,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,19-171569,2019-11-14,2019-12-06,['2'],FOURNITURE D'UN COMPACTEUR MOBILE POUR BENNES DE DECHETERIE-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DES 3 RIVIERES,02500,BUIRE,,"['Equipement hydraulique', 'Déchetterie (exploitation)']","[111, 405]",non,non
11,19-171781,2019-11-14,2020-01-31,['3'],Marché de travaux pour le réaménagement du stockage extérieur et de la façade Nord d'un bâtiment existant Rue Michel Faye 03410 DOMERAT - DOSSIER ENVIRONNEMENT RECYCLING.,fns,cmp2006,appeloffre,initial,CCI TERRITORIALE DE L ALLIER,03000,Moulins,,"[""Tous corps d'état""]",[345],non,oui
12,19-171285,2019-11-14,2019-12-09,"['3', '63']",fabrication et livraison de repas à domicile sur le territoire de la montagne bourbonnaise,fns,cmp2006,appeloffre,initial,Vichy Communauté,03200,Vichy,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
13,19-171629,2019-11-14,2019-12-09,['3'],Rénovation des menuiseries et divers travaux de peinture,fns,cmp2006,appeloffre,initial,CC COMMENTRY MONTMARAULT NERIS COM,03600,COMMENTRY,,['Menuiserie'],[222],non,non
14,19-171197,2019-11-14,2019-12-03,['4'],Numéro de la consultation : 19ENV008 Achat de tables tactiles et de casques Réalité virtuelle,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Equipement muséographique'],[409],non,non
15,19-170409,2019-11-14,2019-12-12,['5'],Accord-cadre relatif à la fourniture d'électricité,joue,directive25,appeloffre,initial,SEM SEDEV,05560,Vars Les Claux,,"['Electricité, gaz (fourniture)']",[443],non,non
16,19-169843,2019-11-14,2020-01-12,['6'],18N0774 - Création d'un barreau routier et de deux aires de stationnement au Jaquon - Saint Laurent du Var,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06000,Nice cedex 4,"[('2019-11-06', 'NARDELLI TP', (839851, 'EUR'), ""Lot unique .Le délai d'éxécution est fixé à 5 mois"")]",['Transport'],[347],non,non
17,19-171185,2019-11-14,2019-12-05,['6'],DEPIGEONNAGE DES LOCAUX DE LA REGIE LIGNE D'AZUR,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Prestations de services'],[274],non,non
18,19-169899,2019-11-14,2019-12-04,['6'],"Acquisition d'un matériel de découpe, gravure et marquage de matériaux pour la zone Manufacturing - Plateforme Scic de l'Imredd",joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,"['Equipements spécialisés', 'Laboratoire (matériel)', 'Matériel de précision']","[115, 188, 215]",non,oui
19,19-170816,2019-11-14,2019-12-05,['6'],"autorisation d'occupation temporaire du domaine public (aot) pour l'exploitation d'une cafétéria/boutique/presse, de distributeurs automatiqueset d'un food-truck",dsp,dsp,appeloffre,initial,Centre Hospitalier de Grasse,06135,GRASSE Cedex,,['Restauration collective'],[66],non,non
20,19-153801,2019-11-14,2020-01-12,['6'],"approvisionnement des services départementaux en carburants par cartes magnétiques, paiement des péages autoroutiers, parkings et services associés",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2019-10-10', 'TOTAL MARKETING FRANCE', (2600000, 'EUR'), 'Approvisionnement des services départementaux en carburants par cartes magnétiques, paiement des péages autoroutiers, parkings et services associés')]","['Carburant, hydrocarbure', 'Prestations de services', 'Carte magnétique, carte à puce']","[52, 274, 403]",non,non
21,19-154441,2019-11-14,2019-12-10,['6'],missions d'accompagnement pour les relations presse et relations publiques du département des alpes maritimes,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Publicité, Communication']",[285],non,non
22,19-161201,2019-11-14,2020-01-12,['6'],acquisition de petits matériels pour les services départementaux -acbc,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2019-10-08', 'SAPAG JARDINS', (320000, 'EUR'), None), ('2019-10-09', 'Descours et cabaud', (80000, 'EUR'), None), ('2019-10-09', 'Descours et cabaud', (200000, 'EUR'), None)]",['Matériel de travaux publics'],[220],non,non
23,19-171190,2019-11-14,2019-12-13,['6'],Fourniture et mise en oeuvre de média filtrant GEH 102 pour le traitement de l'arsenic dans l'eau potable,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Assainissement'],[18],non,non
24,19-169866,2019-11-14,2019-12-09,['6'],Maintenance des équipements de sécurité des bâtiments communaux de la ville de Mandelieu-la-Napoule,joue,autre,rectificatif,rectificatif,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Détection incendie', 'Maintenance', 'Sécurité incendie']","[90, 196, 332]",non,non
25,19-169946,2019-11-14,2019-12-05,['6'],Création d'un parking au rond-point de Tournamy sur la commune de Mougins - relance lot 1 T18/36 - et du T19/35 Terrassement - VRD - GENIE CIVIL,fns,cmp2006,appeloffre,initial,Ville de Mougins,06251,Mougins Cedex1,,"['Génie civil', 'Protection, chutes de pierres', 'Terrassement']","[141, 288, 341]",non,non
26,19-171682,2019-11-14,2019-12-20,['6'],Travaux de métallerie pour le S.D.I.S. des Alpes-Maritimes,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Métallerie'],[223],non,non
27,19-171525,2019-11-14,2019-12-14,['6'],"accord cadre à bons de commande pour la fourniture et la livraison de produits et de petits matériels d'hygiène et d'entretien pour les communes de la Turbie, Eze et Peille",fns,cmp2006,appeloffre,initial,COMMUNE DE LA TURBIE,06320,La Turbie,,"['Conteneur, poubelles', 'Collecte sélective', 'Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien"", 'Vaisselle']","[71, 82, 153, 239, 278, 357]",non,non
28,19-170235,2019-11-14,2019-12-10,['6'],18V0978-TRAVAUX DE REFECTION OU DE CREATION DE REVETEMENTS BITUMINEUX ET DE SOLS SOUPLES,joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Matériaux routiers', 'Revêtements de sols']","[199, 308]",non,non
29,19-170193,2019-11-14,2019-12-17,['6'],"18V1466 - Conception, réalisation, fourniture et pose de signalétique événementielle pour les besoins de la Régie autonome Acropolis - Nikaïa de la Ville de Nice.",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Impression', 'Prestations de services']","[160, 274]",non,non
30,19-169957,2019-11-14,2020-01-12,['6'],19N0280 - Acquisition de mobiliers de terrasse,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2019-11-08', 'ANTIPODES MOBILIER SARL', (117805, 'EUR'), 'Accord-cadre à bons de commandeMini : 3 000,00 EURMaxi : 220 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 moisDébut du marché : À la notification du contrat.')]",['Articles de bureau et articles scolaires'],[16],non,non
31,19-169963,2019-11-14,2019-11-21,['6'],"18N0648 Fourniture et pose, de déplacement et de maintenance curative de sanitaire bout de lignes",joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Sanitaire'],[319],oui,non
32,19-171778,2019-11-14,2019-12-14,['6'],Ravalement des façades et volets bois de l'école Langevin et ravalement des murs de l'ancien cimetière de la Rine,fns,cmp2006,appeloffre,initial,Ville de Biot,06410,Biot,,"['Echafaudage', 'Matériaux de construction', 'Ravalement']","[101, 198, 299]",non,non
33,19-171354,2019-11-14,2020-01-14,['6'],Aménagement du Front de Neige du Garibeuil- lot no4 et lot no6,fns,cmp2006,attribution,initial,syndicat mixte de valberg,06470,Valberg,"[('2019-11-07', 'SNEF', (79685.24, 'EUR'), None), ('2019-11-07', 'ALPES AZUR ENVIRONNEMENT', (51584, 'EUR'), None)]","['Electricité (travaux)', 'Réseaux divers', 'Végétaux']","[105, 306, 358]",non,non
34,19-171174,2019-11-14,2019-11-29,['6'],Service de navette saisonniere pour la desserte de la station de valberg2019-2021,fns,cmp2006,appeloffre,initial,Syndicat Intercommunal de Valberg,06470,Valberg,,['Transport'],[347],non,non
35,19-171706,2019-11-14,2020-01-14,['6'],Réfection d'une laverie pour le service entretien des gîtes,fns,cmp2006,attribution,initial,Syndicat Intercommunal de Valberg,06470,Péone Valberg,[],"['Blanchisserie (matériel)', 'Carrelage', 'Démolition', 'Electricité (travaux)', 'Electroménager', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation']","[37, 53, 87, 105, 108, 195, 222, 264, 270, 321, 360]",non,non
36,19-171727,2019-11-14,2020-01-14,['6'],Viabilité hivernale 2019-2022,fns,cmp2006,attribution,initial,Commune de Péone,06470,Valberg-Péone,"[('2019-11-12', 'COLAS MM AGENCE COZZI', (81750, 'EUR'), None)]",['Déneigement'],[98],non,non
37,19-171515,2019-11-14,2019-12-09,['6'],Numéro de la consultation : 2019/09 ACQUISITION D'UN ENGIN DE CHANTIER,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,ANTIBES,,['Matériel de travaux publics'],[220],non,non
38,19-169770,2019-11-14,2020-01-12,['6'],Mission de Coordination de la Sécurité et de la Protection de la Santé pour la construction d'une salle multisports Stade Paul Charpin,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-11-08', 'SPS SUD EST', (4692, 'EUR'), ""Mission de coordination de la sécurité et de la protection de la santé pour la construction d'une salle multi sports Paul Charpin"")]",['Prestations de services'],[274],non,non
39,19-169930,2019-11-14,2019-12-16,['6'],Prestations de balisage maritime réglementaire pour la sécurité des plans d'eau,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
40,19-171324,2019-11-14,2020-01-14,['6'],Travaux de câblage pour réseaux informatiques et téléphoniques,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Télécommunications'],[338],non,non
41,19-171164,2019-11-14,2019-12-30,['7'],Alimentation en eau potable - Canalisations pression - Félines : Village - Ste-Blandine - Châtelet - Procédure adaptée -,fns,cmp2006,attribution,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,"[('2019-09-25', 'Moutot Génie Civil', (290235.82, 'EUR'), None)]",['Aliments pour animaux'],[7],non,non
42,19-170123,2019-11-14,2020-01-07,['7'],"Relance fourniture de colonnes aériennes d'apport volontaire pour la collecte papiers, journaux, magazines, emballages ménagers légers et verre",joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur rhône cedex,"[('2019-10-29', 'QUADRIA', (55000, 'EUR'), ""Relance fourniture de colonnes aériennes d'apport volontaire pour la collecte papiers/ journaux / magazines, emballages ménagers légers et verre"")]","['Conteneur, poubelles']",[71],non,non
43,19-170154,2019-11-14,2020-01-12,['7'],EXECUTION DE SERVICES DE TRANSPORT NON-URBAIN DE PERSONNES PRENANT EN CHARGE DES USAGERS SCOLAIRES - Ligne 11,joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur rhône,"[('2019-11-08', 'CARS DU VIVARAIS', (720000, 'EUR'), 'Exécution de services de transport non urbain de personnes prenant en charge des usagers scolaires - Ligne 11')]",['Transport'],[347],non,non
44,19-171441,2019-11-14,2019-12-06,['7'],Mission de maîtrise d'oeuvre pour la construction d'une maison de santé pluridisciplinaire,fns,cmp2006,appeloffre,initial,COMMUNE DE VALS LES BAINS,07600,VALS LES BAINS,,['Ingénierie'],[455],non,non
45,19-171541,2019-11-14,2019-12-04,['9'],Fourniture et livraison de couches jetables,mapa,cmp2006,appeloffre,initial,CA PAYS FOIX VARILHES,09000,Foix,,['Couches'],[73],non,non
46,19-171416,2019-11-14,2019-12-06,['9'],Fourniture de papier pour reprographie,mapa,cmp2006,appeloffre,initial,CA PAYS FOIX VARILHES,09000,Foix,,['Papeterie'],[262],non,non
47,19-171603,2019-11-14,2019-12-06,['9'],Mise en conformité avec le Règlement général pour les protections des données et désignation d'un délégué à la protection des données,mapa,cmp2006,appeloffre,initial,CA PAYS FOIX VARILHES,09000,Foix,,['Informatique (prestations de services)'],[163],non,non
48,19-169384,2019-11-14,2019-12-09,['10'],Confection et livraison de repas en liaison froide pour les enfants des micro-crèches de barberey-saint-sulpice et villechétif,mapa,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
49,19-171792,2019-11-14,2019-12-05,['10'],Conception et réalisation d'une scénographie pour l'exposition 'Troyes 1420. Un roi pour deux couronnes'-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Prestations de services'],[274],non,non
50,19-171451,2019-11-14,2019-12-10,['10'],"Accord-cadre mono-attributaire à bons de commande relatif à la fourniture, pose, raccordement et réparation de fibre optique-.",fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
51,19-170142,2019-11-14,2019-12-16,['10'],"accord-cadre mono-attributaire à bons de commande : achat de produits d'entretien, matériels et consommables courants et spécifiques",joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10026,TROYES CEDEX,,"['Droguerie', 'Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien""]","[95, 153, 239, 278]",oui,oui
52,19-170855,2019-11-14,2019-12-06,['10'],prestation de restauration pour la structure multi-accueil,fns,cmp2006,appeloffre,initial,Communauté de Communes du Nogentais,10401,Nogent-sur-Seine cedex,,['Restauration collective'],[66],non,non
53,19-171283,2019-11-14,2019-12-13,['10'],Construction d'un vestiaire multisports-.,fns,cmp2006,appeloffre,initial,COMMUNE DE TORVILLIERS,10440,TORVILLIERS,,"[""Tous corps d'état""]",[345],non,non
54,19-171711,2019-11-14,2020-01-14,"['13', '83', '6', '84']",Réalisation de supports de communication sur des projets de renouvellement urbain,fns,cmp2006,appeloffre,initial,GIP Marseille Rénovation Urbaine,13001,Marseille,,['Etude'],[118],non,non
55,19-171665,2019-11-14,2020-01-14,"['13', '84', '6', '83']",Mission d'assistance à maîtrise d'ouvrage Sécurité et sûreté des sites et sur les chantiers dans le cadre du NPNRU,fns,cmp2006,appeloffre,initial,GIP Marseille Rénovation Urbaine,13001,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
56,19-170336,2019-11-14,2019-11-25,['13'],Accord-cadre de fournitures de pièces détachées de marque SICAS et FAUN pour les engins de collecte et propreté,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Pièces détachées'],[266],non,non
57,19-170183,2019-11-14,2019-11-20,['13'],"Désobstruction et décolmatage de l émissaire de rejet en mer ,assainissement,carry-le-Rouet et Sausset-les-Pins",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Assainissement'],[18],non,non
58,19-170296,2019-11-14,2019-12-13,['13'],FOURNITURE DE CORBEILLES ESTHETIQUES POUR RESIDUS URBAINS,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Equipements spécialisés'],[115],non,non
59,19-170317,2019-11-14,2019-12-09,['13'],Marché de maîtrise d'oeuvre pour l'aménagement de la traverse des Caillols à Marseille (13012),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
60,19-170133,2019-11-14,2019-12-13,['13'],REALISATION DE SCHEMAS DIRECTEURS POUR LES RESEAUX DE CHALEUR URBAINS SUR LE TERRITOIRE DE LA METROPOLE AIX - MARSEILLE - PROVENCE,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
61,19-171623,2019-11-14,2019-11-29,['13'],mission de maitrise d'oeuvre pour des travaux de désamiantage et de réaménagement d'une partie du r+1 du 16 borde,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
62,19-171536,2019-11-14,2019-12-14,['13'],travaux d'aménagement de sentiers sur le territoire du parc national des calanques,fns,cmp2006,appeloffre,initial,Parc national des Calanques,13008,Marseille,,['Espaces verts'],[116],non,non
63,19-171654,2019-11-14,2019-12-20,['13'],FOURNITURE ET LIVRAISON DE CONSOMMABLES D'IMPRIMERIE POUR LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES-DU-RHONE,fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"['Imprimés', 'Lubrifiants', ""Matériel d'imprimerie""]","[161, 187, 211]",non,non
64,19-171407,2019-11-14,2019-11-22,['13'],"Le présent marché a pour objet la gestion et l'exploitation des usines de production d'eau potable du Puy du Roy, des Plaines et du Parc des Sports.",fns,cmp2006,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,[],['Alimentation en eau potable'],[6],non,non
65,19-171405,2019-11-14,2019-11-22,['13'],Le présent marché a pour objet l'exploitation des réseaux - Curage des réseaux d'assainissement.,fns,cmp2006,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Curage'],[78],non,non
66,19-171402,2019-11-14,2019-11-22,['13'],"Le présent marché concerne la réalisation de contrôles de réception des réseaux d'assainissement eaux usées et d'eau potable (canalisations, regards, branchements).",fns,cmp2006,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Assainissement'],[18],non,non
67,19-171394,2019-11-14,2019-11-22,['13'],Le présent marché consiste en la gestion et l'exploitation de la station d'épuration de Venelles.,fns,cmp2006,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,"[('2019-10-09', 'SEERC', (981360, 'EUR'), None)]","[""Station d'épuration (travaux)""]",[328],non,non
68,19-170151,2019-11-14,2019-12-12,['13'],Travaux de réalisation d'un équipement public 'maison multi accueil',joue,directive24,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,"[('2019-09-30', 'SARL Castelnau Démolition', (197990, 'EUR'), 'Démolition, désamiantage')]",['Démolition'],[87],non,non
69,19-171220,2019-11-14,2019-12-09,['13'],"Maintenance de matériel de garage (ponts,compresseurs, équilibreuse de pneus,bac de crevaison) et de hayons de camions frigorifiques pour le Grand Port Maritime de Marseille",mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Mécanique'],[221],non,non
70,19-170358,2019-11-14,2019-11-28,['13'],Synthèse et coordination des opérations en interface - ZAC Cité de la Méditerranée & ZAC Joliette,joue,directive24,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
71,19-171749,2019-11-14,2019-12-09,['13'],"Le présent marché, passé en procédure adaptée, pour les besoins de la Mairie des 9ème et 10 ème arrondissements, concerne le transport par autocar d'enfants et d'adolescents des accueils col",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Transport'],[347],non,oui
72,19-168381,2019-11-14,2019-12-17,"['13', '5', '30', '34', '84']",travaux de signalisation horizontale sur les routes du réseau national structurant,joue,directive24,appeloffre,initial,Dir Méditerranée,13331,Marseille,,['Signalisation'],[322],oui,oui
73,19-170027,2019-11-14,2020-01-06,"['13', '4', '5', '6', '83', '84']",Maintenance des onduleurs de Pôle emploi Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Pôle emploi PACA,13395,Marseille,,['Onduleur'],[465],non,non
74,19-171729,2019-11-14,2019-12-16,"['13', '6', '83', '84']",MIRAMAS - Modernisation du dépôt de munitions - AMO Etudes structures,fns,cmp2006,appeloffre,initial,DRSID Lyon,13568,Marseille cedex 02,,['Audit'],[21],non,non
75,19-169753,2019-11-14,2020-02-09,"['13', '84']","Prestations de services pour la restauration scolaire, extra-scolaire,petite enfance",joue,directive24,attribution,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,"[('2019-08-05', 'Terres De Cuisine', (2400000, 'EUR'), None)]",['Restauration collective'],[66],non,non
76,19-169932,2019-11-14,2019-12-01,['13'],Marché de conception et réalisation d'un ascenseur à bateau et d'un système de transfert au sein d'une plateforme de réparation navale pour méga-yachts de 4000T,joue,directive24,attribution,initial,LA CIOTAT SHIPYARDS,13703,La Ciotat cedex,,['Equipement industriel'],[112],non,non
77,19-168905,2019-11-14,2019-12-12,['14'],Inspections détaillées et visites plongeurs sur les ouvrages d'art de la Communauté Urbaine Caen la mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-08-02', 'QCS SERVICES', (118335, 'EUR'), 'Inspections détaillées'), ('2019-08-01', 'RESEAUX ET FONDATIONS', (64080, 'EUR'), 'Visites subquatiques')]","['Assistance technique', ""Ouvrage d'art""]","[19, 252]",non,non
78,19-168856,2019-11-14,2019-12-12,['14'],Accord-cadre multi-attributaire portant sur des prestations de désamiantages et de démolitions,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-07-17', 'LECLERC DEMOLITION SAS', (2429621.3, 'EUR'), 'Accord-cadre multi-attributaire portant sur des prestations de désamiantages et de démolitions'), ('2019-07-17', 'SARL HNTP', (2271011.32, 'EUR'), 'Accord-cadre multi-attributaire portant sur des prestations de désamiantages et de démolitions'), ('2019-07-17', 'ETP OLIVE', (2240782.32, 'EUR'), 'Accord-cadre multi-attributaire portant sur des prestations de désamiantages et de démolitions')]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
79,19-170095,2019-11-14,2019-12-12,['14'],Marché de maîtrise d''oeuvre relatif au remplacement des compresseurs de la patinoire de Caen la mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2019-09-19', 'BET BABIN', (58900.0, 'EUR'), ""Marché de maîtrise d'oeuvre relatif au remplacement des compresseurs de la patinoire de Caen la mer"")]","['Equipement sportif', ""Maîtrise d'oeuvre""]","[113, 197]",non,non
80,19-171218,2019-11-14,2019-12-09,"['14', '75', '92']","Conception et réalisation du portail WEB des Franciscaines, établissement à vocation de musée, médiathèque et lieu de vie culturelle à Deauville.",mapa,cmp2006,appeloffre,initial,Ville de Deauville,14800,Deauville,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
81,19-169937,2019-11-14,2019-11-30,['46'],"Consultation Maitrise d'Oeuvre P1466 - Construction d'une caserne de gendarmerie, brigade et 28 logements Bramefond - 46200 SOUILLAC",joue,directive24,attribution,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,"[('2019-07-25', '3. ARCHITECTES', (320790, 'EUR'), ""Consultation Maitrise d'Oeuvre Construction d'une caserne de gendarmerie, brigade et 28 logements Bramefond - 46200 SOUILLAC"")]","[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
82,19-169982,2019-11-14,2019-11-30,['46'],"Consultation Maitrise d'Oeuvre Construction d'une gendarmerie, brigade et 22 logements Lotissement Les Places 46090 PRADINES",joue,directive24,attribution,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,"[('2019-07-25', 'Agence FONTAINE et MALVY', (260400, 'EUR'), ""P1465 - Consultation Maitrise d'Oeuvre Construction d'une gendarmerie, brigade et 22 logements - Les Places - 46090 PRADINES"")]","[""Maîtrise d'oeuvre""]",[197],non,non
83,19-171820,2019-11-14,2019-12-05,['15'],Action de mise en situation de travail et d'accompagnement socioprofessionnel en aci,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
84,19-171841,2019-11-14,2019-12-05,['15'],Action de mise en situation de travail de participants PLIE seniors dans le cadre d'un chantier de maraîchage biologique,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
