,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
25,20-78289,2020-06-18,2020-07-18,['8'],Travaux de mise en conformité des bâtiments et du système de sécurité incendie du Centre Hospitalier Intercommunal nord Ardennes site de Nouzonville,fns,cmp2006,appeloffre,rectificatif,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,"['Sécurité incendie', ""Tous corps d'état""]","[332, 345]",non,non
26,20-77067,2020-06-18,2020-07-15,['8'],Denrées Alimentaires,joue,directive24,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Denrées alimentaires'],[88],non,non
27,20-78462,2020-06-18,2020-08-03,['8'],Marché allotis de travaux pour le remplacement de la verrière du Siège de la Communauté à Givet (08600),fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,"['Couverture', 'Electricité (travaux)', 'Menuiserie', 'Revêtements de sols', 'Revêtements muraux']","[74, 105, 222, 308, 309]",non,non
28,20-78061,2020-06-18,2020-07-10,['10'],"entretien des berges, renards hydrauliques et des points bas du canal de la haute seine-.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
29,20-77999,2020-06-18,2020-07-20,['10'],Accord-cadre mono-attributaire à bons de commande - Prestations de désherbage manuel des voiries et accessoires sur le territoire de la Ville de Troyes - Prestations de services avec des structure-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Espaces verts'],[116],oui,non
30,20-78198,2020-06-18,2020-09-07,"['10', '21', '52', '51', '54', '88', '77', '75']",GESTION EN ENTRETIEN DE L'AIRE D'ACCUEIL DES GENS DU VOYAGE DE LA COMMUNAUTE DE COMMUNES DE LA REGION DE BAR SUR AUBE-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES REG BAR SUR AUBE,10202,BAR SUR AUBE CEDEX,,['Gardiennage'],[138],non,non
31,20-77937,2020-06-18,2020-07-03,['11'],École maternelle de Bram - Travaux annuels 2020,mapa,cmp2006,appeloffre,initial,COMMUNE DE BRAM,11150,BRAM,,['Bâtiment'],[33],non,non
32,20-78456,2020-06-18,2020-07-06,['11'],transport vers les accueils de loisirs et sorties les mercredis et vacances 2020-2021,mapa,cmp2006,appeloffre,initial,Syndicat Lauragais Audois,11491,Castelnaudary Cedex,,['Transport'],[347],non,non
33,20-78354,2020-06-18,2020-07-21,['11'],Missions d'assistance juridique pour le Département de l'Aude,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Assistance juridique'],[434],non,non
34,20-77949,2020-06-18,2020-07-18,['11'],RD 13 - Renforcement depuis la rocade de Narbonne jusqu'à Raonel,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-06-16', 'COLAS MIDI MEDITERRANEE', (474986.0, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
35,20-78443,2020-06-18,2020-07-18,['11'],RD 623 A voie de délestage - création d'un réseau pluvial,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-06-18', 'SAS JEAN LEFEBVRE MIDI PYRENEES -ETABLISSEMENTS RESCANIERES', (360520.0, 'EUR'), None)]",['Voirie et réseaux divers'],[366],oui,non
36,20-77169,2020-06-18,2020-08-04,['11'],"Mise en oeuvre et révision des PCS à l'échelle du bassin versant de l'Aude, de la Berre et du Rieu : accompagnement des élus dans la gestion du risque inondation",joue,directive24,appeloffre,initial,SMMAR,11855,CARCASSONNE,,"['Etude', 'Ingénierie']","[118, 455]",non,non
37,20-75660,2020-06-18,2020-07-31,['12'],reprise des conduites en acier d'une chambre de vanne carrefour des boulevards laromiguière et fabié et de la rue sarrus,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,['Réseaux divers'],[306],non,non
38,20-78249,2020-06-18,2020-07-07,['12'],revêtement généraux - enduits minces en site urbain,mapa,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau Cedex,,['Voirie'],[365],non,non
39,20-78384,2020-06-18,2020-07-10,['13'],Création du bassin de rétention Delprat Fournacle et pose de collecteurs associés - Commune Marseille 13ème arrondissement,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13002,Marseille,,"['Assainissement', 'Bassin, étang', 'Réseaux divers']","[18, 28, 306]",non,non
40,20-78240,2020-06-18,2020-07-01,['13'],Le présent marché a pour objet la réalisation de missions de maîtrise d'oeuvre pour le réaménagement du square Léon Blum à Marseille (13001).,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
41,20-78016,2020-06-18,2020-08-23,['13'],fourniture de films et barquettes alimentaires,mapa,cmp2006,appeloffre,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,Marseille,,['Barquettes alimentaires'],[32],non,oui
42,20-78087,2020-06-18,2020-08-23,['13'],denrées alimentaires - viandes piécées,mapa,cmp2006,appeloffre,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,Marseille,,['Denrées alimentaires'],[88],non,oui
43,20-76870,2020-06-18,2020-07-16,['13'],RENOUVELLEMENT PARTIEL DES RUPTEURS DU METRO M1 ET M2 DE LA RTM,joue,autre,rectificatif,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Matériel de sécurité'],[209],non,non
44,20-78413,2020-06-18,2020-07-20,['13'],MARCHE PUBLIC DE TRAVAUX DE POSE AVEC FOURNITURE DE TOILES D'OMBRAGE AU GROUPE SCOLAIRE JOSEPH D'ARBAUD DE LA VILLE D'AIX EN PROVENCE,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Occultation'],[414],non,non
45,20-77100,2020-06-18,2020-07-15,['13'],Marché de contrôle technique et coordonnateur Csps pour la construction d'un immeuble tertiaire,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Contrôle technique'],[72],non,non
46,20-76918,2020-06-18,2020-08-30,['13'],(Opération 325) - Mission de Maîtrise d'oeuvre pour les travaux de mise en accessibilité des ERP classés Monuments Historiques de la Ville de MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Etude'],[118],non,non
47,20-77160,2020-06-18,2020-08-14,['13'],FOURNITURE DE GÉLOSES ET BOUILLONS POUR DES ANALYSES D'EAU POUR LE LABORATOIRE DÉPARTEMENTAL D'ANALYSES DES BOUCHES-DU-RHÔNE,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-06-12', 'SOLABIA DIVISION BIOKAR DIAGNOSTICS', (40000, 'EUR'), ""Fourniture de géloses et bouillons pour des analyses d'eau pour le Laboratoire Départemental d'Analyses des Bouches-du-Rhône"")]",['Laboratoire (fourniture)'],[181],non,non
48,20-77058,2020-06-18,2020-08-16,['13'],Accord cadre pour la collecte des déchets générés par les services du Département des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-05-07', 'PAPREC GROUP', (649232, 'EUR'), 'COLLECTE SELECTIVE DES DECHETS INDUSTRIELS BANALS'), ('2020-05-07', 'SASU BIO OCEAN', (211288, 'EUR'), 'COLLECTE SELECTIVE DES DECHETS MENAGERS ASSIMILES -MARCHE RESERVE'), ('2020-05-07', 'SASU ORTEC ENVIRONNEMENT', (684900, 'EUR'), 'COLLECTE DES ORDURES MENAGERES')]","['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",oui,non
49,20-77262,2020-06-18,2020-08-15,['13'],chèques cadeaux dématérialisés multienseignes destinés aux personnels d'aix marseille université dans le cadre de l'action sociale,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,['Chèque cadeau'],[436],non,oui
50,20-78323,2020-06-18,2020-06-30,['13'],Installation de six autoclaves et de deux laveurs Stérilisation de la Timone,fns,cmp2006,appeloffre,initial,APHM,13292,MARSEILLE,,['Matériel de stérilisation'],[218],non,non
51,20-78553,2020-06-18,2020-07-20,['13'],Rénovation partielle de 54 chambres d'internat et des communs du CREPS à AIX-EN-PROVENCE,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Bâtiment'],[33],non,non
52,20-78242,2020-06-18,2020-08-18,['13'],achat compteurs Gamma,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-05-18', 'PERKIN ELMER SAS', (214000.0, 'EUR'), None)]",['Matériel médical'],[212],non,non
53,20-78274,2020-06-18,2020-08-18,['13'],"maintenance des fauteuils d'examens gynécologiques et vidéo-colposcopes de marque SCHMITZ - fourniture de pièces détachées, accessoires et consommables associés",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-06-15', 'SCHMITZ SAS', (214000.0, 'EUR'), None)]","['Maintenance', 'Pièces détachées']","[196, 266]",non,non
54,20-77129,2020-06-18,2020-07-29,['13'],La présente consultation concerne le service régional de connectivité dénommé Realyce et porte sur la fourniture d'un service de connectivité réseau de niveau 2,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
55,20-78463,2020-06-18,2020-07-22,['13'],Aménagements paysagers et plantations PHASE 2 PUP BALLON,fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,Meyreuil,,['Espaces verts'],[116],non,non
56,20-76976,2020-06-18,2020-09-13,['13'],Achats de fruits et légumes frais,joue,directive24,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,['Denrées alimentaires'],[88],non,non
57,20-77013,2020-06-18,2020-09-01,['13'],Maitrise d'oeuvre pour la restructuration et le réaménagement des locaux du site DREAL/INSEE à Aix en Provence,joue,directive24,attribution,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,20-77000,2020-06-18,2020-07-17,['13'],Fourniture Et/Ou Fourniture Et Pose De Mobiliers Urbains Et De Signalisations De Voirie Pour La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Mobilier urbain'],[231],non,non
59,20-78123,2020-06-18,2020-07-20,['13'],Aménagement de l'espace 'bébé' de la crèche la Bressarelle à Velaux,fns,cmp2006,appeloffre,initial,Ville de Velaux,13880,VELAUX,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Mobilier', 'Plomberie (travaux)', 'Réseaux divers', 'Sanitaire']","[61, 62, 63, 105, 222, 230, 270, 306, 319]",non,non
60,20-78193,2020-06-18,2020-07-09,['14'],Numérisation de documents d'archives - Département du Calvados,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,CAEN,,['Numérisation'],[463],non,non
61,20-77045,2020-06-18,2020-07-12,['14'],La fourniture et l'installation avec option d'achat d'une construction modulaire d'une pharmacie à usage intérieur pour le CH de Pont l'Evêque,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-05-29', 'LES CONSTRUCTIONS DASSE S.A.S', (451008.98, 'EUR'), ""La fourniture, l'installation, la location avec option d'achat d'une construction modulaire d'une pharmacie à usage intérieur pour le CH de Pont l'Evêque."")]",['Bâtiments modulaires'],[27],non,non
62,20-77007,2020-06-18,2020-07-24,['14'],Reconstruction du laboratoire CRISMAT de l'ENSICAEN à Caen,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Bâtiment', 'Laboratoire (matériel)']","[33, 188]",non,non
63,20-77090,2020-06-18,2020-07-15,['14'],la collecte des déchets (monoflux et déchets ultimes) en porte à porte),joue,directive24,attribution,initial,SMISMB,14400,BAYEUX,"[('2020-03-12', 'SUEZ NORMANDIE', (2748680, 'EUR'), 'a collecte des déchets (monoflux et déchets ultimes) en porte à porte)')]","['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
64,20-77218,2020-06-18,2020-09-13,"['14', '50', '61']",Fourniture de carburants et de combustible pour la commune de Vire Normandie,joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2020-06-08', 'Dms Snc', (1205275.4, 'EUR'), 'Founriture de carburants en cuve sur sites'), ('2020-06-08', 'Dms Snc', (112439.6, 'EUR'), 'Founriture de combustibles sur site')]","['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
65,20-76847,2020-06-18,2020-07-17,['16'],Fourniture d'accès internet,joue,directive24,appeloffre,initial,CCI Charente,16021,Angoulême cedex,,['Télécommunications'],[338],non,non
66,20-77386,2020-06-18,2020-09-07,['16'],"Acquisition, mise en oeuvre et maintenance d'une solution informatique de gestion d'un dossier de santé",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Progiciel'],[283],non,non
67,20-77111,2020-06-18,2020-07-17,['16'],"Acquisition de masques chirurgicaux, de masques de type Fpp2 et de masques barrières réutilisables en tissus dans le cadre de la lutte contre l'épidémie de Covid-19",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Equipements spécialisés'],[115],non,oui
68,20-77887,2020-06-18,2020-07-17,['17'],mission de vérifications périodiques réglementaires des dispositifs d'ancrage et des lignes de vie des bâtiments du département de la charente maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Contrôle technique'],[72],non,non
69,20-78286,2020-06-18,2020-07-09,['17'],fourniture et livraison de regards à compteurs d'eau,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Equipements spécialisés', ""Compteur d'eau""]","[115, 440]",non,non
70,20-77200,2020-06-18,2020-07-22,['17'],Acquisition De Materiels Nautiques,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Equipements spécialisés'],[115],non,non
71,20-76879,2020-06-18,2020-07-16,"['17', '85']",fourniture et livraison de denrées alimentaires,joue,directive24,appeloffre,initial,Ville de Sainte-Soulle,17220,SAINTE-SOULLE,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
72,20-77942,2020-06-18,2020-07-23,"['83', '4', '5', '6', '13', '26', '84']","Travaux d'aménagement du logement de la ferme de la grande foret, sur le site des cavaliers (83-931) sur la commune d'Aiguines (83).Lot 1 : Travaux d'aménagement de maçonnerie, menuise",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Maçonnerie'],[195],non,oui
73,20-78569,2020-06-18,2020-07-20,"['976', '974']","Travaux de démolition des constructions de type "" Bangas "" sur l'île M'Tzamboro à Mayotte",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
74,20-77966,2020-06-18,2020-08-18,['17'],"Travaux d'aménagement intérieur et de modifications de façade du bâtiment "" Les Mirambelles """,fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,,"['Chauffage (travaux)', 'Démolition', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols']","[61, 87, 264, 269, 308]",non,oui
75,20-77163,2020-06-18,2020-07-21,['18'],PRESTATIONS DE BIONETTOYAGE DES LOCAUX POUR LES ETABLISSEMENTS DU GHT DU CHER,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Nettoyage de locaux'],[239],oui,oui
76,20-78509,2020-06-18,2020-07-22,"['18', '36', '45', '41', '37', '58', '3']",Construction d'une brigade territoriale de proximité à destination de la Gendarmerie Nationale sur la commune de Baugy.,fns,cmp2006,appeloffre,initial,Territoria,18021,Bourges cedex,,['Bâtiment'],[33],non,non
77,20-76930,2020-06-18,2020-08-15,['19'],Fourniture et acheminement d'électricité,joue,directive24,attribution,initial,COMMUNE D USSEL,19200,Ussel,"[('2020-06-10', 'TOTAL DIRECT ENERGIE SA', (1, 'EUR'), 'Accord-cadre électricité'), ('2020-06-10', 'ELECTRICITE DE FRANCE SA', (1, 'EUR'), 'Accord-cadre électricité'), ('2020-06-10', 'ENERGEM SASU', (1, 'EUR'), 'Accord-cadre électricité')]",['Combustible'],[438],non,non
78,20-78297,2020-06-18,2020-07-20,['20A'],travaux de restauration du rez de chaussée et au r+1 de l'agence du tourisme de la corse,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio,,"[""Tous corps d'état""]",[345],non,non
79,20-78519,2020-06-18,2020-07-10,['66'],Travaux de réfection des élévations du salon Mistinguett de l'hôtel club IGESA de Vernet les Bains,fns,cmp2006,appeloffre,initial,IGESA,20293,Bastia,,['Peinture (travaux)'],[264],non,non
80,20-77484,2020-06-18,2020-07-24,"['20A', '20B']",travaux de remise en état des installations portuaires suite à la tempête adrian au port de plaisance ajaccio tino rossi,fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia cedex,,"['Etanchéité', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', ""Tous corps d'état"", ""Travaux dans l'eau""]","[117, 223, 264, 270, 306, 345, 349]",non,non
81,20-78387,2020-06-18,2020-07-20,['92'],Travaux de rénovation des peintures de la résidence relais IGESA Descartes - Montrouge,fns,cmp2006,appeloffre,initial,IGESA,20293,Bastia,,['Peinture (travaux)'],[264],non,non
82,20-77196,2020-06-18,2020-07-20,['20A'],Mise en place d'un Poste Central de Régulation du Trafic (Pcrt) et d'un système de priorité bus aux feux tricolores avec Système d'Aide à l'Exploitation et à l'Information des,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Signalisation'],[322],non,non
83,20-76984,2020-06-18,2020-07-16,['20B'],Fourniture de prestations d'hébergement de données,joue,directive24,appeloffre,initial,Centre Hospitalier de Bastia,20604,Bastia,,['Logiciel'],[186],non,non
84,20-69162,2020-06-18,2020-07-15,['21'],reconditionnement complet d'un camion citerne grande capacité (ccgc) sur châssis renault 26 tonnes,fns,cmp2006,appeloffre,initial,SDIS de Côte d'Or,21062,Dijon cedex,,['Mécanique'],[221],non,non
85,20-78324,2020-06-18,2020-07-16,['21'],travaux de securisation plateforme de biologie hospitalo-universitaire chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"[""Contrôle d'accès"", 'Matériel de sécurité', 'Voirie et réseaux divers', 'Porte automatique, portail', 'Télésurveillance']","[81, 209, 366, 412, 415]",non,non
