a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-23078,2021-02-18,2021-03-03,['4'],COUVERTURE DE L'ESCALIER CENTRAL ET CREATION D'UNE SORTIE DE SECOURS DE L'ETABLISSEMENT THERMAL DE DIGNE LES BAINS,fns,cmp2006,appeloffre,initial,Provence Alpes Agglomération,04000,Digne les Bains,,"['Gros oeuvre', 'Menuiserie', 'Serrurerie']","[144, 222, 321]",non,non
21-23379,2021-02-18,2021-04-13,['4'],ASSISTANCE A MAITRISE D'OUVRAGE POUR L'ORGANISATION ET LA MISE EN PLACE D'UNE DELEGATION DE SERVICE PUBLIC POUR LE CENTRE AQUA-LUDIQUE COMMUNAUTAIRE,mapa,cmp2006,appeloffre,initial,DURANCE LUBERON VERDON AGGLOMERATION,04100,Manosque,,['Etude'],[118],non,non
21-23231,2021-02-18,2021-03-22,['4'],Fourniture de véhicules utilitaires 4x4 franchisseurs,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,04990,Digne les Bains,,['Véhicules (acquisition)'],[475],non,non
21-22957,2021-02-18,2021-03-18,['4'],Numéro de la consultation : 20MTS004 RD 4 - PR 21+616 - Elargissement du Pont du Riou de la Sausse,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Voirie et réseaux divers'],[366],oui,oui
21-22019,2021-02-18,2021-03-30,['5'],"il s'agit d'obtenir l'autorisation, de concevoir puis de faire réaliser une microcentrale",joue,directive24,appeloffre,initial,ASA DU CANAL DE VENTAVON SAINT TROPEZ,05000,GAP,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-23280,2021-02-18,2021-03-18,"['5', '4', '6', '13', '26', '38', '83', '84']",Transformation énergétique du CIS d'Embrun,fns,cmp2006,appeloffre,initial,Sdis 05,05000,Gap,,"['Chauffage (travaux)', 'Etanchéité', 'Maçonnerie', 'Serrurerie']","[61, 117, 195, 321]",non,non
21-22842,2021-02-18,2021-05-18,['5'],Collège François Mitterrand - Gymnase - Rénovation du sol et de la dalle,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2021-02-17', 'SAVY CONSTRUCTION', (123677, 'EUR'), None), ('2021-02-16', 'ST GROUPE', (67910, 'EUR'), None), ('2021-02-16', 'SARL ARC EN CIEL', (7785, 'EUR'), None), ('2021-02-16', 'MIROITERIE GAPENCAISE', (3490, 'EUR'), None), ('2021-02-16', 'SE CHARLES', (15525, 'EUR'), None)]",['Revêtements de sols'],[308],non,non
21-12724,2021-02-18,2021-03-19,['6'],travaux de rénovation d'entretien et de réparation de plomberie dans les collèges du département des alpes-maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Plomberie (travaux)'],[270],non,oui
21-23181,2021-02-18,2021-03-24,['6'],Mise à disposition à titre gratuit d'un véhicule publicitaire neuf de type minibus 9 places assises pour le Centre Municipal des Jeunes,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Publicité, Communication', 'Véhicules (acquisition)']","[285, 475]",non,oui
21-22122,2021-02-18,2021-03-22,"['6', '83', '13', '4', '5']",Prestations de transports collectifs pour la Mairie et le C.C.A.S. de Beausoleil,joue,directive24,appeloffre,initial,Commune de Beausoleil,06240,Beausoleil,,['Transport'],[347],non,non
21-22062,2021-02-18,2021-03-04,['6'],20N0256 - Aménagement d'une piste cyclable sur l'axe Sud/Nord Gare du Sud - Commune de Nice,joue,autre,rectificatif,rectificatif,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,['Voirie'],[365],non,non
21-23111,2021-02-18,2021-03-25,"['6', '83', '75', '13', '84']",MARCHE DE PRESTATIONS DE SERVICES DES TRAITEURS ET RECEPTIONS (HORS RESTAURATION COLLECTIVE) - 3 LOTS,fns,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Denrées alimentaires', 'Prestations de services', 'Repas, traiteur', 'Evénementiel']","[88, 274, 304, 445]",non,non
21-23130,2021-02-18,2021-03-31,['6'],""" etude pour le déploiement d'installations de production photovoltaïque en pays des paillons """,mapa,cmp2006,appeloffre,initial,C. C. du Pays des Paillons,06440,Blausasc,,['Etude'],[118],non,non
21-22487,2021-02-18,2021-03-16,['6'],terrassements - vrd dans le cadre de la construction d'une gendarmerie sur la commune de sospel (06380),fns,cmp2006,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,"['Terrassement', 'Dépollution']","[341, 442]",non,non
21-23065,2021-02-18,2021-03-18,['6'],Prestations de transports collectifs de personnes,fns,cmp2006,appeloffre,initial,COMMUNE DE PEYMEINADE,06530,Peymeinade,,['Transport'],[347],non,oui
21-23117,2021-02-18,2021-03-23,['7'],Acquisition d'un véhicule pick up 4X4 équipé d'un kit mixte forestier pompier pour les forestiers sapeurs du Département de l'Ardèche,mapa,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Véhicules (acquisition)'],[475],non,non
21-21716,2021-02-18,2021-03-19,['9'],Ensemble Du Departement De L'Ariege - Fourniture d'émulsions de bitume 2021/2025,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Matériaux routiers'],[199],non,non
21-22088,2021-02-18,2021-03-19,['9'],Prestation de remplacement d'agents techniques territoriaux des établissements d'enseignement,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Prestations de services'],[274],non,non
21-22775,2021-02-18,2021-03-15,['9'],Travaux de sécurisation des accès des sites du CHIVA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,"[""Contrôle d'accès""]",[81],non,non
21-22847,2021-02-18,2021-04-19,['10'],Achat de matériels informatiques et réseaux,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Consommables informatiques', 'Informatique (maintenance serveurs et réseaux)']","[68, 454]",non,non
21-21709,2021-02-18,2021-04-20,['11'],NETTOYAGE ET ENTRETIEN DE LA VOIRIE COMMUNALE,joue,directive24,attribution,initial,COMMUNE DE LEUCATE,11370,LEUCATE,"[('2021-02-15', 'YALLA EN AVANT', (360000, 'EUR'), 'Entretien et nettoyage mécanique et manuel de la voirie à Port Leucate'), ('2021-02-15', 'YALLA EN AVANT', (256200, 'EUR'), 'Entretien et nettoyage mécanique de la voirie à Leucate-Plage, Le Village Naturiste, le centre ostréicole, Leucate Village et La Franqui')]",['Nettoyage urbain'],[240],non,non
21-21771,2021-02-18,2021-03-19,['11'],Location de bouteilles et fourniture d'oxygène médicinal et de mélange équimolaire d'oxygène-protoxyde d'azote (MEOPA),joue,directive24,appeloffre,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,['Gaz médicaux'],[140],non,non
21-21809,2021-02-18,2021-03-05,['12'],Route Départementale no 920 réfection de la couche de roulement - PR 40.000 à 43.585canton de lot et truyere - commune d'entraygues-sur-truyere,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-21611,2021-02-18,2021-03-05,['12'],Route Departementale no 921 Réfection de la couche de roulement - pr 24.775 à 27.160canton d'aubrac et carladez - commune de laguiole,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-21597,2021-02-18,2021-03-19,['5'],Zac Coeur de Ville Briançon 05 - Travaux d'aménagements de la Phase 2,joue,directive24,appeloffre,initial,SPL AREA REGION SUD,13003,Marseille,,"['Génie civil', 'Terrassement']","[141, 341]",oui,non
21-21598,2021-02-18,2021-03-19,['5'],Mission de maîtrise d'oeuvre pour la réalisation de travaux d'aménagement - Phase 2 - Zac Coeur de Ville à Briancon (05),joue,directive24,appeloffre,initial,SPL AREA REGION SUD,13003,Marseille,,['Ingénierie'],[455],non,non
21-23105,2021-02-18,2021-03-24,['13'],"Le présent marché, composé de 4 lots, consiste en des travaux de mise en accessibilité du Cinéma Le Comoedia à Miramas. Les travaux comprennent notamment la mise en place d'un ascenseur pour perm",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Ascenseur', 'Cloison, faux plafond', 'Peinture (travaux)', 'Ventilation', 'Amiante (désamiantage)']","[17, 63, 264, 360, 479]",non,non
21-23336,2021-02-18,2021-03-11,"['4', '83']",MAITRISE D'OEUVRE EN VUE DE L'ELABORATION ET DU SUIVI DE TRAVAUX DE MISE AUX NORMES ACCESSIBILITE POUR LES CAMPUS DE DIGNE LES BAINS (04) ET DES ARCS-SUR-ARGENS (83),fns,cmp2006,appeloffre,initial,CMAR PACA,13008,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-23267,2021-02-18,2021-03-17,"['13', '4']",travaux de réaménagement intérieur du 1er étage du bâtiment CRM du CFAR Campus de Digne-Les-Bains (04),fns,cmp2006,appeloffre,initial,CMAR PACA,13008,Marseille,,"['Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Ventilation']","[61, 62, 105, 264, 270, 308, 309, 319, 360]",non,non
21-21881,2021-02-18,2021-04-17,['13'],MAINTENANCE DES EQUIPEMENTS DE LEVAGE,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
21-21669,2021-02-18,2021-05-16,['13'],"Accord-Cadre D'Assistance Technique Au Maitre D'Ouvrage : Mission Csps, Ingenierie Geotechnique Et Mission Ct",joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-02-04', 'Sps Sud Est', (280000, 'EUR'), 'Mission De Coordination En Matiere De Securite Et Protection De La Sante (Csps) Sur Des Chantiers De Categories 2 Et 3'), ('2021-02-04', 'Erg Geotechnique', (360000, 'EUR'), 'Ingenierie Geotechnique'), ('2021-02-04', 'Apave Sudeurope Sas', (360000, 'EUR'), 'Mission De Controle Technique De La Construction')]","['Assistance technique', 'Contrôle technique', 'Etude', 'Amiante (diagnostic)', 'Ingénierie']","[19, 72, 118, 431, 455]",non,non
21-21830,2021-02-18,2021-03-22,['13'],Assistance A Maitrise D'Ouvrage En Vue D'Un Contrat De Performance Energetique - Smart City,joue,directive24,appeloffre,initial,COMMUNE DE GARDANNE,13120,Gardanne,,['Etude'],[118],non,oui
21-22034,2021-02-18,2021-03-01,['13'],"Mise En Oeuvre D'Infrastructures De Type Cfa Et Cfo, De Forages Diriges Et Prestations Associees Sur Les Bassins Ouest Du Gpmm",joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Electricité (travaux)', 'Voirie et réseaux divers']","[105, 366]",non,non
21-22894,2021-02-18,2021-05-18,['13'],Prestations de déménagements de bureaux et autres matériels,mapa,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Déménagement'],[86],non,non
21-22200,2021-02-18,2021-03-15,['13'],Aménagement portuaire panne dédiée aux catamarans - Phase 1 base catamarans verte à Port-Saint-Louis-du-Rhône,fns,cmp2006,appeloffre,initial,NAUTISME MER DVLPT PORT ST LOUIS PROVE,13230,Port-saint-louis-du-rhône,,['Installation portuaire'],[165],non,non
21-21610,2021-02-18,2021-05-16,['13'],"maintenance, acquisition et prestations associées nécessaires au fonctionnement du système de télécommunication du réseau antares au profit du bataillon de marins-pompiers de marseille - 5 lots",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille Cedex 20,"[('2021-02-05', 'TPL SYSTEMES SASU', (320000.0, 'EUR'), ""Maintien en condition opérationnelle de l'architect ure de raccordement du bataillon de marins-pompiers  de Marseille à l'Infrastructure Nationale Partagée de Transmission (INPT) et formations associ""), ('2021-02-05', 'TPL SYSTEMES SASU', (160000.0, 'EUR'), ""Fourniture et livraison d'équipements nécessaires à  la gestion et à la configuration des terminaux ANT ARES ""), ('2021-02-05', 'TPL SYSTEMES SASU', (1200000.0, 'EUR'), 'Fourniture, livraison, installation et mise en serv ice de terminaux embarqués, de systèmes déployables  ANTARES, ainsi que leurs accessoires et logiciels associés'), ('2021-02-05', 'TPL SYSTEMES SASU', (600000.0, 'EUR'), ""Réparation des terminaux embarqués, des systèmes dé ployables et des installations d'infrastructure de  radiocommunications ANTARES""), ('2021-02-05', 'TPL SYSTEMES SASU', (96000.0, 'EUR'), 'Formation ANTARES au profit des techniciens du bata illon de marins-pompiers de Marseille.')]","['Equipements spécialisés', 'Télécommunications']","[115, 338]",non,non
21-18087,2021-02-18,2021-05-16,['13'],mission de maîtrise d'oeuvre pour la réalisation de l'école jolie manon et du parc urbain attenant,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Ingénierie'],[455],non,non
21-23163,2021-02-18,2021-03-05,['13'],"Travaux de modernisation et de sécurisation au Musée d'Art Contemporain, 69 Rue de Haïfa, 13008 Marseille Relance du lot 7 - Chauffage/Ventilation/Climatisation/Plomberie",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"['Chauffage (travaux)', 'Plomberie (travaux)']","[61, 270]",non,non
21-22978,2021-02-18,2021-03-26,['13'],"Le présent accord-cadre concerne la réalisation, pour le compte du Département des Bouches-du-Rhône, d'une prestation d'appui à l'animation et à la réalisation éditoriale de deux lettre",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Informatique (prestations de services)'],[163],non,non
21-21938,2021-02-18,2021-04-12,['13'],"Fourniture, intégration, maintenance et prestations complémentaires d'un progiciel couvrant les services de la PMI les services de SP pour le département des Bouches-du-Rhône",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-23272,2021-02-18,2021-03-02,['13'],Aménagement des anciennes cuisines S1-B à l'hôtel du département des bouches du Rhône - Relance lot 5 CVC Plomberie Sanitaires,fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Travaux dans l'eau""]",[349],non,non
21-22170,2021-02-18,2021-03-22,['13'],Transports Urgent De Personnes,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-21871,2021-02-18,2021-03-18,['13'],Fourniture de dispositifs médicaux prothétiques implantables - Fdv04,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,['Prothèses'],[284],non,non
21-22154,2021-02-18,2021-03-29,['13'],Sécurité de différents sites du Groupement Hospitalier de Territoire des Hôpitaux de Provence,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,"['Informatique (prestations de services)', 'Publicité, Communication']","[163, 285]",non,non
21-23035,2021-02-18,2021-03-11,['13'],ENTRETIEN DES ESPACES VERTS DE L'HOPITAL DU PAYS SALONAIS,mapa,cmp2006,appeloffre,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,['Espaces verts'],[116],non,non
21-21608,2021-02-18,2021-04-16,['13'],ACCORD CADRE DE PRESTATIONS DE CONTROLE TECHNIQUE ET COORDINATION SECURITE ET PROTECTION DELA SANTE,joue,directive24,attribution,initial,Ville de Salon de Provence,13300,Salon de provence,"[('2021-02-11', 'SOCOTEC SOCIETE DE CONTROLE TECHNIQUE', (80000, 'EUR'), 'PRESTATIONS DE MISSIONS DE CONTROLE TECHNIQE'), ('2021-02-11', 'PRESENTS - AGENCE DE MARSEILLE', (80000, 'EUR'), 'PRESTATIONS DE MISSION DE COORDINATION SECURITE ET PROTECTION DE LA SANTE NIVEAUX 2 ET 3')]","['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-21253,2021-02-18,2021-02-23,"['13', '4', '5', '6', '38', '83', '84']",RN 94 - Aménagement du carrefour de la grande boucle de Briançon.,joue,directive24,appeloffre,initial,Dir Méditerranée,13331,MARSEILLE Cedex 03,,"['Génie civil', 'Mur de soutènement', 'Signalisation', 'Terrassement', 'Voirie']","[141, 233, 322, 341, 365]",oui,oui
21-22006,2021-02-18,2021-03-20,"['13', '75']",Assurance annulation,joue,autre,rectificatif,rectificatif,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
21-22096,2021-02-18,2021-03-05,"['13', '83', '84', '5', '6', '4']","Rénovation de 6 gares sur la ligne des chemins de fer de Provence Puget-Théniers, Entrevaux, Annot, Thorame Haute, Saint André les Alpes, Digne les Bains en 9 lots",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Amiante (désamiantage)']","[105, 144, 195, 222, 479]",non,non
21-21719,2021-02-18,2021-03-19,['13'],Prestations d'assistance à maîtrise d'ouvrage requises pour l'élaboration du Schéma Régional De Développement Economique d'Innovation et d'Internationalisation,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-22042,2021-02-18,2021-04-02,"['93', '75']","Prestations de nettoyage des locaux, de la vitrerie et des prestations annexes",joue,directive24,appeloffre,initial,IRD,13572,Marseille,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,oui
21-21744,2021-02-18,2021-05-14,"['13', '4', '5', '6', '83', '84']",RAPaca-33-201008-logiciels_ASH,joue,directive24,attribution,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,"[('2021-02-11', 'CECIAA', (500000, 'EUR'), 'Logiciels pédagogiques destinés aux élèves en situation de handicap pour la région académique PACA')]",['Logiciel'],[186],non,oui
21-21748,2021-02-18,2021-05-14,"['13', '4', '5', '6', '83', '84']",RAPaca-33-201008-scanners_ASH,joue,directive24,attribution,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,"[('2021-02-11', 'CECIAA', (500000, 'EUR'), 'SCANNERS A MAIN DESTINES AUX ELEVES EN SITUATION DE HANDICAP POUR LA REGION ACADEMIQUE PACA')]",['Informatique (matériel)'],[162],non,oui
21-23349,2021-02-18,2021-03-15,['13'],LOCATION SANS CHAUFFEUR DE VEHICULES DE TYPE MINIBUS POUR TRANSPORT DE PERSONNES ET AUTRES VEHICULES UTILITAIRES,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,['Véhicules (location)'],[474],non,oui
21-23155,2021-02-18,2021-05-18,['13'],Numéro de la consultation : 2020/TX/0055 Travaux d'aménagement de la police municipale et de l'espace Cellule de crise,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-02-18', 'SAS TCM', (249279.14, 'EUR'), None), ('2021-02-18', 'MAS ENTREPRISE', (64947.83, 'EUR'), None), ('2021-02-18', 'CT Pose', (100767.75, 'EUR'), None), ('2021-02-18', 'CIMELEC', (90756.63, 'EUR'), None), ('2021-02-18', 'SAPEC', (85368.5, 'EUR'), None), ('2021-02-18', 'MAS ENTREPRISE', (16913.65, 'EUR'), None), ('2021-02-18', '1992', (60511, 'EUR'), None), ('2021-02-18', 'M2C RENOVATION', (43797, 'EUR'), None)]","['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)']","[105, 144, 222, 230, 264]",non,non
21-22057,2021-02-18,2021-03-22,"['13', '34', '84']",Organisation des classes de neiges,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voyage'],[367],non,non
21-23259,2021-02-18,2021-04-01,"['13', '34', '83', '84']","Maintenance préventive et corrective des installations de cloches, horlogerie et paratonnerre de l'Hauture.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-23211,2021-02-18,2021-03-22,"['13', '34', '83', '84']",Reprise administrative de sépultures et gestion règlementaire des cimetières de la commune.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Cimetière'],[437],non,non
21-23299,2021-02-18,2021-03-30,['13'],Maintenance corrective des équipements techniques du contrôle d'accès par badge au profit du site d'Aix en Provence de l'ENSOSP,fns,cmp2006,appeloffre,initial,ENSOSP,13798,AIX EN PROVENCE,,['Maintenance'],[196],non,non
21-23346,2021-02-18,2021-03-04,['13'],LOCATION OU ACQUISITION DE MODULAIRES POUR 3 SITES DE LA VILLE D'ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Bâtiments modulaires'],[27],non,oui
21-23093,2021-02-18,2021-03-22,"['14', '27', '50', '61', '76']",Travaux de pérennisation du bâtiment 'Les Tonneaux',fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Charpente', 'Démolition', ""Ouvrage d'infrastructure""]","[57, 87, 253]",non,non
21-22903,2021-02-18,2021-03-18,['14'],Travaux de sécurisation d'alimentation en eau potable - Communes de Bénouville et Saint-Aubin-d'Arquenay (relance du lot 1),fns,cmp2006,attribution,initial,SYMPERC,14027,CAEN,"[('2021-02-10', 'VAUBAN GC S.A.S.', (1851300.0, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
21-23281,2021-02-18,2021-03-26,"['14', '76']",Maîtrise d'oeuvre pour la restructuration et la remise aux normes de la cuisine centrale du Centre Hospitalier de Falaise,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-22899,2021-02-18,2021-03-18,['14'],Remplacement du garde-corps de la prairie entre le pont de Bir Hakeim et l'entrée de l'hippodrome,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-02-10', 'LAFOSSE ET FILS', (255082.0, 'EUR'), None)]",['Clôture'],[64],non,non
21-22959,2021-02-18,2021-03-26,['14'],Assistance à maîtrise d'ouvrage pour le renouvellement du contrat d'exploitation des services publics de mobilité de Lisieux Normandie,mapa,cmp2006,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
