a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-19054,2021-02-10,2021-03-11,['5'],Confortement du mur du mur de soutènement du chemin du Preyt,fns,cmp2006,appeloffre,initial,COMMUNE DE VARS,05560,VARS,,['Mur de soutènement'],[233],non,non
21-18007,2021-02-10,2021-05-09,['5'],Acquisition d'un équipement valorisant les déchets issus des protections d'incontinence et autres déchets issus du fonctionnement d'un EHPAD,joue,directive24,appeloffre,initial,EHPAD Guil Ecrins,05600,GUILLESTRE,,"['Carton', 'Couches', 'Equipements spécialisés', 'Hygiène (articles)', 'Composteur']","[54, 73, 115, 153, 439]",non,non
21-17856,2021-02-10,2021-04-15,['6'],Prestation d'entretien et de maintenance d'équipements hôteliers et logistiques,joue,directive24,appeloffre,initial,C.H.U. de Nice,06003,Nice cédex 1,,['Prestations de services'],[274],non,non
21-19108,2021-02-10,2021-03-03,['6'],Acquisition d'outils logiciels de simulation numérique pour les besoins du projet ADAVEC,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)']","[163, 186, 453]",non,non
21-17932,2021-02-10,2021-03-19,['6'],RELANCE Lot 2.04 - Avitaillement,joue,directive24,appeloffre,initial,GALLICE 21,06160,JUAN LES PINS,,"['Carburant, hydrocarbure']",[52],non,non
21-18867,2021-02-10,2021-02-26,"['6', '4']",ACQUISITION D'INTERCIRCULATIONS POUR LES RAMES DE TYPE AMP DE LA RÉGIE RÉGIONALE DES TRANSPORTS PACA,fns,cmp2006,appeloffre,rectificatif,REGIE REGIONALE DES TRANSPORTS DE PACA,06190,Nice cedex 1,,['Matériel ferroviaire'],[206],non,non
21-17522,2021-02-10,2021-04-08,['6'],20N0002 - ACQUISITION ET INSTALLATION DE RAYONNAGES ET ACCESSOIRES,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-02-03', 'AUROCH SARL', (52128, 'EUR'), 'ACQUISITION ET INSTALLATION DE RAYONNAGES ET ACCESSOIRES')]",['Rayonnage'],[300],non,non
21-17874,2021-02-10,2021-03-10,['6'],acquisition d'effets d'habillement et de protection pour la Police Municipale.,joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Habillement'],[150],non,non
21-17766,2021-02-10,2021-03-11,['6'],"Acquisition de fournitures scolaires, de livres, de jeux et jouets, de matériel pédagogique et éducatif pour le fonctionnement des écoles maternelles et élémentaires de la Ville de Menton (4 lots)",joue,directive24,appeloffre,initial,Commune de Menton,06500,Menton,,"['Articles de bureau et articles scolaires', 'Equipements spécialisés', 'Jeux, jouets', 'Livres']","[16, 115, 175, 184]",non,non
21-17474,2021-02-10,2021-03-04,['6'],fourniture et pose de mobilier urbain sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa) (rectificatif),joue,autre,rectificatif,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,['Mobilier urbain'],[231],non,non
21-17571,2021-02-10,2021-02-22,['8'],marché public de fourniture d'électricité d'origine 100 % renouvelable et de prestations associées pour le sites d'une puissance inférieure ou égale à 36 kva-. (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
21-17911,2021-02-10,2021-03-10,['8'],ACCORD CADRE TRAVAUX MULTI ATTRIBUTAIRES A MARCHES SUBSEQUENTS,joue,directive24,attribution,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,"['Carrelage', 'Clôture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Signalisation', ""Tous corps d'état"", 'Ventilation', 'Voirie', 'Voirie et réseaux divers', 'Occultation', 'Dépollution']","[53, 64, 105, 117, 144, 222, 264, 270, 308, 322, 345, 360, 365, 366, 414, 442]",non,non
21-18955,2021-02-10,2021-03-30,['9'],"Fourniture, dépose et pose d'une armoire électrique UPEP au Mas d'Azil (09290)",fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Câblage'],[47],non,non
21-19069,2021-02-10,2021-03-12,['10'],Complexe Sportif de Foicy - Transformation des terrains de football en stabilisé en gazon synthétique-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Arrosage', 'Clôture', 'Equipement sportif', 'Terrassement', 'Terrain de sport', ""Tous corps d'état""]","[13, 64, 113, 341, 342, 345]",non,non
21-17463,2021-02-10,2021-03-09,['10'],opération de restauration immobilière relative à l'immeuble 18 rue du général saussier à troyes - relance du lot no1 : diagnostic structure,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes Cedex,,"['Bâtiment', 'Etude']","[33, 118]",non,non
21-19269,2021-02-10,2021-03-03,['11'],Travaux de modernisation de la station de pompage de la section A de l'ASA de Castelnau - La Redorte,fns,cmp2006,appeloffre,initial,ASSOC SYNDICALE AUTORISEE CASTELNAU RE,11700,La Redorte,,"['Irrigation', 'Station de pompage']","[168, 326]",non,non
21-17857,2021-02-10,2021-03-10,['11'],ENTRETIEN DE LA STRATE HERBACEE : TONDOBROYAGE DES PRAIRIES,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Espaces verts'],[116],non,non
21-14532,2021-02-10,2021-03-05,['12'],"Prestations de réservation, d'émission et de livraison de titres de transport ferroviaires pour les bénéficiaires de l'aide sociale et les accompagnateurs du conseil départemental de l'aveyron",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12031,Rodez Cedex 09,,['Titres de transport'],[417],non,non
21-16493,2021-02-10,2021-03-01,['12'],RD- RD 639 - PR 0.000 à 1.455 / RD 186 - PR 0.000 à 0.788 / RD 534 - PR 0.536 à 6.628 / RD 54 - PR 23.274 à 32.400réfection de la chausséecantons : monts du requistanais et raspes et levezou,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-17225,2021-02-10,2021-04-12,"['12', '34', '31']",concession d'amenagement pour la realisation de la zac ecoquartier de bes grand commune de luc-la-primaube,joue,directive23,appeloffre,initial,COMMUNE DE LUC LA PRIMAUBE,12450,LUC LA PRIMAUBE,,"['Espaces verts', 'Gros oeuvre', 'Mobilier urbain', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[116, 144, 231, 306, 353, 365]",non,oui
21-17462,2021-02-10,2021-02-16,"['13', '83', '84']",EXTENSION DU BUS A HAUT NIVEAU DE SERVICE ZENIBUS - INVENTAIRES ENVIRONNEMENTAUX,joue,directive25,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-17728,2021-02-10,2021-04-08,['13'],Infrastructures Lignes et Dépôts dans le cadre du renouvellement des rames de métro et des systèmes nécessaires à leur exploitation future en pilotage automatique intégral du métro (Opération NEOMMA),joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Electricité (travaux)', 'Métallerie', 'Surveillance', 'Voies ferrées']","[105, 223, 331, 364]",non,non
21-17797,2021-02-10,2021-04-08,"['13', '4', '6', '83']",Entretien des espaces verts et du patrimoine arboré (débroussaillement et entretien des zones boisées) pour plusieurs établissements de l'UGECAM PACA Corse,joue,directive24,attribution,initial,UGECAM PACA et Corse,13009,Marseille,,['Espaces verts'],[116],oui,oui
21-17578,2021-02-10,2021-03-11,['13'],Relance Suite A Déclaration Sans Suite Pour Motif D'Intérêt Général Du Lot 2 Véhicule Neuf De Type Pick-Up Réserve Communale De Securite Civile Du Marche Public 2021-01 Acquisition,joue,directive24,appeloffre,initial,COMMUNE DE GIGNAC LA NERTHE,13180,Gignac-la-Nerthe,,['Véhicules (acquisition)'],[475],non,non
21-19418,2021-02-10,2021-05-10,['13'],Etude d'ingénierie concernant la pré faisabilité technico économique pour la réalisation d'un pipe de gaz (CO/CO2) sur Fos sur Mer reliant les usines d'Arcelor Mittal et Covestro,mapa,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Etude'],[118],non,non
21-17948,2021-02-10,2021-03-12,['13'],"Accord-cadre de fourniture et livraison de caveaux, enfeus, caissons et équipements annexes dans les 21 cimetières communaux de la Ville de Marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Cimetière'],[437],non,oui
21-17537,2021-02-10,2021-03-12,['13'],ACCORD-CADRE MULTI ATTRIBUTAIRE À MARCHÉS SUBSÉQUENTS EN VUE DE TRAVAUX DE MISE EN SÉCURITÉ ET DE CONFORTEMENT DES BÂTIMENTS MENAÇANT RUINE,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Gros oeuvre'],[144],oui,oui
21-17838,2021-02-10,2021-03-12,['13'],"Construction et pose de caveaux, enfeus, caissons et aménagements annexes dans les carrés des 21 cimetières communaux de la Ville de Marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Cimetière'],[437],non,oui
21-17927,2021-02-10,2021-03-10,['13'],Corps d'état no13 : traitement de l'amiante,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Amiante'],[24],non,non
21-17626,2021-02-10,2021-04-01,['13'],"Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-10-14', 'SEFAT', (106500, 'EUR'), ""Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus""), ('2020-10-14', 'SMTL', (114560, 'EUR'), ""Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus""), ('2020-10-14', 'SEFAT', (106500, 'EUR'), ""Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus""), ('2020-10-14', 'SMTL', (114560, 'EUR'), ""Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus""), ('2020-10-14', 'SEFAT', (105600, 'EUR'), ""Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus"")]","['Cloison, faux plafond']",[63],non,non
21-19190,2021-02-10,2021-03-30,['13'],Analyses rapides de la qualité des eaux de baignade en période,mapa,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,,"['Analyses médicales, biologiques']",[8],non,non
21-19220,2021-02-10,2021-03-10,['13'],"Fourniture et livraison de tapis fleuris, végétaux, plantes de décoration, fleurs coupées, objet de déco, arbres de noël, contrat de culture pour le fleurissement en élévation de la ville de Cassis",fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,,['Végétaux'],[358],non,non
21-19149,2021-02-10,2021-03-10,['13'],Travaux et entretien des espaces naturels et espaces péri-urbain,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,,['Travaux forestiers'],[350],non,non
21-19162,2021-02-10,2021-03-10,['13'],Maintenance préventive et curative des horodateurs de la Ville,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-12-23', 'CITEPARK', (25330, 'EUR'), None)]","['Horodateur', 'Maintenance']","[151, 196]",non,non
21-19170,2021-02-10,2021-03-10,['13'],Mission de maitrise d'oeuvre pour la réhabilitation et l'extension d'un bâtiment existant de l'hôtel de ville actuel,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-17695,2021-02-10,2021-03-15,['13'],"Développement,Hébergement et Maintenance de la plateforme Web du Programme Interreg Med 2021-2027",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
21-18898,2021-02-10,2021-02-25,['13'],Numéro de la consultation : 20TRA34 TRAVAUX DE REFECTION DES TUNNELS PIETONS,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Eclairage public', 'Voirie']","[102, 365]",non,non
21-17621,2021-02-10,2021-03-08,['13'],Mission de MOE pour les travaux multi sites de rénovation énergétique de Chauffage et Production d'ECS,joue,directive24,attribution,initial,CROUS d'Aix Marseille,13621,Aix en provence cedex 1,"[('2021-01-06', 'INGEROP Conseil et Ingénierie', (241542, 'EUR'), ""Mission de MOE pour les travaux multi sites de rénovation énergétique de chauffage et production d'ECS"")]","['Etude', 'Prestations de services']","[118, 274]",non,non
21-18887,2021-02-10,2021-04-04,['13'],Travaux de construction du 'poste de commande de l'ascenseur à bateaux' dans le cadre du projet ATLAS 4300T à La Ciotat,fns,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Bâtiment'],[33],non,non
21-17779,2021-02-10,2021-03-12,['13'],"Prestation d'organisation, coordination et gestion de l'accueil de loisirs et de l'accueil périscolaire",joue,directive24,attribution,initial,Commune de Ceyreste,13708,CEYRESTE cedex,"[('2020-12-09', 'ODEL', (731542, 'EUR'), 'Accueils de loisirs')]",['Prestations de services'],[274],non,non
21-17523,2021-02-10,2021-03-08,['13'],FOURNITURE DE MATÉRIEL ÉLECTRIQUE POUR LA VILLE DE VITROLLES.,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Matériel électrique'],[203],non,oui
21-17558,2021-02-10,2021-03-16,['13'],"Nettoyage de locaux et la vitrerie de bâtiments de la commune de Venelles, la fourniture des produits, matériels, équipements nécessaires et la fourniture des consommables adaptés à chaque bâtiment.",joue,directive24,appeloffre,initial,Mairie de Venelles,13770,Venelles,,"['Nettoyage de locaux', ""Produits d'entretien"", 'Vitrerie']","[239, 278, 363]",oui,oui
21-17460,2021-02-10,2021-04-08,"['13', '34', '83', '84']","Entretien et réparation d'un portique élévateur automoteur à bateaux d'une capacité de levage de 25 tonnes - Lots 2,3,4,5,6.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-19353,2021-02-10,2021-03-08,"['13', '34', '83', '84']",Achat de cadeaux pour les élèves des classes de CM2 de la ville de Fos-sur-Mer,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Articles de bureau et articles scolaires'],[16],non,non
21-17820,2021-02-10,2021-03-10,"['13', '83', '84', '6']",Marché de maîtrise d'oeuvre portant réhabilitation du collecteur d'assainissement à La Penne sur Huveaune,joue,directive25,appeloffre,initial,L EAU DES COLLINES,13785,Aubagne,,"['Assainissement', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[18, 118, 433]",non,non
21-18905,2021-02-10,2021-05-10,['13'],FOURNITURE DE PRODUITS ET DE MATÉRIELS PARAPHARMACEUTIQUES POUR LA VILLE D'ISTRES,fns,cmp2006,attribution,initial,COMMUNE D ISTRES,13808,ISTRES,"[('2021-02-05', 'EBONY SAS', (40000, 'EUR'), None)]",['Produits pharmaceutiques'],[280],non,oui
21-19300,2021-02-10,2021-03-12,"['14', '27', '35', '50', '61', '76']",Travaux de rénovation d'installations de chauffage,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)']","[59, 60, 61]",non,non
21-18991,2021-02-10,2021-02-23,['14'],Fourniture de films pour reprographes de marque CARESTREAM.,mapa,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Radiologie (produits)'],[298],non,non
21-17861,2021-02-10,2021-05-03,"['14', '50', '61']",Plateforme ENT L'Educ de Normandie et prestations associées pour les établissements d'éducation Normands,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2021-02-02', 'OPEN DIGITAL EDUCATION', (2900000, 'EUR'), ""Fourniture de la plateforme ENT L'Educ de Normandie et prestations associées pour les établissements d'éducation Normands, pour leurs communautés du groupement de commandes de la Région Normandie"")]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
21-17562,2021-02-10,2021-02-18,['14'],Concours restreint de MOE sur Esquisse+portant sur la construction d'un pôle de santé libéral ambulatoire. Avis publié suite à la décision de ne pas donner suite à la précédente consultation.,joue,directive24,appeloffre,initial,Blangy Pont l'Evêque Intercom,14130,Pont l'Evêque,,"['Maintenance', ""Maîtrise d'oeuvre""]","[196, 197]",non,non
21-19416,2021-02-10,2021-03-15,['16'],"Réalisation de prestations de conseil juridique pour le pouvoir adjudicateur, dans tous les domaines relevant de ses compétences",fns,cmp2006,appeloffre,initial,Synd Dép Electricité et Gaz Charente,16021,ANGOULEME Cedex,,['Assistance juridique'],[434],non,non
21-17640,2021-02-10,2021-03-25,['16'],"Fourniture de fruits et légumes frais dit conventionnels, de produits de IVème et Vème gamme aux établissements scolaires et autres collectivités du département de la Charente",joue,directive24,appeloffre,initial,lycee Marguerite de Valois,16023,Angouleme cedex,,['Denrées alimentaires'],[88],non,non
21-17683,2021-02-10,2021-04-08,['16'],"Fourniture de conserves, fruits secs et produits d'épicerie pour les établissements scolaires, hospitaliers et autres collectivités du département de la Charente.",joue,directive24,appeloffre,initial,lycee Marguerite de Valois,16023,Angouleme cedex,,"['Boisson', 'Denrées alimentaires']","[39, 88]",non,non
21-17610,2021-02-10,2021-04-08,['16'],"Fourniture charcuteries et autres produits assimilés traiteur aux établissement scolaires, hospitaliers et autres collectivités du département Charente.",joue,directive24,appeloffre,initial,lycee Marguerite de Valois,16023,Angouleme cedex,,['Denrées alimentaires'],[88],non,non
21-18849,2021-02-10,2021-03-08,['16'],Accord-cadre de travaux neufs et d'entretien tous corps d'état,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Bâtiment', 'Electricité (travaux)', 'Menuiserie', 'Plâtrerie', ""Tous corps d'état""]","[33, 105, 222, 269, 345]",non,oui
21-17513,2021-02-10,2021-03-11,['16'],Concours restreint d'architecture et d'ingénierie pour l'aménagement du Parc des sports de Cognac,joue,directive24,appeloffre,initial,Grand Cognac,16111,Cognac,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-19107,2021-02-10,2021-03-19,['16'],"ACCORD-CADRE MONO ATTRIBUTAIRETravaux de renouvellement, renforcement et réhabilitation des réseaux et ouvrages d'eau potable dans le cadre du programme 2021-2024 sur les secteursde Montemboeuf",fns,cmp2006,appeloffre,initial,SIAEP NORD EST CHARENTE,16450,SAINT CLAUD,,['Alimentation en eau potable'],[6],non,non
21-18964,2021-02-10,2021-03-01,['16'],Prestations d'étude visant au cadrage d'un projet d'informatisation de la gestion de la formation et de gestion de l'évaluation annuelle des agents,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Informatique (assistance)'],[453],non,non
21-18897,2021-02-10,2021-03-10,['16'],Travaux de rénovation thermique de l'Agence Départementale d'AIGRE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie']","[61, 105, 144, 169, 222]",non,non
21-18965,2021-02-10,2021-03-15,['17'],Numéro de la consultation : 2021.TX.PAT.0013 TRAVAUX D'AMENAGEMENT D'UNE AIRE D'ACCUEIL POUR LES GENS DU VOYAGE A CHATELAILLON PLAGE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"[""Aire d'accueil""]",[430],non,non
21-19081,2021-02-10,2021-04-11,['17'],TRAVAUX SUR LE RIVEAU DE VALLIERES : CURAGE ET RENFORCEMENT DES BERGES,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"['Curage', 'Travaux forestiers']","[78, 350]",non,non
21-16851,2021-02-10,2021-05-05,['17'],accord cadre multi-attributaire prestations de maitrise d'oeuvre et prestations annexes pour des opérations d'infrastructure,joue,directive24,attribution,initial,Ville de Saint Palais sur Mer,17420,Saint-Palais-sur-Mer,"[('2021-02-01', 'SERVICAD Ingénieurs conseils', (1000000, 'EUR'), ""Accord cadre multi-attributaire de prestations de maîtrise d'\x9cuvre et de prestations annexes pour des opérations d'infrastructure""), ('2021-02-01', 'A2i Infra', (1000000, 'EUR'), ""Accord cadre multi-attributaire de prestations de maîtrise d'\x9cuvre et de prestations annexes pour des opérations d'infrastructure""), ('2021-02-01', 'ECR ENVIRONNEMENT', (1000000, 'EUR'), ""Accord cadre multi-attributaire de prestations de maîtrise d'\x9cuvre et de prestations annexes pour des opérations d'infrastructure"")]","[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
21-19239,2021-02-10,2021-03-12,['18'],Entretien des espaces publics de Bourges Plus,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Nettoyage urbain'],[240],non,non
21-17622,2021-02-10,2021-04-15,['18'],DISPOSITIFS MEDICAUX IMPLANTABLES EN OPHTALMOLOGIE,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Implants', 'Produits pharmaceutiques']","[159, 280]",non,non
21-17840,2021-02-10,2021-04-15,['18'],DISPOSITIFS MEDICAUX STERILES A USAGE UNIQUE OPHTALMOLOGIE - NON IMPLANTABLES,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Produits chimiques', 'Produits pharmaceutiques']","[275, 280]",non,non
21-18870,2021-02-10,2021-03-04,['18'],Le présent marché a pour objet l'achat de matériel (tracteur et véhicule sans permis) pour l'entretien du Canal de Berry.,fns,cmp2006,appeloffre,initial,Communauté de Communes VSB,18100,Vierzon,,['Véhicules (acquisition)'],[475],non,non
21-18913,2021-02-10,2021-03-10,['19'],Réhabilitation du centre d'incendie et de secours de Saint-Angel,fns,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,['Bâtiment'],[33],non,non
21-17821,2021-02-10,2021-03-10,['20A'],Prestations topographiques et infographiques,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Topographie'],[344],non,non
21-17749,2021-02-10,2021-03-10,['20B'],Fourniture et livraison de produits et réactifs de laboratoire pour le Laboratoire d'analyses Cismonte (Haute Corse) de la Collectivité de Corse - Relance du lot 24,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Laboratoire (fourniture)'],[181],non,non
21-17507,2021-02-10,2021-03-11,['20A'],"Fourniture et livraison d'habits, chaussures et équipements de protection individuelle pour les divers personnels de la Collectivité de Corse",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Habillement'],[150],non,non
21-19389,2021-02-10,2021-03-10,"['20A', '20B']",Numéro de la consultation : 2020-7DIE-0450 Cité Scolaire FESCH - AMELIORATION ET MISE EN CONFORMITE DE L'ACCESSIBILITE PMR,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Bâtiment'],[33],non,non
