a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-12732,2021-01-30,2021-03-02,['6'],20V0967 - Mise à disposition d'un logiciel de billetterie et des matériels nécessaires à la gestion informatique de places ainsi que des prestations associées pour des manifestations ponctuelles,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Informatique (prestations de services)'],[163],non,non
21-12829,2021-01-30,2021-03-26,['6'],19N0320 - REALISATION DE DOCUMENTS IMPRIMES,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,"[('2020-10-27', 'RICCOBONO OFFSET PRESSE', (63807, 'EUR'), 'AFFICHES -FLYERS'), ('2020-10-27', 'SARL GROUPE PERFECTA IMPRIMIX', (107025, 'EUR'), ""CARTON D'INVITATION - CARTES POSTALES - SIGNETS - POCHETTES A RABATS""), ('2020-10-27', 'IMPRIMERIE TRULLI', (246349, 'EUR'), 'DEPLIANTS'), ('2020-10-27', 'IMPRIMERIE TRULLI', (642492, 'EUR'), 'BROCHURES'), ('2020-10-27', 'IMPRIMERIE TRULLI', (517443, 'EUR'), 'JOURNAUX ET LIVRES')]",['Reprographie'],[305],non,oui
21-12790,2021-01-30,2021-03-04,['6'],"20N0690-Fourniture et réparation des pneumatiques, fournitures de pièces connexes et d'accessoires pour pneumatiques",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Pneumatiques', 'Véhicules']","[271, 359]",non,non
21-13097,2021-01-30,2021-04-27,['6'],Travaux de réparations du ponton Gazagnaire,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-01-27', 'Groupement Triverio Construction/Sogea Paca', (298764, 'EUR'), None)]",['Travaux sous-marins'],[351],non,oui
21-13183,2021-01-30,2021-02-19,['6'],Travaux de réparation et prévention des désordres de la Chapelle Saint Cassien,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",oui,non
21-13009,2021-01-30,2021-03-01,['6'],Travaux de démolition de bâtiments,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Bâtiment'],[33],non,non
21-12991,2021-01-30,2021-02-26,['6'],"Travaux, entretien et rénovation des bâtiments, espaces et sites communaux - Lot no 1 : Gros-oeuvre - Maçonnerie",joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,"['Gros oeuvre', 'Maçonnerie']","[144, 195]",non,oui
21-12867,2021-01-30,2021-02-14,['10'],Fourniture de carburant années 2021-2022,joue,directive25,attribution,initial,Transports en commun Agglo.Troyenne,10000,TROYES,,"['Carburant, hydrocarbure']",[52],non,non
21-13317,2021-01-30,2021-02-14,['10'],Pièces de rechange d'autobus - années 2021-2022,joue,directive25,attribution,initial,Transports en commun Agglo.Troyenne,10000,TROYES,,"['Pièces détachées', 'Signalisation', 'Véhicules', 'Vitrerie']","[266, 322, 359, 363]",non,non
21-12778,2021-01-30,2021-02-14,['10'],"Fourniture, soins et surveillance du parc pneumatiques autobus TCAT - Années 2021-2022-2023-2024",joue,directive25,attribution,initial,Transports en commun Agglo.Troyenne,10000,TROYES,,"['Pneumatiques', 'Surveillance']","[271, 331]",non,non
21-6296,2021-01-30,2021-03-01,['10'],accord-cadre mono-attributaire à bons de commande relatif à l'acquisition de mobiliers pour les écoles publiques et restaurants scolaires troyens,joue,directive24,attribution,initial,MAIRIE DE TROYES,10026,Troyes,,"['Articles de bureau et articles scolaires', 'Restauration collective', 'Equipement industriel', 'Mobilier']","[16, 66, 112, 230]",non,non
21-13258,2021-01-30,2021-04-28,['11'],MARCHE DE SERVICE D'ASSURANCES,joue,directive24,attribution,initial,Communauté de Communes du Limouxin,11300,LIMOUX,,['Assurance'],[20],non,non
21-13295,2021-01-30,2021-04-28,['11'],MARCHE DE SERVICE D'ASSURANCES - DOMMAGES AUX BIENS ET RISQUES ANNEXES,joue,directive24,attribution,initial,Communauté de Communes du Limouxin,11300,LIMOUX,"[('2021-01-14', 'VERSPIEREN', (144840, 'EUR'), ""MARCHE DE SERVICE D'ASSURANCES DOMMAGES AUX BIENS ET RISQUES ANNEXES"")]",['Assurance'],[20],non,non
21-13281,2021-01-30,2021-04-28,['11'],FOURNITURE DE REPAS CUISINES,joue,directive24,attribution,initial,Communauté de Communes du Limouxin,11300,LIMOUX,,"['Repas, traiteur']",[304],non,non
21-13283,2021-01-30,2021-03-01,['12'],Mission de maîtrise d'oeuvre pour les travaux de restauration de l'église Saint Amans,joue,directive24,appeloffre,initial,Ville de Rodez,12031,RODEZ,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-12914,2021-01-30,2021-03-28,"['13', '75', '93', '94']",Marché de maîtrise d'oeuvre pour la réalisation d'une ligne de tramway entre Aubagne et la Bouilladisse,joue,directive25,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-13108,2021-01-30,2021-04-25,['13'],retrofit des distributeurs billettiques de marque conduent et prestations associees,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-01-14', 'Conduent Business Solution ', (1290303, 'EUR'), 'RETROFIT DES DISTRIBUTEURS BILLETTIQUES DE MARQUE CONDUENT ET PRESTATIONS ASSOCIEES')]",['Equipements spécialisés'],[115],non,non
21-14066,2021-01-30,2021-03-01,['13'],Livraison et fourniture de consommables de bureau.,mapa,cmp2006,appeloffre,initial,ENTENTE POUR LA FORET MEDITERRANEENNE,13120,Gardanne,,['Matériel de bureau'],[207],oui,non
21-13179,2021-01-30,2021-03-26,['13'],"L'achat, l'installation, l'entretien et l'assistance technique d'un sondeur multifaisceaux et son intégration dans la coque de la vedette Escandail",joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Assistance technique', 'Sondage']","[19, 323]",non,non
21-13031,2021-01-30,2021-03-01,['13'],"ACCORD CADRE POUR LA FOURNITURE ET LA LIVRAISON DE PNEUMATIQUES RECHAPES, FOURNITURES ET PRESTATIONS DE SERVICE ASSOCIEES, DESTINES AUX VEHICULES ET ENGINS DU CD13",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Pneumatiques'],[271],non,oui
21-13220,2021-01-30,2021-03-31,['13'],"Accord-cadre pour l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments - Corps d'état N° 19 : Pré câblage informatique - Courants faibles - Téléphonie",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-13121,2021-01-30,2021-03-05,['13'],Accord-cadre pour la fourniture et livraison de pièces détachées non captives pour les véhicules du Parc Automobile du Département des Bouches du Rhône 3 lots,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Pièces détachées'],[266],non,non
20-138560,2021-01-30,2021-03-22,"['4', '5', '13', '84']",maintenance des systèmes de sécurité incendie,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Détection incendie', 'Sécurité incendie']","[90, 332]",non,non
21-13158,2021-01-30,2021-03-05,"['4', '5', '13', '84', '6', '83']",Études environnementales relatives aux opérations d'infrastructures routières de la DREAL PACA,joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille cedex 03,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
21-12805,2021-01-30,2021-02-22,['13'],Fourniture et livraison de véhicules électriques et thermiques pour la commune de Trets,joue,autre,rectificatif,rectificatif,Commune de Trets,13530,Trets,,['Véhicules (acquisition)'],[475],non,non
21-13250,2021-01-30,2021-03-05,['13'],PRESTATION D'ENTRETIEN DES ESPACES VERTS POUR LA VILLE D'ALLAUCH,joue,directive24,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,['Espaces verts'],[116],non,non
21-13093,2021-01-30,2021-04-27,['13'],Prestations d'élagage et d'entretien d'espaces verts,joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,,['Espaces verts'],[116],non,non
21-12835,2021-01-30,2021-03-03,['13'],Marche De Maitrise D'oeuvre Dans Le Cadre De La Construction D'Un Centre De Sante Mentale Ambulatoire Pour Le Secteur 13g14 Et L'Intersecteur De Pedopsychiatrie (Sainte Marthe) <br,joue,directive24,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-13184,2021-01-30,2021-04-19,['14'],Fourniture d'objets de promotion personnalisés pour la Région Normandie - Relance des lots infructueux 1-3-4-5-16-17-18,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-12-15', 'SARL OPALTEX', (209280, 'EUR'), 'Textiles'), ('2020-12-15', 'AZCOM CREATION', (22320, 'EUR'), 'BONNETS DE BAIN'), ('2020-12-15', 'MB CONCEPT', (160040, 'EUR'), 'BAGAGERIE'), ('2020-12-15', 'MB CONCEPT', (52560, 'EUR'), 'PORTE CLES'), ('2021-01-20', 'MILHEetAVONS', (68496, 'EUR'), 'SACS EN PAPIER'), ('2020-12-15', 'LEQUERTIER SPORT', (54600, 'EUR'), 'TROPHEES - COUPES')]",['Objet publicitaire'],[464],non,non
21-12927,2021-01-30,2021-03-08,['14'],2020ABA305 - Renforcements de chaussées sur l'Agence Routière Départementale de Bayeux,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
21-13149,2021-01-30,2021-04-12,"['14', '76']",Prestations de sécurité: surveillance et gardiennage des locaux de la Région Normandie,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2021-01-12', 'CUSTODIA', (560000, 'EUR'), 'Prestations de sécurité : surveillance et gardiennage-site de Caen'), ('2021-01-12', 'CUSTODIA', (560000, 'EUR'), 'Prestations de sécurité : surveillance et gardiennage-site de Rouen')]",['Gardiennage'],[138],non,non
21-12984,2021-01-30,2021-02-19,['14'],Fourniture de mobilier urbain,joue,autre,rectificatif,rectificatif,Ville de Lisieux,14107,Lisieux,,['Mobilier urbain'],[231],non,non
21-13101,2021-01-30,2021-04-27,['15'],Sondages et études géotechniques et géologiques,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,"[('2021-01-22', 'Hydrogeotechnique', (109885, 'EUR'), 'Etudes routières et études de mouvements de terrain'), ('2021-01-27', 'Hydrogeotechnique', (30675, 'EUR'), 'Etudes pour des bâtiments')]","['Etude', 'Sondage (travaux)']","[118, 478]",non,non
21-12954,2021-01-30,2021-03-01,['16'],Concours de maîtrise d'oeuvre pour la construction d'un équipement scolaire et l'aménagement de l'entrée de quartier de BEL-AIR-LA GRAND-FONT,joue,directive24,appeloffre,initial,Commune d'Angoulême,16000,Angouleme,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-14062,2021-01-30,2021-02-19,['16'],"Ingénierie technique, financière, juridique et sociale du volet 'lutte contre l'insalubrité' pour le compte du Département de la Charente",fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Ingénierie'],[455],non,non
21-3781,2021-01-30,2021-03-04,['17'],numérisation de documents d'archives pour les besoins des archives départementales et de certains services du département de charente-maritime - 6 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Numérisation'],[463],non,non
21-9500,2021-01-30,2021-03-27,['17'],fourniture et mise en oeuvre de bétons bitumineux sur les routes départementales de charente-maritime - 4 lots,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-01-18', 'EIFFAGE ROUTE SUD OUEST', (12000000, 'EUR'), 'Fourniture et mise en oeuvre de bétons bitumineux sur les routes départementales de Charente-Maritime'), ('2021-01-18', 'SEC TP', (12000000, 'EUR'), 'Fourniture et mise en oeuvre de bétons bitumineux sur les routes départementales de Charente-Maritime'), ('2021-01-18', 'EUROVIA PCL', (8000000, 'EUR'), 'Fourniture et mise en oeuvre de bétons bitumineux sur les routes départementales de Charente-Maritime'), ('2021-01-18', 'EIFFAGE ROUTE SUD OUEST', (8000000, 'EUR'), 'Fourniture et mise en oeuvre de bétons bitumineux sur les routes départementales de Charente-Maritime')]",['Voirie et réseaux divers'],[366],non,non
21-13174,2021-01-30,2021-03-19,['17'],Travaux De Rehabilitation Des Reseaux Et Ouvrages De Transfert Des Eaux Usees - Accord Cadre A Marches Subsequents,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
21-13309,2021-01-30,2021-03-02,['18'],Rnob - Travaux De Deboisement -Defrichage - Debroussaillage - Essouchage,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Voirie'],[365],non,non
21-13263,2021-01-30,2021-03-01,['1'],Accord cadre pour le Transport des Boues et déchets produits à Bastia Sud au Lancone ainsi que sur le site de Transfert de Bastia Nord pour la Régie Des Eaux du Pays Bastiais - Acq,joue,directive25,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Transport'],[347],non,non
21-12163,2021-01-30,2021-03-01,"['20A', '20B']",aéroport de figari sud corse prestations de service concernant l'assistance aux personnes à handicapées et aux personnes à mobilité réduite (phmr),joue,directive25,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Mise à disposition de personnel'],[461],non,non
21-13221,2021-01-30,2021-03-01,['66'],Maîtrise d'ouvre des travaux d'utilisation de la ressource géothermique existante et bornes de recharge électrique- HC IGESA Vernet les Bains,joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-13175,2021-01-30,2021-03-01,['20A'],Acquisition de produits pharmaceutiques et de matériels spécifiques,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Produits pharmaceutiques'],[280],non,non
21-13082,2021-01-30,2021-03-04,['21'],Ville de Dijon - Travaux d'aménagement du terrain annexe du complexe sportif Gaston Gérard,joue,directive24,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Terrain de sport'],[342],oui,oui
21-13012,2021-01-30,2021-03-01,['21'],"Fourniture, mise en service, accompagnement et maintenance d'un logiciel de gestion du temps non médical et médical",joue,directive24,appeloffre,initial,Hospices Civils de Beaune,21200,Beaune,,['Logiciel'],[186],non,non
21-12781,2021-01-30,2021-03-01,['22'],Fourniture et livraison d'Equipement de Protection Individuelle (Epi),joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,['Habillement'],[150],non,non
20-158397,2021-01-30,2021-03-01,['22'],fourniture et livraison de pièces détachées véhicules légers (vl<3.5 t) pour le centre technique départemental,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-brieuc,,['Pièces détachées'],[266],non,non
21-13165,2021-01-30,2021-03-10,['22'],relance suite appel d'offres sans suite cause infructuorité: fourniture de carburants pour les vehicules de lannion-tregor communaute pole treguier / lezardrieux,joue,directive24,appeloffre,initial,Lannion-Trégor Communauté,22300,LANNION,,"['Carburant, hydrocarbure']",[52],non,non
21-13081,2021-01-30,2021-03-01,"['24', '33', '16', '87', '17', '47', '19', '31', '86']","Contrat de maître d'oeuvre pour la conception et la réalisation d'un immeuble tertiaire innovant et exemplaire dans le quartier d'affaires du Grand Périgueux, à Perigueux",joue,directive24,appeloffre,initial,SOCIETE D ECONOMIE MIXTE DU PERIGORD,24660,Coulounieix-Chamiers,,"[""Maîtrise d'oeuvre""]",[197],non,oui
21-12817,2021-01-30,2021-02-28,['25'],Location de photocopieurs de proximité pour l'Université de Franche-Comté,joue,directive24,attribution,initial,Université de Franche-Comté,25030,Besançon cedex,"[('2021-01-04', 'ESPACE BUREAUTIQUE', (140000, 'EUR'), ""Location de photocopieurs de proximité pour l'Université de Franche-Comté"")]",['Reprographie'],[305],non,oui
21-12852,2021-01-30,2021-04-27,['25'],"Prestations De Demenagements, Garde-Meubles Et De Transfert De Mobiliers Et Materiels Pour Les Colleges Publics Du Doubs Et Batiments Departementaux",joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-12-31', 'Demepool Distribution Sa', (1200000, 'EUR'), None), ('2020-12-31', 'axal', (1200000, 'EUR'), None), ('2020-12-31', 'Socadem - Les déménageurs bretons', (1200000, 'EUR'), None), ('2020-12-31', 'Jpl Demenagement', (1200000, 'EUR'), None), ('2020-12-31', 'A Chacun Son Box', (1200000, 'EUR'), None)]",['Déménagement'],[86],non,non
21-13339,2021-01-30,2021-03-02,['29'],"Fourniture, livraison et entretien de balayeuses compactes de voirie",joue,directive24,appeloffre,initial,Ville de Quimper,29000,Quimper,,['Véhicules'],[359],non,oui
21-13207,2021-01-30,2021-03-04,['29'],Acquisition d'équipements de laboratoire dans le cadre du projet CPER MICRI 2021,joue,directive24,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Laboratoire (matériel)'],[188],non,non
21-13019,2021-01-30,2021-03-28,['29'],Construction d'un navire de balisage à faible empreinte environnementale,joue,directive24,preinformation,initial,Armement des phares et balises,29334,Quimper cedex,,['Construction navale'],[70],non,non
21-13145,2021-01-30,2021-03-31,['30'],Realisation de prestations foncieres et topographiques a incidences foncieres (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30000,NIMES,,['Topographie'],[344],non,non
21-12966,2021-01-30,2021-02-28,['30'],Accord-cadre multi-attributaires d'approvisionnement en matériels de plomberie pour le Département Gestion du Patrimoine Immobilier de la Communauté Alès Agglomération,joue,directive24,attribution,initial,Alès Agglomération,30100,Ales,,"['Equipements spécialisés', 'Matériel robinetterie']","[115, 311]",non,non
21-12967,2021-01-30,2021-02-28,['30'],Accord-cadre multi-attributaires d'approvisionnement en matériels de plomberie pour le Département Gestion du Patrimoine Immobilier de la ville d'Alès.,joue,directive24,attribution,initial,Ville d'Alès,30115,Alès,,['Equipements spécialisés'],[115],non,non
21-12869,2021-01-30,2022-01-28,"['30', '34']",marche pour des travaux de vrd,joue,directive24,appeloffre,initial,Cté de Communes de Petite Camargue,30600,Vauvert,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
21-10963,2021-01-30,2021-02-18,"['31', '75']","accompagnement, expertise et développement agile pour les services de la dsna",joue,directive25,appeloffre,initial,DSNA,31035,Toulouse,,"['Informatique (prestations de services)', 'Ingénierie']","[163, 455]",non,oui
21-13154,2021-01-30,2021-02-27,['31'],achat de 3 magnétrons pour radars astre pour les radars sols de roissy,joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2020-11-20', 'Richardson Electronique', (127984, 'EUR'), None)]",['Radar'],[297],non,non
21-12432,2021-01-30,2021-03-02,['31'],abattage d'arbres d'alignement et dessouchage par carottage,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,,['Travaux forestiers'],[350],non,non
21-12751,2021-01-30,2021-02-15,"['31', '34']","Assistance à maîtrise d'ouvrage pour la mise en oeuvre opérationnelle, technique, financière et juridique de l'Agence Régionale des Investissements Stratégiques",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-13288,2021-01-30,2021-03-03,"['31', '34']",Achat de denrées alimentaires pour les besoins du restaurant administratif de la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Restauration collective'],[66],non,non
21-12908,2021-01-30,2021-04-27,['31'],20m0342aoo - Dg/Hl - Prestations de Clean Stadium - Années 2020 à 2024 - Stadium Municipal de Toulouse,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-01-28', 'Komis', (58896.5, 'EUR'), None)]","['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
21-12849,2021-01-30,2021-04-27,['32'],Fourniture de vêtements de travail haute visibilité et de chaussures de sécurité,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2021-01-15', 'Sarl Vet Bigorre', (16862, 'EUR'), 'Fourniture de vêtements de travail haute visibilité'), ('2021-01-15', 'Sarl Vet Bigorre', (29015.25, 'EUR'), 'Fourniture de chaussures de sécurité et bottes de sécurité')]","['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
21-12771,2021-01-30,2021-04-27,['33'],Services d'insertion et de qualification professionnelles - entretien courant de pistes cyclables et voies vertes en application de l'art. l2113-13 du Code de la commande publique(,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-12-30', 'Rev', (190000, 'EUR'), 'Crd Graves entre Deux Mers - Piste cyclable départementale Roger Lapébie entre Latresne et Sauveterre (Rd 803) sur 51 kms'), ('2020-12-31', 'Adichats', (200000, 'EUR'), 'Crd du Sud Gironde - Piste cyclable et voie verte Langon - Bazas (Rd 809 et 802) sur 20.2 kms et la voie verte Bazas -Captieux (Rd 806) sur 16.9 kms'), ('2020-12-30', 'Adichats', (90000, 'EUR'), 'Crd du Sud Gironde - Voie verte départementale située le long du canal latéral à la Garonne entre Castets en Dorthe et Hure (Rd 810) sur 15.503 kms')]",['Espaces verts'],[116],non,non
21-12925,2021-01-30,2021-03-01,['86'],EXECUTION DE SERVICES PUBLICS DE TRANSPORTS REGULIERS DE VOYAGEURS SUR LE TERRITOIRE DE LA VIENNE,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux Cedex,,['Transport'],[347],non,non
21-12813,2021-01-30,2021-03-11,['33'],LOCATION LONGUE DUREE ET MAINTENANCE D'UNE BALAYEUSE ASPIRATRICE COMPACTE,joue,directive24,appeloffre,initial,Ville de La Teste de Buch,33260,La Teste de Buch,,"['Machines-outils', 'Nettoyage urbain', 'Véhicules (location)']","[194, 240, 474]",non,oui
21-12870,2021-01-30,2021-03-04,['33'],Travaux daménagements despaces publics et paysagers pour le territoire de Bègles,joue,directive24,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Espaces verts'],[116],non,non
21-13173,2021-01-30,2021-03-02,['33'],Fourniture de dispositifs médicaux - Dispositifs Médicaux Implantables de rythmologie Ryt20 (référence consultation Uniha M_0610),joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
21-13077,2021-01-30,2021-03-01,['33'],Implants Rachidiens 2ème partie au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
