,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-44384,2020-03-24,2020-04-30,['11'],Fournitures d'éclairage (7 lots),mapa,cmp2006,appeloffre,initial,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,['Matériel électrique'],[203],non,non
11,20-44510,2020-03-24,2020-05-04,['11'],travaux de viabilisation de la zone d'activités intercommunale de fendeille 2 (11),fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Travaux de viabilité'],[353],non,non
12,20-43331,2020-03-24,2020-05-07,['12'],"Appel à Manifestation d'Intérêt (AMI) relatif au projet de développement, installation et exploitation d'une centrale photovoltaïque au sol",divers,autre,appeloffre,initial,SYNDICAT MIXTE AEROPORT-RODEZ-AVEYRON,12007,Rodez,,['Photovoltaïque'],[476],non,non
13,20-44426,2020-03-24,2020-05-05,['13'],REMPLACEMENT DU RESEAU D'EAU CHAUDE SANITAIRE,fns,cmp2006,appeloffre,rectificatif,SEMPA,13200,ARLES,,['Sanitaire'],[319],non,non
14,20-44536,2020-03-24,2020-04-01,['13'],Études préalables de faisabilité et de pré-programmation dans le cadre du projet Windtech,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE PORT SAINT LOUIS DU RHONE,13230,Port Saint Louis,,['Etude'],[118],non,non
15,20-44710,2020-03-24,2020-04-20,"['13', '34', '84']","Création d'une exposition - animation pour le lieu-dit "" les souterrains de l'Hauture "" à Fos - sur - Mer - ANNULATION DE LA VISITE OBLIGATOIRE (cause COVID-19)",fns,cmp2006,appeloffre,rectificatif,Ville de Fos-sur-Mer,13270,Fos sur mer,,['Prestations de services'],[274],non,non
16,20-44395,2020-03-24,2020-04-30,['13'],Remplacement de 191 chaudières individuelles gaz dans 5 résidences de Sacogiva,fns,cmp2006,appeloffre,rectificatif,SA CO GI VA,13626,Aix en provence cedex 1,,"['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,non
17,20-44582,2020-03-24,2020-04-14,['13'],Numéro de la consultation : 2020/FCS/0006 Service d'entretien sur les réseaux gravitaires et les équipements des bâtiments de la commune des Pennes Mirabeau,fns,cmp2006,appeloffre,rectificatif,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Canalisations', 'Prestations de services']","[48, 274]",non,non
18,20-44415,2020-03-24,2020-05-05,['13'],Numéro de la consultation : 2020/TX/0012 Travaux de réhabilitation du chalet Frédéric Mistral,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Couverture', 'Démolition', 'Isolation', 'Menuiserie', 'Amiante (désamiantage)']","[74, 87, 169, 222, 479]",non,non
19,20-44505,2020-03-24,2020-04-23,['14'],travaux de construction du centre d'exploitation du Vire,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Assainissement', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[18, 30, 33, 53, 57, 61, 74, 105, 116, 117, 144, 222, 264, 269, 270, 306, 308, 321, 341, 345, 360, 365]",oui,non
20,20-44650,2020-03-24,2020-04-15,['15'],Numéro de la consultation : 2019FCSMCE0360 FOURNITURE DE MATERIELS ROUTIERS 2020,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,['Matériel de travaux publics'],[220],non,non
21,20-44417,2020-03-24,2020-06-08,['16'],Marché de maitrise d'oeuvre relatif à l'interconnexion de l'alimentation en eau potable de Jarnac et de Triac et à la réhabilitation du réseau d'assainissement à Jarnac,fns,cmp2006,appeloffre,rectificatif,Grand Cognac,16111,COGNAC,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
22,20-44471,2020-03-24,2020-06-02,['16'],Etude diagnostique des systèmes d'assainissement de Jarnac et de Gensac-la-Pallue,fns,cmp2006,appeloffre,rectificatif,Grand Cognac,16111,COGNAC,,['Assainissement'],[18],non,non
23,20-44745,2020-03-24,2020-04-27,['16'],Réfection des sanitaires du collège Alfred Renolleau (Mansle),fns,cmp2006,appeloffre,rectificatif,Département de la Charente,16917,ANGOULEME,,"['Carrelage', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[53, 63, 144, 222, 269]",non,non
24,20-44666,2020-03-24,2020-04-27,['16'],Travaux préalables à la déconstruction du bâtiment 'Vieux Girac',fns,cmp2006,appeloffre,rectificatif,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Plomberie (travaux)']","[61, 105, 270]",non,non
25,20-44502,2020-03-24,2020-05-11,"['80', '59', '62', '76']",Prestations de diagnostic et de programmation pour la propriété de la Maye - Le Marquanterre - Le Crotoy (80),mapa,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cédex,,['Etude'],[118],non,oui
26,20-44328,2020-03-24,2020-05-07,"['56', '44', '35', '22', '29']",Travaux de réouverture de milieux rétro-littoraux du Marais de Kerdual (56) - Commune de la Trinité-sur-mer (56),mapa,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cédex,,['Ingénierie'],[455],non,non
27,20-44674,2020-03-24,2020-05-23,['17'],Réhabilitation complète d'un bâtiment d'habitation en bureaux et construction d'une extension,fns,cmp2006,appeloffre,rectificatif,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,"['Bâtiment', 'Gros oeuvre', 'Voirie et réseaux divers']","[33, 144, 366]",oui,non
28,20-44696,2020-03-24,2020-04-02,['18'],Numéro de la consultation : 2019-TX-SCTB-1286 Remplacement de l'étanchéité de la grande douve des pyramides à Bourges,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"['Charpente', 'Espaces verts', 'Menuiserie', 'Serrurerie', 'Terrassement']","[57, 116, 222, 321, 341]",non,non
29,20-44744,2020-03-24,2020-04-27,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà - Lot 1 : Aménagement extérieur - Gros oeuvre,fns,cmp2006,appeloffre,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
30,20-44420,2020-03-24,2020-04-07,['24'],Collège Clos ChassaingRéfection des salles de classe du Bâtiment B,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Tous corps d'état""]",[345],non,non
31,20-44350,2020-03-24,2020-04-24,['25'],construction de 20 logements rue amédée thierry à besançon (25000),fns,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon cedex,,['Bâtiment'],[33],non,non
32,20-44423,2020-03-24,2020-04-20,['26'],Construction de Préaux et rénovation d'une cours dans 4 collèges de la Drôme,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
33,20-44639,2020-03-24,2020-04-24,"['7', '26']",AMENAGEMENTS/RESTRUCTURATION DU SERVICE DE NEONATOLOGIE - SITE B.HUGO A AUBENAS,fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
34,20-44718,2020-03-24,2020-04-03,['27'],"acquisition, mise en service et maintenance de 2 vlm et leur aménagement pour les smur du ches (rectificatif)",fns,cmp2006,appeloffre,rectificatif,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,['Véhicules (acquisition)'],[475],non,non
35,20-44440,2020-03-24,2020-05-04,['27'],RD 181 - Commune de Noyers - Aménagement d'un tourne à gauche,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],non,oui
36,20-44590,2020-03-24,2020-06-21,['27'],TRAVAUX DE REHABILITATION DE LA SALLE ROBERT FORT A BEAUMONT-LE-ROGER (27170),fns,cmp2006,attribution,initial,COMMUNE DE BEAUMONT LE ROGER,27170,BEAUMONT-LE-ROGER,,"[""Tous corps d'état""]",[345],non,non
37,20-44282,2020-03-24,2020-04-24,['27'],Transport des emballages ménagers en semi remorque FMA,fns,cmp2006,attribution,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,,['Transport'],[347],non,non
38,20-44326,2020-03-24,2020-05-15,"['27', '28']",la madeleine de nonancourt - aménagement de la rue du bois clair et de la rue de bellevue - aménagement d'une voie douce rue des coquelicots et rue saint rémy (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de la Madeleine de Nonancourt,27320,La Madeleine de Nonancourt,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
39,20-43723,2020-03-24,2020-05-25,['28'],formations informatiques destinées au personnel du sdis28,fns,cmp2006,attribution,initial,S.D.I.S. d'Eure et Loir,28000,Chartres,,['Formation'],[410],non,non
40,20-44671,2020-03-24,2020-05-19,['29'],Location de distributeurs de protections périodiques en coton biologique et fourniture de consommables,fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Hygiène (articles)'],[153],non,non
41,20-44368,2020-03-24,2020-05-14,['29'],Aménagement d'une boutique à l'escale du Ponant (espace Oasis) au profit du Cercle de la Base de Défense de Brest-Lorient,fns,cmp2006DEFENSE,appeloffre,initial,Cercle de la base de défense de Brest,29240,Brest,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
42,20-44552,2020-03-24,2020-05-28,['31'],prestation de service de collecte et de traitement des déchets non dangereux - centre inrae occitanie-toulouse (rectificatif),fns,cmp2006,appeloffre,rectificatif,INRAE,31326,Castanet tolosan cedex,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",oui,oui
43,20-44569,2020-03-24,2020-04-10,['33'],"prestations d'assistance et de conseil en gestion de la dette, trésorerie et financement de projets pour le compte de bordeaux métropole",fns,cmp2006,appeloffre,rectificatif,Communauté urbaine de Bordeaux,33045,Bordeaux cedex,,['Prestations de services'],[274],non,non
44,20-38951,2020-03-24,2020-05-25,['33'],recours à une agence pour la notation de bordeaux métropole et le suivi de la notation (rectificatif),fns,cmp2006,appeloffre,rectificatif,Communauté urbaine de Bordeaux,33045,Bordeaux cedex,,['Prestations de services'],[274],non,non
45,20-44688,2020-03-24,2020-05-20,"['13', '33']","Location de deux remorques "" unité mobile de climatisation au sol "" pour aéronef A330 MRTT",fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DMAé,33068,Bordeaux cedex,,['Aéronautique'],[4],non,non
46,20-44652,2020-03-24,2020-05-06,['33'],"EXTENSION DU PRÉAU, RÉAMÉNAGEMENTS INTÉRIEURS ET MISE EN PLACE D'ACCÈS PMR SUR LES ENTRÉES DU COLLÈGE PAUL ESQUINANCE À LA REOLE",fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Gros oeuvre', 'Amiante (désamiantage)']","[144, 479]",non,non
47,20-44397,2020-03-24,2020-05-23,['33'],Marché d'impression et de livraison de documents administratifs,mapa,cmp2006,appeloffre,rectificatif,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,['Impression'],[160],non,non
48,20-44488,2020-03-24,2020-04-21,"['33', '17']",FLOIRAC - PAUL LAFARGUE - TRAVAUX ITE- MS1.2-2020,fns,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
49,20-44740,2020-03-24,2020-06-15,['34'],Projet de réaménagement du sous-sol du bâtiment 31 - POLYTECH Aménagement de locaux BDE au RDJ du bâtiment 31Le délai global prévu pour l'exécution de l'ensemble des prestations est de 2 m,fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,"[""Tous corps d'état""]",[345],non,non
50,20-44446,2020-03-24,2020-05-24,['34'],Travaux et entretien de voirie dans les zones d'activités économiques et sites de la Communauté de Communes du Pays de Lunel,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Voirie'],[365],oui,non
51,20-34340,2020-03-24,2020-04-30,"['35', '56', '22']","La consultation porte sur les prestations d'entretien, de maintenance des installations techniques de chauffage, ventilation, climatisation et pompes de relevages du Frac Bretagne. (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,FONDS REG D ART CONTEMPORAIN BRETAGNE,35000,Rennes,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Pompes', 'Ventilation']","[59, 62, 272, 360]",non,non
52,20-44563,2020-03-24,2020-04-17,['35'],Mission de maîtrise d'oeuvre partielle pour la réalisation d'une opération de construction de 4 logements sociaux individuels sur la commune de PLOUARZEL,mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Prestations de services'],[274],non,non
53,20-44419,2020-03-24,2020-04-30,['35'],BIBLIOTHEQUE LONGS CHAMPS - Mise en place d'ouvrants en toiture (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Rennes,35031,Rennes cedex,,"[""Tous corps d'état""]",[345],non,non
54,20-44444,2020-03-24,2020-04-30,['35'],ELEMENTAIRE VILLENEUVE - Isolation Thermique par l'Extérieur et remplacement des menuiseries - Relance du lot 2 (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Ville de Rennes,35031,Rennes cedex,,"[""Tous corps d'état""]",[345],non,non
55,20-44622,2020-03-24,2020-05-27,"['29', '22', '35', '56', '44', '49', '50', '53']","Travaux de désamiantage et de déconstruction sélective d'un ensemble de bâtiments sis 97-103, Rue Gambetta et 8-10, Rue du Général Le Flo à Morlaix (29).",fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
56,20-44401,2020-03-24,2020-06-01,['35'],"délégation de service public pour l'exploitation du centre aquatique "" les ondines """,dsp,dsp,attribution,initial,Communauté de communes Roche aux fées,35240,Retiers,"[('2020-03-03', 'SAS ACTION DÉVELOPPEMENT LOISIR/ADL ESPACE RECREA', (5095994, 'EUR'), ""Délégation de service public-exploitation d'un centre aquatique"")]","['Piscine', 'Délégation de service public']","[265, 406]",non,non
57,20-44508,2020-03-24,2020-04-10,['35'],construction de vestiaires de football de type modulaire,fns,cmp2006,appeloffre,annulation,Commune de Sens-de-Bretagne,35490,Sens de Bretagne,,"['Bâtiments modulaires', 'Génie civil', 'Réseaux divers']","[27, 141, 306]",non,non
58,20-44436,2020-03-24,2020-06-20,"['35', '49']",Acquisition de convoyeur et déplacement d'une barquetteuse de la ligne de conditionnement des rations de combat de l'Etablissement Logistique du Commissariat des Armées (ELOCA) à Angers,mapa,cmp2006,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,"['Equipement industriel', 'Machines-outils']","[112, 194]",non,non
59,20-44334,2020-03-24,2020-05-30,['37'],Rénovation des fauteuils et Travaux de remplacement de la moquette de la salle Thélème de l'Université de Tours.,fns,cmp2006,attribution,initial,Université François Rabelais de Tours,37020,Tours cedex 1,"[('2020-02-26', 'SIGNATURE F', (168464.4, 'EUR'), None), ('2020-02-26', 'PROSOLS 37', (51832, 'EUR'), None)]","['Mobilier', 'Revêtements de sols']","[230, 308]",non,non
60,20-44558,2020-03-24,2020-05-13,['37'],"Maintenance des appareils de manutention électriques et mécaniques, toute marque, avec fourniture d'accessoires, pièces détachées et consommables pour le GHT Tours Val de Loire.",fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Maintenance'],[196],non,non
61,20-44364,2020-03-24,2020-04-10,['37'],ANALYSE DE RISQUE D'EXPLORATION GEOTHERMIE PROFONDE TOURS SUD ET NORD,fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Géothermie'],[452],non,non
62,20-44704,2020-03-24,2020-05-15,['37'],travaux de réaménagement de l'atelier mécanique dans le bâtiment 305 de l'unité pfie du centre inrae val de loire (rectificatif),fns,cmp2006,appeloffre,rectificatif,I.N.R.A. de Nouzilly,37380,Nouzilly,,"['Charpente', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Porte automatique, portail']","[57, 195, 222, 264, 270, 321, 412]",non,non
63,20-44298,2020-03-24,2020-05-07,['37'],RD 766 - Réparation du pont sur la Brenne à CHÂTEAU-RENAULT,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"[""Ouvrage d'art""]",[252],non,oui
64,20-44411,2020-03-24,2020-04-20,['38'],MATERNELLE B JEAN PAUL MARAT - EXTENSION PAR UN BATIMENT MODULAIRE,fns,cmp2006,appeloffre,initial,VILLE D'ECHIROLLES,38433,ECHIROLLES,,['Bâtiments modulaires'],[27],non,oui
65,20-44280,2020-03-24,2020-06-21,['38'],Transport d'Ordures Ménagères,fns,cmp2006,attribution,initial,Communauté de communes de l'Oisans,38520,Bourg d'Oisans,,['Transport'],[347],non,non
66,20-44281,2020-03-24,2020-06-21,['38'],ENTRETIEN DES SENTIERS OISANS LABELLISES,fns,cmp2006,attribution,initial,Communauté de communes de l'Oisans,38520,Bourg d'Oisans,"[('2020-03-23', 'VALLET Laurent Rénovation/Entretien et Espaces Verts', (70470, 'EUR'), None), ('2020-03-23', 'VALLET Laurent Rénovation/Entretien et Espaces Verts', (50460, 'EUR'), None)]","['Espaces verts', 'Travaux forestiers']","[116, 350]",non,non
67,20-44573,2020-03-24,2020-05-15,['41'],"Travaux de terrassements - réseaux divers et assainissement des effluents vinicoles, viticoles et pluviaux du chai au Domaine national de Chambord",fns,cmp2006,appeloffre,initial,EP du domaine national de Chambord,41250,Chambord,,['Voirie et réseaux divers'],[366],non,non
68,20-44695,2020-03-24,2020-04-30,['44'],Marché de programmation pour la construction de la nouvelle cuisine centrale du CHU de Nantes,fns,cmp2006,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
69,20-44288,2020-03-24,2020-04-27,['44'],la chapelle-sur-erdre - réaménagement du chemin de kerbihan et du parking du complexe sportif du buisson de la grolle,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,"['Espaces verts', 'Voirie']","[116, 365]",non,oui
70,20-44314,2020-03-24,2020-05-18,"['72', '44']",Le présent marché a pour objet une mission de contrôle technique relative à la réfection des couvertures ateliers du lycée Touchard-Washington au Mans (72),mapa,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Contrôle technique'],[72],non,non
71,20-44310,2020-03-24,2020-04-19,['45'],TRAVAUX DE VOIRIE COMMUNAUTAIRE 2020,fns,cmp2006,appeloffre,initial,"CC de la Cléry, du Betz et de l'Ouanne",45220,CHATEAU-RENARD,,['Voirie'],[365],non,non
72,20-44272,2020-03-24,2020-06-20,['45'],"Loire à Vélo - Travaux pour l'aménagement et l'équipement d'une Véloroute le Long du Canal Latéral à La Loire entre les Lieux-Dits "" Les Butteaux "" et "" l'Etang "" à Beaulieu-Sur-Lo",fns,cmp2006,attribution,initial,Département du Loiret,45945,Orléans,,['Passerelle'],[286],non,non
73,20-44273,2020-03-24,2020-06-20,['45'],Travaux de mise en conformité - Accessibilité PSH de 19 ERP,fns,cmp2006,attribution,initial,Département du Loiret,45945,Orléans,,['Gros oeuvre'],[144],non,non
74,20-44466,2020-03-24,2020-05-15,['47'],Numéro de la consultation : 2020DHP02 ENTRETIEN MECANISE DE COURS D'EAU ET DE FOSSES RURAUX,fns,cmp2006,appeloffre,initial,AGGLOMERATION D AGEN,47916,AGEN,,['Berge'],[35],non,non
75,20-44494,2020-03-24,2020-05-18,['47'],FOURNITURES DE BENNES A DECHETS 2020/2024,fns,cmp2006,appeloffre,initial,COMMUNE D AGEN,47916,AGEN,,['Benne'],[34],non,non
76,20-44640,2020-03-24,2020-05-11,['49'],Nettoyage de parcelles viticoles en vue de leur réhabilitation,fns,cmp2006,appeloffre,rectificatif,CHAMBRE REG AGRI PAYS DE LA LOIRE,49105,ANGERS Cedex 02,,['Espaces verts'],[116],non,non
77,20-44509,2020-03-24,2020-05-22,['49'],Crèche Reine de Sicile - Réfection de la chaufferie et réhabilitation électrique.,mapa,cmp2006,appeloffre,initial,Ville de Saumur,49408,Saumur Cedex,,"['Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)']","[61, 62, 105]",non,non
78,20-44106,2020-03-24,2020-04-30,['49'],Travaux de réfection de la chaufferie du collège Maryse Bastié à Ingrandes - Le Fresne sur Loire,fns,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers cedex 9,,['Chauffage (travaux)'],[61],non,non
79,20-44727,2020-03-24,2020-04-23,['52'],Maîtrise d'oeuvre de travaux de restauration de la basilique Saint-Jean-Baptiste à Chaumont,fns,cmp2006,appeloffre,rectificatif,VILLE DE CHAUMONT,52000,CHAUMONT,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,non
80,20-44318,2020-03-24,2020-04-30,['56'],Relance Lots infructueux : Travaux d'extension de Centre d'Incendie et de Secours de Languidic,fns,cmp2006,appeloffre,rectificatif,Commune de Languidic,56440,Languidic,,['Bâtiment'],[33],non,non
81,20-44698,2020-03-24,2020-04-30,['57'],ÉTUDE ET CONCEPTION GRAPHIQUE DU PROJET DE SIGNALETIQUE DE LA MAISON DE LA MÉTROPOLE,mapa,cmp2006,appeloffre,rectificatif,METZ METROPOLE,57071,Metz,,"['Etude', 'Prestations de services', 'Publicité, Communication', 'Ingénierie']","[118, 274, 285, 455]",non,non
82,20-44294,2020-03-24,2020-04-24,['59'],Lille - Travaux de reconstruction de la passerelle rue du Guet,fns,cmp2006,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cédex,"[('2020-03-13', 'NGE GENIE CIVIL', (431828.75, 'EUR'), None)]",['Voirie'],[365],non,non
83,20-44506,2020-03-24,2020-04-15,['59'],Ecluse des Fontinettes - Fourniture des chaînes Galle de la porte levante aval,fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,59034,Lille cédex,,['Ecluse'],[103],non,oui
84,20-44340,2020-03-24,2020-04-01,['59'],"fournir au c.c.a.s. de valenciennes une prestation "" clé en main "" d'organisation de thés dansants pour le thé dansant du 12 avril 2020 (annulation)",mapa,cmp2006,appeloffre,annulation,CCAS,59300,Valenciennes,,"['Repas, traiteur']",[304],non,non
85,20-44760,2020-03-24,2020-04-23,['59'],Entretien des postes HTA des bâtiments communaux,mapa,cmp2006,appeloffre,initial,Ville de Dunkerque,59386,Dunkerque,,"['Maintenance', 'Electricité, gaz (fourniture)']","[196, 443]",non,non
86,20-44576,2020-03-24,2020-04-24,['59'],Repérage d'amiante et HAP avant travaux,fns,cmp2006,appeloffre,initial,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,,['Amiante (diagnostic)'],[431],non,non
87,20-44447,2020-03-24,2020-05-06,['59'],"Médiation, prêt de jeux de plein air et accompagnement des dynamiques d'animation, de Mai à Septembre 2020 : facilitateur de la vie du site, participation à la prise de connaissance et au bon fon",fns,cmp2006,appeloffre,rectificatif,Spl euralille,59777,Euralille,,"['Jeux, jouets', 'Sondage, enquête']","[175, 471]",non,non
88,20-42920,2020-03-24,2020-04-08,['60'],création d'un giratoire sur la rd 930 pour l'accès au futur collège de crevecoeur le grand (rectificatif),joue,autre,rectificatif,rectificatif,Département de l'Oise,60000,Beauvais,,"['Terrassement', 'Voirie']","[341, 365]",non,oui
