a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-16195,2021-02-06,2021-04-30,['13'],Construction de la nouvelle station d'épuration sur la commune de La Fare les Oliviers,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-16263,2021-02-06,2021-03-12,['13'],"Fouilles archéologiques préalables aux travaux de requalification de la rue de la Loge, de la rue Coutellerie et de l avenue Saint-Jean MARSEILLE 13002",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Fouille archéologique'],[450],non,non
21-16116,2021-02-06,2021-05-04,['13'],Fourniture de matériel de chantier pour la Régie des Transports Métropolitains.,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Quincaillerie (articles)'],[291],non,non
21-15973,2021-02-06,2021-03-19,['13'],FOURNITURE DE RÉACTIFS DESTINÉS AUX ANALYSES EN IMMUNO-SÉROLOGIE ANIMALE ET VÉTÉRINAIRE DU LABORATOIRE DÉPARTEMENTAL D'ANALYSES DES BOUCHES-DU-RHÔNE - 6 LOTS DISTINCTS,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Réactifs'],[301],non,non
21-15986,2021-02-06,2021-04-04,['13'],Réalisation de contrôles après travaux de suppression du risque d'intoxication au plomb des peintures dans les logements et/ou parties communes,joue,directive24,attribution,initial,DDTM13,13332,Marseille cedex 02,"[('2021-02-03', 'SOCOBAT EXPERTISES ARC SAS', (30000.0, 'EUR'), ""Réalisation de contrôles après travaux de suppression du risque d'intoxication au plomb des peintures dans les logements et/ou parties communes"")]",['Etude'],[118],non,non
21-16101,2021-02-06,2021-04-05,"['13', '83', '84']",Maîtrise d'oeuvre urbaine et sociale (M.O.U.S.) d'accompagnement aux parcours résidentiels dans le cadre de l'extension de la ZAE de Pertuis,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,"[('2021-01-25', 'CHORUS', (246550, 'EUR'), 'MOUS Accompagnement parcours résidentiel-Pertuis')]",['Prestations de services'],[274],non,non
21-16032,2021-02-06,2021-04-04,"['13', '83', '84']",Fourniture et livraison de denrées alimentaires de restauration collective.3 lots.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-02-01', 'Passionfroid groupe pomona', (14000, 'EUR'), 'Fourniture et livraison de denrées alimentaires de restauration collective - lot 11 charcuterie'), ('2021-02-03', 'Sas sysco france', (300, 'EUR'), 'Fourniture et livraison de denrées alimentaires de restauration collective - lot 17 anchois et semi-conserve.'), ('2021-02-01', 'Passionfroid groupe pomona', (2000, 'EUR'), 'Fourniture et livraison de denrées alimentaires de restauration collective - lot 21 préparations réfrigérées composites élaborées.')]",['Denrées alimentaires'],[88],non,non
21-16530,2021-02-06,2021-05-04,['13'],Fourniture D'Objets Publicitaires Pour Le Service Du Protocole De La Ville D'Istres,joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2021-02-01', 'Creation Color Publicite', (60000, 'EUR'), None), ('2021-02-01', 'Stilc', (60000, 'EUR'), None), ('2021-02-01', '3bpro', (60000, 'EUR'), None)]",['Objet publicitaire'],[464],non,non
21-16388,2021-02-06,2021-02-28,['14'],"mission d'assistance à maîtrise d'ouvrage de passation d'un marché global de performance, pour la réalisation et l'exploitation d'une chaufferie biomasse en démarche bim",joue,directive24,attribution,initial,Université de Caen Normandie,14032,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-16325,2021-02-06,2021-03-19,['14'],Renouvellement matériel hydrographique de la vedette SOLACIUM II,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Equipements spécialisés'],[115],non,non
21-16542,2021-02-06,2021-04-01,"['15', '43', '12']",Groupement de commandes pour l'approvisionnement en carburant et combustibles divers (9 lots),joue,directive24,attribution,initial,HAUTES TERRES COMMUNAUTE,15300,Murat,,"['Abris', 'Carburant, hydrocarbure']","[1, 52]",non,non
21-15686,2021-02-06,2021-03-10,['17'],fourniture et installation de bâtiments modulaires dans le collège jean monnet à saint agnant,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Bâtiments modulaires'],[27],non,non
21-16511,2021-02-06,2021-02-24,['17'],Fourniture de repas en liaison froide pour les services et établissements du CCAS de Saintes,joue,autre,rectificatif,rectificatif,ccas de saintes,17100,Saintes,,"['Repas, traiteur']",[304],non,non
21-14298,2021-02-06,2021-05-31,['18'],Prestations d'assistance aux activités logistiques de DGA TT sur les sites de Bourges et d'Angers et en France métropolitaine,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,"[('2021-01-15', 'FOSELEV ATLANTIQUE', (5000000, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-16222,2021-02-06,2021-05-04,['19'],Locations Ponctuelles De Vehicules Et De Materiels - Annees 2021-2022-2023-2024,joue,directive24,attribution,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,"[('2021-01-21', 'Jb Location', (2397, 'EUR'), 'N°1 - Location Ponctuelle De Mini Bus 9 Places De Moins De 3,5 Tonnes'), ('2021-01-21', 'Lachaud Location', (2179, 'EUR'), 'N°1 - Location Ponctuelle De Mini Bus 9 Places De Moins De 3,5 Tonnes'), ('2021-01-21', 'Jb Location', (1399, 'EUR'), 'N°2 - Location Ponctuelle De Vehicules Utilitaires Legers Ou De Petits Camions De Moins De 3,5 Tonnes'), ('2021-01-21', 'Lachaud Location', (1482, 'EUR'), 'N°2 - Location Ponctuelle De Vehicules Utilitaires Legers Ou De Petits Camions De Moins De 3,5 Tonnes'), ('2021-01-21', 'Kiloutou', (9749, 'EUR'), ""N°3 - Location Ponctuelle De Vehicules, D'Engins, De Materiels Et D'Outillages Specifiques De Voirie, Detravaux Publics, De Manutention, De Batiments Et D'Espaces Verts Et De Vehicules Poids Lourds""), ('2021-01-21', 'Lachaud Location', (8982, 'EUR'), ""N°3 - Location Ponctuelle De Vehicules, D'Engins, De Materiels Et D'Outillages Specifiques De Voirie, Detravaux Publics, De Manutention, De Batiments Et D'Espaces Verts Et De Vehicules Poids Lourds""), ('2021-01-21', 'Bls Location', (10574, 'EUR'), ""N°3 - Location Ponctuelle De Vehicules, D'Engins, De Materiels Et D'Outillages Specifiques De Voirie, Detravaux Publics, De Manutention, De Batiments Et D'Espaces Verts Et De Vehicules Poids Lourds""), ('2021-01-21', 'Jb Location', (3681, 'EUR'), 'N°4 - Location Ponctuelle De Vehicules Frigorifiques Ou Isothermes'), ('2021-01-21', 'Petit Forestier Location', (3863, 'EUR'), 'N°4 - Location Ponctuelle De Vehicules Frigorifiques Ou Isothermes')]",['Véhicules (location)'],[474],non,non
21-16301,2021-02-06,2021-02-24,"['20B', '20A']",Appel à candidature pour le déplacement des sièges d'attente existants et fourniture et pose de nouveaux sièges d'attente dans les aérogares de Bastia Poretta et de Calvi Ste Catherine,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,['Mobilier'],[230],non,non
21-15702,2021-02-06,2021-03-04,"['20A', '20B']",réalisation de prestations de géomètre expert,joue,directive24,attribution,initial,CCIACS,20293,Bastia cedex,,['Topographie'],[344],non,non
21-16163,2021-02-06,2021-03-08,['20B'],"Location d'engins, d'abris de chantier et de bâtiments modulaires",joue,autre,rectificatif,rectificatif,COMMUNE DE BASTIA,20410,Bastia,,['Location (matériels)'],[185],non,non
21-16601,2021-02-06,2021-03-12,"['36', '37', '91', '18', '41', '3', '23', '86', '87']",PRESTATION DE MAITRISE D'OEUVRE EN VUE DE LA RENOVATION ENERGETIQUE DES BATIMENTS DE DETENTION DE LA MAISON CENTRALE DE ST MAUR,joue,directive24,appeloffre,initial,DISP Centre-Est Dijon,21033,Dijon cedex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,oui
21-16266,2021-02-06,2021-03-09,"['45', '77', '89', '58', '21', '18']",Canal du Briare 1 (section de l'écluse 33 à l'écluse 36) _ Canal du Loing Mission de maîtrise d'oeuvre relative au déploiement d'équipements dans le cadre du prototype de modernisa,joue,directive24,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
21-16610,2021-02-06,2021-05-04,['21'],Centrale D'Achat De Dijon Metropole : Location de fontaines à eau - Exploitation de distributeurs automatiques - Mise à disposition gracieuse de deux machines à boissons chaudes,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,,"['Repas, traiteur']",[304],non,oui
21-16455,2021-02-06,2021-03-11,['23'],"Fourniture et pose de signalisation de police, de signalisation directionnelle, fourniture de signalisation temporaire et fourniture de signalisation plastique pour le Département",joue,directive24,appeloffre,initial,Conseil départemental de la Creuse,23011,Gueret,,['Signalisation'],[322],non,oui
21-16182,2021-02-06,2021-04-02,"['25', '21', '39', '58', '70', '71', '89', '90']","Prestations de services d'insertion professionnelle de type "" Activ'créa Emergence "" à destination des demandeurs d'emploi de la région Bourgogne-Franche-Comté",joue,directive24,attribution,initial,POLE EMPLOI BOURGOGNE-FRANCHE-COMTE,25000,Besançon,,"['Prestations de services', 'Formation']","[274, 410]",oui,non
21-14517,2021-02-06,2021-03-04,['27'],mission de veille et de développement économique,joue,directive24,attribution,initial,CC DE PONT AUDEMER VAL DE RISLE,27504,Pont-Audemer cedex,"[('2021-01-19', 'société LDA - Les développeurs associés', (87000, 'EUR'), 'mission de veille et de dévellopement économique')]","['Etude', 'Prestations de services']","[118, 274]",non,non
21-16563,2021-02-06,2021-03-04,['28'],"Fourniture de compteurs, disjoncteurs et matériels de régulation.",joue,directive25,attribution,initial,SYNELVA,28110,LUCE,,['Matériel électrique'],[203],non,non
21-16602,2021-02-06,2021-03-04,['28'],Suivi animation de l'OPAH-RU de Châteaudun,joue,directive24,appeloffre,initial,CC DU GRAND CHATEAUDUN,28200,CHATEAUDUN,,"['Assistance technique', 'Informatique (prestations de services)', 'Prestations de services', 'Ingénierie']","[19, 163, 274, 455]",non,non
21-16342,2021-02-06,2021-03-15,['29'],Fourniture d'Implants Orthopédiques et Traumatologiques du 01/07/2021 au 30/06/2024 -GHT de l'Union Hospitalière de Cornouaille,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Matériel médical'],[212],non,non
21-15819,2021-02-06,2021-03-08,['29'],fourniture de liaisons d'interconnexions de sites et d'accès à internet pour le groupement de commandes du département et du sdis du finistère (rectificatif),joue,autre,rectificatif,rectificatif,Département du Finistère,29196,Quimper,,"['Assistance technique', 'Prestations de services', 'Télécommunications']","[19, 274, 338]",non,non
21-16033,2021-02-06,2021-05-02,['29'],la consultation a pour objet la souscription et la gestion de contrats d'assurance de la SEM Brest Métropole aménagement et de la SPL Brest Métropole aménagement,joue,directive24,attribution,initial,brest metropole amenagement,29238,BREST cedex 2,"[('2020-12-21', 'GROUPAMA LOIRE BRETAGNE', (1738, 'EUR'), 'Dommages aux biens'), ('2020-12-21', 'GROUPAMA LOIRE BRETAGNE', (8382, 'EUR'), 'flotte automobile/auto missions'), ('2020-12-21', 'TPG Assurances', (50665, 'EUR'), ""Responsabilité civile / responsabilité civile du maître d'ouvrage""), ('2020-12-21', 'TPG Assurances', (18290, 'EUR'), 'responsabilité civile des dirigeants'), ('2020-12-21', 'TPG Assurances', (25000, 'EUR'), 'Assurance constructeur non réalisateur')]",['Assurance'],[20],non,non
21-16490,2021-02-06,2021-03-09,['29'],Fourniture de plats cuisinés pour le Centre Hospitalier des Pays de Morlaix,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Denrées alimentaires'],[88],non,non
21-16487,2021-02-06,2021-03-09,"['29', '22', '35', '56']","Fourniture de denrées alimentaires - Lot 24 : Farines , fruits secs",joue,directive24,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Denrées alimentaires'],[88],non,non
21-15632,2021-02-06,2021-04-09,['30'],"Prestations de nettoyage pour les locaux communautaires - Colisée 1, 2 et 3",joue,directive24,attribution,initial,CA Nîmes Métropole,30947,Nîmes,"[('2021-02-04', 'ATALIAN PROPRETE PACA', (835598, 'EUR'), 'Prestations de nettoyage pour les locaux communautaires Colisée 1, 2 et 3')]",['Nettoyage de locaux'],[239],non,non
21-16349,2021-02-06,2021-03-08,['31'],"Ordonnancement, Pilotage, Coordination de chantier pour la restructuration des bâtiments 11 et 12 et des extérieurs du lycée Saint-Sernin à Toulouse (Opération no32861 B/ 50245)",joue,directive24,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-16122,2021-02-06,2021-02-25,"['31', '75']","accompagnement, expertise et développement agile pour les services de la dsna (rectificatif)",joue,autre,rectificatif,rectificatif,DSNA,31035,Toulouse,,"['Informatique (prestations de services)', 'Ingénierie']","[163, 455]",non,oui
21-16507,2021-02-06,2021-03-01,['31'],"Prestation techniques et fournitures relatives à la maintenance, l'entretien et l'optimisation des installations, de sécurité incendie et moyens de secours",joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-16348,2021-02-06,2021-02-22,['31'],Fourniture de cartes sans contact,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Carte magnétique, carte à puce']",[403],non,oui
21-16412,2021-02-06,2021-04-05,['31'],Infogérance du support aux usagers -internes et externes- de la Région Occitanie  Helpdesk et Digital Workplace,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2021-02-04', 'SPIE ICS', (3950000.0, 'EUR'), ""Service desk, centre d'appel interne et externe et outils associés""), ('2021-02-04', 'SPIE ICS', (5675000.0, 'EUR'), 'Digital Workplace : logistique, support de proximité, ingénierie et expertise poste de travail et outils associés')]",['Informatique (prestations de services)'],[163],non,non
21-16275,2021-02-06,2021-03-08,['31'],20m0279aoo - Marché de secours de détournement de tri de la collecte avec mise en balle pour le repreneur - Années 2021 à 2023 - Mt-Eo,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Collecte sélective'],[82],non,non
21-16216,2021-02-06,2021-03-22,['31'],21mc0034pn - Assistance A Maitrise D'Ouvrage Pour Le Projet 100 000 Arbres - Je-Hz,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
21-16433,2021-02-06,2021-03-26,['31'],Fourniture de Titres Restaurant pour les agents de la commune et du CCAS de La Salvetat Saint Gilles,joue,directive24,appeloffre,initial,Ville de la Salvetat Saint Gilles,31880,LA SALVETAT SAINT-GILLES,,['Titres restaurant'],[416],non,non
21-16544,2021-02-06,2021-03-10,"['79', '86', '17', '33']",Travaux de restructuration et d'extension du campus des métiers de Niort,joue,autre,rectificatif,rectificatif,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,,['Maçonnerie'],[195],non,non
21-16260,2021-02-06,2021-02-20,"['33', '16', '17', '19']","Nettoyage courant des locaux et surfaces vitrées des unités de Gendarmerie Nationale des départements 16, 17, 19, 23, 79, 86, 87",joue,directive24,attribution,initial,SGAP Sud Ouest,33041,Bordeaux,"[('2021-01-21', 'SUD-OUEST PROPRETE', (11154, 'EUR'), 'Unités de Gendarmerie du département de la Corrèze (19)'), ('2021-01-21', 'SUD-OUEST', (26364, 'EUR'), 'Unités de Gendarmerie du département de la Creuse (23)'), ('2021-01-21', 'SUD-OUEST PROPRETE', (63882, 'EUR'), 'Unités de Gendarmerie du département de la Haute-Vienne (87)'), ('2021-01-21', 'DERICHEBOURG PROPRETE', (73391.36, 'EUR'), 'Unités de Gendarmerie du département de la Charente (16)'), ('2021-01-21', 'DERICHEBOURG PROPRETE', (125695.96, 'EUR'), 'Unités de Gendarmerie du département de la Charente-Maritime (17)'), ('2021-01-21', 'DERICHEBOURG PROPRETE', (49530.48, 'EUR'), 'Unités de Gendarmerie du département des Deux-Sèvres (79)'), ('2021-01-21', 'DERICHEBOURG PROPRETE', (117843.08, 'EUR'), 'Unités de Gendarmerie du département de la Vienne (86)')]",['Nettoyage de locaux'],[239],oui,oui
21-16336,2021-02-06,2021-03-05,['33'],MOBILIER D'ATELIER,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Mobilier'],[230],non,non
21-16296,2021-02-06,2021-03-04,['86'],"POITIERS (86) Quartier des sables Construction d'une station de lavage-Réaménagement du bâtiment 042 "" Programme SCORPION """,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
21-16142,2021-02-06,2021-03-04,['33'],"Socle de communication unifiées - fourniture, mise en oeuvre et maintenance de matériels de réseau et voix",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,"[('2021-01-25', 'NXO France', (270997.73, 'EUR'), 'Socle de communication unifiées, fourniture, mise en oeuvre et maintenance de matériels de réseau et voix')]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-16147,2021-02-06,2021-03-04,['33'],Maintenance des systèmes de sécurité incendie et travaux hors maintenance Région Nouvelle-Aquitaine Site de Limoges et de Poitiers 'hors lycée',joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,BORDEAUX,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-16214,2021-02-06,2021-03-08,['33'],Acquisition Et Maintenance Tous Risques Partagee D'Un Lyophilisateur De Lait Maternel Au Profit Du Chu De Bordeaux,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Matériel médical'],[212],non,non
21-16414,2021-02-06,2021-03-08,['33'],Fourniture et livraison de pains frais et viennoiseries fraîches,joue,directive24,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Denrées alimentaires'],[88],non,non
21-16363,2021-02-06,2021-03-08,['34'],"Amo pour l'étude, le conseil et la mise en place d'équipements mobiliers et matériels dans les collèges publics de l'Hérault",joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-16370,2021-02-06,2021-05-04,['34'],"Fourniture, pose, entretien et maintenance de signalisation verticale directionnelle sur Pphm (Portique, Potence, Haut-Mât)",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-02-04', 'Aximum', (400000, 'EUR'), None)]",['Signalisation'],[322],non,non
21-16600,2021-02-06,2021-06-04,['34'],"Fourniture, livraison, mise en place de deux chromatographes couplés à des spectromètres de masse.",joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Laboratoire (matériel)'],[188],non,non
21-13710,2021-02-06,2021-03-09,"['34', '30']",Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole,joue,directive25,appeloffre,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Réseaux divers']","[197, 253, 306]",non,non
21-12193,2021-02-06,2021-03-09,"['34', '30']",maintenance et renouvellement d'équipements électromécaniques,joue,directive25,appeloffre,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"['Alimentation en eau potable', 'Electromécanique', 'Equipements spécialisés', 'Maintenance']","[6, 107, 115, 196]",non,non
21-16520,2021-02-06,2021-03-12,['34'],Entretien Des Abords De Voiries Et Des Chemins Communaux,joue,directive24,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Voirie'],[365],non,non
21-16055,2021-02-06,2021-03-11,['34'],Transport duvres pour le musée Fabre,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"[""Oeuvre d'art"", 'Transport']","[247, 347]",non,non
21-16397,2021-02-06,2021-04-05,['35'],Fourniture de viandes et de produits de charcuterie,joue,directive24,attribution,initial,Ville de Rennes,35031,RENNES CEDEX,,['Denrées alimentaires'],[88],non,non
21-16197,2021-02-06,2021-03-15,['35'],Travaux de viabilisation et espaces verts de la ZAC Chêne Morand à Cesson-Sévigné (35) répartis en 4 lots,joue,directive24,attribution,initial,TERRITOIRES PUBLICS,35207,Rennes Cedex 2,,"['Abris', 'Terrassement', 'Travaux de viabilité']","[1, 341, 353]",non,non
21-16313,2021-02-06,2021-03-09,"['35', '22', '29', '56', '44']",Acquisition et personnalisation d'objets promotionnels,joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Objet publicitaire'],[464],non,oui
