a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-6327,2020-01-19,2020-02-17,['25'],Dispositif Tranquillité Résidentiel,joue,directive24,appeloffre,initial,SAIEMB LOGEMENT,25000,BESANCON,,['Prestations de services'],[274],non,non
20-6199,2020-01-19,2020-02-14,['34'],Mandat de maitrise d'ouvrage déléguée pour l'étude et la réalisation d'un centre de formation pour le SDIS 34,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,['Prestations de services'],[274],non,non
20-6485,2020-01-19,2020-02-20,['44'],Confier une partie des activités informatiques de la CNIEG à un tiers sous la forme d'un marché d'infogérance.,joue,directive24,appeloffre,initial,CNIEG,44200,NANTES,,['Maintenance'],[196],non,non
20-6366,2020-01-19,2020-02-17,['45'],Fourniture de vêtements de travail et d'équipements de protection individuelle,joue,directive24,appeloffre,initial,Approlys,45041,Orleans,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-6728,2020-01-19,2020-02-18,['46'],Remise en état et achats de matériels neufs pour l'aménagement de pontons flottants,joue,directive24,appeloffre,initial,CCI Occitanie,46002,CAHORS Cedex 9,,['Installation portuaire'],[165],non,non
20-6678,2020-01-19,2020-02-28,['50'],Fourniture de véhicules d'interventions diverses,joue,directive24,appeloffre,initial,SDIS 50,50009,SAINT LO CEDEX,,"['Construction navale', 'Equipements spécialisés', ""Matériel de secours et d'incendie"", 'Véhicules (acquisition)']","[70, 115, 217, 475]",non,non
20-6594,2020-01-19,2020-02-17,"['59', '62']",Fourniture de pièces détachées pour l'entretien des matériels d'exploitation de la Direction de la Voirie - relance - 3 lots,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,"['Pièces détachées', 'Signalisation']","[266, 322]",non,non
20-6248,2020-01-19,2020-02-17,['59'],PRESTATIONS DE SERVICES DE CONSEIL JURIDIQUE ET DE REPRESENTATION EN JUSTICE DU DEPARTEMENT DU NORD - LOTS 3 et 10,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Prestations de services'],[274],non,non
20-6492,2020-01-19,2020-02-18,['64'],Accord-cadre à bons de commande relatif à la fourniture de produits d'entretien,joue,directive24,appeloffre,initial,Département des Pyrénées-Atlantiques,64058,Pau cedex 9,,"[""Produits d'entretien""]",[278],non,oui
20-6707,2020-01-19,2020-02-17,['66'],Location Entretien D'Un Broyeur A Vegetaux,joue,directive24,appeloffre,initial,sydetom-66,66351,Toulouges,,['Location (matériels)'],[185],non,non
20-8397,2020-01-19,2020-02-03,['66'],"Conception, logistique et réalisation d'un évènement de sports extrêmes et urbains",fns,cmp2006,appeloffre,initial,Ville de Barcarès,66421,LE BARCARES CEDEX,,"['Equipement sportif', 'Prestations de services']","[113, 274]",non,non
20-6738,2020-01-19,2020-02-20,['68'],Fourniture de dispositifs médicaux de cardiologie interventionnelle et de rythmologie 2020/2022,joue,directive24,appeloffre,initial,Hopitaux Civils de Colmar,68024,Colmar,,['Consommables médicaux'],[69],non,non
20-8402,2020-01-19,2020-04-01,['69'],"Rénovation des toitures des bâtiments B et D, rénovation de la verrière du bâtiment L, travaux de mise aux normes d'accessibilité du bâtiment L - Sciences Po Lyon",fns,cmp2006,appeloffre,initial,INSTITUT D'ETUDES POLITIQUES DE LYON,69365,Lyon Cedex 07,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Vitrerie', 'Zinguerie']","[53, 57, 105, 264, 270, 319, 321, 363, 372]",non,non
20-6270,2020-01-19,2020-02-17,"['69', '83']",E20_1602_PRESTATION DE SURVEILLANCE DE L'EXPOSITION EXTERNE AUX RAYONNEMENTS IONISANTS PAR DOSIMETRIE PASSIVE,joue,directive24,appeloffre,initial,CHU Lyon,69373,Lyon cedex 08,,['Laboratoire (matériel)'],[188],non,non
20-6241,2020-01-19,2020-03-12,['69'],REALISATION D'EXAMENS DE BIOLOGIE SPECIALISES POUR LE LABORATOIRE DE L'HOPITAL NORD OUEST CENTRE HOSPITALIER DE VILLEFRANCHE,joue,directive24,appeloffre,initial,C.H. de Villefranche-sur-Saône,69655,Villefranche sur saone,,"['Analyses médicales, biologiques']",[8],non,non
20-6694,2020-01-19,2020-02-18,['73'],Fourniture de titres restaurant pour le personnel du Service Départemental d'Incendie et de Secours de la Savoie,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,73230,Saint Alban Leysse,,['Titres restaurant'],[416],non,non
20-6753,2020-01-19,2020-04-12,"['75', '92', '93', '94', '95', '91', '77', '78']","Mesures physico-chimiques et analyses diverses sur les résidus solides des installations du Syctom, sur les composts, sur les sols et sur les ordures ménagères",joue,directive24,appeloffre,initial,Syctom,75001,Paris,,"['Analyses médicales, biologiques']",[8],non,non
20-6396,2020-01-19,2020-02-14,['75'],"Prestations de maintenance de système de sécurité incendie, des moyens d'extinction et des équipements de désenfumage de l'ENS",joue,directive24,appeloffre,initial,ECOLE NORMALE SUPERIEURE,75005,Paris,,['Maintenance'],[196],non,oui
20-6348,2020-01-19,2020-02-24,['75'],Fourniture de SPECIALITES PHARMACEUTIQUES et BLEU DE METHYLENE,joue,directive24,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75005,Paris,,['Produits pharmaceutiques'],[280],non,non
20-6686,2020-01-19,2020-02-14,"['75', '77', '78', '91', '92', '93', '94', '95', '60']","Fourniture, installation (dépose / pose / mise en service) et maintenance d'écrans à affichage dynamique pour la S.E.T.E.",joue,directive24,appeloffre,initial,Sté d'Exploitation de la Tour Eiffel,75015,Paris,,['Equipements spécialisés'],[115],non,non
20-6149,2020-01-19,2020-04-03,"['75', '91', '92', '93', '94', '95', '77', '78', '60']",MARCHÉ PORTANT SUR LA CONCEPTION ET LA FABRICATION DE PRODUITS DÉRIVÉS A DESTINATION DES BOUTIQUES DE LA TOUR EIFFEL (marché 3),joue,directive24,appeloffre,initial,Sté d'Exploitation de la Tour Eiffel,75015,Paris,,"['Abris', 'Habillement', 'Vaisselle']","[1, 150, 357]",oui,oui
20-6758,2020-01-19,2020-02-18,['75'],Reconnaissances géotechniques pour le diagnostic des anomalies liées à la dissolution du gypse antéluvien et le contrôle des injections sur la ZAC du Fort d'Aubervilliers,joue,directive24,appeloffre,initial,Grand Paris Aménagement,75019,Paris,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-8401,2020-01-19,2020-02-20,['75'],Réalisation de prestations de services et de gestion des plateformes middleware du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT,75578,Paris cedex 12,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
20-6714,2020-01-19,2020-03-10,['75'],Accord-cadre relatif aux missions d'OPC liées à l'aménagement d'espace public.,joue,directive24,appeloffre,initial,Ville de Paris,75639,Paris cedex 13,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-6382,2020-01-19,2020-02-18,"['75', '78']",Mission de maîtrise d'oeuvre relative à l'opération de 'requalification de la RN10 en traversée de Trappes-en-Yvelines',joue,directive24,appeloffre,initial,MEEDDM,75732,Paris cedex 15,,['Prestations de services'],[274],non,non
20-6532,2020-01-19,2020-03-11,['75'],Tenues_haute_montagne,joue,directive24,appeloffre,initial,SAELSI,75800,Paris cedex 08,,['Textile'],[343],non,non
20-6365,2020-01-19,2020-02-18,['76'],Prestation De Plonge Du Restaurant Municipal,joue,directive24,appeloffre,initial,Ville du Havre,76084,Le Havre,,['Restauration collective'],[66],non,non
20-8400,2020-01-19,2020-02-15,"['76', '27', '50', '14', '61']",EVOLUTION DE L'INFRASTRUCTURE INFORMATIQUE,fns,cmp2006,appeloffre,initial,CDG de la FPT Seine Maritime (76),76235,Bois Guillaume Cedex,,['Informatique (prestations de services)'],[163],non,non
20-6394,2020-01-19,2020-02-17,['87'],Fourniture d'articles d'équipements de protection individuelle,joue,directive24,appeloffre,initial,COMMUNAUTE D AGL LIMOGES METROPOLE,87031,Limoges,,['Equipements spécialisés'],[115],non,non
20-6247,2020-01-19,2020-02-21,['88'],CONSTRUCTION D'UN GROUPE SCOLAIRE (P1) ET CREATION D'UNE RESTAURATION SCOLAIRE (P2) A ETIVAL-CLAIREFONTAINE-.,joue,directive24,appeloffre,initial,Commune de Etival-Clairefontaine,88480,ETIVAL-CLAIREFONTAINE,,"['Charpente', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[57, 61, 74, 87, 105, 116, 144, 222, 264, 269, 270, 306, 308, 309, 319, 321, 345, 360, 365]",non,non
20-6618,2020-01-19,2020-02-17,['91'],"Marché d'assurance, prestation de services d'assurance 'flotte automobile et risques annexes'",joue,directive24,appeloffre,initial,Conseil général de l'Essonne,91012,Evry cedex,,['Assurance'],[20],non,non
20-6505,2020-01-19,2020-03-20,['92'],Acquisition et maintenance de matériel de nettoyage pour l'entretien des installations sportives,joue,directive24,appeloffre,initial,Ville d'Antony,92160,Antony,,['Matériel électrique'],[203],non,non
20-6488,2020-01-19,2020-02-18,"['92', '75', '78', '91', '93']",Exploitation des services de stationnement des parkings de la Commune de La Garenne-Colombes,joue,directive24,appeloffre,initial,Ville de La Garenne-Colombes,92250,La garenne-colombes,,"['Prestations de services', 'Voirie']","[274, 365]",non,non
20-6362,2020-01-19,2020-03-31,['92'],Marché de travaux de construction de 30 logements locatifs sociaux et d'un local artisanal sur deux niveaux de sous-sol à Boulogne-Billancourt,joue,directive24,appeloffre,initial,Hauts-de-Seine Habitat - OPH,92532,Levallois-Perret,,['Bâtiment'],[33],non,non
20-6263,2020-01-19,2020-02-19,['93'],MISE EN PLACE ET GESTION D'UN SERVEUR VOCAL INTERACTIF ET D'UNE PLATEFORME DE TELECONSEILLERS POUR L'AGENCE DE LA BIOMEDECINE,joue,directive24,appeloffre,initial,AGENCE DE LA BIOMEDECINE,93212,Saint-denis,,['Télécommunications'],[338],non,non
20-6450,2020-01-19,2020-02-25,['94'],Fourniture de vêtements de travail et d'équipement de sécurité.,joue,directive24,appeloffre,initial,ville de Saint-Maur-des-Fossés,94100,Saint-maur-des-fossés,,"['Chaussures ou articles chaussants', 'Habillement', 'Produits des industries diverses']","[79, 150, 279]",non,non
20-6322,2020-01-19,2020-03-26,"['31', '75']","Réalisation, mise en oeuvre et maintien en condition opérationnelle d'un référentiel du réseau d'observation de Météo-France",joue,directive24,appeloffre,initial,METEO FRANCE,94165,Saint-mande cedex,,['Informatique (prestations de services)'],[163],non,non
20-6626,2020-01-19,2020-02-17,['94'],Fourniture de deux systèmes pour l'acquisition aéroportée et le traitement d'images numériques géoréférencées,joue,directive24,appeloffre,initial,Institut Geographique National,94165,Saint-Mandé,,['Informatique (matériel)'],[162],non,non
20-6478,2020-01-19,2020-02-14,['94'],Prestations de reportages photographiques,joue,directive24,appeloffre,initial,Agence française pour la biodiversité,94300,Vincennes,,['Prestations de services'],[274],non,oui
20-6493,2020-01-19,2020-02-19,"['94', '75', '91', '92', '93', '95']",Fourniture de portoirs ventilés pour l'hébergement de souris et de rats et de hotte de change,joue,directive24,appeloffre,initial,Ecole nationale vétérinaire d'Alfort,94704,Maisons-alfort cedex,,"['Laboratoire (fourniture)', 'Mobilier']","[181, 230]",non,non
20-6656,2020-01-19,2020-02-21,"['94', '91', '92', '75', '93', '95', '78', '77']",FOURNITURE DE MATERIELS DE BIO NETTOYAGE ET D'ELIMINATION DES DECHETS,joue,directive24,appeloffre,initial,EPS Paul Guiraud,94806,Villejuif cedex,,"['Equipements spécialisés', 'Matériel électrique']","[115, 203]",non,non
20-6750,2020-01-19,2020-02-17,['95'],Fourniture et livraison de matériaux de construction de bâtiment pour les différents sites du Service Départemental d'Incendie et de Secours du Val d'Oise (SDIS 95).,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,95000,Neuville sur oise,,['Matériaux de construction'],[198],non,non
20-6627,2020-01-19,2020-02-17,['95'],Acquisition de mobilier scolaire et de mobilier de bureau - Lot no 1 : Mobilier et matériel scolaire pour les écoles et les accueils de loisirs de maternelle,joue,directive24,appeloffre,initial,COMMUNE DE GONESSE,95503,Gonesse,,['Mobilier'],[230],non,non
20-6761,2020-01-19,2020-02-17,"['95', '77']","Missions de coordination S.P.S. de catégories 1, 2 et 3 pour les travaux de création, rénovation et requalification de la voirie intercommunale",joue,directive24,appeloffre,initial,COMMUNAUTE D AGL ROISSY PAYS DE FRANCE,95700,Roissy En France,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-6713,2020-01-19,2020-02-18,['973'],Prestations de nettoyage des bâtiments de la commune de Saint-Laurent du Maroni (2e consultation).,joue,directive24,appeloffre,initial,Commune de Saint-Laurent du Maroni,97320,SAINT LAURENT DU MARONI,,['Nettoyage de locaux'],[239],non,non
