a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-158138,2020-12-28,2021-01-25,['18'],NUITS LUMIERES - Maintenance et fonctionnement année 2021,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Matériel électrique'],[203],non,non
20-158110,2020-12-28,2021-01-31,['20B'],"La location, maintenance et fourniture de consommables de 2 copieurs destinés au service de reprographie du Centre Hospitalier de Bastia",fns,cmp2006,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Location (matériels)'],[185],non,non
20-158213,2020-12-28,2021-02-05,['21'],Marché de fouilles archéologiques sur la commune de Nuits St Georges Ecoparc d'activités le Pré St Denis,fns,cmp2006,appeloffre,rectificatif,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits saint georges,,['Fouille archéologique'],[450],non,non
20-158328,2020-12-28,2021-01-26,['24'],Etude sur les effets et les impacts de l'accompagnement individuel mis en oeuvre par le CD24 auprès des allocataires du RSA,mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Etude'],[118],non,non
20-158192,2020-12-28,2021-03-27,['24'],Travaux de valorisation de l'énergie thermique d'un moteur (1 MW th),fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,,['Chauffage (travaux)'],[61],non,non
20-158368,2020-12-28,2021-01-16,['27'],Marché 2020/053 Requalification de la rue de Marzelles,fns,cmp2006,appeloffre,rectificatif,Ville de Vernon,27200,Vernon,,"['Assainissement', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[18, 116, 231, 306, 365, 366]",non,non
20-158075,2020-12-28,2021-01-29,['30'],Marché no2020-02 - lot no2 : enquête terrain concernant les bacs professionnels et les bacs des ménages,joue,directive24,attribution,initial,SICTOMU,30210,ARGILLIERS,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
20-158347,2020-12-28,2021-02-01,"['31', '34']",Réalisation d'une étude évaluative relative à la mise en oeuvre de LEADER dans le cadre du FEADER,fns,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Etude'],[118],non,non
20-158181,2020-12-28,2021-02-08,['32'],"MAINTENANCE DES PORTES AUTOMATIQUES, PORTAILS MOTORISES ET BARRIERES LEVANTES",fns,cmp2006,appeloffre,rectificatif,Département de Gers,32022,Auch,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
20-158183,2020-12-28,2021-02-08,['32'],"MAINTENANCE DES ASCENSEURS, ELEVATEURS, PLATES-FORMES ELEVATRICES POUR PERSONNES A MOBILITE REDUITE ET MONTE-CHARGES",fns,cmp2006,appeloffre,rectificatif,Département de Gers,32022,Auch,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
20-158091,2020-12-28,2021-01-22,['35'],ZAC Armorique -Ilôt B -Aménagement du Talweg- Espaces verts,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Espaces verts', 'Terrassement']","[116, 341]",non,non
20-158335,2020-12-28,2021-02-28,['35'],acquisition et mise en oeuvre d'une solution de gestion de médecine professionnelle,fns,cmp2006,attribution,initial,Région Bretagne,35711,Rennes Cedex 7,,"['Logiciel', 'Progiciel']","[186, 283]",non,non
20-158386,2020-12-28,2021-03-27,['37'],Diagnostic et analyse du dispositif d'accueil familial,mapa,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Audit'],[21],non,non
20-158372,2020-12-28,2021-03-27,['38'],Le projet Convergents porte sur la réhabilitation lourde de 2613 mètres carrés sur 4 niveaux du bâtiment G à usage de bureaux et de laboratoires et la surélévation de 350 mètres carrés du bâtiment C4 à usage de bureaux ..,fns,cmp2006,attribution,initial,CNRS DELEGATION ALPES,38042,Grenoble cedex 9,,"['Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[105, 195, 264, 269, 270]",non,oui
20-158399,2020-12-28,2021-03-27,['38'],Le projet Convergents porte sur la réhabilitation lourde de 2613 mètres carrés sur 4 niveaux du bâtiment G à usage de bureaux et de laboratoires et la surélévation de 350 mètres carrés du bâtiment C4 à usage de bureaux ..,fns,cmp2006,attribution,initial,CNRS DELEGATION ALPES,38042,Grenoble cedex 9,"[('2020-10-12', 'EIFFAGE CONSTRUCTION ISERE', (149973.81, 'EUR'), None), ('2020-10-12', 'SOCAM', (238584.64, 'EUR'), None), ('2020-10-12', ""ALT'O"", (71000.0, 'EUR'), None), ('2020-10-12', 'ETANCOBA', (231000.0, 'EUR'), None), ('2020-10-12', 'FERALUX', (110162.0, 'EUR'), None), ('2020-10-13', 'SPIE INDUSTRIE ET TERTIAIRE', (1169513.0, 'EUR'), None)]","['Bardage', 'Etanchéité', 'Maçonnerie', 'Plomberie (travaux)', 'Serrurerie']","[30, 117, 195, 270, 321]",non,oui
20-158434,2020-12-28,2021-03-27,['38'],Travaux d'extension de la vidéo protection de Voreppe - Maintenance (parc actuel et extension),fns,cmp2006,attribution,initial,ville de VOREPPE,38341,VOREPPE,"[('2020-11-26', 'CAP SECURITE', (215946.79, 'EUR'), None)]","['Surveillance', 'Télésurveillance', 'Informatique (maintenance serveurs et réseaux)']","[331, 415, 454]",non,non
20-158144,2020-12-28,2021-01-28,['40'],commune de cereeau potableréhabilitation surpresseur généralopération no2019-012,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan Cedex,,"['Alimentation en eau potable', 'Génie civil']","[6, 141]",non,non
20-158160,2020-12-28,2021-01-20,['40'],prestations de maintenance et d'assistance pour le système de messagerie internet,fns,cmp2006,appeloffre,initial,Communauté agglomération du Grand Dax,40100,Dax,,['Informatique (prestations de services)'],[163],non,non
20-158115,2020-12-28,2021-01-22,"['40', '64']",Location engins avec et sans chauffeur,fns,cmp2006,appeloffre,initial,mairie de capbreton,40130,Capbreton,,['Location (matériels)'],[185],non,non
20-158100,2020-12-28,2021-01-26,['29'],La maintenance technique des installations de traitement d'air et de climatisation au profit de l'HIA Clermont-Tonnerre,fns,cmp2006,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Maintenance'],[196],non,oui
20-158152,2020-12-28,2021-01-28,['49'],Entretien et nettoyage des locaux de Mauges Communauté,fns,cmp2006,attribution,initial,MAUGES COMMUNAUTE,49602,Beaupréau-en-Mauges Cedex,"[('2020-12-22', 'PRO IMPEC', (128011, 'EUR'), None)]","['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,non
20-158400,2020-12-28,2021-01-15,['50'],ACCORD CADRE PORTANT SUR DES ETUDES POUR L AMENAGEMENT DU SECTEUR ENTRE LE CENTRE CULTUREL ET LE QUARTIER DE PHILIPOTTE,fns,cmp2006,appeloffre,initial,Commune de Pontorson,50170,Pontorson,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-158385,2020-12-28,2021-02-03,['51'],MISSION D'ASSISTANCE POUR LE MONTAGE JURIDIQUE ET FINANCIER DE LA CITE DES AGRICULTURES,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,['Etude'],[118],non,non
20-158194,2020-12-28,2021-02-28,['54'],ÉTUDE POUR LA RÉALISATION DU ZONAGE D'ASSAINISSEMENT DE COMMUNES SITUÉES SUR LE TERRITOIRE DE LA COMMUNAUTÉ DE COMMUNES TERRES TOULOISES - MARCHÉ (ACCORD-CADRE) 2020_PA_05,fns,cmp2006,attribution,initial,CC Terres Touloises,54201,TOUL CEDEX,"[('2020-12-11', 'Société BEPG SARL', (118090, 'EUR'), None)]","['Assainissement', 'Ingénierie']","[18, 455]",non,non
20-158202,2020-12-28,2021-02-28,['54'],FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE EN CENTRES MULTI-ACCUEIL - MARCHÉ (ACCORD-CADRE) 2020_PA_10,fns,cmp2006,attribution,initial,CC Terres Touloises,54201,TOUL CEDEX,"[('2020-12-23', 'Société API RESTAURATION', (167714.76, 'EUR'), None)]","['Repas, traiteur']",[304],non,non
20-158418,2020-12-28,2021-02-08,['54'],Prestation de services d'assurances,fns,cmp2006,attribution,initial,PULSY,54600,Villers-lès-nancy,,['Assurance'],[20],non,non
20-158289,2020-12-28,2021-01-15,['55'],Services de téléphonie mobile,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,['Télécommunications'],[338],non,non
20-158212,2020-12-28,2021-01-29,"['56', '29']",Fourniture et aménagement d'un véhicule de Liaison Médicale pour le SMUR du Groupe Hospitalier Bretagne Sud (2 lots),mapa,cmp2006,appeloffre,initial,Groupe Hospitalier Bretagne Sud,56322,LORIENT,,"['Matériel médical', 'Véhicules (acquisition)']","[212, 475]",non,non
20-158086,2020-12-28,2021-03-27,['56'],Collecte transport et tri des encombrants déposés par les résidents,fns,cmp2006,attribution,initial,OFFICE PUB HABITAT COM AGGL PAYS LORIE,56325,LORIENT,,['Collecte sélective'],[82],non,non
20-158096,2020-12-28,2021-02-02,['57'],SOUSCRIPTION D'ABONNEMENTS À DES PÉRIODIQUES POUR LES BIBLIOTHÈQUES-MÉDIATHÈQUES DE METZ,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,['Abonnement'],[2],non,non
20-158108,2020-12-28,2021-01-25,['59'],Mission d'Assistance à Maitrise d'Ouvrage pour la conduite d'opération de la construction de la dialyse et de la pharmacie en extension de l'Hôpital Victor Provo.,fns,cmp2006,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-143018,2020-12-28,2021-02-28,['59'],concession de service public pour la gestion et l'exploitation des aires d'accueil des gens du voyage de la communauté d'agglomération de la porte du hainaut,dsp,dsp,attribution,initial,COM D AGGL DE LA PORT DU HAINAUT,59135,WALLERS,"[('2020-11-16', 'SAS ACGV Services', (2040251, 'EUR'), None)]","[""Aire d'accueil""]",[430],non,non
20-158302,2020-12-28,2021-01-25,"['59', '62']",Travaux de réhabilitation du collecteur d'assainissement - Cité Puits du Midi à Sin-le-Noble,fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai,,['Assainissement'],[18],non,oui
20-158174,2020-12-28,2021-02-11,['59'],construction de trois logements individuels et de bâtiments administratifs/techniques sur la commune de hoymille (59 492) - site de la gendarmerie nationale.,fns,cmp2006,appeloffre,initial,Cté de Communes des Hauts de Flandre,59380,Bergues,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers']","[30, 57, 61, 74, 105, 117, 144, 222, 264, 269, 270, 308, 321, 360, 366]",non,non
20-158164,2020-12-28,2021-01-22,['59'],"Prestations d'étude et de maîtrise d'oeuvre des chantiers d'enfouissement de la Ville de Marcq-en-Baroeul. L'objet des prestations porte sur des études techniques, la fourniture de",fns,cmp2006,appeloffre,initial,Ville de Marcq-en-Baroeul,59704,Marcq en baroeul cedex,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-158351,2020-12-28,2021-01-29,['2'],"MARCHE DE MAITRISE D'OEUVRE RELATIF AUX TRAVAUX "" REALISATION D'UN SECOND DEVERSOIR SUR LA DIGUE DE LA NONETTE A SENLIS ""-.",mapa,cmp2006,appeloffre,initial,ENTENTE OISE AISNE,60200,Compiègne,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-158382,2020-12-28,2021-01-22,['60'],"Conception graphique, mise en page et impression du magazine municipal",fns,cmp2006,appeloffre,initial,Ville de Crépy-en-Valois,60803,CREPY-EN-VALOIS,,"['Impression', 'Prestations de services']","[160, 274]",non,non
20-158381,2020-12-28,2021-01-26,['63'],Location de 2 véhicules électriques pour le Centre Communal d'Action Sociale de Clermont-Ferrand,mapa,cmp2006,appeloffre,initial,Centre communal d'action sociale,63013,CLERMONT-FERRAND,,['Véhicules (location)'],[474],non,non
20-158191,2020-12-28,2021-03-27,['63'],Installation de bacs de rétention sous les transformateurs des sous-stations de redressement tramway,mapa,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Electricité (travaux)'],[105],non,oui
20-158178,2020-12-28,2021-01-26,['63'],"TRAVAUX D'IMPRESSION ET DE REPROGRAPHIELot no9 : Personnalisation, impression et routage de documents",mapa,cmp2006,appeloffre,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Impression'],[160],non,oui
20-158423,2020-12-28,2021-01-29,['65'],Travaux de renouvellement du réseau d'assainissement et des branchements,fns,cmp2006,appeloffre,initial,COM D AGGL TARBES LOURDES PYRENEES,65013,Tarbes cedex 9,,['Assainissement'],[18],non,non
20-158163,2020-12-28,2021-03-29,['65'],Fourniture d'un châssis de 26 T équipé d'un bras arrière hydraulique,fns,cmp2006,attribution,initial,SYNDICAT MIXTE DE COLLECTE DES DECHETS,65460,BOURS,"[('2020-12-28', 'STE NOUVELLE PYRENEES DIESEL', (128000.0, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
20-158230,2020-12-28,2021-03-27,['66'],Souscription des contrats d'assurances du Centre Communal d'Action Sociale de Toulouges,fns,cmp2006,attribution,initial,Ville de Toulouges,66350,TOULOUGES,"[('2020-12-28', 'GROUPAMA MEDITERRANEE', (906, 'EUR'), None), ('2020-12-28', 'GROUPAMA MEDITERRANEE', (639.5, 'EUR'), None), ('2020-12-28', 'SMACL Assurances', (427, 'EUR'), None), ('2020-12-28', 'GROUPAMA MEDITERRANEE', (135.13, 'EUR'), None), ('2020-12-28', 'SASU Assurances PILLIOT', (1356.71, 'EUR'), None), ('2020-12-28', 'Assurance GRAS SAVOYE', (34528, 'EUR'), None)]",['Assurance'],[20],non,non
20-158231,2020-12-28,2021-03-27,['66'],Souscription des contrats d'assurance de l'Office Municipal de la Jeunesse et de la Culture de Toulouges,mapa,cmp2006,attribution,initial,Ville de Toulouges,66350,TOULOUGES,,['Assurance'],[20],non,non
20-158283,2020-12-28,2021-02-11,"['67', '68']",EXPLOITATION PAR CONTRAT D'AFFERMAGE DU SERVICE PUBLIC POUR L'EXPLOITATION ET LA GESTION DES STRUCTURES D'ACCUEIL DE LOISIRS SANS HEBERGEMENT,dsp,dsp,appeloffre,initial,Cté de Communes du Pays de Ste-Odile,67213,Obernai,,['Prestations de services'],[274],non,non
20-158304,2020-12-28,2021-01-28,['69'],Marché d'achat d'actions de formation sur le thème ' Organisation du travail dans le cadre d'une prise de fonction ' pour le compte du CNFPT sur les territoires d'Auvergn,fns,cmp2006,attribution,initial,CNFPT - Délégation Rhône-Alpes Lyon,69322,Lyon cedex 05,"[('2020-12-09', 'INOVEOZ', (59400, 'EUR'), None), ('2020-12-09', 'SARL FONDATION(S)', (54000, 'EUR'), None), ('2020-12-09', 'SARL FONDATION(S)', (54000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-158308,2020-12-28,2021-01-28,['69'],Marché d'achat d'actions de formation sur le thème ' Conduite de projet et pilotage d'opérations ' pour le compte du CNFPT sur les territoires d'Auvergne Rhône-Alpes,fns,cmp2006,attribution,initial,CNFPT - Délégation Rhône-Alpes Lyon,69322,Lyon cedex 05,,['Prestations de services'],[274],non,non
20-158314,2020-12-28,2021-01-28,['69'],Marché d'achat d'actions de formation sur le thème 'Organisation et conduite du changement' pour le compte du CNFPT sur les territoires d'Auvergne Rhône-Alpes,fns,cmp2006,attribution,initial,CNFPT - Délégation Rhône-Alpes Lyon,69322,Lyon cedex 05,"[('2020-12-09', 'Groupement S.LEA/B.FEDRY/YP.BLONDEL', (37400, 'EUR'), None), ('2020-12-09', 'Groupement S.LEA/B.FEDRY/YP.BLONDEL', (56160, 'EUR'), None), ('2020-12-09', 'Groupement S.LEA/B.FEDRY/YP.BLONDEL', (93600, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-158415,2020-12-28,2021-01-30,['69'],Le présent marché a pour objet la surveillance et la télésurveillance des locaux du département laboratoire d?Angers (DLAn).,fns,cmp2006,attribution,initial,Cerema,69674,Bron,"[('2020-12-23', 'SERIS', (71540.4, 'EUR'), None)]",['Gardiennage'],[138],non,non
20-158258,2020-12-28,2021-01-28,['70'],"Liaison alimentation en eau potable, VRD et local technique pour surpresseur",fns,cmp2006,attribution,initial,Ville d'Héricourt,70400,Héricourt,"[('2020-12-22', 'SAS EUROVIA', (86147.8, 'EUR'), None), ('2020-12-22', 'SAS COTTA', (46000, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
20-158306,2020-12-28,2021-01-30,['70'],"Terrassements, génie civil, voiries, réseaux secs, éclairage public, espaces verts, mobiliers urbains",fns,cmp2006,appeloffre,initial,Ville d'Héricourt,70400,Héricourt,,"['Espaces verts', 'Génie civil', 'Voirie et réseaux divers']","[116, 141, 366]",non,non
20-158215,2020-12-28,2021-01-31,"['72', '49', '44', '53', '37']","la gestion et l'approvisionnement en denrées alimentaires des cuisines, et la confection sur place des repas devant être servis aux résidents de l'ehpad",mapa,cmp2006,appeloffre,initial,CCAS TUFFE VAL DE LA CHERONNE,72160,Tuffé val de la chéronne,,['Restauration collective'],[66],non,non
20-158249,2020-12-28,2021-03-27,['72'],"FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE NÉCESSAIRE AU FONCTIONNEMENT :LOT 1-DU PORTAGE DE REPAS A DOMICILE (personnes âgées et/ou dépendantes)LOT 2-DE LA RESIDENCE AUTONOMIE "" Le Soleil",fns,cmp2006,attribution,initial,Ville d'Arnage,72230,Arnage,,"['Repas, traiteur']",[304],non,non
20-158414,2020-12-28,2021-01-30,['74'],Fourniture de supports (mats acier et mats alu) pour l'éclairage public des voies communales. Marchés à bons de commande de 4 ans à compter du 10 avril 2021.,fns,cmp2006,appeloffre,initial,Commune de Thonon-les-Bains,74203,Thonon les bains cedex,,"['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",non,non
20-158390,2020-12-28,2021-01-25,['74'],Travaux de Réseaux Humides sur la Route des Jourdils sur la commune de Mont-Saxonnex,fns,cmp2006,appeloffre,initial,Cté de Cnes Cluses Arve et Montagnes,74300,Cluses cedex,,['Travaux de viabilité'],[353],non,non
20-158448,2020-12-28,2021-01-25,['74'],REALISATION D'UN TUNNEL PIETON POUR LE STADE DE BIATHLON,fns,cmp2006,appeloffre,initial,Commune du Grand-Bornand,74450,LE GRAND BORNAND,,"['Génie civil', 'Terrassement', 'Voirie']","[141, 341, 365]",non,non
20-158264,2020-12-28,2021-02-12,"['75', '50', '44', '17', '85', '14', '76', '62']",Réalisation d'un suivi mensuel des débarquements de chondrichtyens dans des criées façade Manche Est-Mer de Nord (lot 1) et façade Golfe de Gascogne ( lot 2) pour 2021 et suivantes pour le MNHN.,fns,cmp2006,appeloffre,rectificatif,Museum National d'Histoire Naturelle,75005,PARIS,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
20-158408,2020-12-28,2021-01-27,['75'],Fourniture d'un outil ETL et support,fns,cmp2006,attribution,initial,ASSOCIATION FONCIERE DE LOGEMENT,75013,Paris,,['Logiciel'],[186],non,non
20-158235,2020-12-28,2021-02-01,['75'],"Prestations de gardiennage, de sûreté et/ou de sécurité incendie sur les sites Adoma",fns,cmp2006,attribution,initial,Adoma,75013,Paris,,['Gardiennage'],[138],non,non
20-158326,2020-12-28,2021-01-20,['75'],Maintenance des machines de façonnage et de conditionnement pour le compte de l'imprimerie du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT,75578,PARIS,,['Informatique (maintenance serveurs et réseaux)'],[454],non,oui
20-158219,2020-12-28,2021-01-07,['75'],MAPA-278-DR-20 - Accompagnement à l'élaboration d'un plan pour mieux prévenir les situations à risque,mapa,cmp2006,appeloffre,rectificatif,CNSA,75682,Paris cedex 14,,['Prestations de services'],[274],non,non
20-158216,2020-12-28,2021-01-28,['76'],"Accord cadre pour l'achat de prestations de maintenance et d'entretien pour les installations de type portes, portails et barrières automatiques, pour le compte des organismes de sécurité so",fns,cmp2006,attribution,initial,URSSAF Haute Normandie,76721,Rouen cedex,,"['Porte automatique, portail']",[412],non,non
20-158310,2020-12-28,2021-01-28,['75'],Achat de prestations de conseil et d'accompagnement pour les URSSAF Basse Normandie et Haute Normandie dans le cadre de leur projet de fusion à échéance du 01/01/2022.,fns,cmp2006,attribution,initial,URSSAF Haute Normandie,76721,Rouen cedex,,"['Audit', 'Assistance juridique']","[21, 434]",non,non
20-158441,2020-12-28,2021-02-04,"['81', '31', '34']",Signalisation horizontale sur les sites de Trifyl.,fns,cmp2006,appeloffre,initial,TRIFYL,81300,Labessière candeil,,"['Peinture (travaux)', 'Signalisation']","[264, 322]",non,non
20-158432,2020-12-28,2021-03-27,['82'],Numéro de la consultation : 2020-11 ACHAT DE COLLECTEURS DASRI ET ASSIMILES POUR LE GROUPEMENT HOSPITALIER DU TERRITOIRE DU TARN ET GARONNE - GHT 82,fns,cmp2006,attribution,initial,Centre Hospitalier de Montauban,82013,MONTAUBAN,"[('2020-12-21', 'GROUPE PIERRE LE GOFF GRAND OUEST', (95538, 'EUR'), None), ('2020-12-21', 'PAREDES CSE', (19882, 'EUR'), None), ('2020-12-21', 'PROSERVE DASRI', (47692, 'EUR'), None)]",['Matériel médical'],[212],non,non
20-158344,2020-12-28,2021-02-12,['83'],"Concession de service public : Plage naturelle des Marines de Cogolin, exploitation du lot de plage no4",dsp,dsp,appeloffre,initial,Ville de Cogolin,83310,Cogolin,,['Prestations de services'],[274],non,non
20-158346,2020-12-28,2021-02-19,['83'],Concession de service pour la gestion d'une fourrière automobile,dsp,dsp,appeloffre,initial,Ville de Cogolin,83310,Cogolin,,['Fourrière'],[451],non,non
20-158282,2020-12-28,2021-01-22,['83'],Fourniture et mise en place de bâtiments modulaires pour les postes de secours,fns,cmp2006,appeloffre,initial,Ville de Fréjus,83608,Fréjus Cedex,,['Bâtiments modulaires'],[27],non,non
20-158280,2020-12-28,2021-01-19,['84'],RD 8 - Renforcement de la couche de roulement du PR 26+445 au PR 29+380 sur les communes de Violès et Vacqueyras,fns,cmp2006,appeloffre,initial,Département de Vaucluse,84909,Avignon Cedex 9,,['Voirie'],[365],non,non
20-158285,2020-12-28,2021-01-18,['84'],Curage et dérasement d'accotements sur voies départementales,fns,cmp2006,appeloffre,initial,Département de Vaucluse,84909,Avignon cedex 9,,['Curage'],[78],non,non
20-158107,2020-12-28,2021-02-28,['86'],Maintenance préventive et curative des infrastructures immobilières de la RTP,fns,cmp2006,attribution,initial,Régie des Transports Poitevins Vitalis,86009,POITIERS Cedex,,['Maintenance'],[196],non,non
