,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,19-40759,2020-01-08,2020-01-24,['6'],Lavage et nettoyage de vitres en hauteur des bâtiments communaux de la ville de Mougins. Marché à émission de bon de commande,fns,cmp2006,appeloffre,initial,Ville de Mougins,06251,Mougins Cedex,,['Nettoyage de locaux'],[239],non,non
11,20-883,2020-01-08,2020-02-27,['6'],FOURNITURE ET LIVRAISON DE PRODUITS SALES ET SUCRES POUR COLLATIONS BARS ET BUVETTES ET PAUSES-CAFE POUR LES BESOIN DE LA REGIE AUTONOME ACROPOLIS-NIKAIA,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
12,20-954,2020-01-08,2020-02-29,['6'],"Prestations de maintenance des ascenseurs, monte-charges, plates-formes, monte-plats et monte-handicapés dans les bâtiments de la commune et du CCAS",joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-12-31', 'Afem', (66558.88, 'EUR'), 'Prestations de maintenance des ascenseurs, monte-charges, plates-formes, monte-plats et monte-handicapés dans les bâtiments de la commune et du CCAS')]",['Prestations de services'],[274],non,non
13,20-588,2020-01-08,2020-02-14,['7'],fourniture et livraison de fioul domestique et de gazole non routier (gnr) pour les besoins de la commune de privas,mapa,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,"['Carburant, hydrocarbure']",[52],non,non
14,20-1090,2020-01-08,2020-01-14,['8'],marche public d'assurance - lot unique,joue,directive24,attribution,initial,CCAS DE CHARLEVILLE-MEZIERES,08000,CHARLEVILLE-MEZIERES,"[('2019-12-24', 'SMACL', (236933.33, 'EUR'), 'ASSURANCES RISQUES STATUTAIRES')]","['Assurance', 'Prestations de services']","[20, 274]",non,non
15,20-986,2020-01-08,2020-03-16,['8'],Mission de maîtrise d'oeuvre pour les travaux de dépollution du site de la Macérienne,joue,directive24,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,"[('2019-12-18', 'HPC ENVIROTEC', (231939.0, 'EUR'), 'Lot unique')]","[""Maîtrise d'oeuvre""]",[197],non,non
16,20-2872,2020-01-08,2020-01-30,['9'],Numéro de la consultation : 19086900 Déploiement en location d'un logiciel de qualité et de gestion des risques pour le GHT des Pyrénées Ariégeoises,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,['Logiciel'],[186],non,non
17,20-2354,2020-01-08,2020-04-06,['9'],"ACQUISITION, MONTAGE, DEMONTAGE, MAINTENANCE D'UNE PATINOIRE MOBILE (TAPIS GLACIER ET GROUPE FRIGORIFIQUE) ET DE SES EQUIPEMENTS D'EXPLOITATION.FOUNITURE DE DEUX CHALETS",fns,cmp2006,attribution,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,['Piscine'],[265],non,non
18,20-2421,2020-01-08,2020-01-22,['10'],Maintenance des systèmes de détection intrusion et appel d'urgence sur les bâtiments communaux de la Ville de Troyes-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Maintenance'],[196],non,non
19,20-2440,2020-01-08,2020-01-22,"['10', '51', '52', '77', '89']",RELANCE DES LOTS 7 ET 8 DU MARCHE FOURNITURES DE VÊTEMENTS DE TRAVAIL ET EPI DESTINES AU PERSONNEL MUNICIPAL,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,['Habillement'],[150],non,non
20,20-2588,2020-01-08,2020-01-22,"['10', '51', '52', '77', '89']",RELANCE DES LOTS 7 ET 8 DU MARCHE FOURNITURES DE VÊTEMENTS DE TRAVAIL ET EPI DESTINES AU PERSONNEL MUNICIPAL,fns,cmp2006,appeloffre,rectificatif,Ville de Romilly-sur-Seine,10105,Romilly sur seine cedex,,['Habillement'],[150],non,non
21,20-1159,2020-01-08,2020-02-07,['11'],FOURNITURE DE DENREES ALIMENTAIRES POUR LA PETITE ENFANCE,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Denrées alimentaires'],[88],non,non
22,20-2260,2020-01-08,2020-04-08,['11'],Réfection ponctuelle de chaussées et trottoirs,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Voirie'],[365],non,non
23,20-1802,2020-01-08,2020-02-11,"['12', '31', '79', '81', '30', '34', '48']",Prestations de services en assurances - Relance du lot no1 (Responsabilité civile et risques annexes) et du lot no4 (Dommages aux biens et risques annexes),joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
24,20-2647,2020-01-08,2020-02-11,['12'],alimentation en eau potable - 270°lotpetits travaux divers et opérations diffuses sur le territoire syndicalaccord-cadre à bons de commande mono-attributaire 2020,fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Ouvrage hydraulique', 'Terrassement']","[6, 48, 255, 341]",non,non
25,20-2269,2020-01-08,2020-01-31,['12'],aménagement du centre bourg de bournazel,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURNAZEL,12390,bournazel,,"['Espaces verts', 'Gros oeuvre', 'Maçonnerie', 'Mobilier urbain', 'Terrassement', 'Voirie et réseaux divers']","[116, 144, 195, 231, 341, 366]",non,non
26,20-1138,2020-01-08,2020-02-10,['13'],Travaux de grosses réparations des ouvrages de franchissement et de soutènement sur les périmètres du Territoire EST et territoire OUEST,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Génie civil'],[141],non,non
27,20-2254,2020-01-08,2020-02-10,['13'],ACCORD CADRE DE TRAVAUX A BONS DE COMMANDE DE L'ENTRETIEN DE L'ENSEMBLE DU PATRIMOINE DE LA SEMPA,fns,cmp2006,appeloffre,initial,SEMPA,13200,ARLES,,['Bâtiment'],[33],non,non
28,20-1506,2020-01-08,2020-04-07,['13'],"Création, développement et maintenance d'applications mobiles pour la ville de Marseille",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
29,20-1440,2020-01-08,2020-02-21,['13'],Maintien en condition opérationnelle des onduleurs des standards opérationnels du Bataillon de marins-pompiers de Marseille.,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Onduleur']","[274, 465]",non,non
30,20-2438,2020-01-08,2020-02-10,['13'],"Marché d'acquisition, de déploiement, de formation, de validation, d'abonnement et de maintenance de solution 4G-Multi Opérateur dédiée aux postes de commandement du SDIS 13",fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,,['Logiciel'],[186],non,non
31,20-2642,2020-01-08,2020-03-08,['13'],marché d'études de réalisation d'une voie réservée aux transports en commun (vrtc) sur la a50 dans les deux sens du pr 1+300 au pr 2+200,fns,cmp2006,attribution,initial,Dir Méditerranée,13331,Marseille,"[('2020-01-08', 'INGEROP CONSEIL ET INGÉNIERIE', (108775, 'EUR'), None)]","['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",non,non
32,20-1000,2020-01-08,2020-03-02,['13'],Marché d'assurance pour les besoins de la caisse de prévoyance et de retraite de la SNCF,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Abris', 'Assurance']","[1, 20]",non,non
33,20-2875,2020-01-08,2020-01-30,['13'],AMI pour l'attribution de l'exploitation de l'aérodrome Régional de Vinon (83),fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
34,20-2873,2020-01-08,2020-01-30,['13'],AMI pour l'attribution de l'exploitation de l'aérodrome régional de Château Arnoux Saint Auban (04),fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
35,20-2758,2020-01-08,2020-01-30,['13'],AMI pour l'attribution de l'exploitation de l'aérodrome régional de Berre la Fare,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
36,20-1018,2020-01-08,2020-04-04,['13'],Acquisition De Machines Et De Matériels Agricoles( deux lots),joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-01-06', 'Nova Motoculture Meridionale', (240000, 'EUR'), ""Acquisition de gros matériels agricoles pour l'entretien des espaces verts et des pelouses sportives""), ('2020-01-06', 'Pelouzet Motoculture', (240000, 'EUR'), ""Acquisition de gros matériels agricoles pour l'entretien des espaces verts et des pelouses sportives""), ('2020-01-06', 'Cevennes Motoculture Nimes', (240000, 'EUR'), ""Acquisition de gros matériels agricoles pour l'entretien des espaces verts et des pelouses sportives""), ('2020-01-06', 'Nova Motoculture Meridionale', (160000, 'EUR'), 'Acquisition de matériels agricoles à mains ou motorisés'), ('2020-01-06', 'Pelouzet Motoculture', (160000, 'EUR'), 'Acquisition de matériels agricoles à mains ou motorisés'), ('2020-01-06', 'Cevennes Motoculture Nimes', (160000, 'EUR'), 'Acquisition de matériels agricoles à mains ou motorisés')]","['Matériel agricole, horticole']",[200],non,non
37,20-2257,2020-01-08,2020-04-06,['13'],Prestations de routage postal au profit de l'ENSOSP,fns,cmp2006,attribution,initial,ENSOSP,13798,AIX EN PROVENCE,"[('2019-12-04', 'IMPRIMERIE TRULLI', (20000, 'EUR'), None)]",['Routage'],[312],non,non
38,20-1157,2020-01-08,2020-03-06,"['14', '61']",Maintenance préventive et corrective des installations de la cuisine centrale du CHU de Caen,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2019-12-23', 'DALKIA', (7871.0, 'EUR'), 'Maintenance des équipements de la cuisine centrale - Installation de plomberie'), ('2019-12-23', 'EIFFAGE ENERGIE SYSTEMES - CLEVIA NORMANDIE', (49692.51, 'EUR'), 'Maintenance des équipements de la cuisine centrale - Installation frigorifique'), ('2019-12-23', 'DALKIA', (29576.0, 'EUR'), ""Maintenance des équipements de la cuisine centrale - Installation de traitement d'air"")]",['Maintenance'],[196],non,non
39,20-2808,2020-01-08,2020-01-24,['14'],Fourniture d'écarteurs chirurgicaux rachis cervical pour le CHU de Caen Normandie.,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
40,20-984,2020-01-08,2020-03-16,['14'],"Système d'information pour le déploiement, animation et gestion des aides proposées aux jeunes par la Région Normandie",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2019-09-27', 'DOCAPOST APPLICAM', (1500000, 'EUR'), ""Système d'information pour le déploiement, animation et gestion des aides proposées aux jeunes par la Région Normandie"")]",['Logiciel'],[186],non,non
41,20-1136,2020-01-08,2020-02-10,['14'],Transferts et manutentions industrielles des lycées de Normandie et des bâtiments propres de la Région - Relance suite à déclaration sans suite,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Déménagement', 'Matériel de manutention', 'Manutention', 'Transport']","[86, 208, 237, 347]",non,non
42,20-1365,2020-01-08,2020-02-02,['14'],2019ETP316 - Insonorisation des groupes froids du centre logistique de débarque sur le port de Grandcamp-Maisy,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Mur antibruit'],[232],non,non
43,20-1161,2020-01-08,2020-02-05,['14'],attribution gestion de la flotte véhicules + 3.5 tonnes SDIS 14,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,"[('2019-12-26', 'CODICA', (500000, 'EUR'), 'Gestion de la flotte pour les véhicules de plus de 3,5 tonnes et équipements des sapeurs pompiers du Calvados')]",['Véhicules'],[359],non,non
44,20-591,2020-01-08,2020-02-06,['14'],"fourniture, livraison, pose et reprise de mobiliers administratifs et de sièges",joue,directive24,attribution,initial,Ville de Lisieux,14107,Lisieux,"[('2019-12-02', 'VASSARD OMB', (50000, 'EUR'), 'Fourniture, livraison, pose et reprise de mobiliers administratifs (bureaux, tables, caissons, armoires)'), ('2019-12-02', 'VASSARD OMB', (6000, 'EUR'), 'Fourniture, livraison, pose et reprise de chaises et de sièges de bureau')]",['Mobilier'],[230],non,non
45,20-1331,2020-01-08,2020-04-04,['14'],Amélioration des activités de loisirs au parc de loirsirs à Touques,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2020-01-06', 'Vallois', (296987.87, 'EUR'), None)]","['Equipement sportif', 'Mobilier urbain', 'Aire de jeux']","[113, 231, 400]",non,oui
46,20-978,2020-01-08,2020-03-06,['14'],Entretien préventif et curatif des toitures des bâtiments de la CCI Caen Normandie,joue,directive24,attribution,initial,CCI de CAEN,14911,Caen cedex 9,"[('2019-12-19', 'SMAC', (1, 'EUR'), 'Entretien préventif et curatif des toitures des bâtiments de la CCI Caen Normandie')]",['Prestations de services'],[274],non,non
47,20-2400,2020-01-08,2020-02-07,['15'],aménagement paysager et mise en valeur du site et des vestiges du cloître de saint Géraud,fns,cmp2006,appeloffre,initial,Ville d'Aurillac,15005,Aurillac cedex,,"['Espaces verts', 'Terrassement', 'Voirie']","[116, 341, 365]",non,non
48,20-1319,2020-01-08,2020-04-04,['16'],Entretien De La Voirie Communale,joue,directive24,attribution,initial,MAIRIE DE NERSAC,16440,Nersac,"[('2020-01-06', 'Scotpa', (280000, 'EUR'), None)]",['Voirie'],[365],non,non
49,19-193154,2020-01-08,2020-02-14,['17'],aménagement de la traverse du bourg - rd 142 et 158e1 - communes de boresse et martron,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
50,20-1152,2020-01-08,2020-03-07,['17'],mission d'assistance réglementaire préalable à la réalisation du plan mobilité 'ile de ré 2019-2024',fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
51,19-186620,2020-01-08,2020-02-10,['17'],Remplacement des menuiseries du pôle nature de vitrezay,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
52,19-192455,2020-01-08,2020-01-31,['17'],commune de st denis d'oleron - réhabilitation des réseaux d'eaux usées et renouvellement du réseau d'eau potable - rue st dominique,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
53,20-2728,2020-01-08,2020-02-18,['17'],"Lot no1 : une prestation de conseil, d'audits et création d'outils de gestion de l'archivage,Lot no2 : une prestation de gestion des archives",fns,cmp2006,appeloffre,initial,E.N.I.M.,17183,Perigny,,['Prestations de services'],[274],non,non
54,20-2823,2020-01-08,2020-01-30,['17'],"FOURNITURE, LIVRAISON, MONTAGE ET INSTALLATION DE MOBILIER DE BUREAU",fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Mobilier'],[230],non,non
55,20-2340,2020-01-08,2020-01-31,['17'],Exploitation touristique du parcours lumière Océana Lumina,fns,cmp2006,appeloffre,rectificatif,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Spectacle'],[472],non,non
56,20-2504,2020-01-08,2020-02-03,['18'],Elaboration du Programme Local de l'Habitat (PLH) de Bourges Plus (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
57,20-2805,2020-01-08,2020-02-06,['18'],"prestations d'assainissement périodique (vidange, curage .) et les interventions urgentes de dépannages en matière d'assainissement",fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Assainissement'],[18],oui,oui
58,20-633,2020-01-08,2020-04-06,['19'],marché de service d'assurance,joue,directive24,attribution,initial,Ville de Brive-la-Gaillarde,19312,Brive Cedex,,['Assurance'],[20],non,non
59,20-786,2020-01-08,2020-02-07,['20A'],"Concession de service public à une SEMOP portant sur la conception, le financement, la réalisation des travaux d'extension, l'aménagement des superstructures, équipements et l'exploitat",joue,directive23,appeloffre,initial,Ville de Solenzara,20145,Sari-Solenzara,,['Délégation de service public'],[406],non,non
60,20-1308,2020-01-08,2020-02-28,"['20B', '20A']",Travaux de réparation des ouvrages maritimes du Vieux-Port de Bastia et de la route du front de mer,joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,"[""Travaux dans l'eau""]",[349],oui,non
61,20-1186,2020-01-08,2020-02-06,"['1', '20B']",Maintenance de l'outillage et du matériel de garage de la Collectivité de Corse (2 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Maintenance'],[196],non,non
62,20-2454,2020-01-08,2020-01-24,['20A'],"Prestations de supervision, infogérance et maintenance du systeme d'information de la Chambre d'Agriculture de la Corse du Sud",mapa,cmp2006,appeloffre,initial,Chambre d'Agriculture de Corse du Sud,20700,Ajaccio cedex 9,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
63,20-2837,2020-01-08,2020-04-06,['21'],RELANCE RENOVATION DU CHAUFFAGE EGLISE SAINT BERNARD,fns,cmp2006,attribution,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,"[('2019-12-20', 'HORY MARCAIS', (182257.38, 'EUR'), None), ('2019-12-21', 'centralair', (61585, 'EUR'), None), ('2019-12-20', 'SAS PRETRE ET FILS', (5100, 'EUR'), None)]","['Chauffage (travaux)', 'Electricité (travaux)', 'Maçonnerie']","[61, 105, 195]",non,non
64,20-866,2020-01-08,2020-02-29,['21'],"MISE A DISPOSITION, INSTALLATION, MISE EN SERVICE ET MAINTENANCE DE 2 ANALYSEURS D'HEMATOLOGIE ET FOURNITURE DES REACTIFS, CALIBRATEURS, CONTROLES ET CONSOMMABLES ASSOCIES",joue,directive24,attribution,initial,Hospices Civils de Beaune,21203,Beaune,"[('2019-12-17', 'HORIBA ABX', (167622, 'EUR'), ""Mise à disposition, installation, mise en service et maintenance de deux analyseurs d'hématologie et fourniture des réactifs, calibrateurs, contrôles et consommables associés pour le CH de Beaune."")]","['Laboratoire (fourniture)', 'Automate']","[181, 402]",non,non
65,20-2540,2020-01-08,2020-01-31,['22'],CIS LANNION - Relance Lot 16A Travaux d'Agencement,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Mobilier'],[230],non,non
66,20-2541,2020-01-08,2020-02-07,"['22', '35', '56']",2020-TX-0007 Extension et Réhabilitation du CIS PLEMET,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[74, 105, 144, 264, 270]",non,non
67,20-2542,2020-01-08,2020-01-31,['22'],CIS LANNION - Relance Lot 16B Fourniture de mobilier,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Mobilier'],[230],non,non
68,20-2618,2020-01-08,2020-02-05,"['22', '35', '56']",2020-TX-0008 Construction du CIS BEAUSSAIS SUR MER,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[57, 105, 144, 264, 270]",non,non
69,20-1045,2020-01-08,2020-02-07,['22'],Mises en conformité électriques et renouvellement de la centrale de secours électrique Hta - Centre Hospitalier de Saint-Brieuc,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Groupe électrogène'],[143],non,non
70,20-2867,2020-01-08,2020-01-27,"['35', '22']",L'EPTB Rance Frémur prévoit d'aménager un site de transit des sédiments à Saint-jouan des guérets et effectuer des dragages d'accès nautiques dans l'estuaire de la Rance.DCE sur Mégalis Bretagne,fns,cmp2006,appeloffre,initial,SYND MIXTE PORTAGE SAGE RANCE FREMUR B,22100,Dinan,,"['Dragage', 'Terrassement']","[93, 341]",non,non
71,20-2457,2020-01-08,2020-02-03,['22'],actions agricoles sur le territoire de lamballe terre & mer - lots no1 à 4,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,['Prestations de services'],[274],non,non
72,20-2706,2020-01-08,2020-02-04,['22'],aménagement de murs anti-bruit à l'aire d'accueil des gens du voyage à lamballe-armor.,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,"['Maçonnerie', ""Aire d'accueil""]","[195, 430]",non,non
73,20-1420,2020-01-08,2020-03-31,"['22', '35', '56', '29']",TRAITEMENT DES DECHETS POLLUÉS PAR LE PLÂTRE,joue,directive24,attribution,initial,KERVAL CENTRE ARMOR,22440,PLOUFRAGAN,"[('2019-12-17', 'BEUREL ENVIRONNEMENT', (445400, 'EUR'), 'Traitement des déchets pollués par le plâtre')]",['Prestations de services'],[274],non,non
74,20-2752,2020-01-08,2020-01-23,['23'],"révision de l'étude de programmation architecturale, muséographique et paysagère de la 2ème tranche du projet immobilier de la cité internationale de la tapisserie à aubusson",mapa,cmp2006,appeloffre,annulation,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,['Ingénierie'],[455],non,non
75,20-1099,2020-01-08,2020-01-31,['23'],Élaboration d'un Plan Local d'Urbanisme Intercommunale (16 communes rurales) pour la Communauté de Communes Portes de la Creuse en Marche (23),joue,directive24,attribution,initial,CC Portes de la Creuse en Marche,23350,GENOUILLAC,"[('2019-12-18', 'KARTHEO SARL', (135740, 'EUR'), None)]",['Ingénierie'],[455],non,non
76,20-2825,2020-01-08,2020-01-21,['24'],Maîtrise d'oeuvre des travaux de transformation d'un ancien bâtiment commercial pour y implanter l'Unité d'Aménagement et le Centre d'Exploitation de Ribérac,mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
77,20-2756,2020-01-08,2020-01-28,['24'],Remplacement des stores et de vitrages au collège de Sarlat-la-Canéda,mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Vitrerie'],[363],non,non
78,20-2753,2020-01-08,2020-02-10,['24'],Assistance à maitrise d'ouvrage pour la reconstruction de l'EHPAD de Neuvic (24),fns,cmp2006,appeloffre,initial,EHPAD NEUVIC,24190,Neuvic,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
79,20-1262,2020-01-08,2020-02-28,['24'],accord-cadre fournitures d'exploitation rde 24,joue,directive24,appeloffre,initial,Syndicat Mixte des Eaux de la Dordogne,24430,MARSAC SUR L'ISLE,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
80,20-1088,2020-01-08,2020-01-31,['25'],FOURNITURE DE PRESTATIONS D'ASSURANCE pour l'ensemble de l'Université de Franche-Comté,joue,directive24,attribution,initial,Université de Franche-Comté,25030,Besançon cedex,,['Assurance'],[20],non,non
81,20-1125,2020-01-08,2020-02-06,"['21', '25']",Acquisition d'équipements de métallurgie pour les filières professionnelles des lycées de la région bourgogne-franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Equipements spécialisés', 'Métallurgie']","[115, 224]",non,non
