a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-872,2021-01-05,2021-02-09,"['13', '83']",Fourniture et entretien de matériels et outillage de motoculture,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,"['Espaces verts', 'Matériel agricole, horticole']","[116, 200]",non,non
21-1139,2021-01-05,2021-01-29,['13'],désamiantage et réaménagement d'une partie du r+1 du centre des finances publiques de la ciotatpièces du marché disponibles sur la place dict08/2020,mapa,cmp2006,appeloffre,initial,DGFIP,13357,MARSEILLE 8,,"['Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[87, 105, 264, 270, 479]",non,non
21-1192,2021-01-05,2021-02-15,['13'],Numéro de la consultation : 20TRA34 TRAVAUX DE REFECTION DES TUNNELS PIETONS,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Eclairage public', 'Voirie']","[102, 365]",non,non
21-1071,2021-01-05,2021-01-28,['13'],"Acquisition d'un engin de tassement des déchets de déchèterie : livraison, mise en service, maintenance et formation",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,['Déchets non ménagers (prestations)'],[404],non,non
21-844,2021-01-05,2021-02-01,['13'],Numéro de la consultation : 2020-S-0062 COMMUNE DE MARTIGUES - HEBERGEMENT ET MAINTENANCE DES SITES INTERNET DE LA VILLE ET DE LA HALLE DE RENCONTRE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-1304,2021-01-05,2021-04-04,['13'],Numéro de la consultation : 2020-0451 FOURNITURE ET POSE DE MATERIEL DE PLONGE AU SERVICE RESTAURATION DU CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,attribution,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Cuisine (équipement)'],[77],non,non
21-1334,2021-01-05,2021-02-08,"['16', '33', '86']","Fourniture, installation de rideaux métalliques et de portes blindées-issues de secours",fns,cmp2006,appeloffre,initial,Cité intern. de la Bd et de l'Image,16023,Angoulême,,"['Métallerie', 'Serrurerie']","[223, 321]",non,non
21-1395,2021-01-05,2021-02-05,['16'],"Acquisition, installation et maintenance d'un dispositif traceur "" impression et découpe "" pour l'imprimerie du Département de la Charente",mapa,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Matériel d'imprimerie""]",[211],non,non
20-150015,2021-01-05,2021-02-01,['17'],"etude d'aménagement foncier agricole, forestier et environnemental (afafe) dans les communes de saint genis de saintonge, plassac et bois",mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
21-981,2021-01-05,2021-03-05,['17'],assistance technique en assurance,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
21-1080,2021-01-05,2021-01-29,['17'],Numéro de la consultation : 2020.ETU.DTN.0233 ASSISTANCE A MAITRISE D'OUVRAGE POUR LE PILOTAGE DU PROJET SELF DATA TERRITORIAL ET ACCOMPAGNEMENT DES RECRUTEURS ET BETA-TESTEURS - COMMUNAUTE D&a,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
21-762,2021-01-05,2021-02-10,['17'],REFECTION DE L'ECLAIRAGE DU GRAND BASSIN DE LA PISCINE COMMUNAUTAIRE LUCIEN MAYLIN - COMMUNE DE LA ROCHELLE,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Electricité (travaux)'],[105],non,non
21-867,2021-01-05,2021-04-04,['17'],Surveillance et gardiennage de sites et manifestations,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Gardiennage'],[138],non,non
21-1321,2021-01-05,2021-02-04,"['18', '41']",Mise en synergie industrielle et internationale des potentialités de recherche pour les besoins de l INSA Centre Val de Loire,fns,cmp2006,appeloffre,initial,INSA Centre Val de Loire,18022,Bourges cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-1035,2021-01-05,2021-01-30,['18'],Fournitures de sacs pour la collecte sélective des déchets recyclables secs,fns,cmp2006,appeloffre,initial,Communauté de Communes VSB,18100,Vierzon,,['Sacs'],[318],non,non
21-143,2021-01-05,2021-02-08,['19'],assurances couvrant les risques statutaires,fns,cmp2006,appeloffre,initial,Ville de Tulle,19000,Tulle,,['Assurance'],[20],non,non
21-1165,2021-01-05,2021-02-06,['19'],"Objet : Acquisition d'un tracteur / Lieu d'exécution : Lycée d'Enseignement Général, Technologique et Professionnel Agricole (LEGTPA) - Rue de l'Agriculture - 19160 Neuvic",mapa,cmp2006,attribution,initial,E.P.L.E.F.P.A. de Haute-Corrèze,19160,Neuvic,,"['Matériel agricole, horticole']",[200],non,non
21-1170,2021-01-05,2021-01-27,['19'],Installation d'ombrières photovoltaïques sur le parking de Haute-Corrèze Communauté - Relance du lot 2 : Charpente bois déclaré sans suite,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Couverture'],[74],non,non
21-747,2021-01-05,2021-02-08,['21'],"Renouvellement des licences, support, maintenance et prestations spécifiques associées à la solution de GED Alfresco pour les établissements de santé adhérent au GIP CPAGE",fns,cmp2006,appeloffre,initial,GIP CPAGE,21065,DIJON Cedex,,['Logiciel'],[186],non,non
21-1073,2021-01-05,2021-02-04,['21'],signalisation lumineuse tricolore - travaux neufs entretien et maintenance - programmes 2021 à 2024,fns,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,"[('2021-01-05', 'Entreprise DEMONGEOT SAS', (143551.66, 'EUR'), None)]",['Signalisation'],[322],non,non
21-1333,2021-01-05,2021-02-02,"['21', '71']",ACQUISITION D'UN APPAREIL D'ISOCINETISME POUR LE CRRF DE BOURBON-LANCY 71140 BOURBON-LANCY,mapa,cmp2006,appeloffre,initial,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,['Matériel médical'],[212],non,non
21-845,2021-01-05,2021-02-02,['21'],RESTRUCTURATION EXTENSION DE L'ESPACE PIERRE DESPROGES,fns,cmp2006,appeloffre,initial,COMMUNE DE QUETIGNY,21800,Quétigny,,"['Charpente', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[57, 63, 144, 222, 270]",non,non
21-1101,2021-01-05,2021-01-28,['22'],Contrôle des branchements aux réseaux de collecte d'eaux usées et d'eaux pluviales - tests fumigènes des collecteurs d'eaux usées,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc Cedex 2,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-687,2021-01-05,2021-02-04,"['22', '29', '35', '56']","réalisation d'une application gamifiée et d'un site internet : conception, graphismeanimation, réalisation, communication.",mapa,cmp2006,appeloffre,initial,REEB,22200,Guingamp,,"['Site internet', 'Prestations de services', 'Publicité, Communication']","[171, 274, 285]",non,non
21-1213,2021-01-05,2021-04-04,['23'],Relance du lot 2 - Réhabilitation et restructuration d'un immeuble de bureaux en pépinière textile,fns,cmp2006,attribution,initial,CCI CREUSE,23000,GUERET,,['Menuiserie'],[222],non,non
21-1199,2021-01-05,2021-04-04,['23'],Réhabilitation et restructuration d'un immeuble de bureaux en pépinière textile,fns,cmp2006,attribution,initial,CCI CREUSE,23000,GUERET,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Sanitaire']","[105, 144, 222, 264, 319]",non,non
21-1209,2021-01-05,2021-04-04,['23'],Relance des lots 2 & 4 - Réhabilitation et restructuration d'un immeuble de bureaux en pépinière textile,fns,cmp2006,attribution,initial,CCI CREUSE,23000,GUERET,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Sanitaire']","[105, 144, 222, 264, 319]",non,non
21-936,2021-01-05,2021-01-13,['25'],Prestations d'intervention de psychologue(s) pour les jeunes accompagnés par les Missions Locale de Franche-Comté,fns,cmp2006,attribution,initial,REG MISSIONS LOCALES BOURGOGNE FRANCHE,25000,Besançon,,['Prestations de services'],[274],non,non
21-934,2021-01-05,2021-01-13,['25'],Prestations d'intervention de psychologue(s) pour les jeunes accompagnés par les Missions Locales de Bourgogne,fns,cmp2006,attribution,initial,REG MISSIONS LOCALES BOURGOGNE FRANCHE,25000,Besançon,,['Prestations de services'],[274],non,non
21-819,2021-01-05,2021-02-01,"['21', '25', '39', '70', '90', '58', '71', '89']",L'objectif de l'étude est d'évaluer la politique régionale de soutien à la valorisation et au développement de la pratique du sport par les femmes,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Etude'],[118],non,non
21-987,2021-01-05,2021-02-05,['27'],Marché de travaux concernant la création d'un espace culturel structurant à Pont de l'Arche (27),fns,cmp2006,appeloffre,initial,Mairie de Pont de l'Arche,27340,PONT DE L'ARCHE,,['Bâtiment'],[33],non,non
21-708,2021-01-05,2021-01-26,"['27', '76', '14', '61']",marche pour la construction d'une école maternelle de trois classes sur la commune de saint ouen du tilleul.,fns,cmp2006,appeloffre,initial,mairie,27670,Saint Ouen du Tilleul,,['Bâtiment'],[33],non,non
21-660,2021-01-05,2021-02-01,['28'],Numéro de la consultation : MAPA 2020.062 ENTRETIEN COURANT en ELECTRICITE COURANTS FORTS - COURANTS FAIBLES,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Electricité (travaux)'],[105],non,non
21-1068,2021-01-05,2021-01-27,['28'],Service d'entretien des espaces verts,fns,cmp2006,appeloffre,initial,CTRE ETUDES RECHER INDUS BETONS MANUFA,28231,Eperon,,['Espaces verts'],[116],non,non
21-737,2021-01-05,2021-02-05,['29'],Location et maintenance de systèmes d'impression numérique noir et blanc pour le Centre d'Instruction Naval de Brest (29) et pour l'Ecole Navale de Lanvéoc (29).,mapa,cmp2006,attribution,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Informatique (prestations de services)'],[163],non,oui
21-805,2021-01-05,2021-01-15,"['29', '56']","Restructuration des deux bâtiments de l'ESAT de Kersalé - Relance du lot 3 - Charpente bois, murs ossature bois et du lot 4 - Couverture fibrociment, bardage métallique, suite à 1ère procédure in",fns,cmp2006,appeloffre,rectificatif,Ville de Concarneau,29900,Concarneau,,"['Charpente', 'Couverture', 'Menuiserie']","[57, 74, 222]",non,non
21-1257,2021-01-05,2021-01-18,"['29', '56']",Fourniture et mise en oeuvre de mouillages écologiques innovants adaptés aux conditions particulières de l'anse de Kersaux à Concarneau,fns,cmp2006,appeloffre,rectificatif,Ville de Concarneau,29900,Concarneau,,['Travaux sous-marins'],[351],oui,oui
21-1287,2021-01-05,2021-02-10,['30'],Etude complémentaire pour l'aménagement et la sécurisation des digues rive droite de la basse vallée du Vidourle,fns,cmp2006,appeloffre,initial,EPTB Vidourle,30250,SOMMIERES,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
21-1330,2021-01-05,2021-02-09,['31'],Le marché concerne la construction et extension de bâtiments de psychiatrie - Centre Hospitalier Gérard Marchant -Toulouse.La présente consultation a pour objet la construction d'une unité de so,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Bâtiment'],[33],non,oui
21-1389,2021-01-05,2021-01-19,['31'],"Le marché objet de la présente consultation concerne la réalisation des travaux de purge / désamiantage au sein du bâtiment existant Lauragais, sur le site de l'agence de l'eau Adour- Garonn",fns,cmp2006,appeloffre,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Amiante (désamiantage)'],[479],non,non
21-972,2021-01-05,2021-03-31,['31'],Mise à niveau de la collecte et du traitement du système d'assainissement de la STEU de Cazères,fns,cmp2006,appeloffre,initial,RIEA de Cazères et Couladère,31220,CAZERES,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
21-1289,2021-01-05,2021-01-29,['31'],20MC0566PA -DG/HL- Fourniture de peintures de traçage pour terrains de sport,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Peinture (fourniture)'],[263],non,non
21-710,2021-01-05,2021-03-05,['31'],"confection, conditionnement et portage de repas au domicile des personnes âgées et des personnes handicapées",fns,cmp2006,attribution,initial,Ville de Muret,31605,Muret cedex,,"['Repas, traiteur']",[304],oui,oui
21-1291,2021-01-05,2021-01-25,['33'],Expertise automobile des véhicules mis en dépôt à la fourrière,fns,cmp2006,appeloffre,initial,METPARK,33007,Bordeaux,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-1268,2021-01-05,2021-01-26,['33'],Achat d'isoloirs de vote pour la Ville de Bordeaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Mobilier'],[230],non,non
21-907,2021-01-05,2021-01-27,['33'],"Mise en page graphique des éléments de signalisation et de communication sur les panneaux de relais, d'informations et de randonnée (RIR) et des pupitres de valorisation d'informations touri",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Prestations de services'],[274],non,non
21-839,2021-01-05,2021-02-04,['33'],"Prélèvements et analyses - eau naturelle, sédiment marin, sol et produits bitumineux - Dossiers réglementaires - Ports du SMPBA",fns,cmp2006,appeloffre,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,,"['Dragage', 'Prestations de services', 'Amiante (diagnostic)', 'Sondage (travaux)']","[93, 274, 431, 478]",non,non
21-692,2021-01-05,2021-04-04,['34'],Maîtrise d'oeuvre pour la construction du centre technique et d'une agence sociale à Loupian,fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2021-01-04', 'COO ARCHITECTES', (627409, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-722,2021-01-05,2021-01-29,['34'],"Le présent accord-cadre concerne la fourniture de divers mibiliers urbains tels que des barrières, corbeilles à papier, bancs, table à sceller.",fns,cmp2006,appeloffre,initial,Ville de Mèze,34140,Mèze,,['Mobilier urbain'],[231],non,non
21-1079,2021-01-05,2021-02-01,['34'],"Mission de contrôle technique pour la construction d'un nouveau campus regroupant Montpellier Business School,Sud Formation,la CCI de l'Hérault et Occitanie au sein de la ZAC Cambacérès à Mo",fns,cmp2006,appeloffre,initial,Montpellier Business School,34185,Montpellier,,['Contrôle technique'],[72],non,non
21-842,2021-01-05,2021-02-08,['34'],REALISATION DE TRAVAUX TOPOGRAPHIQUES POUR LA COMMUNE DE LA GRANDE MOTTE,fns,cmp2006,appeloffre,initial,COMMUNE DE LA GRANDE MOTTE,34280,LA GRANDE MOTTE,,['Topographie'],[344],non,non
21-703,2021-01-05,2021-01-28,['35'],Mise en place et gestion d'une régie d'avances de l'EHESP à Brazzaville République du Congo,mapa,cmp2006,appeloffre,initial,École hautes études en santé publique,35043,Rennes cedex,,['Expertise comptable'],[446],non,non
21-1171,2021-01-05,2021-02-05,['35'],acquisition de deux chariots télescopiques d'occasion,fns,cmp2006,attribution,initial,VALCOBREIZH,35190,Tinténiac,,['Matériel de manutention'],[208],non,non
21-1025,2021-01-05,2021-02-08,"['22', '29', '35', '56']","Travaux de réhabilitation des sols et des eaux souterraines sis 1, Rue de Bouin à Lamballe (22).",fns,cmp2006,appeloffre,rectificatif,Etablissement public foncier Bretagne,35207,Rennes,,['Dépollution'],[442],non,oui
21-1228,2021-01-05,2021-02-26,['35'],Acquisition de pièces détachées adaptables pour les véhicules poids-lourds RVI - IVECO - MAN,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"['Pièces détachées', 'Véhicules']","[266, 359]",non,non
21-753,2021-01-05,2021-01-29,"['22', '29', '35', '56']",Enlèvement de la végétation du parement aval du barrage de Bosméléac,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"[""Travaux dans l'eau""]",[349],non,non
21-786,2021-01-05,2021-01-28,"['50', '14', '35', '22', '76', '29', '56', '44', '80']",Port militaire de Cherbourg Zone Cachin Suivi topométrique des déformations du dispositif de mise à l eau phase de candidatures,mapa,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Audit'],[21],non,non
21-901,2021-01-05,2021-02-02,"['87', '86', '17', '16', '19', '36', '37']",ACQUISITION D'UNE IMPRIMANTE À PLAT UV GRAND FORMAT,mapa,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,"[""Matériel d'imprimerie""]",[211],non,oui
21-1129,2021-01-05,2021-01-27,['37'],Déconstruction des logements de fonction - École primaire Camus-Maurois,fns,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Démolition'],[87],non,non
21-946,2021-01-05,2021-02-02,['37'],RAMASSAGE ET DISTRIBUTION DU COURRIER DE 4 SERVICES TERRITORIAUX D'AMENAGEMENT DU CONSEIL DEPARTEMENTAL D'INDRE-ET-LOIRE,mapa,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Prestations de services'],[274],non,non
21-1011,2021-01-05,2021-03-31,['38'],MARCHE DE TRAVAUX POUR L'OPERATION D'AMENAGEMENT DES PAPETERIES DE PONT-DE-CLAIX,fns,cmp2006,appeloffre,initial,Isere Amenagement,38028,Grenoble cedex 01,,"['Eclairage public', 'Espaces verts', 'Réseaux divers']","[102, 116, 306]",non,non
21-1184,2021-01-05,2021-02-08,['38'],Travaux de remplacement des menuiseries extérieures et la pose d'occultations au groupe scolaire Gabriel Péri,fns,cmp2006,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie']","[61, 63, 105, 222]",non,non
21-811,2021-01-05,2021-01-30,['39'],"Thermes de Salins-les-Bains : analyse des statuts juridiques possibles et étude de marché en vue de développer l'établissement et des activités annexes (cosmétique, hôtellerie, restauration...)",mapa,cmp2006,appeloffre,initial,Commune de Salins Les Bains,39110,Salins les Bains,,"['Audit', 'Etude', 'Prestations de services']","[21, 118, 274]",non,non
21-833,2021-01-05,2021-01-20,['40'],travaux de construction de 18 logements 'la pince vi' à saint paul les dax (lot 22 - espaces verts),fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont de marsan,,['Espaces verts'],[116],non,non
21-1214,2021-01-05,2021-01-15,['40'],REALISATION D'UNE CHARTE ARCHITECTURALE ET PAYSAGERE,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-927,2021-01-05,2021-01-26,['42'],RD498 - Andrézieux-Bouthéon et Saint-Just-Saint-Rambert - Assistance à maîtrise d'oeuvre:Compléments des protections acoustiques,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,"['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",non,non
21-1320,2021-01-05,2021-02-06,"['43', '42', '69', '63', '7']",Fourniture d'un module d'entrainement sur feux réels au bois pour les besoins du SDIS de la Haute-Loire,fns,cmp2006,appeloffre,initial,S.D.I.S. de la Haute-Loire,43000,Le puy en velay,,['Equipements spécialisés'],[115],non,non
21-1158,2021-01-05,2021-02-16,['43'],Remplacement des menuiseries extérieures 2021,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,['Menuiserie'],[222],non,non
21-785,2021-01-05,2021-03-05,['44'],"Le présent accord-cadre a pour objet d'assurer, au profit des services de l'État en région Pays de la Loire, l'assistance et la représentation devant les juridictions judiciaires et adm",fns,cmp2006,attribution,initial,préfet de la région Pays de la Loire,44035,Nantes cedex 1,,['Assistance juridique'],[434],non,non
21-1083,2021-01-05,2021-04-04,['44'],Acquisition d'un pilote de filtration membranaire tangentielle Microfiltration / Ultrafiltration (MF/UF).,fns,cmp2006,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Laboratoire (matériel)'],[188],non,non
21-1196,2021-01-05,2021-01-27,['44'],etudes de faisabilité et de programmation en vue de la réalisation d'opérations de rénovation et de modernisation d'infrastructures sportives et de loisirs,mapa,cmp2006,appeloffre,initial,Ville d'Ancenis-Saint-Géréon,44156,Ancenis-Saint-Géréon,,['Etude'],[118],non,non
21-1251,2021-01-05,2021-01-29,['44'],Maintenance préventive et corrective des blocs autonomes d'éclairage de sécurité (BAES) dans divers bâtiments du Service Départemental d'Incendie et de Secours de Loire-Atlantique (SDIS 44).,fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Maintenance'],[196],non,non
21-820,2021-01-05,2021-02-01,"['44', '49', '53', '85', '72']","réalisation de compte-rendus des réunion de travail, d'information et de concertation relatives aux établissements seveso (css, pprt....) et aux icpe",mapa,cmp2006,appeloffre,initial,DREAL Pays de la Loire,44263,Nantes cedex 2,,['Prestations de services'],[274],oui,oui
21-1272,2021-01-05,2021-01-27,['44'],Création d'un CDI,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44263,NANTES,,['Bâtiment'],[33],non,non
21-485,2021-01-05,2021-02-04,['44'],Travaux de remplacement du câblage du système de sécurité incendie au zénith de nantes,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Sécurité incendie'],[332],non,non
20-157789,2021-01-05,2021-01-27,['44'],rénovation des toitures terrasses - dopea - bâtiment direction,fns,cmp2006,appeloffre,initial,Nantes Métropole,44929,Nantes cedex 9,,['Etanchéité'],[117],non,non
21-1125,2021-01-05,2021-02-12,['45'],Achat de formations en bureautique pour les agents de la Carsat Centre-Val de Loire.,fns,cmp2006,appeloffre,initial,Carsat Centre-Val de Loire,45033,Orléans Cedex 1,,['Formation'],[410],non,non
21-1266,2021-01-05,2021-01-19,['45'],"Acquisition, installation, hébergement et maintenance d'un progiciel de suivi des essais clinique du Département de Recherche Clinique du Centre Hospitalier Régional d'Orléans",mapa,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Logiciel'],[186],non,non
21-1097,2021-01-05,2021-04-04,['46'],FOURNITURE ET LIVRAISON DE DENRÉES ALIMENTAIRES POUR LES RESTAURANTS SCOLAIRES - ANNÉE 2021,fns,cmp2006,attribution,initial,Commune de Figeac,46106,FIGEAC,,['Denrées alimentaires'],[88],non,non
21-1162,2021-01-05,2021-01-28,['47'],PRESTATIONS DE TRANSPORT ET D'ANALYSE D'EAUX POUR LE DEPARTEMENT DE LOT ET GARONNE - 3 LOTS,fns,cmp2006,appeloffre,initial,Département de Lot-et-Garonne,47922,Agen cedex 9,,"['Analyses médicales, biologiques', 'Transport']","[8, 347]",non,oui
