a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-63563,2020-05-15,2020-07-13,['4'],"Travaux De Branchements, D'Entretien, De Réparations, De Renouvellement Et D'Extension Des Réseaux D'Eau Potable Et D'Asssainissement - Pole De Volx Et Autres Communes -",joue,directive24,attribution,initial,DURANCE LUBERON VERDON AGGLOMERATION,04100,Manosque,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-64900,2020-05-15,2020-06-12,['4'],Travaux suite aux crues de décembre 2019,fns,cmp2006,appeloffre,initial,Ville de Sainte Tulle,04220,Sainte-Tulle,,['Ouvrage hydraulique'],[255],non,non
20-64430,2020-05-15,2020-06-16,['4'],achat d'un camion porteur d'occasion équipé d'un bras ampliroll et d'une grue,fns,cmp2006,appeloffre,initial,SYDEVOM de Haute Provence,04310,Peyruis,,['Véhicules (acquisition)'],[475],non,non
20-64474,2020-05-15,2020-07-15,"['4', '83']",Prestations de service d'assurance du syndicat mixte de gestion du parc naturel régional du Verdon,fns,cmp2006,appeloffre,initial,PNR du Verdon,04360,Moustiers-Sainte-Marie,,['Assurance'],[20],non,non
20-64665,2020-05-15,2020-06-14,['6'],"L'enceinte sportive de Nice "" L'ALLIANZ RIVIERA "" accueillera les deux demi-finales du TOP 14 de rugby 2020, les 19 et 20 juin 2020. Il s'agit d'un évènement très important pour la",fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06000,Nice,[],"['Publicité, Communication', 'Evénementiel']","[285, 445]",non,non
20-63357,2020-05-15,2020-07-13,['6'],"19N0290. EXPLOITATION DES INSTALLATIONS DE SIGNALISATION LUMINEUSE TRICOLORE (SLT) DE LA METROPOLE NICE COTE D'AZUR - LOTS 1,2 ET 3.",joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06000,Nice,"[('2020-03-11', 'CITELUM', (2404165, 'EUR'), ""Exploitation des installations de signalisation lumineuse tricolore (SLT) de la Métropole Nice Côte d'Azur""), ('2020-03-11', 'LACROIX CITY CARROS', (128287, 'EUR'), 'Acquisition de matériels dynamiques de SLT'), ('2020-03-11', 'LACROIX CITY CARROS', (407425, 'EUR'), 'Acquisition de matériels (signaux) de SLT.')]","['Eclairage public', 'Prestations de services', 'Signalisation']","[102, 274, 322]",non,non
20-63405,2020-05-15,2020-06-22,['6'],Travaux de construction du campus sud des métiers résidence d'étudiants et logements collectifs,joue,directive24,appeloffre,initial,CCI de Nice Côte d'Azur,06005,Nice cedex 1,,"['Cloison, faux plafond', 'Espaces verts', 'Ferronnerie', 'Menuiserie', ""Tous corps d'état""]","[63, 116, 126, 222, 345]",non,non
20-64617,2020-05-15,2020-06-12,['6'],MAPA 2020-024 - Réaménagement et confortement d'un mur effondré au 13 Route des Bréguières,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20-64832,2020-05-15,2020-06-14,['6'],MAPA 2020-025 - Réhabilitation de l'école maternelle les Pins,fns,cmp2006,appeloffre,rectificatif,COMMUNE LE CANNET,06110,Le Cannet,,"['Bâtiments modulaires', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Amiante (désamiantage)']","[27, 105, 116, 144, 479]",non,non
20-63272,2020-05-15,2020-06-11,['6'],Confection et portage de repas à domicile en liaison froide à destination des personnes âgées et/ou handicapées,joue,directive24,appeloffre,initial,CCAS de Vence,06140,Vence,,"['Repas, traiteur']",[304],oui,non
20-51200,2020-05-15,2020-06-19,['6'],Fourniture et livraison de chaînes à neige pour les engins lourds du Département des Alpes-Maritimes,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Pièces détachées'],[266],non,non
20-65027,2020-05-15,2020-06-14,['6'],Travaux d'extension du réservoir d'eau potable Saint Michel à Villefranche sur Mer.,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Equipement hydraulique', 'Génie civil', 'Ouvrage hydraulique', 'Réservoir', 'Terrassement']","[111, 141, 255, 307, 341]",non,non
20-64405,2020-05-15,2020-06-13,['6'],Travaux de Charpente Bois - Charpente métallique - Couverture Opération de construction du CIS et PCC de Saint Martin du Var.,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet,,"['Bâtiment', 'Couverture']","[33, 74]",non,non
20-63819,2020-05-15,2020-07-14,['6'],19V1520 ACQUISITION DE FOURNITURES NECESSAIRES A LA REALISATION DE TRAVAUX D'ENTRETIEN SUR LES INSTALLATIONS MUNICIPALES,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-05-04', 'LEGALLAIS SAS', (102195, 'EUR'), 'Fournitures de plomberie'), ('2020-05-05', 'AU FORUM DU BATIMENT', (167073, 'EUR'), 'Fourniturs de quincaillerie'), ('2020-05-04', ""L'ENTREPOT DU PEINTRE BIOPAINT"", (111795, 'EUR'), 'Peintures, adjuvants, vernis et fournitures annexes'), ('2020-05-04', ""L'ENTREPOT DU PEINTRE BIOPAINT"", (64010, 'EUR'), 'revêtement de sol et de mur')]","['Matériel de manutention', 'Peinture (fourniture)', 'Produits des industries diverses', 'Quincaillerie (articles)', 'Revêtements de sols']","[208, 263, 279, 291, 308]",non,oui
20-63731,2020-05-15,2020-06-22,['6'],Prestations de dépollution du plan d'eau des ports communaux et fournitures de matériels anti-pollution associées,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Plastique', 'Antipollution (équipement)', 'Dépollution']","[268, 432, 442]",non,non
20-64435,2020-05-15,2020-08-28,['6'],concession de service public pour la réhabilitation et l'exploitation du funérarium. (rectificatif),dsp,autre,rectificatif,rectificatif,Mairie de Saint André de la roche,06730,Saint-Andre de la Roche,,['Prestations de services'],[274],non,non
20-64922,2020-05-15,2020-06-08,['8'],Travaux d'aménagement de la Place Aimé DEPONTHIEU-.,fns,cmp2006,appeloffre,initial,Mairie de VRIGNE AUX BOIS,08330,VRIGNE-AUX-BOIS,,"['Eclairage public', ""Ouvrage d'infrastructure"", 'Voirie']","[102, 253, 365]",non,non
20-63635,2020-05-15,2020-08-10,['9'],"Impression de supports de communication pour le Conseil Départemental, le Sesta et la Bibliothèque Départementale",joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-04-06', 'Imprimerie Maraval', (135000, 'EUR'), 'Brochures Sesta'), ('2020-04-06', 'Imprimerie Maraval', (9000, 'EUR'), 'Cartes de réduction Sesta'), ('2020-04-06', 'Antoli Imprimeur', (15000, 'EUR'), 'Lettrerie Sesta'), ('2020-04-07', 'Jf Impression', (15000, 'EUR'), 'Sets de table Sesta'), ('2020-04-06', 'copytel', (30000, 'EUR'), 'Affiches et Flyers Sesta'), ('2020-04-06', 'Imprimerie Maraval', (60000, 'EUR'), 'Aides à la visite Sesta'), ('2020-04-06', 'Imprimerie Maraval', (6000, 'EUR'), 'Carnets à souche personnalisés Sesta'), ('2020-04-06', 'Jf Impression', (33000, 'EUR'), 'Tickets billetterie pré-imprimés Sesta'), ('2020-04-06', 'Cameleon / Picto Toulouse', (75000, 'EUR'), 'Kakémonos/Bâches/Dibonds/Stickers Sesta'), ('2020-04-08', 'Pole impression', (9000, 'EUR'), ""Cartons d'invitation Cd""), ('2020-04-06', 'Imprimerie Menard', (9000, 'EUR'), 'Dépliants / brochures Cd'), ('2020-04-07', 'Jf Impression', (12000, 'EUR'), 'Lettres 1, 2 ou 3 pages Cd'), ('2020-04-07', 'Jf Impression', (12000, 'EUR'), 'Sets de table Cd'), ('2020-04-07', 'Jf Impression', (10500, 'EUR'), 'Affiches Cd'), ('2020-04-07', 'Jf Impression', (120000, 'EUR'), 'Magazine Cd'), ('2020-04-08', 'Jf Impression', (7500, 'EUR'), 'Lettre du Président ou Lettre du Centenaire Cd'), ('2020-04-08', 'copytel', (9000, 'EUR'), 'Kakémonos Cd'), ('2020-04-08', 'Pole impression', (13500, 'EUR'), 'Flyers évènementiels Cd'), ('2020-04-08', 'Jf Impression', (10500, 'EUR'), 'Cartes de voeux Cd'), ('2020-04-08', 'Pole impression', (13500, 'EUR'), 'Plaquettes Cd'), ('2020-04-08', 'Jf Impression', (7500, 'EUR'), 'Chemises à rabats Cd'), ('2020-04-08', 'Jf Impression', (9000, 'EUR'), 'Cartes de visites Cd'), ('2020-04-08', 'Jf Impression', (60000, 'EUR'), 'Brochures Cd'), ('2020-04-06', 'Imprimerie Menard', (5100, 'EUR'), 'Livrets / Guides Bda'), ('2020-04-08', 'Pole impression', (2400, 'EUR'), 'Brochures rapport activité Bda'), ('2020-04-08', 'Jf Impression', (3600, 'EUR'), 'Catalogue des Formations et Calendriers Bda'), ('2020-04-06', 'Imprimerie Menard', (6600, 'EUR'), 'Catalogue opération Par-ci Par-là Bda'), ('2020-04-08', 'Jf Impression', (3600, 'EUR'), 'Affiches Bda'), ('2020-04-08', 'Jf Impression', (1500, 'EUR'), 'Flyer Ma Couv Bda'), ('2020-04-08', 'Jf Impression', (12000, 'EUR'), 'Plaquettes Animations musées Bda')]","['Edition', 'Imprimés']","[104, 161]",non,non
20-63640,2020-05-15,2020-08-10,['9'],Mission d'assistance technique à maîtrise d'ouvrage pour le suivi du déploiement de la fibre optique en zone concessive en Ariège,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-03-31', 'Ant Conseil', (137500, 'EUR'), ""Assistance à maîtrise d'ouvrage technique""), ('2020-03-27', 'Amoop', (100000, 'EUR'), 'Assistance de suivi des opérations de recette sur le volet concessif')]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-63137,2020-05-15,2020-07-17,['10'],Délégation de service public relatif a la gestion et l'exploitation de la plateforme aeroportuaire de Troyes-Barberey - 2021 / 2028,joue,directive23,appeloffre,initial,Syndicat Mixte Aérodrome Troyes-Barber,10026,TROYES,,['Aéronautique'],[4],non,non
20-64748,2020-05-15,2020-06-26,['12'],PA 2020-11 Rénovation du système de sécurité incendie et désenfumage pour l'EHPAD de Saint Laurent d'Olt,fns,cmp2006,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,"['Détection incendie', 'Matériel de sécurité', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[90, 209, 217, 332]",non,non
20-62645,2020-05-15,2020-06-08,['12'],"rd58 - opération de sécurité 'liaison naucelle-crespin' - aménagement de 3 sections du pr 8,450 au pr 13,180 - cantons aveyron et tarn et ceor-segala - communes de naucelle et crespin",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-63571,2020-05-15,2020-06-20,['13'],Fourniture de dispositifs médicaux stériles à usage unique,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
20-64857,2020-05-15,2020-06-08,['13'],Acquisition d'effets de protection : chaussures de sécurité,fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Chaussures ou articles chaussants', 'Sécurité incendie']","[79, 332]",non,non
20-64725,2020-05-15,2020-06-12,['13'],Maitrise d'oeuvre pour l'aménagement des façades après mise en sécurité de la crèche Pharo Catalans,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-64772,2020-05-15,2020-07-10,['13'],"Rénovation et adaptation de la plateforme interinstitutionnelle Espéranza, château Espéranza - (7 lots)",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[17, 57, 61, 63, 74, 87, 105, 117, 144, 222, 264, 270, 299, 308, 321, 345, 360, 366]",oui,non
20-63519,2020-05-15,2020-07-06,['13'],"Prestations forestières en forêt communale, sur les friches urbaines et autres terrains municipaux dans les 4-5-9-11èmes et 13-14- 15-16èmes arrondissements de marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,['Espaces verts'],[116],non,non
20-63687,2020-05-15,2020-06-12,['13'],"Fourniture, responsabilité d'équilibre et acheminement d'électricité et services associés pour les points de livraison de puissance inférieure à 36 Kva de la Commune de Saint-Chama",joue,directive24,appeloffre,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,"['Electricité, gaz (fourniture)']",[443],non,non
20-63778,2020-05-15,2020-07-17,['13'],Réalisation des inspections détaillées des ponts du réseau routier départemental,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Ouvrage d'art"", 'Prestations de services']","[252, 274]",non,non
20-63543,2020-05-15,2020-06-15,"['13', '34', '75', '84']",Exploitation D'Installations De Chaufferies Collectives Du Patrimoine D'Erilia,joue,directive24,appeloffre,initial,ERILIA,13291,Marseille,,"['Chauffage (exploitation, entretien)']",[59],non,oui
20-64882,2020-05-15,2020-06-18,['13'],Travaux de remise en état et d'entretien de la VILLA MEDITERRANEE à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Travaux sous-marins'],[351],non,non
20-63499,2020-05-15,2020-06-23,"['13', '4', '5', '30', '34', '38', '48', '83', '84']",Inventaires et évaluations environnementales sur le réseau routier national de la DIR MED,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
20-64954,2020-05-15,2020-06-05,['13'],conception et réalisation d'un Escape Game dans le cadre de la présence de la Région Provence-Alpes-Côte d'Azur à la Foire Internationale de Marseille prévue du 25 septembre au 5 octobre 202,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
20-64904,2020-05-15,2020-06-21,['13'],Contrôle et analyses des rejets des eaux résiduaires des décanteurs de quatre plateformes et suivi du milieu portant sur la qualité des sédiments,mapa,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Prestations de services'],[274],non,non
20-63908,2020-05-15,2020-07-15,['13'],maîtrise d'oeuvre pour la conception et le suivi de travaux de jardins partagés en deux tranches.,fns,cmp2006,attribution,initial,Commune de Saint-Victoret,13730,Saint-Victoret,[],"[""Maîtrise d'oeuvre""]",[197],non,non
20-64743,2020-05-15,2020-06-22,"['13', '34', '83', '84']",Equipement intérieur et extérieur de la Maison de la petite enfance en 5 lots.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipements spécialisés'],[115],non,non
20-64989,2020-05-15,2020-06-08,['13'],REMISE EN ÉTAT DE LA CHAUFFERIE CENTRALE ET RÉNOVATION PARTIELLE DU RÉSEAU DE CHALEUR DU CENTRE HOSPITALIER ÉDOUARD TOULOUSE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,"['Chauffage (travaux)', 'Réseaux divers']","[61, 306]",non,non
20-64548,2020-05-15,2020-06-19,"['14', '50']",Construction d'un bâtiment industriel d'environ 969 mètres carrés SDP sur le Parc d'Activités de Bénécère à Equeurdreville-Hainneville - Cherbourg-en-Cotentin (50) au profit de la société HYDROCHEM.,fns,cmp2006,appeloffre,initial,SHEMA,14000,Caen,,"['Appareil élévateur', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux', 'Ventilation', 'Voirie et réseaux divers', 'Porte automatique, portail']","[11, 30, 33, 53, 57, 63, 105, 116, 117, 144, 222, 264, 270, 309, 360, 366, 412]",non,non
20-64645,2020-05-15,2020-06-15,['14'],Acquisition d'une nacelle élévatrice et télescopique sur châssis,mapa,cmp2006,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,['Véhicules (acquisition)'],[475],non,non
20-63727,2020-05-15,2020-08-07,['12'],MARCHE DE MAITRISE D'OeUVRE Construction d'un ensemble de résidences collectives d'environ 80 logements collectifs - Lotissement Les Costes Rouges - Rue des Merles - 12850 ONET LE CHATE,joue,directive24,appeloffre,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
20-63629,2020-05-15,2020-05-29,['16'],Marché d'assurance 'risques statutaires' pour le Département de la Charente,joue,autre,rectificatif,rectificatif,Département de la Charente,16917,Angouleme,,['Assurance'],[20],non,non
20-61467,2020-05-15,2020-06-05,['17'],travaux de nettoyage de la façade et des tubulures de la maison de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17000,La rochelle,,['Peinture (travaux)'],[264],non,oui
20-64770,2020-05-15,2020-06-19,['17'],"Mission d'Assistance à Maîtrise d'Ouvrage pour l'opération 409 : construction de la Maison d'Accueil Spécialisée "" La Fontaine du Roc """,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-63209,2020-05-15,2020-07-15,"['17', '16']",Prise En Charge Et Traitement Des Dechets Verts Broyes Issus De L'Unite De Compostage De La Communaute D'Agglomeration De La Rochelle,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Déchets non ménagers (prestations)'],[404],non,non
20-64550,2020-05-15,2020-06-16,['17'],confection et livraison de repas en liaison froide pour la restauration municipale. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Commune de Saint Georges de Didonne,17110,Saint-Georges de Didonne,,['Restauration collective'],[66],non,non
20-63456,2020-05-15,2020-06-03,['17'],Le présent marché concerne le choix d'un maître d'oeuvre pour la préparation et le suivi des travaux de voirie dans le cadre d'un accord cadre à bons de commande,joue,directive24,appeloffre,initial,Commune de Saint Martin de Ré,17410,Saint Martin de Ré,,['Voirie et réseaux divers'],[366],non,non
20-64869,2020-05-15,2020-06-14,['17'],"Marché de location, pose et dépose des illuminations de Noël",fns,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,"['Eclairage public', 'Location (matériels)']","[102, 185]",non,non
20-63544,2020-05-15,2020-06-15,['20A'],"Prestations de nettoyage: locaux, vitrerie et abords occupés par la Capa",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Nettoyage de locaux'],[239],non,non
20-64642,2020-05-15,2020-06-04,['20A'],Numéro de la consultation : 2020-8DJS-0079 Organisation des Assises de la Jeunesse 2020 et 2021,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Publicité, Communication']",[285],non,oui
20-63481,2020-05-15,2020-06-17,"['1', '20A']",études préliminaires pour le renouvellement des infrastructures portuaires de Bastia - études des montages juridiques et scénarios économique et financiers,joue,directive25,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Etude'],[118],non,non
20-63750,2020-05-15,2020-06-17,"['20B', '20A']",Etudes préliminaires de restructuration du site portuaire actuel de Bastia - Etudes d'urbanisme Opérationnel,joue,directive25,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Etude'],[118],non,non
20-65012,2020-05-15,2020-06-11,['20A'],Numéro de la consultation : 2020-DGA -0006 Travaux de restauration de la toiture de la caserne génoise sur la commune de Bunifaziu - Relance lot 3,mapa,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Couverture', 'Menuiserie']","[74, 222]",non,non
20-63636,2020-05-15,2020-08-10,['20B'],Travaux de maintenances curative et préventive sur les réseaux et ouvrages d'eau brute et d'eau potable du secteur Aiacciu,joue,directive24,attribution,initial,Office Equipement Hydraulique de Corse,20601,Bastia,"[('2020-05-06', 'Societe Entretien & Travaux', (2000000, 'EUR'), None)]",['Canalisations'],[48],non,non
20-64588,2020-05-15,2020-05-27,['20B'],BARRAGE D'ALISGIANI - TRAVAUX DE RENOVATION DES VANNES IMMERGEES,fns,cmp2006,appeloffre,rectificatif,Office Equipement Hydraulique de Corse,20601,BASTIA,,['Barrage'],[31],non,non
20-46505,2020-05-15,2020-07-13,['21'],renforcement et reprofilage de chaussées en grave émulsion sur le réseau routier départemental de côte-d'or,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,"[('2020-05-12', 'COLAS NORD EST', (1492777.78, 'EUR'), None)]",['Terrassement'],[341],non,non
20-58515,2020-05-15,2020-06-15,['21'],"acquisition de matériels de signalisation sonore, lumineuse et rétro-réfléchissante pour les véhicules d'incendie et de secours du sdis 21 et de matériels de balisage",fns,cmp2006,appeloffre,initial,SDIS de Côte d'Or,21062,DIJON cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-63355,2020-05-15,2020-06-26,['21'],"L'objectif des travaux sont la remise aux normes de l'installation électrique, la pose d'un SSI catégorie A, la pose d'éclairages performants, l'amélioration du désenfumage ..",fns,cmp2006,appeloffre,initial,AgroSup Dijon,21079,Dijon Cedex,,"['Electricité (travaux)', 'Sécurité incendie']","[105, 332]",non,non
20-63695,2020-05-15,2020-06-05,['21'],"Prestations de ménage des bâtiments communaux (sportifs, salle municipale, petite enfance) pour la Commune de Marsannay-la-Côte",joue,autre,rectificatif,rectificatif,COMMUNE DE MARSANNAY LA COTE,21160,Marsannay-la-Côte,,['Nettoyage de locaux'],[239],oui,oui
20-64583,2020-05-15,2020-06-11,['21'],Acquisitions de trois véhicules d'occasion,mapa,cmp2006,appeloffre,initial,Ville de Longvic,21600,LONGVIC,,['Véhicules (acquisition)'],[475],non,non
20-63352,2020-05-15,2020-06-18,['22'],"Fourniture de Médicaments de Cancérologie - Relance Période du 15 juillet 2020 au 31 mai 2021, reconductible jusqu'au 31 mai 2024",joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint Brieuc Cedex 1,,['Produits pharmaceutiques'],[280],non,non
20-64792,2020-05-15,2020-06-22,['22'],Numéro de la consultation : 20A501-R FOURNITURE DE DISPOSITIFS MEDICAUX A USAGE UNIQUE POUR CONSULTATIONS EXTERNES ET SOINS DE PETITE CHIRURGIE - CH de PAIMPOL - Relance de 5 lots,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Consommables médicaux'],[69],non,non
20-64795,2020-05-15,2020-06-16,['22'],aménagement de la rue des villes neuves à morieux.,fns,cmp2006,appeloffre,initial,Ville de Lamballe-Armor,22402,Lamballe-Armor,,['Voirie'],[365],non,non
20-63319,2020-05-15,2020-07-13,"['22', '29', '35']",acquisition de véhicules neufs ou très récents,joue,directive24,attribution,initial,GIP LABOCEA,22440,Ploufragan,,['Véhicules (acquisition)'],[475],non,non
20-64679,2020-05-15,2020-06-12,['24'],"Acquisition d'un progiciel des gestion des achats, des marchés publics et des prestations de maintenance associées",fns,cmp2006,appeloffre,initial,Agence Technique Départementale,24000,PERIGUEUX,,['Progiciel'],[283],non,non
20-64444,2020-05-15,2020-05-29,['24'],"maîtrise d'oeuvre pour la restauration du transept, de la nef y compris bas-cotés et des abat-sons du clocher de l'église notre dame à bergerac (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville de Bergerac,24100,Bergerac,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
20-63657,2020-05-15,2020-06-26,['25'],CHUB-CAMSP_GHT CFC_AO20-2,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Matériel médical'],[212],non,non
