,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,20-137596,2020-11-11,2020-12-01,['13'],Achat et maintenance de copieurs multifonctions,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Informatique (matériel)'],[162],non,non
19,20-138205,2020-11-11,2020-12-10,"['13', '30', '84']",Fourniture et entretien des équipements de signalisation horizontale et verticale sur le domaine public communautaire,fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
20,20-138087,2020-11-11,2020-12-18,['13'],Prestation d'appui à la gestion administrative et financière du Programme d'Investissements d'Avenir 'Campus des Métiers et des Qualifications' I-NOVMICRO,mapa,cmp2006,appeloffre,initial,Campus d'Excellence Industrie du futur,13700,Marignane,,"['Assistance technique', 'Prestations de services', 'Expertise comptable']","[19, 274, 446]",non,non
21,20-137503,2020-11-11,2020-12-10,['14'],Fourniture et Prestations de service pour l'achat de titres restaurant,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Titres restaurant'],[416],non,non
22,20-137426,2020-11-11,2020-12-09,['14'],2019ETP301 - Remplacement des pompes submersibles de la station de relevage - Honfleur - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-06-30', 'KSB SAS', (84000, 'EUR'), '2019ETP301 - Remplacement des pompes submersibles de la station de relevage - Port de Honfleur')]",['Pompes'],[272],non,non
23,20-137524,2020-11-11,2021-01-11,['19'],"Acquisition de matériels professionnels de cuisine, laverie et lingerie - 2020AFF007",joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-11-05', 'Equip Froid', (60000, 'EUR'), 'Acquisition de matériels professionnels de cuisine, de laverie et de lingerie'), ('2020-11-05', 'Froid et Cuisson du Limousin', (60000, 'EUR'), 'Acquisition de matériels professionnels de cuisine, de laverie et de lingerie'), ('2020-11-05', 'ETS Albareil Quercinox', (60000, 'EUR'), 'Acquisition de matériels professionnels de cuisine, de laverie et de lingerie'), ('2020-11-05', 'Horis SAS Division Bonnet Thirode Grande Cuisine', (60000, 'EUR'), 'Acquisition de matériels professionnels de cuisine, de laverie et de lingerie')]",['Cuisine (équipement)'],[77],non,non
24,20-137388,2020-11-11,2020-12-10,['19'],Maitrise D'Oeuvre Pour La Construction D'Un Espace Polyvalent Dans Le Quartier De Rivet A Brive,joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,"[""Maîtrise d'oeuvre""]",[197],non,non
25,20-137037,2020-11-11,2021-11-09,['20B'],gestion et exploitation du réseau de transport public bastiabus,joue,directive24,preinformation,initial,Communauté d'Agglomération de Bastia,20291,BASTIA,,['Transport'],[347],non,non
26,20-137537,2020-11-11,2020-12-09,['20A'],Fournitures et services de télécommunications,joue,autre,rectificatif,rectificatif,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,,['Télécommunications'],[338],non,non
27,20-129289,2020-11-11,2020-12-11,"['21', '52']",procédure avec négociation no 2019 : prestations d'entretien et de bionettoyage des locaux et de la vitrerie,joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,DIJON CEDEX,,['Nettoyage de locaux'],[239],non,oui
28,20-137595,2020-11-11,2020-11-17,['21'],Fontaine-Les-Dijon - Prestation de nettoyage et d'entretien des locaux,joue,autre,rectificatif,rectificatif,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,,['Nettoyage de locaux'],[239],non,oui
29,20-137211,2020-11-11,2021-02-06,['21'],"Prestations de ménage des bâtiments communaux (sportifs, salle municipale, petite enfance) pour la Commune de Marsannay-la-Côte",joue,directive24,attribution,initial,COMMUNE DE MARSANNAY LA COTE,21160,Marsannay-la-Côte,"[('2020-10-19', 'Eden', (111115.7, 'EUR'), None)]",['Nettoyage de locaux'],[239],oui,oui
30,20-137270,2020-11-11,2021-02-06,['21'],Marché d'exploitation / maintenance des installations Cvc et Ecs de la Ville de Marsannay-la-Côte,joue,directive24,attribution,initial,COMMUNE DE MARSANNAY LA COTE,21160,Marsannay-la-Côte,"[('2020-10-19', 'Coriance', (206600, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
31,20-138175,2020-11-11,2020-12-14,['21'],CHENOVE - Déconstruction-Reconstruction du gymnase du Mail,fns,cmp2006,appeloffre,initial,COMMUNE DE CHENOVE,21303,Chenôve,,"['Chauffage (travaux)', 'Décoration (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 85, 105, 264, 270]",non,oui
32,20-137017,2020-11-11,2021-01-15,['22'],Fourniture et livraison d'Equipement de Protection Individuelle (Epi),joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,['Habillement'],[150],non,non
33,20-137292,2020-11-11,2020-12-10,['25'],Suivi Et Animation Du Programme D'Interet General (Pig) De Resorption De L'Habitat Indigne Et Tres Degrade Dans Le Departement Du Doubs,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
34,20-137558,2020-11-11,2020-12-12,['25'],FOURNITURE ET ACHEMINEMENT D'ELECTRICITE ET SERVICES ASSOCIES,joue,directive24,appeloffre,initial,Ville de Baume les Dames,25110,Baume les dames,,"['Electricité, gaz (fourniture)']",[443],non,non
35,20-138177,2020-11-11,2020-12-07,['25'],Chauffage urbain - Réseau de la Petite Hollande et des Portes du Jura - Assistance à maîtrise d'ouvrage pour renouvellement de la gestion du service public et élaboration du schéma directeur du r,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
36,20-137469,2020-11-11,2020-12-11,['26'],202119 - Aoo - Ac A Bdc - Desherbage De La Ville De Valence,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Espaces verts'],[116],non,non
37,20-138187,2020-11-11,2020-11-23,"['7', '26']",Numéro de la consultation : 2020-033Bis CHARM TRAVAUX DE REFECTION MAISON DES INTERNES - CHARME site de Bellande - 07200 AUBENAS,fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
38,20-137239,2020-11-11,2020-12-16,['26'],services de telecommunications 2021,joue,directive24,appeloffre,initial,Ville de Pierrelatte,26700,Pierrelatte,,"['Fibre optique', 'Site internet', 'Matériel électronique', 'Télécommunications', 'Matériel de téléphonie']","[133, 171, 204, 338, 339]",non,non
39,20-137098,2020-11-11,2020-12-11,"['28', '78']",Fourniture d'électricité (acheminement compris) pour 10 collectivités adhérentes au groupement de commandes organisé par le SIE ELY.Chaque collectivité contractera directement avec le fournisse,joue,directive24,appeloffre,initial,SIE-ELY,28410,MARCHEZAIS,,"['Electricité, gaz (fourniture)']",[443],non,non
40,20-137021,2020-11-11,2020-12-16,['29'],exploitation installations de chauffage,joue,autre,rectificatif,rectificatif,Département du Finistère,29000,quimper,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",oui,non
41,20-133654,2020-11-11,2021-01-10,['29'],FOURNITURE ET INSTALLATION DE MOBILIER DANS LES COLLEGES PUBLICS DU FINISTERE ET POUR LES AUTRES SERVICES DU CONSEIL DEPARTEMENTAL,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper cedex,"[('2020-10-13', 'La Saonoise de mobiliers Delagrave SAS', (744549.5, 'EUR'), 'Mobilier pour salles de cours et autres espaces de travail '), ('2020-10-13', 'SAS DPC - Denis Papin Collectivités', (253373.21, 'EUR'), 'Mobilier pour salles de restauration'), ('2020-10-13', 'Mobidecor SAS', (195710.8, 'EUR'), ""Mobilier pour Centres de Documentation et d'Information (CDI) et foyers"")]",['Mobilier'],[230],non,oui
42,20-137565,2020-11-11,2020-12-10,['29'],Approvisionnement de bouées dérivantes aérolargables instrumentées de surface intégrant une ancre flottante centrée 50 centimètres sous la surface au profit du CEPPOL,joue,directive24,attribution,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,"[('2020-11-03', 'NEOTEK', (142000, 'EUR'), 'Approvisionnement de bouées dérivantes aéro largables instrumentées de surface intégrant une ancre flottante centrée 50 cm sous la surface')]",['Antipollution (équipement)'],[432],non,non
43,20-136649,2020-11-11,2021-01-11,['29'],Approvisionnement de rechanges de radionavigation de marques diverses ou équivalents au profit des bâtiments de la marine nationale.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-10-29', 'AART ELECTRONICS', (97313.07, 'EUR'), None)]",['Pièces détachées'],[266],non,non
44,20-136635,2020-11-11,2021-01-11,['29'],Maintien en condition opérationnelle (mco) des vedettes de la gendarmerie maritime et de certains moyens nautiques de la marine nationale et des autres armées.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-11-02', 'PIRIOU NAVAL SERVICES', (11847947.0, 'EUR'), None)]",['Maintenance'],[196],non,non
45,20-136588,2020-11-11,2021-01-11,['29'],Fourniture d'équipements divers pour amarrage et mouillage de marques diverses ou équivalents au profit des bâtiments de la marine nationale.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-10-28', 'AART ELECTRONICS', (45045.11, 'EUR'), None)]",['Quincaillerie (articles)'],[291],non,non
46,20-136427,2020-11-11,2021-01-09,['29'],"accord-cadre portant sur le "" maintien en condition opérationnelle (MCO) du patrouilleur polaire astrolabe "" et son premier marché subséquent relatif aux prestations de MCO dudit bâtiment.",joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-11-02', 'ENGIE SOLUTIONS', (7261150, 'EUR'), None)]",['Maintenance'],[196],non,non
47,20-136387,2020-11-11,2021-01-09,['29'],Déconstruction de navires et engins nautiques condamnés de la marine nationale et de la direction générale de l'armement.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-11-05', 'GARDET ET DE BEZENAC RECYCLING', (2497793.5, 'EUR'), None)]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
48,20-137028,2020-11-11,2021-01-09,['29'],fourniture de rechanges pour installations de distribution de liquides de marques diverses ou équivalents au profit des bâtiments de la marine nationale (2 lots).,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-11-03', 'FPM', (41898, 'EUR'), None), ('2020-11-03', 'FPM', (91223.4, 'EUR'), None)]",['Equipement hydraulique'],[111],non,non
49,20-137440,2020-11-11,2020-12-24,"['29', '22', '35', '56']",Maintenance des systèmes de sécurité incendie et asservissements associés et formation des Caisses Primaires d'Assurance Maladie de Bretagne et de la CAF du Finistère,joue,directive24,appeloffre,initial,CPAM du Finistère,29282,Brest cedex,,"['Abris', 'Sécurité incendie']","[1, 332]",non,non
50,20-137320,2020-11-11,2021-01-11,['31'],Maintenance préventive et corrective de la soufflerie aéroacoustique de l'Isae-Supaero,joue,directive24,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,['Maintenance'],[196],non,non
51,20-137302,2020-11-11,2020-12-15,['31'],Accord cadre 202023 fourniture de produits et accessoire d hygiene et de nettoyage,joue,directive24,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Hygiène (articles)'],[153],non,non
52,20-137588,2020-11-11,2020-12-14,['31'],20m0367pa - Actions Du Plie : Dynamique Professionnelle - Annees 2021-2023 - Pr-Hz,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
53,20-137251,2020-11-11,2020-12-10,['31'],Ac-Sm-20mc0456aoo- Location de mobiliers et accessoires événementiels pour l'organisation de manifestations,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Mobilier'],[230],non,non
54,20-137253,2020-11-11,2020-12-14,['31'],20m0395pa - Actions Du Plie : Mobilite - Annees 2021-2023 - Pr-Hz,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
55,20-137538,2020-11-11,2020-12-11,['31'],"20mc0407aoo Ac/Za - Prestation de déménagement, garde meuble et autres prestations accessoires au déménagement",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Déménagement'],[86],oui,oui
56,20-137269,2020-11-11,2021-02-06,['31'],20m0234aoo - Travaux D'Amenagement Des Espaces Publics Du Nouveau Quartier Eisenhower/Saint Simon Et Du Projet Ceinture Sud Avenue Eisenhower - Sa/Sg,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-10-23', 'Sas Eurovia Midi Pyrenees Agence De Toulouse', (1219550.85, 'EUR'), 'Voirie et terrassements'), ('2020-10-22', 'Sas Eurovia Midi Pyrenees Agence De Toulouse', (521852.58, 'EUR'), 'Assainissement pluvial'), ('2020-10-22', 'Eiffage Energie Systemes Sud Ouest', (302158.02, 'EUR'), 'Réseaux secs'), ('2020-10-23', 'Pepinieres Du Languedoc/Ideo', (153170, 'EUR'), 'Espaces verts'), ('2020-10-22', 'Mozerr Signal', (118321.65, 'EUR'), 'Mobilier urbain et signalisation')]","[""Ouvrage d'infrastructure""]",[253],non,non
57,20-137369,2020-11-11,2020-11-30,"['31', '73', '34']",Marché 20OCC28G : Développement de modules et tierce maintenance applicative de l'outil ACTIF - Plateforme valorisant l'économie circulaire-,joue,directive24,attribution,initial,CCI Occitanie,31701,Blagnac cedex,"[('2020-11-02', 'MAKINA CORPUS', (104850, 'EUR'), ""DEVELOPPEMENT DE MODULES ET TIERCE MAINTENANCE APPLICATIVE ET SERVICES ASSOCIES POUR L'APPLICATION ACTIF - PLATEFORME VALORISANT L'ECONOMIE CIRCULAIRE"")]",['Informatique (prestations de services)'],[163],non,non
58,20-137142,2020-11-11,2020-12-11,"['40', '33', '64', '47', '32', '65', '24', '17']",Lycée Haroun Tazieff à SAINT PAUL LES DAX (40) - Installation d'une demi-pension provisoire - Lot unique - Relance suite à la déclaration sans suite de la consultation du 23/07/2020,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Bâtiments modulaires'],[27],non,oui
59,20-137436,2020-11-11,2020-12-11,['33'],Prestations de prélèvements et d'analyse des eaux de la Gironde,joue,directive24,appeloffre,initial,ARS Aquitaine-Limousin-Poitou-Charente,33063,Bordeaux Cedex,,['Laboratoire (fourniture)'],[181],non,non
60,20-137057,2020-11-11,2020-12-15,['33'],"Toutes Routes Départementales - Contrôle extérieur des chantiers (terrassement, chaussée et ouvrage d'art)- 2 lots - Réf.1973",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
61,20-137043,2020-11-11,2020-12-01,"['33', '64', '40']",Réalisation de prestations de nettoyage des locaux et de services associés des sites du Crous de Bordeaux Aquitaine.,joue,autre,rectificatif,rectificatif,CROUS de Bordeaux,33080,Bordeaux cedex,,['Nettoyage de locaux'],[239],non,non
62,20-137277,2020-11-11,2021-01-15,"['33', '40']",Fourniture de produits pour les services espaces verts et entretien des stades,joue,directive24,attribution,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,,"['Arrosage', 'Espaces verts', 'Minéraux divers', 'Terrain de sport']","[13, 116, 228, 342]",non,non
63,20-137245,2020-11-11,2020-11-17,['33'],SERVICES D'ASSURANCES,joue,autre,rectificatif,rectificatif,Ville de La Teste de Buch,33260,La Teste de Buch,,['Assurance'],[20],non,non
64,20-138173,2020-11-11,2020-12-11,['33'],Conception et achat d'une cabine d'entrainement pour la formation à la lutte contre le feu,mapa,cmp2006,appeloffre,initial,AEROCAMPUS AQUITAINE,33360,LATRESNE,,['Matériel didactique'],[202],non,non
65,20-136026,2020-11-11,2020-12-03,['33'],fourniture et livraison d'objets promotionnels marqués du logo de l'université de bordeaux (rectificatif),joue,autre,rectificatif,rectificatif,Université de Bordeaux,33405,TALENCE Cedex,,['Objet publicitaire'],[464],oui,oui
66,20-137166,2020-11-11,2021-01-30,['33'],"Prestations d'impression, de façonnage et de reliure d'ouvrages à caractère pédagogique, scientifique et culturel pour l'Université Bordeaux Montaigne",joue,directive24,appeloffre,initial,Université Michel de Montaigne Bordeau,33607,Pessac,,['Impression'],[160],non,oui
67,20-137046,2020-11-11,2020-12-31,['33'],Acquisition d'un chargeur neuf sur pneus,joue,directive24,attribution,initial,COMMUNE DE VENDAYS,33930,Vendays-montalivet,"[('2020-11-06', 'LIEBHERR FRANCE SAS AGENCE SUD-OUEST', (240000, 'EUR'), ""Acquisition d'un chargeur neuf sur pneus"")]","['Equipements spécialisés', 'Matériel de travaux publics']","[115, 220]",non,non
68,20-137351,2020-11-11,2021-01-31,['34'],"Prestations de nettoyage, d'entretien et d'hygiène des locaux et des vitreries",joue,directive24,attribution,initial,INRA de Montpellier,34060,Montpellier cedex 2,"[('2020-10-08', 'Littoral Nettoyage', (140923.9, 'EUR'), ""Prestations de nettoyage, d'entretien et d'hygiène des locaux et des vitreries"")]",['Nettoyage de locaux'],[239],non,non
69,20-137248,2020-11-11,2021-01-09,['34'],Hôpital Lapeyronie - Réalisation d'un collecteur d'eaux pluviales - Marché de maîtrise d'oeuvre,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier,"[('2020-10-05', 'Société EGIS EAU', (302950, 'EUR'), ""HOPITAL LAPEYRONIE - REALISATION D'UN COLLECTEUR - MARCHE DE MAITRISE D'OEUVRE"")]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
70,20-137138,2020-11-11,2020-12-23,['35'],Missions de coordination en matière de sécurité et de protection de la santé pour les opérations de travaux dans les établissements gérés par le Département d'Ille et Vilaine,joue,directive24,attribution,initial,Département d'Ille-et-Vilaine,35042,RENNES CEDEX,"[('2020-10-23', 'Bureau Veritas', (132000, 'EUR'), None)]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
71,20-137111,2020-11-11,2020-12-17,['35'],Accord-cadre concernant la fourniture en électricité pour les établissements gérés par le Département d'Ille et Vilaine - Sites C5,joue,directive24,attribution,initial,Département d'Ille-et-Vilaine,35042,RENNES CEDEX,"[('2020-09-08', 'EDF SA', (530000, 'EUR'), None), ('2020-09-08', 'ENGIE', (530000, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
72,20-137575,2020-11-11,2020-12-10,['35'],Fourniture de carburants et additif,joue,directive24,appeloffre,initial,VALCOBREIZH,35190,TINTENIAC,,['Combustible'],[438],non,non
73,20-137461,2020-11-11,2020-12-02,"['35', '22', '29', '56']",FOURNITURE DE FIBRES OPTIQUES NOIRES DANS LE CADRE DU RESEAU REGIONAL ULTRA HAUT DEBIT (RUHD) EN BRETAGNE,joue,autre,rectificatif,rectificatif,Syndicat mixte mégalis bretagne,35510,CESSON-SEVIGNE,,['Télécommunications'],[338],non,non
74,20-137261,2020-11-11,2021-02-06,['36'],Réalisation de diagnostic habitat dans le cadre de l'animation de l'Opération Programmée d'Amélioration de l'Habitat sur l'ensemble des 48 communes du territoire,joue,directive24,attribution,initial,Syndicat Mixte du Pays de Valençay,36600,Valencay,"[('2020-10-15', 'Soliha', (320430, 'EUR'), None)]",['Ingénierie'],[455],non,non
75,20-138194,2020-11-11,2020-12-03,['37'],renouvellement du réseau d'assainissement des eaux usées et du réseau d'alimentation en eau potable - centre inrae val de loire,fns,cmp2006,appeloffre,initial,INRAE Centre Val de Loire,37380,Nouzilly,,"['Assainissement', 'Canalisations', 'Réseaux divers', 'Station de refoulement']","[18, 48, 306, 334]",non,non
76,20-138160,2020-11-11,2020-12-02,['38'],"Location, installation de bâtiments modulaires pour la foire des Rameaux, avec prestation de nettoyage pour les sanitaires",mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,['Location (matériels)'],[185],non,non
77,20-137297,2020-11-11,2021-02-06,['38'],"Fourniture Et Livraison De Repas, De Pique-Niques, De Collations Et Goûters En Liaison Froide A Destination Des Restaurants Scolaires, Des Centres De Loisirs Et Du Multisports.<br",joue,directive24,attribution,initial,Commune de Sassenage,38360,Sassenage,,['Restauration collective'],[66],non,oui
