,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-47440,2020-04-03,2020-04-30,['2'],contrat de concession de service public (dsp) pour la gestion du service de transports de voyageurs sur le territoire de la ccrv,joue,directive23,attribution,initial,Cté de Communes de Villers Cotterêts,02603,Villers-Cotterêts cedex,,"['Transport', 'Voyage']","[347, 367]",non,oui
11,20-47487,2020-04-03,2020-06-01,['3'],Concours restreint de maîtrise d'oeuvre pour la construction d'une maison de la rivière,joue,directive24,attribution,initial,Communauté d'agglomération de Moulins,03000,MOULINS,,"[""Maîtrise d'oeuvre""]",[197],non,non
12,20-47775,2020-04-03,2020-04-30,['4'],Fourniture de carburants automobile,joue,autre,rectificatif,rectificatif,Ville de Sisteron,04200,Sisteron,,"['Carburant, hydrocarbure']",[52],non,non
13,20-47698,2020-04-03,2020-05-11,"['5', '4', '38']",Fourniture et livraison de véhicules et de vélos pour les services municipaux de la Ville de Briançon,joue,directive24,appeloffre,initial,Ville de Briançon,05100,BRIANCON,,"['Véhicules (location)', 'Véhicules (acquisition)']","[474, 475]",non,non
14,20-47466,2020-04-03,2020-06-29,['5'],Transport Et Traitement Des Materiaux Des Dechetteries Du Champsaur-Valgaudemar,joue,directive24,attribution,initial,Communaute de Communes du Champsaur-Va,05500,Saint Bonnet En Champsaur,,['Déchetterie (exploitation)'],[405],non,non
15,20-47628,2020-04-03,2020-06-22,['5'],Achat d'un camion benne pour la collecte des déchets ménagers,joue,directive24,appeloffre,initial,Communaute de Communes du Champsaur-Va,05500,Saint Bonnet En Champsaur,,['Véhicules (acquisition)'],[475],non,non
16,20-47648,2020-04-03,2020-04-18,['6'],MAINTIEN EN CONDITION OPERATIONNELLE DU SYSTEME CENTRAL DE VIDEOSURVEILLANCE ET DE L'ENSEMBLE DES POSTES DE CONTROLE DE VISUALISATION DE LA VIDEO,joue,directive25,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
17,20-48753,2020-04-03,2020-05-03,['6'],MAPA 2020-023 - Réhabilitation de la chaufferie du groupe scolaire Saint Jean avec mise en place d'une chaudière à condensation et réfection des réseaux de distrinution,fns,cmp2006,appeloffre,rectificatif,COMMUNE LE CANNET,06110,Le Cannet,,['Chauffage (travaux)'],[61],non,non
18,20-48538,2020-04-03,2020-05-02,['6'],TRAVAUX D'AMENAGEMENT DES BUREAUX DRH - CGT,fns,cmp2006,appeloffre,initial,COMMUNE DE GRASSE,06131,Grasse Cedex,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 195, 222, 264, 270, 308, 309]",non,non
19,20-47477,2020-04-03,2020-04-29,['6'],affaire 20/0014 Entretien des appareils de climatisations sur le patrimoine de l'OPH,joue,directive24,appeloffre,initial,OPH Cannes Pays de Lérins,06150,Cannes,,['Climatisation'],[62],non,non
20,20-43811,2020-04-03,2020-05-12,['6'],travaux d'extension et de maintenance de l'éclairage public sur les voies et dépendances gérées par le département des alpes maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Eclairage public'],[102],non,oui
21,20-48606,2020-04-03,2020-05-17,['6'],Travaux de réhabilitation du Réservoir de Rimiez (rectificatif 3),fns,cmp2006,appeloffre,rectificatif,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Canalisations', 'Equipement hydraulique', 'Etanchéité', 'Génie civil', 'Maçonnerie', 'Ravalement', 'Réservoir']","[48, 111, 117, 141, 195, 299, 307]",non,non
22,20-48851,2020-04-03,2020-05-15,"['6', '83']","Réalisation de travaux d'entretien, de réparation et d'aménagement sur les voiries de la Commune",fns,cmp2006,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,['Voirie'],[365],non,non
23,20-48713,2020-04-03,2020-05-03,['6'],Accord cadre à bons de commande pour divers travaux d'étanchéité,fns,cmp2006,appeloffre,initial,Ville de Biot,06410,Biot,,['Etanchéité'],[117],non,non
24,20-48841,2020-04-03,2020-05-12,['7'],Ré informatisation de la Bibliothèque départementale de l'Ardèche et de la bibliothèque des archives départementales,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Logiciel'],[186],non,non
25,20-48499,2020-04-03,2020-05-14,"['7', '26']",Travaux de mise en accessibilité de 5 bâtiments communaux (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de La Voulte-sur-Rhône,07800,La Voulte sur Rhône,,"['Appareil élévateur', 'Carrelage', 'Cloison, faux plafond', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[11, 53, 63, 195, 222, 264, 270, 321]",non,non
26,20-47673,2020-04-03,2020-06-02,['10'],Mission de coordination sécurité et protection des personnes (SPS),joue,directive24,attribution,initial,Troyes Champagne Métropole,10000,Troyes,,['Etude'],[118],non,non
27,20-48486,2020-04-03,2020-04-30,['10'],Acquisition et livraison de produits d'hygiène et divers consommables jetables pour les MPE et les écoles de la Ville de Troyes-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Produits chimiques'],[275],non,non
28,20-48504,2020-04-03,2020-05-03,['11'],travaux de restauration de la continuité écologique de l'aude et de développement des sports d'eaux vives au niveau du barrage de maquens à carcassonne,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11000,Carcassonne,"[('2020-03-10', 'CAZAL SAS', (415800.0, 'EUR'), None), ('2020-03-10', 'CTM VISSAC', (330000.0, 'EUR'), None)]","['Enrochements', 'Equipement hydraulique', 'Génie civil', 'Terrassement']","[110, 111, 141, 341]",non,non
29,20-48377,2020-04-03,2020-04-25,"['11', '31']",Construction d'un espace associatif mutualisé suite à appel d'offres infructueux,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE LABASTIDE D ANJOU,11320,LABASTIDE-D'ANJOU,,['Bâtiment'],[33],non,non
30,20-48702,2020-04-03,2020-05-04,['11'],Location de matériels techniques pour l'organisation de manifestations et concerts,mapa,cmp2006,appeloffre,initial,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,['Equipements spécialisés'],[115],non,non
31,20-48759,2020-04-03,2020-06-04,['11'],GN20P02 - ACQUISITION ET INSTALLATION DE MATERIELS DE VIDEO SURVEILLANCE ET ANTI-INTRUSION,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,Narbonne,,"['Matériel électronique', 'Télésurveillance']","[204, 415]",non,non
32,20-48513,2020-04-03,2020-05-11,"['12', '75', '69', '13', '93', '77', '92', '94']",Fourniture et mise en oeuvre d'un système d'information de gestion immobilière pour Aveyron Habitat,fns,cmp2006,appeloffre,initial,AVEYRON HABITAT,12032,Rodez,,['Logiciel'],[186],non,non
33,20-48355,2020-04-03,2020-05-26,"['12', '13', '34', '92', '31', '33', '81', '46', '63']","Fourniture, installation et maintenance d'un outil de suivi et de gestion géolocalisée des Bennes à Ordures Ménagères de Millau Grands Causses. Millau (12100).",mapa,cmp2006,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Matériel électronique'],[204],non,non
34,20-48644,2020-04-03,2020-05-28,['12'],travaux de désamiantage de l'atelier au collège public les quatre saisons - 12850 onet le chateau (rectificatif),fns,cmp2006,appeloffre,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,['Amiante (désamiantage)'],[479],non,non
35,20-48394,2020-04-03,2020-05-07,['13'],"Prestations foncières relatives à la constitution de servitudes de tréfonds et la rétrocession de canalisations sous domaine privé, pour les activités des services de l'eau potable et de l'a",fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
36,20-47707,2020-04-03,2020-06-30,['13'],délégation de service public en vue de l'organisation et de l'exploitation du salon nautique métropole aix-marseille provence à la ciotat pour les années 2021 à 2025 (rectificatif),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Délégation de service public', 'Evénementiel']","[274, 406, 445]",non,non
37,20-48333,2020-04-03,2020-05-05,['13'],Missions de Coordination de Sécurité et de Protection de la Santé (CSPS) et de contrôle technique - Extension du parking relais de la Fourragère - Pôle d'échange de la fourragère - Métro Ligne 1,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
38,20-48682,2020-04-03,2020-05-04,['13'],Réhabilitation et automatisation de la filière de filtration de l'usine de production d'eau potable de CASSIS,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
39,20-47750,2020-04-03,2020-04-09,['13'],Fourniture et gestion de Titres Restaurants au profit du personnel de la Régie des Eaux du Pays d'Aix,joue,directive25,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Titres restaurant'],[416],non,non
40,20-48559,2020-04-03,2020-07-01,['13'],Numéro de la consultation : 19HYGI Location et entretien d'appareils d'hygiène,mapa,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Hygiène (articles)'],[153],non,non
41,20-47512,2020-04-03,2020-07-01,['13'],Plomberie Sanitaire - 4 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Plomberie (travaux)'],[270],oui,non
42,20-47425,2020-04-03,2020-07-01,['13'],Location de véhicules sans chauffeur,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-03-02', 'EUROPCAR FRANCE SAS', (780000.0, 'EUR'), 'Prestations de location de véhicules particuliers sans chauffeur Lot nº : 1'), ('2020-01-03', 'OLYMPIC LOCATION SARL', (780000.0, 'EUR'), 'Prestations de location de véhicules haut de gamme sans chauffeur'), ('2020-03-02', 'EUROPCAR FRANCE SAS', (780000.0, 'EUR'), 'Prestations de location de véhicules utilitaires de PTAC inférieur ou égal à 3.5T sans chauffeur')]",['Véhicules (location)'],[474],non,oui
43,20-47400,2020-04-03,2020-07-01,['13'],"Prestations de Régies, Générale, Technique et Audiovisuelle, destinées au Palais du Pharo et à l'Espace Bargemon",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-03-11', 'SA FOIRE INTERNATIONALE DE MARSEILLE', (2000000.0, 'EUR'), None)]",['Prestations de services'],[274],non,non
44,20-48849,2020-04-03,2020-05-11,['13'],"Création de sanitaires élèves, construction d'un préau et mise aux normes accessibilité PMR du collège Moustier - 3 lots",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Bâtiment'],[33],non,non
45,20-48552,2020-04-03,2020-04-21,['13'],Numéro de la consultation : 20STMS03 Acquisition de matériel scénique,fns,cmp2006,appeloffre,rectificatif,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,['Matériel scénique'],[216],non,non
46,20-47669,2020-04-03,2020-05-12,"['13', '4', '5', '6', '83', '84']",Travaux pour la gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Côte d'Azur,joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Bâtiment'],[33],non,non
47,20-48422,2020-04-03,2020-07-01,['13'],Entretien des espaces verts sur la Commune d'Eyguières,fns,cmp2006,attribution,initial,Commune d'Eyguières,13430,Eyguières,"[('2020-03-30', 'CARRE VERT', (106150, 'EUR'), None)]",['Espaces verts'],[116],non,non
48,20-48441,2020-04-03,2020-05-30,"['13', '83']",Concession restauration et animation camping officiel du Grand Prix de France,dsp,dsp,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
49,20-47571,2020-04-03,2020-05-15,['13'],"Elaboration, fabrication et pose de signalétique extérieure et intérieure des bâtiments du Conseil Régional Provence-Alpes-Côte d'Azur",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Signalétique'],[333],non,non
50,20-48410,2020-04-03,2020-05-07,['13'],Numéro de la consultation : 20TRA10 TRAVAUX DANS LES ECOLES 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Etanchéité', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)']","[117, 169, 222, 230, 264]",non,non
51,20-47462,2020-04-03,2020-05-15,['13'],Achats de fruits et légumes frais,joue,autre,rectificatif,rectificatif,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,['Denrées alimentaires'],[88],non,non
52,20-48838,2020-04-03,2020-05-04,"['13', '83', '84']","Création d'une aire de Street Workout et Fitness, située avenue René Cassin à Fos-sur-Mer",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voirie et réseaux divers'],[366],non,non
53,20-48611,2020-04-03,2020-04-21,['14'],Fourniture d'un périmètre automatique avec logiciel de gestion de base de données,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
54,20-47555,2020-04-03,2020-05-01,['14'],Travaux de remplacement de 16 ascenseurs avec maitenance de 92 ascenseurs,joue,directive24,attribution,initial,PARTELIOS HABITAT,14280,Saint Contest,"[('2019-12-10', 'SA KONE', (520166, 'EUR'), 'Lisieux : Maintenance de 29 Ascenseurs avec travaux de remplacement complet de 4 ascenseurs.'), ('2019-12-10', 'SA KONE', (913503, 'EUR'), 'Côte Fleurie : Maintenance de 38 Ascenseurs avec travaux de remplacement complet de 11 ascenseurs.'), ('2019-12-10', 'SA KONE', (162985, 'EUR'), ""Caen : Maintenance de 25 ascenseurs avec travaux de remplacement complet d'1 ascenseur."")]","['Ascenseur', 'Maintenance']","[17, 196]",non,non
55,20-48527,2020-04-03,2020-04-28,['15'],Numéro de la consultation : 2020TXMCH0034 Renforcement de chaussée en matériaux bitumineux 2020,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],non,non
56,20-47858,2020-04-03,2020-06-05,"['17', '16', '24', '31', '33', '64', '79', '86']",Acquisition De Produits émulseurs Et Mouillants-Moussants,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Réactifs'],[301],non,oui
57,20-47660,2020-04-03,2020-05-22,['17'],Maintenance Et Controle Des Echelles Aeriennes De Marque Magirus Camiva,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Prestations de services'],[274],non,non
58,20-48790,2020-04-03,2020-07-01,['17'],Travaux pour la rénovation-extension de l'école La Galissonnière avec regroupement de l'école maternelle vers l'école élémentaire,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-02-27', 'EIFFAGE ROUTE SUD-OUEST', (103000, 'EUR'), None), ('2020-02-27', 'ID VERDE', (62087, 'EUR'), None), ('2020-03-13', 'RENO 17', (284178.01, 'EUR'), None), ('2020-02-27', 'DL ATLANTIQUE', (40270.79, 'EUR'), None), ('2020-02-27', 'Regondeau S.A.R.L', (111450, 'EUR'), None), ('2020-02-27', 'SAS FGV', (107457.54, 'EUR'), None), ('2020-02-27', 'SAS FGV', (80450.13, 'EUR'), None), ('2020-02-27', 'SOLINOME', (41055.3, 'EUR'), None), ('2020-02-27', 'SARL G3 Bâtiment', (79270.74, 'EUR'), None), ('2020-02-27', 'SOLINOME', (57830.9, 'EUR'), None), ('2020-02-27', 'NSA', (20200, 'EUR'), None), ('2020-02-27', 'ALLEZ ET CIE', (35458.3, 'EUR'), None), ('2020-02-27', 'HERVE THERMIQUE', (147286, 'EUR'), None), ('2020-02-27', 'HERVE THERMIQUE', (107800, 'EUR'), None), ('2020-02-27', 'ALLEZ', (11000, 'EUR'), None)]",['Bâtiment'],[33],non,non
59,20-48801,2020-04-03,2020-05-29,['17'],Acquisition de véhicules et engins de travaux publics,fns,cmp2006,appeloffre,initial,Ville de Chatelaillon Plage,17340,CHATELAILLON PLAGE,,"['Benne', 'Plage', 'Véhicules (acquisition)']","[34, 289, 475]",non,non
60,20-48516,2020-04-03,2020-05-05,['18'],Gymnase Ladoumègue - Construction d'un espace de convivialité,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Bâtiment'],[33],non,non
61,20-48587,2020-04-03,2020-05-25,['18'],Restructuration de réseaux deau potable et de rénovation de branchements deau potable sur le territoire de Bourges Plus,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Voirie et réseaux divers'],[366],non,non
62,20-48613,2020-04-03,2020-05-05,['18'],Prospection de projets innovants d'animation et de promotion de la pépinière et de l'Hôtel d'entreprises de Bourges Plus,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Prestations de services'],[274],non,non
63,20-48779,2020-04-03,2020-05-04,['18'],Numéro de la consultation : 2020-TIC-DSI-0301 Prestations d'assistance et expertise informatique,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
64,20-48607,2020-04-03,2020-05-04,['18'],Réalisation de branchements neufs diffus d'eau potable et d'eaux usées et raccordements sur conduites existantes de canalisations d'eau potable,fns,cmp2006,appeloffre,rectificatif,Ville de Vierzon,18103,Vierzon cedex,,['Canalisations'],[48],non,non
65,20-48621,2020-04-03,2020-05-31,['18'],Concession d'aménagement - ZAC des Champs Châlons,dsp,autre,attribution,initial,Commune de Saint Germain du Puy,18390,Saint Germain du Puy,"[('2019-07-16', 'SEM Territoria', (4409170, 'EUR'), ""Concession d'aménagement - ZAC des Champs Châlons"")]",['Travaux de viabilité'],[353],non,non
66,20-48641,2020-04-03,2020-04-17,['20A'],"le présent marché est un marché public de maîtrise d'oeuvre ayant pour objet la réalisation de la mission intitulée "" diagnostic du réservoir no7 """,mapa,cmp2006,appeloffre,rectificatif,Commune de Coti Chiavari,20138,Coti Chiavari,,"[""Maîtrise d'oeuvre"", 'Réservoir']","[197, 307]",non,non
67,20-48431,2020-04-03,2020-04-11,['20A'],Aménagement d'un passage piéton entre la RT10 et le Grand Parking Est - Déplacement et aménagement d'un local - Lot unique : Second oeuvre (COM03/2020),mapa,cmp2006,appeloffre,initial,Ville de Solenzara,20145,Sari-Solenzara,,"['Cloison, faux plafond', 'Matériaux de construction', 'Revêtements de sols']","[63, 198, 308]",non,non
68,20-48371,2020-04-03,2020-05-15,['20A'],RT 40 - Aménagement d'un tourne à gauche à Saint-Jean de Pisciatello (Relance),fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
69,20-44534,2020-04-03,2020-05-29,['21'],prestations de gestion de l'accueil et des courriers pour le service départemental d'incendie et de secours de la côte-d'or (sdis 21),fns,cmp2006,appeloffre,initial,SDIS de Côte d'Or,21062,Dijon,,['Prestations de services'],[274],non,non
70,20-46787,2020-04-03,2020-06-01,['22'],appel à candidatures pour un contrat de performance énergétique pour la maintenance et l'exploitation de cinq piscines et une patinoire,joue,directive24,attribution,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,"[('2020-03-16', 'DALKIA', (2698149, 'EUR'), ""Contrat de performance énergétique pour la maintenance et l'exploitation de 5 piscines et la patinoire de St Brieuc Armor Agglomération"")]","['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
71,20-48820,2020-04-03,2020-04-24,"['22', '35']",Marché de prestations de topographie et de géomètre-expert,fns,cmp2006,appeloffre,rectificatif,DINAN AGGLOMERATION,22106,Dinan cedex,,['Ingénierie'],[455],non,non
72,20-48690,2020-04-03,2020-05-03,['23'],Fourniture d'un tracteur pouvant tracter une remorque à fond mouvant alternatif (LOT1) et de deux remorques à fond mouvant alternatif (FMA) pour le transport de déchets ménagers (LOT2),fns,cmp2006,appeloffre,initial,Evolis 23,23300,Noth,,['Véhicules (acquisition)'],[475],non,non
73,20-48735,2020-04-03,2020-05-13,"['21', '25', '39', '58', '71', '70', '90', '89']",Acquisition d'une infrastructure de sauvegarde (matériel et logiciel) du système d'information de la région BFC,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
74,20-47509,2020-04-03,2020-06-03,['26'],fournitures scolaires pour les écoles publiques maternelles et primaires de la ville,joue,directive24,appeloffre,initial,Ville de Montélimar,26216,Montélimar cedex,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
75,20-48518,2020-04-03,2020-06-29,"['26', '7']",Assistance à maîtrise d'ouvrage pour l'accompagnement stratégique du Syndicat mixte Ardèche Drôme numérique en matière de communication,fns,cmp2006,appeloffre,initial,Syndicat mixte Ardèche Drome Numérique,26958,Valence,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
76,20-47665,2020-04-03,2020-05-05,['27'],"exploitat°maintenance installat° chauffage,eau chaude sanitaire, ventilat°,froid, climatisat°, traitement eau et secours electrique pr 4 ets ghtespo avec fourn énergie et sces associés (rectificatif)",joue,autre,rectificatif,rectificatif,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Groupe électrogène', 'Maintenance', 'Matériel de sécurité', 'Ventilation', 'Electricité, gaz (fourniture)']","[59, 62, 143, 196, 209, 360, 443]",non,non
77,20-47746,2020-04-03,2020-06-01,['27'],Revêtements superficiels sur les routes départementales de l'Eure.,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-03-31', 'SA TOFFOLUTTI', (1166100, 'EUR'), ""Enduits superficiels d'usure - Secteur Ouest""), ('2020-03-31', 'SA TOFFOLUTTI', (1110335, 'EUR'), ""Enduits superficiels d'usure - Secteur sud""), ('2020-03-31', 'COLAS Ile-De-France NORMANDIE Agence Rouen', (1380337.6, 'EUR'), ""Enduits superficiels d'usure - Secteur est""), ('2020-03-30', 'COLAS CENTRE OUEST Agence de Châteauroux', (941454.4, 'EUR'), 'Matériaux bitumineux coulés à froid Secteur ouest'), ('2020-03-31', 'COLAS', (707727.6, 'EUR'), 'Matériaux bitumineux coulés à froid - Secteur sud'), ('2020-03-31', 'COLAS', (760749.2, 'EUR'), 'Matériaux bitumineux coulés à froid - Secteur est')]","['Routage', 'Voirie']","[312, 365]",oui,oui
78,20-47637,2020-04-03,2020-05-15,['27'],Fourniture et mise en oeuvre d'un réseau privé LORAWAN pour la télé-relève des compteurs d'eau,joue,directive25,appeloffre,initial,SYND D EAU ROUMOIS PLAT NEUBOURG SERPN,27370,Le thuit de l oison,,['Réseaux divers'],[306],non,non
79,20-47703,2020-04-03,2020-05-18,"['27', '76']",seine-eure avenue - bus a haut niveau de service - amenagement entre la place thorel a louviers et le giratoire memoire et paix a val-de-reuil (rectificatif),joue,autre,rectificatif,rectificatif,Agglomération Seine-Eure,27400,Louviers,,"['Assainissement', 'Espaces verts', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[18, 116, 306, 365, 366]",oui,non
80,20-47484,2020-04-03,2020-05-13,"['27', '76']",accord-cadre pour les missions de contrôle technique pour la communauté d'agglomération seine-eure (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Contrôle technique'],[72],non,non
