,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
14,19-187479,2019-12-17,2020-03-15,['5'],TRAVAUX ACCESSIBILITE PMR COLLEGE MAUZAN,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-09-25', 'SARL JEAN-MARIE EYNAUD', (52480, 'EUR'), None), ('2019-09-25', 'LAMCO 2000', (57093, 'EUR'), None), ('2019-09-25', 'SARL OCAL', (2522, 'EUR'), None), ('2019-09-25', 'LEYDET JOEL', (31498, 'EUR'), None), ('2019-09-25', 'Spinelli Bâtiment', (6134, 'EUR'), None), ('2019-09-25', 'AILLIAUD FRERES', (10078, 'EUR'), None), ('2019-09-25', 'SCARA & Cie', (24076, 'EUR'), None)]",['Bâtiment'],[33],non,non
15,19-187477,2019-12-17,2020-03-15,['5'],RD 1075 - AMÉNAGEMENT D'UN CRÉNEAU DE DÉPASSEMENT,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-08-21', 'Entreprise PELISSARD', (679286, 'EUR'), None), ('2019-08-28', 'COLAS MIDI MEDITERRANEE', (539916, 'EUR'), None)]","['Voirie', 'Voirie et réseaux divers']","[365, 366]",oui,non
16,19-187467,2019-12-17,2020-03-15,['5'],Marché de maitrise d'oeuvre pour la réhabilitation thermique des bâtiments de l'Agence Routière Départementale des hautes-Alpes,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-11-19', 'PRO.BA.TP. Architecture', (145760, 'EUR'), None)]",['Ingénierie'],[455],non,non
17,19-187475,2019-12-17,2020-03-15,['5'],RD 114 - Rectification du virage à l'entrée est de Forest-Saint-Julien (PR 2 à 2+100),fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-10-22', 'FESTA SAS', (112000, 'EUR'), None), ('2019-10-21', 'ROUTIERE DU MIDI', (74392, 'EUR'), None)]","['Couches', 'Terrassement']","[73, 341]",oui,non
18,19-187473,2019-12-17,2020-03-15,['5'],Départementale no902 PR 47+830 Réparation du pont du Veyer commune d'Arvieux,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-09-20', 'SOGEA PROVENCE Ets CHARLES QUEYRAS TP', (128822, 'EUR'), None)]","[""Ouvrage d'art""]",[252],oui,non
19,19-187471,2019-12-17,2020-03-15,['5'],Numéro de la consultation : 19SB009 Travaux de mise en accessibilité pour les personnes en situation de handicap pour le collège les Garcins,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"['Carrelage', 'Cloison, faux plafond', 'Démolition', 'Menuiserie', 'Terrassement']","[53, 63, 87, 222, 341]",oui,non
20,19-187476,2019-12-17,2020-03-15,['5'],Route Départementale no947 PR 6+165 réparation du pont des Barres commune d'Aiguilles,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-10-04', 'CHARLES QUEYRAS TP', (135790, 'EUR'), None)]",['Voirie'],[365],non,non
21,19-187481,2019-12-17,2020-03-15,['5'],Paiement de prestations sociales sous forme de Chèque d'Accompagnement (CAP) ou sous forme de Chèque Emploi Service Universel (CESU) et développement de la télégestion,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-10-25', 'EDENRED', (33641, 'EUR'), None), ('2019-10-25', 'EDENRED', (59123, 'EUR'), None), ('2019-10-25', 'Hippocad', (149200, 'EUR'), None)]",['Télégestion'],[352],non,non
22,19-187497,2019-12-17,2020-03-15,['5'],Route Départementale no135 PR 1+580 au 1+740 travaux de calibrage et d'amélioration de la giration commune de Puy Saint Pierre,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-11-22', 'ALLAMANNO SAS', (50398, 'EUR'), None)]","['Couches', 'Matériaux de construction', 'Routage']","[73, 198, 312]",non,non
23,19-187498,2019-12-17,2020-03-15,['5'],RD38-RN 94- Aménagement du carrefour,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-12-12', 'CHARLES QUEYRAS TP', (115369, 'EUR'), None), ('2019-12-12', 'COLAS MIDI MEDITERRANEE', (155001, 'EUR'), None)]",['Voirie'],[365],oui,oui
24,19-187482,2019-12-17,2020-03-15,['5'],RD39- Dégagement de visibilité du virage situé entre les PR5+220 et PR5+340,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2019-10-30', 'CHARLES QUEYRAS TP', (151575, 'EUR'), None)]",['Terrassement'],[341],oui,non
25,19-187748,2019-12-17,2020-03-15,['6'],Migration des portails institutionnels vers une plateforme CMS dédiée à l'enseignement supérieur,fns,cmp2006,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2019-11-29', 'KOSMOS SAS', (121255, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
26,19-187753,2019-12-17,2020-03-15,['6'],"Fourniture, livraison, montage, installation de mobilier et de sièges pour huit salles de Travaux Dirigés de l'UFR Sciences",mapa,cmp2006,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,['Mobilier'],[230],non,non
27,19-178087,2019-12-17,2020-01-21,['6'],Collège Carnot. Nouveau bâtiment vie scolaire et infirmerie,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Chauffage (matériel)', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Sanitaire', 'Ventilation']","[60, 105, 195, 222, 270, 319, 360]",non,oui
28,19-187329,2019-12-17,2020-01-30,['6'],Fourniture de couches et changes complets pédiatriques jetables pour les établissements et services d'accueil du CCAS de Menton. Accord cadre composé de 2 lots. Chaque lot donnera lieu à un accor,fns,cmp2006,appeloffre,initial,CCAS DE MENTON,06500,Menton,,['Couches'],[73],non,non
29,19-187820,2019-12-17,2020-01-27,['6'],Travaux de remplacement du parquet sportif de la salle Azurarena,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Equipement sportif'],[113],non,non
30,19-187770,2019-12-17,2020-02-28,"['7', '26']",Alimentation en eau potable - Canalisations - Talencieux : Bas Village - Rameaux - Garde - Balais - Procédure adaptée,fns,cmp2006,appeloffre,initial,Syndicat des Eaux Annonay Serrières,07300,Saint jean de muzols,,['Aliments pour animaux'],[7],non,non
31,19-187867,2019-12-17,2020-01-27,['9'],RESIDENCE LE VERT COTEAU DE SAVERDUN - CREATION D'UNE UNITE DE VIE POUR PERSONNE HANDICAPEE AGEE (UVPHA),fns,cmp2006,appeloffre,initial,EHPAD des Portes Ariège-Pyrénées,09700,SAVERDUN,,"['Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Zinguerie']","[33, 38, 57, 61, 63, 74, 87, 105, 144, 222, 223, 239, 264, 269, 270, 308, 321, 366, 372]",non,non
32,19-187807,2019-12-17,2020-01-17,"['11', '9', '34', '66', '31']",Mise en oeuvre d'un système de traitement des eaux - Foyer AFDAIM du Minervois - Puichéric,mapa,cmp2006,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,['Assainissement'],[18],non,non
33,19-187873,2019-12-17,2019-12-25,['11'],Contrat de délégation de service public de l'assainissement collectif de la commune de Puivert,mapa,cmp2006,appeloffre,rectificatif,Mairie de Puivert,11230,PUIVERT,,['Délégation de service public'],[406],non,non
34,19-187674,2019-12-17,2020-02-28,['11'],"Conseil, création et conception de supports de communication",fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2019-12-17', 'INCONITO SAS', (80000.0, 'EUR'), None), ('2019-12-17', 'A LA UNE CONSEIL', (30000.0, 'EUR'), None), ('2019-12-17', 'INCONITO SAS', (60000.0, 'EUR'), None), ('2019-12-17', 'A LA UNE CONSEIL', (20000.0, 'EUR'), None)]","['Publicité, Communication', 'Vidéo, cinéma']","[285, 362]",non,non
35,19-187519,2019-12-17,2020-03-16,['11'],Projet site pilote : Batiments exemplaires en énergies renouvelables et innovations sur le site de Grazailles,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2019-12-12', 'INDDIGO SAS - Mandataire du groupement conjoint INDDIGO/ECOZIMUT', (93800, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
36,19-187682,2019-12-17,2020-01-14,['11'],Réfection de l'étanchéité de toitures terrasses de l'Hôtel du Département de l'Aude,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Etanchéité'],[117],non,non
37,19-187621,2019-12-17,2020-01-17,['11'],Raccordement des eaux usées de Conques dur Orbiel et Villalier au système d'assainissement de Carcassonne Saint Jean,mapa,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,19-187425,2019-12-17,2020-02-07,['13'],RESTAURATION DES COLLECTIONS DU MUSEE D'ART CONTEMPORAIN DE LA VILLE DE MARSEILLE,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
39,19-187924,2019-12-17,2020-01-23,['6'],Mission de contrôle technique pour les travaux de rénovation de la demi-pension au lycée Les Eucalyptus à NICE (06),mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Contrôle technique'],[72],non,non
40,19-187903,2019-12-17,2020-01-09,['6'],Mission de C.S.P.S. Conception et réalisation de catégorie 2 pour les travaux de rénovation de la demi-pension au lycée Les Eucalyptus à NICE (06),mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Prestations de services'],[274],non,non
41,19-187525,2019-12-17,2020-01-17,['13'],PRESTATIONS DIVERSES POUR L'ORGANISATION DE LA SAISON ESTIVALE,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,"['Electricité (travaux)', 'Equipements spécialisés', 'Prestations de services', 'Evénementiel', ""Feu d'artifice""]","[105, 115, 274, 445, 447]",non,non
42,19-187885,2019-12-17,2020-01-13,['13'],Marché d'assurances,fns,cmp2006,attribution,initial,Ville de Meyreuil,13590,Meyreuil,"[('2019-12-12', 'MAIF', (24109, 'EUR'), None), ('2019-12-11', 'SMACL', (11327, 'EUR'), None), ('2019-12-09', 'VIVARES - MMA', (87699, 'EUR'), None)]",['Assurance'],[20],non,non
43,19-187383,2019-12-17,2020-03-15,['13'],Achat de charcuteries crues et cuites,fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2019-12-17', 'SYSCO FRANCE SAS', (96000, 'EUR'), None)]","['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
44,19-187845,2019-12-17,2020-03-15,['13'],TRAVAUX DE REALISATION D'UN PLATEAU MULTISPORTS (3 LOTS),fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,"[('2019-12-12', 'CASAL SPORT SAS', (60000, 'EUR'), None), ('2019-12-10', 'EUROSYNTEC SNC', (30000, 'EUR'), None), ('2019-12-10', 'CLOTURAIX SARL', (20000, 'EUR'), None)]","['Clôture', 'Equipement sportif', 'Revêtements de sols', 'Terrain de sport']","[64, 113, 308, 342]",non,oui
45,19-187629,2019-12-17,2020-01-20,['13'],"LOCATION, LIVRAISON ET ENTRETIEN DE VETEMENTS DE TRAVAIL",mapa,cmp2006,appeloffre,initial,EPARCA,13637,ARLES,,"['Blanchissage', 'Textile']","[36, 343]",non,oui
46,19-187739,2019-12-17,2020-01-07,['13'],Travaux de requalification paysagère de divers sites sur la commune de Marignane,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
47,19-187402,2019-12-17,2020-01-31,['14'],Attribution et suivi de la notation financière de l'émetteur Région Normandie,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
48,19-187608,2019-12-17,2020-01-16,['14'],EPRON - Construction de 45 logements Bâtiment B1 - 23 Logements : BEPOS EFFINERGIE 2017 (E3C1) Bâtiment B2 - 22 Logements : RT 2012 - 20%,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Terrassement', 'Photovoltaïque']","[17, 33, 53, 63, 105, 116, 117, 144, 222, 223, 264, 270, 308, 309, 341, 476]",non,non
49,19-187892,2019-12-17,2020-01-20,['15'],marché de maîtrise d'oeuvre pour la restauration de la continuité écologique du cours d'eau ander sur 3 ouvrages et renaturation du ruisseau de la salesse,mapa,cmp2006,appeloffre,initial,SAINT-FLOUR COMMUNAUTÉ,15100,Saint-Flour,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'art"", 'Rivières/ruisseaux']","[197, 252, 310]",non,non
50,19-187459,2019-12-17,2020-01-27,['16'],Aménagement de la spirithèque et de la salle de dégustation de l'université des spiritueux de Segonzac,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Electricité (travaux)'],[105],non,non
51,19-187925,2019-12-17,2020-01-08,['16'],Réhabilitation et mise en conformité de la crèche Gribouille,fns,cmp2006,appeloffre,initial,Cognac,16111,Cognac,,"['Charpente', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[57, 63, 144, 222, 264]",non,non
52,19-187639,2019-12-17,2020-03-15,['16'],Remplacement des menuiseries extérieures de l'hôtel du Département de la Charente,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,"['Vitrerie', 'Amiante (désamiantage)']","[363, 479]",non,non
53,19-186867,2019-12-17,2020-02-20,['17'],"fourniture et livraison de produits et matériels d'entretien, d'hygiène, pour les missions des services du département de la charente-maritime - lot 3",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Produits d'entretien""]",[278],non,non
54,19-186654,2019-12-17,2020-02-18,['17'],formation obligatoire des assistants maternels,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Formation'],[410],non,non
55,19-186625,2019-12-17,2020-01-17,['17'],mission de diagnostics techniques immobiliers des bâtiments du département de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Etude'],[118],non,non
56,19-187007,2019-12-17,2020-02-18,['17'],acquisition d'équipements de commutation pour les sites du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2019-12-11', 'NXO FRANCE', (220000, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
57,19-187233,2019-12-17,2020-01-20,['17'],Extension et mise aux normes de l'école maternelle à Saint Césaire,fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération de Saintes,17100,Saintes,,"[""Tous corps d'état""]",[345],non,non
58,19-187099,2019-12-17,2020-01-30,['17'],"réalisation d'une mission d'étude comprenant l'établissement du bilan des émissions de gaz à effet de serre, audits énergétiques et étude de potentialité des énergies renouvelables",fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"['Audit', 'Etude']","[21, 118]",non,non
59,19-187581,2019-12-17,2020-01-16,['17'],"Acquisition de matériels informatiques pour l'Office de Tourisme Communautaire "" Destination Royan Atlantique",fns,cmp2006,appeloffre,initial,DESTINATION ROYAN ATLANTIQUE,17200,Royan,,['Informatique (matériel)'],[162],non,non
60,19-187273,2019-12-17,2020-01-21,['17'],Maîtrise d'oeuvre pour la réhabilitation de l'ancienne crèche municipale en maison de santé pluri-professionnelle,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"[""Maîtrise d'oeuvre""]",[197],non,non
61,19-187385,2019-12-17,2020-03-15,['17'],Maîtrise d'oeuvre pour le confortement et la réhabilitation du môle central de Rochefort,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,"[('2019-11-28', 'FR ENVIRONNEMENT NAUTIQUE', (58845, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
62,19-187591,2019-12-17,2020-01-30,['17'],délégation de service public pour l'exploitation du centre aquatique iléo situe a dolus d'oléron,dsp,dsp,appeloffre,initial,COM DE COMMUNES DE L ILE D OLERON,17310,SAINT-PIERRE D'OLERON,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
63,19-187614,2019-12-17,2020-01-31,['18'],"Mise en oeuvre du 1% artistique en faveur de la construction d'une opération immobilière publique dédiée à la création, la production et la diffusion artistique pluridisciplinaire",fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,"[""Oeuvre d'art""]",[247],non,non
64,19-187524,2019-12-17,2020-01-20,['18'],Etude préalable à l'instauration d'un tri à la source des biodéchets,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
65,19-187325,2019-12-17,2020-01-17,['19'],Travaux de réhabilitation d'un ensemble de 84 logements et restructuration de la Place des Arcades quartier de Rivet - 19100 BRIVE (ANRU),fns,cmp2006,attribution,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,"[('2019-11-07', 'Groupement Siorat / Miane et Vinatier', (219330, 'EUR'), None), ('2019-10-17', 'SARL Reynal Constructions', (141564, 'EUR'), None), ('2019-10-17', 'Groupement Smac / Foussat', (285778, 'EUR'), None), ('2019-10-17', 'SARL Menuiserie Pironte', (436114, 'EUR'), None), ('2019-10-17', 'SARL Menuiserie Lafond', (69763, 'EUR'), None), ('2019-10-17', 'Groupement Intérieur Concept / Talamona', (342455, 'EUR'), None), ('2019-10-17', 'Groupement Sols et Peintures Briviste / Les Compagnons Carreleur', (72133, 'EUR'), None), ('2019-10-17', 'SARL Delcambre', (174000, 'EUR'), None), ('2019-10-17', 'SARL Delcambre', (52862, 'EUR'), None), ('2019-10-17', 'Société nouvelle Brive Electricité', (25948, 'EUR'), None)]","['Plâtrerie', 'Revêtements de sols', 'Voirie et réseaux divers']","[269, 308, 366]",oui,non
66,19-187622,2019-12-17,2020-01-10,['19'],Foires du Livre 2020 et 2021 : Prestataire de programmation et de communication,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,"['Publicité, Communication']",[285],non,non
67,19-187690,2019-12-17,2020-01-13,['20A'],Fourniture de matériels informatiques pour l'Agence de Développement Economique de la Corse,fns,cmp2006,appeloffre,initial,Agence de Développement economique,20000,Ajaccio,,['Informatique (matériel)'],[162],non,non
68,19-186554,2019-12-17,2020-01-06,"['20A', '20B']",travaux d'aménagement de locaux sur le port de plaisance de toga - programme : salle polyvalente et traitement des abords faisant suite à une déclaration sans suite pour cause infructuosité.,fns,cmp2006,appeloffre,initial,Commune de Ville di pietrabugno,20200,Ville di pietrabugno,,"['Démolition', 'Menuiserie', 'Mobilier', 'Revêtements de sols', 'Revêtements muraux']","[87, 222, 230, 308, 309]",non,non
69,19-187869,2019-12-17,2020-01-27,['21'],Mise en accessibilité des bâtiments communautaires dans les bâtiments de la Communauté d'Agglomération Beaune Côte et Sud (21),fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,"['Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Signalétique']","[144, 222, 264, 270, 333]",non,non
70,19-187287,2019-12-17,2020-03-15,['22'],19/S/033 Remplacement et motorisation de portes sectionnelles dans différents CIS du SDIS 22,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Porte automatique, portail']",[412],non,non
71,19-187285,2019-12-17,2020-03-15,['22'],Marché no19/S/015 Assurance Dommage-Ouvrage CIS Lannion,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Assurance'],[20],non,non
72,19-187378,2019-12-17,2020-03-15,['22'],Evolution du réseau informatique,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,"[('2019-10-03', 'tibco services', (97644, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
73,19-187803,2019-12-17,2020-01-17,"['21', '25', '58', '71', '89', '70', '90', '39']","Cette consultation a pour objet la fourniture de matériels réseaux, de leur mise en service et de leur maintenance.",mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
74,19-185528,2019-12-17,2020-01-20,['25'],Maîtrise d'oeuvre sociale pour le relogement des locataires en vue de la démolition de 132 logements à Besançon (Groupe 95),fns,cmp2006,appeloffre,initial,OPH du Département du Doubs,25041,Besançon Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
75,19-185158,2019-12-17,2020-02-03,['25'],réhabilitation de bâtiments communaux du centre-bourg de la commune de pugey,fns,cmp2006,appeloffre,initial,COMMUNE DE PUGEY,25720,Pugey,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Bois', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Voirie et réseaux divers', 'Photovoltaïque', 'Amiante (désamiantage)']","[17, 30, 33, 38, 53, 57, 61, 63, 74, 87, 105, 117, 195, 222, 264, 308, 309, 321, 341, 366, 476, 479]",non,non
76,19-187379,2019-12-17,2020-03-15,['26'],FOURNITURE ET INSTALLATION DE COMPTEURS VELOS PERMANENTS SUR DOMAINE PUBLIC,mapa,cmp2006,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,"['Produits des industries diverses', 'Transport']","[279, 347]",non,non
77,19-187322,2019-12-17,2020-01-24,"['27', '14', '50']",achat d'un tracteur prévu pour être équipé d'une épareuse pour assurer le fauchage/débroussaillage.,fns,cmp2006,appeloffre,initial,CC Lieuvin Pays d'Auge,27230,Thiberville,,['Véhicules (acquisition)'],[475],non,non
