a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-86104,2020-07-09,2020-08-28,['6'],"acquisition de vélos, de vélos à assistance électrique et de pièces détachées",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Véhicules (acquisition)'],[475],non,oui
20-88420,2020-07-09,2020-08-03,['6'],Prestations d'assistance de service social pour les agents du SDIS,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Prestations de services'],[274],non,non
20-87296,2020-07-09,2020-08-19,['6'],Fourniture d'équipements de protection individuelle,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Habillement'],[150],non,non
20-88070,2020-07-09,2020-08-08,['6'],MOULIN COMMUNAL - mise aux normes d'accessibilité et rénovation du bâtiment,fns,cmp2006,appeloffre,initial,MAIRIE DE LE BROC,06510,LE BROC,,"['Bardage', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)']","[30, 74, 105, 144, 270]",non,non
20-88138,2020-07-09,2020-07-31,['7'],ACQUISITION D'UN ENGIN DE DEBROUSSAILEMENT EQUIPE D'UN BROYEUR FRONTAL A MARTEAUX FIXES POUR LES FORESTIERS SAPEURS DE L'ARDECHE,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Véhicules'],[359],non,non
20-86745,2020-07-09,2020-08-21,['7'],PRESTATION DE SERVICES EN ASSURANCES,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Assurance'],[20],non,non
20-88143,2020-07-09,2020-08-28,['8'],Achat d'une balayeuse compacte de voirie - Année 2020-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,['Pièces détachées'],[266],non,non
20-86922,2020-07-09,2020-09-04,['8'],Désinfectant et consommables de stérilisation,joue,directive24,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Consommables médicaux'],[69],non,non
20-57265,2020-07-09,2020-08-06,['10'],construction d'une salle multi-activités aux vassaules - 2ème relance du lot no 2 gros oeuvre,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes cedex,"[('2020-07-03', 'GECIBA', (175000, 'EUR'), 'Gros oeuvre')]",['Gros oeuvre'],[144],oui,oui
20-86802,2020-07-09,2020-09-22,['12'],Valorisation énergétique des refus du centre de tri des déchets de collecte sélective de Millau,joue,directive24,appeloffre,initial,SYDOM,12510,OLEMPS,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
20-88146,2020-07-09,2020-08-17,['13'],nettoyage des locaux et des vitres,fns,cmp2006,appeloffre,initial,Caisse de Crédit Municipal Marseille,13001,Marseille,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
20-88722,2020-07-09,2020-08-03,['13'],Travaux de démolition parcelle AZ 228 - Arles,mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-88150,2020-07-09,2020-09-09,['13'],"Travaux d'aménagement et de mise en valeur du site archéologique de Saint Blaise sur la commune de Saint-mitre-les remparts : 13 lots Lots architecturaux et techniques LOT 01 Gros oeuvre, VRDL",fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Gros oeuvre'],[144],non,non
20-87088,2020-07-09,2020-09-01,"['13', '83', '84']",Traitement des déchets ménagers et assimilés pour la Territoire du Pays d'Aubagne et de l'Etoile Métropole Aix Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Abris', 'Ordures ménagères (prestations)']","[1, 249]",non,non
20-87994,2020-07-09,2020-08-25,['13'],"ANIMATION, SUIVI SOCIO EDUCATIF, GESTION ET MAINTENANCE DE L'AIRE D'ACCUEIL DES GENS DU VOYAGE D'AUBAGNE",fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-05-25', 'LVD ENVIRONNEMENT', (427704, 'EUR'), None)]","[""Aire d'accueil""]",[430],non,non
20-86912,2020-07-09,2020-09-07,"['13', '83', '84']",EXTENSION DU BUS A HAUT NIVEAU DE SERVICE ZENIBUS - INVENTAIRES ENVIRONNEMENTAUX,joue,directive25,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-88329,2020-07-09,2020-09-09,['13'],Aménagement de l'impasse des Capriers à Marseille 130008,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-06-24', 'GREGORI PROVENCE', (612729.6, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-88030,2020-07-09,2020-07-30,['13'],consultation pour recrutement entreprises pour des travaux de désamiantage et réaménagement d'une partie du 1er étage du 16 borde,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,"['Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[53, 63, 105, 269, 270, 479]",non,non
20-81393,2020-07-09,2020-09-23,"['13', '4', '84', '5']",prestations de maintenance preventive et curative des postes de transformation ht/bt et des cellules ht et tgbt de l'universite d'aix-marseille,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13009,Marseille,,"['Electricité (travaux)', 'Maintenance', 'Transformateur']","[105, 196, 346]",non,non
20-87038,2020-07-09,2020-08-20,['13'],FOURNITURE DE LUBRIFIANTS POUR LA MAINTENANCE DU PARC ROULANT AINSI QUE DES OUTILS ET DU MATERIEL DE LA RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Lubrifiants'],[187],non,non
20-87053,2020-07-09,2020-09-07,['13'],FOURNITURE DE MATERIELS INFORMATIQUES (3 LOTS),joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Informatique (matériel)'],[162],non,non
20-87123,2020-07-09,2020-09-07,['13'],"Acquisition Et Maintenance De Photocopieurs Et Imprimantes Pour Les Besoins Des Services Municipaux Et Des écoles De La Ville, Maintenance D'Une Presse Numérique Laser Couleur",joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Impression'],[160],non,non
20-88476,2020-07-09,2020-08-03,['13'],travaux de désamiantage et de démolition d'un hangar sur le marché aux fruits et légumes andré vidau,mapa,cmp2006,appeloffre,initial,MAIRIE DE SAINT ETIENNE DU GRES,13103,Saint-Etienne du Grès,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-88701,2020-07-09,2020-08-06,['13'],AP20005 TRAVAUX DE CONSTRUCTION DU COLLECTEUR D'EAU HUILEUSE DU PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Canalisations', 'Installation portuaire', 'Terrassement']","[48, 165, 341]",non,non
20-88444,2020-07-09,2020-09-17,['13'],Prestations de maintenances multi-techniques du Data Center - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Maintenance'],[196],non,non
20-87015,2020-07-09,2020-09-25,['13'],Réalisation de supports et prestations de communication - Commune de Miramas,joue,directive24,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Impression'],[160],oui,oui
20-86927,2020-07-09,2020-09-16,"['13', '30']","assistance à maîtrise d'ouvrage lors des acquisitions foncières nécessaires à la réalisation des travaux et mesures associées de la digue du Petit Rhône, rive gauche, sur les phases de travaux 1",joue,directive24,appeloffre,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 274, 433]",non,non
20-86906,2020-07-09,2020-09-16,"['13', '30']","assistance à maîtrise d'ouvrage lors des acquisitions foncières nécessaires à la réalisation des travaux et mesures associées de la digue du Petit Rhône, rive droite, sur les phases de travaux 1",joue,directive24,appeloffre,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 274, 433]",non,non
20-88033,2020-07-09,2020-09-02,"['13', '83', '6', '84']",prestation d'établissement de la paie et des déclarations sociales pour les besoins de l'epf,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
20-88724,2020-07-09,2020-08-07,['13'],TRAVAUX DE SIGNALISATION HORIZONTALE SUR LA VOIRIE ET LES ESPACES PUBLICS DE LA COMMUNE DE SAINT REMY DE PROVENCE,fns,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Signalisation'],[322],non,non
20-88544,2020-07-09,2020-07-24,['13'],Bilan sensibilisations théorique et pratique pour l'activité physique,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Prestations de services'],[274],non,non
20-86946,2020-07-09,2020-10-04,['13'],Maintenance Des Dispositifs De Contrôle De La Navigation Maritime Du Grand Port Maritime De Marseille,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Matériel électronique', 'Radar']","[204, 297]",non,non
20-88649,2020-07-09,2020-08-03,['13'],RECONNAISSANCES GEOTECHNIQUES APRES REMBLAIEMENT DANS LE CADRE DU PROJET DU BASSIN MIRABEAU,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Surveillance'],[331],non,non
20-88421,2020-07-09,2020-09-11,['13'],Construction de la gendarmerie de Roquevaire. Relance du lot no7 Enduits de façades,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Tous corps d'état""]",[345],non,non
20-87167,2020-07-09,2020-09-10,['13'],"Lot 8- Colisage, stockage et acheminement des kits scolaires vers les collèges des Boucehs-du-Rhône",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-06-18', 'NEOLOG (VIA POST)', (213699.71, 'EUR'), 'Colisage, stockage et acheminement des kits scolaires vers les collèges des Bouches-du-Rhône--Plan Charlemagne 2020')]",['Prestations de services'],[274],non,non
20-87323,2020-07-09,2020-09-01,['13'],Accord-cadre pour la fourniture de produits dérivés d'inspiration romaine ou provençale pour les boutiques des musées départementaux - 13200 Arles (13 lots distincts),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Denrées alimentaires', 'Habillement', 'Instruments de musique', 'Jeux, jouets', 'Produits travail des métaux', 'Vaisselle', 'Verre']","[88, 150, 166, 175, 281, 357, 361]",non,non
20-88541,2020-07-09,2020-07-31,['13'],Mise en place d'un dispositif d'écoute et de soutien psychologique - plateforme téléphonique 24h sur 24 et 7 jours sur 7 au bénéfice des agents de la Région Sud Provence-Alpes-Côte d'Az,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
20-87231,2020-07-09,2020-08-07,['13'],Acquisition de fournitures pédagogiques et récréatives,joue,directive24,appeloffre,initial,Commune de Rognac,13655,Rognac,,['Articles de bureau et articles scolaires'],[16],non,non
20-88365,2020-07-09,2020-07-31,['13'],"Prestations de nettoyage des vitres, rainures et encadrements des bâtiments de la ville de Marignane",fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Nettoyage de locaux'],[239],non,non
20-88366,2020-07-09,2020-07-31,['13'],Location d'un tracteur agricole pour le nettoyage des plages de la commune de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Location (matériels)'],[185],non,non
20-88136,2020-07-09,2020-09-22,['13'],"La consultation porte sur l'aménagement et l'adaptation des équipements des deux cimetières de la ville, Les opérations concernant des travaux de superstructure, de VRD et d'équipements",fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Etude'],[118],non,non
20-88178,2020-07-09,2020-09-03,['13'],Numéro de la consultation : 2020/TX/0029 Travaux de sécurisation des fronts rocheux,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Enrochements'],[110],non,non
20-88210,2020-07-09,2020-09-30,['13'],Création d'un préau et mise en oeuvre de protections solaires à l'école maternelle,fns,cmp2006,attribution,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,"[('2020-06-15', 'PROVENCE RENOVATION', (84419.43, 'EUR'), None), ('2020-06-15', 'METALLERIE REGNIER', (47500, 'EUR'), None)]","['Charpente', 'Couverture', 'Maçonnerie', 'Menuiserie', 'Serrurerie']","[57, 74, 195, 222, 321]",non,non
20-86869,2020-07-09,2020-08-04,['13'],"Prestations D'Assistance, De Conseil Juridique Et De Representation En Justice Au Benefice D'Etablissements Du Ght "" Hopitaux De Provence """,joue,directive24,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,['Assistance juridique'],[434],non,non
20-79406,2020-07-09,2020-12-31,['14'],"mission d'assistance à maîtrise d'ouvrage de passation d'un marché global de performance, pour la réalisation et l'exploitation d'une chaufferie biomasse en démarche bim",joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-87269,2020-07-09,2020-07-27,['14'],Prestation d'affranchissement et/ou de distribution de courriers,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Prestations de services'],[274],non,non
20-88614,2020-07-09,2020-08-31,['14'],FOURNITURE DE DEUX BENNES OM,fns,cmp2006,appeloffre,initial,SMISMB,14403,BAYEUX CEDEX,,['Benne'],[34],non,non
20-88611,2020-07-09,2020-07-31,['15'],DISTRIBUTION DU MAGAZINE DINFORMATION COMMUNAUTAIRE ET TRACTS DINFORMATION,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Boîtes aux lettres'],[41],non,non
20-86956,2020-07-09,2020-08-17,['16'],Entretien et aménagement des bâtiments de la ville d'Angoulême et du CCAS (17 lots),joue,directive24,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Bâtiment', 'Charpente', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Monuments historiques', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Terrassement', 'Vitrerie', 'Amiante (désamiantage)']","[33, 57, 64, 74, 105, 117, 169, 222, 236, 264, 269, 270, 321, 341, 363, 479]",non,non
20-88450,2020-07-09,2020-08-28,['16'],Maîtrise d'oeuvre pour la rénovation des halles de Confolens,mapa,cmp2006,appeloffre,initial,COMMUNE DE CONFOLENS,16500,CONFOLENS,,['Etude'],[118],non,non
20-86227,2020-07-09,2020-08-03,['17'],maîtrise d'oeuvre pour la construction d'un foyer de l'enfance pour adolescents 'villado 2.0' à fontcouverte,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-87148,2020-07-09,2020-08-03,['17'],réalisation d'études de recherches de réseaux concernant diverses opérations sur le bâti du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Etude'],[118],non,non
20-87305,2020-07-09,2020-09-30,['17'],Location Longue Duree De Deux Chargeuses Articulees Pour L'Unite De Compostage,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Location (matériels)'],[185],non,non
20-88694,2020-07-09,2020-09-01,['17'],"Numéro de la consultation : 2020.TIC.DSI.0097 CONCEPTION, DEPLOIEMENT ET MAINTENANCE D'UNE INFRASTRUCTURE LoRa MUTUALISEE (GFU) POUR LE RESEAU D'ECLAIRAGE PUBLIC",fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Informatique (prestations de services)'],[163],non,non
20-88573,2020-07-09,2020-09-08,"['16', '17']",milieux aquatiques - marché de maîtrise d'oeuvre travaux de mise en continuité du moulin de javrezac et du seuil de la distillerie de la groie,mapa,cmp2006,appeloffre,initial,SYMBA,17160,Matha,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-88204,2020-07-09,2020-08-08,['17'],Travaux d'aménagement d'un pôle déchèterie sur la commune d'ArvertLots 4 - 5 - 10,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Déchetterie (travaux)', 'Menuiserie', 'Métallerie', 'Peinture (travaux)']","[96, 222, 223, 264]",non,non
20-88026,2020-07-09,2020-08-26,['17'],Exploitation d'une chaufferie bois et d'un réseau de chaleur,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-88625,2020-07-09,2020-08-25,['17'],"Refonte, maintenance et hébergement du site internet de la Communauté de communes de l'Ile de Ré.",fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Informatique (prestations de services)'],[163],non,non
20-88131,2020-07-09,2020-07-30,['18'],Travaux de renforcement de la digue de la Voiselle en rive droite,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Digue'],[91],non,non
20-88635,2020-07-09,2020-07-24,"['18', '3', '36', '37']",Lot 11 bis : Fourniture et mise en oeuvre de l'équipement structurel nécessaire à la réception d'un dispositif 'lève-malades' dans le cadre de la construction de l'EHPAD La Ro,fns,cmp2006,appeloffre,rectificatif,Territoria,18021,Bourges cedex,,['Equipements spécialisés'],[115],non,non
20-87043,2020-07-09,2020-10-04,['18'],Acquisition de véhicules des services de secours du SDIS du Cher,joue,directive24,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,"[('2020-07-03', 'CHATEAUROUX TRUCKS ETS DOURS', (65000.0, 'EUR'), ""1 châssis d'occasion avec équipement pour un véhicule porte-cellule (VPCE)""), ('2020-07-03', 'SCAC AUTOMOBILES', (71784.15, 'EUR'), '5 véhicules de liaison utilitaire (VLU)'), ('2020-07-03', 'SCAC AUTOMOBILES', (19790.0, 'EUR'), '1 véhicule de liaison utilitaire balisage approfondi (VLUB)'), ('2020-07-03', 'GENERALE AUTOMOBILE DE BOURGES', (17985.0, 'EUR'), '1 véhicule transport de personnels 9 places (VTP)')]","[""Matériel de secours et d'incendie""]",[217],non,non
20-86825,2020-07-09,2020-10-04,['18'],La mise en place et la maintenance des systèmes téléphoniques des collèges appartenant au Conseil Départemental du Cher,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-06-11', 'Hexatel', (40112, 'EUR'), None)]",['Matériel de téléphonie'],[339],non,non
20-88111,2020-07-09,2020-09-25,"['18', '28', '36', '41', '45', '58']",Accord-cadre à bons de commande fourniture de peinture et bois 2021-2024 pour la ville d'Aubigny sur Nère,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,"['Bois', 'Peinture (fourniture)']","[38, 263]",non,oui
20-88083,2020-07-09,2020-08-03,['20A'],Numéro de la consultation : AC20-19 Fourniture et installation de mobiliers de bureau et de cafétéria,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Mobilier'],[230],non,non
20-87130,2020-07-09,2020-10-04,['20A'],Recensement Des Ponts Et Murs Sur Les Routes Departementales De Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-07-07', 'Sites', (440000, 'EUR'), 'Recensement des ouvrages en Corse du Sud'), ('2020-07-07', 'Sites', (440000, 'EUR'), 'Recensement des ouvrages en Haute-Corse')]","[""Ouvrage d'art""]",[252],non,non
20-85565,2020-07-09,2020-09-04,"['20B', '20A']",Accord-cadre équipements réseaux et téléphoniques,fns,cmp2006,appeloffre,initial,Université de Corse,20250,Corte,,['Informatique (matériel)'],[162],non,non
20-86818,2020-07-09,2020-10-04,['20A'],Dommages aux biens et risques annexes,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-01-28', 'Smacl', (159865.31, 'EUR'), None)]",['Assurance'],[20],non,non
20-88123,2020-07-09,2020-09-28,['20A'],Rénovation de l'EHPAD de Porto-Vecchio,fns,cmp2006,appeloffre,rectificatif,Commune de Porto-Vecchio,20537,Porto-vecchio cedex,,['Bâtiment'],[33],non,non
20-87189,2020-07-09,2020-08-14,['20A'],Nettoyage des plages,joue,directive24,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio,,['Nettoyage urbain'],[240],non,non
20-88063,2020-07-09,2020-09-30,['21'],Aménagement de 3 salles d'expositions au rez-de-chaussé et de bureaux au 2° étage (lot 2 menuiserie uniquement),fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,21000,Dijon,,['Menuiserie'],[222],non,non
20-88647,2020-07-09,2020-08-04,['21'],Travaux de sécurisation du Pont Lac Kir - Plombières Les Dijon,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"[""Ouvrage d'art""]",[252],non,non
20-88651,2020-07-09,2020-07-28,['21'],Fourniture et pose d'une perche de face,mapa,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Matériel scénique'],[216],non,non
20-87031,2020-07-09,2020-08-07,['21'],ligne laser femtoseconde etendue du proche au moyen infrarouge,joue,directive24,attribution,initial,Université de bourgogne,21078,DIJON CEDEX,"[('2020-06-30', 'Coherent Europe', (263650.0, 'EUR'), 'Chaîne laser femtoseconde étendue du proche au moyen infrarouge au-delà de 10µm'), ('2020-06-30', 'micor controle spectra physic', (56532.3, 'EUR'), 'Système de table optique antivibratoire pour la mise en place d\x92une chaîne laser femtoseconde ')]",['Laboratoire (matériel)'],[188],non,oui
20-87036,2020-07-09,2020-07-30,['21'],refection des enrobes site de la blanchisserie chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Voirie'],[365],non,non
20-88719,2020-07-09,2020-07-31,['22'],Mission de maîtrise d'oeuvre pour la réhabilitation thermique et la rénovation de 9 logements individuels à Treffrin en sites occupes (Côtes d'Armor) sur la base d'un diagnostic existan,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Prestations de services'],[274],non,non
20-88604,2020-07-09,2020-07-31,['22'],Mission de maîtrise d'oeuvre pour la réhabilitation thermique et la rénovation de 10 logements locatifs individuels - Cité St-Roch à LANNION,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Prestations de services'],[274],non,non
20-88730,2020-07-09,2020-07-31,['22'],Mission de maîtrise d'oeuvre pour la réhabilitation thermique et la rénovation de 20 logements locatifs collectifs - 2 à 10 Impasse Basse Lande à PLERIN,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Prestations de services'],[274],non,non
20-88176,2020-07-09,2020-09-21,"['22', '29', '56']",Relance Extension du CIS MAEL CARHAIX,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[53, 57, 105, 144, 264]",non,non
