a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-35442,2021-03-19,2021-04-19,['6'],Missions d'études géotechniques pour la ville de Roquebrune Cap Martin,joue,directive24,appeloffre,initial,COMMUNE DE ROQUEBRUNE CAP MARTIN,06190,Roquebrune cap martin,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
21-37074,2021-03-19,2021-05-19,['6'],réfection de la butée de pied sous-marine et des épis du borrigo et du casino du secteur 2 de la baie du soleil à menton (06),fns,cmp2006,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,"[('2021-01-22', 'Groupement TAMA mandataire / TP SPADA', (696590.0, 'EUR'), None)]","['Digue', ""Travaux dans l'eau"", 'Travaux sous-marins']","[91, 349, 351]",non,non
21-36971,2021-03-19,2021-04-08,['6'],accord-cadre travaux de réhabilitation des réseaux eau potable et eau industrielle par application interne de résine - aéroports de la côte d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice cedex 3,,['Réseaux divers'],[306],non,non
21-37492,2021-03-19,2021-04-16,['6'],Réalisation de travaux de reprofilage de voiries situées sur le territoire de la Commune de Vallauris Golfe-Juan,fns,cmp2006,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,"['Terrassement', 'Voirie']","[341, 365]",non,non
21-37247,2021-03-19,2021-04-21,['6'],Acquisition de 3 véhicules utilitaires propres et neufs pour les besoins des services municipaux de la Ville de Mougins,fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,['Véhicules (acquisition)'],[475],non,non
21-35839,2021-03-19,2021-04-16,['6'],"Gardiennage, surveillance et sécurité lors des manifestations organisées par la Ville de Mougins",joue,directive24,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,['Prestations de services'],[274],non,non
21-35459,2021-03-19,2021-06-14,"['6', '83']",Mise à disposition de personnels intérimaires,joue,directive24,attribution,initial,CROUS NICE-TOULON,06300,Nice,"[('2021-03-16', 'Crit', (900000, 'EUR'), 'Sites des Alpes-Maritimes'), ('2021-03-16', 'Crit', (100000, 'EUR'), 'Sites du Var')]",['Mise à disposition de personnel'],[461],non,non
21-35428,2021-03-19,2021-04-06,['6'],20V1370 - Nettoyage des installations sportives et des locaux scolaires et extrascolaires de la Ville de Nice,joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Nettoyage de locaux'],[239],non,non
21-35712,2021-03-19,2021-06-14,"['6', '13', '83']",Fournitures d'équipements de protection dans le cadre de la crise sanitaire,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,,"['Equipement industriel', 'Habillement', 'Produits des industries diverses']","[112, 150, 279]",non,non
21-35454,2021-03-19,2021-06-14,"['6', '83', '13']",Boccacabana phase 4 - Travaux de requalification du Boulevard du midi Louise Moreau section Verrerie/Passage souterrain Semard,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-02-10', 'Guintoli', (1417434, 'EUR'), 'Voirie Réseaux divers'), ('2021-02-10', ""Ineo Provence Et Cote D'Azur"", (159895, 'EUR'), 'Eclairage public')]","['Electricité (travaux)', 'Revêtements de sols', 'Voirie et réseaux divers']","[105, 308, 366]",non,oui
21-35667,2021-03-19,2021-04-26,['6'],Prestations De Service Pour Expertises Phytosanitaires D'Arbres Divers,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Contrôle technique'],[72],non,non
21-36885,2021-03-19,2021-04-18,['6'],"Enlèvement, traitement et valorisation ou élimination des boues de la station d'épuration de la commune de Saint-Vallier-de-Thiey",mapa,cmp2006,appeloffre,initial,Régie des Eaux du Canal Belletrud,06530,Peymeinade,,"['Assainissement', ""Station d'épuration (exploitation)""]","[18, 335]",non,non
21-35497,2021-03-19,2021-04-19,['6'],"conception, fourniture, livraison, montage et pose de mobiliers et équipements divers permettant d'aménager les médiathèques communautaires de la communauté d'agglomération sophia antipolis",joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,['Mobilier'],[230],non,oui
21-37171,2021-03-19,2021-04-30,['7'],Recrutement d'un prestataire de restauration collective.,mapa,cmp2006,appeloffre,initial,ASS RESTAURANT ADMINIS FINANCES PRIVAS,07000,Privas,,['Restauration collective'],[66],non,non
21-35834,2021-03-19,2021-04-16,['7'],ACQUISITION TRACTEURS AGRICOLES ET MATERIELS DE FAUCHAGE 2021 POUR LE DEPARTEMENT DE L'ARDECHE,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"['Matériel agricole, horticole']",[200],non,non
21-35789,2021-03-19,2021-04-23,['8'],Fourniture de licences informatiques pour les services du Conseil Départemental-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
21-37250,2021-03-19,2021-04-21,['8'],Acquisition de consommables pour le laboratoire départemental d'analyses ( relance des lots 3 et 6)-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Matériel médical'],[212],non,non
21-35906,2021-03-19,2021-04-27,['10'],Construction d'une halle sportive équipée d'une aire d'escalade à ROSIERES-PRES-TROYES (10)-.,joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
21-37025,2021-03-19,2021-04-08,['10'],"Fourniture, installation et mise en service d'un système radio de secours parc autobus TCAT",fns,cmp2006,appeloffre,initial,Transports en commun Agglo.Troyenne,10000,TROYES,,['Matériel phonique'],[213],non,non
21-35633,2021-03-19,2021-04-30,['10'],ÉTUDES HYDROGÉOLOGIQUES RELATIVES AUX CAPTAGES D'EAU POTABLE-.,joue,directive24,appeloffre,initial,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
21-37431,2021-03-19,2021-04-09,['11'],Raccordement et équipement du Forage F1 de Pouzols Minervois destiné à l'alimentation en eau potable,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Alimentation en eau potable', 'Forage']","[6, 132]",non,non
21-35913,2021-03-19,2021-04-19,['11'],GN21C05 - Accord-cadre multi-attributaires pour missions de maîtrise d'oeuvre infrastructures pour travaux divers sur le territoire du Grand Narbonne,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-35427,2021-03-19,2021-04-21,['11'],"REDUCTION DE LA VULNERABILITE DES BATIMENTS A USAGE PUBLICS, PROFESSIONNEL ET DHABITATION SUR LE BASSIN VERSANT DE LAUDE ET DE LA BERRE",joue,autre,rectificatif,rectificatif,SMMAR,11855,CARCASSONNE,,['Etude'],[118],non,non
21-35773,2021-03-19,2021-04-16,"['13', '84', '83']","EXPLOITATION ET SURVEILLANCE DES DECHETERIES : Aix-en-Provence, Venelles, Vauvenargues et point vert de Puyricard",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchetterie (exploitation)'],[405],non,non
21-35946,2021-03-19,2021-04-19,"['84', '30', '6', '34']",Fourniture de produits d'entretien et d'hygiène pour le Lycée Hôtelier régional de Marseille,joue,directive24,appeloffre,initial,Vici sarl,13008,MARSEILLE,,"['Denrées alimentaires', ""Produits d'entretien""]","[88, 278]",non,non
21-35541,2021-03-19,2021-05-17,['13'],MISSION DE CONDUITE D'OPERATION POUR LA REHABILITATION /EXTENSION DU BATIMENT HOSPITALIER TOUR BLANCHE A VOCATION GERIATRIQUE AU CGD,joue,directive24,attribution,initial,Centre Gérontologique Départemental,13012,Marseille,"[('2020-11-03', 'A2MO', (197775, 'EUR'), ""MISSION DE CONDUITE D'OPERATION POUR LA REHABILITATION /EXTENSION DU BATIMENT HOSPITALIER TOUR BLANCHE A VOCATION GERIATRIQUE AU CGD"")]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-35481,2021-03-19,2021-05-17,['13'],FOURNITURE D'ELECTRICITE ET SES SERVICES ANNEXES,joue,directive24,attribution,initial,Centre Gérontologique Départemental,13012,Marseille,"[('2020-10-09', 'EDF', (800000, 'EUR'), ""FOURNITURE D'ELECTRICITE ET SES SERVICES ANNEXES""), ('2020-10-09', 'DIRECT ENERGIE', (800000, 'EUR'), ""FOURNITURE D'ELECTRICITE ET SES SERVICES ANNEXES"")]","['Electricité, gaz (fourniture)']",[443],non,non
21-37087,2021-03-19,2021-03-29,['13'],"AP20011 CONTRÔLES, ENTRETIENS, ET FOURNITURES DES ÉQUIPEMENTS DE PROTECTIONS INDIVIDUELS ET COLLECTIFS SOUMIS AUX CONTRÔLES RÈGLEMENTAIRES POUR FLUXEL S.A.S",fns,cmp2006,appeloffre,rectificatif,FLUXEL,13117,LAVERA,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-37070,2021-03-19,2021-04-19,['13'],AP21001 TRAVAUX D'ADAPTATION ET DE RÉPARATIONS DES TUYAUTERIES DE PÉTROLE BRUT - PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Canalisations', 'Electricité (travaux)', 'Génie civil', 'Installation portuaire', 'Ouvrage métallique']","[48, 105, 141, 165, 254]",non,non
21-37002,2021-03-19,2021-03-29,['13'],"AP20011 CONTRÔLES, ENTRETIENS, ET FOURNITURES DES ÉQUIPEMENTS DE PROTECTIONS INDIVIDUELS ET COLLECTIFS SOUMIS AUX CONTRÔLES RÈGLEMENTAIRES POUR FLUXEL S.A.S",fns,cmp2006,appeloffre,rectificatif,FLUXEL,13117,LAVERA,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-33398,2021-03-19,2021-04-22,['13'],fourniture de vêtements et chaussures de travail pour la commune de berre l'etang - relance du lot no3 : chaussures de travail pour le personnel des services techniques et de la police municipale,joue,directive24,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Chaussures ou articles chaussants'],[79],non,non
21-30685,2021-03-19,2021-05-18,['13'],fourniture de vêtements et chaussures de travail pour la commune de berre l'etang,joue,directive24,attribution,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Habillement'],[150],non,non
21-37305,2021-03-19,2021-04-06,"['13', '84', '30', '83', '34', '26']",Prestations de nettoyage pour la commune de Châteaurenard - Relance du lot 1 suite à Infructuosité,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,['Nettoyage de locaux'],[239],non,non
21-36879,2021-03-19,2021-04-12,['13'],CLASSES D'ENVIRONNEMENT 2022,fns,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,['Prestations de services'],[274],non,non
21-35643,2021-03-19,2021-04-22,['13'],Colis de Noël,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,"['Boisson', 'Colis', 'Conditionnement', 'Transport']","[39, 65, 67, 347]",oui,non
21-35688,2021-03-19,2021-05-15,['13'],Opérations de modernisation et/ou de mise en sécurité sur les routes départementales,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,MARSEILLE CEDEX 20,,['Voirie'],[365],oui,non
21-35937,2021-03-19,2021-04-09,['13'],"Fourniture, intégration, maintenance et prestations complémentaires d'un progiciel couvrant les services de la PMI les services de SP pour le département des Bouches-du-Rhône",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-36976,2021-03-19,2021-04-12,['13'],Travaux d'extension de la bibliothèque universitaire et de rénovation du système de sécurité incendie et du désenfumage de la faculté de droit et de science politique Canebière.,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille,,"['Appareil élévateur', 'Ascenseur', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Sécurité incendie']","[11, 17, 63, 105, 144, 195, 222, 332]",non,non
21-35602,2021-03-19,2021-03-27,['13'],"Fourniture, Livraison Dans Le Service, Installation Et Mise En Service De Chaines Hplc Uv/Radio, Maintenance Et Accessoires Associes",joue,autre,rectificatif,rectificatif,APHM,13292,Marseille,,['Equipements spécialisés'],[115],non,non
21-35884,2021-03-19,2021-04-19,['13'],Fourniture de produits pharmaceutiques et de Denrées Alimentaires Destinées à des Fins Médicales Spéciales - Loc21,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,"['Consommables médicaux', 'Produits pharmaceutiques']","[69, 280]",non,non
21-37367,2021-03-19,2021-04-16,['13'],Réalisation de contrôles médicaux des arrêts de travail des agents de la Région Provence Alpes Côte d'Azur,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
21-35588,2021-03-19,2021-04-19,['13'],Prestations d'interprétation pour la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
21-36800,2021-03-19,2021-06-16,['13'],Numéro de la consultation : 20FCS33 FOURNITURES ET LIVRAISON DE PRODUITS D'ENTRETIEN - PRODUITS D'HYGIENE ET ACCESSOIRE DE NETTOYAGE,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"[""Produits d'entretien""]",[278],non,non
21-35806,2021-03-19,2021-04-19,['13'],Achat de pains divers et viennoiseries,joue,directive24,appeloffre,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,Aix En Provence,,['Denrées alimentaires'],[88],non,non
21-35879,2021-03-19,2021-04-18,"['13', '84', '30']","fauchage et curage des voies, fossés et bassins communautaires",joue,directive24,attribution,initial,CA TERRE DE PROVENCE,13630,Eyragues,"[('2021-03-11', 'SARL CAMERA', (548000, 'EUR'), ' fauchage et curage des voies, fossés et bassins communautaires')]","['Bassin, étang', 'Curage', 'Espaces verts', 'Voirie']","[28, 78, 116, 365]",non,non
21-37503,2021-03-19,2021-04-18,['14'],"Réfection des locaux de l'administration, remplacement de la couverture et isolation des combles d'un bâtiment du collège Alain Chartier à BAYEUX",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Carrelage', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[53, 74, 87, 105, 269, 270]",non,non
21-36403,2021-03-19,2021-04-19,['14'],"Dératisation de réseaux, berges et bâtiments et désourisation, désinsectisation de bâtiments, destruction de nids de guêpes ou de frelons.",fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,,"['Dératisation, désinsectisation']",[89],non,non
21-36356,2021-03-19,2021-04-19,['14'],Elaboration d'un schéma directeur du renouvellement urbain du Quartier de la Pierre Heuzé,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,"[('2021-03-01', 'ATELIER 234', (84250, 'EUR'), None)]",['Etude'],[118],non,non
21-35823,2021-03-19,2021-04-16,['14'],relations de presse pour l'université de caen normandie,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,"['Publicité, Communication']",[285],non,non
21-37178,2021-03-19,2021-04-28,['14'],FOURNITURE DE PANNEAUX À MESSAGES VARIABLES POSÉS SUR DES MÂTS INDÉPENDANTS 2021,fns,cmp2006,appeloffre,initial,SDEC ENERGIE,14077,CAEN,,"['Matériel électrique', 'Panneaux']","[203, 261]",non,non
21-37174,2021-03-19,2021-04-15,['14'],travaux d'aménagement des abords du complexe sportif eindhoven et réhabilitation du réseaux eaux usées,fns,cmp2006,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,"['Assainissement', 'Espaces verts', 'Voirie et réseaux divers']","[18, 116, 366]",non,non
21-32177,2021-03-19,2021-04-14,['14'],délégation de service public du centre aquatique formeo à falaise,joue,directive23,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,,['Délégation de service public'],[406],non,non
21-35799,2021-03-19,2021-06-06,"['15', '3', '63', '43']","Fourniture, installation et maintenance de défibrillateurs des membres du groupement de commandes de Hautes Terres Communauté.",joue,directive24,appeloffre,initial,HAUTES TERRES COMMUNAUTE,15300,Murat,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-37419,2021-03-19,2021-04-16,['16'],PRIR BAGF étude de programmation pour la restructuration d'un multi-accueil petite enfance,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16000,Angoulême,,['Etude'],[118],non,non
21-35436,2021-03-19,2021-05-15,['16'],Acquisition d'un combiné hydrocureur,joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,AngoulÃªme cedex,,['Véhicules'],[359],non,non
21-36911,2021-03-19,2021-04-12,['16'],Prestations de nettoyage des vêtements de travail et textiles de nettoyage pour le Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Blanchissage'],[36],non,non
21-37027,2021-03-19,2021-04-19,['17'],Marché de travaux pour la réhabilitation du poste d'aiguillage VAUGOUIN du Port Atlantique La Rochelle (17000) passés dans le respect des dispositions de l'article L.2123-1 du code de la com,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Bâtiment'],[33],non,non
21-23427,2021-03-19,2021-04-27,['17'],construction d'un atelier de maintenance au collège marcel pagnol à tonnay-boutonne,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux']","[30, 33, 53, 57, 61, 63, 74, 105, 195, 222, 264, 270, 309]",non,non
21-33164,2021-03-19,2021-04-20,['17'],routes départementales no 121-121e2-134e1 - commune de thors - aménagement de carrefour,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie'],[365],oui,non
21-37534,2021-03-19,2021-04-19,['17'],AVENUE SIMONE VEIL - LIAISON URBAINE DES COTTES MAILLES - FOUILLES ARCHEOLOGIQUES PREVENTIVES,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Fouille archéologique'],[450],non,non
21-37528,2021-03-19,2021-04-30,['17'],Accord cadre à émission de bons de commande pour la réalisation de travaux de voiries et réseaux sur la commune de Loix,fns,cmp2006,appeloffre,initial,Commune de Loix,17111,LOIX,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
21-37478,2021-03-19,2021-04-16,"['34', '11', '30', '64']","Accord-cadre à bons de commande monoattributaire : Diagnostics techniques immobiliers sur divers sites en Languedoc-Roussillon : Amiante, plomb, termites",mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Amiante (diagnostic)'],[431],non,oui
21-35596,2021-03-19,2021-04-30,['17'],Marché de service relatif à la prestation d'assurance pour les besoins de la Ville De Surgères,joue,directive24,appeloffre,initial,COMMUNE DE SURGERES,17700,Surgeres,,['Assurance'],[20],non,non
21-37199,2021-03-19,2021-04-15,['18'],Acquisition de licences Microsoft,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Logiciel'],[186],non,non
21-36849,2021-03-19,2021-04-13,['18'],"Fourniture d'équipements de type 'traversant' de directionnels, d'intérêt local et de Police pour la ville de Bourges - 2021-2023",fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Signalisation'],[322],non,non
21-35840,2021-03-19,2021-05-19,['18'],Mise à disposition de matériel médical au domicile des patients du service d'hospitalisation à domicile du Centre Hospitalier Jacques Cour,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",oui,oui
21-36951,2021-03-19,2021-04-20,['18'],Marché d'entretien des toitures-terrasses et des chéneaux du Centre Hospitalier George Sand,fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Maintenance', 'Terrasse']","[196, 354]",non,non
21-37322,2021-03-19,2021-04-09,['18'],Aménagement de la ZA des Carmes à Saint-Amand-Montrond,mapa,cmp2006,appeloffre,initial,Cté de Communes Coeur de France,18200,SAINT-AMAND-MONTROND,,['Voirie et réseaux divers'],[366],non,non
21-36901,2021-03-19,2021-04-23,"['18', '28', '36', '41', '45', '58']",Restauration des toitures et façades Ailes Nord Est château des Stuarts Aubigny sur Nèrelot 1 maçonnerie pierre de taillelot 2 : charpentelot 3 couverture 3 tranches,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nère,,"['Charpente', 'Couverture', 'Maçonnerie', 'Monuments historiques']","[57, 74, 195, 236]",oui,non
21-35931,2021-03-19,2021-03-25,"['20A', '20B', '83', '6', '13']",Accord cadre pour la réalisation d'Etudes géotechniques,joue,directive24,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
21-35828,2021-03-19,2021-06-14,"['20A', '20B']","Evolution de l'architecture Lan, Wifi et Sécurité, avec la fourniture, l'intégration et la maintenance des équipements de la Collectivité de Corse",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-03-17', 'Nxo France', (719135.18, 'EUR'), None)]","['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
21-36874,2021-03-19,2021-04-26,['20B'],Création d'un terrain de jeux extérieur couvert au stade Roger Poggi,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Terrain de sport'],[342],non,non
21-36810,2021-03-19,2021-04-30,['21'],Le présent marché correspond à la mise en oeuvre de prestations de développement informatique pour la Carsat de Bourgogne - Franche-Comté dont le siège est situé 46 rue Elsa Triolet à Dijon.et est ..,fns,cmp2006,appeloffre,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Informatique (prestations de services)'],[163],non,non
21-35451,2021-03-19,2021-05-07,['21'],Centrale D'Achat Dijon Metropole - Mission de maîtrise d'oeuvre pour la réalisation de travaux d'aménagement de l'espace public,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
21-35953,2021-03-19,2021-06-14,['21'],"Missions de gardiennage, surveillance, sécurisation et interventions mobiles au profit de la centrale d'achat de Dijon Métropole",joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,"[('2021-03-02', 'Sig', (96311.9, 'EUR'), 'Lot no1 : Gardiennage, surveillance et sécurisation de sites et de manifestations')]",['Surveillance'],[331],oui,non
21-36838,2021-03-19,2021-04-07,['21'],FONTAINE-LES-DIJON - Entretien d 'Espaces Verts et Complexes Sportifs 2021,mapa,cmp2006,appeloffre,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,,['Espaces verts'],[116],non,oui
21-37051,2021-03-19,2021-05-01,['21'],"Confection et livraison de repas en liaison froide, de pique-niques et de goûters pour les services de la Ville de Talant.",fns,cmp2006,appeloffre,initial,Ville de Talant,21240,Talant,,['Restauration collective'],[66],non,non
21-26725,2021-03-19,2021-04-13,['22'],curage et transport des boues des lagunes de saint-donan,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-brieuc,,"['Assainissement', 'Curage', 'Transport']","[18, 78, 347]",non,non
21-35031,2021-03-19,2021-04-19,['22'],fourniture de denrées alimentaires pour la restauration collective de la ville de dinan sur les sites de dinan et léhon,joue,directive24,attribution,initial,Ville de Dinan,22104,DINAN,,['Denrées alimentaires'],[88],non,non
