,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-50197,2020-04-14,2020-05-15,['6'],contrat pour la fourniture et la maintenance du fleurissement hors sol de la commune de cagnes-sur-mer,joue,directive24,appeloffre,initial,Ville de Cagnes sur Mer,06800,cagnes-sur-mer,,['Espaces verts'],[116],non,non
11,20-51941,2020-04-14,2020-05-04,['9'],Remplacement du télésiège de rébenty et réaménagement du haut des campels - Etude d'impact et dossiers de demande d'autorisation au titre du code de l'environnement,mapa,cmp2006,appeloffre,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
12,20-52179,2020-04-14,2020-07-12,['9'],Travaux de pistes pour mise aux normes de défense contre les incendies - Piste PFCI de CAUSSOU sur le territoire de TIGNAC,fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,"[('2020-03-24', 'S.G.H.A BAYLAC', (177124, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
13,20-52286,2020-04-14,2020-05-25,['10'],Ecole élémentaire Kléber - Réfection de la couverture-. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,"['Couverture', 'Zinguerie']","[74, 372]",non,oui
14,20-52007,2020-04-14,2020-05-14,['10'],Théâtre de la Madeleine : Rénovation désenfumage de scène - Renforcement charpente cage de scène - Rénovation de la couverture de l'Aquarium - Relance du lot no1 - Echafaudage-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Echafaudage'],[101],non,non
15,20-52114,2020-04-14,2020-05-14,['10'],Maintenance des systèmes de détection intrusion et appel d'urgence sur les bâtiments communaux de la Ville de Troyes - Relance-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Maintenance'],[196],non,non
16,20-52109,2020-04-14,2020-04-30,['10'],"Acquisition et livraison de sur-chaussures lavables, de literie, de linges de lit, toilette, cuisine et accessoires de bain pour les MPE, les accueils de loisirs, les écoles maternelles et élémen-.",fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Textile'],[343],non,non
17,20-52105,2020-04-14,2020-04-30,['10'],Acquisition et livraison de produits d'hygiène et divers consommables jetables pour les MPE et les écoles de la Ville de Troyes-.,mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Produits chimiques'],[275],non,non
18,20-50336,2020-04-14,2020-05-10,['10'],Remplacement du système de sécurité incendie (SSI) au Théâtre de la Madeleine-. (annulation),mapa,cmp2006,appeloffre,annulation,MAIRIE DE TROYES,10000,Troyes,,['Sécurité incendie'],[332],non,oui
19,20-52064,2020-04-14,2020-05-28,['12'],Accord-cadre à bons de commande - Travaux de terrassement - voirie (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Rodez,12031,Rodez,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20,20-51820,2020-04-14,2020-06-03,['12'],Fournitures pour l'entretien des terrains de sport de la ville de Rodez (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Rodez,12031,Rodez,,['Terrain de sport'],[342],non,non
21,20-51808,2020-04-14,2020-05-04,"['13', '83', '84']",Aménagement d'un parcours touristique le long du canal du Verdon (4 lots),fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Travaux forestiers'],[350],non,non
22,20-52019,2020-04-14,2020-05-29,['13'],"PRESTATIONS DE REVISION DES RAMES DE TRAMWAY DE MARQUE 'ALSTOM CITADIS 202' affectées au réseau Tramway D'Aubagne , exploité par la Société de Transports du Pays de L'Etoile (TPE).",fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
23,20-52030,2020-04-14,2020-04-24,['13'],"Fourniture et livraison de trousses de secours, mallettes de première urgence pour le Plan Particulier de Mise en Sureté (P.P.M.S.), sachets de réassortiment et produits pharmaceutiques divers",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Matériel médical'],[212],non,non
24,20-51907,2020-04-14,2020-05-04,['13'],marché de prestations de services de transfert touristique,fns,cmp2006,appeloffre,initial,OFFICE DE TOURISME,13260,CASSIS,,['Transport'],[347],non,non
25,20-51975,2020-04-14,2020-06-14,['13'],Fête de la Crau et des Salins 2020,mapa,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13270,Fos sur mer,,['Evénementiel'],[445],non,non
26,20-51861,2020-04-14,2020-05-11,['13'],le présent marché a pour objet la réalisation d'une étude de programmation pour une opération se déroulant sur deux sites de l'université d'aix-marseille situés à aix-en-provence. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université d'Aix-Marseille,13284,MARSEILLE CEDEX 07,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
27,20-51852,2020-04-14,2020-05-29,['13'],impression de supports de communication,fns,cmp2006,appeloffre,rectificatif,commune,13420,Gémenos,,['Impression'],[160],non,non
28,20-51839,2020-04-14,2020-07-12,['13'],Numéro de la consultation : 19TRA33 TRAVAUX DE REHABILITATION ET D'ACCESSIBILITE DES SERVICES AU RDC DE L'HOTEL DE VILLE,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2020-04-02', 'BIGGI CONSTRUCTIONS', (69954, 'EUR'), None), ('2020-04-02', 'Luc Gallais Isolation', (118524.31, 'EUR'), None), ('2020-04-02', 'smmpb', (22170, 'EUR'), None), ('2020-04-02', 'SGPM', (14731.5, 'EUR'), None), ('2020-04-02', 'SNEF', (30970.98, 'EUR'), None), ('2020-04-02', 'ENERGETIQUE SANITAIRE', (25000, 'EUR'), None), ('2020-04-02', 'BRUYNZEEL RANGEMENTS', (41150, 'EUR'), None)]","['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[63, 105, 144, 222, 264]",non,non
29,20-51965,2020-04-14,2020-07-10,"['13', '84']",Travaux pour la Création d'une voie d'Accès A la Zone d'Activités des Saurins A SENAS (13),mapa,cmp2006,appeloffre,initial,Mairie de Senas,13560,Senas,,['Voirie et réseaux divers'],[366],non,non
30,20-52169,2020-04-14,2020-05-18,['13'],"Prestations de débroussaillement, abattage et plantations en espaces forestiers et naturels sur la commune de Marignane",fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Espaces verts', 'Travaux forestiers']","[116, 350]",non,oui
31,20-52089,2020-04-14,2020-06-02,['13'],Numéro de la consultation : 20M036 Transfert des services techniques municipaux : réhabilitation et extension d'un bâtiment existant et constructions de bâtiments neufs-Tubé Nord à IstresLot 1 :,fns,cmp2006,appeloffre,rectificatif,COMMUNE D ISTRES,13808,ISTRES,,['Démolition'],[87],non,oui
32,20-52091,2020-04-14,2020-06-02,['13'],Mission de maîtrise d'oeuvre relative aux travaux de réhabilitation du groupe scolaire Mendès France hors restaurant scolaire à Istres,fns,cmp2006,appeloffre,rectificatif,COMMUNE D ISTRES,13808,ISTRES,,"[""Maîtrise d'oeuvre""]",[197],non,non
33,20-51889,2020-04-14,2020-05-29,['13'],PRESTATIONS D'INSTALLATION ET D'EXPLOITATION D'UN GUICHET AUTOMATIQUE DE BILLETS A ENTRESSEN,fns,cmp2006,appeloffre,rectificatif,COMMUNE D ISTRES,13808,ISTRES,,['Prestations de services'],[274],non,non
34,20-52215,2020-04-14,2020-04-30,['14'],Travaux d'aménagement d'un plateau de consultation au niveau 1 de la Tour du CHU de Caen.,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Bâtiment', 'Câblage', 'Chauffage (travaux)', 'Etanchéité', 'Peinture (travaux)']","[33, 47, 61, 117, 264]",non,non
35,20-52023,2020-04-14,2020-05-05,['16'],Restructuration du groupe scolaire de Brossac (16)LOT 6 - RELANCE,fns,cmp2006,appeloffre,initial,Communauté de Communes des 4B,16360,Touvérac,,['Menuiserie'],[222],non,non
36,20-51843,2020-04-14,2020-07-12,['16'],Travaux de construction du pôle logistique et administratif au Centre Départemental de l'Enfance Leclerc Chauvin à ANGOULEME(16),fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-02-13', 'GATINEAU Sarl', (170423, 'EUR'), None), ('2020-02-13', 'Aquitaine Fondations rénovation', (20995, 'EUR'), None), ('2020-02-13', 'BT-G.O Construction', (138000, 'EUR'), None), ('2020-02-13', 'ARBRE CONSTRUCTION', (320357, 'EUR'), None), ('2020-02-13', 'SCAL', (121998, 'EUR'), None), ('2020-02-13', 'RENAUPLATRE', (143912, 'EUR'), None), ('2020-02-13', 'SOPROMECO', (38402, 'EUR'), None), ('2020-02-13', 'G. CHAPUZET et Fils', (68853, 'EUR'), None), ('2020-02-13', 'ERREBA', (34658, 'EUR'), None), ('2020-02-13', 'HERVE THERMIQUE', (202804, 'EUR'), None), ('2020-02-13', 'SNEE ENTREPRISE', (107490, 'EUR'), None), ('2020-02-13', 'mat-hotel 16', (110987, 'EUR'), None), ('2020-02-13', 'NSA', (18900, 'EUR'), None), ('2020-02-13', 'Association Régie Urbaine', (2802, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
37,20-51829,2020-04-14,2020-05-29,['17'],Numéro de la consultation : 2020.TX.PROD.0012 TRAVAUX DE REHABILITATION DU RESERVOIR SUR LA TOUR DE LALEU - COMMUNE DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Réservoir'],[307],non,non
38,20-52192,2020-04-14,2020-04-29,['17'],Acquisition de mobilier (chaises) pour l'Espace Beauséjour,mapa,cmp2006,appeloffre,annulation,Ville de Chatelaillon Plage,17340,CHATELAILLON PLAGE,,['Mobilier'],[230],non,non
39,20-52204,2020-04-14,2020-05-29,['17'],Acquisition de mobilier (chaises) pour l'Espace Beauséjour,fns,cmp2006,appeloffre,initial,Ville de Chatelaillon Plage,17340,CHATELAILLON PLAGE,,['Mobilier'],[230],non,non
40,20-52152,2020-04-14,2020-05-18,['18'],ASSISTANCE JURIDIQUE A LA MISE EN OEUVRE DU PROJET COMMERCIAL CAP NORD,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Ingénierie'],[455],non,non
41,20-51804,2020-04-14,2020-05-15,['18'],Entretien et réhabilitation des ouvrages sur le Canal de Berry (Cher-18),fns,cmp2006,appeloffre,initial,Syndicat du Canal de Berry,18000,Bourges,,"['Digue', 'Etanchéité', ""Ouvrage d'art"", 'Ouvrage hydraulique', 'Rivières/ruisseaux', 'Terrassement', ""Travaux dans l'eau"", 'Voirie et réseaux divers']","[91, 117, 252, 255, 310, 341, 349, 366]",non,non
42,20-51929,2020-04-14,2020-05-15,['18'],Entretien et réhabilitation des ouvrages sur le Canal de Berry,mapa,cmp2006,appeloffre,annulation,Syndicat du Canal de Berry,18000,Bourges,,"['Ecluse', 'Enrochements', 'Etanchéité', ""Ouvrage d'art"", 'Ouvrage hydraulique', 'Terrassement', ""Travaux dans l'eau"", 'Voirie et réseaux divers']","[103, 110, 117, 252, 255, 341, 349, 366]",non,non
43,20-52249,2020-04-14,2020-06-19,['20B'],MISE EN CONFORMITE DU SITE DE PRODUCTION DE SARTENE,fns,cmp2006,appeloffre,rectificatif,Office Equipement Hydraulique de Corse,20601,BASTIA,,"['Génie civil', 'Ouvrage hydraulique']","[141, 255]",non,non
44,20-52236,2020-04-14,2020-05-20,['21'],Aménagement des espaces publics aux abords de la Cité Internationale de la Gastronomie et du Vin (CIGV),fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"['Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Voirie']","[116, 231, 306, 365]",oui,non
45,20-52285,2020-04-14,2020-05-25,['23'],Construction d'une micro-crèche,fns,cmp2006,appeloffre,initial,CC Portes de la Creuse en Marche,23350,GENOUILLAC,,"['Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[30, 33, 57, 61, 62, 74, 105, 144, 169, 222, 264, 269, 270, 308, 321, 341, 360, 366]",non,non
46,20-52295,2020-04-14,2020-05-19,['24'],"L'installation de stations de comptage automatiques, la fourniture dematériel de comptageet la maintenance du parc de comptage",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Signalétique'],[333],non,non
47,20-52191,2020-04-14,2020-05-20,['24'],"maîtrise d'oeuvre pour la restauration du transept, de la nef y compris bas-cotés et des abat-sons du clocher de l'église notre dame à bergerac (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville de Bergerac,24100,Bergerac,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
48,20-52076,2020-04-14,2020-06-02,"['25', '70', '90']",Numéro de la consultation : 20BLEP06 Vérifications périodiques réglementaires des installations des bâtiments communaux - 2020 - 2021 - 2022 - 2023,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Prestations de services'],[274],non,non
49,20-52252,2020-04-14,2020-05-11,"['7', '26']",AMENAGEMENTS/RESTRUCTURATION DU SERVICE DE NEONATOLOGIE - SITE B.HUGO A AUBENAS,fns,cmp2006,appeloffre,rectificatif,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
50,20-51825,2020-04-14,2020-05-05,['26'],"Fourniture, mise en service et maintenance d'une station de Chloration de réseau d'Eau Chaude Sanitaire",fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Assainissement'],[18],non,non
51,20-51947,2020-04-14,2020-05-18,['26'],Équipement de cuisine dans le cadre de l'aménagement d'une crèche avec cuisine centrale Maison Pignal à Livron sur Drôme (26),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Cuisine (équipement)'],[77],non,non
52,20-51989,2020-04-14,2020-07-12,['26'],FOURNITURE ET MISE EN SERVICE D'UN ENSEMBLE DE 3 FUTS DE LEVAGE EN VÉRINS ENCASTRES ET D'UN ENSEMBLE DE 2 FUTS DE LEVAGE EN VÉRINS ENCASTRES EN LIEU ET PLACE DES ÉQUIPEMENTS ACTUELS,fns,cmp2006,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,"[('2020-04-08', ""STERTIL EQUIP'VI"", (213000, 'EUR'), None)]",['Station de relevage'],[327],non,non
53,20-52180,2020-04-14,2020-07-12,['26'],FOURNITURE et INSTALLATION DE MODULES SANITAIRES SUR LE RÉSEAU CITEA,fns,cmp2006,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,['Mobilier urbain'],[231],non,non
54,20-51767,2020-04-14,2020-07-01,['27'],"Travaux de signalisations Horizontales, Verticales et Plastiques",fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Signalisation'],[322],non,non
55,20-52281,2020-04-14,2020-05-14,['27'],Aire de covoiturage et aménagement du carrefour - Commune de Saint-Aubin-sur-Quillebeuf - RD 87 et 89,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Terrassement'],[341],non,non
56,20-51992,2020-04-14,2020-06-14,['27'],Travaux de construction d'un centre d'exploitation routier et travaux de raccordement du centre médico-social au Neubourg - Relance Lot no 8 : Plomberie - Chauffage - Ventilation,fns,cmp2006,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-04-10', 'SARL LESECQ', (47420, 'EUR'), None)]","[""Tous corps d'état""]",[345],oui,oui
57,20-51981,2020-04-14,2020-06-14,['27'],Réfection du pont suspendu de la commune des Andelys - Pont sur Seine,fns,cmp2006,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-04-10', 'FREYSSINET France SAS', (2743558.53, 'EUR'), None)]",['Génie civil'],[141],oui,oui
58,20-51758,2020-04-14,2020-05-11,['27'],Location longue durée de véhicules neufs et prestations associées,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SAINT MARCEL,27950,SAINT-MARCEL,,['Véhicules (location)'],[474],non,non
59,20-52248,2020-04-14,2020-05-18,"['28', '27', '45', '78']",P2020/07 Réalisation du zonage pluvial sur les communes raccordées et raccordables à la station d'épuration des Châtelets à Dreux et des zonages eaux usées sur certaines communes de l'interc,fns,cmp2006,appeloffre,rectificatif,Agglo-Pays-Dreux,28103,DREUX,,"['Assainissement', 'Etude']","[18, 118]",non,non
60,20-51996,2020-04-14,2020-06-12,['28'],Marché 001/2020 - Fourniture et livraison des repas en liaison froide destinés au service de la restauration du DAME de Champhol,fns,cmp2006,appeloffre,initial,Institut Médico Educatif de Champhol,28303,Champhol,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
61,20-52146,2020-04-14,2020-04-29,['29'],CONSULTATION GEOTECHNIQUECENTRE HOSPITALIER DE DOUARNENEZ,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29177,Douarnenez cedex,,['Ingénierie'],[455],non,non
62,20-52187,2020-04-14,2020-04-29,['29'],CONSULTATION RELEVE GEOMETRE (LEVES BATIMENT + PLAN TOPO AVEC RESEAUX)CENTRE HOSPITALIER DE DOUARNENEZ,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29177,Douarnenez cedex,,['Ingénierie'],[455],non,non
63,20-52055,2020-04-14,2020-05-19,['29'],Équipements pour l'observation 3D de l'océan 2020 (CPER O3DO tranche 2018D),fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Equipements spécialisés'],[115],non,non
64,20-52293,2020-04-14,2020-06-04,['29'],Fourniture et livraison d'un véhicule poids-lourds,mapa,cmp2006,appeloffre,initial,GIP Blanchisserie,29672,MORLAIX,,['Véhicules'],[359],non,non
65,20-52009,2020-04-14,2020-07-01,['30'],Accord cadre à bons de commande relatif à l'acquisition et livraison de fournitures et matériels d'irrigation pour le service des sports d'Alès Agglomération,fns,cmp2006,appeloffre,annulation,Alès Agglomération,30105,Alès cedex,,['Irrigation'],[168],non,non
66,20-51970,2020-04-14,2020-05-25,['30'],Construction d'une salle d'évolution à l'école publique de BARJAC,fns,cmp2006,appeloffre,initial,MAIRIE DE BARJAC,30430,Barjac,,['Bâtiment'],[33],non,non
67,20-51906,2020-04-14,2020-05-29,"['34', '31']",Travaux de rénovation du plateau sportif au lycée F. MISTRAL de Nîmes,fns,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
68,20-52231,2020-04-14,2020-06-02,['33'],Réalisation dun parcours multi-sensoriel pour le musée dAquitaine de Bordeaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Menuiserie', 'Métallerie', 'Mobilier']","[222, 223, 230]",non,non
69,20-51848,2020-04-14,2020-06-09,['64'],"Bayonne - citadelle général Bergé - 1er rpima - purge buttes des stands de tir de Bayonne (st1, st2, st3, st4 et b6) et reprise des délimitations avec foisonnement de la zone de foulée de st1",fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Dépollution'],[442],non,non
70,20-52107,2020-04-14,2020-05-20,['33'],Fourniture de matériels téléphoniques et accessoires associés.,fns,cmp2006,appeloffre,rectificatif,SDIS 33 Gironde,33081,Bordeaux cedex,,['Matériel de téléphonie'],[339],non,non
71,20-52217,2020-04-14,2020-05-27,['33'],"Marché d'entretien et de maintenance du parc de l'éclairage public, des éclairages sportifs et des illuminations de noel",fns,cmp2006,appeloffre,initial,COMMUNE DE PAREMPUYRE,33290,Parempuyre,,['Eclairage public'],[102],non,non
72,20-52161,2020-04-14,2020-06-05,['33'],Travaux de voiries 2020 (relance),fns,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie'],[365],non,non
73,20-52214,2020-04-14,2020-05-25,"['33', '17']",FLOIRAC - PAUL LAFARGUE - TRAVAUX ITE- MS1.2-2020,fns,cmp2006,appeloffre,rectificatif,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
74,20-52306,2020-04-14,2020-05-07,['34'],Caserne Saint-Jacques - Réfection de la toiture du musée Aile Nord et Est,fns,cmp2006,appeloffre,rectificatif,Ville de Béziers,34508,Béziers,,"[""Tous corps d'état""]",[345],non,non
75,20-52200,2020-04-14,2020-06-01,"['44', '35', '56', '85', '49']","La consultation concerne les travaux de terrassement, assainissement, chaussées et équipements relatif à la réalisation du shunt de la Porte d'Ar Mor",fns,cmp2006,appeloffre,initial,DIR INTERDEPARTEMENTALE DES RTE OUEST,35031,Rennes cedex,,['Voirie et réseaux divers'],[366],non,non
76,20-52227,2020-04-14,2020-06-27,"['35', '22', '44', '50', '53', '56']","Travaux de réfection des couvertures, des souches de cheminées et de l'isolation sous toiture des bâtiments A,B,D,F et de 2 pavillons à l'Ecole Nationale de Police de St Malo(35)",fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Couverture', 'Echafaudage', 'Gros oeuvre', 'Isolation', 'Maçonnerie']","[74, 101, 144, 169, 195]",non,oui
77,20-52333,2020-04-14,2020-06-20,"['35', '22', '29', '56', '44', '50', '53', '14', '49']",Construction et raccordement aux réseaux d'un bâtiment R+2 d'une surface de plancher de 1271m² à St Jacques de la Lande (35)construction et le raccordement aux réseaux d'un hangar dest,fns,cmp2006,appeloffre,initial,SGAMI OUEST,35207,Rennes cedex 2,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[105, 144, 222, 270, 366]",non,non
78,20-51813,2020-04-14,2020-06-05,['72'],"LA FLECHE (72) - PNM - Quartier Gallieni - Sécurisation des accés - Gros oeuvre, second oeuvre et VRD - 453040",fns,cmp2006,appeloffre,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,"[""Tous corps d'état""]",[345],non,non
79,20-51985,2020-04-14,2020-05-22,['38'],"Location, installation et maintenance de jeux aquatiques",mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Location (matériels)', 'Aire de jeux']","[185, 400]",non,non
80,20-52074,2020-04-14,2020-05-29,"['38', '26', '69', '73']",Numéro de la consultation : A20DM-CC001 RD502- Marché de maîtrise d'oeuvre études et travaux pour la reconstruction du quai Anatole France,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Prestations de services'],[274],non,non
81,20-52253,2020-04-14,2020-05-07,"['38', '26', '73', '69']","Dératisation,désinsectisation et élimination de rongeurs et d'autres nuisibles dans les musées et les sites départementaux relevant principalement de la Direction Culture et Patrimoine du Départe",fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Dératisation, désinsectisation']",[89],non,non
82,20-52090,2020-04-14,2020-05-14,"['38', '69', '1', '73']",Travaux de remplacement de sols souples au Collège Martin Luther king à Charvieu Chavagneux et le Collège Arc en Ciers aux Avenières,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Revêtements de sols'],[308],non,non
