a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-51854,2021-04-19,2021-05-10,['8'],"Fourniture, d'une station SMA à carburant 100 LL AVGAS sur le site de l'aérodrome de Charleville-Mézières Etienne Riché-. (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Carburant, hydrocarbure']",[52],non,non
21-52313,2021-04-19,2021-05-20,['10'],"LAC AMANCE - Création, remplacement et remise en état de pontons-.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Passerelle', ""Travaux dans l'eau""]","[286, 349]",non,non
21-50772,2021-04-19,2021-05-05,['10'],délégation de service public pour la gestion de la fourrière automobile municipale,dsp,dsp,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,['Fourrière'],[451],non,non
21-51953,2021-04-19,2021-05-04,['11'],"Plâtrerie, faux plafonds à la Faculté Education de Carcassonne dans le cadre de la réfection étanchéité toiture terrasse (Relance suite à infructuosité)",mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Plâtrerie'],[269],non,non
21-51831,2021-04-19,2021-05-03,['12'],"Séances de coaching sport, santé, bien-être, pour les internes en médecine en aveyron - 2 lots",mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,['Prestations de services'],[274],non,non
21-52317,2021-04-19,2021-04-30,['13'],"TRAVAUX D'ENTRETIEN DES ESPACES PAYSAGERS, DU MOBILIER URBAIN ET DE L'ECLAIRAGE PUBLIC DES ZAC DES FLORIDES, ATHELIA V ET EMPALLIERES",fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13002,Marseille,,"['Eclairage public', 'Espaces verts', 'Mobilier urbain']","[102, 116, 231]",non,oui
21-52465,2021-04-19,2021-05-27,['13'],"Prestations de nettoyages des locaux, bureaux",mapa,cmp2006,appeloffre,initial,CDT13,13006,Marseille,,['Nettoyage de locaux'],[239],non,non
21-51968,2021-04-19,2021-05-17,['13'],"Le présent accord-cadre a pour objet de fournir des prestations de formation et de présentation aux épreuves pour l'obtention des permis poids lourds C, CE, D pour les agents de la Métropole Aix-",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Formation'],[410],non,non
21-52385,2021-04-19,2021-05-17,"['13', '84', '83']","L'accord-cadre a pour objet l'acquisition d'équipements radio TETRA et autres technologies, des prestations d'assistance, de maintenance et de formation.",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Matériel de téléphonie'],[339],non,non
21-52336,2021-04-19,2021-05-03,"['13', '83', '84']",Accompagnement à la création du Collège citoyens et à l'animation des travaux du Conseil de développement,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-52489,2021-04-19,2021-05-25,['13'],Concession De Service Public Accueil Petite Enfance Pour L'Exploitation D'Un Centre Multi Accueil 'Les Jardins Des Myrtes' Sis Rue Du 19 Mars 1962 - 13180 Gignac-La-Nerthe,dsp,dsp,appeloffre,initial,COMMUNE DE GIGNAC LA NERTHE,13180,Gignac-la-Nerthe,,['Délégation de service public'],[406],non,non
21-52293,2021-04-19,2021-05-06,['13'],Marché de Maîtrise d'oeuvre pour les travaux de rénovation énergétique du bâtiment de la Délégation Régionale,fns,cmp2006,appeloffre,rectificatif,Inserm - Délégation PACA et Corse,13276,Marseille cedex 9,,['Ingénierie'],[455],non,non
21-51801,2021-04-19,2021-05-17,"['6', '13', '83', '4']",Assistance à maîtrise d'ouvrage globale dans le cadre d'un projet de marché global de performance pour la construction du nouvel Hôtel des Polices de NICE,joue,autre,rectificatif,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-51866,2021-04-19,2021-05-04,['4'],Rénovation du SSI du LEPA CARMEJANE à LE CHAFFAUT (04),fns,cmp2006,appeloffre,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Sécurité incendie'],[332],non,non
21-52442,2021-04-19,2021-05-20,['13'],"Rénovation complète de la demi-pension (bâtiment E, Epicure) du lycée Les EUCALYPTUS à NICE (06)",fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
21-52158,2021-04-19,2021-06-19,['13'],"Travaux d'installation des services de Médecine Physique et de Réadaptation (MPR) et de médecine du sport, situé sur les pavillons 6 et 7 au 1er étage du bâtiment d'Unité de Soins Normalisée",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-11-27', ""SAS EUROPEENNE D'EQUIPEMENT ET D'AMENAGEMENT"", (338397.97, 'EUR'), None), ('2019-11-27', 'SARL PROVENCE MEDITERRANEE BATIMENT', (93169.6, 'EUR'), None), ('2019-12-04', 'SNEF SA', (359398.44, 'EUR'), None), ('2019-11-27', 'AIR LIQUIDE SANTE', (18832.27, 'EUR'), None), ('2019-11-27', 'SNEF agence Marseille tertiaire', (145045.22, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
21-52330,2021-04-19,2021-05-20,['13'],"Marché de maintenance, gros entretien et petite rénovation des installations d'éclairage public",fns,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-51909,2021-04-19,2021-06-19,['13'],nettoyage et entretien des locaux du cereq à marseille,fns,cmp2006,attribution,initial,CEREQ,13567,Marseille CEDEX 02,,"['Collecte sélective', 'Nettoyage de locaux']","[82, 239]",oui,non
21-52454,2021-04-19,2021-04-27,['13'],Collecte des points d'apport volontaires d'ordures ménagères et points propreté des plages d'Arles (Beauduc et Piémanson) et transport jusqu'au centre de transfert,fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération ACCM,13637,ARLES,,"['Conteneur, poubelles', 'Ordures ménagères (prestations)']","[71, 249]",non,oui
21-52182,2021-04-19,2021-05-10,['13'],COMMUNE DE MARTIGUES - ENTRETIEN DES SANITAIRES PUBLICS DE LA PLAGE DE FERRIERES,mapa,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Nettoyage de locaux'],[239],non,non
21-51862,2021-04-19,2021-05-14,['13'],création d'une promenade verte le long de la cadière (rectificatif),fns,cmp2006,appeloffre,rectificatif,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Charpente', 'Espaces verts', 'Menuiserie', 'Voirie et réseaux divers']","[57, 116, 222, 366]",non,non
21-51900,2021-04-19,2021-05-14,['13'],location longue durée d'un véhicule nacelle élévatrice,fns,cmp2006,appeloffre,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,['Véhicules (location)'],[474],non,non
21-52481,2021-04-19,2021-06-02,"['14', '50', '76', '27', '61']",Accompagnement social des jeunes en difficultés accueillis dans les campus du centre de formation d'apprentis de la chambre de métiers et de l'artisanat Normandie.,fns,cmp2006,appeloffre,initial,CMAR Normandie,14000,Caen,,['Prestations de services'],[274],non,non
21-52302,2021-04-19,2021-04-28,"['14', '50', '61']",Réhabilitation énergétique et électrique de la gendarmerie de St Martin des Besaces,fns,cmp2006,appeloffre,rectificatif,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,"['Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Isolation', 'Menuiserie']","[61, 74, 105, 169, 222]",non,non
21-52258,2021-04-19,2021-05-06,['16'],Aménagement de locaux au 49-51 boulevard Besson Bey à AngoulêmeTravaux d'agencement et ameublement,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Pôle Image MAGELIS,16000,ANGOULÊME,,['Mobilier'],[230],non,non
21-52395,2021-04-19,2021-05-21,['16'],Accord-cadre de transports scolaires,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Transport'],[347],non,non
21-52398,2021-04-19,2021-05-10,['16'],MARCHE MARQUAGE DEFINITIF RUE JEAN JAURES,mapa,cmp2006,appeloffre,initial,Ville de Gond-Pontouvre,16160,GOND PONTOUVRE,,['Voirie'],[365],non,non
21-52260,2021-04-19,2021-05-17,['16'],ELABORATION D UN SCHEMA DIRECTEUR IMMOBILIER ET ENERGETIQUE MULTI ENJEUX,mapa,cmp2006,appeloffre,initial,Ville de Gond-Pontouvre,16160,GOND PONTOUVRE,,"['Audit', 'Etude', 'Prestations de services']","[21, 118, 274]",non,non
21-51916,2021-04-19,2021-05-25,['16'],CONSTRUCTION D'UNE MAISON MEDICALE,fns,cmp2006,appeloffre,initial,Commune de Saint-Yrieix sur Charente,16710,Saint Yrieix,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
21-51793,2021-04-19,2021-05-21,['16'],"Abonnements, service Internet pour les 38 collèges du Département de la Charente",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,"['Routage', 'Télécommunications']","[312, 338]",non,non
21-51791,2021-04-19,2021-05-12,['16'],Travaux de valorisation du lac de Mas Chaban,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,"['Espaces verts', 'Mobilier urbain', 'Voirie']","[116, 231, 365]",non,non
21-52449,2021-04-19,2021-05-19,['17'],EAU POTABLE - RENOUVELLEMENT DE LA CANALISATION DN 700 mm EN ZONE HUMIDE - SECTEUR DE MURON,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Canalisations'],[48],non,non
21-52279,2021-04-19,2021-06-19,['17'],Aménagement d'un local dans l'immeuble situé 6 avenue de Bellevue à Saintes lot 4 menuiseries extérieures et intérieures aluminium,mapa,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Bâtiment'],[33],non,non
21-52056,2021-04-19,2021-05-17,['17'],nettoyage des locaux et des vitreries,fns,cmp2006,appeloffre,initial,Commune de Saint Georges de Didonne,17110,Saint-Georges de didonne,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
21-52254,2021-04-19,2021-06-21,['18'],Concession de service public pour la gestion du camping municipal de La Roche,dsp,dsp,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Délégation de service public'],[406],non,non
21-52255,2021-04-19,2021-06-21,['18'],"Concession de service public pour la gestion des foires, marches et fête foraine de Saint-Amand-Montrond (marchés hebdomadaires, foires mensuelles, fête foraine : Foire d'Orval).<b",dsp,dsp,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Délégation de service public'],[406],non,non
21-52448,2021-04-19,2021-05-21,['18'],Création de liaison douce sécurisée pour piétons et cycles sur la rue de la Paille,fns,cmp2006,appeloffre,initial,Mairie de Plaimpied-Givaudins,18340,PLAIMPIED-GIVAUDINS,,"['Réseaux divers', 'Signalisation', 'Voirie']","[306, 322, 365]",non,non
21-52101,2021-04-19,2021-05-20,['19'],REALISATION D'UN TERRAIN SYNTHETIQUE DE FOOTBALL SUR LA PLAINE DES JEUX OUEST,fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Terrain de sport'],[342],non,non
21-52340,2021-04-19,2021-05-17,['20A'],Maîtrise d'oeuvre pour la réalisation d'une Zone de Mouillage et d'Equipements Légers (ZMEL) - Golfe de Lava,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-52106,2021-04-19,2021-05-11,['20B'],Travaux de restauration des façades du corps de garde de la citadelle de Bastia,fns,cmp2006,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,"['Maçonnerie', 'Menuiserie', 'Serrurerie']","[195, 222, 321]",non,non
21-47490,2021-04-19,2021-05-12,['22'],Entretien de voirie au point à temps automatique (pata) sur la ville de lamballe-armor,fns,cmp2006,appeloffre,initial,Ville de Lamballe-Armor,22402,Lamballe-Armor cedex,,['Voirie'],[365],non,non
21-42638,2021-04-19,2021-05-17,['22'],Travaux de reconstitution du bocage sur le territoire de Lamballe Terre & Mer- Lots no1 à 4,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,['Travaux forestiers'],[350],non,non
21-52402,2021-04-19,2021-05-11,['24'],Life rivière Dordogne : Réalisation de produits audiovisuels,mapa,cmp2006,appeloffre,initial,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Prestations de services'],[274],non,non
21-52251,2021-04-19,2021-05-11,['24'],Life rivière Dordogne : Traduction et interprétariat français / anglais de documents et supports de formats divers,mapa,cmp2006,appeloffre,initial,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Prestations de services'],[274],non,non
21-51988,2021-04-19,2021-05-25,['25'],ACQUISITION D'UNE PELLE NEUVE SUR PNEUS D'ENVIRON 7 TONNES,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Matériel de travaux publics'],[220],non,non
21-52218,2021-04-19,2021-05-17,"['21', '25', '71', '58', '89', '90', '39', '70']",Évaluation de mise en oeuvre et d'impact portant sur la démarche transversale de généralisation du dispositif d'éco-conditionnalité des aides aux bâtiments au sein de la Région Bourgogne-Fra,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Etude'],[118],non,non
21-51942,2021-04-19,2021-05-10,['27'],V200900P2_Réalisation d'un éclairage sportif de catégorie E3 au stade Mathieu Bodmer à EVREUX (27),fns,cmp2006,appeloffre,initial,Ville d'Evreux,27000,EVREUX,,['Eclairage public'],[102],non,non
21-52226,2021-04-19,2021-05-17,"['28', '45', '75', '78', '91']",Marché de prestations de services d'assurances construction pour la réalisation de la jonction souterraine entre la gare et le parking souterrain - Pôle Gare de Chartres,fns,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Assurance'],[20],non,non
21-52473,2021-04-19,2021-05-17,['29'],elaboration de diagnostics architecturaux de quatre maisons à pans de bois situées en centre-ville de quimperlé (29) (imh 19 octobre 1928),mapa,cmp2006,appeloffre,initial,Ville de Quimperlé,29391,Quimperlé Cedex,,"['Assistance technique', 'Monuments historiques', 'Ingénierie']","[19, 236, 455]",non,non
21-51975,2021-04-19,2021-05-17,['30'],"Accord-cadre à bons de commandes relatif à l'acquisition et la livraison de vêtement à usage professionnel, d'articles chaussants et de vêtements médico-sociaux pour les services d'Alès",fns,cmp2006,appeloffre,initial,Alès Agglomération,30100,Ales,,['Habillement'],[150],non,non
21-52173,2021-04-19,2021-06-07,['31'],Souscription des marchés d'assurances construction pour les travaux de remplacement des escaliers mécaniques de la ligne B du métro de ToulouseLot no2 - Dommages Ouvrage - Contrat collectif de R,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Assurance'],[20],non,non
21-52085,2021-04-19,2021-06-17,"['66', '9', '11', '31', '34']",Travaux de chauffage et ECS pour le Centre pénitentiaire de Perpignan - Plan de relance FR 4034,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,"['Chauffage (travaux)', 'Plomberie (travaux)']","[61, 270]",non,oui
21-40326,2021-04-19,2021-06-30,"['31', '33']",Travaux de remplacement de la production d'eau glacée au CRNA Sud Ouest,fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,['Chauffage (travaux)'],[61],non,oui
21-52328,2021-04-19,2021-05-12,['31'],Travaux de dépollution des eaux souterraines du site d'Atlanta,fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,['Dépollution'],[442],non,non
21-52000,2021-04-19,2021-04-29,['31'],Numéro de la consultation : 21-041 Location de modulaires et de WC chimiques pour les besoins ponctuels de TISSEO,fns,cmp2006,appeloffre,rectificatif,TISSEO,31081,Toulouse,,['Bâtiments modulaires'],[27],non,non
21-52374,2021-04-19,2021-05-19,['31'],Prestations de nettoyage des locaux de la Régie des stations de Haute-Garonne,mapa,cmp2006,appeloffre,initial,Régie de Stations de Haute Garonne(31),31110,Bagnères de Luchon,,['Nettoyage de locaux'],[239],non,oui
21-52201,2021-04-19,2021-05-18,['31'],Mission d'assistance à maîtrise d'ouvrage pour la construction d'un espace aquatique couvert intercommunal et d'étude d'opportunités sur le développement de la piscine municip,fns,cmp2006,appeloffre,initial,Communauté de communes du Volvestre,31390,Carbonne,,"['Piscine', ""Assistance à maîtrise d'ouvrage""]","[265, 433]",non,non
21-52208,2021-04-19,2021-05-28,['31'],Prestations de nettoyage et de stérilisation des réservoirs d'eau potable gérés par le SMEA31,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Nettoyage de locaux'],[239],non,non
21-52192,2021-04-19,2021-07-17,['31'],20M0160PA MS-NF - THEATRE DE LA CITE - RENOVATION DES GAINES DE DESEMFUMAGE,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Ventilation'],[360],non,non
21-51983,2021-04-19,2021-05-31,['32'],REALISATION DU SCHEMA GLOBAL DES SOLIDARITES DU DEPARTEMENT DU GERS,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,['Prestations de services'],[274],non,non
21-52341,2021-04-19,2021-05-07,['32'],MARCHE PUBLIC DE MAÎTRISE D'OEUVRE POUR LA PROGRAMMATION ET LE SUIVI DES TRAVAUX DE VOIRIE,mapa,cmp2006,appeloffre,initial,SIVOM du Canton de Lectoure,32700,LECTOURE,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-52217,2021-04-19,2021-05-18,"['33', '40']","Rénovation énergétique, remplacement du chauffage atelier, remplacement et isolation couverture, remplacement portes, isolation façade arrière et installation puits de jour",fns,cmp2006,appeloffre,initial,SGAMI Sud-Ouest,33041,Bordeaux,,['Couverture'],[74],non,oui
21-52278,2021-04-19,2021-05-20,['17'],Travaux de fourniture et mise en place d'un échafaudage sur l'ensemble des 3 façades du bâtiment D de la caserne Renaudin à la Rochelle (17) dans le cadre des travaux de réhabilitation dudit,mapa,cmp2006,appeloffre,initial,SGAMI Sud-Ouest,33041,Bordeaux,,['Echafaudage'],[101],non,oui
21-51945,2021-04-19,2021-05-25,['33'],Maîtrise d'oeuvre pour la réfection de la rue Edouard de Pontet à Pauillac (33250),fns,cmp2006,appeloffre,initial,Commune de Pauillac,33250,Pauillac,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-52433,2021-04-19,2021-05-19,['33'],Travaux de menuiseries et de stores extérieurs du Dojo d'Arcachon,mapa,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Menuiserie'],[222],non,non
21-52270,2021-04-19,2021-07-17,['33'],Conception et achat d'une cabine d'entrainement pour la formation à la lutte contre le feu,mapa,cmp2006,attribution,initial,AEROCAMPUS AQUITAINE,33360,LATRESNE,,['Matériel didactique'],[202],non,non
21-51931,2021-04-19,2021-05-25,"['33', '86', '40', '64']","Exploitation de la restauration au sein du CREPS de BORDEAUX : préparation sur place, distribution, contrôle d'accès, système de comptage, et prestations de restauration complémentaire sur bons d",fns,cmp2006,appeloffre,initial,CREPS DE BORDEAUX,33405,Talence,,['Restauration collective'],[66],non,oui
21-52425,2021-04-19,2021-05-18,['33'],La présente consultation concerne la fourniture de carburant par cartes accréditives pour les véhicules des services de la Communauté de Communes Médoc Estuaire.,fns,cmp2006,appeloffre,initial,Communauté de communes médoc estuaire,33460,Arsac,,"['Carburant, hydrocarbure']",[52],non,non
21-52207,2021-04-19,2021-06-20,['34'],Travaux d'aménagement du bâtiment administratif de la cité universitaire Boutonnet.,fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34033,Montpellier,,"[""Tous corps d'état""]",[345],non,non
21-51918,2021-04-19,2021-05-17,['34'],Aménagement d'une voie verte V85 entre Ganges et Saint Hippolyte du Fort - Terrassement Assainissement Chaussée,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
21-52443,2021-04-19,2021-05-10,['34'],Achats de fournitures de signalétique,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Outillage', 'Panneaux', 'Signalétique', 'Film plastique']","[251, 261, 333, 448]",non,non
21-52346,2021-04-19,2021-07-17,['34'],FOURNITURE ET POSE D'UN GRAPPIN POUR ORDURES MENAGERES,mapa,cmp2006,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Equipements spécialisés', 'Matériel de manutention']","[115, 208]",non,non
21-52347,2021-04-19,2021-07-17,['34'],FOURNITURE DE CARBURANT B100 ET PRESTATIONS DE SERVICES ASSOCIEES - RELANCE -,fns,cmp2006,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,"[('2021-04-19', 'DYNEFF', (100000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
21-52044,2021-04-19,2021-05-19,['34'],v0c0024ev fourniture d'équipements de mobiliers de cuisine,fns,cmp2006,appeloffre,initial,Ville de Montpellier,34267,"MONTPELLIER , Cedex 2.",,['Cuisine (équipement)'],[77],non,oui
21-51927,2021-04-19,2021-07-17,['34'],"création, conception, montage et démontage de projets scénographiques dans le cadre des "" invitations 2021 """,mapa,cmp2006,attribution,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,"[""Oeuvre d'art"", 'Spectacle']","[247, 472]",non,non
21-51857,2021-04-19,2021-05-08,['34'],Acquisition de deux véhicules neufs pour le service déchets,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Véhicules (acquisition)'],[475],non,non
21-52380,2021-04-19,2021-05-14,['34'],Marché d'insertion professionnelle,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,"[('2021-03-22', ""RÉGIE D'EMPLOIS ET DE SERVICES DU PAYS DE LUNEL"", (448275.22, 'EUR'), None)]",['Formation'],[410],oui,non
21-52456,2021-04-19,2021-07-17,['34'],"Fourniture d'un système de géolocalisation pour les véhicules de collecte des déchets : installation, location, et maintenance",fns,cmp2006,attribution,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Collecte sélective', 'Progiciel']","[82, 283]",non,non
21-51935,2021-04-19,2021-05-12,['34'],"Conduite des installations de chauffage, de traitement de l'air, de climatisation et de production d'eau chaude sanitaire de l'ensemble des bâtiments du SDIS 34",fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
