a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-60232,2020-05-05,2020-08-01,['13'],Marché de maintenance et d exploitation des installations de traitement d eau des stations du Conseil Départemental des Bouches du Rhône,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Alimentation en eau potable'],[6],non,non
20-60061,2020-05-05,2020-05-25,['13'],"Accord cadre mono attributaire à bons de commande pour des prestations de conseil, d'assistance et de coordination relatives à la mise en fonction de la muséographie numérique du Museon Arlaten,",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
20-60338,2020-05-05,2020-06-19,['13'],Travaux d'entretien et de réparation des toitures terrasses étanches de l'ensemble des bâtiments du CHPA-CHIAP Lot 2,fns,cmp2006,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,['Etanchéité'],[117],non,non
20-60260,2020-05-05,2020-06-17,"['13', '4', '5', '83', '84']",Marché de fourniture et de livraison de livres à l'institut d'études politiques d'aix-en-provence,fns,cmp2006,appeloffre,initial,Institut d'Etudes Politiques Aix-en-Pr,13625,Aix-en-provence cedex 01,,['Livres'],[184],non,non
20-60374,2020-05-05,2020-06-05,['13'],Marché de services en télécommunications,fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-60159,2020-05-05,2020-07-05,['13'],Construction d'un préau pour l'école Jean GIONO,fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-05-04', 'Maitrise et construction', (79856, 'EUR'), None), ('2020-05-04', 'Scop triangles bois', (25469.22, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
20-59458,2020-05-05,2020-07-06,"['13', '34', '83', '84']",Prestations d'hydrocurage pour les besoin de commune de Fos-sur-Mer.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Curage'],[78],non,non
20-60509,2020-05-05,2020-06-05,['14'],Maintenance et évolutions de la solution logicielle LIZMAP,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Logiciel'],[186],non,non
20-60513,2020-05-05,2020-06-15,"['14', '27', '35', '50', '61', '76']",Gestion du port de plaisance du bassin Saint Pierre de Caen,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Prestations de services'],[274],non,non
20-60199,2020-05-05,2020-06-16,['14'],"Mission de programmation concerne l'opération de reconstruction de la Maison d'Accueil Spécialisée (MAS) "" les Platanes "" de Boulon de l'EPSM de Caen.",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Etude'],[118],non,non
20-60413,2020-05-05,2020-05-29,['15'],Numéro de la consultation : 2020TXBATD0094 Travaux de rénovation de l'amphithéâtre de l'IUT d'Aurillac,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
20-60257,2020-05-05,2020-05-28,['16'],Travaux Multi accueil de Ma Campagne - Lot 1 : Désamiantage et curage intérieur,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16000,Angoulême cedex,,['Amiante (désamiantage)'],[479],non,non
20-38770,2020-05-05,2020-07-10,['17'],mise en place d'une supervision visant à gérer le parc anti-intrusion et de contrôle d'accès constitué par des centrales électroniques de marques aritech,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Logiciel'],[186],non,non
20-60167,2020-05-05,2020-06-05,['17'],REALISATION DE BILANS CARBONE COMMUNAUX,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Prestations de services'],[274],non,non
20-60368,2020-05-05,2020-07-30,"['17', '16', '33', '79']",Saintes - EETAA 722 - façades bâtiment T1,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,17620,Rochefort air,,"['Maçonnerie', 'Peinture (travaux)']","[195, 264]",non,non
20-60380,2020-05-05,2020-07-06,['19'],Ingénierie sociale et formations pour la mise en oeuvre du plan de recrutement corrézien de l'aide à domicile (relance suite à déclaration sans suite),fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Formation'],[410],non,non
20-60240,2020-05-05,2020-06-22,['19'],Assistance à maîtrise d'ouvrage dans le cadre de la restructuration de la médiathèque intercommunale,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-60345,2020-05-05,2020-07-31,['20B'],MISE EN CONFORMITE DU SITE DE PRODUCTION DE SARTENE,fns,cmp2006,appeloffre,rectificatif,Office Equipement Hydraulique de Corse,20601,BASTIA,,"['Génie civil', 'Ouvrage hydraulique']","[141, 255]",non,non
20-60281,2020-05-05,2020-06-09,['21'],Travaux de restauration et de valorisation de la Chapelle Sainte-Croix de Jérusalem et de ses oeuvres,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE DIJON,21033,Dijon,,"[""Oeuvre d'art""]",[247],non,non
20-60415,2020-05-05,2020-06-04,['21'],Travaux de réfection de chaussée et de réaménagement de trottoirs - Magny Sur Tille - Rue du Château,fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Voirie'],[365],non,oui
20-60487,2020-05-05,2020-06-04,['21'],Collecte et traitement des déchets dangereux produits par les services municipaux des communes de Dijon Métropole,fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Déchets non ménagers (prestations)'],[404],non,non
20-60054,2020-05-05,2020-06-02,['21'],fourniture de bacs de pré-collecte de déchets roulants neufs et pièces détachées,fns,cmp2006,appeloffre,initial,Communauté de Communes Rives de Saône,21250,Seurre,,"['Conteneur, poubelles']",[71],non,non
20-60140,2020-05-05,2020-06-03,['21'],Rénovation de la chaufferie de l'école Henri Marc à Chevigny-Saint-Sauveur (21),mapa,cmp2006,appeloffre,initial,COMMUNE DE CHEVIGNY SAINT SAUVEUR,21806,Chevigny-saint-sauveur cedex,,['Chauffage (travaux)'],[61],non,non
20-59471,2020-05-05,2020-06-05,['22'],Réalisation des analyses d'eaux et de sous-produits pour le service assainissement,joue,directive24,appeloffre,initial,LOUDEAC COMMUNAUTE BRETAGNE CENTRE,22600,LOUDEAC,,"['Analyses médicales, biologiques']",[8],non,non
20-60450,2020-05-05,2020-05-25,['22'],Amélioration des performances énergétiques de la Maison du Littoral (rectificatif),fns,cmp2006,appeloffre,rectificatif,Mairie Perros Guirec,22700,Perros guirec,,['Chauffage (travaux)'],[61],non,non
20-60391,2020-05-05,2020-06-04,"['24', '33', '47']",extension de la maison de santé bergerac ouest à creysse (24100),fns,cmp2006,appeloffre,initial,Communauté,24100,Bergerac,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', 'Zinguerie']","[33, 53, 57, 61, 62, 105, 117, 144, 169, 222, 264, 269, 270, 308, 341, 372]",non,non
20-60211,2020-05-05,2020-06-01,['25'],création de 2 installations photovoltaïques de 36 kw et 9 kw sur des toitures terrasses existantes à besançon,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,['Photovoltaïque'],[476],non,non
20-60164,2020-05-05,2020-06-02,['25'],Numéro de la consultation : 2020DRIT0010 RD 120 Reconstruction du pont des Paquiers Commune d'Aissey,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Ouvrage d'art""]",[252],non,non
20-60289,2020-05-05,2020-08-02,['26'],Maintenance préventive et curative du système de vidéoprotection de la Ville de Bourg de Péage,fns,cmp2006,attribution,initial,Ville de Bourg de Péage,26301,Bourg de Péage,,['Télésurveillance'],[415],non,non
20-60058,2020-05-05,2020-07-06,['27'],Maîtrise duvre pour létude et le suivi de travaux de réhabilitation de louvrage de franchissement N° 50 Rue PIEDFER à Evreux,mapa,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"[""Ouvrage d'art"", 'Ingénierie']","[252, 455]",non,non
20-60308,2020-05-05,2020-07-06,['27'],Maîtrise duvre pour létude et le suivi de travaux de réhabilitation de louvrage de franchissement N° 40 Avenue du Château à Evreux,mapa,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"[""Ouvrage d'art"", 'Ingénierie']","[252, 455]",non,non
20-60068,2020-05-05,2020-05-25,"['27', '14', '76', '61', '50']",Suivi-animation d'un nouveau dispositif d'une opération programmée d'amélioration de l'habitat (opah).,fns,cmp2006,appeloffre,initial,CC Lieuvin Pays d'Auge,27230,Thiberville,,"['Assistance technique', 'Etude', ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services', 'Ingénierie']","[19, 118, 234, 274, 455]",non,non
20-43812,2020-05-05,2020-06-05,['27'],achat d'un tracteur prévu pour être équipé d'une épareuse pour assurer le fauchage/débroussaillage.,fns,cmp2006,attribution,initial,CC Lieuvin Pays d'Auge,27230,Thiberville,"[('2020-03-23', 'SAMA', (66000, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
20-59541,2020-05-05,2020-06-02,['27'],marché de valorisation et de traitement des déchets végétaux et du bois issus des déchèteries (rectificatif),joue,autre,rectificatif,rectificatif,SYGOM,27700,Les Andelys,,['Déchetterie (exploitation)'],[405],non,oui
20-60189,2020-05-05,2020-08-01,['30'],Accord cadre multi attributaires à bons de commande relatif à l'approvisionnement en fournitures et matériels d'irrigation pour les services paysages et sports de la ville d'Alès,fns,cmp2006,appeloffre,initial,Ville d'Alès,30100,Alès cedex,,"['Arrosage', 'Irrigation']","[13, 168]",non,non
20-60238,2020-05-05,2020-08-01,['30'],Accord cadre multi attributaires à bons de commande relatif à l'acquisition et livraison de fournitures et matériels d'irrigation pour le service des sports d'Alès Agglomération,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Alès cedex,,"['Arrosage', 'Irrigation']","[13, 168]",non,non
20-59641,2020-05-05,2020-05-25,['30'],travaux centre equestre d'alès,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Alès Cedex,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[63, 105, 117, 195, 222, 264, 270, 321]",non,non
20-60464,2020-05-05,2020-05-27,['30'],fourniture de produits d'extraction de sablières et carrières.,mapa,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Espaces verts'],[116],non,non
20-54304,2020-05-05,2020-06-12,"['31', '81']",travaux pour la rénovation de l'exploitation agricole au lycée fonlabour à albi (opération no 50206),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Equipements spécialisés', 'Gros oeuvre', 'Isolation', 'Matériel agricole, horticole', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[30, 33, 53, 57, 61, 62, 63, 74, 87, 105, 115, 144, 169, 200, 222, 264, 269, 270, 321, 345, 360, 366, 479]",oui,oui
20-60530,2020-05-05,2020-05-29,['31'],20M0023PA - AC/ZA - ASSISTANCE À MAÎTRISE D'OUVRAGE POUR LA MISE EN PLACE D'UN SYSTÈME DE MANAGEMENT INTÉGRÉ QUALITE SECURITE ENVIRONNEMENT(QSE) DE LA DIRECTION DU CYCLE DE L'EAU DE TOU,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
20-60366,2020-05-05,2020-05-29,['31'],Fourniture de jouets de Noël et de gouters pour les enfants des personnels du SDIS 31,fns,cmp2006,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"['Jeux, jouets']",[175],non,non
20-60581,2020-05-05,2020-06-12,['33'],Prestation d'assistance à maîtrise d'ouvrage pour la réalisation d'un Schéma Directeur de Verdissement des cours des écoles et des crèches de la Ville de Bordeaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33000,Bordeaux,,"['Espaces verts', ""Assistance à maîtrise d'ouvrage""]","[116, 433]",non,non
20-60233,2020-05-05,2020-07-05,['33'],Extension Crèche Armand FAULAT et travaux dans le cadre de l'Adap,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2020-04-10', 'JSD ENTREPRISE', (1030200.0, 'EUR'), None), ('2020-04-09', 'SOCIETE MAINVIELLE', (451030.62, 'EUR'), None), ('2020-04-09', 'Spie Industrie et Tertiaire', (508892.92, 'EUR'), None), ('2020-04-09', 'SCHINDLER', (28000.0, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-60439,2020-05-05,2020-07-05,['33'],"Travaux d'extension de l'école élémentaire Loucheur à Bordeaux, lot 3 charpente métallique/Couverture/Etanchéité/Façade et lot 7 Chauffage ventilation Climatisation Plomberie Sanitaire / El",fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2020-04-21', 'SAS BARAN', (266912.0, 'EUR'), None), ('2020-04-21', 'ENELEC', (199389.6, 'EUR'), None)]","['Charpente', 'Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Plomberie (travaux)']","[57, 61, 62, 105, 270]",non,non
20-60541,2020-05-05,2020-07-05,['33'],CONSTRUCTION DU GYMNASE BASSINS A FLOT,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
20-60441,2020-05-05,2020-07-05,['33'],Travaux d'extension de l'école élémentaire Loucheur à Bordeaux,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Charpente', 'Gros oeuvre', 'Menuiserie', 'Revêtements de sols', 'Voirie et réseaux divers']","[57, 144, 222, 308, 366]",non,non
20-60154,2020-05-05,2020-06-04,['86'],POITIERS (86) - ETAMAT DES SABLES-DET 2eme RMAT-Infrastructure Scorpion - construction d'une station de lavage et d'une structure metallique,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Prestations de services'],[274],non,non
20-60399,2020-05-05,2020-05-25,['33'],Travaux d'amélioration des bâtiments municipaux,fns,cmp2006,appeloffre,initial,Mairie de Mérignac,33700,MERIGNAC,,['Bâtiment'],[33],non,non
20-60100,2020-05-05,2020-06-16,['34'],prestation d'interprétation et de traduction pour des étudiants déficients auditifs de l'université paul-valéry montpellier 3,mapa,cmp2006,appeloffre,initial,Université Paul-Valéry,34199,Montpellier cedex 5,,['Prestations de services'],[274],non,non
20-60208,2020-05-05,2020-07-13,['34'],réhabilitation et mise aux normes accessibilite accueil palais des sports rené bougnol,fns,cmp2006,attribution,initial,Montpellier Méditerranée Métropole,34961,Montpellier cedex 2,"[('2020-02-14', 'GRMPT EIFFAGE (mandataire) - EIFFAGE ROUTE MEDITERRANEE EST LANGUEDOC ROUSSILLON AGENCE DE MTP', (225236.17, 'EUR'), None), ('2020-02-14', 'DARVER SAS', (1048143.12, 'EUR'), None), ('2020-02-14', 'GRPT FPI EURL FPI (MANDATAIRE)', (180002.48, 'EUR'), None), ('2020-02-14', 'INEO Midi Pyrénées Languedoc Roussillon', (86335.02, 'EUR'), None), ('2020-02-14', 'AXIMA CONCEPT a g i s s a n t SOUS Sa d é n o m i n a t i o nc o m m e r c i a l e ENGIE AXIMA', (191123.31, 'EUR'), None)]","['Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Génie civil', 'Gros oeuvre', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[57, 63, 105, 141, 144, 270, 366]",oui,non
20-60469,2020-05-05,2020-05-26,['35'],MATERNELLE MARC SANGNIER - Rénovation thermique et accessibilité handicapé,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
20-60448,2020-05-05,2020-06-27,"['36', '18', '37', '41', '45', '86', '87', '23', '3']",Travaux de construction de locaux techniques sur le site de la caserne de gendarmerie Charlier de Châteauroux (36).Création d'une zone technique comprenant 4 bâtiments d'une surface de 684,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Bâtiment'],[33],oui,oui
20-60375,2020-05-05,2020-06-16,"['35', '44', '49', '53']","Vérification des installations électriques, de gaz et des appareils de cuisson sur le territoire de Roche aux Fées Communauté",fns,cmp2006,appeloffre,initial,Communauté de communes Roche aux fées,35240,Retiers,,['Contrôle technique'],[72],non,non
20-60097,2020-05-05,2020-06-05,['35'],TRAVAUX D'ESPACES VERTS,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,['Espaces verts'],[116],oui,oui
20-60427,2020-05-05,2020-06-09,['75'],"Le présent accord-cadre concerne des prestations de formation professionnelle (conception, animation, maintenance) sur la thématique "" Lutter contre le renoncement et favoriser l'accès aux soins",fns,cmp2006,appeloffre,initial,INSTITUT 4.10,35510,Cesson sevigné,,['Formation'],[410],non,non
20-60403,2020-05-05,2020-06-05,"['22', '29', '35', '56']",Port de Saint Malo - Travaux de réfection du terre plein nord de l'écluse du Naye,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Voirie et réseaux divers'],[366],non,non
20-60398,2020-05-05,2020-05-15,['37'],FOURNITURE DE BOUTEILLES DE CHLORE POUR LA PRODUCTION D'EAU POTABLE DE TOURS METROPOLE VAL DE LOIRE,fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Alimentation en eau potable'],[6],non,non
20-60092,2020-05-05,2020-06-04,['37'],REALISATION DES VISITES DE SURVEILLANCE DES DIGUES DU CHER,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Surveillance'],[331],non,non
20-60547,2020-05-05,2020-06-05,['37'],Acquisition et installation d'une classe Modulaire au sein de l'école Camus - Maurois,mapa,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Bâtiments modulaires'],[27],non,non
20-60482,2020-05-05,2020-06-05,['38'],Fourniture ou réparation d'équipements de signalisation embarquée sur véhicules,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Signalisation', 'Véhicules']","[322, 359]",non,non
20-60094,2020-05-05,2020-05-20,"['38', '1', '26', '63', '73', '74', '70', '42']","Rénovation des locaux des sous-traitants sur les sites de Gières, Sassenage et Eybens",fns,cmp2006,appeloffre,rectificatif,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Gros oeuvre'],[144],oui,oui
20-60511,2020-05-05,2020-05-20,"['38', '1', '26', '63', '74', '73', '69', '42']","Rénovation des locaux des sous-traitants sur les sites de Gières, Sassenage et Eybens",fns,cmp2006,appeloffre,rectificatif,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Gros oeuvre'],[144],oui,oui
20-60272,2020-05-05,2020-06-02,"['38', '69']",Travaux d'élévation du niveau de sécurité incendie du siège de l'Assurance Maladie de l'Isère (rectificatif),fns,cmp2006,appeloffre,rectificatif,CAISSE PRIMAIRE D ASSUR MALADIE ISERE,38045,Grenoble,,"['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Prestations de services', 'Serrurerie', 'Ventilation', 'Amiante (désamiantage)']","[63, 87, 105, 222, 274, 321, 360, 479]",non,non
20-60494,2020-05-05,2020-06-10,['38'],Travaux d'entretien et de création en VRD sur le territoire de la commune de Saint- Quentin-Fallavier,fns,cmp2006,appeloffre,initial,Ville de St Quentin Fallavier,38070,Saint Quentin Fallavier,,"['Curage', 'Voirie et réseaux divers']","[78, 366]",non,non
