a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-31813,2021-03-12,2021-04-09,['6'],LOCATION ET MAINTENANCE DE PHOTOCOPIEURS POUR LA VILLE DE GRASSE ET POUR LE CENTRE COMMUNAL D'ACTION SOCIALE (C.C.A.S),joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,"[('2019-10-14', 'OLLIVIER S.A.S', (76141, 'EUR'), 'Copieurs couleur et noir et blanc Ville de Grasse'), ('2019-10-14', 'OLLIVIER S.A.S', (3355, 'EUR'), 'Copieurs noir et blanc C.C.A.S')]","['Location (matériels)', 'Maintenance']","[185, 196]",non,oui
21-31794,2021-03-12,2021-04-09,['6'],FOURNITURE EN GROS DE FLEURS ET DECORATION FLORALES POUR LES MANIFESTATION EXPOROSE ET JASMINADE,joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,,['Evénementiel'],[445],non,non
21-31796,2021-03-12,2021-05-10,['6'],Travaux de réaménagement du Port Gallice à Juan-les-Pins. Tranche 1 du Projet.,joue,directive24,attribution,initial,GALLICE 21,06160,JUAN LES PINS,,"['Bâtiment', 'Cloison, faux plafond', 'Curage', 'Démolition', 'Electricité (travaux)', 'Génie civil', 'Gros oeuvre', 'Installation portuaire', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers']","[33, 63, 78, 87, 105, 141, 144, 165, 169, 222, 264, 270, 308, 319, 321, 366]",non,non
21-32172,2021-03-12,2021-04-02,['6'],Entretien des espaces verts de la Régie Eau d'Azur,joue,directive25,appeloffre,initial,REGIE EAU D'AZUR,06203,NICE Cedex 3,,['Espaces verts'],[116],oui,oui
21-33467,2021-03-12,2021-04-11,['6'],Travaux de Réhabilitation du bâtiment de la chapelle à SAINT MARTIN D'ENTRAUNES,fns,cmp2006,appeloffre,initial,Communauté de Communes Alpes d'Azur,06260,Puget-Théniers,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', ""Tous corps d'état""]","[57, 61, 63, 105, 144, 169, 222, 239, 264, 270, 345]",non,non
21-32969,2021-03-12,2021-04-11,['6'],20N0795-INSTALLATION ET EXPLOITATION D'UNE UNITE MOBILE DE TRAITEMENT DES EAUX USEES SUR LA COMMUNE DE SAINT MARTIN VESUBIE-TOURON,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,"['Assainissement', 'Equipements spécialisés', 'Prestations de services']","[18, 115, 274]",non,non
21-32008,2021-03-12,2021-05-05,['6'],20N0142 - Fourniture et livraison de sanitaires raccordables dédiés aux conducteurs du réseau de la Métropole Nice Côte d'Azur,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2021-02-12', 'ITS/GROUPE MAILLARD INDUSTRIE EUROPOLYS', (124320, 'EUR'), 'Accord-cadre à bons de commande : Minimum : Sans minimum.Maximum : 200 000,00 EUR.En valeur en EUR H.T.')]",['Sanitaire'],[319],non,non
21-32012,2021-03-12,2021-05-05,['6'],20V1214- DESSERTS GLACES ARTISANAUX,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-02-26', 'SAS NEIGE AZUR', (109867, 'EUR'), 'Accord-cadre à bons de commande en valeur : - montant minimum : 20 000 euros HT- montant maximum : 200 000 euros HT')]",['Denrées alimentaires'],[88],non,non
21-32044,2021-03-12,2021-05-05,['6'],20V0395 - Achat de CD audio et de DVD,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-03-02', 'RDM', (19510, 'EUR'), 'Accord-cadre à bons de commandeMini : 10 000,00 EURMaxi : 60 000,00 EUREn valeur en EUR H.T.'), ('2021-03-02', 'CVS', (40600, 'EUR'), 'Accord-cadre à bons de commande Mini : 25 000,00 EURMaxi : 120 000,00 EUREn valeur en EUR H.T.')]","['Cd, DVD']",[45],non,non
21-32049,2021-03-12,2021-05-05,['6'],20N0213 FOURNITURE D'ARTICLES TEXTILES PROMOTIONNELS MARQUES ET ÉQUIPEMENTS A LA PERSONNE POUR LES BESOINS DE LA MÉTROPOLE NICE COTE D'AZUR,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-03-04', 'AGENCE TAPIS ROUGE', (38854, 'EUR'), 'Accord cadre à bons de commande avec un montant minimum et un montant maximum en valeur.Montant minimum : 10 000 euros HTMontant maximum : 100 000 euros HT')]","['Chaussures ou articles chaussants', 'Textile', 'Objet publicitaire']","[79, 343, 464]",non,non
21-31741,2021-03-12,2021-04-15,['6'],20N0288 - FOURNITURE PEINTURE ROUTIERE pour les REGIES DE SUBDIVISIONS METROPOLITAINES,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Peinture (fourniture)'],[263],non,non
21-33007,2021-03-12,2021-03-31,['8'],Vérification et maintenance des moyens de lutte contre l'incendie dans les propriétés départementales-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Extincteur', 'Maintenance']","[119, 196]",non,non
21-33017,2021-03-12,2021-04-22,"['8', '51']",Marchés de travaux pour la construction d'un foyer de vie,fns,cmp2006,appeloffre,rectificatif,EDPAMS JACQUES SOURDILLE,08240,Belleville et chatillon-sur-bar,,['Bâtiment'],[33],non,non
21-33602,2021-03-12,2021-04-07,"['9', '31']","MARCHÉ DE PRESTATIONS DE "" COLLECTE ET TRAITEMENT DES DÉCHETS DIFFUS SPÉCIFIQUES (DDS) HORS PERIMETRE ECO DDS """,fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Déchets non ménagers (prestations)'],[404],non,non
21-31961,2021-03-12,2021-05-11,['10'],marché de maîtrise d'oeuvre pouR la construction d'un centre médico-social à la chapelle saint-luc (10600),joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-31816,2021-03-12,2021-04-08,['10'],Réhabilitation des circulations BGP/1,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Revêtements de sols', 'Revêtements muraux', 'Sécurité incendie']","[61, 63, 87, 105, 222, 308, 309, 332]",oui,oui
21-33683,2021-03-12,2021-04-06,['11'],ACHAT REPANDEUSE A EMULSION,mapa,cmp2006,appeloffre,initial,Syndicat Intercommunal de Cylindrage,11700,LA REDORTE,,['Matériel de travaux publics'],[220],non,non
21-31875,2021-03-12,2021-04-08,['11'],REALISATION DE PRESTATIONS TOPOGRAPHIQUES,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Prestations de services'],[274],non,non
21-33409,2021-03-12,2021-04-20,"['11', '34']","réduction de la vulnérabilité des bâtiments à usage publics, professionnels et d'habitation sur le bassin versant de l'aude et de la berre",mapa,cmp2006,appeloffre,initial,SMMAR,11855,Carcassonne,,['Etude'],[118],non,non
21-31874,2021-03-12,2021-05-22,['11'],"Transport du bois, de la ferraille et des gravats issus des déchèteries du territoire du COVALDEM11",joue,directive24,appeloffre,initial,COVALDEM11,11890,Carcassonne cedex 9,,['Transport'],[347],non,non
21-32064,2021-03-12,2021-03-29,['12'],"Réfection de la chaussée RD 651 PR 0.000 à 4.872, RD 42 PR 21.800 à 32.659, RD 48 PR 0.000 à 5.250, RD 287 PR 5.315 à 8.450, RD 583 PR 0.000 à 2.522, RD 173 PR 0.000 à 1.034 et RD 120 PR 0.000 à 5.816",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-31831,2021-03-12,2021-04-12,['13'],Prestations de réparation et d'entretien des bennes à collecte latérales de marque FARID et SEMAT pour le territoire Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Maintenance'],[196],non,non
21-31818,2021-03-12,2021-03-18,"['13', '84', '83']",Prestations de nettoyage et d'entretiens des locaux de la Métropole d'Aix-Marseille Provence (8 lots),joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-02-18', 'OFFICE PROVENCAL DE NETTOYAGE', (53807.76, 'EUR'), 'Crématorium Saint Pierre et siège Le Pharo'), ('2021-02-18', 'SONEPRO', (679704.12, 'EUR'), 'Zone Marseille centre'), ('2021-02-18', 'SASU HEXANET', (447365.65, 'EUR'), 'Zone Est'), ('2021-02-18', 'PRO IMEC', (247901.25, 'EUR'), 'Zone Marseille Nord'), ('2021-02-18', 'ATALIAN PROPRETE PACA SAS', (402558.32, 'EUR'), ""Zone d'Aix en Provence""), ('2021-02-18', 'ATALIAN PROPRETE PACA SAS', (327511.42, 'EUR'), 'Zone Ouest.'), ('2021-02-18', 'SAS GUY CHALLANCIN', (57901.97, 'EUR'), 'Zone de Salon de Provence')]",['Nettoyage de locaux'],[239],non,non
21-32181,2021-03-12,2021-04-12,['13'],FOURNITURE POSE ET MAINTENANCE D'ABRI-BACS POUR LES CONTENEURS A DECHETS DES PLAGES DE MARSEILLE,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Abris'],[1],non,non
21-32171,2021-03-12,2021-04-12,"['13', '84', '83']",Fourniture de carburants par cartes accréditives et prestations annexes nécessaires au fonctionnement des véhicules de la Métropole d'Aix Marseille Provence.,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Carburant, hydrocarbure']",[52],non,non
21-33644,2021-03-12,2021-04-13,['13'],Travaux d'entretien des sites naturels du Parc national des Calanques,fns,cmp2006,appeloffre,initial,Parc national des Calanques,13008,Marseille,,"['Bois', 'Enrochements', 'Espaces verts', 'Matériel agricole, horticole']","[38, 110, 116, 200]",non,oui
21-31999,2021-03-12,2021-05-10,['13'],FOURNITURE DE LINGE ET D ARTICLES TEXTILES AU CENTRE GERONTOLOGIQUE DEPARTEMENTAL,joue,directive24,attribution,initial,Centre Gérontologique Départemental,13012,Marseille,"[('2021-02-01', 'GROUPE MULLIEZ FLORY', (9172, 'EUR'), 'ARTICLES DE LINGE ET VETEMENTS HOSPITALIERS'), ('2021-02-01', 'GROUPE MULLIEZ FLORY', (184457, 'EUR'), 'ARTICLES DE LINGE ET VETEMENTS DES RESIDENTS'), ('2021-02-01', 'CAWE FTB GROUP', (16982, 'EUR'), 'ARTICLES DE LINGE ET VETEMENTS DES RESIDENTS'), ('2021-02-01', 'SARL TEXTILES PIERRE MIERSMAN', (287448, 'EUR'), 'ARTICLES DE LINGE ET VETEMENTS DES RESIDENTS')]",['Textile'],[343],non,non
21-33094,2021-03-12,2021-06-10,['13'],fourniture de pièces détachées pour la maintenance des portillons anti-fraude (paf) de la rtm,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
21-32432,2021-03-12,2021-06-10,['13'],travaux de climatisation des locaux techniques et commerciaux de 19 stations de metro,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Chauffage (travaux)', 'Climatisation']","[61, 62]",non,non
21-33699,2021-03-12,2021-04-06,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA LOCATION DE VEHICULES ELECTRIQUES AVEC CHAUFFEURS LORS DES CEREMONIES DE MARIAGES POUR LA VILLE D'AIX EN PROVENCE,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Véhicules (location)'],[474],non,non
21-32985,2021-03-12,2021-04-09,['13'],Réalisation de deux courts de tennis couverts au sein du complexe sportif des Molières - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Revêtements de sols', 'Terrassement']","[57, 74, 105, 308, 341]",non,non
21-33291,2021-03-12,2021-04-14,['13'],Diagnostic pour ravalement des façades du terminal pétroliers de FOS,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Assistance technique', 'Contrôle technique', 'Etude']","[19, 72, 118]",non,non
21-32992,2021-03-12,2021-04-28,['13'],Travaux de rénovation du réseau d'assèchement des formes no1 et 2,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Pompes', 'Station de pompage']","[272, 326]",non,non
21-33176,2021-03-12,2021-04-01,['13'],Expertise technique 2021 du pont mobile de Jonquières à Martigues en vue de sa pérennisation,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipement industriel', 'Installation portuaire', 'Ouvrage métallique', 'Prestations de services', 'Ingénierie']","[112, 165, 254, 274, 455]",non,non
21-31950,2021-03-12,2021-04-13,['13'],Prestation de maintenance préventive et corrective du traitement des eaux des installations de la piscine éducative.,joue,directive24,appeloffre,initial,MAIRIE DE PORT SAINT LOUIS DU RHONE,13230,Port Saint Louis,,"['Equipement de piscine', 'Piscine']","[120, 265]",non,non
21-33598,2021-03-12,2021-04-06,['13'],PRESTATIONS DE MANNEQUINAGE ET ENTRETIEN DES COLLECTIONS MODE POUR LES MUSÉES DE MARSEILLE,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Habillement'],[150],non,non
21-31388,2021-03-12,2021-06-10,['13'],Prestations de maintenance des réseaux radioélectriques privés de la Ville de Marseille et fourniture de terminaux et d'équipements associés,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2021-03-05', 'AMCOM', (280000.0, 'EUR'), None)]",['Télécommunications'],[338],non,oui
21-31358,2021-03-12,2021-06-10,['13'],MISE EN FOURRIERE ET GESTION DU SUIVI DES ANIMAUX ERRANTS ET/OU BLESSES / RAMASSAGE DES ANIMAUX MORTS / STERILISATION DES CHATS LIBRES SUR LE TERRITOIRE DE LA VILLE DE MARSEILLE / 2 LOTS,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2021-02-24', 'Société Protectrice des Animaux Marseille Provence', (3400000.0, 'EUR'), 'Capture, transport des animaux errants et/ou dangereux, et/ou blessés et/ou morts sur le territoire de la Ville de Marseille, mise en fourrière et gestion du suivi des animaux.'), ('2021-02-24', 'Société Protectrice des Animaux Marseille Provence', (800000.0, 'EUR'), ' Stérilisation et identification des chats libres vivant en îlots sur le territoire de la Ville de Marseille')]","['Animaux', 'Fourrière']","[9, 451]",non,oui
21-31885,2021-03-12,2021-04-19,['13'],Contrôle des données et des métadonnées issues des marchés de numérisation d'archives,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,"['Prestations de services', 'Numérisation']","[274, 463]",non,non
21-32002,2021-03-12,2021-05-16,['13'],Accord-cadre d'entretien courant des réseaux hydrauliques de défense des forêts contre l'incendie,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,['Equipement hydraulique'],[111],non,oui
21-33596,2021-03-12,2021-04-19,"['13', '4', '5', '6', '83', '84']","L'objectif de l'opération est de remplacer les chaudières par des chaudières à haute performance énergétique afin de limiter le risque de manque de puissance, la prévention des pannes, corro",fns,cmp2006,appeloffre,initial,UGECAM PACA et Corse,13275,Marseille cedex 09,,['Chauffage (travaux)'],[61],non,non
21-32114,2021-03-12,2021-05-10,['13'],Assistance à l'optimisation du dispositif de contrôle interne et d'évaluation des risques de la CPRPSNCF.,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,"[('2021-03-01', 'ERNST&YOUNG', (184550, 'EUR'), ""Assistance à maitrise d'ouvrage Projet Optimisation du dispositif de contrôle interne et d'évaluation des risques"")]","['Informatique (prestations de services)', ""Assistance à maîtrise d'ouvrage""]","[163, 433]",non,non
21-32117,2021-03-12,2021-05-14,['13'],"Renouvellement du contrat de maintenance de la solution SI gestion des temps et des activités "" CPR-GTA """,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,"[('2021-02-16', 'HOROQUARTZ', (137364, 'EUR'), 'Renouvellement du contrat de maintenance de la solution SI gestion des temps et des activités "" CPR-GTA ""')]",['Informatique (prestations de services)'],[163],non,non
21-33675,2021-03-12,2021-04-07,"['13', '26', '30', '34', '83', '84']",Fournitures de matériel scénique pour le théâtre municipal Armand,fns,cmp2006,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence,,['Matériel scénique'],[216],non,non
21-33267,2021-03-12,2021-06-09,['13'],Concession De Service Pour La Gestion Et L'Exploitation Du Service De Television Du Centre Hospitalier De Martigues,dsp,autre,attribution,initial,APHM pour le compte du CH Martigues,13698,Martigues,"[('2021-03-10', 'Vision Media Partner', (275100, 'EUR'), None)]","['Télévision', 'Prestation hotelière']","[340, 466]",non,non
21-31793,2021-03-12,2021-05-14,['13'],FOURNITURE ET LIVRAISON DE DENREES ALIMENTAIRES POUR LA VILLE D'ALLAUCH,joue,directive24,attribution,initial,Commune d'Allauch,13718,Allauch cedex,,['Denrées alimentaires'],[88],non,non
21-33109,2021-03-12,2021-04-12,['13'],GROUPE SCOLAIRE DE PIE D'AUTRY A ALLAUCH (13190) : TRAVAUX DE RENOVATION,fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
21-33315,2021-03-12,2021-04-16,['13'],La ville de Vitrolles renouvelle une partie de son parc automobile de véhicules de police.,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Véhicules'],[359],non,non
21-31743,2021-03-12,2021-05-09,"['13', '34', '83', '84']",Organisation de séjours pour les adhérents du service jeunesse âgés de 11 à 17 ans favorisant la découverte et la pratique d'activités en lien avec la thématique dominante en France métropolitain,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Voyage'],[367],non,non
21-32029,2021-03-12,2021-06-07,['13'],Achats de titres de transports au profit de l'Ensosp,joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,"[('2021-02-01', 'Globeo Travel', (320000, 'EUR'), 'Achats de titres de transports aériens et maritimes'), ('2021-02-01', 'Sncf Mobilites', (400000, 'EUR'), 'Achats de titres de transports ferroviaires')]",['Titres de transport'],[417],non,non
21-33356,2021-03-12,2021-04-12,['14'],Travaux de restructuration de cuisines et remplacement de matériels sur 3 collèges du département du Calvados - relance des lots 1 et 3.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Plomberie (travaux)', ""Tous corps d'état""]","[270, 345]",non,non
21-33012,2021-03-12,2021-04-12,['14'],Travaux de mise en accessibilité et restructuration du collège A. Kastler à Merville Franceville,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Amiante', 'Electricité (travaux)', 'Equipements spécialisés', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Amiante (désamiantage)']","[24, 105, 115, 117, 144, 222, 264, 269, 270, 308, 479]",non,non
21-33509,2021-03-12,2021-03-26,['14'],Fourniture de valises de mobilité ophtalmologiques,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
21-33086,2021-03-12,2021-04-30,['14'],Concession de service public sous forme d'affermage pour la gestion et l'exploitation du cinéma 'Le Normandie' à Cabourg,dsp,dsp,appeloffre,initial,COMMUNE DE CABOURG,14390,CABOURG,,"['Audiovisuel', 'Prestations de services', 'Vidéo, cinéma', 'Délégation de service public']","[22, 274, 362, 406]",non,non
21-33690,2021-03-12,2021-04-12,"['14', '50', '61']",Etude pour la réalisation d'un schéma communal de défense extérieure contre l'incendie,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Etude'],[118],non,non
