a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-34826,2020-03-06,2020-03-23,['8'],Marché d'insertion et de qualification professionnelle liée à des activités d'entretien des espaces verts et travaux de bucheronnage de la Communauté 2020,fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Espaces verts'],[116],oui,oui
20-33160,2020-03-06,2020-03-31,['9'],fournitures de granulats et d' émulsion de bitume,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES ARIZE LEZE,09130,LE FOSSAT,"[('2020-01-27', 'SAS DENJEAN GRANULATS', (124854, 'EUR'), 'Fournitures et transport de granulats'), ('2020-01-27', 'COLAS SUD OUEST', (206900, 'EUR'), ""Fournitures et transport d'émulsion de bitume pour les chaussées des routes d'intérêt communautaire"")]",['Matériaux routiers'],[199],non,non
20-32730,2020-03-06,2020-03-30,['9'],Révision du plan local d'urbanisme intercommunal pour une extension Arize Lèze,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES ARIZE LEZE,09130,LE FOSSAT,"[('2020-01-27', 'CITTANOVA SAS', (219600, 'EUR'), ""Désignation d'un bureau d'étude pour la révision du plan local d'urbanisme intercommunal pour une extension Arize Lèze"")]",['Etude'],[118],non,non
20-34443,2020-03-06,2020-04-01,['10'],Elargissement et renforcement de la RD99 du PR21+233 au PR22+240-.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-34572,2020-03-06,2020-03-27,['11'],TRAVAUX DIVERS DE PLATRERIE ET DE PLOMBERIE POUR LE SDIS DE L'AUDE ET LES CENTRES DE SECOURS DE L'AUDE,fns,cmp2006,appeloffre,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,"['Plâtrerie', 'Plomberie (travaux)']","[269, 270]",non,non
20-32779,2020-03-06,2020-04-06,['11'],Location - Entretien - Releve De Repartiteurs De Frais De Chauffage Et Des Compteurs D'Energie Thermique,joue,directive24,appeloffre,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,,"['Chauffage (matériel)', 'Télégestion']","[60, 352]",non,non
20-34309,2020-03-06,2020-04-24,"['12', '34', '66', '92', '13', '69', '33', '75', '31']",Réalisation d'une étude de refonte de l'offre globale des mobilités sur le territoire intercommunal de Millau Grands Causses,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Etude'],[118],non,non
20-33247,2020-03-06,2020-05-06,['12'],RD 127 PR 2+980 à 3+700 - Travaux de sécurisation d'un talus rocheux amont - Canton : Villeneuvois et Villefranchois : Commune de Saujac,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-02-05', 'SAS MTPS', (302355, 'EUR'), None)]","['Falaise', 'Protection, chutes de pierres', 'Voirie']","[125, 288, 365]",non,non
20-29596,2020-03-06,2020-05-15,['12'],"Marché public global de performance ayant pour objet la conception, la réalisation, l'exploitation et la maintenance du centre de tri des déchets d'emballages ménagers de millau au sens de l'article l",joue,directive24,attribution,initial,SYDOM,12510,OLEMPS,,"['Bâtiment', 'Collecte sélective', 'Equipement industriel', ""Maîtrise d'oeuvre"", 'Réseaux divers']","[33, 82, 112, 197, 306]",non,non
20-23597,2020-03-06,2020-05-06,['13'],Le présent marché a pour objet l'aménagement de la rue Montaigne et de la Place Caire à Marseille 13012.,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-17', 'SPIE BATIGNOLLES MALET', (2145997.6, 'EUR'), None)]",['Voirie'],[365],non,non
20-33212,2020-03-06,2020-05-04,['13'],"Réparation d'outillages électriques, électroportatifs et thermiques pour la Métropole Aix-Marseille",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-06', 'AUTODISTRIBUTION FARSY', (98669.98, 'EUR'), ""Réparation d'outillages électriques, électroportatifs et thermiques pour la Métropole Aix-Marseille Provence"")]","['Electromécanique', 'Prestations de services']","[107, 274]",non,non
20-34876,2020-03-06,2020-05-06,['13'],Aménagement de la place Maleterre et de la rue de la Convention à Marseille (13016). Le marché est un marché de travaux (exécution). La description précise du besoin figure au CCTP.,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-20', 'A2BTP', (447617.0, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
20-18074,2020-03-06,2020-05-04,['13'],Fourniture et la maintenance curative et préventive des équipements électriques Haute Tension et Basse Tension des tunnels exploités par la Métropole Aix Marseille Provence.,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-06', 'SPIE CityNetworks', (662071.71, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
20-33122,2020-03-06,2020-06-01,['13'],Fourniture Et Livraison De Tenues De Cuisine Destinées Aux Agents De La Ville D'Aix-En-Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-02-17', 'Habi Pro', (30000, 'EUR'), None)]",['Habillement'],[150],non,non
20-33124,2020-03-06,2020-06-01,['13'],Accord-Cadre Multi Attributaires De Travaux En Genie Electrique Et Civil En Eclairage Public,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-03-02', ""Ineo Provence Et Cote D'Azur"", (335383.68, 'EUR'), None), ('2020-03-02', 'Ege Noel Beranger', (343411.56, 'EUR'), None), ('2020-03-02', 'Spie Citynetworks', (330012.04, 'EUR'), None), ('2020-03-02', 'Cegelec Infras Sud Est', (342209.99, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
20-32780,2020-03-06,2020-03-27,['13'],"Acquisition de produits et de services de télécommunications, permettant de répondre aux besoins de la Ville de TARASCON, en matière de communications entre ses différents sites et le réseau public.",joue,directive24,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,"[('2020-02-26', 'STELLA TELECOM', (70259.6, 'EUR'), 'TÉLÉPHONIE FIXE'), ('2020-02-26', 'BOUYGUES', (30531.45, 'EUR'), 'TÉLÉPHONIE MOBILE'), ('2020-02-26', 'LINKT', (35145.6, 'EUR'), 'ACCÈS INTERNET ET TRUNCK SIP')]",['Télécommunications'],[338],non,non
20-32837,2020-03-06,2020-03-27,['13'],Prestation d'émission et de livraison de titres restaurant,joue,directive24,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,"[('2020-02-26', 'NATIXIS INTERTITRES', (350000, 'EUR'), 'PRESTATION DE TICKETS RESTAURANT')]",['Titres restaurant'],[416],non,non
20-34574,2020-03-06,2020-03-27,['13'],"Mise en place d'un plan de contrôle bactériologique pour les restaurants d'entreprise, la cuisine centrale et les points d'eau potable du GPMM",mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Restauration collective', 'Laboratoire (fourniture)']","[66, 181]",non,non
20-32967,2020-03-06,2020-04-10,['13'],"Requalification du Groupe Scolaire La Viste Bousquet, 38, Route Nationale de La Viste - 13015 Marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Menuiserie', 'Peinture (travaux)', ""Tous corps d'état"", 'Amiante (désamiantage)']","[17, 61, 63, 222, 264, 345, 479]",oui,non
20-32913,2020-03-06,2020-04-07,['13'],ACCORD-CADRE RELATIF A LA FOURNITURE ET A LA LIVRAISON DE MATERIELS ET ACCESSOIRES POUR CHEVAUX- 2 LOTS,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Cuir', 'Textile']","[76, 343]",non,non
20-34203,2020-03-06,2020-04-07,['13'],"Création de sanitaires élèves, construction d'un préau et mise aux normes accessibilité PMR du collège Moustier - 3 lots",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Bâtiment'],[33],non,non
20-34896,2020-03-06,2020-03-30,['13'],Restructuration du SSI du site au lycée Marcel PAGNOL à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Alarme'],[5],non,non
20-32820,2020-03-06,2020-04-14,"['4', '5', '13', '30', '34', '38', '48', '83', '84']",Investigations sur les ouvrages d'art du réseau routier national de la DIRMED,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
20-34858,2020-03-06,2020-04-06,['83'],Extension et restructuration du gymnase au lycée du GOLFE DE SAINT-TROPEZ à GASSIN (83),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-34683,2020-03-06,2020-03-20,['13'],travaux de désmiantage de 4 pièces au sous sol du centre des finances publiques de marseille sadi-carnot,mapa,cmp2006,appeloffre,initial,DGFIP,13357,MARSEILLE CEDEX 20,,['Amiante (désamiantage)'],[479],non,non
20-33219,2020-03-06,2020-04-06,['13'],Accord-cadre relatif à la maintenance des ascenseurs et élévateurs pour les besoins de l'État et ses opérateurs en région PACA,joue,directive24,appeloffre,initial,PREFET REGION PROVENCE ALPES COTE AZUR,13382,Marseille cedex 06,,"['Equipements spécialisés', 'Maintenance']","[115, 196]",oui,non
20-33299,2020-03-06,2020-04-06,['13'],La présente consultation concerne la fourniture de matériel et de mobilier de sciences des nouveaux lycées de Chateaurenard et d'Allauch pour la rentrée 2020,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Laboratoire (fourniture)', 'Matériel didactique']","[181, 202]",non,non
20-33250,2020-03-06,2020-04-09,['13'],Amo relatif à l'achat d'électricité dans le cadre du groupement de commandes composé de la Région Provence-Alpes-Côte d'Azur et de ses Etablissements Publics Locaux d'Enseignement,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
20-32754,2020-03-06,2020-04-03,['13'],Travaux d'impression de la ville de Vitrolles,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2020-02-11', 'RICCOBONO', (68000, 'EUR'), 'DOCUMENTS GRAND PUBLIC'), ('2020-02-11', 'MC2P', (120000, 'EUR'), 'IMPRESSION GRANDS FORMATS'), ('2020-02-11', 'TRULLI', (180000, 'EUR'), 'JOURNAL DE LA VILLE'), ('2020-02-11', 'VALLIERE', (100000, 'EUR'), 'AFFICHES')]",['Impression'],[160],non,non
20-33085,2020-03-06,2020-04-03,"['13', '5']",ACQUISITION DE FOURNITURES SCOLAIRES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2020-02-20', 'PAPETERIES PICHON', (520000, 'EUR'), 'ACQUISITION DE FOURNITURES SCOLAIRES -PAPETERIE SCOLAIRE TRAVAUX MANUELS'), ('2020-02-20', 'PAPETERIES PICHON', (172000, 'EUR'), 'ACQUISITION DE FOURNITURES SCOLAIRES - LIVRES PEDAGOGIQUES')]",['Papeterie'],[262],non,non
20-32760,2020-03-06,2020-04-03,['13'],TRAVAUX DE VOIRIE ET RÉSEAUX.,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Voirie'],[365],non,non
20-32758,2020-03-06,2020-04-03,['13'],Prestations de gardiennage,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2020-02-11', 'HM SECURITE', (256000, 'EUR'), 'PRESTATIONS DE GARDIENNAGE')]",['Surveillance'],[331],non,non
20-33075,2020-03-06,2020-04-03,"['13', '5']",Transport terrestre de personnes avec ou sans chauffeur pour l'ensemble des services de la ville et des écoles,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Transport'],[347],non,non
20-34762,2020-03-06,2020-03-30,['13'],Numéro de la consultation : 2020/FCS/0006 Service d'entretien sur les réseaux gravitaires et les équipements des bâtiments de la commune des Pennes Mirabeau,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Canalisations', 'Prestations de services']","[48, 274]",non,non
20-34718,2020-03-06,2020-04-05,['14'],Maîtrise d'oeuvre pour l'aménagement d'un Centre Médico-Social à Mézidon Vallée d'Auge - affaire 2020STB008,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-32715,2020-03-06,2020-04-04,"['14', '27', '35', '50', '61', '76']",concession de service pour l'exploitation du crématorium de caen,joue,directive23,attribution,initial,Ville de Caen,14027,Caen,"[('2020-01-27', 'Société des Crématoriums de France', (14693706, 'EUR'), 'DSP Crématorium')]",['Délégation de service public'],[406],non,non
20-34235,2020-03-06,2020-04-10,"['14', '76']",Travaux de protection contre les chutes de pierres et de blocs de la falaise du Sémaphore de Villerville pour le Centre Hospitalier de Côte Fleurie,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Terrassement'],[341],non,non
20-34196,2020-03-06,2020-04-06,['14'],Travaux d'aménagement d'un plateau de consultation au niveau 1 de la Tour du CHU de Caen.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Bâtiment', 'Câblage', 'Chauffage (travaux)', 'Peinture (travaux)']","[33, 47, 61, 264]",non,non
20-34208,2020-03-06,2020-04-18,"['14', '76']",Travaux d'électricité pour le remplacement et la sécurisation de l'onduleur des serveurs informatiques pour le Centre Hospitalier d'Aunay-Bayeux,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Electricité (travaux)'],[105],non,non
20-32815,2020-03-06,2020-06-01,['76'],Concours restreint de maîtrise d'oeuvre de niveau ESQ+ pour les travaux de restructuration et extension du CFA de la Seine Maritime à Fauville-en-Caux,joue,directive24,attribution,initial,Région Normandie,14035,Caen Cedex 1,"[('2019-12-23', 'CBA', (1215323, 'EUR'), ""Concours restreint de maîtrise d'oeuvre de niveau ESQ+ pour les travaux de restructuration et extension du CFA de la Seine-Maritime à Fauville-en-Caux."")]",['Ingénierie'],[455],non,non
20-33048,2020-03-06,2020-06-01,['14'],Concours restreint Maîtrise d'Oeuvre niveau ESQ + construction d'un bâtiment et création d'un pôle ' médico sportif bien-être ' au Centre Sportif de Normandie à Houlgate (14),joue,directive24,attribution,initial,Région Normandie,14035,CAEN CEDEX,"[('2019-12-24', 'Christophe Bidaud et associés', (928200, 'EUR'), ""Concours restreint M O de niveau Esq+ pour la construction de bât 'accueil - administration - restaurant - amphithéâtre' et création d'un pôle 'médico sportif bien-être' CSN de Normandie à Houlgate"")]",['Ingénierie'],[455],non,non
20-34830,2020-03-06,2020-04-03,"['14', '27', '50', '61', '76']",Travaux de création d'une piste cyclable entre la passerelle du Dan et le carrefour Lébisey à Hérouville-Saint-Clair,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Clôture', 'Signalisation', 'Terrassement']","[64, 322, 341]",non,non
