,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-15730,2021-02-03,2021-05-03,['3'],Zone d'activité du Malcourlet - Aménagement de la zone 'B' - Commune de GANNAT,fns,cmp2006,attribution,initial,CC Saint Pourcain Sioule Limagne,03500,Saint-Pourçain-sur-Sioule,"[('2021-01-19', 'COLAS RHONE ALPES AUVERGNE', (924619.6, 'EUR'), None)]","['Assainissement', 'Voirie']","[18, 365]",non,non
11,21-15701,2021-02-03,2021-03-08,"['4', '84']",restructuration de deux bâtiments en coeur de village et création de trois logements et aménagement d'un espace culturel et associatif. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,mairie de vachères,04110,Vachères,,"['Bois', 'Charpente', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[38, 57, 60, 61, 63, 74, 87, 105, 144, 169, 222, 263, 264, 270, 308, 321, 360]",oui,oui
12,21-14168,2021-02-03,2021-05-01,['5'],"Travaux d'impression et de livraison de divers supports pour la Ville de Gap , son Ccas et la Communauté d'Agglomération Gap-Tallard-Durance",joue,directive24,attribution,initial,Ville de Gap,05007,Gap,"[('2020-12-10', 'Antoli imprimeur', (17800, 'EUR'), ""Cartons d'invitation, cartes de correspondance, cartes de visite, cartes de voeux, cartes postales, papier en-tête, enveloppes et autres documents administratifs""), ('2020-12-10', 'Païta communication', (17800, 'EUR'), ""Cartons d'invitation, cartes de correspondance, cartes de visite, cartes de voeux, cartes postales, papier en-tête, enveloppes et autres documents administratifs""), ('2020-12-10', 'Riccobono', (17800, 'EUR'), ""Cartons d'invitation, cartes de correspondance, cartes de visite, cartes de voeux, cartes postales, papier en-tête, enveloppes et autres documents administratifs""), ('2020-12-10', 'Perfectmix Photoffset', (48000, 'EUR'), 'Flyers, dépliants, brochures'), ('2020-12-10', 'Imprimerie Trulli', (48000, 'EUR'), 'Flyers, dépliants, brochures'), ('2020-12-10', 'Riccobono', (48000, 'EUR'), 'Flyers, dépliants, brochures'), ('2020-12-10', 'Perfectmix Photoffset', (57000, 'EUR'), 'Magazine municipal et communautaire'), ('2020-12-10', 'Imprimerie Trulli', (57000, 'EUR'), 'Magazine municipal et communautaire'), ('2020-12-10', 'Riccobono', (57000, 'EUR'), 'Magazine municipal et communautaire'), ('2020-12-10', 'Païta communication', (16000, 'EUR'), 'Affiches'), ('2020-12-10', 'Messages', (16000, 'EUR'), 'Affiches'), ('2020-12-10', 'Perfectmix Photoffset', (16000, 'EUR'), 'Affiches'), ('2020-12-10', ""C.L.I.P Compagnie Lyonnaise d'Impression Personnalisée"", (3000, 'EUR'), 'Enveloppes à insertion mécanique'), ('2020-12-10', 'Antoli imprimeur', (3000, 'EUR'), 'Enveloppes à insertion mécanique'), ('2020-12-10', 'Perfectmix Photoffset', (3000, 'EUR'), 'Enveloppes à insertion mécanique')]","['Impression', 'Imprimés']","[160, 161]",non,non
13,21-14693,2021-02-03,2021-03-10,['5'],Acquisition de containers et de pièces détachées pour la collecte des déchets ménagers et du tri sélectif,joue,directive24,appeloffre,initial,Communaute de Communes du Champsaur-Va,05500,Saint Bonnet En Champsaur,,['Collecte sélective'],[82],non,non
14,21-15655,2021-02-03,2021-03-25,['6'],"MISSIONS DE CONSEIL ET D'APPUI A LA COLLECTE DE FONDS EN FAVEUR DU CHU DE NICE ET D'AVENI, SON FONDS DE DOTATION",fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Prestations de services'],[274],non,non
15,21-15685,2021-02-03,2021-03-03,['6'],"PRESTATIONS DE BIOLOGIE MEDICALE DE ROUTINE (collecte, analyse, restitution des résultats et fourniture des matériels de prélèvements) ..",fns,cmp2006,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,[],"['Analyses médicales, biologiques']",[8],non,non
16,21-14705,2021-02-03,2021-03-10,"['6', '13', '4', '5']",Fourniture et pose de mobilier dans le cadre des travaux du campus sud des métiers,joue,directive24,appeloffre,initial,Ccinca,06005,Nice,,['Mobilier'],[230],non,non
17,21-14256,2021-02-03,2021-03-03,['6'],TRAVAUX DE RENOUVELLEMENT DU CANAL DU FOULON PROGRAMME N°2 - TUNNELS N° 22 À 29,joue,directive24,attribution,initial,SI DES EAUX DE FOULON,06130,GRASSE,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
18,21-15873,2021-02-03,2021-03-08,['6'],CRÉATION D'UN CAMPUS UNIVERSITAIRE-ANCIEN PALAIS DE JUSTICE-Relance Lot 4-couverture bardage-Lot 6a-Menuiseries alu extérieures - Lot 6b-Métallerie - serrurerie - menuiseries métalliques extérieu,fns,cmp2006,appeloffre,initial,COMMUNE DE GRASSE,06131,Grasse Cedex,,"['Bardage', 'Couverture', 'Menuiserie', 'Métallerie', 'Serrurerie']","[30, 74, 222, 223, 321]",non,oui
19,21-14521,2021-02-03,2021-03-01,['6'],fourniture de vêtements de travail pour le personnel,joue,directive25,attribution,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,"[('2021-01-19', ' SAS BR 17', (72795.33, 'EUR'), 'Vêtements de travail'), ('2021-01-19', ' SAS BR 17', (26031.73, 'EUR'), 'Vêtements haute visibilité')]",['Textile'],[343],non,non
20,21-14644,2021-02-03,2021-04-01,['6'],19N0571 - Prestations d'AMO dans le cadre de la réalisation du projet de schéma directeur des transports urbains ainsi que la création de pôles d'échanges multimodaux et de parcs-relais,joue,directive25,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-12-17', 'SETEC ORGANISATION', (219966, 'EUR'), ""Le projet d'extension du réseau tramway intervient à la suite de la réalisation des deux premières lignes de tramway de l'agglomération niçoise."")]",['Prestations de services'],[274],non,non
21,20-86437,2021-02-03,2021-03-17,['6'],exploitation et gestion d'un casino de jeux implanté sur la commune de nice,joue,directive23,appeloffre,initial,Ville de Nice,06364,Nice,,['Délégation de service public'],[406],oui,oui
22,21-14481,2021-02-03,2021-03-31,"['6', '83', '13']","Maîtrise d'oeuvre pour embellissement, modernisation et sécurisation du boulevard de la Croisette",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"[""Maîtrise d'oeuvre""]",[197],non,non
23,21-15582,2021-02-03,2021-05-03,['6'],Fourniture de matériel balnéaire pour les besoins de la Ville de Cannes,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-01-27', 'VLAEMYNCK', (200000, 'EUR'), None)]",['Mobilier'],[230],non,non
24,21-14355,2021-02-03,2021-03-15,['6'],Marché de maitrise d'oeuvre pour la réalisation des espaces publics du projet d'aménagement de l'ancienne base aérienne 943,joue,directive24,appeloffre,initial,SPLA Riviera Française Aménagement,06500,Menton,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
25,21-15679,2021-02-03,2021-04-02,['6'],Missions d'audit de sécurité des aires de jeux,mapa,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Aire de jeux'],[400],non,non
26,21-15592,2021-02-03,2021-03-03,['8'],Numérisation au format CNIG des documents d'urbanisme des communes membres d'Ardenne-Métropole-.,fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Informatique (prestations de services)'],[163],non,non
27,21-14449,2021-02-03,2021-03-04,['8'],Accord-cadre pour le nettoyage des locaux gérés ou appartenant au Conseil Départemental des Ardennes-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Nettoyage de locaux'],[239],non,non
28,21-14451,2021-02-03,2021-04-12,['10'],"Enlèvement, transport et traitement des déchets collectés dans les déchèteries de Marcilly-le-Hayer et de Marigny-le-Châtel",joue,directive24,attribution,initial,Cté Cnes de l'Orvin et de l'Ardusson,10350,Marigny-le-Châtel,"[('2020-12-23', 'ASTRADEC', (223063.75, 'EUR'), 'Enlèvement, transport et traitement des déchets tout-venant, du bois et des cartons'), ('2020-12-23', 'AGRI COMPOST 70', (85925.0, 'EUR'), 'Enlèvement, transport et traitement des déchets végétaux'), ('2020-12-23', 'ASTRADEC', (44114.58, 'EUR'), 'Enlèvement, transport et traitement des gravats')]",['Assainissement'],[18],non,non
29,21-14146,2021-02-03,2021-04-02,"['12', '13', '34', '33']","Elaboration de schémas directeurs eau potable, eaux pluviales et assainissement pour le territoire de Millau Grands Causses.",joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
30,21-47,2021-02-03,2021-02-28,['12'],"collecte, transport et traitement des déchets de déchèteries de Flavin, de Pont-de-salars, et de Salmiech",joue,directive24,attribution,initial,Com Com du Pays de Salars,12290,PONT DE SALARS,"[('2021-01-01', 'CHIMIREC MASSIF CENTRAL', (37400, 'EUR'), 'Collecte, transport et traitement des déchets toxiques hors filière EcoDDS'), ('2021-01-01', 'VEOLIA', (828036, 'EUR'), 'Collecte, transport et traitement des déchets banals')]","['Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[347, 404, 405]",non,non
31,21-11586,2021-02-03,2021-02-28,"['12', '31', '34', '75']",missions d'assistance à maitrise d'ouvrage pour la construction du centre aquatique intercommunal de lévézou à salles curan,joue,directive24,attribution,initial,Communauté communes Lévézou Pareloup,12780,Vezins de Lévézou,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
32,21-15517,2021-02-03,2021-05-01,['13'],FOURNITURE DE MATÉRIEL DE TÉLÉPHONIE MOBILE ET SES ACCESSOIRES POUR LA RTM,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13002,Marseille,"[('2021-01-07', 'Les Artisans du Mobile', (155394.3, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
33,21-14145,2021-02-03,2021-03-12,['13'],fourniture de consommables d'hémodialyse chronique - dialyse péritonéale - epuration extra-rénale,joue,directive24,appeloffre,initial,AP-HM,13005,Marseille,,['Consommables médicaux'],[69],non,oui
34,21-14456,2021-02-03,2021-04-01,['13'],POSE ET DEPOSE DE MOBILIER URBAIN,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-01-18', 'HORIZON', (375000, 'EUR'), 'Marseille Centre et Nord / Hors Marseille Ouest'), ('2021-01-18', 'HORIZON', (314750, 'EUR'), 'Marseille Est et Sud : Hors Marseille Est')]",['Voirie'],[365],non,non
35,21-15754,2021-02-03,2021-03-05,"['13', '83', '84']",MISSION D'AMO PHASE CONVENTIONNELLE DES PROJETS DE RENOUVELLEMENT URBAIN DU PAYS DE MARTIGUES COFINANCES PAR L'ANRU DANS LE CADRE DU NPNRU,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
36,21-15419,2021-02-03,2021-03-02,['13'],Réaménagement de l'EHPAD de Beaurecueil R+1 et R+2,fns,cmp2006,appeloffre,initial,EHPAD Château de Beaurecueil (13),13100,Beaurecueil,,"['Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[61, 87, 105, 195, 222, 264, 270, 308]",non,non
37,21-15667,2021-02-03,2021-05-03,['13'],ACCORD-CADRE A BONS DE COMMANDE D'ASSISTANCE A MAITRISE DOUVRAGE DANS LE CAS D'IMMEUBLES MENACANT RUINE POUR LA VILLE D'AIX EN PROVENCE,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-01-06', 'ID&M', (200000, 'EUR'), None)]","['Bâtiment', ""Ouvrage d'infrastructure""]","[33, 253]",non,non
38,21-14495,2021-02-03,2021-03-04,['13'],Accompagnements de TPI/PMI de la région Sud Provence-Alpes-Côte d'Azur dans le cadre du dispositif Parcours Sud Industrie 4.0,joue,directive24,attribution,initial,risingSUD,13217,Marseille,,['Prestations de services'],[274],non,non
39,21-14502,2021-02-03,2021-05-01,['13'],Prestations D'Ateliers De Scaphandriers Pour L'Activite Reparation Navale,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-02-01', 'Ectm', (1600000, 'EUR'), None)]",['Travaux sous-marins'],[351],non,non
40,21-14443,2021-02-03,2021-04-01,['13'],"Opération 322 - Démolitions et réhabilitations des immeubles du patrimoine de la Ville de MARSEILLE - Mission d'Ordonnancement, Pilotage et Coordination",joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
41,21-14212,2021-02-03,2021-03-17,['13'],Fourniture et maintenance d'un portail du patrimoine culturel de la Ville de Marseille : le Catalogue Culturel Transversal,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Site internet', 'Logiciel']","[171, 186]",non,non
42,21-14125,2021-02-03,2021-05-31,['13'],Entretien des espaces verts et petites réparations dans les 1-7-2 et 3èmes (Lot 1 - EVE 1-7-2-3) et 4 et 5èmes (Lot 2 - EVE 4-5) arrondissements de Marseille,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],oui,oui
43,21-14552,2021-02-03,2021-05-12,['13'],V862 RDB007 Aménagement d'une piste cyclable véloroutes voies verte Val de Durance,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Abris', ""Ouvrage d'art"", ""Ouvrage d'infrastructure"", 'Signalisation']","[1, 252, 253, 322]",oui,non
44,21-14588,2021-02-03,2021-04-08,['13'],Travaux neufs d'aménagement divers de la voirie et d'entretien courant sur les routes départementales pour des travaux inférieurs à 150 000 euros HT,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Voirie'],[365],non,non
45,21-14246,2021-02-03,2021-04-01,['13'],Marché d'exploitation des installations thermiques des collèges du Département des Bouches-du-Rhône avec objectif d'exemplarité énergétique,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-12-10', 'DALKIA', (928279, 'EUR'), '"" Collèges de marque de régulation principale SAUTER 1 (SA1) ""'), ('2020-12-10', 'VINCI FACILITIES PROVENCE MAINTENANCE SERVICES', (406961, 'EUR'), '"" Collèges de marque de régulation principale SAUTER 2 (SA-2) ""'), ('2020-12-10', 'VINCI FACILITIES PROVENCE MAINTENANCE SERVICES', (814728.92, 'EUR'), '"" Collèges de marque de régulation principale SIEMENS 1 (SI-1) ""'), ('2020-12-10', 'VINCI FACILITIES PROVENCE MAINTENANCE SERVICES', (643332, 'EUR'), '"" Collèges de marque de régulation principale SIEMENS 2 (SI-2) ""'), ('2020-12-10', 'DALKIA', (813862, 'EUR'), '"" Collèges de marque de régulation principale SIEMENS 3 (SI-3) ""'), ('2020-12-10', 'H. SAINT-PAUL', (843596.36, 'EUR'), '"" Collèges de marque de régulation principale SIEMENS 4 (SI-4) ""'), ('2020-12-10', 'DALKIA', (660393, 'EUR'), '"" Collèges de marque de régulation principale WIT 1 (WI-1) ""'), ('2020-12-10', 'H. SAINT-PAUL', (680329, 'EUR'), '"" Collèges de marque de régulation principale WIT 2 (WI-2) ""'), ('2020-12-10', 'H. SAINT-PAUL', (638151, 'EUR'), '"" Collèges de marque de régulation principale WIT 3 (WI-3) ""')]","['Chauffage (exploitation, entretien)']",[59],non,oui
46,21-14371,2021-02-03,2021-04-01,['13'],Accord-cadre relatif à des achats de biens de consommation courante pour les besoins des services du Département des Bouches-du-Rhône - 2 lots.,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Denrées alimentaires', 'Habillement']","[88, 150]",non,non
47,21-14088,2021-02-03,2021-04-01,"['4', '5', '13', '38']",RN 85- Fontaine de la Forge PR 65+700 ? Surveillance du glissement,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2021-01-29', 'SOCIETE ALPINE DE GEOTECHNIQUE', (400000.0, 'EUR'), 'RN 85- Fontaine de la Forge PR 65+700 - Surveillance du glissement')]",['Etude'],[118],non,non
48,21-14418,2021-02-03,2021-04-01,['13'],Location et entretien de véhicules frigorifiques.,joue,directive24,attribution,initial,CCAS de Marseille,13331,Marseille,"[('2021-01-27', 'SAS FRAIKIN ASSETS', (366666, 'EUR'), 'Location et entretien de véhicules frigorifiques.')]","['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,non
49,21-14427,2021-02-03,2021-03-08,"['13', '4', '5', '6', '83', '84']",Prestations de services d'insertion professionnelle de type 'Atelier Conseil' pour les demandeurs d'emploi de la région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Pôle emploi PACA,13395,Marseille,,['Prestations de services'],[274],non,non
50,21-15775,2021-02-03,2021-03-09,['13'],Marché à Bon de Commande de fourniture de carte d'achat dématérialisées pour l'aide aux étudiants.,fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence,,"['Carte magnétique, carte à puce']",[403],non,non
51,21-14383,2021-02-03,2021-03-08,['13'],Commune De Martigues - Fourniture De Materiaux De Voirie,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Voirie'],[365],non,non
52,21-14498,2021-02-03,2021-05-01,['13'],Martigues - Entretien Des Espaces Verts Et Forestiers De La Ville,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Espaces verts'],[116],non,oui
53,21-15609,2021-02-03,2021-05-03,['13'],Fourniture et livraison de granulats pour remplissage de terrains synthétiques.,fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,[],['Terrain de sport'],[342],non,non
54,21-15738,2021-02-03,2021-02-24,['14'],AMO pour le marché de conception/réalisation de la maison départementale des sports,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
55,21-14399,2021-02-03,2021-03-15,['14'],Marché de maîtrise d'oeuvre relatif à un diagnostic sanitaire des remparts du château de Caen - rue de Geôle (de la tour Puchot à la tour Mathilde),joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,non
56,21-14715,2021-02-03,2021-04-01,['14'],Prestations de services de mise en propreté et de bio-nettoyage des locaux du CHU de Caen Normandie,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-01-28', 'GSF NEPTUNE', (6172774, 'EUR'), 'Prestations de services de mise en propreté et de bio-nettoyage des locaux du CHU de Caen Normandie')]",['Prestations de services'],[274],non,non
57,21-14334,2021-02-03,2021-04-05,"['14', '27', '50', '61', '76']",Service d'information et de conseil en validation des acquis de l'expérience (VAE),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-12-22', 'INFREP', (294000, 'EUR'), 'Rouen rive gauche'), ('2020-12-22', 'INFREP', (343000, 'EUR'), 'Le Havre'), ('2020-12-22', 'MISSION LOCALE CAUX SEINE AUSTREBERTHE', (374000, 'EUR'), 'Yvetot - Lillebonne - Fécamp'), ('2020-12-29', ""MISSION LOCALE DIEPPE COTE D'ALBATRE"", (149600, 'EUR'), 'Dieppe'), ('2020-12-21', 'MISSION LOCALE LOUVIERS VAL DE REUIL A', (432000, 'EUR'), 'Louviers - Vernon - Elbeuf'), ('2020-12-27', 'CIBC EMPLOI CONSEIL', (322000, 'EUR'), 'Evreux - Bernay'), ('2020-12-21', 'TRAJECTIO', (430000, 'EUR'), 'Caen - Bayeux'), ('2020-12-21', 'TRAJECTIO', (111800, 'EUR'), 'Lisieux'), ('2020-12-21', ""MAISON DE L'EMPLOI ET DE LA FORMATION DU COTENTIN"", (140000, 'EUR'), 'Cherbourg - Valognes'), ('2020-12-21', 'TRAJECTIO', (258000, 'EUR'), ""Alençon - L'Aigle - Flers - Argentan"")]","['Prestations de services', 'Formation']","[274, 410]",non,non
58,21-15734,2021-02-03,2021-02-27,['14'],ENTRETIEN DES CANALISATIONS HORIZONTALES ET VERTICALES D'EAUX USEES/EAUX VANNES ET EAUX PLUVIALES.,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"['Canalisations', 'Prestations de services']","[48, 274]",non,non
59,21-14397,2021-02-03,2021-05-01,['14'],Location Et Gestion D'Une Patinoire Provisoire Place François Mitterrand à Lisieux,joue,directive24,attribution,initial,Ville de Lisieux,14107,Lisieux,"[('2021-02-01', 'Colors Production Sprl', (178508, 'EUR'), None)]",['Prestations de services'],[274],oui,non
60,21-14673,2021-02-03,2021-02-08,"['14', '27', '35', '50', '61', '76']","La présente consultation a pour objet la souscription d'un contrat d'assurance "" Prestations statutaires "" pour les besoins de l'Etablissement.",joue,directive24,attribution,initial,EHPAD ST JACQUES ST CHRISTOPHE,14220,CESNY-LES-SOURCES,,['Assurance'],[20],non,non
61,21-15904,2021-02-03,2021-03-02,['15'],Numéro de la consultation : 2020TXBAT10245 Rénovation d'un bâtiment industriel pour l'installation de l'atelier du Parc départemental,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
62,21-14172,2021-02-03,2021-05-01,['16'],Fourniture d'électricité et de gaz naturel,joue,directive24,attribution,initial,Cognac,16111,Cognac,"[('2021-01-22', 'Edf-Dcts Grandcentre', (2334233, 'EUR'), ""fourniture d'électricité (tarifs bleus, tarifs d'éclairage public, tarifs jaune)""), ('2021-01-22', 'Edf-Dcts Grandcentre', (275059, 'EUR'), 'fourniture de gaz naturel')]","['Electricité, gaz (fourniture)']",[443],non,non
63,21-15054,2021-02-03,2021-04-03,['16'],Concession portant sur la création et la gestion d'un crématorium à Confolens,dsp,dsp,attribution,initial,CHARENTE-LIMOUSINE,16500,CONFOLENS,"[('2021-01-26', 'SASU CREMATORIUMS DU GROUPE ETCHART', (14000000, 'EUR'), None)]",['Délégation de service public'],[406],non,non
64,21-15576,2021-02-03,2021-02-26,"['16', '33', '86', '17', '87', '24', '79']",Marché de travaux d'entretien et de grosses réparation sur la voirie communale_Communauté de communes Coeur de Charente,fns,cmp2006,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,['Voirie'],[365],non,non
65,21-10734,2021-02-03,2021-03-02,['17'],extension de la cafétéria de la maison du département de la charente-maritime,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[30, 33, 57, 61, 63, 105, 117, 144, 222, 264, 270, 308, 360]",non,non
66,21-9008,2021-02-03,2021-03-03,['17'],audit sanitaire des réseaux d'eau chaude et d'eau froide dans onze sites départementaux,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Audit', 'Etude']","[21, 118]",non,non
67,21-14231,2021-02-03,2021-03-12,['17'],Travaux Ponctuels De Rehabilitation Des Reseaux Et Ouvrages De Transfert Des Eaux Usees - Accord Cadre A Bons De Commande,joue,autre,rectificatif,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Réseaux divers'],[306],non,non
