,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-107290,2020-08-31,2020-09-30,['11'],Entretien des vitres et des locaux des différents sites de l'Office de Tourisme,fns,cmp2006,appeloffre,initial,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,['Nettoyage de locaux'],[239],non,non
11,20-107030,2020-08-31,2020-11-24,['11'],Travaux damélioration thermique de bâtiments communaux,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-08-05', 'ESCOBOIS SARL', (92181.5, 'EUR'), None), ('2020-08-24', 'MENUISERIE TIQUET- -', (182761.91, 'EUR'), None), ('2020-08-06', 'GOMEZ', (45733.97, 'EUR'), None), ('2020-08-05', 'SCOP ABADIE', (116720, 'EUR'), None), ('2020-08-07', 'CEF B RAVALEMENT', (195347.5, 'EUR'), None), ('2020-08-05', 'SCOP ABADIE', (86700, 'EUR'), None), ('2020-08-07', 'CEF B RAVALEMENT', (176851.81, 'EUR'), None)]",['Menuiserie'],[222],non,non
12,20-105366,2020-08-31,2020-09-21,['12'],Réalisation de contrôles techniques obligatoires pour véhicules légers (vl) et pour véhicules utilitaires légers (vul) du conseil départemental de l'Aveyron (8 lots),fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Contrôle technique'],[72],non,non
13,20-106734,2020-08-31,2020-09-24,['13'],renforcement du dispositif de maîtrise des risques et externalisation des contrôles permanents et périodiques,fns,cmp2006,appeloffre,initial,Caisse de Crédit Municipal Marseille,13001,Marseille,,['Audit'],[21],non,non
14,20-106996,2020-08-31,2020-09-25,"['13', '4', '83', '84', '5']",marché de travaux pour le changement des châssis et des vitraux p2a des cellules donnant sur la rue les 3 frères à la maison d'arrêt de gap. (rectificatif),fns,cmp2006,appeloffre,rectificatif,DISP PACA Corse DPE,13009,marseille,,['Vitrerie'],[363],non,oui
15,20-107142,2020-08-31,2020-09-22,"['13', '84', '30', '83']",Fourniture de Vêtements et d'Équipements Professionnels,mapa,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
16,20-107194,2020-08-31,2020-10-31,['13'],travaux de réhabilitation du siège social de l'epf paca,fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,"['Ascenseur', 'Climatisation', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[17, 62, 105, 144, 169, 222, 270, 345]",non,non
17,20-107195,2020-08-31,2020-09-28,['13'],Accord-cadre à bons de commande de prestations de référent sécurité pour le compte de l'EPA Euroméditerranée,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Surveillance'],[331],non,non
18,20-107336,2020-08-31,2020-09-21,['13'],Numéro de la consultation : 2020-0582 MISSION D'ASSISTANCE A LA MISE EN OEUVRE DU CHANTIER DE REORGANISATION ET DE MODERNISATION DE LA BIOLOGIE A L'AP-HM PROJET BIOGENOPOLE,fns,cmp2006,appeloffre,initial,APHM,13292,MARSEILLE,,['Prestations de services'],[274],non,non
19,20-106989,2020-08-31,2020-10-30,['13'],Réhabilitation des terrains de tennis de Gemenos,fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2020-08-03', 'SLAM COURT/SIGN VERT ROUGH', (99802, 'EUR'), None), ('2020-08-31', 'SLAM COURT', (45110, 'EUR'), None)]",['Terrain de sport'],[342],non,non
20,20-107181,2020-08-31,2020-10-02,['13'],La présente consultation concerne l'achat de chaussures de ville pour les agents de la Région Provence-Alpes-Côte d'Azur,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Chaussures ou articles chaussants'],[79],non,non
21,20-107354,2020-08-31,2020-10-01,"['13', '34', '83', '84']","Acquisition, fourniture, maintenance et interventions diverses sur les équipements et infrastructures de radiofréquence mixte et de radio autonome pour les services de la ville de Fos-sur-Mer.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
22,20-107119,2020-08-31,2020-09-21,['14'],"Fourniture, livraison, installation et mise en service d'un générateur d'atmosphère avec module de traçabilité, réactifs et consommables associés pour le CH de Lisieux établissement partie d",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
23,20-106947,2020-08-31,2020-10-31,['17'],rd 19 - refection de la couche de roulement du pr 5+375 au pr 9+700 communes de villexavier et de saint simon de bordes,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-08-14', 'EIFFAGE ROUTE SUD OUEST', (599970.2, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
24,20-104377,2020-08-31,2020-09-30,['17'],fourniture d'un chaland de service pour le port de pêche de la cotinière,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Construction navale'],[70],non,non
25,20-107213,2020-08-31,2020-10-01,"['13', '30', '4', '84', '83']",Travaux de génie civilRéhabilitation de la galerie souterraine de Charleval Commune de Saint-Mitre-Les-Remparts (13),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Maçonnerie'],[195],non,non
26,20-107088,2020-08-31,2020-10-05,"['18', '36', '45', '41', '37']",Travaux d'aménagement de la ZAC de Bois Blanc - phases 1 et 2 - Relance du lot no1 VRD,fns,cmp2006,appeloffre,initial,CDC TERRES DU HAUT BERRY,18220,Les aix d angillon,,['Travaux de viabilité'],[353],oui,non
27,20-107255,2020-08-31,2020-09-30,"['20A', '20B']",Numéro de la consultation : 2020-3DCR-0218 Réhabilitation des installations de la pépinière de Castellucciu à Aiacciu,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 195, 222, 264, 270]",non,non
28,20-107047,2020-08-31,2020-09-18,['20B'],Fourniture et/ou livraison de carburant pour les besoins de la communauté de communes,fns,cmp2006,appeloffre,initial,Cté de Communes Fium'Orbu-Castellu,20240,Ghisonaccia,,"['Carburant, hydrocarbure']",[52],non,non
29,20-107260,2020-08-31,2020-11-28,['20A'],AV20/26 Aménagement de jardins familiaux dans le quartier des Jardins de l'Empereur - Lot 2 : Travaux divers et gros oeuvre,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-07-09', 'SARL LE GOLFE BTP', (91331.56, 'EUR'), None)]","['Gros oeuvre', 'Terrassement']","[144, 341]",non,non
30,20-107031,2020-08-31,2020-10-14,"['41', '37', '75']",Travaux de modernisation du câblage Voix Données Image en catégorie 6a classe Ea yc des prises électriques associées du TGI de BLOIS.,fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,['Electricité (travaux)'],[105],oui,oui
31,20-101694,2020-08-31,2020-10-31,['21'],remplacement des chassis vitres bât. 09 / bâtiment trésorerie / dsi - chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-08-31', 'PM ndustrie', (112000.0, 'EUR'), None)]",['Menuiserie'],[222],non,non
32,20-107183,2020-08-31,2020-09-22,['24'],Mise en sécurité du Château de Bourdeilles,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Maçonnerie'],[195],non,non
33,20-107316,2020-08-31,2020-11-28,['24'],Route départementale no93 - Commune de Javerlhac - Reconstruction du tablier du pont de Javerlhac,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-08-26', 'SAS LAURIERE ET FILS', (499781.15, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
34,20-107317,2020-08-31,2020-11-28,['24'],"Route départementale no709, communes de Bergerac et Mussidan, reprise de talus",fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-08-24', 'ABTP BIARD', (111003, 'EUR'), None), ('2020-08-24', 'ABTP BIARD', (89176.9, 'EUR'), None)]",['Voirie'],[365],non,non
35,20-107261,2020-08-31,2020-11-28,['24'],Route départementale no706Commune de TURSACConfortement d'un mur de soutènement,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-08-26', 'OZONE Travaux Spéciaux', (54224, 'EUR'), None)]",['Mur de soutènement'],[233],non,non
36,20-107252,2020-08-31,2020-09-25,"['21', '25', '39', '58', '70', '71', '89', '90']",Traduction en langage des signes des interventions des sessions plénières du conseil régional de Bourgogne-Franche-Comté,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Prestations de services'],[274],non,non
37,20-107101,2020-08-31,2020-09-22,['25'],Numéro de la consultation : 2020CAB0003 SERVICES DE PREPARATION DE REPAS CHAUDS ET DE PLATEAUX REPAS FROIDS A LIVRER AU DEPARTEMENT DU DOUBS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Repas, traiteur']",[304],non,non
38,20-107066,2020-08-31,2020-09-21,['25'],Expertise des véhicules en fourrière depuis plus de 3 jours,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Prestations de services'],[274],non,non
39,20-107007,2020-08-31,2020-09-08,['25'],"Location, montage, démontage et maintenance d'une patinoire temporaire",mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Equipement sportif'],[113],non,non
40,20-107002,2020-08-31,2020-09-25,['25'],Collecte et valorisation des déchets de bois de PMA,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Collecte sélective'],[82],non,non
41,20-107297,2020-08-31,2020-09-21,['26'],TRAVAUX POUR L'AMÉLIORATION DU NIVEAU GLOBAL DE SÉCURITÉ DES BÂTIMENTS E ET F AU MARTOURET,mapa,cmp2006,appeloffre,initial,Communauté des communes du Diois,26150,Die,,"['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[33, 61, 105, 144, 222, 269]",non,non
42,20-107286,2020-08-31,2020-09-11,['27'],Formation conduite en sécurité (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département de l'Eure,27000,ÉVREUX,,['Formation'],[410],non,non
43,20-107287,2020-08-31,2020-09-24,['29'],Aménagement des abords et accès du stade du crann,fns,cmp2006,appeloffre,rectificatif,Commune de Gouesnou,29850,Gouesnou,,['Voirie'],[365],non,non
44,20-107275,2020-08-31,2020-10-01,['30'],Marchés de travaux pour l'installation du Centre Médico-Social de PONT ST ESPRIT dans les locaux de l'ancien centre d'exploitation des routes départementales,fns,cmp2006,appeloffre,initial,SPL 30,30904,Nîmes cedex 9,,"[""Tous corps d'état""]",[345],non,non
45,20-107202,2020-08-31,2020-10-31,['30'],Réfection du sol de handball sur le complexe sportif du Parnasse à Nîmes,fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes cedex 9,"[('2020-08-19', 'SAS ST GROUPE', (104585, 'EUR'), None)]",['Revêtements de sols'],[308],non,non
46,20-107010,2020-08-31,2020-10-05,"['31', '11']","Travaux d'automatisation des écluses du Canal du Midi, secteur Castelnaudary",fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse,,"['Automatisation', 'Ecluse']","[14, 103]",non,non
47,20-107086,2020-08-31,2020-11-28,['32'],Reconstruction du bâtiment Montious - Centre de vacances Montagne OXYGERS à Arreau (65),fns,cmp2006,attribution,initial,Département de Gers,32022,Auch,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
48,20-107009,2020-08-31,2020-11-24,['33'],Déclenchement de prestations débriefing psychologique suite à des situations de violences (initiées par des acteurs externes ou internes à Pôle emploi) ou des événements graves et exceptionnels,mapa,cmp2006,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,['Prestations de services'],[274],non,non
49,20-107307,2020-08-31,2020-09-25,['33'],Numéro de la consultation : 20STITLK07-02 Restructuration du 2ème étage pour l'aménagement du service de neuro-réanimation - GH Pellegrin,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Bâtiment'],[33],non,non
50,20-107058,2020-08-31,2020-10-02,['33'],Prestations d'entretien des espaces verts intérieurs et extérieurs du centre INRIA Bordeaux sud-ouest,fns,cmp2006,appeloffre,initial,INST NAL RECHERCHE INFORM AUTOMATIQUE,33405,Talence cedex,,['Espaces verts'],[116],non,non
51,20-106890,2020-08-31,2020-10-01,['33'],"Accord-cadre relatif à l'acquisition de fournitures de bureau et scolaires, de papiers et de livres scolaires et non scolaires.",fns,cmp2006,appeloffre,initial,Ville de Salles,33770,Salles,,"['Articles de bureau et articles scolaires', 'Livres', 'Papeterie']","[16, 184, 262]",non,oui
52,20-107006,2020-08-31,2020-09-23,['34'],RD909 - Aménagement paysager de la piste cyclable ZAC de Mercorent - Béziers,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Curage', 'Maçonnerie', 'Travaux de viabilité', 'Voirie']","[78, 195, 353, 365]",non,non
53,20-107191,2020-08-31,2020-11-28,['34'],RD30 RENFORCEMENT DE CHAUSSÉE DE LA CONTRE ALLÉE- PR 22+647 AU PR 23+750,fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2020-08-24', 'tpso', (184961.1, 'EUR'), None)]",['Voirie'],[365],non,non
54,20-105793,2020-08-31,2020-10-02,"['34', '30']",maintenance et suivi du sirh sage de la régie des eaux de montpellier méditerranée métropole et mise en oeuvre de nouvelles fonctionnalités.,fns,cmp2006,appeloffre,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"['Logiciel', 'Maintenance']","[186, 196]",non,non
55,20-107168,2020-08-31,2020-09-28,['34'],"Détection, Géolocalisation et établissement des plans du réseau d'éclairage public",mapa,cmp2006,appeloffre,initial,Commune de Lodève,34700,Lodeve,,['Eclairage public'],[102],non,non
56,20-107283,2020-08-31,2020-09-28,"['35', '22', '29', '53', '56', '50']","Opération de travaux concernant la rénovation de la terrasse des amphithéâtres du bâtiment 28, campus de Beaulieu à Rennes ; - Procédure de passation : procédure adaptée en application du code de l..",fns,cmp2006,appeloffre,initial,Université de Rennes 1,35065,Rennes,,"['Démolition', 'Etanchéité', 'Menuiserie']","[87, 117, 222]",non,oui
57,20-107099,2020-08-31,2020-09-18,['38'],Coaching individuel sur sollicitation pour les participants accompagnés dans le cadre du PLIE (Plan Local pour l'Insertion et l'Emploi),mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Prestations de services'],[274],non,non
58,20-107129,2020-08-31,2020-10-05,['38'],Numéro de la consultation : 2020-FCS-ACP-0237 Conception graphique et multimédias des supports de communication relatifs à la gestion des déchets ménagers et assimilés,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Audit', 'Prestations de services', 'Publicité, Communication']","[21, 274, 285]",non,non
59,20-107134,2020-08-31,2020-09-22,"['38', '69']",Achat de boîtes à clefs pour les services du CCAS de Bourgoin-Jallieu,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURGOIN JALLIEU,38307,Bourgoin-Jallieu cedex,,['Boîtes aux lettres'],[41],non,non
60,20-107166,2020-08-31,2020-11-30,['39'],commune de sermange - restauration de la fontaine (affaire 169004m),fns,cmp2006,attribution,initial,SIDEC du Jura,39000,Lons Le Saunier,"[('2020-07-15', 'Entreprise JACQUET', (179924, 'EUR'), None), ('2020-07-15', 'SARL CONTET BOUROTTE', (10700, 'EUR'), None)]","['Couverture', 'Maçonnerie', 'Fontaine']","[74, 195, 449]",non,non
61,20-106997,2020-08-31,2020-10-02,['39'],La présente consultation a pour objet l'entretien des locaux de la Chambre de Commerce et d'Industrie du Jura (C.C.I.J.).,fns,cmp2006,appeloffre,initial,C.C.I. du Jura,39016,Lons le saunier,,['Nettoyage de locaux'],[239],non,oui
62,20-107035,2020-08-31,2020-09-24,['39'],Renouvellement de la canalisation d'assainissement entre 'palais gourmand' et 'gai pinson',fns,cmp2006,appeloffre,initial,Syndicat Mixte du Haut Jura,39400,Morez - hauts de bienne,,['Assainissement'],[18],non,non
63,20-107341,2020-08-31,2020-09-22,['42'],Renouvellement du pool de photographes externes pour la Ville de Saint-Étienne et Saint-Étienne métropole (reportages thématiques divers et photos instagram),fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Prestations de services'],[274],non,non
64,20-107049,2020-08-31,2020-09-22,['42'],Numéro de la consultation : 2020-FCS-CBC-0014 Fourniture de bacs roulants pucés neufs et de pièces détachées,fns,cmp2006,appeloffre,initial,Charlieu-Belmont Communauté,42190,CHARLIEU,,"['Conteneur, poubelles']",[71],non,non
65,20-107090,2020-08-31,2020-10-02,['42'],RÉNOVATION DE L'ECLAIRAGE INTÉRIEUR COMPLEXES SPORTIFS CLAUDIUS REY ET PIERRE DE COUBERTIN - COMMUNE DE SAINT-CHAMOND,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Electricité (travaux)'],[105],non,non
66,20-107051,2020-08-31,2020-09-29,['75'],"Le présent accord-cadre a pour objet la fourniture de prestations de téléphonie actuellement composé des éléments suivants : d'une ligne de téléphonie fixe Trunk SIP et de deux T0 RNIS, la portab",fns,cmp2006,appeloffre,initial,INSTITUT 4.10,44000,Nantes,,['Télécommunications'],[338],non,non
67,20-106100,2020-08-31,2020-09-24,['44'],"Restructuration d'un immeuble de bureaux, Relais Saint Gilles après déclaration sans suite de 6 lots lors de la 1ère procédure",fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic,,"['Charpente', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', ""Tous corps d'état""]","[57, 74, 87, 105, 144, 222, 345]",non,non
68,20-107001,2020-08-31,2020-09-21,['44'],Le présent accord-cadre a pour objet l'achat de boissons non alcoolisées pour le service Restauration et logistique (pôles réception et cafétéria) de la Région des Pays de la Loire.Les prestati,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Boisson'],[39],non,non
69,20-107253,2020-08-31,2020-09-30,['37'],Numéro de la consultation : 20SL10TRAVAUX Lycée Léonard de VINCI_Amboise (37)_ Mise en oeuvre de bâtiments modulaires,fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,"['Bâtiments modulaires', 'Bardage', 'Gros oeuvre', 'Peinture (travaux)']","[27, 30, 144, 264]",non,non
70,20-107042,2020-08-31,2020-09-10,['45'],Mesures acoustiques de validation des Points Noirs du Bruit dans le cadre du Plan de Prévention du Bruit dans l'Environnement,fns,cmp2006,appeloffre,rectificatif,Orléans Métropole,45058,Orléans,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
71,20-107083,2020-08-31,2020-09-21,['46'],Construction d'un espace multi-activités,fns,cmp2006,appeloffre,initial,Commune d'Alvignac,46500,ALVIGNAC,,"[""Ouvrage d'infrastructure""]",[253],non,non
72,20-107172,2020-08-31,2020-11-03,['54'],"concession de service de mise à disposition, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains d'information et de communication",dsp,dsp,attribution,initial,COMMUNE DE TOUL,54201,TOUL Cedex,"[('2020-08-17', 'GIROD MEDIAS SAS', (700000, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
73,20-107158,2020-08-31,2020-09-28,"['54', '88', '57', '55']",Rénovation et amélioration thermique du Foyer des Personnes Agées 'Les Fourasses'-.,fns,cmp2006,appeloffre,initial,CCAS de la Ville de Champigneulles,54250,CHAMPIGNEULLES,,"[""Tous corps d'état""]",[345],non,non
74,20-107227,2020-08-31,2020-09-25,['54'],"Le présent marché a pour objet la fourniture, la livraison, l'installation, la mise en ordre de marche, la garantie, la formation à l'utilisation et la formation aux opérations de maintenanc",fns,cmp2006,appeloffre,initial,Université de Lorraine,54505,Vandoeuvre-les-nancy,,['Equipements spécialisés'],[115],non,non
75,20-107135,2020-08-31,2020-09-25,['55'],mission d'inventaire floristique et faunistique dans le cadre du programme de restauration de la meuse et de ses affluents secteurs nord et sud,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,['Etude'],[118],non,non
76,20-107102,2020-08-31,2020-09-29,['57'],REMPLACEMENT DE LA COUVERTURE DU BATIMENT DES REGATES MESSINES,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,"['Charpente', 'Couverture']","[57, 74]",non,non
77,20-106964,2020-08-31,2020-09-14,['57'],Diagnostic énergétique,mapa,cmp2006,appeloffre,initial,Agence de l'eau Rhin-Meuse,57160,Moulins-lès-metz,,['Etude'],[118],non,non
78,20-106982,2020-08-31,2020-09-21,['58'],requalification et renaturation du site de l'ancienne piscine de la jonction à nevers - lot no7 - travaux d'installation de voiles d'ombrage,fns,cmp2006,appeloffre,initial,Ville de Nevers,58000,Nevers,,['Isolation'],[169],non,non
79,20-107034,2020-08-31,2020-09-28,['58'],accord-cadre mono-attributaire à bons de commande pour travaux d'entretien de voiries et opérations ponctuelles de petits aménagements pour la ville de nevers,fns,cmp2006,appeloffre,initial,Ville de Nevers,58000,Nevers,,['Voirie'],[365],non,non
80,20-107196,2020-08-31,2020-10-31,['59'],Travaux d'extension et de réhabilitation d'un ancien centre d'exploitation routier (CER) à Aulnoye-Aymeries pour le transformer en centre d'Incendie et de Secours (CIS),fns,cmp2006,attribution,initial,SDIS 59,59028,Lille cedex,"[('2020-08-26', 'EURO FLANDRES TP', (232347.85, 'EUR'), None), ('2020-08-26', 'TOMMASINI CONSTRUCTION', (1533050.0, 'EUR'), None), ('2020-08-26', 'SATELEC', (148703.11, 'EUR'), None), ('2020-08-26', 'SAS SERVAIS', (209166.67, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
81,20-107022,2020-08-31,2020-10-01,['59'],La présente consultation a pour objet la réhabilitation complète d'un immeuble situé au 174 rue Nationale visant à créer plusieurs appartements. Les travaux à réaliser sont décrits dans le cahier,fns,cmp2006,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,"[""Tous corps d'état""]",[345],non,non
82,20-107126,2020-08-31,2020-10-01,"['59', '62']",site de l'hôtel de villeréhabilitation et extension des ateliers municipauxaménagement des espaces extérieurs et prolongement de l'accessibilité du parc,mapa,cmp2006,appeloffre,initial,COMMUNE DE BOUSBECQUE,59166,Bousbecque,,"['Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Voirie', 'Amiante (désamiantage)']","[53, 57, 63, 74, 87, 105, 116, 117, 144, 169, 222, 264, 269, 270, 319, 365, 479]",non,non
83,20-106952,2020-08-31,2020-10-30,['59'],Diagnostic amiante et plomb dans divers bâtiments communaux y compris avant travaux,fns,cmp2006,appeloffre,initial,COMMUNE DE TOURCOING,59200,Tourcoing,,['Amiante (diagnostic)'],[431],non,non
