a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-17733,2021-02-08,2021-03-08,"['13', '4', '5', '83', '30', '6', '34', '75', '38']","Organisation de journées thématiques enfants 6 à 17 ans, sans hébergement, à visée ludique, culturelle et sportive",fns,cmp2006,appeloffre,initial,CAS PERSONNEL MARSEIL BUREAU AIDE SOC,13001,Marseille,,['Prestations de services'],[274],non,non
21-18035,2021-02-08,2021-02-22,['13'],travaux d'aménagement bâtiment 716 phase 3,fns,cmp2006,appeloffre,initial,SOMIMAR,13014,Marseille,,"['Bardage', 'Métallerie', 'Peinture (travaux)', 'Terrassement', 'Porte automatique, portail']","[30, 223, 264, 341, 412]",non,non
21-17538,2021-02-08,2021-03-03,"['13', '30', '84', '26', '34']",Fournitures administratives pour la commune de Châteaurenard,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Articles de bureau et articles scolaires', 'Consommables informatiques', 'Papeterie', 'Reprographie']","[16, 68, 262, 305]",non,oui
21-17920,2021-02-08,2021-03-09,"['13', '84', '83', '30', '34', '26']",Prestations de nettoyage pour la commune de Châteaurenard,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
21-17614,2021-02-08,2021-03-03,"['13', '30', '26', '84', '34']","Modernisation de l'éclairage des terrains de tennis, réfection de courts et reprise des clôtures",fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Clôture', 'Eclairage public', 'Equipement sportif', 'Peinture (travaux)', 'Terrain de sport']","[64, 102, 113, 264, 342]",non,non
21-17701,2021-02-08,2021-03-01,['13'],Assistance à Maîtrise d'Ouvrage sur la concertation continue sur la ZIP de Fos,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-17440,2021-02-08,2021-03-23,['13'],"Prestation de coédition, conception, fabrication, impression et diffusion du catalogue d'une exposition temporaire du Museon Arlaten, musée de Provence, Département des Bouches-du-Rhône",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Edition'],[104],non,non
21-17692,2021-02-08,2021-03-01,"['13', '83', '84', '6', '4', '5']","Traitement phytosanitaire et prestations d'arrachage dans le cadre de la lutte contre la bactérie xylella fastidiosa sur la ligne des Chemins de Fer de la Provence à Nice, en région Provence-Alpe",mapa,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Dératisation, désinsectisation']",[89],non,non
21-17606,2021-02-08,2021-03-08,['13'],Travaux de rénovation de la façade de l'école d'ALLAUCH centre,mapa,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
21-17671,2021-02-08,2021-05-08,['13'],Numéro de la consultation : 2020/TX/0049 Travaux de voirie et d'aménagement des voies,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Signalisation'],[322],non,non
21-17567,2021-02-08,2021-03-31,['13'],Remplacement du sol sportif du gymnase Adrien Ricaud,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Revêtements de sols'],[308],non,non
21-17969,2021-02-08,2021-02-23,['14'],Fourniture d'écarteurs chirurgicaux autostatiques pour les blocs opératoires du CHU de Caen.,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Radiologie (produits)'],[298],non,non
21-16720,2021-02-08,2021-03-08,['14'],Rénovation partielle de la patinoire,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2021-01-28', 'ABCSIS BERTIN CONSTRUCTION', (139544.53, 'EUR'), None), ('2021-01-28', 'Entreprise LEBAILLY', (235128.97, 'EUR'), None), ('2021-01-28', 'Entreprise LEBAILLY', (31478.4, 'EUR'), None), ('2021-01-28', 'Entreprise Normande de Plâtre (E.N.P)', (41843.38, 'EUR'), None), ('2021-01-28', 'LAFOSSE MENUISERIE', (104303.57, 'EUR'), None), ('2021-01-28', 'DESVAGES REVETEMENTS SASU', (37725.0, 'EUR'), None), ('2021-01-29', 'DESVAGES REVETEMENTS SASU', (43000, 'EUR'), None), ('2021-01-28', 'CYJOCO EURL', (22999.99, 'EUR'), None), ('2021-01-28', 'SYNERGLACE SASU', (51000, 'EUR'), None), ('2021-01-28', 'COURTN', (142608.98, 'EUR'), None), ('2021-01-28', 'MASSELIN TERTIAIRE', (84990, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-16849,2021-02-08,2021-03-08,['14'],"Rédaction, conception et mise en scène de spectacles sur la thématique du zéro déchet",fns,cmp2006,attribution,initial,SYVEDAC,14460,Colombelles,"[('2021-01-02', 'TOHU BOHU', (15400, 'EUR'), None), ('2021-01-15', ""FOUTU QUART D'HEURE"", (14040, 'EUR'), None)]",['Spectacle'],[472],non,non
21-17551,2021-02-08,2021-03-09,['14'],fourniture et pose d'horodateurs pour les besoins de la ville de deauville,fns,cmp2006,appeloffre,initial,Ville de Deauville,14801,Deauville Cedex,,['Horodateur'],[151],non,non
21-17625,2021-02-08,2021-03-08,['15'],Etude dévaluation de trois programmes damélioration de lhabitat et létude pré-opérationnelle,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Etude', 'Assistance juridique']","[118, 434]",non,non
21-17798,2021-02-08,2021-03-12,['15'],réfection de toitures de bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE D'ARPAJON SUR CERE,15130,Arpajon sur Cère,,"['Couverture', 'Isolation']","[74, 169]",non,non
21-16948,2021-02-08,2021-02-26,['16'],Maîtrise d'oeuvre travaux d'implantation,mapa,cmp2006,appeloffre,initial,SGCD 16,16000,Angoulême,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-18027,2021-02-08,2021-05-08,['16'],RESTRUCTURATION ET REAMENAGEMENT DE LA MAIRIE MISE EN ACCESSIBILITE,fns,cmp2006,attribution,initial,Ville de Segonzac,16130,SEGONZAC,,['Bâtiment'],[33],non,non
21-17628,2021-02-08,2021-03-10,['16'],Etude de la continuité écologique pour 7 moulins - Bassin versant du Son-Sonnette,mapa,cmp2006,appeloffre,initial,SBAISS,16450,SAINT-CLAUD,,['Etude'],[118],non,non
21-17697,2021-02-08,2021-03-15,['16'],Acquisition d'un camion d'occasion équipé d'une benne neuve et d'une grue neuve,fns,cmp2006,appeloffre,initial,Conseil gal 16 - GARAGE DEPARTEMENTAL,16917,ANGOULEME,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
21-18008,2021-02-08,2021-03-02,['17'],Opération 386 : agrandissement du garage SMUR,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"[""Tous corps d'état""]",[345],non,non
21-16862,2021-02-08,2021-03-09,['17'],fourniture d'objets promotionnels aux couleurs de la charente-maritime - lot 4 autocollants,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Publicité, Communication']",[285],non,non
21-16801,2021-02-08,2021-04-08,['17'],prestations de maintenance et d'amélioration des installations photovoltaïques du patrimoine bâti du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2021-02-01', 'ALLEZ ET CIE', (109128, 'EUR'), None)]",['Maintenance'],[196],non,non
21-17623,2021-02-08,2021-02-16,"['50', '14', '35', '53']","Mise en sécurité des bâtiments du Parc de la Roche Fauconnière, commune de Cherbourg en Cotentin (50)",fns,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cedex,,"[""Tous corps d'état""]",[345],non,non
21-17862,2021-02-08,2021-02-22,['18'],Plan de rénovation des écoles de la ville de Bourges- Etude de programmation et assistance à maîtrise d'ouvrage,fns,cmp2006,appeloffre,rectificatif,Ville de Bourges,18000,BOURGES,,['Etude'],[118],non,non
21-17931,2021-02-08,2021-02-22,"['18', '28', '36', '45', '37', '3', '58']",Installation de climatisations réversibles dans tous les nouveaux cottages ainsi que la reprise des espaces vert suite aux travaux d'installations des nouveaux hébergements.,fns,cmp2006,appeloffre,initial,Territoria,18021,Bourges cedex,,['Bâtiment'],[33],non,non
21-17553,2021-02-08,2021-04-08,['19'],Caractérisation d'amiante et de HAP (Hydrocarbures Aromatiques Polycycliques) dans la composition des enrobés sur les routes départementales de la Corrèze,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2021-01-28', 'LABORATOIRES AREIA ENVIRONNEMENT', (40000, 'EUR'), None)]",['Etude'],[118],non,non
21-17788,2021-02-08,2021-03-04,"['19', '23']","La nature des travaux correspond à du terrassement, de l'approvisionnement et la mise en place de matériaux de carrière",fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Terrassement'],[341],non,non
21-17467,2021-02-08,2021-03-15,['19'],Assistance à maîtrise d'ouvrage - étude de projet relative à la conservation et à la valorisation de l'oeuvre d'Antoine PAUCARD et mise en oeuvre et suivi du programme,mapa,cmp2006,appeloffre,initial,Commune de Saint-Salvadour,19700,Saint salvadour,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-17729,2021-02-08,2021-03-03,['20A'],ACHATS D'ESPACES PUBLICITAIRES ET CONSEILS MEDIA AU NOM ET POUR LE COMPTE DE L'AGENCE DE DEVELOPPEMENT ECONOMIQUE DE LA CORSE,fns,cmp2006,appeloffre,initial,Agence de Développement economique,20000,Ajaccio,,"['Publicité, Communication']",[285],non,non
21-17506,2021-02-08,2021-03-22,"['20A', '20B']",Numéro de la consultation : 2020-3DCR-0216 Construction du Centre d'Interprétation Archéologique de Cucuruzzu - Commune de Levie,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Bâtiment'],[33],non,non
21-17490,2021-02-08,2021-02-24,['20B'],DEMOLITION D'UNE PASSERELLE DEPOSE DES RESEAUX D'EAU D'ELECTRICITE,mapa,cmp2006,appeloffre,initial,MAIRIE DE SAINT-FLORENT,20217,st florent,,['Démolition'],[87],non,non
21-17518,2021-02-08,2021-05-08,['20B'],"Accord cadre de fournitures enveloppes, papiers blanc et couleurs de la Régie des Eaux du Pays Bastiais (REPB)",mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Papeterie'],[262],non,non
21-18044,2021-02-08,2021-03-09,['21'],Ville de Dijon - Travaux d'aménagement architecturaux et scénographiques du Centre d'Interprétation de l'Architecture et du Patrimoine,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[105, 222, 264, 270, 308]",non,non
21-17897,2021-02-08,2021-03-08,['21'],"Mise en accessibilité de bâtiments communaux : Maison de Marsannay, centre social Bachelard, accueil de l'hôtel de Ville",fns,cmp2006,appeloffre,initial,COMMUNE DE MARSANNAY LA COTE,21160,Marsannay-la-Côte,,['Electricité (travaux)'],[105],non,non
21-17781,2021-02-08,2021-03-10,['21'],MAITRISE D'OEUVRE POUR LA CONSTRUCTION D'UNE RESIDENCE D'APPARTEMENTS DE STANDING A CHATILLON-SUR-SEINE,fns,cmp2006,appeloffre,initial,ville de Châtillon-sur-Seine,21400,Chatillon-sur-seine,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-10277,2021-02-08,2021-03-08,['22'],rd 27 buse de l'urne (27-6) commune de pledran: remplacement de la buse par un cadre préfabriqué : terrassements et fourniture et pose d'un cadre préfabriqué en béton,fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-brieuc,,"['Busage', 'Terrassement']","[40, 341]",non,non
21-13005,2021-02-08,2021-03-05,['22'],extension et rénovation du centre médico-psychologique de pabu,divers,autre,appeloffre,initial,FONDATION BON SAUVEUR DE BEGARD,22140,Begard,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie et réseaux divers']","[57, 61, 63, 87, 105, 117, 144, 222, 264, 270, 308, 360, 366]",non,non
21-17764,2021-02-08,2021-03-05,['25'],réinsertion professionnelle en faveur des demandeurs d'emploi du grand besançon pour de la mise à disposition de personnel dans le cadre de la distribution géolocalisée de documents,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25000,Besançon,,['Mise à disposition de personnel'],[461],oui,non
21-17491,2021-02-08,2021-03-12,"['21', '25', '39', '71', '70', '58', '89', '90']",Evaluation du Pacte régional pour l'investissement dans les compétences,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Etude'],[118],non,non
21-17574,2021-02-08,2021-03-19,['25'],"Protection du captage d'eau destinée à la consommation humaine "" En Presle ""Sécurisation de l'alimentation en eau potable de la commune de Pont de Roide - Vermondans",mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD,,"['Alimentation en eau potable', 'Prestations de services']","[6, 274]",non,non
21-17693,2021-02-08,2021-03-15,['26'],EQUIPEMENT MOBILIER ET D'ACCUEIL DE MATÉRIELS MULTIMÉDIA DU CENTRE DE TRAITEMENT DES ALERTES ET DU CENTRE OPERATIONNEL DÉPARTEMENTAL DU SDIS 26Affaire 2021002PA3,fns,cmp2006,appeloffre,initial,SDIS 26,26905,VALENCE,,['Mobilier'],[230],non,non
21-810,2021-02-08,2021-03-12,['27'],"concession de service relative à la mise à disposition, l'installation, l'entretien et l'exploitation de mobiliers urbains ainsi que la fourniture de services associés",dsp,dsp,appeloffre,initial,Ville de Vernon,27207,Vernon,,['Mobilier urbain'],[231],non,non
21-17943,2021-02-08,2021-03-05,"['27', '28']",travaux de voirie 2020,fns,cmp2006,appeloffre,initial,Ville de St Rémy sur Avre,28380,saint remy sur avre,,['Voirie'],[365],non,non
21-17520,2021-02-08,2021-03-22,['29'],Travaux de modernisation de la criée d'Audierne-Poulgoazec,fns,cmp2006,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29000,Quimper,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Revêtements de sols']","[63, 105, 144, 308]",non,oui
21-17907,2021-02-08,2021-03-05,"['29', '56']",Missions d'études topographiques sur territoire de CCA,mapa,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29186,Concarneau cédex,,"['Etude', 'Topographie']","[118, 344]",non,non
21-17726,2021-02-08,2021-04-09,['30'],AATTRI2020_017_138PC06_Travaux de restauration de la végétation des cours d'eau suite à la crue de juin 2020_MCH20017,fns,cmp2006,attribution,initial,EPTB GARDONS,30000,Nîmes,"[('2020-10-06', 'ENVIRONNEMENT BOIS ENERGIE', (93964.0, 'EUR'), None), ('2020-10-06', 'GROUPEMENT PIT / DEHAPIOT - MANDATAIRE / M. PIT', (80570, 'EUR'), None), ('2020-10-06', 'ENVIRONNEMENT BOIS ENERGIE', (59111, 'EUR'), None), ('2020-10-06', 'DIAZ FRERES TP', (57810, 'EUR'), None), ('2020-10-06', 'GROUPEMENT PIT / DEHAPIOT - MANDATAIRE : M. PIT', (32994, 'EUR'), None)]","['Rivières/ruisseaux', 'Travaux forestiers']","[310, 350]",non,non
21-17605,2021-02-08,2021-04-09,['30'],AATTRI2020_011Marché de travaux de gestion des atterrissements du Bassin Versant des Gardons - Campagne 2020_129ATT_MCH20.011,fns,cmp2006,attribution,initial,EPTB GARDONS,30000,Nîmes,,"['Rivières/ruisseaux', 'Travaux forestiers']","[310, 350]",non,non
21-17550,2021-02-08,2021-03-01,['30'],Programmation des festivités 2021,mapa,cmp2006,appeloffre,initial,Ville d'Aramon,30390,ARAMON,,['Spectacle'],[472],non,non
21-18017,2021-02-08,2021-03-05,['31'],"Maîtrise d'oeuvre pour la rénovation et création de pistes d'athlétisme, aménagement salle de musculation et vestiaires au CREPS de Toulouse (Opération no 50253)",fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-18057,2021-02-08,2021-03-29,['31'],La fourniture d'une caméra pour un système neuf d'acquisition d'images en champ large pour la mesure de temps de vie de fluorescence. INP-ENSIACET - LGC 4 allée Emile Monso 31400 TOULOU,mapa,cmp2006,appeloffre,initial,INP de Toulouse,31029,Toulouse cedex 4,,"['Laboratoire (fourniture)', 'Optique']","[181, 248]",non,non
21-17544,2021-02-08,2021-03-09,['31'],Prestations de propreté secteurs de la ville et après marché de plein vent,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Nettoyage urbain'],[240],non,non
21-17813,2021-02-08,2021-03-12,['32'],RD 7 - PR 19+726 à 20+033 - Confection de 3 passerelles piétonnes sur le GR65Commune de LECTOURE,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"[""Ouvrage d'art""]",[252],non,non
21-17417,2021-02-08,2021-03-19,['33'],Remplacement des menuiseries extérieures sur 5 écoles de la ville de Bordeaux programme 2021,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Menuiserie'],[222],non,non
21-17686,2021-02-08,2021-03-10,['33'],Fourniture de blocs de sécurisation végétalisés,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Matériel de sécurité'],[209],non,non
21-17805,2021-02-08,2021-03-08,['33'],Fourniture de rechanges électriques destinés à la confection de 25 kits spécifiques d'alimentation électrique radio et transmission des véhicules de l'avant blindé de l'armée de l',fns,cmp2006,attribution,initial,MINDEF/Armée de l'Air/SAGF/SSAM 33 504,33068,Bordeaux cedex,"[('2020-10-08', 'AART ELECTRONICS', (93619.13, 'EUR'), None)]",['Matériel électrique'],[203],non,non
21-17533,2021-02-08,2021-03-08,"['16', '17', '79', '86']",Il s'agit de réhabiliter 17 chambres et 1 bloc sanitaire commun.,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Bâtiment', 'Peinture (travaux)', 'Plomberie (travaux)']","[33, 264, 270]",non,non
21-17461,2021-02-08,2021-03-05,['33'],"fourniture, mise en oeuvre et maintenance d'un système de télécommunication et gestion des relations clients",fns,cmp2006,appeloffre,initial,S.I.V.U. Bordeaux - Mérignac,33200,Bordeaux,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
21-17984,2021-02-08,2021-05-08,['33'],TRAVAUX DE DÉSAMIANTAGE ET DE DÉPLOMBAGE DU PAVILLON 43 EX BLANCHISSERIE,fns,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,"[('2021-01-25', 'DFD', (253520.82, 'EUR'), None)]",['Amiante (désamiantage)'],[479],non,non
21-17935,2021-02-08,2021-03-08,['33'],mise en accessibilité de la salle de spectacle la coupole (relance suite à des lots infructueux),fns,cmp2006,appeloffre,initial,Commune de Saint-Loubès,33451,Saint-Loubès Cedex,,"['Cloison, faux plafond', 'Menuiserie', 'Métallerie', 'Plâtrerie']","[63, 222, 223, 269]",non,non
21-17483,2021-02-08,2021-03-11,['33'],Création d'une carrière de compétition au centre équestre de Romainville,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Equipement sportif', 'Espaces verts', 'Terrassement', 'Terrain de sport', 'Travaux forestiers']","[113, 116, 341, 342, 350]",non,non
21-13753,2021-02-08,2021-03-02,['34'],prestation de sécurité pour le centre communal d'action sociale de montpellier,fns,cmp2006,appeloffre,initial,CCAS de Montpellier,34060,Montpellier,,"['Gardiennage', 'Prestations de services', 'Surveillance']","[138, 274, 331]",non,non
21-17942,2021-02-08,2021-02-28,['34'],Confection et livraison de repas en liaison chaude et en liaison froide pour les crèches multi-accueils gérées par la Communauté de Communes Vallée de l'Hérault,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,"['Repas, traiteur']",[304],non,non
21-17950,2021-02-08,2021-02-28,['34'],Etude de fonctionnement et ajustement des aménagements paysagers du Pont du Diable dans le cadre du bilan des 10 ans,mapa,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Prestations de services'],[274],non,non
21-17972,2021-02-08,2021-02-28,['34'],Travaux de viabilisation pour l'aménagement du pôle santé à Gignac,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2021-01-20', 'Eiffage Route Grand Sud', (773389.51, 'EUR'), None), ('2021-01-20', 'SLA', (129500, 'EUR'), None), ('2021-01-20', 'Sarivière SAS', (25194.2, 'EUR'), None)]","['Espaces verts', 'Travaux de viabilité']","[116, 353]",non,non
21-17993,2021-02-08,2021-02-28,['34'],Réhabilitation du poste de refoulement d'entrée de la Step de la commune d'Argelliers,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2021-02-04', 'Cats', (134990, 'EUR'), None)]",['Station de refoulement'],[334],non,non
21-17958,2021-02-08,2021-02-28,['34'],Construction de la station d'épuration de la commune de Saint Pargoire - 4 500 EH,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2020-12-09', 'Sources SA', (1521850, 'EUR'), None)]","[""Station d'épuration (travaux)""]",[328],non,non
21-17754,2021-02-08,2021-03-15,['34'],"Maintenance, entretien et dépannage des équipements de production de froid de la ville de Montpellier et de Montpellier Méditerranée Métropole",fns,cmp2006,appeloffre,initial,Ville de Montpellier,34267,MONTPELLIER,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
21-17149,2021-02-08,2021-03-04,"['34', '30']",Acquisition d'un véhicule léger équipé d'une benne à ordures ménagères,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,['Véhicules (acquisition)'],[475],non,non
21-17475,2021-02-08,2021-03-12,['34'],Création du nouveau cimetière,fns,cmp2006,appeloffre,initial,Commune de Pignan,34570,Pignan,,['Cimetière'],[437],non,non
21-17530,2021-02-08,2021-04-30,"['11', '34', '30', '66', '31', '84']","Réalisation de travaux de conservation-restauration de cinq tableaux (huiles sur toile et leur cadre), conservés dans la sacristie de la basilique Saint-Nazaire de Carcassonne, datant des XVIIIème ..",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,34967,Montpellier,,"[""Oeuvre d'art""]",[247],non,non
