a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-139666,2020-11-16,2020-12-16,['83'],"travaux de désamiantage, déconstruction et confortement du site de l'ancienne tannerie vaillant de la ville de barjols",fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-139700,2020-11-16,2021-02-13,['5'],Travaux de remise à niveau du gymnase du LEGTA LES EMEYERES à GAP (05),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-139714,2020-11-16,2020-12-16,['13'],20TRA32 TRAVAUX D'ENTRETIEN ET AMELIORATIONS ELECTRIQUES DES BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Electricité (travaux)'],[105],non,non
20-140161,2020-11-16,2020-12-17,['13'],"Le marché a pour objet la prestation de services de traiteur pour l IRD.Pour le lot 1, le titulaire aura à sa charge la livraison/organisation de petits déjeuners et d accueil cafés.Pour le lot 2..",fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,"['Repas, traiteur']",[304],oui,oui
20-139581,2020-11-16,2020-12-07,['13'],fourniture de pains frais et de produits de boulangerie - pâtisserie - relance,fns,cmp2006,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,['Denrées alimentaires'],[88],non,oui
20-140092,2020-11-16,2021-01-30,['13'],Marché de travaux pour le traitement des abords des Ateliers Thérèse Neveu à Aubagne,fns,cmp2006,attribution,initial,FACONEO,13685,Aubagne cedex,"[('2020-11-12', 'SOGEV', (255511.99, 'EUR'), None), ('2020-11-12', 'SOGEV', (30178, 'EUR'), None), ('2020-11-12', ""INEO PROVENCE ET COTE D'AZUR"", (16843.9, 'EUR'), None)]","['Eclairage public', 'Maçonnerie', 'Voirie et réseaux divers']","[102, 195, 366]",non,non
20-140107,2020-11-16,2020-12-31,['13'],PRESTATION DE NETTOYAGE DE LOCAUX ET PARTIES COMMUNES 2021-2022,fns,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Nettoyage de locaux'],[239],non,non
20-139638,2020-11-16,2020-12-21,['13'],Formations présentielles en langues étrangères (anglais et espagnol) à l'ENSOSP,fns,cmp2006,appeloffre,initial,ENSOSP,13798,AIX EN PROVENCE,,['Formation'],[410],non,non
20-140087,2020-11-16,2020-12-17,['13'],LOCATION OU ACQUISITION DE MODULAIRES POUR 3 SITES DE LA VILLE D'ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Bâtiments modulaires'],[27],non,oui
20-139909,2020-11-16,2020-12-14,['14'],Assistance à maîtrise douvrage pour l'élaboration du projet d'administration,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-137432,2020-11-16,2020-12-17,['14'],Travaux d'aménagement d'un parking de 49 Places en entrée de la ZA avec création d'un carrefour giratoire - ZA du clos de la tête à GIBERVILLE -RD 675/ Rue Jacques Prévert/Rue des Chass,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-10-29', 'SAS EUROVIA BASSE NORMANDIE - Agence de Caen', (189699.0, 'EUR'), None)]","['Terrassement', 'Voirie', 'Voirie et réseaux divers']","[341, 365, 366]",non,non
20-139584,2020-11-16,2020-12-16,"['14', '27', '35', '50', '61', '76']","Prestations d'animations pédagogiques en milieu scolaire et extrascolaire sur la prévention, le tri et le recyclage des déchets, et de visites éducatives de lUVE et son espace pédagogique",fns,cmp2006,appeloffre,initial,SYVEDAC,14460,COLOMBELLES,,['Formation'],[410],non,non
20-140137,2020-11-16,2020-12-14,['15'],Création d'un chemin accessible tout public et d'un parcours nocturne animé le long du golf de Vézac,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Acier', 'Illumination', 'Sonorisation', 'Voirie et réseaux divers', 'Aire de jeux']","[3, 170, 324, 366, 400]",non,non
20-136368,2020-11-16,2020-12-17,['17'],élaboration de la stratégie de développement des ports de plaisance de charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Etude'],[118],non,non
20-139831,2020-11-16,2020-11-27,"['17', '16', '33', '79']","Fourniture de bacs pucés pour le flux OMR, de bacs non pucés pour les flux emballages, papier, verre.",fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Conteneur, poubelles']",[71],non,non
20-139923,2020-11-16,2020-11-27,"['17', '16', '33', '79']",Fourniture de sacs jaunes translucides pour la collecte sélective d'emballages ménagers à recycler.,fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Conteneur, poubelles']",[71],non,non
20-139782,2020-11-16,2020-12-09,['17'],Maintenance des infrastructures réseaux et stockages et prestation annexe de la RTCR,mapa,cmp2006,appeloffre,initial,Régie transp communautaires Rochelais,17140,LAGORD,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-140039,2020-11-16,2020-12-17,['17'],MAINTENANCE DES MATÉRIELS ET SYSTEMES DE VÉRIFICATION INCENDIE DE LA COMMUNAUTÉ DE COMMUNES DE L'ILE DE RÉ ET DE LA SOCIÉTÉ PUBLIQUE LOCALE DESTINATION ILE DE RÉ,mapa,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
20-139549,2020-11-16,2020-12-16,['18'],Hébergement des artistes et intervenants lié aux programmations culturelles de la Ville de Bourges,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Prestation hotelière'],[466],non,non
20-139769,2020-11-16,2020-12-10,['20A'],FOURNITURE ET HEBERGEMENT DES APPLICATIONS INFORMATIQUES DE GESTION FINANCIERE ET DE GESTION DES RESSOURCES HUMAINES,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel']","[162, 163, 186]",non,non
20-139977,2020-11-16,2020-11-28,"['21', '58', '71', '89']","Prestations de représentation devant les juridictions de la région bourgogne, prestations de consultation, assistance, conseil et rédaction d'actes juridiques rendues nécessaires pour la préparat",fns,cmp2006,appeloffre,initial,URSSAF Bourgogne,21037,Dijon cedex,,['Prestations de services'],[274],non,non
20-139643,2020-11-16,2020-12-16,['21'],signalisation lumineuse tricolore - travaux neufs entretien et maintenance - programmes 2021 à 2024,fns,cmp2006,appeloffre,initial,SICECO,21074,Dijon cédex,,['Signalisation'],[322],non,non
20-139735,2020-11-16,2020-12-16,['21'],a présente consultation a pour objet l'attribution de marchés d'exécution de travaux nécessaires à la réalisation de l'opération : reconstruction des serres de l'université de bourgogne,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,"['Electricité (travaux)', 'Gros oeuvre', 'Serre']","[105, 144, 469]",non,non
20-139874,2020-11-16,2021-01-16,['21'],"TRAVAUX DE VOIRIE, D'ENTRETIEN ET PETITS AMENAGEMENTS SUR LE TERRITOIRE DE LA VILLE DE BEAUNE",fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,['Voirie'],[365],non,oui
20-139597,2020-11-16,2021-02-13,['22'],Mission d'expertise informatique pour le plateau technique du Groupement Hospitalier d'ARMOR,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,"[('2020-10-15', '6ACS', (200000, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
20-140034,2020-11-16,2021-01-18,"['25', '21', '90']",MARCHE D'ENTRETIEN ET DE DEGRAISSAGE DES HOTTES POUR LES SITES DU CROUS DE BOURGOGNE FRANCHE COMTE,fns,cmp2006,appeloffre,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,['Maintenance'],[196],non,oui
20-139544,2020-11-16,2020-11-30,"['25', '39']",MISSION DE MAITRISE D'OEUVRE POUR LA CONSTRUCTION D'UN BATIMENT DE LUGE QUATRE SAISONS,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE DU MONT D'OR,25370,Metabief,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
20-140004,2020-11-16,2020-12-04,['26'],"Animations et interventions en termes de fabrication numérique, d'accompagnement à la créativité en lien avec les nouvelles techniques de fabrication numérique",fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Prestations de services'],[274],non,non
20-140101,2020-11-16,2020-11-26,"['7', '26']",Numéro de la consultation : 2020-033Bis CHARM TRAVAUX DE REFECTION MAISON DES INTERNES - CHARME site de Bellande - 07200 AUBENAS,fns,cmp2006,appeloffre,rectificatif,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
20-139617,2020-11-16,2020-12-17,['27'],202700_MARCHE DE MAITRISE DOEUVRE POUR LA REHABILITATION DES DIGESTEURS DU CENTRE DE TRAITEMENT DES EAUX USEES,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-139692,2020-11-16,2020-12-18,['28'],Affaire no20V020 - Prestation de maintenance des toilettes publiques préfabriquées de la Ville de Chartres,fns,cmp2006,appeloffre,initial,Ville de Chartres,28019,CHARTRES CEDEX,,"['Maintenance', 'Sanitaire']","[196, 319]",non,non
20-139598,2020-11-16,2020-11-30,['28'],Travaux d'impressions (3 lots),fns,cmp2006,appeloffre,rectificatif,Ville de Mainvilliers (28),28300,Mainvilliers,,['Impression'],[160],non,non
20-140043,2020-11-16,2020-12-16,['29'],travaux de modernisation des process de la criée duguilvineclot no6 - fluides-lot no7 - electricité,fns,cmp2006,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29000,Quimper,,"['Chauffage (travaux)', 'Electricité (travaux)']","[61, 105]",non,oui
20-140066,2020-11-16,2020-12-14,['29'],Fourniture de papier pour le centre de reprographie.,fns,cmp2006,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29107,Quimper,,['Papeterie'],[262],non,oui
20-139917,2020-11-16,2020-12-18,"['29', '56']",Système de supervision et de centralisation des données eau et assainissement sur le territoire de CCA et refonte du contrôle de commande de l'usine de production d'eau potable du brunec,fns,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29186,Concarneau cédex,,['Informatique (matériel)'],[162],non,non
20-139583,2020-11-16,2020-12-14,"['29', '35', '44', '22', '56', '75', '92', '93']","Emballage, transport et installation des oeuvres de l'exposition de 2021 de l'Abbaye de Daoulas",mapa,cmp2006,appeloffre,initial,EPCC CHEMINS DU PATRIMOINE,29460,Daoulas,,"['Manutention', ""Oeuvre d'art"", 'Transport']","[237, 247, 347]",non,non
20-139721,2020-11-16,2020-12-16,['29'],etude de réalisation d'un schéma communautairedes modes actifs,mapa,cmp2006,appeloffre,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,['Etude'],[118],non,non
20-139770,2020-11-16,2020-12-18,"['30', '34', '13', '69', '84']",Prestation d'externalisation de la paie et gestion administrative du personnel,fns,cmp2006,appeloffre,initial,GIE ORAS,30000,NIMES,,"['Assistance technique', 'Expertise comptable']","[19, 446]",non,non
20-127570,2020-11-16,2021-01-04,"['30', '34']","marché de prestations intellectuelles relatif à la réalisation d'une étude intitulée "" plan paysage et transition énergétique "" des gorges du gardon et du pont du Gard.",mapa,cmp2006,appeloffre,initial,Syndicat mixte des Gorges du Gardon,30000,Nimes,,['Etude'],[118],non,non
20-139892,2020-11-16,2020-12-10,['30'],Entretien des espaces publics de la ville de Bagnols-sur-Cèze - Marché réservé au sens de l'article L2113-12 du code de la commande publique,fns,cmp2006,appeloffre,initial,Ville de Bagnols-sur-Cèze,30205,Bagnols sur Cèze cedex,,['Nettoyage urbain'],[240],non,non
20-139830,2020-11-16,2021-02-13,['31'],La présente consultation a pour objet : P1909 Ad'AP Mise en accessibilité du bâtiment Paule de Viguier,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Bâtiment'],[33],non,non
20-139898,2020-11-16,2020-12-30,['31'],"Fourniture, livraison, installation (mise en service et formation), pour système d'évaluation cardiaque par épreuve d'effort comprenant la maintenance, la fourniture d'accessoires, de c",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Matériel médical'],[212],non,non
20-120304,2020-11-16,2020-12-18,"['31', '9']",rénovation des locaux,fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31086,Toulouse cédex 2,,"['Bâtiments modulaires', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', 'Signalétique', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[27, 30, 33, 57, 61, 63, 64, 74, 105, 144, 222, 264, 308, 321, 333, 345, 360, 366, 479]",non,non
20-139921,2020-11-16,2020-12-10,['31'],Travaux de remplacement de menuiseries extérieures dans divers bâtiments de la ville de tournefeuille 31170,fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,['Menuiserie'],[222],non,oui
20-136012,2020-11-16,2020-12-11,"['31', '12', '9', '32', '33', '40', '65', '66', '81']",fourniture et livraison de fourgons utilitaires d'occasion,fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,['Véhicules (acquisition)'],[475],non,non
20-135956,2020-11-16,2021-02-16,['31'],fourniture et livraison de fourgons utilitaires d'occasion,fns,cmp2006,attribution,initial,DIR Sud-Ouest,31300,Toulouse,[],['Véhicules (acquisition)'],[475],non,non
20-139821,2020-11-16,2020-12-03,['34'],Fourniture d'une application numérique de balades ludiques et jeux de piste valorisant le patrimoine sur le territoire d'Occitanie,mapa,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,Toulouse cedex 09,,"['Jeux, jouets', 'Logiciel']","[175, 186]",non,non
20-139840,2020-11-16,2020-11-28,['33'],La présente consultation a pour objet la réalisation de travaux de sécurisation périmétrique du site de la DZCRS à Cenon (33)Les prestations de ce marché concernent la sécurisation du tronçon côté..,fns,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Surveillance'],[331],non,oui
20-139760,2020-11-16,2020-12-16,['33'],MAPA_ Fourniture et pose de supports pour instruments topographiques dédiés aux transports en commun en site propre,fns,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,BORDEAUX,,['Ouvrage métallique'],[254],non,non
20-125017,2020-11-16,2020-12-14,['33'],assistance à maîtrise d'ouvrage pour la fourniture de navettes fluviales de bordeaux métropole (entité adjudicatrice),fns,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,Bordeaux,,"['Assistance technique', 'Etude', 'Prestations de services', 'Transport', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 274, 347, 433]",non,non
20-140162,2020-11-16,2020-12-07,['33'],Évaluation externe de 17 établissements médico-sociaux du centre communal d'action social de la ville de Bordeaux (15 résidences autonomie et 2 EHPAD),mapa,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,33045,BORDEAUX,,['Prestations de services'],[274],non,non
20-140185,2020-11-16,2020-12-10,['33'],"Travaux de Désamiantage, de Dépollution et Démolition de l'ancien site de la CRAMA et des bâtiments annexes",fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Bâtiment'],[33],non,non
20-140035,2020-11-16,2021-02-13,['33'],"Location, livraison et installation de cabines wc et de cabines de douche pour le SDIS3 de la Gironde.",fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-11-03', 'SEBACH FRANCE', (30788.5, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
20-139602,2020-11-16,2021-01-15,['33'],RESTRUCTURATION PARTIELLE DE L'ECOLE MATERNELLE PAUL CEZANNE DE LA VILLE DE SAINT JEAN D'ILLAC - PHASE N°2,fns,cmp2006,attribution,initial,Mairie de Saint Jean d'Illac,33127,ST JEAN D ILLAC,"[('2020-10-16', 'LAN EDERRA', (6665.95, 'EUR'), None), ('2020-10-16', 'MCD EURL', (55648.0, 'EUR'), None), ('2020-10-16', 'EGE CONCEPT', (15180.95, 'EUR'), None), ('2020-10-16', 'REVETEMENTS DURET SOLS', (8175.0, 'EUR'), None), ('2020-10-16', 'SOCIETE EXPLOITATION BERNARD BATIMENT SAS', (29804.09, 'EUR'), None), ('2020-10-22', 'SELECT', (15635.34, 'EUR'), None), ('2020-10-16', 'SMA 33', (48951.27, 'EUR'), None), ('2020-11-09', 'EPRM', (31685.0, 'EUR'), None)]","['Bâtiment', 'Charpente']","[33, 57]",non,non
20-139679,2020-11-16,2020-12-09,['33'],"accord-cadre relatif à la fourniture de matériels informatiques, logiciels bureautiques et prestations associées",fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33311,Arcachon cedex,,['Informatique (matériel)'],[162],non,non
20-140002,2020-11-16,2020-12-16,['34'],marché de prestations thérapeutiques / ateliers d'hortithérapie,fns,cmp2006,attribution,initial,CCAS de Montpellier,34060,Montpellier Cedex 2,[],['Prestations de services'],[274],non,non
20-139678,2020-11-16,2020-12-09,['34'],RD16 - AMÉNAGEMENT DE LA TRAVERSÉE D'AGGLOMÉRATION - DU PR 10+702 AU PR 10+1600 - COMMUNE DE PUISSERGUIER,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Réseaux divers', 'Voirie']","[306, 365]",oui,oui
20-140119,2020-11-16,2020-12-05,['34'],Impression d'autocollants,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Impression'],[160],non,non
20-139994,2020-11-16,2020-12-09,['34'],"Travaux d'aménagement, travaux d'entretien et de grosses réparations de voiries",fns,cmp2006,appeloffre,initial,Ville de Balaruc-les-Bains,34540,BALARUC-LES-BAINS,,['Voirie'],[365],oui,non
20-139871,2020-11-16,2020-12-17,['35'],"RÉNOVATION, AMÉLIORATION, PETITES EXTENSIONS D'ÉCLAIRAGE PUBLIC ET D'ÉCONOMIES D'ÉNERGIE SUR LES COMMUNES DE RENNES MÉTROPOLE HORS VILLE DE RENNES - PROGRAMME TRAVAUX 2021 - 2023",fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Electricité (travaux)'],[105],non,non
20-139779,2020-11-16,2020-12-08,['35'],Rénovation de la cuisine et du restaurant du Club House du Golf de Saint Jacques,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[74, 105, 144, 222, 270]",non,non
20-140072,2020-11-16,2021-01-19,['29'],Marché de maîtrise d'oeuvre pour le réaménagement du sous-sol et du rez-de-chaussée du bâtiment yd-gt de la station biologique de roscoff.,fns,cmp2006,attribution,initial,CNRS DR17 Bretagne et Pays de la Loire,35069,Rennes Cedex,"[('2020-10-19', 'ATIS', (56850, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-139548,2020-11-16,2021-02-16,['44'],Rénovation du réseau d'eau froide de l'IMN CNRS - Nantes,fns,cmp2006,attribution,initial,CNRS DR17 Bretagne et Pays de la Loire,35069,Rennes Cedex,"[('2020-10-23', 'AXIMA CONCEPT', (93700, 'EUR'), None)]","['Alimentation en eau potable', 'Plomberie (travaux)', 'Réseaux divers']","[6, 270, 306]",non,non
20-140109,2020-11-16,2020-12-07,['35'],"Mission d'assistance à maîtrise d'ouvrage pour la restauration, l'aménagement et la mise en valeur du domaine de la Briantais - Phase Candidature",fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-140083,2020-11-16,2021-01-04,['35'],Coussins de levage,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Matériel de manutention'],[208],non,non
20-139612,2020-11-16,2021-01-31,['35'],acquisition et mise en oeuvre d'une solution de gestion des déplacements professionnels,fns,cmp2006,attribution,initial,Région Bretagne,35711,Rennes Cedex 7,,"['Logiciel', 'Progiciel']","[186, 283]",non,non
20-139621,2020-11-16,2020-12-09,['36'],rd 40 - route du grand epotaménagement du carrefour en tourne à gauchecommune de le poinconnet,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux cédex,,['Voirie'],[365],non,non
20-139799,2020-11-16,2020-12-10,['37'],Accord-cadre à bons de commande relatif à la mise à disposition gratuite de distributeurs de boissons chaudes et de pichets avec ravitaillement des consommables au profit de certains établissements..,fns,cmp2006,appeloffre,initial,CCAS de Tours,37012,Tours cedex 1,,['Boisson'],[39],non,non
20-139745,2020-11-16,2020-11-27,['37'],concession de service public du centre aquatique de fondettes (37230) (rectificatif),dsp,autre,rectificatif,rectificatif,Tours Métropole Val de Loire,37206,TOURS,,"['Equipement sportif', 'Piscine']","[113, 265]",non,non
20-140139,2020-11-16,2020-12-14,['38'],Mission de maîtrise d'oeuvre dans le cadre de la rénovation et de l'aménagement de locaux culturels,mapa,cmp2006,appeloffre,rectificatif,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,"[""Maîtrise d'oeuvre""]",[197],non,non
