a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-100933,2020-08-10,2020-08-28,['37'],Entretien des locaux du Centre Hospitalier de Loches - Site des Rives de l'Indre,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Nettoyage de locaux'],[239],non,non
20-100650,2020-08-10,2020-09-11,['38'],ENTRETIEN ET MAINTENANCE DES CHAUDIERES INDIVIDUELLES GAZ ET FOD DES LOGEMENTS DE FONCTION DE LA VILLE DE GRENOBLE,mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-100906,2020-08-10,2020-09-04,['38'],Numéro de la consultation : 2020-FCS-REG-0215 Mise à niveau de téléphonie à l'usine de traitement des eaux usées Aquapole,fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Télécommunications'],[338],non,non
20-100967,2020-08-10,2020-09-21,['39'],TRAVAUX DE RESTAURATION DE L'ESPACE DE BON FONCTIONNEMENT DE LA BIENNE AU DROIT DES ANCIENNES GRAVIERES DE JEURRE (39),fns,cmp2006,appeloffre,initial,Parc naturel régional du Haut-jura,39310,Lajoux,,['Rivières/ruisseaux'],[310],non,non
20-100844,2020-08-10,2020-09-22,"['40', '33', '64', '32']",Opération d'extension et Restructuration du Service des Urgences et des Plateaux Techniques Réanimation / usc / Radiothérapie / Hélistation,fns,cmp2006,appeloffre,initial,GHT 40,40024,Mont de Marsan,,"['Bâtiment', 'Chauffage (travaux)', 'Etanchéité', 'Gros oeuvre', 'Métallerie']","[33, 61, 117, 144, 223]",non,non
20-100746,2020-08-10,2020-08-31,['40'],réalisation d'une passerelle sur l'estrigon et réhabilitation de vannes,fns,cmp2006,appeloffre,rectificatif,Mairie de Brocas,40420,Brocas,,"['Ouvrage hydraulique', 'Passerelle']","[255, 286]",non,non
20-100755,2020-08-10,2020-09-07,['42'],N° DTE/EM 2020/30 FOURNITURE et MISE EN SERVICE de CONGELATEURS -80°C,fns,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"['Electroménager', 'Matériel médical']","[108, 212]",non,oui
20-100869,2020-08-10,2020-09-03,['44'],Mission de maîtrise d'oeuvre pour la construction d'une salle des raquettes en extension de la salle existante à ROUANS (44640),mapa,cmp2006,appeloffre,initial,Ville de Rouans,44640,ROUANS,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-100614,2020-08-10,2020-10-06,"['44', '49']",marché de service relatif à la prestation d'assurance pour les besoins du sydela.,joue,directive24,appeloffre,initial,SYDELA,44700,ORVAULT,,['Assurance'],[20],non,non
20-100785,2020-08-10,2020-09-05,"['89', '77']",RESTAURATION DE LA CONTINUITE ECOLOGIQUE DE L'ORVAL SUR LES COMMUNES DE BLENNES (77) ET VILLETHIERRY (89),mapa,cmp2006,appeloffre,initial,EPAGE DU BASSIN DU LOING,45200,Montargis,,['Rivières/ruisseaux'],[310],non,non
20-100857,2020-08-10,2020-08-18,['49'],FOURNITURE D'UNE CHARGEUSE SUR PNEUS,fns,cmp2006,attribution,initial,SEMA-E,49401,SAUMUR Cedex,"[('2020-07-27', 'CNH INDUSTRIAL', (176775, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
20-101018,2020-08-10,2020-08-24,['51'],Livraison en liaison froide de repas de midi pour une restauration scolaire-.,mapa,cmp2006,appeloffre,initial,ville d'Aÿ,51160,AY-CHAMPAGNE,,"['Repas, traiteur']",[304],non,non
20-100818,2020-08-10,2020-09-25,['51'],2020-41EP CONSTRUCTION D'UN ACCUEIL DE JOURS,fns,cmp2006,appeloffre,initial,COMMUNE DE EPERNAY,51200,Epernay,,"['Bois', 'Carrelage', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation', 'Voirie']","[38, 53, 61, 74, 105, 144, 169, 222, 264, 270, 321, 360, 365]",non,non
20-100986,2020-08-10,2020-10-28,['51'],Reconstruction de la station d'épuration de Dormans-.,fns,cmp2006,appeloffre,initial,CC DES PAYSAGES DE LA CHAMPAGNE,51700,DORMANS,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-100871,2020-08-10,2020-09-08,['52'],CREATION D'UN RESEAU D'EAUX PLUVIALES RUE DE VAUCOURT A CORLEEPose d'un collecteur principal y compris boites de branchement,fns,cmp2006,appeloffre,initial,Ville de Langres,52200,Langres,,"['Assainissement', 'Réseaux divers', 'Voirie et réseaux divers']","[18, 306, 366]",non,non
20-100780,2020-08-10,2020-08-28,['53'],Mission d'assistance à maîtrise d'ouvrage pour le renouvellement du contrat d'exploitation du réseau de transport,fns,cmp2006,appeloffre,rectificatif,Laval Agglomération,53008,Laval cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-100688,2020-08-10,2020-09-17,['54'],Diagnostic de la chapelle du château de Lunéville suite à l'apparition de nombreuses fissures sur les éléments en plâtre,mapa,cmp2006,appeloffre,rectificatif,Département de Meurthe-et-Moselle,54302,LUNEVILLE CEDEX,,['Etude'],[118],non,non
20-100858,2020-08-10,2020-10-06,['54'],Souscription de contrats d'assurance-.,fns,cmp2006,appeloffre,initial,CC Coeur du Pays-Haut,54560,AUDUN LE ROMAN,,['Assurance'],[20],non,non
20-100865,2020-08-10,2020-10-27,['55'],"Fourniture de dispositifs médicaux de perfusion, de prélèvement, d'abord urogénital, digestif, nerveux et respiratoire au profit du GAPLCA - relance lots sans suite",fns,cmp2006,attribution,initial,CH Verdun Saint-Mihiel,55107,VERDUN Cedex,"[('2020-07-30', 'ALBYN MEDICAL', (68472, 'EUR'), None), ('2020-07-30', 'INTERSURGICAL', (692, 'EUR'), None), ('2020-07-30', 'MEDIPLUS', (2300, 'EUR'), None), ('2020-07-31', 'TELEFLEX', (607, 'EUR'), None), ('2020-07-31', 'VYGON', (398, 'EUR'), None)]",['Matériel médical'],[212],non,non
20-100197,2020-08-10,2020-09-18,['56'],Réhabilitation de la déchèterie de Quiberon. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Auray Quiberon Terre Atlantique,56404,Auray Cedex,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Déchetterie (travaux)', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Mur de soutènement', 'Peinture (travaux)', 'Serrurerie', 'Terrassement', 'Voirie et réseaux divers']","[57, 61, 63, 74, 87, 96, 105, 115, 116, 144, 222, 223, 233, 264, 321, 341, 366]",non,non
20-100662,2020-08-10,2020-08-31,['58'],Travaux d'assainissement sur les routes départementales,fns,cmp2006,attribution,initial,Conseil général de la Nièvre,58000,Nevers,"[('2020-08-06', 'Sas Morini', (260000, 'EUR'), None), ('2020-08-06', 'Rabereau fils sarl', (260000, 'EUR'), None), ('2020-08-06', 'Chaussard sarl', (260000, 'EUR'), None), ('2020-08-06', 'Sarl SNTPAM', (260000, 'EUR'), None)]",['Assainissement'],[18],non,non
20-100139,2020-08-10,2020-08-17,['58'],mission d'assistance a maitrise d'ouvrageétudes pré-opérationnellespour la création d'un nouvel équipement en remplacement de la piscine des bords de loire de la ville de nevers,fns,cmp2006,attribution,initial,Ville de Nevers,58000,Nevers,"[('2020-08-07', 'ESPELIA SAS mandataire du groupement constitué avec le cabinet PASSAGE GIE', (62510.0, 'EUR'), None)]",['Etude'],[118],non,non
20-91550,2020-08-10,2020-09-14,['58'],travaux d'entretien et petites réparations des ouvrages d'art,fns,cmp2006,appeloffre,initial,Ville de Nevers,58000,Nevers,,"[""Ouvrage d'art""]",[252],non,non
20-100721,2020-08-10,2020-09-10,['59'],Transports collectifs,fns,cmp2006,appeloffre,initial,Ville de Vieux Condé,59690,Vieux-condé,,['Transport'],[347],non,oui
20-100708,2020-08-10,2020-10-01,['59'],Travaux d'impression et façonnage pour les services municipaux de la Ville de Marcq-en-Baroeul,fns,cmp2006,appeloffre,initial,Ville de Marcq-en-Baroeul,59704,Marcq en baroeul cedex,,['Imprimés'],[161],non,non
20-100749,2020-08-10,2020-09-28,['59'],"maubeuge - opération "" abords de la rn49 "" - mission de maîtrise d'oeuvre relative aux travaux de désamiantage, démolition et nivellement.",mapa,cmp2006,appeloffre,initial,ETS PUBLIC FONCIER NORD PAS DE CALAIS,59777,Euralille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-100952,2020-08-10,2020-09-21,['60'],mission coordination securite protection de la santé pour travaux d'extension renforcement densification et effacement du réseau d'initiative publique à très haut débit de l'oise,mapa,cmp2006,appeloffre,initial,SMOTHD,60024,Beauvais,,['Prestations de services'],[274],non,non
20-100726,2020-08-10,2020-10-15,"['60', '80']",maintenance préventive et curative des installations froid industriel et froid confort,fns,cmp2006,appeloffre,initial,CHI de Clermont,60600,Clermont,,"['Chambre froide', 'Climatisation', 'Maintenance']","[56, 62, 196]",non,non
20-100681,2020-08-10,2020-09-04,['62'],MPA-LVIT-20S0253 - RD228 / RD231E3 - Sécurisation de traversée de communes - Eclairage Public - lot unique,mapa,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,ARRAS CEDEX 9,,['Eclairage public'],[102],non,non
20-100745,2020-08-10,2020-10-09,['62'],construction d'un espace multi-accueil,mapa,cmp2006,appeloffre,initial,Mairie de Sains-en-Gohelle,62114,SAINS EN GOHELLE,,"['Chauffage (matériel)', 'Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Ventilation']","[60, 61, 87, 105, 144, 270, 360]",non,non
20-100672,2020-08-10,2020-10-12,['62'],"collecte, remise, affranchissement et acheminement des courriers et colis pour la communauté d'agglomération de lens-liévin",fns,cmp2006,attribution,initial,CommunAupole de Lens-Liévin,62302,Lens cedex,,"['Boîtes aux lettres', 'Colis', 'Prestations de services']","[41, 65, 274]",non,oui
20-100976,2020-08-10,2020-08-27,['62'],Organisation classes de neige 2021,fns,cmp2006,appeloffre,initial,Ville de Bruay-la-Buissière,62701,Bruay-la-Buissière Cedex,,['Voyage'],[367],non,non
20-100979,2020-08-10,2020-09-13,['62'],Travaux d'aménagement divers - ZAC Ecoquartier de l'horlogerie à Béthune - 00.1765,fns,cmp2006,appeloffre,initial,Territoires Soixante-Deux,62800,Lievin,,"['Eclairage public', 'Terrassement', 'Voirie et réseaux divers']","[102, 341, 366]",non,non
20-100911,2020-08-10,2020-11-07,['63'],Acquisition de véhicules pour les services de la Régie T2C,mapa,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Véhicules (acquisition)'],[475],non,non
20-100982,2020-08-10,2020-09-11,['63'],Voirie communale 2020-2021,fns,cmp2006,appeloffre,initial,Commune de Saint-Etienne-Des-Champs,63380,Saint-Etienne-Des-Champs,,['Voirie'],[365],non,non
20-101002,2020-08-10,2020-09-21,['65'],RESTAURATION DES FAÇADES EXTÉRIEURES DE L'ÉGLISE SAINTE THÉRÈSE,fns,cmp2006,appeloffre,initial,VILLE DE TARBES,65000,TARBES,,"['Couverture', 'Maçonnerie', 'Menuiserie', 'Vitraux']","[74, 195, 222, 418]",non,non
20-100864,2020-08-10,2020-09-15,"['67', '57', '54', '68', '88']",Marché de maîtrise d'?uvre pour la modernisation de l'écluse 30-31 du Canal de la Marne à Saverne,fns,cmp2006,appeloffre,initial,Voies navigables de France,67000,Strasbourg,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-100770,2020-08-10,2020-08-31,['90'],Rénovation de la toiture amiantée d'un bâtiment industriel à Bourogne,fns,cmp2006,appeloffre,initial,Voies navigables de France,67100,Strasbourg,,['Amiante (désamiantage)'],[479],non,non
20-100887,2020-08-10,2020-09-25,['67'],OBERHOFFEN SUR MODER : RENFORCEMENT DES RESEAUX D'ASSAINISSEMENT - RUE PRINCIPALE ET RUE DE L'HIVER,fns,cmp2006,appeloffre,initial,CA DE HAGUENAU,67240,Bischwiller cedex,,['Assainissement'],[18],non,non
20-100696,2020-08-10,2020-09-02,['67'],Hôtel de Ville - mise aux normes électriques : mission de maîtrise d'oeuvre - phase exécution.,mapa,cmp2006,appeloffre,initial,Ville de Haguenau,67504,Haguenau cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
20-100652,2020-08-10,2020-09-14,['67'],prestations de gardiennage et de sécurité,fns,cmp2006,appeloffre,initial,Groupe Hospitalier Sélestat-Obernai,67606,SELESTAT Cedex,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
20-93227,2020-08-10,2020-09-10,['67'],travaux de menuiserie intérieure bois dans le hall d'accueil de l'hôtel du département au conseil départemental du bas-rhin,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg Cedex,,['Menuiserie'],[222],non,non
20-100107,2020-08-10,2020-09-10,['67'],mission d'études géotechniques pour la restructuration du collège la pierre polie à vendenheim - reconsultation,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg cedex,,"['Etude', 'Ingénierie']","[118, 455]",non,non
