a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-123993,2020-10-09,2020-11-13,"['2', '60', '80', '95', '75', '59', '77']",La fourniture de fruits et légumes et de viandes fraîches pour la Cité Scolaire Gay Lussac de Chauny (02300).,fns,cmp2006,appeloffre,initial,Vici sarl,02300,CHAUNY,,['Denrées alimentaires'],[88],non,non
20-124076,2020-10-09,2020-11-06,['2'],ENTRETIEN DE L'ECLAIRAGE PUBLIC-DES FEUX TRICOLORES-DE L'ECLAIRAGE DES STADES-.,fns,cmp2006,appeloffre,initial,MAIRIE DE CHAUNY,02302,Chauny cedex,,"['Eclairage public', 'Signalisation']","[102, 322]",non,non
20-122654,2020-10-09,2020-12-24,['3'],"Marché de maitrise d'oeuvre concernant la construction de 18 logements, pôle accueil de la résidence et 2 plateaux techniques pour réseau associatif ou commerces - PUR CHARTREUX",joue,directive24,attribution,initial,EVOLEA,03000,MOULINS,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-124148,2020-10-09,2020-11-02,['3'],Mise à disposition et maintenance d'une plateforme digitale (emploi.allier.fr) dédiée à l'emploi et à l'insertion professionnelle sur le département de l'Allier 2021 2022,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,,['Informatique (prestations de services)'],[163],non,non
20-122524,2020-10-09,2021-01-04,['3'],Marche 20st01- Fourniture de services de communications électroniques pour le Service Départemental d'Incendie et de Secours de l'Allier (Sdis 03),joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,03401,Yzeure,"[('2020-09-11', 'Orange', (422654.4, 'EUR'), 'Lot 1 : Téléphonie fixe'), ('2020-09-11', 'Orange', (39682.2, 'EUR'), 'Lot 2 : Téléphonie mobile et fourniture des terminaux mobiles et Sav sous garantie'), ('2020-09-14', 'Adista', (559759.36, 'EUR'), ""Lot 3 : Liaisons d'interconnexions de sites et Accès Internet"")]",['Télécommunications'],[338],non,non
20-123566,2020-10-09,2020-10-30,['5'],Fourniture de Produits de traitement et produits d'entretien destinés aux piscines municipales,mapa,cmp2006,appeloffre,initial,Ville de Gap,05007,GAP,,"[""Produits d'entretien""]",[278],non,non
20-123909,2020-10-09,2020-10-30,['6'],mobilier de bureau,fns,cmp2006,appeloffre,initial,CAF des Alpes-Maritimes,06100,nice,,"['Matériel de bureau', 'Mobilier']","[207, 230]",non,oui
20-122565,2020-10-09,2020-12-09,['6'],2021AOO Travaux de peinture,joue,directive24,appeloffre,initial,Côte d'Azur Habitat,06200,Nice,,['Peinture (travaux)'],[264],oui,non
20-124072,2020-10-09,2020-11-08,['6'],Assurance responsabilité civile et risques annexes,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Assurance'],[20],non,non
20-122556,2020-10-09,2020-11-18,"['6', '83']",Marché d'assurances,joue,directive24,appeloffre,initial,Ville de la Trinité,06340,La trinité,,['Assurance'],[20],non,non
20-122741,2020-10-09,2020-10-27,['6'],19v1476 -- missions de maîtrise d'oeuvre et d'ingénierie pour les besoins des travaux réalisés dans le cadre des pouvoirs de police en matière de sécurité publique,joue,autre,rectificatif,rectificatif,COMMUNE DE NICE,06364,Nice cedex 4,,['Ingénierie'],[455],non,non
20-122357,2020-10-09,2020-11-17,['6'],"20V0712 - Entretien, réparation et ombrage de serres de la Ville de Nice pour le Centre de Production Horticole municipal et pour le Parc Phoenix",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
20-122709,2020-10-09,2020-11-09,['6'],Fourniture d'amendements et matériaux pour paillage,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Espaces verts', 'Végétaux']","[116, 358]",non,non
20-122734,2020-10-09,2020-11-10,['6'],"Location, montage et démontage des tribunes pour l'organisation de la Fête du Citron - accord cadre conclu pour un an reconductible expressément 3 fois -",joue,directive24,appeloffre,initial,Office de Tourisme,06500,Menton,,"[""Tous corps d'état""]",[345],non,non
20-122725,2020-10-09,2020-11-05,['6'],"Fourniture de pièces détachées constructeur pour véhicules légers, utilitaires et poids lourds (5 lots)",joue,directive24,appeloffre,initial,Commune de Menton,06500,Menton,,['Pièces détachées'],[266],non,non
20-122522,2020-10-09,2020-11-09,['6'],"Evacuation, Valorisation Et Traitement Des Dechets Menagers Et Assimiles Issus De L'Aire D'Univalom",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,Antibes,,"['Carton', 'Verre', 'Déchetterie (exploitation)']","[54, 361, 405]",non,non
20-122328,2020-10-09,2020-10-15,['6'],SERVICES D'HÉBERGEMENT EN DATA CENTER SÉCURISÉ (2 LOTS),joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
20-122430,2020-10-09,2020-11-06,['7'],"Entretien préventif des véhicules de plus de 3,5 tonnes du SDIS 07",joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07000,Privas,,['Prestations de services'],[274],non,non
20-123974,2020-10-09,2020-12-18,['10'],Réhabilitation d?une maison d?habitation en Maison d?enfants à Caractère Sociale ? AJA ? La Chapelle Saint Luc (10600),fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-09-10', 'CODEPA', (10120.0, 'EUR'), None), ('2020-09-10', 'CAPRISTO', (82765.8, 'EUR'), None), ('2020-09-10', 'DYBIEC O.B.S', (58147.0, 'EUR'), None), ('2020-10-09', 'ACR METAL', (8520.0, 'EUR'), None), ('2020-09-10', 'ALU CHATILLONNAIS', (50959.0, 'EUR'), None), ('2020-09-10', 'EURL BEAU-MASSON', (15791.82, 'EUR'), None), ('2020-09-10', 'EURL BEAU-MASSON', (39828.18, 'EUR'), None), ('2020-09-10', 'amp3', (47251.6, 'EUR'), None), ('2020-09-10', 'SARL LAMBLIN DECORS ET FINITIONS', (65806.7, 'EUR'), None), ('2020-09-10', 'O.L.M.', (18378.0, 'EUR'), None), ('2020-09-10', 'GROUPE SOLSTIS', (10593.0, 'EUR'), None), ('2020-09-10', 'I.D.E.E. SERVICES', (102850.0, 'EUR'), None), ('2020-09-10', 'DEOUST', (75898.0, 'EUR'), None), ('2020-09-10', 'I-TERRA', (29976.52, 'EUR'), None)]","['Charpente', 'Couverture', 'Gros oeuvre', 'Métallerie', 'Amiante (désamiantage)']","[57, 74, 144, 223, 479]",non,non
20-123956,2020-10-09,2020-11-13,"['11', '9', '34', '31', '66']",Adaptation salles de bains aux personnes vieillissantes et Personnes à mobilité réduite 2021-2024,fns,cmp2006,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,['Plomberie (travaux)'],[270],non,non
20-123635,2020-10-09,2020-10-20,['11'],Missions d'Assistance à Maîtrise d'Ouvrage pour l'exploitation et la maintenance des installations thermiques et climatiques des bâtiments et collèges départementaux (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-122388,2020-10-09,2020-11-07,['11'],Fourniture et Livraison de pièces détachées pour Véhicules légers,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Pièces détachées'],[266],non,non
20-123785,2020-10-09,2020-11-09,['6'],Création de l'Atelier Grand Froid au CFA Métropole Nice Côte d'Azur à CARROS (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,"[""Tous corps d'état""]",[345],non,non
20-123700,2020-10-09,2020-11-02,['13'],fourniture d'équipements informatiques,fns,cmp2006,appeloffre,initial,INSEAMM,13009,Marseille,,['Informatique (matériel)'],[162],non,non
20-124008,2020-10-09,2021-01-05,['13'],La présente consultation vise la passation d'accords-cadres ayant pour objet la fabrication de pièces d'isolation électrique pour le matériel roulant ferré de la régie des transports Métropo,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
20-122678,2020-10-09,2020-11-02,['13'],FOURNITURE DE SIEGES PASSAGERS POUR LE TRAMWAY DE LA RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
20-123859,2020-10-09,2020-10-28,['13'],Acquisition d'effets de protection 'masques barrières' tissus à l'effigie des Pompiers des Bouches-du-Rhône,fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Sécurité incendie', 'Textile']","[332, 343]",non,non
20-122772,2020-10-09,2020-11-20,['13'],"Prestations relatives à l'accueil, la médiation en salle et la vente",joue,directive24,appeloffre,initial,MuCEM,13213,Marseille cedex 02,,['Prestations de services'],[274],oui,non
20-123818,2020-10-09,2020-11-20,['13'],Prestations d'assurance d'objets et d'oeuvres d'art - Mucem,fns,cmp2006,appeloffre,initial,MuCEM,13213,Marseille cedex 02,,['Assurance'],[20],non,non
20-123846,2020-10-09,2020-11-03,['13'],MISSION DE MAITRISE D'OEUVRE POUR LE REAMENAGEMENT ET L'EXTENSION DES LOCAUX DU PERSONNEL DE LA STATION DE POMPAGE DU VIGUEIRAT SITUEE SUR LA COMMUNE D'ARLES,fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-122667,2020-10-09,2020-12-01,['13'],Opération no325 - Missions de Géomètre Expert dans le cadre de la mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Bâtiment', 'Prestations de services', 'Topographie']","[33, 274, 344]",non,non
20-123840,2020-10-09,2020-11-16,['13'],Le marché concerne la souscription et la gestion de contrats d'assurances couvrant les risques DOMMAGES AUX BIENS,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,['Assurance'],[20],non,non
20-123564,2020-10-09,2020-11-26,"['13', '6', '30', '84', '83', '4']",marché de maitrise d'oeuvre relative à la création d'un bâtiment r+1 dans l'enceinte de la maison d'arrêt de nice.,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-122712,2020-10-09,2020-11-09,['13'],"Fourniture De Viandes Fraiches Et Charcuteries Fraiches, Sous Vide Ou Sous Atmosphere",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Analyses médicales, biologiques', 'Audit', 'Prestations de services']","[8, 21, 274]",non,non
20-122596,2020-10-09,2020-10-17,"['30', '12', '34', '48']",Exploitation et maintenance multi technique du centre de rétention administrative (CRA) de Nîmes (30),joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2020-09-29', 'EUROGEM', (914658.68, 'EUR'), ""Prestations d'exploitation et de maintenance multi techniques au centre de rétention administrative (CRA) de Nîmes."")]",['Prestations de services'],[274],non,non
20-122396,2020-10-09,2020-12-07,['13'],Voies Structurantes de l'Agglomération de Marseille - Travaux d'aménagement de voies réservées pour les bus et le covoiturage.,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,,"[""Ouvrage d'infrastructure""]",[253],non,oui
20-122452,2020-10-09,2020-12-07,"['4', '5', '13', '30']",Contrôles extérieurs de travaux sur les ouvrages d'art du réseau routier national de la DIR Méditerranée,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2020-10-06', 'GINGER CEBTP SASU', (200000.0, 'EUR'), ""Contrôle extérieur de travaux sur les ouvrages d'art du réseau routier national de la DIR Méditerranée"")]",['Etude'],[118],non,non
20-122627,2020-10-09,2021-01-04,"['13', '83', '84', '5', '6', '4']",Protection des personnes et des biens au sein des bâtiments et lors de manifestations évènementielles pour la Région Provence Alpes Côte d'Azur en deux lots,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-05-27', 'R2s', (1573635, 'EUR'), ""Prestations de sécurité pour la Région Provence Alpes Côte d'Azur - Dispositif de protection des personnes et des biens""), ('2020-06-18', 'Rps Securite', (61974, 'EUR'), 'Lot no02 - Prestations de services de surveillance et de gardiennage (agents de sécurité et agents cynophiles) lors de manifestations diverses')]","['Gardiennage', 'Matériel de sécurité', 'Surveillance']","[138, 209, 331]",oui,non
20-123780,2020-10-09,2020-11-03,['13'],20FCS28 FOURNITURE DE PRODUITS D'ESPACES VERTS,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"[""Produits de l'agriculture""]",[276],non,non
20-122798,2020-10-09,2020-11-16,"['13', '4', '5', '6', '83', '84']",RAPaca-33-201008-logiciels_ASH,joue,directive24,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,['Logiciel'],[186],non,oui
20-124119,2020-10-09,2020-10-30,['13'],TRAVAUX DANS LE CADRE DE LA RECONSTRUCTION DU PAVILLON 7 - LOT 03 : ETANCHEITE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,['Etanchéité'],[117],non,non
20-84946,2020-10-09,2020-11-30,['14'],concours restreint de maîtrise d'oeuvre collège ISIGNY,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-123791,2020-10-09,2020-11-08,['14'],déclaration infructueux marché plâtrerie faux-plafonds,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,[],['Plâtrerie'],[269],non,non
20-123907,2020-10-09,2020-11-06,"['27', '76', '14', '61']",marché de travaux pour la réalisation d'un bâtiment à usage de maison de santé pluridisciplinaire et centre médico-social à verneuil d'avre et d'iton,fns,cmp2006,appeloffre,initial,SHEMA,14018,CAEN Cedex 2,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Zinguerie']","[17, 33, 53, 61, 63, 105, 116, 117, 144, 169, 222, 264, 270, 308, 321, 341, 360, 366, 372]",non,non
20-123804,2020-10-09,2020-11-06,['14'],Préparation de repas et transport vers le site de la Communauté de communes du Pays de Falaise,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,['Restauration collective'],[66],non,oui
20-123725,2020-10-09,2021-01-06,['15'],Numéro de la consultation : 2020FCSMCE0047 FOURNITURE DE MATERIELS EN LOCATION AVEC OPTION D'ACHAT,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Matériel de travaux publics'],[220],non,non
20-124154,2020-10-09,2020-11-09,['15'],Achat de formation pour le GHT Cantal,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,['Formation'],[410],non,non
20-123786,2020-10-09,2020-11-16,['15'],Numéro de la consultation : 2020-MOE-CHM-0012 MOE pour l'aménagement du service d'addictologie et d'un vestiaire central,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-123732,2020-10-09,2020-11-03,['15'],Fourniture de regards de branchement Services techniques municipaux 15100 Saint Flour,mapa,cmp2006,appeloffre,initial,Commune de Saint-Flour,15102,Saint flour,,"[""Compteur d'eau""]",[440],non,non
20-123626,2020-10-09,2020-10-23,['16'],Acquisition de licences logicielles microsoft d'occasion,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Logiciel'],[186],non,non
20-123844,2020-10-09,2020-10-30,['16'],"Acquisition, installation et maintenance d'écrans interactifs pour le Département de la Charente",fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Audiovisuel', 'Informatique (matériel)']","[22, 162]",non,non
20-122753,2020-10-09,2021-02-09,['16'],Marché de location de véhicules avec caisse frigorifique pour la livraison des repas en liaison froide,joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Véhicules (location)'],[474],non,non
20-124094,2020-10-09,2020-10-27,['17'],"Opération 407 : réfection de la toiture des ateliers de l'ESAT - Lot no 1 (structure et bardage métallique, étanchéité)",fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Bardage', 'Etanchéité']","[30, 117]",non,non
20-123261,2020-10-09,2020-12-12,['17'],élagage et abattage d'arbres situés dans les collèges et bâtiments du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-09-29', 'TECHNI VERT', (100000, 'EUR'), None), ('2020-09-29', 'TECHNI VERT', (36000, 'EUR'), None), ('2020-09-29', 'TECHNI VERT', (36000, 'EUR'), None), ('2020-09-29', 'TECHNI VERT', (36000, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-122939,2020-10-09,2020-11-12,['17'],mission de contrôle technique construction pour l'extension et la restructuration du collège jean monnet de courçon,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Contrôle technique'],[72],non,non
20-122432,2020-10-09,2020-11-30,['17'],prestations de services d'assurances,joue,directive24,attribution,initial,Ville de Saint Palais sur Mer,17420,Saint-Palais-sur-Mer,"[('2020-09-29', 'SMACL assurances', (7183, 'EUR'), 'Dommages aux biens et risques annexes'), ('2020-09-29', 'SMACL assurances', (18661.42, 'EUR'), 'responsabilité civile et risques annexes'), ('2020-09-29', 'SMACL assurances', (9035.72, 'EUR'), 'flotte automobile et risques annexes'), ('2020-09-29', 'SMACL assurances', (4269.57, 'EUR'), 'protection juridique'), ('2020-09-29', 'SMACL assurances', (2675.83, 'EUR'), 'plaisance')]",['Assurance'],[20],non,non
20-123681,2020-10-09,2020-10-30,['18'],Déchèterie des Danjons - Construction d'un bâtiment modulaire,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Bâtiments modulaires'],[27],non,non
20-123612,2020-10-09,2020-10-29,['18'],Stade Jacques Rimbault - Démolition de la structure secondaire des loges et coursives du 3ème étage,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Démolition'],[87],non,non
20-123817,2020-10-09,2020-11-16,['18'],Fourniture de gaz médicaux (oxygène) conditionnés en bouteille pour le SDIS du Cher,fns,cmp2006,appeloffre,initial,SDIS 18 Cher,18023,Bourges cedex,,['Matériel médical'],[212],non,oui
20-123838,2020-10-09,2020-11-06,['18'],Étude de faisabilité et de programmation pour la restructuration et l'extension du groupe scolaire du Colombier,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Etude'],[118],oui,oui
20-123856,2020-10-09,2020-10-31,['18'],Maîtrise d'ouvre pour l'aménagement d'une maison de santé pluridisciplinaire sur le site de l'ancienne école de La Chaume à Saint-Amand-Montrond,fns,cmp2006,appeloffre,initial,Cté de Communes Coeur de France,18200,SAINT AMAND MONTROND,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-124019,2020-10-09,2020-11-02,['19'],REHABILITATION DU SECTEUR MASSENAT / RAYNAL / TEYSSIER,fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Voirie'],[365],non,non
20-123953,2020-10-09,2020-11-09,['20A'],Fourniture de repas destinés à la cantine scolaire de Cargese,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,"['Restauration collective', 'Denrées alimentaires', 'Repas, traiteur']","[66, 88, 304]",non,non
20-122728,2020-10-09,2020-11-09,"['20B', '20A']","La fourniture de logiciels, licences et abonnements de système de courriers électroniques et collaborations pour la CC",joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Logiciel'],[186],non,non
20-122118,2020-10-09,2020-12-31,['20B'],fourniture et livraison de repas en liaison froide pour le service de restauration scolaire de la commune de ghisonaccia,joue,directive24,attribution,initial,Ville de Ghisonaccia,20240,Ghisonaccia,,"['Repas, traiteur']",[304],non,non
20-122754,2020-10-09,2021-01-07,['83'],Mission OPC relative aux travaux de rénovation de la résidence relais IGESA Louvois (Toulon),joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-10-07', 'COBAT INGENIERIE ', (46168, 'EUR'), 'Mission OPC relative aux travaux de rénovation de la résidence relais IGESA Louvois ')]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-122742,2020-10-09,2021-01-07,['83'],Mission de contrôle technique relative aux travaux de rénovation de la résidence relais IGESA Louvois (Toulon),joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-10-07', 'ALPES CONTROLES ', (12400, 'EUR'), 'Mission de contrôle technique relative aux travaux de rénovation de la résidence relais IGESA Louvois ')]",['Contrôle technique'],[72],non,non
20-122653,2020-10-09,2020-11-15,['20A'],Révision des PPRNi de la Gravona et du Prunelli,joue,directive24,attribution,initial,Préfecture de la Corse-du-Sud,20302,Ajaccio cedex 1,"[('2020-09-08', 'BRL Ingenierie', (170452, 'EUR'), ""Etude de l'aléa inondation et révision des PPRNi des bassins versants de la Gravona et Prunelli"")]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-122533,2020-10-09,2020-10-23,['20A'],FOURNITURES DE REACTIFS POUR THERMOCYCLEUR,joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Laboratoire (fourniture)'],[181],non,non
20-122373,2020-10-09,2020-11-10,['20B'],Location de véhicules de société pour les besoins de service de l'Oehc,joue,autre,rectificatif,rectificatif,Office Equipement Hydraulique de Corse,20601,Bastia,,['Véhicules (location)'],[474],non,non
20-121791,2020-10-09,2020-11-09,['21'],souscription des contrats d'assurances pour le siceco territoire d'énergie côte d'or pour la période 2021 à 2024,fns,cmp2006,appeloffre,initial,SICECO,21074,Dijon cédex,,['Assurance'],[20],non,non
20-122370,2020-10-09,2020-11-10,['21'],Fontaine-Les-Dijon - Prestation de nettoyage et d'entretien des locaux,joue,directive24,appeloffre,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,,['Nettoyage de locaux'],[239],non,oui
20-123588,2020-10-09,2020-12-06,['21'],L'accord-cadre a pour objet la mise en place de la radiorelève des compteurs eau sur la Commune de Venarey-Les Laumes comprenant la pose en masse de compteurs radiofréquence.,fns,cmp2006,appeloffre,rectificatif,Commune de VENAREY-LES LAUMES,21150,Venarey-les laumes,,['Prestations de services'],[274],non,non
20-122718,2020-10-09,2020-10-26,['22'],Maintenances préventive et curative des toitures et étanchéité,joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
20-121768,2020-10-09,2020-11-16,['22'],"lnfogérance informatique, prestations de projets et fourniture des infrastructures informatiques",joue,directive24,appeloffre,initial,Ville de Dinan,22104,DINAN,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
