,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
15,19-171994,2019-11-15,2020-02-12,['6'],Acquisition d'un analyseur thermogravimétrique couplé micro chromatographe en phase gazeuse (TGA-mGC),fns,cmp2006,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2019-11-14', 'METTLER TOLEDO', (100000, 'EUR'), None)]","['Equipements spécialisés', 'Matériel de précision']","[115, 215]",non,oui
16,19-172476,2019-11-15,2020-02-12,['6'],Numéro de la consultation : 19VA4AME5SCNAT Rénovation des laboratoires 515 et 521 ECOSEAS,fns,cmp2006,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,"['Electricité (travaux)', 'Laboratoire (matériel)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 188, 264, 270]",non,non
17,19-172179,2019-11-15,2019-12-06,['6'],Numéro de la consultation : 19CAAGOSECU-TVX MISE EN SECURITE ET AMENAGEMENT DE L'AGORA - CLEMENT ROSSET,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,"['Appareil élévateur', 'Maçonnerie', 'Terrassement']","[11, 195, 341]",non,non
18,19-170899,2019-11-15,2019-12-13,['6'],AOO 2019-108-Accord cadre pour la fourniture de services de communications élecgtroniques,joue,autre,rectificatif,rectificatif,COMMUNE LE CANNET,06110,LE CANNET,,['Matériel de téléphonie'],[339],non,non
19,19-171918,2019-11-15,2019-12-05,['6'],"AOT du domaine public pour l'exploitation d'une cafétéria/boutique/presse, de distributeurs automatiques de boissons et de friandises ainsi qu'un food-truck (rectificatif)",dsp,autre,rectificatif,rectificatif,Centre Hospitalier de Grasse,06135,GRASSE Cedex,,['Restauration collective'],[66],non,non
20,19-150768,2019-11-15,2020-01-13,['6'],acbc maintenance des réseaux et ouvrages d'assainissement ainsi que prestations annexes pour les bâtiments départementaux,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Assainissement', 'Maintenance']","[18, 196]",non,oui
21,19-171683,2019-11-15,2019-11-29,['6'],autorisation d'occupation temporaire du domaine public en vue de l'exploitation d'un kiosque alimentaire avec terrasse le long des berges de siagne.,divers,autre,appeloffre,initial,Ville de Mandelieu La Napoule,06210,Mandelieu-la-Napoule,,"['Boisson', 'Denrées alimentaires']","[39, 88]",non,oui
22,19-172041,2019-11-15,2019-12-03,['6'],Prestations de levées de doute,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Gardiennage', 'Surveillance', 'Télésurveillance']","[138, 331, 415]",non,non
23,19-170519,2019-11-15,2019-12-16,['6'],Prestations de maintenance des extincteurs et des matériels de sécurité incendie dans les bâtiments de la commune et du CCAS,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
24,19-171906,2019-11-15,2019-12-16,['6'],Acquisition et maintenance d'une imprimante numérique noir et blanc à haut débit,mapa,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Impression'],[160],non,non
25,19-170545,2019-11-15,2019-12-08,['6'],Service de contrôle technique et de vérifications périodiques réalisés par un organisme agréé,joue,directive24,attribution,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Contrôle technique'],[72],non,non
26,19-170478,2019-11-15,2019-12-16,['6'],"ACQUISITION ET MAINTENANCE D'APPLICATIONS MÉTIERS(gestion financière, gestion des ressources humaines, gestion de la population et de l'enfance) 4 LOTS",joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Dématérialisation', 'Informatique (prestations de services)', 'Logiciel', 'Progiciel', 'Informatique (assistance)']","[97, 163, 186, 283, 453]",non,non
27,19-170674,2019-11-15,2019-12-16,['6'],SERVICES DE TÉLÉCOMMUNICATIONS POUR LES BESOINS DU SICTIAM ET DE SES ADHÉRENTS (5 LOTS),joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
28,19-172569,2019-11-15,2019-12-22,['7'],Lot gros oeuvre et lot charpente couverture,fns,cmp2006,appeloffre,rectificatif,Syndicat départ. d'équipt de l'Ardèche,07003,Privas,,"[""Tous corps d'état""]",[345],non,non
29,19-172377,2019-11-15,2019-12-06,['7'],Travaux de démolition et de maçonnerie en pierre sur cruas dans le cadre d'une opération plus globale d'aménagement urbain comprenant 3 autres lots en cours de réalisation,fns,cmp2006,appeloffre,rectificatif,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07003,Privas cedex,,"['Démolition', 'Gros oeuvre']","[87, 144]",non,non
30,19-172319,2019-11-15,2019-12-11,['8'],"Maintenance des portes et portails motorisés, automatiques et semi-automatiques-.",fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Maintenance'],[196],non,non
31,19-170932,2019-11-15,2019-12-19,['8'],"Ce marché a pour objet l'acquisition de titres-restaurant, sur support dématérialisé et ticket papier, destinés au personnel municipal et au personnel du CCAS de Revin",joue,directive24,appeloffre,initial,MAIRIE DE REVIN,08500,08500 REVIN,,['Titres restaurant'],[416],non,non
32,19-172577,2019-11-15,2019-12-16,['10'],Accors-cadre mono-attributaire à bons de commande relatif aux missions de contrôles techniques et missions d'assistance technique dans divers bâtiments communaux de la ville de Troyes-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Contrôle technique'],[72],non,non
33,19-172605,2019-11-15,2020-01-06,['10'],CREATION D'UNE FONTAINE SUR LA NOUVELLE PLACETTE PALISSY A LA CHAPELLE SAINT-LUC-.,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,"['Fontainerie', ""Tous corps d'état""]","[131, 345]",non,non
34,19-169800,2019-11-15,2019-12-10,['10'],"enlèvement, transport et traitement des déchets diffus spécifiques (DDS) hors périmètre éco-organisme, collectés dans les trois déchèteries",mapa,cmp2006,appeloffre,initial,Communauté de Communes du Nogentais,10401,Nogent-sur-Seine cedex,,['Collecte sélective'],[82],non,non
35,19-172155,2019-11-15,2019-12-13,['11'],elaboration du plan de gestion des zones humides de font cabrol (ferrals-les-corbières),mapa,cmp2006,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,Thézan des corbières,,['Rivières/ruisseaux'],[310],non,non
36,19-172037,2019-11-15,2019-12-13,['11'],ACCORD CADRE - TRAVAUX ENTRETIEN REPARATION ET RENOVATION DES BÂTIEMENTS ET EQUIPEMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE LIMOUX,11300,LIMOUX,,"['Carrelage', 'Cloison, faux plafond', 'Ferronnerie', 'Maçonnerie', 'Matériel électrique', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', ""Tous corps d'état""]","[53, 63, 126, 195, 203, 222, 264, 270, 345]",non,non
37,19-172025,2019-11-15,2019-12-17,['11'],Acquisition de supports pour la promotion évènementielle,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Equipements spécialisés', 'Publicité, Communication', 'Evénementiel']","[115, 285, 445]",non,non
38,19-170202,2019-11-15,2019-12-13,['11'],Prestations de nettoyage et d'entretien courant des locaux,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Nettoyage de locaux'],[239],oui,non
39,19-172281,2019-11-15,2020-01-14,['11'],"PRESTATIONS D'ENTRETIEN, DE NETTOYAGE, DE VERIFICATION ET DE REPARATION DES EQUIPEMENTS DE PROTECTION INDIVIDUELLE",fns,cmp2006,attribution,initial,SDIS DE L'AUDE,11870,Carcassonne cedex 9,"[('2019-11-12', 'E.P.I. SERVICES', (120000.0, 'EUR'), None)]",['Blanchissage'],[36],non,non
40,19-172495,2019-11-15,2019-12-12,['11'],MAINTENANCE ET REPARATION DES PORTAILS,fns,cmp2006,appeloffre,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,"['Porte automatique, portail']",[412],non,non
41,19-172102,2019-11-15,2020-01-06,['12'],travaux de création de la maison de l'economie,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Végétaux']","[53, 57, 61, 63, 74, 87, 105, 117, 144, 169, 222, 230, 264, 269, 270, 308, 319, 321, 358]",non,non
42,19-163969,2019-11-15,2019-12-02,['12'],location-entretien de fontaines à bonbonnes à eau et fourniture-livraison de consommables,mapa,cmp2006,appeloffre,initial,CCAS DE RODEZ,12000,Rodez,,"['Boisson', 'Location (matériels)']","[39, 185]",non,non
43,19-172413,2019-11-15,2019-12-04,['12'],Travaux de rénovation du Système de Sécurité Incendie (S.S.I.) et des Robinets Incendie Armé (R.I.A.) de la salle de l'Amphithéâtre de Rodez,fns,cmp2006,appeloffre,initial,Ville de Rodez,12031,RODEZ,,['Sécurité incendie'],[332],non,non
44,19-171035,2019-11-15,2019-11-28,['12'],"routes départementales - fabrication, fourniture et transport de granulats - 12 lots (rectificatif)",joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Matériaux de construction', 'Matériaux routiers']","[198, 199]",non,non
45,19-170528,2019-11-15,2020-01-13,['13'],Fourniture de dispositifs médicaux prothétiques implantables,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2019-10-22', 'ABBOTT MEDICAL FRANCE', (2400000, 'EUR'), ""Système d'assistance circulatoire mono-ventriculaire gauche,implantable à flux continu et pompe centrifuge à lévitation magnétique totale""), ('2019-10-22', 'BOSTON SCIENTIFIC', (3000000, 'EUR'), 'Stent endocoronaire en alliage métalliqueà base de platine à libération contrôlée de molécule antiproliférative de la famille des limus'), ('2019-10-22', 'BIOSENSORS France SAS', (1950000, 'EUR'), '2 : Stent endocoronaire en chrome Cobalt3 :Stent endocoronaire à libération contrôlée de biolimus')]",['Prothèses'],[284],non,non
46,19-170535,2019-11-15,2020-01-13,['13'],Fourniture de dispositifs médicaux prothétiques implantables,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2019-10-16', 'ABBOTT MEDICAL FRANCE', (1316000, 'EUR'), ""Lot 02 :STENT ENDOCORONAIRE EN ALLIAGE DE CHROME COBALTLot 16 :VALVE CARDIAQUE BIOLOGIQUE D'ORIGINE PORCINE""), ('2019-10-16', 'B BRAUN MEDICAL', (720000, 'EUR'), 'STENT ENDOCORONAIRE A LIBERATION CONTROLEE DE SIROLIMUS SANS POLYMERE'), ('2019-10-16', 'BIOCOMPATIBLES', (42000, 'EUR'), ""MICROSPHÈRES D'EMBOLISATION ARTÉRIELLE RADIO-OPAQUE""), ('2019-10-16', 'BIOTRONIK FRANCE', (900000, 'EUR'), 'STENT ENDOCORONAIRE EN CHROME COBALT'), ('2019-10-16', 'BOSTON', (270000, 'EUR'), 'STENT AUTO-EXPANSIBLE CAROTIDIEN EN ALLIAGE DE CHROME COBALT'), ('2019-10-16', 'EURO CARDIO', (300000, 'EUR'), '08 :IMPLANTS POUR FERMETURES DE LARGES COMMUNICATIONS INTER-AURICULAIRES10 : IMPLANTS POUR FERMETURES DES COMMUNICATIONS INTER-VENTRICULAIRES PERIMEMBRANEUSES'), ('2019-10-16', 'GETINGE', (540000, 'EUR'), 'STENT EN ACIER SUR BALLON, RECOUVERT DE PTFE'), ('2019-10-16', 'MEDICO FRANCE', (50000, 'EUR'), 'STIMULATEUR DOUBLE CHAMBRE ASSERVI'), ('2019-10-16', 'MEDTRONIC', (460000, 'EUR'), 'EMBOLISATION PERIPHERIQUE : COÏL PLATINE'), ('2019-10-16', 'TERUMO', (450000, 'EUR'), 'STENT ENDOCORONAIRE A LIBERATION CONTRÔLÉE DE SIROLIMUS AVEC POLYMERE BIODEGRADABLE')]",['Prothèses'],[284],non,non
47,19-170832,2019-11-15,2019-12-03,"['13', '83', '84']",Traitement des déchets ménagers et assimilés pour la Territoire du Pays d'Aubagne et de l'Etoile Métropole Aix-Marseille-Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ordures ménagères (prestations)'],[249],non,non
48,19-170988,2019-11-15,2019-12-16,['13'],"Service d'émission et de livraison de chèques, cartes et/ou autres supports cadeaux dématérialisés et titres CESU préfinancés au bénéfice des agents du territoire Istres-Ouest Provence.",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Chèque cadeau'],[436],non,non
49,19-172212,2019-11-15,2019-12-06,['13'],"Les présents accords-cadres ont pour objet la réalisation de prestations de nettoyage de vêtements et accessoires pour les services de la Métropole Aix-Marseille Provence, et incluant leur repassag..",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Blanchissage'],[36],non,non
50,19-172297,2019-11-15,2019-12-09,['13'],La requalification de l avenue de Provence et Alfred Blachère sur les communes de Marseille et Allauch.Il s agit d un marché de travaux d exécution.,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
51,19-170522,2019-11-15,2019-12-16,['13'],Mission de contrôle technique - Mise en accessibilité aux PMR de la station Rond-Point du Prado du réseau de métro de Marseille,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
52,19-170578,2019-11-15,2019-12-16,['13'],"Acquisition, la mise en oeuvre et la maintenance d un système de contrôle d accès des déchèteries de la Métropole Aix Marseille Provence avec remontée d informations d exploitation",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Logiciel'],[186],non,oui
53,19-170558,2019-11-15,2019-11-28,['13'],Service régulier de desserte par minibus de la ligne 20. La Madrague de Montredon -Callelongue,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Transport'],[347],non,non
54,19-170893,2019-11-15,2019-12-13,['13'],Mise à disposition de personnel d'équipage à bord du navire André Malraux,joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,13016,Marseille,,['Prestations de services'],[274],non,non
55,19-172407,2019-11-15,2019-11-23,['13'],"Le présent marché consiste à acquérir des vêtements, des chaussants, des accessoires de travail et de divers équipements de protection et haute visibilité, pour répondre aux besoins et aux exigence..",fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Habillement'],[150],non,non
56,19-172615,2019-11-15,2019-12-18,['13'],"FOURNITURE, INSTALLATION ET MAINTENANCE DE CAMERA DE VIDEOSURVEILLANCE DE PROTECTION, DE TRAFIC ET BORNES",fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Matériel de sécurité'],[209],non,non
57,19-170978,2019-11-15,2019-12-17,['13'],"Marché de transport des oeuvres pour l'exposition temporaire intitulée "" Pharaon, Osiris et la momie. L'Egypte ancienne à Aix-en-Provence "".Durée du marché: 1 an à compter de",joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Transport'],[347],non,oui
58,19-172412,2019-11-15,2019-12-09,['13'],Projet d'extension du tennis club et mise en accessibilité des vestiaires,fns,cmp2006,appeloffre,initial,Commune de Ventabren,13122,ventabren,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Terrassement', 'Ventilation']","[33, 63, 105, 117, 144, 222, 270, 308, 309, 319, 341, 360]",non,non
59,19-172620,2019-11-15,2019-12-10,['13'],Travaux de mise en peinture au COSEC Saint-Suspy - Commune de Miramas,mapa,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Peinture (travaux)'],[264],non,non
60,19-170700,2019-11-15,2020-01-07,['13'],Fourniture de livres non scolaires pour la médiathèque de Tarascon,joue,directive24,appeloffre,initial,COMMUNE DE TARASCON,13158,Tarascon,,['Livres'],[184],non,non
61,19-170877,2019-11-15,2019-12-13,['13'],renforcement et réparation des bétons de façade sud du hangar h14 du grand port maritime de marseille,joue,directive24,attribution,initial,Grand Port Maritime de Marseille,13226,Marseille cedex 02,,"['Bâtiment', 'Etanchéité', 'Génie civil', ""Ouvrage d'infrastructure""]","[33, 117, 141, 253]",non,non
62,19-170527,2019-11-15,2019-12-09,['13'],"Rénovation demi-pension, mise aux normes accessibilité des personnes handicapées et mise en sécurité incendie de salles de classe du collège les Caillols à Marseille",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Abris', 'Ascenseur', 'Chauffage (travaux)', 'Cuisine (équipement)', 'Détection incendie', 'Etanchéité', 'Gros oeuvre', 'Revêtements de sols', ""Tous corps d'état"", 'Voirie', 'Amiante (désamiantage)']","[1, 17, 61, 77, 90, 117, 144, 308, 345, 365, 479]",oui,non
63,19-172608,2019-11-15,2019-12-20,['13'],Assistance à maitrise d'ouvrage (AMO) à caractère technique et économique pour la passation d'un marché global sectoriel pour la construction de la Gendarmerie de Saint Martin de Crau,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
64,19-172606,2019-11-15,2019-12-20,['13'],Assistance à maitrise d'ouvrage (AMO) à caractère technique et économique pour la passation d'un marché global sectoriel pour la construction de la Gendarmerie de TRETS,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
65,19-172230,2019-11-15,2019-12-17,"['6', '13', '4', '5', '83', '84', '20A', '20B']",Amélioration thermique et mise aux normes de l'atelier pénal de la maison d'arrêt de Nice,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille Cedex 9,,"['Chauffage (travaux)', 'Isolation', 'Maçonnerie', 'Ventilation']","[61, 169, 195, 360]",non,non
66,19-170280,2019-11-15,2019-12-10,['13'],prestations intellectuelles de maitrise d'oeuvre réalisées dans le cadre du cper amu.,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,19-170673,2019-11-15,2020-01-31,['13'],"Fourniture, livraison de petits, gros outillages et d'installations mécaniques à usage professionnel dans différents sites (atelier, CET, CIS)",joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,"[('2019-10-17', 'QUINCAILLERIE AIXOISE', (274544, 'EUR'), ""Fourniture et livraison de petits, gros outillages et d'installations mécaniques à usage professionnel dans les différents sites du service départemental d'incendie et de secours des Bouches du Rhône"")]","['Machines-outils', 'Outillage']","[194, 251]",non,non
68,19-170751,2019-11-15,2020-01-05,['13'],Fourniture de pneumatiques et prestations afférentes,joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,"[('2019-11-04', 'EUROMASTER', (563808, 'EUR'), 'FOURNITURE DE PNEUMATIQUES ET PRESTATIONS AFFERENTES')]",['Pneumatiques'],[271],non,non
69,19-170592,2019-11-15,2020-01-12,['13'],Prestation de transports de patients à la charge financière de l'Assistance Publique - Hôpitaux de Marseille,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,"['Prestations de services', 'Véhicules (location)']","[274, 474]",non,non
70,19-172128,2019-11-15,2019-12-06,"['13', '6', '83', '4']",MARCHE RÉSERVÉ - NETTOYAGE DES PARTIES COMMUNES DES BÂTIMENTS FAMILLES LOT 1 : CASERNE GRASSE KELLERMANN (06) LOT 2 : CASERNE GRASSE SAINT-CLAUDE (06),mapa,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Nettoyage de locaux'],[239],non,non
71,19-170805,2019-11-15,2020-02-10,['13'],Impression de documents de communication pour la Région Provence-Alpes-Côte d'Azur en 2 lots,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Impression', 'Imprimés', 'Prestations de services']","[160, 161, 274]",non,non
72,19-172231,2019-11-15,2019-12-03,['13'],Fourniture et acheminement d'énergie électrique pour les Résidences de la Sacogiva dont la puissance souscrite est supérieure à 36 kVA,fns,cmp2006,appeloffre,initial,SA CO GI VA,13626,Aix en provence cedex 1,,"['Electricité, gaz (fourniture)']",[443],non,non
73,19-172213,2019-11-15,2020-01-10,['13'],ACCORD-CADRE MONO ATTRIBUTAIRE AVEC EXECUTION A BONS DE COMMANDE POUR L'ACQUISITION DE MATÉRIELS INFORMATIQUES POUR LES SERVICES DE LA VILLE DE LA CIOTAT (13600),fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13708,La ciotat cedex,,['Informatique (matériel)'],[162],non,non
74,19-170515,2019-11-15,2019-12-13,['13'],concours restreint de maitrise d'oeuvre pour la construction du groupe scolaire des vignettes à Vitrolles,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
75,19-172637,2019-11-15,2019-12-09,['13'],Numéro de la consultation : 2019/FCS/0055 Fourniture et pose d'appareils de climatisation,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Climatisation'],[62],non,non
76,19-170620,2019-11-15,2020-01-31,['13'],Entretien des espaces verts communaux de la ville de Velaux,joue,directive24,attribution,initial,Ville de Velaux,13880,Velaux,"[('2019-11-12', 'C.M.E.V.E.', (101684, 'EUR'), 'Entretien des espaces verts'), ('2019-11-12', ""L'IE13"", (7600, 'EUR'), 'Débroussaillage annuel de 4 vallats')]",['Espaces verts'],[116],non,non
