,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
15,19-145943,2019-09-28,2019-10-05,"['13', '83', '84']","Mission d'Assistance à Maitrise d'Ouvrage technique, juridique et financière pour la passation d'une concession de service public relative à l'exploitation du réseau de transport",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-08-07', 'EURECA', (122400, 'EUR'), ""Assistance technique et économique pour la passation et le suivi de la première année d'exploitation du contrat""), ('2019-08-07', 'AARPI BEAUVILLARD BOUTEILLER AVOCATS ASSOCIES', (42000, 'EUR'), ""Assistance juridique pour la passation et le suivi de la première année d'exploitation du contrat""), ('2019-08-07', 'FCL GERE LA CITE', (59925, 'EUR'), ""Assistance financière pour la passation et le suivi de la première année d'exploitation du contrat"")]","['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 433, 434]",non,non
16,19-146302,2019-09-28,2019-11-04,['13'],Services d'hébergement et d'exploitation de la plate-forme technique du système d'information et du site internet de la Ville de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Site internet'],[171],non,non
17,19-146117,2019-09-28,2019-11-15,['13'],"Fourniture de consommables d'abord parentéral, de consommables et dispositifs médicaux de prélèvement et de thérapie pour l'EFS PACA-Corse.",joue,directive24,appeloffre,initial,Etablissement Français du Sang,13272,Marseille cedex08,,['Produits pharmaceutiques'],[280],non,oui
18,19-146059,2019-09-28,2019-10-29,['13'],"Assistance à l'organisation d'un séminaire professionnel régional de l'accompagnement des Tpe/Pme "" Entreprendre en région Sud """,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
19,19-146197,2019-09-28,2019-11-12,['13'],Acquisition De Machines Et De Matériels Agricoles( deux lots),joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Matériel agricole, horticole']",[200],non,non
20,19-145869,2019-09-28,2019-10-04,['13'],Conception et réalisation de 20 maisons individuelles sur le domaine des Gavotines à Aubagne,joue,directive24,attribution,initial,FACONEO,13685,Aubagne cedex,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",oui,non
21,19-145993,2019-09-28,2019-10-28,['13'],Fourniture De Vaisselles de table d'ustensiles De Cuisine Et De Matériel Divers Pour La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Vaisselle'],[357],non,non
22,19-146382,2019-09-28,2019-10-28,['13'],TRAVAUX DANS LE CADRE DE LA RECONSTRUCTION DU PAVILLON 7,joue,directive24,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille cedex 15,,"['Ascenseur', 'Bâtiment', 'Prestations de services', 'Serrurerie', 'Terrassement', ""Tous corps d'état""]","[17, 33, 274, 321, 341, 345]",non,non
23,19-146171,2019-09-28,2019-10-25,['14'],Travaux de chaussée et finitions d'une opération visant à réaliser une voie nouvelle de liaison entre RD 403 sur la commune de Colombelles et la RD 402 située sur la commune d'Hérouville Sai,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Terrassement'],[341],non,non
24,19-146354,2019-09-28,2019-10-20,['14'],Travaux de restructuration de l'internat de la Cité Mixte André Maurois à Deauville,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[63, 87, 105, 195, 222, 264, 270]",non,non
25,19-146017,2019-09-28,2019-10-28,['14'],Produits et maintenance pour automate Erytra GRIFOLS,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Laboratoire (fourniture)'],[181],non,non
26,19-146246,2019-09-28,2019-10-28,['14'],"Fourniture de caissons, compactage et transport des déchets collectés dans les déchetteries de Bréville-les-Monts et de Merville-Franceville-Plage",joue,directive24,appeloffre,initial,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES-SUR-MER Cedex,,"['Transport', 'Déchets non ménagers (prestations)']","[347, 404]",non,non
27,19-146168,2019-09-28,2019-10-24,['50'],Prestations d'assistance à la mise en oeuvre de l'élévateur 4500 tonnes sur le port de Cherbourg,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Prestations de services'],[274],non,non
28,19-146388,2019-09-28,2019-10-28,['15'],TRAITEMENT ET TRANSFERT DE DÉCHETS MENAGERS ET ASSIMILES,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Ordures ménagères (prestations)', 'Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[249, 347, 404, 405]",non,non
29,19-146199,2019-09-28,2019-10-28,['15'],Fourniture et acheminement d'électricité et services associés,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Electricité, gaz (fourniture)']",[443],non,non
30,19-145977,2019-09-28,2019-10-11,['15'],Marché d'assurances - couverture des risques statutaires pour les agents CNRACL,joue,directive24,appeloffre,initial,Commune de Saint-Flour,15100,Saint flour,,['Prestations de services'],[274],non,non
31,19-146066,2019-09-28,2019-10-22,['16'],Contrats De Maintenance Des Equipements De Calitom,joue,autre,rectificatif,rectificatif,CALITOM,16600,Mornac,,['Maintenance'],[196],non,non
32,19-146049,2019-09-28,2019-10-28,['16'],Marché de restauration collective du personnel des organismes de sécurité sociale de la Charente,joue,directive24,appeloffre,initial,UIOSS de la Charente,16910,Angouleme,,"['Restauration collective', 'Prestations de services']","[66, 274]",oui,non
33,19-145372,2019-09-28,2019-11-26,['17'],prestation de mécanique sur bras articulés de fauchage et véhicules porte-outils et fourniture de pièces détachées d'origine constructeur,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2019-09-25', 'NOREMAT', (100000, 'EUR'), ""Prestation de mécanique sur bras articulés de fauchage et véhicules porte-outils et fourniture de pièces détachées d'origine constructeur"")]","['Mécanique', 'Pièces détachées']","[221, 266]",non,non
34,19-146037,2019-09-28,2019-11-30,['17'],TRAVAUX DE RESTRUCTURATION DU PARC IMMOBILIER AFFECTE A LA PSYCHIATRIE DU CENTRE HOSPITALIER DE JONZAC,joue,directive24,appeloffre,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,"[""Tous corps d'état""]",[345],non,non
35,19-146123,2019-09-28,2020-02-26,['19'],"fourniture de carburants et de services associés au titre des années 2020,2021,2022 et 2023",joue,directive24,attribution,initial,Ville de Brive-la-Gaillarde,19100,Brive,"[('2019-09-19', 'Total Marketing France', (137420.6, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
36,19-144229,2019-09-28,2019-12-26,['19'],achat de gros matériels et de véhicules utilitaires divers - année 2019,joue,directive24,attribution,initial,Ville de Brive-la-Gaillarde,19312,Brive Cedex,"[('2019-09-19', 'RENAULT BRIVE BEAUREGARD', (17480.55, 'EUR'), ""Achat d'un véhicule type fourgonnette plateau""), ('2019-09-19', 'ELITE YAM 19', (12035.76, 'EUR'), 'Achat de deux scooters 125 cm3 pour la Police Municipale'), ('2019-09-19', 'FAURIE SAS', (26168.76, 'EUR'), ""Achat d'un petit véhicule VUL type lève conteneur""), ('2019-09-19', 'SOCIETE POUTOU MANUTENTION', (79250.0, 'EUR'), 'Achat matériels de manutention  (Achat matériels de manutention  '), ('2019-09-19', 'RENAULT BRIVE BEAUREGARD', (51511.1, 'EUR'), 'Achat de deux fourgons dont un fourgon aux normes ADR'), ('2019-09-19', ""DOUSSAUD EQUIP'JARDIN"", (38500.0, 'EUR'), 'Achat d\'une tondeuse de green ""Triplex "" autoportée hybride'), ('2019-09-19', 'ALLIANCE MOTOCULTURE 19', (12200.0, 'EUR'), ""Achat d'un décompacteur linéaire à lames rotatives""), ('2019-09-19', 'TMI MORICEAU', (13150.0, 'EUR'), ""Achat d'un caisson gros transport de 10 m3 et achat d'un caisson de transport de 15 m3"")]",['Véhicules (acquisition)'],[475],non,non
37,19-141295,2019-09-28,2019-12-26,['19'],"marché d'exploitation des installations de chauffage et de production d'eau chaude sanitaire communes à la ville de brive, à la communauté d'agglomération du bassin de brive et au ccas de brive",joue,directive24,attribution,initial,Ville de Brive-la-Gaillarde,19312,Brive Cedex,"[('2019-08-22', 'Engie Energie Services - Engie Cofely - Agence Atlantique Limousin', (3841928.72, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
38,19-146232,2019-09-28,2019-10-28,['20A'],Réservation de 15 berceaux en crèche privée pour la commune de Sarrola-Carcopino,joue,directive24,appeloffre,initial,COMMUNE DE SARROLA CARCOPINO,20167,SARROLA-CARCOPINO,,['Prestations de services'],[274],non,non
39,19-145886,2019-09-28,2019-11-04,['20A'],"maîtrise d'oeuvre pour la réalisation de travaux de voirie, de génie civil et de réseaux divers",joue,directive24,appeloffre,initial,Commune d'Alata,20167,Alata,,"[""Maîtrise d'oeuvre""]",[197],non,non
40,19-146454,2019-09-28,2019-11-26,['20B'],Prestations de viabilité hivernale sur le réseau routier départemental de Haute-Corse,joue,directive24,attribution,initial,Collectivité de Corse,20405,Bastia Cedex 9,,"['Déneigement', 'Equipements spécialisés']","[98, 115]",non,non
41,19-142743,2019-09-28,2019-11-26,['21'],acquisition de cartes accréditives pour la fourniture de carburant et de prestations annexes,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Carburant, hydrocarbure']",[52],non,non
42,19-146095,2019-09-28,2019-10-30,"['21', '1', '10', '25', '71', '77', '69', '58', '39']",Concours de maîtrise d'oeuvre pour l'extension de la DISP à Dijon,joue,directive24,appeloffre,initial,Ministère de la Justice,21077,Dijon,,['Bâtiment'],[33],non,non
43,19-146085,2019-09-28,2019-10-28,['23'],TRI ET TRAITEMENT DES DECHETS MENAGERS ET ASSIMILES RECYCLABLES DU SIVOM,joue,directive24,appeloffre,initial,SIVOM Auzances-Bellegarde,23700,AUZANCES,,['Déchets non ménagers (prestations)'],[404],non,non
44,19-144823,2019-09-28,2019-11-30,['25'],Espace de rencontres et d'échanges culturels - Halle aux Grains,joue,directive24,attribution,initial,COMMUNE DE L ISLE SUR LE DOUBS,25250,L'Isle-sur-le-Doubs,,"['Bâtiment', ""Maîtrise d'oeuvre"", 'Repas, traiteur', 'Spectacle']","[33, 197, 304, 472]",non,non
45,19-145953,2019-09-28,2019-10-28,['29'],"Contrat multiservices de gestion, de maintenance, de réparations et de soutien au profit de DGA Techniques Navales Brest",joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Prestations de services'],[274],non,non
46,19-145061,2019-09-28,2019-10-28,['29'],gestion des déchèteries et aires de déchets verts associées - communes de plouédern et de daoulas,joue,directive24,appeloffre,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,"['Collecte sélective', 'Décharge', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[82, 84, 404, 405]",oui,oui
47,19-146253,2019-09-28,2019-12-31,['31'],"Fourniture de titres-restaurants sur support papier, carte magnétique ou smartphone pour une structure de moins de 100 agents",joue,directive24,appeloffre,initial,SDEHG,31000,Toulouse,,['Titres restaurant'],[416],non,non
48,19-145902,2019-09-28,2019-11-30,['31'],maintenance et développement intégré des outils de supervision et des automatismes des systèmes de la navigation aérienne,joue,directive25,attribution,initial,DSNA,31035,Toulouse cedex 1,"[('2019-09-20', 'SOPRA STERIA GROUP -', (24000000, 'EUR'), 'Maintenance et développement intégré des outils de supervision et des automatismes des systèmes de la Navigation Aérienne')]",['Informatique (prestations de services)'],[163],oui,oui
49,19-146196,2019-09-28,2019-10-29,['31'],Prestations d'assistance à l'exploitation du progiciel AURION de suivi de la gestion administrative et de la scolarité des étudiants de l'ENAC,joue,autre,rectificatif,rectificatif,ENAC,31055,Toulouse cedex,,['Informatique (prestations de services)'],[163],non,non
50,19-144599,2019-09-28,2019-11-25,['31'],Mission de maîtrise d'oeuvre pour la rénovation de l'externat et des aménagements extérieurs au lycée Renée Bonnet à Toulouse (Opération no50215),joue,directive24,attribution,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 02,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
51,19-146212,2019-09-28,2019-11-04,['31'],Denrées alimentaires 2020/2022,joue,directive24,appeloffre,initial,COMMUNE DE CASTELNAU D ESTRETEFONDS,31620,Castelnau D'Estretefonds,,['Denrées alimentaires'],[88],non,non
52,19-145843,2019-09-28,2019-11-26,['31'],Réalisation d'un Schéma directeur des eaux pluviales et zonage pluvial sur les 10 communes de la Communauté de Communes du Frontonnais,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DU FRONTONNAIS,31620,BOULOC,"[('2019-07-23', 'SCE SAS', (161336.0, 'EUR'), ""Réalisation d'un Schéma directeur des eaux pluviales et zonage pluvial sur les 10 communes de la Communauté de Communes du Frontonnais"")]","['Etude', 'Prestations de services', 'Réseaux divers']","[118, 274, 306]",non,non
53,19-146180,2019-09-28,2020-01-20,"['31', '9', '12', '32', '46', '65', '81', '82']",Marché de fourniture de mobilier de bureau pour tous les sites de l'Urssaf Midi-Pyrénées,joue,autre,rectificatif,rectificatif,Urssaf Midi-Pyrénées,31670,Labège innopole,,['Mobilier'],[230],non,non
54,19-146121,2019-09-28,2019-10-21,['31'],RESTAURATION SCOLAIRE,joue,directive24,attribution,initial,Ville de la Salvetat Saint Gilles,31880,LA SALVETAT SAINT-GILLES,"[('2019-07-30', 'COMPASS GROUP FRANCE', (1452437, 'EUR'), 'RESTAURATION SCOLAIRE, CRÈCHES, PERISCOLAIRE, PERSONNELS, SENIORS ET CCAS')]",['Restauration collective'],[66],non,non
55,19-146311,2019-09-28,2019-10-26,['33'],Hébergement et exploitation de services informatiques,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2019-09-24', 'SYSTONIC', (343748.45, 'EUR'), 'Hébergement et exploitation de services informatiques')]",['Informatique (prestations de services)'],[163],non,non
56,19-146119,2019-09-28,2019-11-26,['33'],"Fourniture pièces détachées d'origine, accessoires et outillages et prestations de réparations pour véhicules de marque GOUPIL",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-09-09', 'GOUPIL INDUSTRIE', (320000.0, 'EUR'), ""Fourniture pièces détachées d'origine, accessoires et outillages et prestations de réparations pour véhicules de marque GOUPIL"")]",['Pièces détachées'],[266],non,non
57,19-146166,2019-09-28,2019-10-07,['33'],contrat d'assurance flotte automobile (rectificatif),joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Assurance'],[20],non,non
58,19-145924,2019-09-28,2019-12-26,['33'],"FOURNITURE DE MOBILIER URBAIN DE PROPRETÉ, D'AGRÉMENT et ANTI-STATIONNEMENT y compris les Pièces Détachées pour les Espaces Publics du Territoire de la Commune de Bordeaux",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-09-18', 'SOCIÉTÉ MODERNE DE SIGNALISATION (SMS)', (343190, 'EUR'), 'FOURNITURE DE MOBILIER URBAIN DE PROPRETÉ ET PIÈCES DÉTACHÉES'), ('2019-09-18', 'PROVILLE', (332962.8, 'EUR'), ""FOURNITURE DE MOBILIER URBAIN D'AGRÉMENT ET PIÈCES DÉTACHÉES""), ('2019-09-18', 'SOCIÉTÉ MODERNE DE SIGNALISATION (SMS)', (394821.75, 'EUR'), 'FOURNITURE DE MOBILIER URBAIN ANTI-STATIONNEMENT ET PIÈCES DÉTACHÉES')]",['Mobilier urbain'],[231],non,non
59,19-145853,2019-09-28,2019-10-25,['64'],64 - ACBC Travaux de VRD et clôture pour l'USID de PAU BAYONNE DAX,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Voirie et réseaux divers'],[366],non,non
60,19-145971,2019-09-28,2019-10-26,"['79', '86']","Maintenance des installations de chauffage, ECS, ventilation et climatisation, plomberie au profit de la base de défense de ST MAIXENT",joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2019-09-25', 'EIFFAGE ENERGIE SYSTEMES POITOU CHARENTE', (3333333, 'EUR'), 'Maintenance des installations de chauffage, ECS, ventilation et climatisation, plomberie au profit de la base de défense de ST MAIXENT. Lot N° 1 : sites de SAINT MAIXENT'), ('2019-09-25', 'EIFFAGE ENERGIE SYSTEMES POITOU CHARENTE', (5000000, 'EUR'), 'Accord-cadre à bons de commande pour la maintenance des installations de chauffage, ECS, ventilation et climatisation, plomberie au profit de la base de défense de ST MAIXENT. Lot N° 2 : Poitiers')]","['Chauffage (exploitation, entretien)']",[59],non,non
61,19-145858,2019-09-28,2019-10-24,['33'],Maîtrise d'oeuvre pour la restructuration et extension du bâtiment B et réfection des réseaux et de la cour du lycée Jauffré Rudel à Blaye (33),joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Prestations de services'],[274],non,non
62,19-145278,2019-09-28,2019-10-28,['33'],"Collecte, transport et traitement des déchets non dangereux (dnd), des déchets d'activités de soins à risques infectieux (dasri) et déchets d'équipements électriques et électroniques (deee)",joue,directive24,appeloffre,initial,Université de Bordeaux,33405,TALENCE,,['Déchets non ménagers (prestations)'],[404],non,oui
63,19-146089,2019-09-28,2019-11-26,"['33', '16', '17', '24', '40', '47']",Fourniture de deux camions BOM bi-compartimentés de 26 tonnes à chargement latéral pour le SEMOCTOM,joue,directive24,attribution,initial,SEMOCTOM,33670,Saint leon,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
64,19-146290,2019-09-28,2019-10-28,['34'],Appel A Candidatures Pour Un Concours Européen De Maitrise D'oeuvre Pour La Construction D'Environ 57 Logements Collectifs - Zac Eai Lot 5a2 - Locatif & Accession,joue,directive24,appeloffre,initial,ACM OPH de la CA de Montpellier,34074,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
65,19-146076,2019-09-28,2019-10-14,['34'],Prestations D'Editique Et Traitement Des Reglements Sur Support Papier (Tip Sepa Et Cheques),joue,autre,rectificatif,rectificatif,ACM OPH de la CA de Montpellier,34074,Montpellier,,['Impression'],[160],non,non
66,19-146288,2019-09-28,2019-10-28,['34'],Appel A Candidatures Pour Un Concours De Maitrise D'Oeuvre-Construction D'Environ 55 Logements Collectifs - Zac Eureka-Lot 12-Castelnau Le Lez,joue,directive24,appeloffre,initial,ACM OPH de la CA de Montpellier,34074,Montpellier,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
67,19-146156,2019-09-28,2019-10-28,['35'],Extension et modernisation de l'outil AMELIA,joue,directive25,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Informatique (prestations de services)'],[163],non,non
68,19-143519,2019-09-28,2019-11-15,['35'],marché papeterie 2020 2021,joue,directive24,appeloffre,initial,GCEPE de Rennes et de la région,35205,RENNES,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
69,19-146360,2019-09-28,2019-10-22,"['13', '95']",CAMERA OPTRONIQUE au profit du sémaphore de Carteret,joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Surveillance'],[331],non,non
70,19-146177,2019-09-28,2019-10-23,['50'],CHERBOURG (50) - Quartier BLAISON - Fourniture et pose d'un bâtiment modulaire pour l'accueil des équipages Bis - 454302,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Bâtiments modulaires'],[27],non,non
71,19-146079,2019-09-28,2019-12-24,['37'],Marché De Services Pour L'Exercice De La Mission De Commissaire Aux Comptes,joue,directive24,attribution,initial,LA TOURANGELLE IMMOBILIER,37016,Tours Cedex 1,"[('2019-06-28', 'Fcn', (190860, 'EUR'), None)]","['Audit', 'Expertise comptable']","[21, 446]",non,non
72,19-146449,2019-09-28,2019-10-25,['37'],Approvisionnement pour l'année 2020 de sacs poubelles gris pour déchets non recyclables et de sacs poubelles translucides jaunes pour la collecte sélective.,joue,directive24,attribution,initial,Smictom du Chinonais,37502,Chinon cedex,"[('2019-09-24', 'SOCOPLAST', (137609, 'EUR'), 'Fourniture des sacs poubelles gris (pour déchets non recyclables)'), ('2019-09-24', 'SOCOPLAST', (73360, 'EUR'), 'Fourniture des sacs poubelles translucides jaunes pour la collecte sélective')]",['Sacs'],[318],non,non
73,19-146061,2019-09-28,2019-10-28,['37'],Etudes techniques,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Assistance technique', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[19, 197, 234]",non,non
74,19-146422,2019-09-28,2019-10-28,['37'],Travaux d'entretien et de grosses réparations 2020-2023,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Clôture', 'Couverture', 'Curage', 'Etanchéité', 'Métallerie']","[64, 74, 78, 117, 223]",non,non
75,19-146209,2019-09-28,2019-12-24,['38'],Avis d'information sur la consultation allotie à venir pour la construction de la Maison du Département du Grésivaudan à Barraux,joue,directive24,preinformation,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Ascenseur', 'Sanitaire']","[17, 319]",non,non
76,19-145916,2019-09-28,2019-12-24,['38'],Lavage et désinfection des conteneurs à ordures ménagères et de tri sélectif de Grenoble-Alpes Métropole,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2019-09-24', 'Anco', (250000, 'EUR'), None)]","['Nettoyage urbain', 'Ordures ménagères (prestations)']","[240, 249]",non,non
77,19-146096,2019-09-28,2019-12-07,['38'],Fourniture de gaz médicaux en installations fixes (vrac et cadres) et bouteilles,joue,directive24,appeloffre,initial,Groupement Pharmavienne,38209,Vienne Cedex,,['Gaz médicaux'],[140],non,non
