,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,21-64389,2021-05-14,2021-06-08,['6'],21V0243 - CONCEPTION ET REALISATION DES DECORS FLEURIS DES CHARS DE LA BATAILLE DES FLEURS POUR LECARNAVAL 2022,joue,directive24,appeloffre,initial,METROPOLE NCA,06364,Nice cedex 4,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
19,21-63627,2021-05-14,2021-06-14,"['6', '83']",Accord-cadre portant sur le nettoyage et l'entretien des bâtiments du CNRS implantés sur le parc de sophia-antipolis,joue,directive24,appeloffre,initial,CNRS Délégation Côte d'Azur,06560,Valbonne,,['Nettoyage de locaux'],[239],non,oui
20,21-65384,2021-05-14,2021-06-14,['8'],Fourniture de matériels et mobiliers divers spécifiques puériculture enfance et petite enfance-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,['Mobilier'],[230],non,non
21,21-64507,2021-05-14,2021-06-11,['9'],ASSISTANCE A MAITRISE D'OUVRAGE - SCHÉMA DIRECTEUR DEPARTEMENTAL DU SYSTEME D'INFORMATION,joue,directive24,appeloffre,initial,Conseil Départemental de l'Ariège,09001,FOIX CEDEX,,['Informatique (assistance)'],[453],non,non
22,21-64446,2021-05-14,2021-07-21,['10'],"MISSIONS DE SECURITE, DE SURVEILLANCE ET DE GARDIENNAGE DES BATIMENTS, INSTALLATIONS ET CHANTIERS DU DEPARTEMENT DE L'AUBE",joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-05-07', '2S.2A', (109320.2, 'EUR'), 'Lot unique')]",['Surveillance'],[331],non,non
23,21-64682,2021-05-14,2021-06-14,"['11', '34']","Le marché à pour objet la réalisation de travaux de création d'un réseau d'irrigation sur les communes d'Azille, La Redorte et Rieux Minervois",joue,directive24,appeloffre,initial,ASSOC SYNDICALE AUTORISEE CASTELNAU RE,11700,La Redorte,,['Irrigation'],[168],non,non
24,21-64708,2021-05-14,2021-06-02,['11'],"controle et maintenance des aires de jeux, des espaces et structures sportives (rectificatif)",joue,autre,rectificatif,rectificatif,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Equipement sportif', 'Maintenance', 'Aire de jeux']","[113, 196, 400]",non,non
25,21-64339,2021-05-14,2021-06-15,['11'],Travaux de plantations pour l'aménagement de la véloroute le long du Canal du Midi Tranche 1 d'Argeliers à Argens Minervois,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Travaux agricoles'],[348],oui,non
26,21-65439,2021-05-14,2021-06-04,"['13', '83', '6']",location de véhicules électriques et hybrides rechargeables sur un période de 36 mois pour les besoins du creps provence alpes côte d'azur,fns,cmp2006,appeloffre,initial,CREPS Provence Alpes Côte d'Azur,13098,Aix-en-Provence,,['Véhicules (location)'],[474],non,oui
27,21-64720,2021-05-14,2021-06-14,['13'],Fourniture de pièces informatiques d'extension de puissance et autres pièces détachées,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Informatique (matériel)'],[162],non,oui
28,21-64909,2021-05-14,2021-06-14,['13'],Prestations d'émission de titres restaurant dématérialisés pour les agents du Mucem,joue,directive24,appeloffre,initial,MuCEM,13213,Marseille cedex 02,,['Titres restaurant'],[416],non,non
29,21-64555,2021-05-14,2021-07-06,['13'],Opération no324- Gémenos - Aménagement des aires de jeux du Parc Albertas,joue,autre,rectificatif,rectificatif,SOLEAM,13232,Marseille cedex 01,,['Aire de jeux'],[400],non,non
30,21-64277,2021-05-14,2021-05-21,['13'],Mission d'assistance à maîtrise d'ouvrage pour l'ordonnancement des opérations d'investissement sur le réseau routier et les ports départementaux et des marchés liés à leur entreti,joue,autre,rectificatif,rectificatif,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
31,21-64257,2021-05-14,2021-05-25,['13'],Collecte et transport des échantillons de diagnostic pour le Laboratoire Départemental d'Analyses des Bouches-du-Rhône,joue,autre,rectificatif,rectificatif,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,['Transport'],[347],non,non
32,21-64274,2021-05-14,2021-06-10,"['13', '4', '5', '38', '83', '84']",Réfection de la protection anticorrosion du caisson et des encorbellements de l'ouvrage central métallique du viaduc de l'A55 franchissant la passe de Caronte à Martigues,joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Ouvrage métallique'],[254],non,non
33,21-64500,2021-05-14,2021-06-22,"['13', '4', '5', '6', '26', '38', '73', '83', '84']",RN 94 - Aménagement du carrefour de la grande boucle de Briançon,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Ingénierie'],[455],oui,oui
34,21-64845,2021-05-14,2021-06-18,"['13', '83', '84', '5', '6', '4']",Veille technique du Poste Informatique à technologie Pc de la ligne des Chemins de fer de Provence en deux lots,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
35,21-64397,2021-05-14,2021-06-14,"['14', '27', '35', '50', '61', '76']","Missions OPC, CSPS, CT - Schéma directeur Château opération B - "" Le château dans ses murs """,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Contrôle technique', 'Ingénierie']","[72, 455]",non,non
36,21-64564,2021-05-14,2021-07-30,"['14', '27', '35', '50', '61', '76']",Marché d'exploitation du service de production et de transport de leau potable,joue,directive24,appeloffre,initial,SYMPERC,14027,CAEN,,['Alimentation en eau potable'],[6],non,non
37,21-64658,2021-05-14,2021-06-19,"['14', '76', '61']",Prestations de bio-nettoyage des sas d'accès et de décontamination amiante et désinfection des points contact dans le cadre du contexte covid-19,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Hygiène (articles)'],[153],non,non
38,21-64773,2021-05-14,2021-07-26,['14'],"Fourniture, installation et maintenance des vidéoprojecteurs numériques et du système de diffusion vidéo et audio dans le cadre du projet de rénovation du cinéma circulaire du site 'Arromanches 3",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2021-04-20', 'SOCIETE AUVISYS', (188893, 'EUR'), ""Fourniture, installation et maintenance des vidéoprojecteurs numériques et du système de diffusion vidéo et audio dans le cadre du projet de rénovation du cinéma circulaire du site 'Arromanches 360'"")]","['Audiovisuel', 'Equipements spécialisés', 'Vidéo, cinéma']","[22, 115, 362]",non,non
39,21-64672,2021-05-14,2021-06-14,['14'],Evaluations d'impact de programmes FEDER,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
40,21-64807,2021-05-14,2021-07-05,['14'],Restructuration du batiment C au lycée Paul Cornu de Lisieux (14),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2021-04-09', ""GPT D'ORCHAMPT"", (468000, 'EUR'), 'Restructuration du batiment C au lycée Paul Cornu de Lisieux (14)')]","['Bâtiment', 'Prestations de services']","[33, 274]",non,non
41,21-65372,2021-05-14,2021-06-14,"['14', '27', '50', '61', '76']","Travaux de raccordement de la station d'épuration de Thue et Mue à celle du Nouveau Monde et renouvellement du réseau d'eau potable - Thue et Mue, Rots et Carpiquet",fns,cmp2006,appeloffre,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Station d'épuration (travaux)"", 'Voirie et réseaux divers']","[328, 366]",non,non
42,21-64642,2021-05-14,2021-08-09,['16'],Fourniture De Materiaux Et De Materiels Pour La Maintenance Des Sites De Calitom,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2021-05-10', 'Rexel', (198205.33, 'EUR'), ""Equipements électriques et d'éclairage""), ('2021-05-10', 'Wurth', (10993.17, 'EUR'), 'Quincaillerie - Petit outillage'), ('2021-05-10', 'Sas Foussier Quincaillerie', (25756.47, 'EUR'), 'Serrurerie - Métallerie')]","['Métallurgie', 'Quincaillerie (articles)']","[224, 291]",non,non
43,21-64659,2021-05-14,2021-08-09,['17'],Mise en conformité technique et sanitaire du réseau des eaux de nettoyage des cellules des bâtiments du Port de pêche,joue,directive24,attribution,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,La Rochelle,"[('2021-05-12', 'Charpentier Tp', (196305.1, 'EUR'), None)]",['Plomberie (travaux)'],[270],non,non
44,21-64641,2021-05-14,2021-08-09,['17'],"Restructuration des installations de téléphonie, vidéosurveillance et contrôle d'accès du Port de Chef de Baie à La Rochelle",joue,directive24,attribution,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,La Rochelle,"[('2021-05-12', 'Spie Industrie & Tertiaire', (359978.7, 'EUR'), None)]","['Electricité (travaux)', 'Interphone', 'Matériel de téléphonie', 'Télésurveillance']","[105, 167, 339, 415]",non,non
45,21-64590,2021-05-14,2021-08-09,['17'],Marché de Maitrise d'oeuvre relatif à la réhabilitation du Port de Pêche de Chef de Baie à La Rochelle,joue,directive24,attribution,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,La Rochelle,"[('2021-05-12', 'Artelia', (517500, 'EUR'), 'Réhabilitation de la Halle à Marée'), ('2021-05-12', 'Seaport Engineering', (102750, 'EUR'), ""Réaménagement du plan d'eau"")]","['Installation portuaire', ""Maîtrise d'oeuvre""]","[165, 197]",non,non
46,21-65335,2021-05-14,2021-06-04,['17'],réalisation de plateformes et de clôtures de protection pour citernes souples incendie,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,"['Clôture', 'Terrassement']","[64, 341]",non,non
47,21-56413,2021-05-14,2021-06-03,['17'],Réhabilitation de sites équipés de transformateurs et cellules haute tension hta,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Transformateur'],[346],non,non
48,21-64686,2021-05-14,2021-06-17,['17'],Fourniture et pose de signalisation verticale pour les itinéraires cyclables du territoire de l'Ile de Ré.,joue,autre,rectificatif,rectificatif,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Panneaux'],[261],non,non
49,21-65204,2021-05-14,2021-06-09,['18'],"Aménagement des locaux au deuxième étage de la MSA Beauce Coeur de Loire, agence du cher, 7 rue de l'ile d'or, 18000 bourges",fns,cmp2006,appeloffre,initial,CPAM DU CHER,18030,BOURGES CEDEX 9,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Ventilation', 'Amiante (désamiantage)']","[61, 62, 63, 105, 222, 264, 308, 309, 360, 479]",non,oui
50,21-65473,2021-05-14,2021-06-21,['18'],Aménagement du patio intérieur de l'EHPAD Constance de Durbois,fns,cmp2006,appeloffre,initial,EHPAD CONSTANCE DE DURBOIS,18310,Graçay,,['Espaces verts'],[116],non,non
51,21-64433,2021-05-14,2021-06-18,['19'],Achat de documents sonores et DVD avec droit de prêt négocié pour la Bibliothèque Départementale de Prêt,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Disque, disquette']",[92],non,non
52,21-64551,2021-05-14,2021-08-09,"['20A', '20B']",Prestations de nettoyage des locaux des services de la Collectivité de Corse et fourniture de consommables (6 lots),joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-04-28', 'La Cle Du Nettoyage', (1226002.39, 'EUR'), 'Sites Ajaccio et Grand Ajaccio'), ('2021-04-28', 'Bg nett', (330193.02, 'EUR'), 'Sites Sud et Extrême Sud'), ('2021-05-11', 'Bg nett', (665737.29, 'EUR'), 'Sites Cap Corse, Bastia et Grand Bastia'), ('2021-05-11', 'Bg nett', (91794.61, 'EUR'), 'Sites Plaine Orientale'), ('2021-05-11', 'Corse Proprete I And Co', (27454, 'EUR'), 'Sites Balagne'), ('2021-05-11', 'Euro Nettoyage', (298199.76, 'EUR'), 'Sites Centre Corse')]",['Nettoyage de locaux'],[239],oui,non
53,21-65039,2021-05-14,2021-06-23,['20A'],"Travaux divers d'entretien, de rénovation et de construction des bâtiments et équipements communaux de la ville d'Ajaccio et compte de tiers Lot 2 menuiseries bois et Lot 8 Menuise",joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Menuiserie'],[222],non,non
54,21-65033,2021-05-14,2021-06-11,['20A'],"Fourniture de bétons, agrégats et matériaux en vrac, produits destinés aux interventions de voirie pour les services de la ville d'Ajaccio",joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Matériaux de construction', 'Voirie']","[198, 365]",non,non
55,21-65338,2021-05-14,2021-06-14,['20A'],Fourniture et livraison de titres restaurant pour les agents du Syndicat d'Energie de la Corse du Sud,fns,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,['Titres restaurant'],[416],non,non
56,21-64384,2021-05-14,2021-08-09,['21'],Ville De Dijon - Entretien courant de la pelouse sportive au stade de rugby Bourillot,joue,directive24,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2021-05-11', 'Parcs Et Sports', (99952.5, 'EUR'), None)]","['Espaces verts', 'Prestations de services', 'Terrain de sport']","[116, 274, 342]",oui,oui
57,21-64667,2021-05-14,2021-06-30,"['21', '39', '58', '70', '71', '25', '89', '90']",2021_raat_bfc,joue,directive24,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,"['Abris', 'Amiante (diagnostic)']","[1, 431]",non,oui
58,21-64959,2021-05-14,2021-06-18,"['21', '57', '25', '54', '10']",ACCORD-CADRE POUR LA REALISATION DE PRESTATIONS DE CONSEIL EN PROPRIETE INTELLECTUELLE POUR LA PROTECTION DES INNOVATIONS,joue,directive24,appeloffre,initial,SATT SAYENS,21071,DIJON CEDEX,,"['Etude', 'Prestations de services']","[118, 274]",non,non
59,21-65303,2021-05-14,2021-06-10,['21'],Acquisition de vaisselle à usage unique et produits annexes,fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Vaisselle'],[357],non,oui
60,21-65292,2021-05-14,2021-06-12,"['21', '10', '52', '89']",Construction d'une maison de santé à Châtillon-sur-Seine,fns,cmp2006,appeloffre,initial,ville de Châtillon-sur-Seine,21400,Chatillon-sur-seine,,"[""Tous corps d'état""]",[345],non,non
61,21-65055,2021-05-14,2021-06-14,['22'],"Fourniture de produits d'entretien pour sols et surfaces, sacs à déchets et matériels d'entretien - Relance de 3 lots",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,"[""Produits d'entretien""]",[278],non,non
62,21-64815,2021-05-14,2021-06-16,['22'],Marché d'acheminement et de fourniture de gaz naturel,joue,directive24,appeloffre,initial,SMITRED Ouest d'Armor,22140,Pluzunet,,"['Electricité, gaz (fourniture)']",[443],non,non
63,21-64497,2021-05-14,2021-06-14,['22'],valorisation des boues d'épuration des stations de traitement des eaux usées à boues activées,joue,directive24,appeloffre,initial,Guingamp-Paimpol Agglomération,22200,GUINGAMP,,"[""Station d'épuration (exploitation)"", 'Transport']","[335, 347]",non,non
64,21-64587,2021-05-14,2021-06-21,"['22', '29', '35']",renouvellement de l'infrastructure informatique et maintien en conditions opérationnelles,joue,directive24,appeloffre,initial,GIP LABOCEA,22440,Ploufragan,,"['Informatique (matériel)', 'Informatique (prestations de services)', ""Ouvrage d'infrastructure"", 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 253, 454]",non,non
65,21-64552,2021-05-14,2021-08-09,['23'],"Fourniture et pose de signalisation de police, de signalisation directionnelle, fourniture de signalisation temporaire et fourniture de signalisation plastique pour le Département",joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret,"[('2021-04-30', 'Lacroix signalisation', (534583.5, 'EUR'), 'Signalisation de police et directionnelle'), ('2021-04-29', 'securite et signalisation', (163081.84, 'EUR'), 'Signalisation temporaire'), ('2021-04-30', 'Sodilor', (24510, 'EUR'), 'Signalisation plastique')]",['Signalisation'],[322],non,oui
66,21-64798,2021-05-14,2021-07-21,['23'],concours de maîtrise d'oeuvre visant la réalisation de la 2e tranche du projet immobilier de la cité internationale de la tapisserie à Aubusson,joue,directive24,attribution,initial,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,21-64849,2021-05-14,2021-06-14,['24'],"Marché de maitrise d'oeuvreRequalification - Résidentialisation de 158 logements collectifs locatifs sociaux"" Ebis - F et Fbis""24660 - Coulounieix-Chamiers",joue,directive24,appeloffre,initial,OPD de DORDOGNE,24660,Coulounieix Des Chamiers,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
68,21-65391,2021-05-14,2021-06-04,['25'],"Location, pose et dépose de motifs lumineux pour les illuminations de fin d'année",fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,"['Illumination', 'Matériel électrique']","[170, 203]",non,non
69,21-65339,2021-05-14,2021-06-04,['25'],Location et maintenance d'une presse numérique neuve,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Impression', 'Location (matériels)']","[160, 185]",non,non
70,21-65075,2021-05-14,2021-06-15,['25'],Collecte et traitement des biodéchets de Pays de Montbéliard Agglomération (3 lots),joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"['Conteneur, poubelles', 'Sacs']","[71, 318]",non,non
71,21-64451,2021-05-14,2022-05-12,['27'],achats de véhicules neufs et occasions,joue,directive24,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,['Véhicules (acquisition)'],[475],non,non
72,21-65312,2021-05-14,2021-08-11,['27'],Marché de maitrise d'oeuvre relatif à la construction d'un pôle santé à LE THUIT DE L'OISON (27),fns,cmp2006,attribution,initial,Commune du Thuit de L'Oison,27370,LE THUIT DE L'OISON,"[('2021-05-11', ""agence d'architecture MWAH"", (102100, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,oui
73,21-65304,2021-05-14,2021-06-11,"['28', '27', '78', '45']",MAPA P2021/26 Assistance à Maîtrise d'Ouvrage (AMO) pour le programme 'Territoire pilotes de sobriété foncière',mapa,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
74,21-64955,2021-05-14,2021-06-11,['29'],Suivi-animation de l'Opération Programmée d'Amélioration de l'Habitat (OPAH),joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Prestations de services'],[274],non,non
75,21-64483,2021-05-14,2021-07-12,['29'],"Travaux de requalification du Quartz à Brest - relance des lots 7, 8, 11 et 12",joue,directive24,attribution,initial,Brest métropole,29238,Brest cédex 2,"[('2021-04-30', 'Lapous', (208280.74, 'EUR'), 'Cloisons - doublages'), ('2021-04-30', 'Le Gall plafonds', (289930.39, 'EUR'), 'Plafonds suspendus'), ('2021-04-30', 'Raub', (288000, 'EUR'), 'Revêtements de sols souples et durs'), ('2021-04-30', 'Raub', (460000, 'EUR'), 'Peinture')]",['Bâtiment'],[33],oui,oui
76,21-64670,2021-05-14,2021-06-14,['29'],Transport des scolaires sur le territoire de la Communauté de communes du Pays de Landivisiau,joue,directive24,appeloffre,initial,Communauté communes Pays Landivisiau,29400,LANDIVISIAU,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
77,21-64336,2021-05-14,2021-06-05,['30'],MCH21007_144ESO2_Etudes d'amélioration des connaissances des eaux souterraines.,joue,autre,rectificatif,rectificatif,EPTB GARDONS,30000,Nîmes,,"['Etude', 'Rivières/ruisseaux']","[118, 310]",non,non
78,21-64606,2021-05-14,2021-06-16,['30'],FORMATION SANTE ET SECURITE AU TRAVAIL,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes,,['Formation'],[410],non,non
79,21-64931,2021-05-14,2021-06-14,['31'],Conception du jalonnement du Rev de l'agglomération toulousaine,joue,directive25,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Etude'],[118],non,non
80,21-65396,2021-05-14,2021-06-07,['31'],Transport de patients et d'usagers :- Des personnes inscrites dans des protocoles de recherche clinique ;- De parents de nourrissons hospitalisés à domicile (HAD) et suivis à l'hôpital des,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Transport'],[347],non,non
81,21-64559,2021-05-14,2021-09-11,['31'],Accord-cadre 202109 Fourniture courante de mobiliers de bureaux et de mobiliers scolaires neufs pour l'ensemble des composantes et services de l'Université Toulouse Jean Jaurès,joue,directive24,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Mobilier'],[230],non,non
82,21-64776,2021-05-14,2021-06-14,['31'],"ASSISTANCE A MAITRISE D'OUVRAGE POUR LA GESTION DE LA FIN DES CONTRATS DE DSP, AINSI QUE LE CHOIX DES NOUVEAUX MODES DE GESTION, ET LA MISE EN PLACE DE CES CHOIX",joue,directive24,appeloffre,initial,Syndicat Mixte DECOSET,31130,Balma,,"['Equipements spécialisés', 'Informatique (prestations de services)']","[115, 163]",non,non
