,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,20-113755,2020-09-19,2020-12-15,['13'],Réalisations De Formations Sur Le Thème De La Securite Des Agents Au Travail,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Formation'],[410],non,non
12,20-114061,2020-09-19,2020-11-17,['13'],traitement des dechets papiers,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2020-07-17', 'BIO OCEAN', (226320, 'EUR'), 'Traitement des déchets papiers de bureau y compris dans les salles de lecture des BU'), ('2020-09-16', 'BP ENVIRONNEMENT', (14514, 'EUR'), 'Traitement des déchets papiers du service de reprographie'), ('2020-09-16', 'BP ENVIRONNEMENT', (7000, 'EUR'), ""Traitement des déchets papiers issus des demandes d'élimination règlementées des archives publiques""), ('2020-09-16', 'BP ENVIRONNEMENT', (4800, 'EUR'), ""Traitement des ouvrages de BU destinés au pilon et non réintroduits sur le marché de l'occasion"")]",['Déchets non ménagers (prestations)'],[404],oui,oui
13,20-113775,2020-09-19,2020-10-16,"['13', '84', '83', '30']",RENOUVELLEMENT DU CONTRAT MULTI-TECHNIQUE DU COMMISSARIAT DE NOAILLE A MARSEILLE,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Maintenance', 'Prestations de services']","[196, 274]",non,oui
14,20-113800,2020-09-19,2020-10-16,"['13', '84', '30']","Prestations d'accueil du public, d'accompagnement du retenu et de gardiennage du Centre de Rétention Administrative du Canet à Marseille",joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
15,20-113767,2020-09-19,2020-10-19,"['13', '6', '4', '5', '31', '34', '20A', '83', '30']",PRESTATIONS D'ENTRETIEN ET DE MAINTENANCE DES INFRASTRUCTURES DE TIR DOMANIALES DE LA ZONE SUD STANDS DE TIR DU RESSORT DU MINISTERE DE L'INTERIEUR ETAT PROPRIETAIRE SITUES AU SGAMI SUD,joue,directive24,appeloffre,initial,SGAP de Marseille,13313,Marseille cedex 14,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,oui
16,20-114057,2020-09-19,2020-12-15,['13'],une prestation d'assistance à maîtrise d'ouvrage pour l'actualisation de la stratégie d'intervention de la Région Paca en matière de formation professionnelle continue des demandeu,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-09-17', 'Spqr', (135800, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
17,20-114035,2020-09-19,2020-10-19,['13'],Marché de services d'assurance Responsabilité Civile,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Assurance'],[20],non,non
18,20-112747,2020-09-19,2020-11-19,"['14', '50']",port de cherbourg - usine lmwind travaux d'adaptation de l'existant et construction d'un bâtiment additionnel,joue,directive24,appeloffre,initial,SHEMA,14018,CAEN Cedex 2,,"['Appareil élévateur', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Détection incendie', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Signalétique', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[11, 30, 33, 53, 57, 61, 62, 63, 74, 90, 105, 117, 144, 222, 223, 230, 264, 270, 321, 333, 341, 360, 366]",non,non
19,20-114023,2020-09-19,2020-10-08,"['14', '76']",Prestations de sécurité: surveillance et gardiennage des locaux de la Région Normandie,joue,autre,rectificatif,rectificatif,Région Normandie,14035,CAEN,,['Gardiennage'],[138],non,non
20,20-113856,2020-09-19,2020-10-19,['17'],Mise En Oeuvre D'Une Plateforme Territoriale De Donnees Pour Un Objectif Zero Carbone,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Informatique (prestations de services)'],[163],oui,oui
21,20-114127,2020-09-19,2020-10-19,['17'],"Renouvellement des compteurs d'eau potable avec le déploiement, la gestion et la maintenance d'un système de relève à distance",joue,directive24,appeloffre,initial,CA ROCHEFORT OCEAN,17304,Rochefort,,"[""Compteur d'eau""]",[440],non,non
22,20-113890,2020-09-19,2020-10-17,['17'],Création du forage thermal SOENNA 2,joue,directive24,attribution,initial,Commune de Jonzac,17501,Jonzac,"[('2020-08-26', 'ARVERNE DRILLING', (3062330, 'EUR'), ""travaux de forage au forfait, captant l'aquifère du TRIAS""), ('2020-08-26', 'ITECO OILFIELD SUPPLY', (303838, 'EUR'), ""fourniture, stockage et livraison des tubages acier nécessaires à la réalisation de l'ouvrage.""), ('2020-09-14', 'ARVERNE DRILLING', (194329, 'EUR'), ""fourniture, stockage et livraison tubes inox et crépines inox nécessaires à la réalisation de l'ouvrage."")]","['Canalisations', 'Captage', 'Forage']","[48, 51, 132]",non,non
23,20-114016,2020-09-19,2020-10-19,['18'],"Mise à disposition de bennes de collecte, enlèvement et traitement des déchets du réseau de déchèteries de la Communauté d'Agglomération de Bourges",joue,directive24,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Benne'],[34],non,non
24,20-113747,2020-09-19,2020-10-12,['20B'],construction d'un groupe scolaire et d'un espace polyvalent sur la commune de lumio (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE LUMIO,20260,Lumio,,"['Appareil élévateur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation']","[11, 61, 63, 77, 105, 116, 117, 222, 264, 270, 308, 321, 345, 360]",non,non
25,20-113801,2020-09-19,2020-12-17,['75'],Fourniture d'un système de centralisation de la donnée client,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-09-15', 'LINEUP7', (400000, 'EUR'), ""Fourniture d'un système de centralisation de la donnée client"")]","['Informatique (prestations de services)', 'Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 454]",non,non
26,20-113981,2020-09-19,2020-10-12,['20A'],Numéro de la consultation : Av20-47 Etude Pre Operationnelle A Une Politique D'Intervention Sur L'Habitat Prive Dans Le Cadre Du Programme Action Coeur De Ville Sur Le Territoire De,joue,autre,rectificatif,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,['Etude'],[118],non,non
27,20-113920,2020-09-19,2020-10-01,['21'],Centrale D'Achat - Entretien des accotements et fossés sur le territoire de Dijon Métropole,joue,autre,rectificatif,rectificatif,Dijon Métropole,21075,Dijon,,['Nettoyage urbain'],[240],oui,oui
28,20-114254,2020-09-19,2020-10-27,['23'],Marche De Services D'Assurance Pour La Ville De Guéret,joue,directive24,appeloffre,initial,COMMUNE DE GUERET,23006,Gueret,,['Assurance'],[20],non,non
29,20-73859,2020-09-19,2020-11-15,"['25', '70', '90']",achats de véhicules de secours et d'assistance aux victimes (vsav) cellule,joue,directive24,preinformation,initial,SDIS25,25000,BESANCON,,"[""Matériel de secours et d'incendie"", 'Mécanique', 'Véhicules (acquisition)']","[217, 221, 475]",non,non
30,20-113737,2020-09-19,2020-10-27,['25'],"Prise en charge, traitement et élimination des boues des stations d'épuration de Villers-le-Lac et Les Combes",joue,directive24,appeloffre,initial,Cté de communes du Val de Morteau,25500,Morteau,,['Assainissement'],[18],non,non
31,20-113940,2020-09-19,2020-10-30,"['26', '1']",Travaux de chaussées concernant des chantiers de faible et moyenne importance pour le compte du département de la Drôme - 5 lots,joue,directive24,appeloffre,initial,Conseil Général de la Drôme,26000,Valence,,"['Génie civil', 'Terrassement']","[141, 341]",non,non
32,20-113853,2020-09-19,2020-10-30,['26'],Travaux de terrassement concernant des chantiers de faible et moyenne importance pour le compte du département de la Drôme,joue,directive24,appeloffre,initial,Conseil Général de la Drôme,26021,Valence,,['Terrassement'],[341],non,non
33,20-113912,2020-09-19,2020-10-29,"['26', '84']",Contrats d'assurances pour les besoins du groupement,joue,directive24,appeloffre,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,Saint-Paul-Trois-Châteaux,,['Assurance'],[20],non,non
34,20-113866,2020-09-19,2020-12-15,['26'],Service De Prefinancement De La T2a,joue,directive24,attribution,initial,Centre Hospitalier de Valence,26953,Valence,"[('2020-09-11', 'La Banque Postale', (29780.22, 'EUR'), None)]",['Prestations de services'],[274],non,non
35,20-114028,2020-09-19,2020-12-12,['29'],"Marché de maîtrise d'oeuvre pour la réalisation de la restructuration, réhabilitation d'un hôtel d'entreprises à Brest",joue,directive24,attribution,initial,SEMPI,29200,BREST,,"['Assistance technique', 'Bâtiment', ""Maîtrise d'oeuvre""]","[19, 33, 197]",non,non
36,20-114180,2020-09-19,2020-10-02,['29'],Appel à manifestation d'intérêt - station de traitement des eaux hydrocarburées du port de Brest,joue,directive24,preinformation,initial,CCI METROPOLITAINE BRETAGNE OUEST,29200,Brest,,"['Prestations de services', ""Station d'épuration (travaux)""]","[274, 328]",non,non
37,20-114189,2020-09-19,2020-10-23,['29'],gestion des aires d'accueil des gens du voyage,joue,directive24,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperle,,"['Gardiennage', ""Aire d'accueil""]","[138, 430]",non,non
38,20-113761,2020-09-19,2020-10-19,['30'],"MISE A DISPOSITION DE CONTENANTS, COLLECTE, TRANSPORT ET TRAITEMENT DE DECHETS ASSIMILES ET DIVERS DECHETS VALORISABLES POUR LE GHT GARD-CAMARGUE-CEVENNES",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30701,Uzès,,['Collecte sélective'],[82],non,non
39,20-113367,2020-09-19,2020-10-20,"['31', '91']",sve,joue,directive24,appeloffre,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,Toulouse,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,oui
40,20-95955,2020-09-19,2020-10-19,"['9', '12', '31', '32', '33', '40', '65', '66', '81']","fourniture, transport, et livraison de fondants routiers pour la dir sud-ouest",joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,['Sel de déneigement'],[320],non,non
41,20-113900,2020-09-19,2020-11-17,['33'],Prestations de distribution d'imprimés sans adresse pour le compte de Bordeaux Métropole - 2 lots,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
42,20-114154,2020-09-19,2020-10-08,['86'],Poitiers 86 Construction d'une zone technique pour engins blindés (SCORPION),joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
43,20-114113,2020-09-19,2020-10-22,['33'],"Acquisition d'une solution d'enregistrement des communications radiophoniques et téléphoniques reçues depuis le CTA-CODIS, avec prestations de mise en service et maintenance associées",joue,directive24,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Télécommunications'],[338],non,non
44,20-113921,2020-09-19,2020-10-19,['33'],Marché de télésurveillance : Maintenance préventive et corrective des alarmes anti-intrusion extra muro et corrective des alarmes anti-intrusion intra-muros - Ch Perrens,joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,['Télésurveillance'],[415],non,non
45,20-113865,2020-09-19,2020-12-15,['33'],Marché d'assurances au profit du Ght Alliance Gironde et des Gcs mentionnés ( 5 lots),joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,"[('2020-06-15', 'Beah', (6123552.86, 'EUR'), 'Responsabilité civile et risques annexes'), ('2020-06-15', 'Beah', (23137.66, 'EUR'), 'Protection juridique'), ('2020-06-15', 'Beah', (14768, 'EUR'), 'Individuelle accident corporel'), ('2020-06-15', 'Sarre Et Moselle', (19700, 'EUR'), ""Atteintes à l'environnement""), ('2020-06-15', 'Beah', (237150, 'EUR'), 'Responsabilité du promoteur de recherches')]",['Assurance'],[20],non,non
46,20-114288,2020-09-19,2020-11-17,['33'],Souscription d'un contrat d'assurance 'DO et Garantie CCRD' construction - Opération Campus Tranche 2 Secteur Sciences Humaines et sociales,joue,directive24,attribution,initial,Société de réalisation immobilière et,33405,Talence,,['Assurance'],[20],non,non
47,20-114907,2020-09-19,2020-10-14,"['33', '40']","Fourniture de repas pour la restauration scolaire, périscolaire et de portage de repas à domicile",fns,cmp2006,appeloffre,initial,CABANAC ET VILLAGRAINS,33650,Cabanac et villagrains,,['Restauration collective'],[66],non,non
48,20-114178,2020-09-19,2020-10-28,['33'],Souscription des contrats dassurance pour le SEMOCTOM (Syndicat de lEntre-deux-Mers Ouest pour la Collecte et le Traitement des Ordures Ménagères),joue,directive24,appeloffre,initial,SEMOCTOM,33670,SAINT LEON,,['Assurance'],[20],non,non
49,20-114283,2020-09-19,2020-12-15,['34'],Fourniture et livraison de matériaux de génie civil et mobilier bois,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"['Matériaux de construction', 'Matériaux routiers']","[198, 199]",non,non
50,20-114200,2020-09-19,2020-10-22,['34'],"Etude, Travaux De Construction Et De Réhabilitation D' Ouvrages D'Art - Assistance à Maîtrise d'Ouvrage",joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
51,20-114047,2020-09-19,2020-10-22,['34'],"Acquisition, installation et maintenance de défibrillateurs entièrement automatique ou semi-automatique dans les Erp pour le groupement de commande de Sète agglopôle méditerranée",joue,directive24,appeloffre,initial,Sète agglopôle Méditerrannée,34110,Frontignan,,"['Maintenance', 'Matériel électronique médical']","[196, 205]",non,non
52,20-113773,2020-09-19,2020-11-17,"['34', '30']",Exploitation des installations thermiques des bâtiments communaux de la ville de Baillargues,joue,directive24,attribution,initial,Ville de Baillargues,34670,BAILLARGUES,"[('2020-09-16', 'ENGIE SERVICES - ENGIE SOLUTIONS', (340780, 'EUR'), 'Exploitation des installations thermiques des bâtiments communaux de la ville de Baillargues')]","['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Climatisation']","[59, 60, 61, 62]",non,non
53,20-114055,2020-09-19,2020-12-15,['34'],Concours restreint de maîtrise d'oeuvre pour la réalisation du projet Hydropolis-Recherche - Campus Pharmacie - Université de Montpellier,joue,directive24,attribution,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
54,20-113787,2020-09-19,2020-10-21,['35'],Fourniture et livraison de Granit - Programme 2021-2024,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Matériaux de construction', 'Voirie']","[198, 365]",non,non
55,20-114244,2020-09-19,2020-11-22,['35'],"Fourniture de produits lessiviels, vaisselle à usage unique, vaisselle porcelaine pour le service restauration et autres produits de cuisine.",joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,"['Articles à usage unique', 'Barquettes alimentaires', 'Cuisine (équipement)', ""Produits d'entretien"", 'Sacs', 'Vaisselle', 'Film plastique']","[15, 32, 77, 278, 318, 357, 448]",non,oui
56,20-113799,2020-09-19,2020-10-19,['35'],Travaux de viabilisation et espaces verts de la ZAC Chêne Morand à Cesson-Sévigné (35) répartis en 4 lots,joue,directive24,appeloffre,initial,TERRITOIRES PUBLICS,35200,Rennes,,"['Abris', 'Terrassement', 'Travaux de viabilité']","[1, 341, 353]",non,non
57,20-114137,2020-09-19,2021-01-15,"['35', '22']","AOO POUR LA COLLECTE, LE TRANSPORT ET LE TRAITEMENT DES DECHETS D'ACTIVITE DE SOINS A RISQUE INFECTUEUX DES ETABLISSEMENTS DU GHT RANCE EMERAUDE",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
58,20-114107,2020-09-19,2020-10-31,['66'],"Nettoyage de locaux y compris d?hébergement, des services de restauration, et de la vitrerie ainsi que des prestations de plonge au profit du Centre Parachutiste d?Instruction Spécialisée à (66).",joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes Cedex 9,"[('2020-08-04', 'ONET', (299411.04, 'EUR'), ""Prestations de nettoyage des locaux, de l'hébergement, de la vitrerie et prestations de plonge au profit du Centre Parachutiste d'Instruction Spécialisée à Perpignan(66)"")]",['Nettoyage de locaux'],[239],non,non
59,20-114059,2020-09-19,2020-10-24,['37'],Exploitation et maintenance des enceintes réfrigérées de l'EFS Centre-Pays de la Loire,joue,directive24,appeloffre,initial,Etablissement Français du Sang,37206,Tours Cedex 3,,['Maintenance'],[196],oui,oui
60,20-114232,2020-09-19,2020-10-19,['37'],Lot 12 'Equipement pataugeoire pentagliss jeux deau' relancé- Travaux du centre aquatique de Fondettes,joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Piscine'],[265],non,non
61,20-114218,2020-09-19,2020-11-12,['37'],"Transfert, tri et conditionnement des déchets issus de la collecte sélective",joue,directive24,appeloffre,initial,C C Gâtine et Choisilles-Pays de Racan,37360,Saint-Antoine-Du-Rocher,,['Déchetterie (exploitation)'],[405],non,non
62,20-114140,2020-09-19,2020-12-15,['38'],nettoyage de divers bâtiments communaux,joue,directive24,attribution,initial,Ville de Montbonnot Saint-Martin,38333,Montbonnot St Martin,"[('2020-08-01', 'Framex', (103669, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
63,20-81421,2020-09-19,2020-11-01,['38'],accord cadre pour la gestion du bas de quai des dechetteries du territoire communautaire de la matheysine,joue,directive24,attribution,initial,Com Com de la Matheysine,38350,SUSVILLE,,['Déchetterie (exploitation)'],[405],non,non
64,20-114282,2020-09-19,2020-12-15,['38'],Accord-Cadre à marchés subséquents pour les travaux d'eau potable et d'assainissement sur le territoire de Bièvre Isère Communauté,joue,directive25,attribution,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne de St-Geoirs,"[('2020-07-28', 'Btp Charvet', (2379956, 'EUR'), None), ('2020-07-28', 'Guillaud Tp', (2312007, 'EUR'), None), ('2020-07-28', 'Gachet Tp', (2270767, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement']","[6, 18]",oui,oui
65,20-114281,2020-09-19,2020-12-15,['38'],"Accord cadre de maitrise d'oeuvre, d'études et d'assistance conseil pour des travaux d'eau et d'assainissement",joue,directive25,attribution,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne de St-Geoirs,"[('2020-07-29', 'Cabinet Merlin', (223175, 'EUR'), None), ('2020-07-29', ""Alp'Etudes"", (197270, 'EUR'), None), ('2020-07-29', 'Beaur Sarl', (207442.5, 'EUR'), None)]","['Alimentation en eau potable', 'Etude', ""Maîtrise d'oeuvre""]","[6, 118, 197]",non,non
66,20-113826,2020-09-19,2020-10-19,['38'],Consultation en vue de la location ponctuelle de camions et chargeuses avec chauffeur pour l'évacuation des tas de neige sur une période comprise entre le 15 novembre et le 30 avril de chaque ann,joue,directive24,appeloffre,initial,Commune LES DEUX ALPES,38860,LES DEUX ALPES,,"['Déneigement', 'Location (matériels)', 'Véhicules (location)']","[98, 185, 474]",non,oui
67,20-113762,2020-09-19,2020-10-19,['40'],missions d'animation et de suivi du programme d'intérêt général (pig) et de l'opération programmée d'amélioration de l'habitat (opah ru) du grand dax agglomération et création et animation ...,joue,directive24,appeloffre,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,,['Etude'],[118],non,non
68,20-113817,2020-09-19,2020-10-21,['42'],Fourniture et livraison de produits préfabriqués (béton et fonte)et autres fournitures de voirie,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Matériaux routiers'],[199],non,non
69,20-114042,2020-09-19,2020-10-22,['43'],Service de transport collectif pour personnes à mobilité réduite,joue,directive24,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy-en-Velay,,['Transport'],[347],non,non
70,20-113739,2020-09-19,2020-10-06,['44'],travaux de restructuration et d'extension du groupe scolaire le coudray à nantes. (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE NANTES,44094,Nantes,,"['Charpente', 'Couverture', 'Gros oeuvre']","[57, 74, 144]",oui,oui
71,20-114162,2020-09-19,2020-11-10,['44'],Renouvellement du contrat groupe d'assurance statutaire à adhésion facultative (article 26 de la Loi no 84-53 du 26 janvier 1984 modifiée et décret no 86-552 du 14 mars 1986 modifié),joue,directive24,attribution,initial,Centre de Gestion FPT Loire-Atlantique,44262,Nantes cedex 2,,['Assurance'],[20],non,non
72,20-113988,2020-09-19,2020-10-17,"['44', '49', '53', '72']","DSP relative à la mise à disposition, exploitation et maintenance des distributeurs automatiques de boissons, confiseries pour le CROUS de Nantes Pays de la Loire",joue,directive24,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,,"['Boisson', 'Délégation de service public']","[39, 406]",non,non
73,20-113874,2020-09-19,2020-10-17,"['44', '49', '72', '53']",Entretien des espaces verts pour les établissements du Crous de Nantes Pays de la Loire,joue,directive24,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Espaces verts'],[116],non,non
74,20-114259,2020-09-19,2020-10-19,"['45', '18', '28', '36', '37', '41']",Intégration et maintenance d'un environnement de travail numérique avec l'outil Jalios,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
75,20-113939,2020-09-19,2020-10-19,['45'],Prestations de nettoyage des bâtiments communautaires,joue,directive24,appeloffre,initial,CC DU PITHIVERAIS,45300,Pithiviers-Le-Vieil,,['Nettoyage de locaux'],[239],non,non
76,20-114119,2020-09-19,2020-11-04,['46'],Fournitures De Denrees Alimentaires Pour Le Groupement De Commandes Grand Cahors Et Le Syndicat Mixte Ouvert Du Campus Universitaire Cadurcien-Relance Lots 4- 7- 9 et 17,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,Cahors,,['Denrées alimentaires'],[88],non,non
77,20-114126,2020-09-19,2020-10-15,['47'],Dialogue compétitif pour un dossier patient informatisé interopérable de territoire pour le GHT du Lot-et-Garonne,joue,directive24,attribution,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen cedex 9,,['Logiciel'],[186],non,non
78,20-114106,2020-09-19,2020-11-20,['49'],Maintenance des matériels de téléphonie Alcatel,joue,directive24,appeloffre,initial,Université d'Angers,49035,Angers cedex 01,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
79,20-113936,2020-09-19,2020-10-19,['50'],Fourniture de prestations de formation au permis de conduire de catégorie C,joue,directive24,appeloffre,initial,SDIS 50,50009,SAINT LO CEDEX,,['Prestations de services'],[274],non,non
80,20-114132,2020-09-19,2020-10-22,['50'],Fourniture de carburants en vrac pour les besoins du Département de la Manche,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,"['Carburant, hydrocarbure']",[52],non,non
81,20-114221,2020-09-19,2020-12-15,['50'],Fourniture Et Transport De Produits De Voirie En Beton,joue,directive24,attribution,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,"[('2020-07-31', 'Penet Plastiques', (400000, 'EUR'), None)]",['Matériaux routiers'],[199],non,non
