a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-71730,2021-05-30,2021-07-01,['6'],Achat de Matières d'oeuvre pour les sections 'Boucherie' du CFA MNCA,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"[""Produits de l'agriculture""]",[276],non,oui
21-72332,2021-05-30,2021-06-18,['6'],Fourniture et maintenance de matériels et contenus pour projections lumineuses sur façades,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,['Illumination'],[170],non,oui
21-72075,2021-05-30,2021-07-05,"['6', '83', '13', '75']",RÉALISATION DE LEVÉS TOPOGRAPHIQUES SUR LE RÉSEAU D'EAUX PLUVIALES - MISE A JOUR DE LA BASE DE DONNÉES SIG,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Topographie'],[344],non,non
21-71307,2021-05-30,2021-07-01,['8'],assistance technique à l'exploitation du service public de l'eau potable d'ardenne-métropole,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08003,CHARLEVILLE MEZIERES,,['Assistance technique'],[19],non,non
21-72225,2021-05-30,2021-08-25,['9'],Prestation de remplacement d'agents techniques territoriaux des établissements d'enseignement,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2021-05-21', 'Arcsi', (35000, 'EUR'), 'Couserans'), ('2021-05-20', 'Aje', (90000, 'EUR'), ""Portes d'Ariège et Pays d'Olmes""), ('2021-05-19', 'Association Ariege Profession Animation', (35000, 'EUR'), 'Foix - Haute Ariège')]",['Prestations de services'],[274],non,non
21-72379,2021-05-30,2021-07-28,['10'],fourniture de sacs pour la collecte des emballages ménagers recyclables,joue,directive24,attribution,initial,Troyes Champagne Métropole,10000,Troyes,"[('2021-04-29', 'PTL', (338360, 'EUR'), None)]",['Sacs'],[318],non,non
21-72081,2021-05-30,2021-07-21,"['13', '83', '84']",LIGNES REGULIERES DE TRANSPORT DE PASSAGERS PAR VOIES NAVIGABLES SUR LE TERRITOIRE DU PAYS DE MARTIGUES,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-05-18', 'NAVETTES PROVENCALES', (1759401, 'EUR'), 'Lignes regulières de trnasport de passagers par voies navigables sur le territoire du Pays de Martigues')]",['Transport'],[347],non,non
21-71732,2021-05-30,2021-07-27,"['13', '83', '84']",Services de télécommunications de données au profit de la Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Télécommunications'],[338],non,non
21-72313,2021-05-30,2021-07-28,"['13', '83', '84']",ASSISTANCE TECHNIQUE DANS LE DOMAINE DE LA COMPETENCE GEMAPI,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-72263,2021-05-30,2021-06-11,"['13', '83', '84', '4', '5', '6']",ANIMATION DE FORMATIONS COURTES POUR LES BESOINS DE LA CMAR PACA SITES ECONOMIQUES 04/05 - 13 - 83 - 84,joue,directive24,attribution,initial,CMAR PACA,13008,Marseille,,"['Prestations de services', 'Formation']","[274, 410]",non,non
21-71934,2021-05-30,2021-06-16,['13'],MAINTENANCE PREVENTIVE ET CORRECTIVE DES ONDULEURS DEDIES A L'INFORMATIQUE ET PRESTATIONS ASSOCIEES APPARTENANT A LA CAISSE PRIMAIRE D'ASSURANCE MALADIE DES BOUCHES-DU-RHÔNE,joue,directive24,intentionconclure,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,"[('2021-05-20', 'PHISEO', (38628.33, 'EUR'), ""MAINTENANCE PREVENTIVE ETCORRECTIVE DES ONDULEURS DEDIES A L'INFORMATIQUE ET PRESTATIONS ASSOCIEESAPPARTENANT A LA CAISSE PRIMAIRE D'ASSURANCE MALADIE DES BOUCHES-DU-RHONE."")]","['Matériel électrique', 'Informatique (maintenance serveurs et réseaux)']","[203, 454]",non,non
21-72196,2021-05-30,2021-06-28,['13'],Fourniture et livraison de titres restaurant pour le personnel du CCAS d'Aix-en-Provence (21.01F),joue,directive24,attribution,initial,CCAS d'Aix en Provence,13092,Aix en Provence cedex 2,"[('2021-05-12', 'EDENRED FRANCE SAS', (350000, 'EUR'), None)]",['Titres restaurant'],[416],non,oui
21-72011,2021-05-30,2021-11-28,"['83', '13', '6', '84', '4', '5']",mission de maîtrise d'oeuvre pour la mise en oeuvre du programme d'aménagement hydraulique du bassin du préconil dans le cadre du papi golfe de saint tropez,joue,directive24,attribution,initial,CCGST,13182,Aix-en-Provence cedex 05,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-72386,2021-05-30,2021-06-30,['13'],Services de télécommunications,joue,directive24,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Télécommunications'],[338],non,non
21-71987,2021-05-30,2021-07-05,['13'],Mission de maîtrise d'oeuvre pour la réhabilitation du théâtre du Gymnase - 4 Rue du Théâtre Français - 13001 Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Ingénierie'],[455],non,non
21-71855,2021-05-30,2021-06-05,['13'],SIGNALETIQUE EVENEMENTIELLE,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-72061,2021-05-30,2021-07-28,['13'],Accord-cadre de formations certifiantes portant sur la sécurité des agents du Conseil départemental des Bouches-du-Rhône (3 lots distincts),joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Formation'],[410],non,non
21-72322,2021-05-30,2021-06-29,['13'],Operations Pour Travaux De Gros Entretien Et D'Amenagement Des Batiments De L'Assistance Publique - Hopitaux De Marseille (Ap-Hm),joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Cloison, faux plafond', 'Fluides médicaux', 'Gros oeuvre', 'Plomberie (travaux)']","[63, 128, 144, 270]",non,oui
21-71559,2021-05-30,2021-06-28,['13'],Surveillance Des Parametres Aerauliques,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Maintenance'],[196],non,non
21-72381,2021-05-30,2021-06-28,['13'],Travaux pour la gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Côte d'Azur,joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Assainissement', 'Charpente', 'Chauffage (travaux)', 'Gros oeuvre']","[18, 57, 61, 144]",non,non
21-72181,2021-05-30,2021-07-12,['13'],Tierce Maintenance Applicative et d'Exploitation (TMA-TME) des applications NTIC de la CPRPSNCF,joue,directive24,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-71881,2021-05-30,2021-06-11,"['13', '83']","mission de maîtrise d'oeuvre (conception - réalisation) pour la réduction de la vulnérabilité, la sécurisation et la valorisation des berges de l'huveaune en centre-ville à aubagne (rectificatif)",joue,autre,rectificatif,rectificatif,Syndicat Mixte du B.V. de l'Huveaune,13400,Aubagne,,"['Etude', ""Maîtrise d'oeuvre"", 'Rivières/ruisseaux', 'Ingénierie']","[118, 197, 310, 455]",non,non
21-72131,2021-05-30,2021-08-25,['13'],Accord-Cadre De Services De Telecommunications,joue,directive24,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2021-04-13', 'Sfr', (271073.59, 'EUR'), None)]",['Télécommunications'],[338],non,non
21-71736,2021-05-30,2021-07-28,['13'],FOURNITURE ET SERVICE EVENTUEL (POSE/DEPOSE ET AUTRES) DE PANNEAUX DE SIGNALISATION VERTICALES ET PRODUITS DIVERS,joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-05-05', 'SIGNAUX GIROD S.A.', (240000, 'EUR'), 'SIGNALISATION VERTICALE DE POLICE ET PRODUITS DIVERS'), ('2021-05-05', 'LACROIX CITY ST HERBLAIN SAS', (320000, 'EUR'), 'SIGNALISATION DIRECTIONNELLE ET PRODUITS DIVERS'), ('2021-05-05', 'SIGNAUX GIROD S.A.', (80000, 'EUR'), 'SIGNALISATION DE POLICE DYNAMIQUE A LEDS')]",['Signalisation'],[322],non,non
21-71985,2021-05-30,2021-06-30,['13'],Attribution Réhabilitation Paradis Saint Roch lot 01 - Façades et Isolation et lot 03 - Etanchéité,joue,directive24,attribution,initial,SEMIVIM,13698,MARTIGUES,,"['Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols']","[105, 117, 169, 222, 270, 308]",non,non
21-71741,2021-05-30,2021-07-05,['13'],"Prestations de maintenance préventive et curative de la plateforme de formation multi-énergies (H2, Gpl, Gnv...) à l'Ensosp",joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,['Gaz divers'],[139],non,non
21-71986,2021-05-30,2021-07-27,['14'],Attribution fourniture équipements et logiciels informatiques pour les collèges,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,"[('2021-05-27', 'QUADRIA', (8000000, 'EUR'), ""Fourniture, intégration et garantie d'équipements et logiciels informatiques pour les collèges du Calvados"")]","['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
21-71977,2021-05-30,2021-08-25,['14'],"Marché de fourniture, livraison, transport, traitement et exploitation pour la gestion des déchets ménagers",joue,directive24,attribution,initial,CA Lisieux Normandie,14106,Lisieux,,"['Conteneur, poubelles', 'Ordures ménagères (prestations)', 'Sacs', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[71, 249, 318, 404, 405]",non,non
21-71766,2021-05-30,2021-06-05,['14'],Préparation et livraison de repas en liaison froide pour neuf restaurants scolaires et les accueils de loisirs de vacances.,joue,directive24,appeloffre,initial,CC ISIGNY OMAHA INTERCOM,14330,LE MOLAY-LITTRY,,['Restauration collective'],[66],non,non
21-71713,2021-05-30,2021-06-28,"['14', '50', '61']",Traitement des déchets des déchèteries de l'Intercom de la Vire au Noireau,joue,directive24,appeloffre,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,Vire Normandie,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",non,non
21-71753,2021-05-30,2021-06-30,['16'],Impression des magazines de GrandAngoulême,joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Impression', 'Imprimés']","[160, 161]",non,oui
21-72142,2021-05-30,2021-06-27,['17'],"Solutions pour "" Territoires intelligents "" et services associés",joue,directive24,attribution,initial,SMIC17,17100,Saintes,"[('2021-02-24', 'SENSING VISION', (214000, 'EUR'), 'Solutions pour "" Territoires intelligents "" et services associés')]","['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
21-72055,2021-05-30,2021-08-09,['18'],2021-EREP-01,joue,directive24,appeloffre,initial,Syndicat Départemental d'Energie 18,18000,Bourges,,"['Eclairage public', 'Electricité (travaux)', 'Télécommunications']","[102, 105, 338]",non,oui
21-72290,2021-05-30,2021-08-25,['18'],Fourniture De Pieces Detachees Et Accessoires D'Origine Et De Qualité équivalente Pour Vl Et Vul,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-12-10', 'Atac 91', (31285, 'EUR'), ""Pièces détachées et accessoires d'origine et de qualité équivalente pour Vl et Vul de marque Renault-Dacia""), ('2020-12-10', 'Atac 91', (6849, 'EUR'), ""Pièces détachées et accessoires d'origine et de qualité équivalente pour Vl et Vul de marque Peugeot-Citroen"")]",['Pièces détachées'],[266],non,non
21-72288,2021-05-30,2021-08-25,['18'],Maintenance et Fourniture de consommables de Matériels d'Imprimerie,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,,"['Maintenance', ""Matériel d'imprimerie""]","[196, 211]",non,non
21-71769,2021-05-30,2021-06-30,['18'],"FOURNITURE DE REPAS EN LIAISON FROIDE AUX CANTINES SCOLAIRES DES ECOLES MATERNELLES, ÉLEMENTAIRES ET PRIMAIRES AINSI QU'AUX ACCUEILS DE LOISIRS SANS HEBERGEMENT COMMUNAUTAIRES",joue,directive24,appeloffre,initial,Communauté de Communes de La Septaine,18520,AVORD,,"['Repas, traiteur']",[304],non,non
21-72226,2021-05-30,2021-08-25,['20B'],Assurance Dommages Ouvrage et responsabilités civiles associées sur chantier déjà réceptionné,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2021-05-17', 'Smabtp', (155861, 'EUR'), None)]",['Assurance'],[20],non,non
21-71897,2021-05-30,2021-07-06,['20A'],ACQUISITION DE MOBILIER ET ACCESSOIRES,joue,directive24,appeloffre,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,"['Mobilier', 'Rayonnage']","[230, 300]",non,non
21-72349,2021-05-30,2021-07-05,['21'],"Acquisition de livres, partitions et documents sonores et audiovisuels pour les bibliothèques",joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Livres'],[184],non,oui
21-71810,2021-05-30,2021-08-25,['21'],Centrale D'Achat - Relance suite à déclaration sans suite - Location de balayeuses avec chauffeurs,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,"[('2021-04-13', 'Perrbal', (149895, 'EUR'), 'Lot no1 Location de balayeuses avec chauffeurs pour le territoire de Dijon métropole'), ('2021-04-13', 'Perrbal', (41250, 'EUR'), 'Lot no2 Location de balayeuses avec chauffeur pour des prestations dans certaines communes du territoire de Dijon métropole')]",['Véhicules (location)'],[474],non,oui
21-72352,2021-05-30,2021-07-13,['24'],Acheminement et fourniture d'électricité,joue,directive24,appeloffre,initial,Conseil Général de la Dordogne,24019,Perigueux,,"['Electricité, gaz (fourniture)']",[443],non,non
21-71691,2021-05-30,2021-06-29,['24'],Fourniture et acheminement d'électricité pour les sites du groupement de commande et prestations de services associées,joue,directive24,appeloffre,initial,ASA DE CELLES ET LA TOUR BLANCHE,24660,Coulounieix Chamiers,,"['Electricité, gaz (fourniture)']",[443],non,non
21-72135,2021-05-30,2021-08-25,['28'],La présente consultation concerne la fourniture de pièces détachées et les prestations de service associées pour les véhicules et les engins. (Lots 11 à 19),joue,directive24,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,,"['Matériel agricole, horticole', 'Pièces détachées']","[200, 266]",non,non
21-71704,2021-05-30,2021-06-28,"['75', '76']","location, maintenance et assistance des systèmes d'exploitation pour le montage photo, vidéo",joue,directive24,appeloffre,initial,DIRISI,29240,Brest,,['Informatique (matériel)'],[162],non,non
21-60281,2021-05-30,2021-06-28,['30'],travaux d'entretien du patrimoine bâti de la ville de nîmes,joue,directive24,appeloffre,initial,Ville de Nîmes,30000,Nîmes,,"['Alarme', 'Bâtiment', 'Bois', 'Charpente', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Détection incendie', 'Eclairage public', 'Etanchéité', 'Gros oeuvre', 'Gouttières', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrain de sport', 'Vitrerie']","[5, 33, 38, 57, 62, 63, 74, 90, 102, 117, 144, 145, 169, 195, 222, 223, 264, 269, 270, 308, 342, 363]",non,non
21-71928,2021-05-30,2021-07-02,"['30', '34', '84']",Accord-cadre de prestationstopographiques et de géomètre expert dans le cadre de l'opération d'aménagement du quartier Pissevin-Valdegour à Nîmes.,joue,directive24,appeloffre,initial,SPL AGATE,30000,Nîmes,,['Topographie'],[344],non,non
21-72299,2021-05-30,2021-06-07,"['30', '34']","Fourniture, livraison, montage, répartition et installation du mobilier et du matériel destinés au nouveau Collège de Remoulins et Halles de Sport du département du Gard. (I)",joue,autre,rectificatif,rectificatif,Conseil Général du Gard,30044,Nîmes,,['Mobilier'],[230],non,non
21-71998,2021-05-30,2021-07-03,"['31', '71']",Entretien des espaces verts et nettoyage des voiries du centre ENAC de Saint Yan.,joue,directive24,appeloffre,initial,ENAC,31055,Toulouse cedex,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-72277,2021-05-30,2021-06-29,['31'],Fourniture d'éléments spécifiques des infrastructures de voies,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Equipements spécialisés', 'Matériel ferroviaire']","[115, 206]",non,non
21-71556,2021-05-30,2021-06-25,"['31', '34']",Fourniture de pièces automobile et maintenance associée pour les services de Sète,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,"['Maintenance', 'Pièces détachées']","[196, 266]",non,oui
21-72325,2021-05-30,2021-07-02,"['31', '34']",Câblage informatique dans les lycées d'Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Câblage'],[47],oui,oui
21-71884,2021-05-30,2021-06-28,['31'],21v0103cor - Concours Pour L'Attribution D'Un Marche Negocie De Maitrise D'Oeuvre - Construction Du Groupe Scolaire Roquemaurel Va/Lm,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],oui,non
21-72129,2021-05-30,2021-08-25,['31'],"Pr/Sm-21mc0006aoo-Fourniture De Dispositifs De Fermeture De Regard D400, D'Accessoires, De Pieces Detachees Et De Prestations De Reparation - Annees 2021 A 2025",joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-05-27', 'Nemso', (65827, 'EUR'), None)]",['Matériel de sécurité'],[209],non,non
21-72320,2021-05-30,2021-06-29,['31'],Marché de mise en oeuvre et gestion globale de la billetterie du Festival des lanternes pour la Ville de Blagnac,joue,directive24,appeloffre,initial,Ville de Blagnac,31700,Blagnac,,"['Informatique (matériel)', 'Logiciel', 'Informatique (assistance)', 'Mise à disposition de personnel']","[162, 186, 453, 461]",non,non
21-72188,2021-05-30,2021-06-29,['33'],BORDEAUX TRAVAUX DE VOIRIE DANS LE PÉRIMÈTRE DES BASSINS A FLOT,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
21-71863,2021-05-30,2021-06-30,['33'],Elaboration de menus et fourniture de repas en denrées grammées et liaison froide pour les EAJE,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
21-53916,2021-05-30,2021-07-30,['33'],Externalisation de prestations logistiques au profit de la dga ev site de Cazaux (dpt 33),joue,directive81,attribution,initial,SCA/PFAF SO,33068,Bordeaux,"[('2021-05-26', 'GT Logistics.01', (1300423.68, 'EUR'), None)]",['Prestations de services'],[274],non,oui
21-71906,2021-05-30,2021-08-25,['33'],"Dépoussiérage, désinfection, conditionnement de documents d'archives et dépoussiérage et désinfection de magasins d'archives et de leur rayonnage",joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2021-04-27', 'Vectura Archivage', (250000, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-72155,2021-05-30,2021-07-28,['33'],Fourniture de bacs roulants destinés à la collecte mécanisée des déchets ménagers,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2021-05-25', 'SULO France sas', (1200000, 'EUR'), 'Fourniture de bacs roulants destinés à la collecte mécanisée des déchets.')]","['Conteneur, poubelles', 'Equipements spécialisés']","[71, 115]",non,non
21-72102,2021-05-30,2021-06-15,"['34', '11', '30', '66']","Marché de maîtrise d'oeuvre pour la rénovation énergétique, la restructuration et l'extension de l'école élémentaire l'Ensolelhat à Sussargues",joue,directive24,appeloffre,initial,COMMUNE DE SUSSARGUES,34160,SUSSARGUES,,['Prestations de services'],[274],non,non
21-72328,2021-05-30,2021-07-01,['34'],Mission d'animation et de réalisation de diagnostics de vulnérabilité aux inondations des bâtiments d'habitations sur le bassin versant de l'Or (Hérault) - Programme L'Or Alabri,joue,directive24,appeloffre,initial,SYNDICAT MIXTE DU BASSIN DE L'OR,34400,Lunel,,['Ingénierie'],[455],non,non
21-62768,2021-05-30,2021-07-12,['34'],marché d'assurance des risques statutaires,joue,directive24,appeloffre,initial,MAIRIE SAINT JEAN DE VEDAS,34430,Saint jean de vedas,,['Assurance'],[20],non,non
21-71973,2021-05-30,2021-08-25,['34'],Services D'Assurances Pour Le Syndicat Centre Herault,joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2020-12-17', 'Groupama méditerranée', (109701.4, 'EUR'), 'Assurance des dommages aux biens et des risques annexes'), ('2020-12-17', 'Groupama méditerranée', (16605.2, 'EUR'), 'Assurance des responsabilités et des risques annexes'), ('2020-12-17', 'Assurances Pilliot', (128264.04, 'EUR'), 'Assurance des véhicules à moteur et des risques annexes'), ('2020-12-17', 'Groupama méditerranée', (3229.08, 'EUR'), 'Assurance de la protection fonctionnelle des agents et des élus')]",['Assurance'],[20],non,non
21-71935,2021-05-30,2021-09-15,['34'],Prestation de ménage et d'entretien de l'Opéra Orchestre national de Montpellier,joue,directive24,appeloffre,initial,OPERA ORCHESTRE NAL DE MONTPELLIER,34967,MONTPELLIER cedex 2,,['Nettoyage de locaux'],[239],non,non
21-72306,2021-05-30,2021-06-07,"['35', '22', '29', '50']","MARCHE MUTUALISE DE NETTOYAGE POUR LES CAF DE BRETAGNE, POUR L'UIOSS D'ILLE-ET-VILAINE ET POUR LA CAF DE MANCHE",joue,autre,rectificatif,rectificatif,Caisse d'Allocations Familiales d'Ille,35028,Rennes cedex 09,,['Nettoyage de locaux'],[239],non,non
21-71784,2021-05-30,2021-07-02,['35'],Location de bâtiments modulaires pour le Département d'Ille et Vilaine,joue,directive24,appeloffre,initial,Département d'Ille-et-Vilaine,35042,RENNES CEDEX,,['Bâtiments modulaires'],[27],non,non
21-72275,2021-05-30,2021-06-29,"['35', '22', '29', '56']","DEVELOPPEMENT, FOUNITURE ET MAINTENANCE DE POSTES D'EMISSION DE CARTES KORRIGO SERVICES",joue,directive24,appeloffre,initial,Syndicat mixte mégalis bretagne,35510,CESSON-SEVIGNE,,['Informatique (matériel)'],[162],non,non
21-71749,2021-05-30,2021-06-29,['37'],MARCHE DE MAITRISE D'OEUVRE POUR LA REQUALIFICATION DE LA RUE MARCEL CACHIN A SAINT-PIERRE-DES-CORPS,joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-72247,2021-05-30,2021-06-28,['37'],"Fourniture de vêtements professionnels, de vêtements de sport et d'équipements de protection individuelle",joue,directive24,attribution,initial,Ville de Tours,37926,Tours cedex 9,,['Textile'],[343],non,non
21-72109,2021-05-30,2021-07-02,['38'],Entretien des dépendances routières végétalisées - fauchage et élagage mécaniques,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Voirie'],[365],oui,oui
21-72035,2021-05-30,2021-07-02,['38'],Entretien des dépendances routières végétalisées - Fauchage et élagage manuels,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Voirie'],[365],non,oui
21-72281,2021-05-30,2021-07-05,['38'],Prestation de services d'assurance,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Assurance'],[20],non,non
