a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-53772,2020-04-19,2020-07-15,['9'],Réalisation des travaux d'entretien courant des itinéraires balisés de randonnée,joue,directive24,attribution,initial,CC DE LA HAUTE ARIEGE,09250,Luzenac,"[('2020-03-05', 'Ath', (240000, 'EUR'), 'Tous travaux hors balisage sur les sentiers de « vallée du Vicdessos »'), ('2020-03-05', 'Sarl Actiforest', (40000, 'EUR'), 'Balisage et pose de la signalétique sur les sentiers de « vallée du Vicdessos »'), ('2020-03-05', 'Sarl Actiforest', (100000, 'EUR'), 'Tous travaux sur les sentiers de « haute montagne du Vicdessos »'), ('2020-03-05', 'Ath', (144000, 'EUR'), ""Tous travaux hors balisage sur les sentiers de « basse vallée d'Ax »""), ('2020-03-05', 'Sarl Actiforest', (144000, 'EUR'), ""Tous travaux hors balisage sur les sentiers de « hautes vallées d'Ax »""), ('2020-03-05', 'Sarl Actiforest', (40000, 'EUR'), ""Balisage et pose de la signalétique sur les sentiers de « basse vallée d'Ax » et de « hautes vallées d'Ax »""), ('2020-03-05', 'Sabadie Vincent', (100000, 'EUR'), ""Tous travaux sur les sentiers de « haute montagne en vallées d'Ax »""), ('2020-03-05', 'Sarl Actiforest', (120000, 'EUR'), 'Tous travaux sur les sentiers de « vallée du Donezan »'), ('2020-03-05', 'Sabadie Vincent', (52000, 'EUR'), 'Tous travaux sur les sentiers de « haute montagne du Donezan »'), ('2020-03-05', 'Pic Bois Pyrenees', (60000, 'EUR'), 'Fourniture de visuels de signalétique directionnelle')]",['Prestations de services'],[274],non,non
20-53847,2020-04-19,2021-12-31,['10'],Fourniture et l'installation d'un microniseur toute biomasse,joue,directive24,appeloffre,initial,fibres recherche developpement,10901,Troyes,,['Equipements spécialisés'],[115],non,non
20-53707,2020-04-19,2020-06-02,['11'],GN20P07 - Fourniture de supports de communication visuelle,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Publicité, Communication']",[285],non,non
20-53822,2020-04-19,2020-06-09,['11'],Fourniture et livraison de gasoil et gasoil non routier,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Carburant, hydrocarbure']",[52],non,non
20-53585,2020-04-19,2020-05-25,['11'],acquisition et maintenance de matériels pour espaces verts (rectificatif),joue,autre,rectificatif,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Matériel agricole, horticole']",[200],non,non
20-53571,2020-04-19,2020-05-25,['11'],"Prestations de nettoyage et d'entretien courant des locaux du pays narbonnais, corbières-minervois (relance suite à déclaration sans suite) (rectificatif)",joue,autre,rectificatif,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Nettoyage de locaux'],[239],non,non
20-52568,2020-04-19,2020-06-17,"['12', '15', '30', '34', '46', '48', '81', '82', '31']","REALISATION DE DIAGNOSTICS AMIANTE (RAAT ETAT DES LIEUX et DAPP), PLOMB, DPE, MESURES DES SURFACES, TERMITES, GAZ ET ELECTRICITE AVANT LA RELOCATION DES LOGEMENTS.",joue,directive24,attribution,initial,AVEYRON HABITAT,12032,RODEZ,"[('2020-03-09', 'ADX GROUPE', (400000, 'EUR'), 'Agence de Milau'), ('2020-03-09', 'ADIAG ', (400000, 'EUR'), 'Agence de Decazeville'), ('2020-03-09', 'ADIAG', (400000, 'EUR'), 'Agence de Rodez - Villefranche de Rouergue')]",['Prestations de services'],[274],non,non
20-53701,2020-04-19,2020-06-20,"['12', '34', '31', '13', '69', '63', '33', '48', '30']","Concours de maîtrise d'oeuvre "" sur esquisse "" pour la construction du nouveau siège de la Communauté de Communes de Millau Grands Causses et la restructuration de la Maison Des Entreprises",joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
20-53835,2020-04-19,2020-04-25,['44'],2019-FPP-04 / Espaces de travail collaboratif distribué (ETCD) :Fourniture et installation des matériels audiovisuels et de visioconférence,joue,directive24,attribution,initial,FONDATION PARTENARIALE POLYTECH,13007,Marseille,"[('2020-04-16', 'CAPVISIO', (745000, 'EUR'), '2019-FPP-04 / Espaces de travail collaboratif distribué (ETCD) :Fourniture et installation des matériels audiovisuels et de visioconférence')]","['Audiovisuel', 'Equipements spécialisés']","[22, 115]",non,non
20-53857,2020-04-19,2020-05-25,['13'],Assistance administrative et technique pour le suivi de la réalisation d'isolations acoustiques dans le cadre du Boulevard Urbain Sud (section Echangeur Florian / Bd Sainte Marguerite),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-53797,2020-04-19,2020-05-05,['13'],Accord-cadre de travaux Hydraulique & Electromécanique - Travaux de restructuration et d'amélioration sur les ouvrages d'assainissement et d'eau potable du territoire Marseille Prov,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Irrigation'],[168],non,non
20-53846,2020-04-19,2020-07-15,['13'],DEFINITION DES STANDARDS DE CONCEPTION ET D'EXPLOITATION D'UNE FLOTTE D'AUTOBUS 100% ELECTRIQUES,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Etude'],[118],non,non
20-53831,2020-04-19,2020-05-17,['13'],"(Opération 120 - Château Gombert) - Maîtrise d'oeuvre VRD, paysages et hydraulique (Requalification du technopole - Marseille 13013)",joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-53756,2020-04-19,2020-06-04,['13'],"Accord-cadre pour la confection, l'impression et la livraison de cartes de voeux, de cartons et d'encarts réalisés pour les besoins du Département des Bouches-du-Rhône",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Carton'],[54],non,oui
20-53919,2020-04-19,2020-06-29,['13'],Accord cadre à bons de commande en vue de la réalisation de missions CSPS de l'ensemble du patrimoine immobilier du conseil départemental des Bouches-du-Rhône - corps d'état no33,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
20-53997,2020-04-19,2020-06-02,['13'],Fourniture et transport de fondants routiers pour l'exploitation du réseau routier national structurant géré par la Direction Interdépartementale des Routes Méditerranée,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Sel de déneigement'],[320],non,non
20-53804,2020-04-19,2020-05-20,['4'],Réhabilitation et restructuration du lycée Louis Martin Bret à Manosque (04),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-54097,2020-04-19,2020-06-02,['13'],Formation et accompagnement de 80 jeunes diplômés demandeurs d'emploi en vue de leur participation à une mission professionnelle à l'étranger,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-53779,2020-04-19,2020-06-26,['13'],Réhabilitation de la résidence Paradis Saint Roch à Martigues,joue,directive24,appeloffre,initial,SEMIVIM,13698,MARTIGUES,,"['Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 117, 169, 222, 270, 308, 309]",non,non
20-53702,2020-04-19,2020-06-30,['14'],réhabilitation des bâtiments de la station marine du crec à luc sur mer 14530 (rectificatif),joue,autre,rectificatif,rectificatif,Université de Caen Normandie,14032,Caen cedex 5,,"['Abris', 'Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Eclairage public', 'Electricité (travaux)', 'Etanchéité', 'Fluides médicaux', 'Gros oeuvre', 'Isolation', 'Laboratoire (fourniture)', 'Menuiserie', 'Miroiterie', 'Panneaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Signalisation', 'Station de pompage', ""Tous corps d'état"", 'Vitrerie', 'Voirie', 'Zinguerie']","[1, 17, 30, 53, 57, 59, 60, 61, 62, 63, 74, 87, 102, 105, 117, 128, 144, 169, 181, 222, 229, 261, 264, 270, 306, 308, 321, 322, 326, 345, 363, 365, 372]",non,non
20-53860,2020-04-19,2020-05-29,['14'],Études de diagnostic et d'expertise des organes de manoeuvres et équipements des ouvrages de Ports de Normandie,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-53867,2020-04-19,2020-05-19,"['14', '27', '35', '50', '61', '75', '76']",Impression et fourniture de supports de communication pour le SYVEDAC,joue,directive24,appeloffre,initial,SYVEDAC,14460,COLOMBELLES,,['Impression'],[160],non,non
20-54062,2020-04-19,2020-05-12,['15'],Marché de maitrise d'oeuvre portant sur la restructuration de l'école primaire sur un site unique à Neuvéglise-sur-Truyère.,joue,autre,rectificatif,rectificatif,commune de Neuvéglise-sur-Truyère,15260,Neuvéglise-sur-Truyère,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-53768,2020-04-19,2020-06-02,['16'],Entretien courant des espaces verts communautaires de Grand Cognac,joue,directive24,appeloffre,initial,Grand Cognac,16111,Cognac,,['Espaces verts'],[116],non,non
20-53545,2020-04-19,2020-05-20,['18'],"Missions d'audit, de programmation et de maîtrise d'oeuvre pour la rénovation énergétique et clos couvert de 7 collèges- Appel A Candidature",joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,"['Audit', 'Etude', ""Maîtrise d'oeuvre""]","[21, 118, 197]",non,non
20-54047,2020-04-19,2020-05-15,['18'],Travaux d'aménagement en cuisine - Collège Jules Verne,joue,autre,rectificatif,rectificatif,Conseil départemental du Cher,18023,Bourges,,['Cuisine (équipement)'],[77],non,non
20-53803,2020-04-19,2020-05-19,['18'],Missions de coordination Sps pour les opérations d'infrastructures routières du Département du Cher,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-54114,2020-04-19,2020-04-25,"['20A', '20B']","TRANSPORT, RECEPTION et TRAITEMENT DE BALLES DE DECHETS MENAGERS DANS DES INSTALLATIONS SITUES EN REGION PACA",joue,directive24,appeloffre,initial,Communauté Communes Piève de l'ORNANO,20166,PORTICCIO,,"['Ordures ménagères (prestations)', 'Transport']","[249, 347]",non,non
20-54017,2020-04-19,2020-06-10,"['20A', '20B']",Révision des PPRNi de la Gravona et du Prunelli,joue,directive24,appeloffre,initial,Préfecture de la Corse-du-Sud,20302,Ajaccio cedex 1,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-52522,2020-04-19,2020-10-15,"['20A', '20B']","réalisation de l'exposition temporaire ""l'art à rome au xviiie siècle - 1700-1758 au palais fesch - musée des beaux-arts "" lot 3: transport et manutention d'oeuvre d'art",joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,AJACCIO,,"[""Oeuvre d'art"", 'Transport']","[247, 347]",non,non
20-53665,2020-04-19,2020-06-03,['21'],Guichet unique de l'habitat privé 'Renoveco' valant plateforme territoriale de rénovation énergétique et service public de l'efficacité énergétique (Effilogis - Maison Individuelle,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"['Etude', 'Prestations de services', 'Assistance juridique', 'Ingénierie']","[118, 274, 434, 455]",non,oui
20-53677,2020-04-19,2020-07-15,['21'],Acquisition de fournitures diverses et d'accessoires pour espaces verts suite à une déclaration sans suite (lots 4 et 5),joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-02-13', 'Guillebert', (6835, 'EUR'), 'Fourniture horticole, serre et outillage spécifique espaces verts'), ('2020-02-13', 'Triangle', (7095, 'EUR'), 'Fourniture horticole, serre et outillage spécifique espaces verts'), ('2020-02-13', 'Sonofep', (2149, 'EUR'), 'Fourniture de plantes à massifs'), ('2020-02-13', 'Ets Horticoles Maguy', (1666, 'EUR'), 'Fourniture de plantes à massifs')]",['Espaces verts'],[116],non,non
20-54035,2020-04-19,2020-05-29,['24'],Fourniture D'Un Camion Enrobeur Projeteur,joue,directive24,appeloffre,initial,CC Isle Vern Salembre,24110,Saint-Astier,,['Véhicules (acquisition)'],[475],non,non
20-54111,2020-04-19,2020-06-03,['27'],Aménagement de la desserte et des parkings du collège de Bernay,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Voirie'],[365],non,non
20-52567,2020-04-19,2020-07-16,['28'],"délégation de service public portant sur le financement, la construction et l'exploitation du parc de stationnement : pôle gare",joue,directive23,attribution,initial,Ville de Chartres,28019,CHARTRES Cedex,"[('2020-03-18', 'Q-Park France', (56889239, 'EUR'), 'Financement, construction et exploitation du parc de stationnement "" Pôle Gare ""')]",['Délégation de service public'],[406],non,non
20-53949,2020-04-19,2020-05-22,['29'],Fourniture de gants pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-53655,2020-04-19,2020-06-12,['29'],Reconstruction de l'hôpital psychiatrique de Bohars - marché global sectoriel,joue,autre,rectificatif,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,"[""Tous corps d'état""]",[345],non,non
20-52704,2020-04-19,2020-06-17,['30'],"achat et maintenance de defibrillateurs, de consommables et accessoires lies aux defibrillateurs",joue,directive24,attribution,initial,MERCATURA,30947,Nimes Cedex 9,"[('2020-04-15', 'SCHILLER FRANCE SAS', (86914, 'EUR'), None)]","['Consommables médicaux', 'Matériel électronique médical']","[69, 205]",non,non
20-53826,2020-04-19,2020-07-10,"['31', '34', '32', '9']","FOURNITURE, INSTALATION, MISE EN SERVICE ET MAINTENANCE D'UNITES DE SURGELATION RAPIDE DE PLASMA POUR LE SITE DU PLATEAU TECHNIQUE DE L'EFS OCCITANIE",joue,directive24,attribution,initial,Etablissement Français du Sang,31027,Toulouse cedex 3,"[('2020-03-10', 'ACFRI', (269100, 'EUR'), ""Fourniture, installation, mise en service, la garantie et la maintenance d'unités de surgélation rapide de plasma pour le site du plateau technique de l'EFS Occitanie"")]",['Matériel électronique médical'],[205],non,non
20-53833,2020-04-19,2020-07-10,"['31', '34', '30', '12']",Acquisition Unités de surgélation rapide,joue,directive24,attribution,initial,Etablissement Français du Sang,31027,Toulouse cedex 3,"[('2020-03-10', 'ACFRI', (269100, 'EUR'), ""Fourniture, installation, mise en service, la garantie et la maintenance d'unités de surgélation rapide de plasma pour le site du plateau technique de l'EFS Occitanie"")]",['Chambre froide'],[56],non,non
20-53931,2020-04-19,2020-07-03,['31'],"Location de matériels dédiés au stockage de déchets, enlèvement, transport et traitement des déchets non dangereux produits par l'Etablissement français du sang Occitanie",joue,directive24,attribution,initial,Etablissement Français du Sang,31027,Toulouse cedex 3,,"['Carton', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[54, 249, 404]",non,non
20-53994,2020-04-19,2020-05-19,['31'],Fourniture de bons d'achat,joue,directive24,appeloffre,initial,Ville de Fenouillet,31151,"Fenouillet,",,['Chèque cadeau'],[436],non,non
20-53566,2020-04-19,2020-05-29,['31'],ACQUISITION ET INSTALLATION D'UN OUTIL DE GESTION DES RELATIONS CLIENTS,joue,directive24,appeloffre,initial,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,['Logiciel'],[186],non,non
20-54011,2020-04-19,2020-05-18,"['31', '34']","FOURNITURE DE SERVICES DE VISIOCONFERENCES, WEBCONFERENCES, AUDIO CONFERENCES",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Informatique (prestations de services)'],[163],non,non
20-54063,2020-04-19,2020-05-18,"['31', '34']",REALISATION DE REVUES DE PRESSE MEDIA MATINALE QUOTIDIENNE,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Publicité, Communication']",[285],non,non
20-53883,2020-04-19,2020-05-18,['31'],Travaux de réaménagement du secteur du Boiret - Commune de Cornebarrieu - 19m307pa,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Terrassement'],[341],non,non
20-53666,2020-04-19,2020-05-27,['31'],19v095ao - Ac/Za - Fourniture De Mobiliers Pour Les Ecoles Elementaires Et Maternelles De La Mairie De Toulouse - Annees 2020 A 2023,joue,autre,rectificatif,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,['Mobilier'],[230],non,non
20-53983,2020-04-19,2020-07-15,['31'],"Ncp-Sm-19c230ao - Acquisition De Cycles, D'Accessoires, De Pièces Détachées Et Réalisation De Prestations Associées",joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-03-09', 'Xxcycle', (38630.12, 'EUR'), None)]",['Pièces détachées'],[266],non,non
20-54018,2020-04-19,2020-06-08,"['31', '32', '9']",Marché public de travaux pour la construction d'une école élémentaire et l'extension de la restauration scolaire sur le site de l'école maternelle M. Fonvieille existante à Pibrac. (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE PIBRAC,31820,Pibrac,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', ""Ouvrage d'infrastructure"", 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état""]","[17, 33, 57, 74, 77, 105, 116, 117, 144, 169, 195, 222, 253, 264, 269, 270, 308, 321, 341, 345]",non,non
20-53535,2020-04-19,2020-05-16,['33'],"Prestations de services d'insertion professionnelle de type "" Toutes les clefs pour mon emploi durable"" (EMD) à mettre en oeuvre auprès des demandeurs d'emploi de la région Nouvelle-Aquitain",joue,directive24,attribution,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,['Formation'],[410],oui,non
20-53606,2020-04-19,2020-05-18,['40'],40 Mont de Marsan - Accord cadre à bons de commande travaux d'entretien et d'amélioration des immeubles militaires,joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
20-53567,2020-04-19,2020-05-18,"['79', '86']","BDD ST MAIXENT et POITIERS - ACBC relatif à la maintenance des transformateurs, des cellules HT/BT, des onduleurs, des groupes électrogènes et au dépannage électrique",joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Matériel électrique'],[203],non,non
20-28905,2020-04-19,2020-05-18,"['33', '31']",Reprographie 'in situ' DGA TA Toulouse,joue,directive81,appeloffre,initial,SCA/PFAF SO,33068,Bordeaux cedex,,['Reprographie'],[305],non,non
20-53643,2020-04-19,2020-06-03,['82'],BDD MONTAUBAN - CASTELSARRASIN et CAYLUS (82) - Maintenance moyens frigorifiques,joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Equipements spécialisés'],[115],non,non
20-53783,2020-04-19,2020-05-31,['33'],"Acquisition de matériel, aménagement de véhicules et d'engins de secours 1re phase 2020 pour le SDIS de la Gironde",joue,autre,rectificatif,rectificatif,SDIS 33 Gironde,33081,Bordeaux cedex,,['Véhicules'],[359],non,non
20-54019,2020-04-19,2020-05-25,"['33', '86']",A63 en Gironde - Dossier CNDP,joue,directive24,appeloffre,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
20-50932,2020-04-19,2020-06-02,['33'],conclusion et exécution de convention de participation pour le risque santé des agents de la ville de bègles,joue,directive24,appeloffre,initial,COMMUNE DE BEGLES,33130,Bègles,,['Assurance'],[20],non,non
20-53733,2020-04-19,2020-05-25,['33'],Colles cyanoacrylates utilisées comme agent d'embolisation artérielle ou veineuse au profit du groupement régional de commandes,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-54057,2020-04-19,2020-07-25,['33'],"Tri, conditionnement et reprise des plastiques durs",joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos-les-bains,,['Ordures ménagères (prestations)'],[249],non,non
20-53844,2020-04-19,2020-09-14,['33'],Concession (ou délégation du service public) de l'eau potable et de l'assainissement collectif de la Commune de Salles,joue,directive23,appeloffre,initial,Cté de Cnes du Val de l'Eyre,33830,Belin-Beliet,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-53641,2020-04-19,2020-05-18,"['34', '31']",Fourniture et livraison d'équipements spécifiques en MATERIELS DIVERS pour les lycées de la Région Occitanie - Relances lots infructueux,joue,directive24,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,"['Aéronautique', 'Informatique (matériel)', 'Matériel de travaux publics']","[4, 162, 220]",non,non
20-53977,2020-04-19,2020-07-15,['34'],Numéro de la consultation : 2019 Fcs 0015 Fourniture de livres non scolaires imprimés et numériques,joue,directive24,attribution,initial,COMMUNE D AGDE,34306,Agde,"[('2019-04-23', 'librairie Sauramps', (20000, 'EUR'), 'Romans'), ('2019-04-23', 'librairie Sauramps', (7000, 'EUR'), 'Bandes dessinées'), ('2019-04-23', 'librairie Sauramps', (18000, 'EUR'), 'Documentaires pour adultes y compris littérature en langues étrangères'), ('2019-04-23', 'librairie Sauramps', (5000, 'EUR'), 'Documentaires pour enfants'), ('2019-04-23', 'librairie Sauramps', (6000, 'EUR'), 'Albums pour enfants')]",['Livres'],[184],non,non
20-54067,2020-04-19,2020-05-25,"['35', '44', '75']",Acquisition d'une caméra CMOS et d'un porte-échantillon cryogénique pour la plateforme MRic-TEM de l'Université de Rennes 1,joue,directive24,appeloffre,initial,Université de Rennes 1,35065,Rennes,,['Laboratoire (matériel)'],[188],non,non
20-53572,2020-04-19,2020-05-20,"['35', '50']","Location et maintenance de fontaines de dégraissage, de fontaines de nettoyage des équipements de peinture",joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Location (matériels)'],[185],non,oui
20-54068,2020-04-19,2020-06-20,['37'],Fourniture d'équipements scientifiques pour le Centre d'Etudes et de Recherche Technologiques en Microélectronique (CERTEM AO5 bis),joue,directive24,attribution,initial,Université François Rabelais de Tours,37000,Tours cedex,"[('2018-09-20', 'CORIAL', (61620, 'EUR'), ""Fourniture d'équipements pour le Centre d'Etudes et de Recherche Technologiques en Microélectronique (CERTeM 2020 - 5ème tranche bis ) lot 1 Jouvence de l'équipement de gravure RIE""), ('2018-11-07', 'ANNEALSYS', (26487, 'EUR'), ""Fourniture d'équipements pour le Centre d'Etudes et de Recherche Technologiques en Microélectronique (CERTeM 2020 - 5ème tranche bis ) Lot 2 Jouvence Four de recuit rapide""), ('2018-10-08', 'LFG Distribution', (30644, 'EUR'), ""Fourniture d'équipements pour le Centre d'Etudes et de Recherche Technologiques en Microélectronique (CERTeM 2020 - 5ème tranche bis ) lot 3 Micro cleaver""), ('2018-11-30', 'PFEIFFER VACUUM', (24250, 'EUR'), ""Fourniture d'équipements pour le Centre d'Etudes et de Recherche Technologiques en Microélectronique (CERTeM 2020 - 5ème tranche bis )""), ('2018-10-09', 'MICROCONTROLE spectra-physics', (40810, 'EUR'), ""Fourniture d'équipements pour le Centre d'Etudes et de Recherche Technologiques en Microélectronique (CERTeM 2020 - 5ème tranche bis ) Lot 5 Contrôleur moteurs pour bâti de dépôt (Jouvence ablateur)"")]",['Equipements spécialisés'],[115],non,non
20-53723,2020-04-19,2020-06-15,['37'],"Mise à disposition d'appareils de vitrectomie et phacoémulsification et fourniture associée des consommables, au CHRU de Tours.",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Matériel médical'],[212],non,non
