a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-22540,2020-02-13,2020-03-14,['6'],PRESTATIONS DE SÉCURITÉ ET DE GARDIENNAGE DANS LE CADRE DE DIVERSES MANIFESTATIONS DE LA VILLE DE VENCE,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,['Gardiennage'],[138],non,non
20-22735,2020-02-13,2020-03-11,['6'],La présente consultation concerne la réhabilitation technique des deux résidences Roquebillière et Roquebillière Extension à Nice. Elle est passée suivant une procédure adaptée ouverte avecpossibi..,fns,cmp2006,appeloffre,rectificatif,Côte d'Azur Habitat,06200,Nice,,['Menuiserie'],[222],non,non
20-17942,2020-02-13,2020-04-12,['6'],mise en service de navettes reliant le littoral et la vallée de la vésubie et du valdeblore,joue,directive24,attribution,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
20-22576,2020-02-13,2020-03-10,['6'],Réalisation de formations techniques dans le domaine de la Prévention et de la Sécurité,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Formation'],[410],non,non
20-22883,2020-02-13,2020-03-23,['6'],FINANCEMENT ET EDITION DE L'AGENDA MUNICIPAL,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Imprimés', 'Publicité, Communication', 'Reprographie']","[161, 285, 305]",non,non
20-23042,2020-02-13,2020-03-14,['6'],SOUSCRIPTION D'UN EMPRUNT,fns,cmp2006,appeloffre,initial,Chambre d'Agriculture Alpes-Maritimes,06296,Nice cedex 3,,['Prestations de services'],[274],non,non
20-21887,2020-02-13,2020-04-14,['6'],19V0404 - Balisage le long du littoral niçois,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Equipements spécialisés'],[115],non,non
20-22635,2020-02-13,2020-04-23,['6'],"19N0839 - CFA MNCA achat de denrées alimentaires 'Ovo produits - fromage et produits laitiers' pour la restauration des apprentis et des stagiaires, ainsi que pour les cours de cuisine pour",fns,cmp2006,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
20-23031,2020-02-13,2020-03-14,['6'],Fabrication de mobilier urbain type TOTEM,fns,cmp2006,appeloffre,initial,Ville de Biot,06410,Biot,,"['Mobilier urbain', 'Panneaux']","[231, 261]",non,non
20-21766,2020-02-13,2020-04-14,['6'],fourniture de titres restaurant au bénéfice des agents de la carf,joue,directive24,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,['Titres restaurant'],[416],non,non
20-23008,2020-02-13,2020-03-24,['6'],Autorisations d'occupation temporaire d'emplacements appartenant au domaine public pour l'exploitation de kiosques alimentaires sis Promenade du Soleil à Antibes,dsp,dsp,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-21200,2020-02-13,2020-03-10,['7'],"Etudes de risques de chutes de blocs, de talus instables et de surveillance des équipements",joue,directive24,attribution,initial,Département de l'Ardèche,07000,Privas,"[('2020-02-03', 'Ginger cebtp', (62280.0, 'EUR'), 'Etudes de risques de chutes de blocs, de talus instables et de surveillance des équipements')]","['Etude', 'Prestations de services']","[118, 274]",non,non
20-23092,2020-02-13,2020-03-13,"['7', '26', '69']",Mise en place d'un service d'autopartage en Ardèche.,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,['Véhicules (location)'],[474],non,non
20-21949,2020-02-13,2020-04-22,['8'],MISSION DE MAITRISE D'¼UVRE RELATIVE AUX TRAVAUX DE PROTECTION CONTRE LES INONDATIONS ET DE RESTAURATION/RENATURATION DES COURS D'EAU DU PAYS SEDANAIS,joue,directive24,attribution,initial,ETS PUB AMENAGEMEN MEUSE ET AFFLUENTS,08000,Charleville-Mézières,"[('2020-01-27', 'EGIS EAU SA', (1337450.0, 'EUR'), 'Lot unique')]","[""Maîtrise d'oeuvre"", 'Rivières/ruisseaux']","[197, 310]",non,non
20-22485,2020-02-13,2020-02-28,['8'],REMPLACEMENTS ET CREATIONS DE SYSTEMES DE SECURITE INCENDIE - SS,fns,cmp2006,appeloffre,rectificatif,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Sécurité incendie'],[332],non,non
20-21381,2020-02-13,2020-03-13,['9'],Groupement de commandes du Ght des Pyrénées Ariégeoises pour la maintenance des installations techniques,joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,['Maintenance'],[196],non,non
20-23016,2020-02-13,2020-03-09,['10'],Travaux de réparation du pont des Martyrs de la Résistance-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Génie civil'],[141],non,non
19-192288,2020-02-13,2020-03-26,['10'],Concours de maîtrise d'oeuvre pour la construction d'un centre médico-social à la chapelle saint luc (10600),joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10026,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-22929,2020-02-13,2020-03-09,['10'],Travaux de restauration et de repose de l'ensemble des sculptures de la partie orientale de l'Eglise Saint Pierre-Es-Liens-.,fns,cmp2006,appeloffre,initial,Mairie d'ERVY-le-CHATEL,10130,ERVY LE CHATEL,,"[""Tous corps d'état""]",[345],non,non
20-23038,2020-02-13,2020-03-13,['11'],Prestations de carrosserie sur véhicules et engins du Parc Départemental,fns,cmp2006,attribution,initial,Département de l'Aude,11000,Carcassonne,,"['Prestations de services', 'Véhicules', 'Véhicules (acquisition)']","[274, 359, 475]",non,non
20-22739,2020-02-13,2020-03-13,['11'],"Remplacement du pont sur "" la ceize """,fns,cmp2006,appeloffre,initial,MAIRIE DE VILLEGLY,11160,Villegly,,"['Génie civil', 'Réseaux divers', 'Terrassement', 'Voirie']","[141, 306, 341, 365]",non,non
20-22790,2020-02-13,2020-03-12,['11'],"voiries communales, aménagement de talus",mapa,cmp2006,appeloffre,initial,Syndicat Intercommunal de Cylindrage,11700,LA REDORTE,,['Voirie'],[365],non,non
20-21462,2020-02-13,2020-03-11,"['13', '4', '84', '83']",Délégation de son service public d'eau potable sur le territoire de la Commune des Pennes-Mirabeau.,joue,directive23,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-12-19', 'SAUR', (25260000, 'EUR'), ""Délégation de service public d'eau potable pour le territoire de la Commune des Pennes-Mirabeau"")]",['Alimentation en eau potable'],[6],non,non
20-21521,2020-02-13,2020-03-11,"['13', '4', '83', '84']",Délégation de Service Public de l'assainissement collectif sur le territoire de la commune des Pennes-Mirabeau,joue,directive23,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-12-19', 'SEERC', (11250099, 'EUR'), ""Délégation de Service Public de l'assainissement collectif sur le territoire de la commune des Pennes-Mirabeau"")]",['Assainissement'],[18],non,non
20-21062,2020-02-13,2020-03-04,['13'],prestations de géomètres (rectificatif),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-22557,2020-02-13,2020-03-10,['13'],SERVICES DE TELEPHONIE PUBLIQUE VOIX POUR LES DEPOSITAIRES DE LA RTM,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
20-22534,2020-02-13,2020-02-21,['13'],"Le présent marché concerne les travaux de réseaux d'eau potable et d'assainissement "" Travaux de grosses réparations, rénovations et renforcements "" pour les communes de la Régie des Eaux du",fns,cmp2006,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,"[('2019-12-12', 'FAURIE/SCAM TP/CISE TP', (3711164.58, 'EUR'), None)]",['Réseaux divers'],[306],non,non
20-22528,2020-02-13,2020-02-21,['13'],"Le présent marché a pour objet des travaux d'extension des réseaux d'eau potable et d'assainissement, pour les communes de la Régie des Eaux du Pays d'Aix.",fns,cmp2006,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,"[('2019-12-12', 'FAURIE/SCAM TP/CISE TP/', (8148948.41, 'EUR'), None), ('2019-12-11', ""COMPAGNIE DES EAUX ET DE L'OZONE PROCEDES MP OTTO -CEO"", (1869777.61, 'EUR'), None)]",['Assainissement'],[18],non,non
20-18539,2020-02-13,2020-04-07,['13'],"marché de prestation de services sociaux, qualification et insertion professionnelle pour la commune de berre l'etang",joue,directive24,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Prestations de services'],[274],non,non
20-22643,2020-02-13,2020-03-09,['13'],Les travaux faisant l'objet du présent marché ont pour destination la création d'une cuisine destinée à la restauration de la crèche de la Maison Multi-accueil de la ville de Tarascon.,fns,cmp2006,appeloffre,initial,COMMUNE DE TARASCON,13158,Tarascon,,['Cuisine (équipement)'],[77],non,non
20-21782,2020-02-13,2020-03-12,"['13', '84', '83', '6', '4']",développement et maintenance du système d'information décisionnel de l'epf paca,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille,"[('2020-02-07', 'Ingenia Consulting', (265860, 'EUR'), ""Développement et maintenance du système d'information décisionnel de l'EPF"")]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20-23207,2020-02-13,2020-03-13,['13'],MARCHE DE MAINTENANCE DE MOTEURS ET MACHINES TOURNANTES ELECTRIQUES,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Matériel électrique'],[203],non,non
20-22957,2020-02-13,2020-03-11,['13'],LOCATION DE CHARIOTS ELEVATEURS,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Véhicules (location)'],[474],non,non
20-22630,2020-02-13,2020-04-13,['13'],Aménagement de la nouvelle école de musique,fns,cmp2006,attribution,initial,Mairie de Pélissanne,13330,Pelissanne,"[('2020-02-13', 'AEP CONSTRUCTION', (367012.41, 'EUR'), None), ('2020-02-13', 'AZUR GAZ ENERGIE', (98816.83, 'EUR'), None), ('2020-02-13', 'SNEF AGENCE TERTIAIRE', (95085.54, 'EUR'), None), ('2020-02-13', 'GCP 13', (81185, 'EUR'), None), ('2020-02-13', 'SFM DU LUBERON', (54444.16, 'EUR'), None), ('2020-02-13', 'SPTMI', (85602.5, 'EUR'), None), ('2020-02-13', 'CKAT AMENAGEMENT', (131107.19, 'EUR'), None), ('2020-02-13', '2SRI', (18054.76, 'EUR'), None), ('2020-02-13', 'LAGARDE', (18410.02, 'EUR'), None), ('2020-02-13', 'ACAF GAP', (19200, 'EUR'), None)]","['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Signalétique', 'Ventilation']","[17, 53, 57, 61, 62, 63, 105, 116, 144, 222, 264, 270, 308, 321, 333, 360]",non,non
20-23072,2020-02-13,2020-03-20,['13'],Rénovation de 7 ascenseurs et remplacement complet d'un ascenseur au lycée MARSEILLEVEYRE à MARSEILLE,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Ascenseur'],[17],non,non
20-21817,2020-02-13,2020-03-13,"['13', '4', '6']",Accord cadre à bon de commande relatif à l'exécution de la coordination en matière de sécurité et protection de la santé des travailleurs (Sps) en deux lots géographiques,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
20-21387,2020-02-13,2020-03-20,['13'],Services d'agence de voyages,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Voyage', 'Prestation hotelière', 'Véhicules (location)']","[367, 466, 474]",non,non
20-22704,2020-02-13,2020-03-02,['13'],"Le présent marché a pour objet les travaux de réaménagement de locaux à hôtel des entreprises, et de la CCI du pays ArlesLa description des ouvrages et leurs spécifications techniques sont indiqu..",fns,cmp2006,appeloffre,initial,CCIT DU PAYS D'ARLES,13633,Arles,,['Electricité (travaux)'],[105],non,oui
20-23073,2020-02-13,2020-03-05,['13'],"Numéro de la consultation : 2020-0048 LOCATION, MAINTENANCE DE SYSTEMES D'IMPRESSION ET DE GRAVURE POUR LE SERVICE D' IMAGERIE DU CENTRE HOSPITALIER DE MARTIGUES",fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Impression'],[160],non,non
20-22774,2020-02-13,2020-03-09,['13'],Numéro de la consultation : 2020/FCS/0005 Service de réalisation d'investigations complémentaires pour la détection et la localisation de réseaux,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Etude', 'Réseaux divers']","[118, 306]",non,non
20-22923,2020-02-13,2020-03-16,"['13', '84', '34', '83']",Organisation d'activités sportives et ludiques en direction du service jeunesse pour un public de 12/17 ans répondant à des besoins de la Ville de Fos-sur-Mer,mapa,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
20-22675,2020-02-13,2020-03-13,['13'],"PRESTATIONS DE SURVEILLANCE, DE GARDIENNAGE ET DE SÉCURITÉ SUR LE TERRITOIRE DE LA VILLE D'ISTRES",fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Gardiennage'],[138],non,oui
20-23173,2020-02-13,2020-03-05,['13'],Organisation de séjours enfants/adolescents pour l'été 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT MITRE LES REMPARTS,13920,SAINT MITRE LES REMPARTS,,['Prestations de services'],[274],non,non
20-21789,2020-02-13,2020-04-12,['14'],Boissons et biscuits pour 2 établissements du GHT Normandie Centre,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Denrées alimentaires'],[88],non,oui
20-21958,2020-02-13,2020-04-12,['14'],Consommables pour pratique d'épuration sanguine avec mise à disposition de moniteurs associés.,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-01-20', 'BAXTER SAS', (70000, 'EUR'), ""Consommables permettant l'épuration sanguine dont l'épuration extrarénale continue au citrate basse concentration et fourniture de moniteurs associés""), ('2020-01-20', 'FRESENIUS MEDICAL CARE FRANCE SAS', (150000, 'EUR'), ""Consommables permettant l'épuration sanguine dont l'épuration extrarénale continue au citrate concentré et fourniture de moniteurs associés"")]",['Consommables médicaux'],[69],non,non
20-21334,2020-02-13,2020-03-16,['14'],2019AVB299 - RENFORCEMENTS DE CHAUSSEE 2020 SUR L'ARD DE VILLERS BOCAGE,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
20-22904,2020-02-13,2020-03-31,['14'],TRAVAUX DE REMPLACEMENT DE MENUISERIES EXTERIEURES GROUPE SCOLAIRE,fns,cmp2006,appeloffre,initial,Ville de Ouistreham,14150,ouistreham,,['Menuiserie'],[222],non,non
20-22980,2020-02-13,2020-03-09,['14'],Elaboration du schéma directeur intercommunal des mobilités actives de Coeur de nacre.,mapa,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres-la-délivrande,,"['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
20-21778,2020-02-13,2020-04-06,['16'],PRIR BAGF - Etude de programmation pour la construction d'un équipement scolaire et l'aménagement de l'entrée du quartier,joue,directive24,attribution,initial,Commune d'Angoulême,16000,Angoulême,"[('2019-11-19', 'Groupement HEMIS AMO/AMBIANCES PAYSAGES ET ASSOCIES', (58050.0, 'EUR'), ""PRIR BAGF - Etude de programmation pour la construction d'un équipement scolaire et l'aménagement de l'entrée du quartier"")]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-22802,2020-02-13,2020-03-16,['16'],TRAVAUX D'INSTALLATION DE 4 COLONNES ENTERREES PLACE FRANCOIS 1er A COGNAC,mapa,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Voirie'],[365],non,non
20-21852,2020-02-13,2020-05-11,['16'],"Fourniture De Sacs Pour La Collecte Sélective Des Emballages, Journaux, Magazines, Déchets De Foires Et Des Biodechets Pour Calitom",joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-02-10', 'Ptl', (1518489.18, 'EUR'), None)]",['Sacs'],[318],non,non
20-21522,2020-02-13,2020-02-21,['16'],Prise en charge des transports médicalisés primaires et secondaires induits par l'activité SMUR du CH de Confolens.,joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Transport'],[347],non,non
20-21041,2020-02-13,2020-04-12,['17'],achat de blé pour la nourriture des animaux du marais aux oiseaux de dolus d'oléron,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Aliments pour animaux'],[7],non,non
20-21885,2020-02-13,2020-04-12,['17'],communes de sainte-gemme et le gua - rd no733 du pr26+630 à 28+913 retraitement en place à froid d'une ancienne chaussée à l'émulsion bio-sourcée et à l'émulsion de bitume,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
20-21948,2020-02-13,2020-04-12,['17'],prestations de fourniture d'abonnements à des bouquets de ressources numériques5 lots - accord-cadre à bons de commande,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Abonnement'],[2],non,non
20-23169,2020-02-13,2020-03-20,['17'],Numéro de la consultation : 2020.TX.GTPB.0025 EGLISE DE SAINT PIERRE DE LALEU - REFECTION DE LA TOITURE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Couverture'],[74],non,non
20-22644,2020-02-13,2020-03-20,['17'],L'accord cadre concerne la poursuite par la Caisse de Mutualité Sociale Agricole des Charentes d'un programme d'Accompagnement Educatif Budgétaire composé de trois mesures à l'égar,fns,cmp2006,appeloffre,initial,MSA DES CHARENTES,17106,Saintes,,['Ingénierie'],[455],non,non
20-23013,2020-02-13,2020-03-04,['17'],Extension du réseau d'assainissement collectif d'eaux usées - Commune de LES MATHES - Avenue Pierre Sibard et rue du Grand Logis,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
20-22753,2020-02-13,2020-03-14,['17'],Maîtrise d'oeuvre pour 2 opérations de création de réseaux d'assainissement et d'unités de traitement des eaux usées - communes d'Arces S/Gironde - Semussac/St Romain de Benet,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-22769,2020-02-13,2020-03-09,['17'],ACQUISITION D'UNE PELLE A PNEUS NEUVE D'UN POIDS EN ORDRE DE MARCHE COMPRIS ENTRE 10 ET 12 TONNES AVEC REPRISE OPTIONNELLE,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"['Equipement hydraulique', 'Equipements spécialisés']","[111, 115]",non,non
20-22788,2020-02-13,2020-03-03,"['29', '56', '35', '22']",Travaux de déconstruction d'un ancien camping pour une reconquête paysagère - Commune de Combrit (29)Lot 1: Désamiantage - DémolitionLot 2 : Travaux de renaturation,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Démolition'],[87],non,oui
20-23185,2020-02-13,2020-03-10,"['17', '16', '33', '44', '79', '86']",Electricité ATLAS La Rochelle,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,17620,Rochefort air,,['Electricité (travaux)'],[105],non,non
20-21243,2020-02-13,2020-05-10,['18'],Location et Maintenance de 37 copieurs pour les services du Conseil départemental du Cher 2020-2025,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2019-11-21', 'Toshiba', (21780, 'EUR'), '11 Copieurs numériques de 21 cpm N & B minimum avec agrafage'), ('2019-11-21', 'Toshiba', (12600, 'EUR'), '6 Copieurs numériques de 21 cpm N & B minimum avec agrafage et scanner haute volumétrie'), ('2019-11-21', 'Toshiba', (7920, 'EUR'), '3 Copieurs numériques de 31 cpm N & B minimum avec agrafage et scanner haute volumétrie'), ('2019-11-21', 'Toshiba', (6480, 'EUR'), '2 Copieurs numériques de 45 cpm N & B minimum avec agrafage et scanner haute volumétrie'), ('2019-11-21', 'Konica Minolta Business Solutions Centre Loire', (29820, 'EUR'), '14 Copieurs numériques couleur de 21 cpm minimum avec agrafage'), ('2019-11-21', 'bureautique diffusion', (19023, 'EUR'), '1 Copieur numérique couleur de 60 cpm minimum avec agrafage et connexion fiery')]","['Location (matériels)', 'Maintenance', ""Matériel d'imprimerie""]","[185, 196, 211]",non,non
20-22942,2020-02-13,2020-03-10,['18'],Numéro de la consultation : 2019-TX-SGR-1282 Marchés spécifiques 2020,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Voirie'],[365],non,non
20-22995,2020-02-13,2020-03-31,"['20A', '20B']","Accord-cadre à bons de commande pour la réalisation de travaux de terrassements, maçonneries, génie civil, réseaux divers, voiries, trottoirs, signalisations et mobiliers urbains.",fns,cmp2006,appeloffre,initial,COMMUNE DE SOTTA,20146,Sotta,,"['Canalisations', 'Mobilier urbain', 'Signalisation', 'Terrassement']","[48, 231, 322, 341]",non,non
20-21617,2020-02-13,2020-02-24,['20B'],Travaux de réhabilitation de la voirie Communale,joue,directive24,appeloffre,initial,MAIRIE DE SAINT-FLORENT,20217,SAINT-FLORENT,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-22628,2020-02-13,2020-03-13,['20B'],Travaux d'extension du cimetière communal,fns,cmp2006,appeloffre,initial,COMMUNE D4ISOLACCIO DI FIUMORBO,20243,ISOLACCIO DI FIUMORBO,,['Terrassement'],[341],non,non
20-22471,2020-02-13,2020-03-05,"['20A', '20B']",Construction d'une recyclerie à Lévie,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Déchetterie (travaux)'],[96],non,oui
20-22697,2020-02-13,2020-05-12,['20B'],Marché d'Acquisition de véhicule de type 4x4,mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Véhicules (acquisition)'],[475],non,non
20-23067,2020-02-13,2020-03-13,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà - Lot 1 : Aménagement extérieur - Gros oeuvre,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
20-21560,2020-02-13,2020-03-16,"['20B', '20A']",Marche De Services D'Assurance,joue,directive24,appeloffre,initial,ODARC,20601,Bastia,,['Assurance'],[20],non,non
20-22851,2020-02-13,2020-03-03,['21'],Organisation d'un repas-animation de fin d'année 2020 pour les personnes âgées,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Restauration collective'],[66],non,non
20-21648,2020-02-13,2020-03-13,['22'],Relance de 26 lots de dispositifs médicaux non stériles pour le compte du Groupement Pharmaceutique d'Armor,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Consommables médicaux'],[69],non,non
