,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,21-46063,2021-04-07,2021-06-07,['6'],marché de fournitures de matériels et de produits pour l'entretien et l'hygiène.,fns,cmp2006,attribution,initial,REGIE PARCS D AZUR,06000,Nice,,"[""Produits d'entretien""]",[278],non,non
12,21-46039,2021-04-07,2021-06-07,['6'],marché de fourniture de matériel électrique et d'équipements pour installations électriques.,fns,cmp2006,attribution,initial,REGIE PARCS D AZUR,06000,Nice,,['Matériel électrique'],[203],non,non
13,21-46233,2021-04-07,2021-04-28,['6'],Fourniture de la solution aqueuse d'urée,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Produits chimiques'],[275],non,non
14,21-46437,2021-04-07,2021-05-06,['6'],TRAVAUX DE RENOUVELLEMENT DE LA LIAISON AEP ENTRE LES RESERVOIRS DE ROHIERE ET DE SALETTE,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Canalisations', 'Ouvrage hydraulique', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[48, 255, 306, 341, 366]",non,non
15,21-46183,2021-04-07,2021-05-07,['6'],Construction d'un sécheur solaire et la création d'une installation pour la réception des matières de vidange sur la station intercommunale de Drap.,fns,cmp2006,appeloffre,initial,COMMUNE DE DRAP,06340,Drap,,"[""Station d'épuration (travaux)""]",[328],non,non
16,21-46307,2021-04-07,2021-05-07,['6'],20N0784-ACHAT DE MICROPLAQUES POUR L'ANALYSE DE L'EAU,fns,cmp2006,appeloffre,initial,Métropole Nice Côte d'Azur,06364,NICE CEDEX 4,,"['Analyses médicales, biologiques', 'Laboratoire (fourniture)', 'Matériel médical']","[8, 181, 212]",non,non
17,21-45852,2021-04-07,2021-05-04,['6'],"marché de prestations de services relatif à la blanchisserie (enlèvement, nettoyage et livraison) des tenues professionnelles des agents, de linge de lit , etc.",fns,cmp2006,appeloffre,initial,CCAS de Cannes,06400,Cannes,,"['Blanchissage', 'Prestations de services', 'Prestation hotelière']","[36, 274, 466]",non,non
18,21-46049,2021-04-07,2021-05-07,['6'],"fourniture, installation, maintenance d'un système d'appel malade et d'un autocommutateur",fns,cmp2006,appeloffre,initial,CCAS de Cannes,06414,Cannes Cedex,,"['Autocommutateur', 'Equipements spécialisés', 'Maintenance', 'Télécommunications']","[23, 115, 196, 338]",non,non
19,21-46387,2021-04-07,2021-05-10,['6'],""" travaux d'aménagement, d'entretien et de réparation d'équipements communautaires""",fns,cmp2006,appeloffre,initial,C. C. du Pays des Paillons,06440,Blausasc,,['Voirie'],[365],non,non
20,21-46326,2021-04-07,2021-05-07,['10'],Travaux de réparation du pont 30 rue de Gournay à Troyes-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,oui
21,21-46279,2021-04-07,2021-06-15,['11'],FOURNITURE DE MATERIEL ELECTROMENAGER ET AUDIOVISUEL,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11000,Carcassonne,,['Electroménager'],[108],non,non
22,21-46283,2021-04-07,2021-04-23,['11'],Etude de faisabilité et accompagnement des projets de désimpérméabilisation et de végétalisation dans les communes du Grand Narbonne,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Etude'],[118],non,non
23,21-45924,2021-04-07,2021-04-22,['12'],Route Départementale no 67 - Réfection de la couche de roulement PR 0.300 à 0.740 - Canton de rodez-1 - Commune de rodez,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
24,21-46491,2021-04-07,2021-04-22,['12'],route departementale no 809renforcement de la chaussée et réfection de la couche de roulement du pr 13.470 au pr 23.000canton de tarn et caussescommunes de severac-d'aveyron et de verrieres,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
25,21-46203,2021-04-07,2021-04-23,['84'],TRAVAUX DE REAMENAGEMENT SUR LE SITE ESPACE COIFFURE DU CFAR AVIGNON 12 BOULEVARD ST ROCH,fns,cmp2006,attribution,initial,CMAR PACA,13008,Marseille,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 222, 264, 270]",non,non
26,21-46129,2021-04-07,2021-04-26,['13'],Acquisition et maintenance d'un chariot télescopique,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Matériel de manutention'],[208],non,non
27,21-46173,2021-04-07,2021-05-12,['13'],Prestation intellectuelle d'élaboration des Schémas Directeurs de l'eau potable et de l'assainissement sur le territoire de la Régie,fns,cmp2006,appeloffre,initial,SIBAM,13124,Peypin,,['Etude'],[118],non,non
28,21-46360,2021-04-07,2021-07-05,['13'],Entretien des espaces verts,fns,cmp2006,attribution,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,TARASCON,,['Espaces verts'],[116],non,non
29,21-46409,2021-04-07,2021-04-30,['13'],"Contrôle médical (ou contre-visite médicale) à domicile ou au cabinet du médecin agréé permettant de vérifier le bien fondé de l'arrêt de travail de l'agent, établi par le médecin prescripte",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
30,21-46508,2021-04-07,2021-04-30,"['13', '6', '20A', '20B', '33', '59', '69', '75', '83']","A l heure actuelle, le centre pénitentiaire de Borgo dispose d un système de vidéosurveillance obsolète et sous dimensionné.L objectif est de créer un système de vidéosurveillance de dernière tech..",fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille cedex 9,,"['Câblage', ""Maîtrise d'oeuvre"", 'Surveillance', 'Télésurveillance']","[47, 197, 331, 415]",non,non
31,21-46540,2021-04-07,2021-05-06,['13'],DEGRAISSAGE DES HOTTES MURS ET PLAFOND DES CUISINES,mapa,cmp2006,appeloffre,initial,APHM,13292,MARSEILLE,,['Prestations de services'],[274],non,non
32,21-46324,2021-04-07,2021-05-03,"['13', '4', '6', '83']",Le CCAS de Marseille désire offrir aux seniors relevant de la commune de Marseille un colis à l'occasion des fêtes de Noël.,fns,cmp2006,appeloffre,initial,CCAS de Marseille,13331,Marseille,,['Colis'],[65],oui,oui
33,21-46599,2021-04-07,2021-04-27,['13'],Acquisition de données géographiques 3D,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Logiciel'],[186],non,non
34,21-46352,2021-04-07,2021-05-10,['13'],Numéro de la consultation : 21FCS11 TAILLE ELAGAGE ET ABATTAGE D'ARBRES,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Prestations de services'],[274],non,non
35,21-46219,2021-04-07,2021-05-07,"['13', '84', '30']",Réalisation d'une étude d'optimisation du réseau de déchèteries à l'échelle du territoire de la Communauté d'Agglomération Terre de Provence.,mapa,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Déchetterie (exploitation)', 'Ingénierie']","[405, 455]",non,non
36,21-46546,2021-04-07,2021-04-30,['13'],Achat de deux véhicules neufs de type berline 5 places pour la police municipale,mapa,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Véhicules (acquisition)'],[475],non,non
37,21-46556,2021-04-07,2021-05-05,['13'],"LOCATION DE MATERIELS SCENIQUES, DE SONORISATION ET D'ECLAIRAGE AVEC MISE A DISPOSITION DE PERSONNEL QUALIFIE POUR LES SPECTACLES MUNICIPAUX",fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"['Location (matériels)', 'Sonorisation']","[185, 324]",non,non
38,21-46230,2021-04-07,2021-05-07,['13'],"Missions d'étude et suivi de travaux de voirie ,réseaux divers et éclairage public pour permettre de réaliser des travaux de modernisation de l'éclairage public et des travaux sur divers rés",fns,cmp2006,appeloffre,initial,Ville de LA BOUILLADISSE,13720,La bouilladisse,,['Etude'],[118],non,non
39,21-46314,2021-04-07,2021-05-07,['14'],"Réfection des locaux de l'administration, remplacement de la couverture et isolation des combles d'un bâtiment du collège Alain Chartier à BAYEUX",fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Couverture', 'Démolition', 'Electricité (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[74, 87, 105, 269, 270]",non,non
40,21-38056,2021-04-07,2021-05-17,['17'],rd 137 - commune de mirambeau - réfection de la couche de roulement du pr 0+000 au pr 2+000,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie'],[365],non,non
41,21-40159,2021-04-07,2021-05-17,['17'],"rd 700 - communes d'echebrune, biron, bougneau et pons - renforcement de la chaussée du pr 13+980 au pr 18+720",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie'],[365],non,non
42,21-45533,2021-04-07,2021-06-07,['17'],rd238 - beaugeay - aménagement des rues de beauregard et de la croix,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,"[('2021-03-22', 'EUROVIA PCL', (598834.45, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
43,21-46597,2021-04-07,2021-04-30,['17'],"IDENTIFICATION SUR LE TERRITOIRE DE LA VILLE DE LA ROCHELLE, DES ILOTS DE CHALEUR ET DE FRAICHEUR URBAINS AVEC PRECONISATIONS",fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Etude', 'Ingénierie']","[118, 455]",non,non
44,21-46070,2021-04-07,2021-05-12,['17'],extension du reseau d'assainissement collectif des eaux usees chemin des fourres - commune de port des barques,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES Cedex,,['Assainissement'],[18],non,non
45,21-46240,2021-04-07,2021-04-30,['17'],travaux de fouilles archéologiques,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT SULPICE DE ROYAN,17200,Saint-sulpice-de-royan,,['Fouille archéologique'],[450],non,non
46,21-46084,2021-04-07,2021-07-05,['17'],Fournitures de bureau,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2021-03-18', 'Lyreco', (40000, 'EUR'), None)]","['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
47,21-46431,2021-04-07,2021-05-10,['18'],Ancienne Maison de la Culture de Bourges - Réhabilitation - Etude de faisabilité - Etude de Programmation et d'Assistance à Maîtrise d'Ouvrage,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
48,21-46548,2021-04-07,2021-04-17,['18'],Vérification périodique des instruments de mesure et d'essais du laboratoire routier,mapa,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"['Contrôle technique', 'Laboratoire (matériel)', 'Matériel de précision', 'Voirie']","[72, 188, 215, 365]",non,non
49,21-46221,2021-04-07,2021-05-03,['19'],travaux d'aménagements de la route de rond,fns,cmp2006,appeloffre,initial,COMMUNE DE DONZENAC,19270,Donzenac,,['Voirie et réseaux divers'],[366],non,non
50,21-46137,2021-04-07,2021-05-07,['20B'],MAINTENANCE DE LECLAIRAGE DES STADES EXPLOITES PAR LA COMMUNAUTE D'AGGLOMERATION DE BASTIA,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Matériel électrique'],[203],non,non
51,21-46052,2021-04-07,2021-06-07,['21'],Conception et réalisation visuelle et graphique de l'Opéra de Dijon,fns,cmp2006,attribution,initial,Opéra de Dijon,21000,Dijon,,['Prestations de services'],[274],non,non
52,21-46601,2021-04-07,2021-04-17,['21'],Organisation d'un repas-animation de fin d'année 2021 pour les personnes âgées,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE DIJON,21033,Dijon,,['Restauration collective'],[66],non,non
53,21-46594,2021-04-07,2021-05-18,['21'],Valorisation de l'avenue du Lac et du boulevard Kir,fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"['Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Signalisation', 'Voirie']","[102, 116, 231, 322, 365]",non,oui
54,21-45894,2021-04-07,2021-04-30,['21'],rénovation de la chaufferie magnan du centre hospitalier la chartreuse : remplacement de 2 chaudières,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Chauffage (travaux)'],[61],non,non
55,21-46463,2021-04-07,2021-04-29,['24'],fourniture de chèques d'accompagnement personnalisé,fns,cmp2006,appeloffre,initial,centre communal d'action sociale,24100,Bergerac,,"['Prestations de services', 'Titres restaurant']","[274, 416]",non,non
56,21-46362,2021-04-07,2021-05-07,['25'],Mission de maitrise d'oeuvre relative à la rénovation du bâtiment Rousseau - Résidence Colette à Besançon,fns,cmp2006,appeloffre,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,21-46126,2021-04-07,2021-04-30,['25'],Création d'une salle multimodale à la Saline Royale d'Arc et Senans,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Gros oeuvre'],[144],non,non
58,21-42637,2021-04-07,2021-05-04,['25'],Besançon - rue beauregard - requalification de la rue,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon Cedex,,"['Terrassement', 'Voirie et réseaux divers']","[341, 366]",oui,non
59,21-46606,2021-04-07,2021-05-07,['25'],Création d'un lotissement,mapa,cmp2006,appeloffre,initial,COMMUNE DE HYEVRE PAROISSE,25110,Hyèvre-Paroisse,,"['Electricité (travaux)', 'Terrassement', 'Travaux de viabilité']","[105, 341, 353]",non,non
60,21-46072,2021-04-07,2021-05-07,['25'],Aménagements de la piste cyclable reliant Audincourt et Seloncourt - Travaux d'infrastructure,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD,,"[""Ouvrage d'infrastructure"", 'Voirie']","[253, 365]",non,non
61,21-46244,2021-04-07,2021-05-10,['28'],21V003 - Travaux de mise en conformité du système de protection incendie au Théâtre de la Ville de Chartres,fns,cmp2006,appeloffre,initial,Ville de Chartres,28019,CHARTRES CEDEX,,"['Détection incendie', ""Matériel de secours et d'incendie"", 'Monuments historiques', 'Sécurité incendie']","[90, 217, 236, 332]",non,non
62,21-42051,2021-04-07,2021-04-30,['29'],mise en découverte du site départemental de la montagne saint-michel / commune de saint-rivoal (29190),mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,"['Audiovisuel', 'Espaces verts', 'Publicité, Communication', 'Signalétique']","[22, 116, 285, 333]",non,non
63,21-46404,2021-04-07,2021-06-09,['29'],Accord-cadre à bons de commande mono-attributaire sans montant minimum et avec montant maximum de 138 999 euro(s) HT concernant des missions de repérage de matériaux et produits contenant de l'am,fns,cmp2006,attribution,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Amiante (diagnostic)'],[431],non,non
64,21-46389,2021-04-07,2021-06-09,['29'],Accord-cadre à bons de commande mono-attributaire sans montant minimum et avec montant maximum de 138 999 euro(s) HT concernant des missions de contrôle technique sur les chantiers de l'UBO.,fns,cmp2006,attribution,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Contrôle technique'],[72],non,non
65,21-46378,2021-04-07,2021-06-09,['29'],Travaux de voirie et de réseaux divers dans le cadre de la mise en accessibilité de l'IUT de Brest,fns,cmp2006,attribution,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,"[('2021-03-30', 'S.A.S COLAS France - TERRITOIRE OUEST -Établissement de Brest', (417889.15, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
66,21-42921,2021-04-07,2021-04-28,['29'],fourniture et mise en place d'une solution de stationnement connecté,fns,cmp2006,appeloffre,initial,Ville de Landerneau,29800,Landerneau,,['Logiciel'],[186],non,non
67,21-46467,2021-04-07,2021-04-29,['30'],"Les prestations concernent la location, la livraison de décorations de noël, la pose, la dépose et la maintenance",fns,cmp2006,appeloffre,initial,Ville de Pont Saint Esprit,30134,Pont-saint-esprit cedex,,['Illumination'],[170],non,non
68,21-46542,2021-04-07,2021-04-30,['30'],TRAVAUX DE VRD DANS 3 COURS D'ECOLE,mapa,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,SOMMIERES,,['Voirie'],[365],non,non
69,21-46180,2021-04-07,2021-06-11,['30'],Travaux d'aménagement de la ZAC Puits de Roulle,fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2021-04-06', 'IDVERDE SASU', (317064.9, 'EUR'), None)]","['Assainissement', 'Electricité (travaux)', 'Espaces verts', 'Mobilier', 'Revêtements de sols']","[18, 105, 116, 230, 308]",oui,non
70,21-46497,2021-04-07,2021-05-03,['30'],"concession de travaux valant AOT en vue du financement, de la conception, construction et de l'exploitation d'ombrières photovoltaïques sur le parking relais de st genies de malgoirès (rectificatif)",dsp,autre,rectificatif,rectificatif,CA Nîmes Métropole,30947,Nîmes Cedex 9,,"['Ouvrage métallique', 'Electricité, gaz (fourniture)']","[254, 443]",non,non
71,21-46097,2021-04-07,2021-04-29,['31'],Maîtrise d'oeuvre pour la rénovation des locaux du 2ème étage du siège de la Caisse d'Allocations Familiales de la Haute-Garonne,mapa,cmp2006,appeloffre,rectificatif,CAF de Toulouse,31046,Toulouse,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
72,21-46206,2021-04-07,2021-04-22,"['31', '34']",mission de recueil et d'analyse de données utilisateurs concourant à l'évaluation du site participatif laregioncitoyenne.fr de la région occitanie / pyrénées - méditerranée,fns,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,Toulouse cedex 9,,['Etude'],[118],non,non
73,21-46229,2021-04-07,2021-04-30,['31'],"Arbres, arbustes et vivaces",fns,cmp2006,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Végétaux'],[358],non,non
74,21-46372,2021-04-07,2021-04-29,['31'],"Acquisition de fournitures, livres et manuels scolaires",fns,cmp2006,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Articles de bureau et articles scolaires'],[16],non,non
75,21-46237,2021-04-07,2021-05-07,"['32', '31', '65', '64', '46', '47', '82', '81', '9']","Mission de maîtrise d'oeuvre pour le désamiantage et la réfection des toitures du site de la Caf Cpam et Urssaf d'Auch, réfection des complexes d'étanchéité et mise en sécurité",mapa,cmp2006,appeloffre,initial,CAF DU GERS,32013,Auch,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
76,21-46166,2021-04-07,2021-05-04,['86'],Marché de travaux de mise en conformité des escaliers de la compagnie républicaine de sécurité N° 18 (CRS 18) de Poitiers,mapa,cmp2006,appeloffre,initial,SGAMI Sud-Ouest,33041,Bordeaux,,['Menuiserie'],[222],non,oui
77,20-63448,2021-04-07,2021-04-29,['33'],Marché de contrôle technique pour la reconstruction du groupe scolaire des Miquelots à la Teste-de-Buch,mapa,cmp2006,appeloffre,initial,COBAS représentée par la SODEREC,33049,Bordeaux,,['Contrôle technique'],[72],non,non
78,21-46536,2021-04-07,2021-05-07,['33'],MISSION DE REPERAGE AMIANTE AVANT TRAVAUX ET/ OU DEMOLITIONDIAGNOSTIC PLOMB AVANT TRAVAUX ET/ OU DEMOLITION DIAGNOSTIC INSECTES XYLOPHAGES AVANT TRAVAUX ET/ OU DEMOLITIONDANS LE CADRE DE LA REST,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Amiante (diagnostic)'],[431],non,non
79,21-46538,2021-04-07,2021-05-11,['33'],REMPLACEMENT DES COUVERTURES ZINC AU COLLÈGE ÉLÉONORE DE PROVENCE À MONSÉGUR,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Couverture', 'Zinguerie']","[74, 372]",non,non
80,21-46197,2021-04-07,2021-05-07,['33'],"Pose d'une charpente métallique, couverture et serrurerie dans le cadre de la construction d'un préau du collège André LAHAYE du collège d'ANDERNOS-LES-BAINS",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Charpente', 'Couverture']","[57, 74]",non,non
81,21-46553,2021-04-07,2021-07-05,['33'],Mission de maîtrise d'oeuvre pour le remplacement de sauteuses et restructuration de la laverie du collège François Mauriac à SAINT EULALIE,mapa,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
82,21-46560,2021-04-07,2021-05-07,['33'],Travaux d'aménagement de la rue Léo Lagrange,fns,cmp2006,appeloffre,initial,Ville de Marcheprime,33380,Marcheprime,,['Voirie et réseaux divers'],[366],non,oui
83,21-46490,2021-04-07,2021-04-27,['33'],aménagement de la place du souvenir français et du boulevard quinault,fns,cmp2006,appeloffre,initial,Ville de Libourne,33500,Libourne,,"['Espaces verts', 'Mobilier urbain', 'Signalisation', 'Voirie et réseaux divers']","[116, 231, 322, 366]",oui,oui
84,21-46510,2021-04-07,2021-04-30,['33'],Réhabilitation de l'éclairage du terrain d'honneur du stade Louis Goubet,fns,cmp2006,appeloffre,initial,Ville de Lège-Cap Ferret,33950,Lège-cap ferret,,['Eclairage public'],[102],non,non
85,21-46572,2021-04-07,2021-05-03,['33'],"Renouvellement des réseaux d'alimentation en eau potable sur la RD3 et sur les routes du Pin Sec, de Lesparre et de la Gare à N",fns,cmp2006,appeloffre,initial,Commune de Naujac-sur-Mer,33990,NAUJAC-SUR-MER,,['Alimentation en eau potable'],[6],non,non
86,21-46454,2021-04-07,2021-04-21,['34'],Les travaux consistent à adapter les infrastructures électriques et climatiques actuelles afin d'accueillir un supercalculateur d'une puissance maximale de 2MW IT (ondulé) au sein de la sall,fns,cmp2006,appeloffre,initial,CTRE INFORMATIQUE NAL DE L ENST SUP,34097,Montpellier cedex 5,,"['Climatisation', 'Matériel électrique', 'Plancher technique']","[62, 203, 267]",non,non
87,21-46263,2021-04-07,2021-05-10,['34'],Alimentation : acquisition et livraison de denrées alimentaires surgelées,fns,cmp2006,appeloffre,initial,Ville de Villeneuve les Maguelone,34750,Villeneuve-lès-maguelone,,['Denrées alimentaires'],[88],non,non
88,21-46250,2021-04-07,2021-05-06,['34'],Dispositifs médicaux et d'équipements de l'EHPAD Mathilde Laurent de Villeneuve-lès-Maguelone,fns,cmp2006,appeloffre,initial,Ville de Villeneuve les Maguelone,34750,Villeneuve-lès-maguelone,,['Matériel médical'],[212],non,non
89,21-46598,2021-04-07,2021-05-04,['34'],"LOCATION, LAVAGE ET REPARATION DES VETEMENTS DE TRAVAIL PROFESSIONNELS DU SYNDICAT CENTRE HERAULT",fns,cmp2006,appeloffre,initial,Syndicat Centre Hérault,34800,ASPIRAN,,"['Blanchissage', 'Habillement']","[36, 150]",non,non
