a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-148817,2020-12-09,2021-03-06,['9'],Livraison de titres restaurant pour le Conseil Départemental de l'Ariège,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-12-03', 'Natixis Intertitres Sa', (990000, 'EUR'), None)]",['Chèque cadeau'],[436],non,non
20-148816,2020-12-09,2021-03-06,['9'],"Numérisation de documents d'archives écrits (manuscrits, reliés, déreliés et anciens) et graphiques",joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-11-26', 'Arkhênum', (25000, 'EUR'), None)]",['Numérisation'],[463],non,non
20-150334,2020-12-09,2021-01-15,['9'],Visites de parties immergées d'ouvrages d'art du réseau routier départemental - Période 2021-2024,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Prestations de services'],[274],non,non
20-150331,2020-12-09,2021-01-15,['9'],Inspections détaillées d'ouvrages d'art du réseau routier départemental - 2021-2024,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Prestations de services'],[274],non,non
20-150201,2020-12-09,2021-03-09,['11'],"Mise en conformité et rénovation de la Maison de la Jeunesse et de la Culture - Tranche 1 - Etude, contrôle technique, coordination sécurité et système de sécurité incendie-",fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-12-07', 'groupement C.E.BAT(mandataire)/BET CITE-VERGE/GCIS-', (81550, 'EUR'), None), ('2020-12-07', 'DEKRA INDUSTRIAL SAS-', (18100, 'EUR'), None), ('2020-12-07', 'JAUR COORDINATION--', (6830, 'EUR'), None), ('2020-12-07', 'QCS SERVICES-', (3850, 'EUR'), None)]","['Contrôle technique', 'Etude', 'Sécurité incendie']","[72, 118, 332]",non,non
20-150171,2020-12-09,2021-03-09,['11'],"Stockage, réception, transport et valorisation des déchets industriels",fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Conteneur, poubelles', 'Déchets non ménagers (prestations)']","[71, 404]",non,non
20-149698,2020-12-09,2021-01-05,['12'],acquisition et livraison de fournitures et produits destinés à la protection sanitaire-relance lot gants à usage unique et lot gels hydroalcooliques,fns,cmp2006,appeloffre,initial,CCAS DE RODEZ,12000,Rodez,,"['Articles à usage unique', 'Consommables médicaux']","[15, 69]",non,non
20-150182,2020-12-09,2021-01-05,"['13', '83', '84']",Le présent marché a pour objet la restructuration de la piscine Plein Ciel à Aix en ProvenceIl s'agit d'un marché de travaux.,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Piscine', ""Tous corps d'état""]","[265, 345]",non,non
20-149103,2020-12-09,2021-01-07,['13'],"Fourniture, intégration, maintenance et prestations associées pour l'unification de l'infrastructure de téléphonie sur IP et de communications unifiées de la Métropole Aix-Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Télécommunications'],[338],non,non
20-148962,2020-12-09,2020-12-15,['13'],Fourniture et gestion de Titres Restaurants au profit du personnel de la Régie des Eaux du Pays d'Aix,joue,directive25,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,"[('2020-10-26', 'NATIXIS INTERTITRES', (91800, 'EUR'), ""FOURNITURE ET GESTION DE TITRES RESTAURANTS AU PROFIT DU PERSONNEL DE LA REGIE DES EAUX DU PAYS D'AIX"")]",['Titres restaurant'],[416],non,non
20-150013,2020-12-09,2021-02-08,['6'],travaux de désamiantage et de démolition de plusieurs bâtiments sur la commune d'antibes (06),fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,"[('2020-11-24', 'MORIN TP', (270410, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",oui,oui
20-149019,2020-12-09,2021-03-06,['13'],Fourniture Et Livraison De Produits Techniques De Maintenance Pour Les Activités Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-12-04', 'sodeco', (240000, 'EUR'), 'Fourniture et livraison de produits techniques de maintenance pour les activités du Grand Port Maritime de Marseille'), ('2020-12-04', 'sodeco', (40000, 'EUR'), 'Installation, maintenance, dépannage des fontaines de dégraissage présentes sur les sites du Grand Port Maritime de Marseille et consommables associés')]","['Produits chimiques', ""Produits d'entretien"", 'Produits des industries diverses']","[275, 278, 279]",non,non
20-134925,2020-12-09,2021-01-18,['13'],Rénovation du groupe scolaire Igor Mitoraj,joue,directive24,appeloffre,initial,Commune de Cornillon-Confoux,13250,Cornillon-Confoux,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
20-148829,2020-12-09,2021-01-08,['13'],ACCORD-CADRE POUR L'IMPRESSION ET LA LIVRAISON DU MAGAZINE D'INFORMATION DU DEPARTEMENT DES BOUCHES-DU-RHONE ET DE SES SUPPLEMENTS,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Impression'],[160],non,oui
20-149753,2020-12-09,2021-01-18,['13'],2eme relance 2020 pour les lots 7 et 9 : travaux de construction du bâtiment technoforme à luminy dans le cadre de l'opération campus,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Electricité (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 308, 309]",non,non
20-138380,2020-12-09,2021-01-28,"['13', '4', '5', '84']",maintenance préventive et corrective des moyens de secours et de lutte contre l'incendie pour l'université d'aix marseille,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Détection incendie', 'Maintenance', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[90, 196, 217, 332]",non,non
20-150162,2020-12-09,2020-12-22,"['13', '83']",Numéro de la consultation : 200156 Rénovation de 4 unités de psychiatrie et création CIT dans le bâtiment SOLARIS à l'hôpital Ste Marguerite,fns,cmp2006,appeloffre,rectificatif,APHM,13292,MARSEILLE,,"['Réseaux divers', 'Sanitaire']","[306, 319]",non,non
20-149266,2020-12-09,2021-01-18,"['13', '83', '84', '30', '34', '26']",ACCORD CADRE MONO ATTRIBUTAIRE DE MAITRISE D'OEUVRE POUR LES TRAVAUX NECESSAIRES D'ENTRETIEN OU DE RESTAURATION RELATIFS AUX BATIMENTS CLASSES ET INSCRITS DE LA COMMUNE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-149033,2020-12-09,2021-02-07,"['4', '5', '6', '13', '38', '83', '84']",mission de maîtrise d'oeuvre relative à l'aménagement de la desserte de digne-les-bains par la rn85 entre les communes de malijai et digne-les-bains,joue,directive24,attribution,initial,DREAL PACA,13331,Marseille cedex 03,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-150100,2020-12-09,2021-01-06,['13'],"Réhabilitation et extension des bâtiments A, E, G, H et J du lycée VAUVENARGUES à AIX-EN-PROVENCE",fns,cmp2006,appeloffre,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-150346,2020-12-09,2021-01-12,['13'],Travaux de réfection des productions et réseaux ECS Internat au lycée HOTELIER à MARSEILLE,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Plomberie (travaux)'],[270],non,non
20-148983,2020-12-09,2021-01-08,"['13', '83', '84']",Numéro de la consultation : 2020-0804 Service De Prefinancement De La T2a Au Profit Du Centre Hospitalier D'Aubagne,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL D AUBAGNE,13400,Aubagne,,['Prestations de services'],[274],non,non
20-148953,2020-12-09,2021-01-11,['13'],"Assistance à maîtrise d'ouvrage en programmation, qualité environnementale, économie de la construction pour le gymnase et rénovation des installation sportives du lycée Cisson à",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-148946,2020-12-09,2021-01-11,['13'],Assistance à maîtrise d'ouvrage pour le transfert de propriété des lycées régionaux et expertise foncière,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
20-148984,2020-12-09,2021-01-11,['13'],Fourniture de médicaments radiopharmaceutiques injectables,joue,directive24,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,"['Produits pharmaceutiques', 'Produits radioactifs']","[280, 282]",non,non
20-148861,2020-12-09,2021-01-08,['13'],lot 03 - travaux préparatoires sur MPCA - Réhabilitation de la Résidence des 4 VENTS,joue,directive24,attribution,initial,SEMIVIM,13698,MARTIGUES,"[('2020-11-30', 'ISOLEA', (435883, 'EUR'), 'travaux préparatoires sur MPCA')]",['Amiante'],[24],non,non
20-148951,2020-12-09,2021-01-07,['13'],"Services de transport routier de personnes pour des activités scolaires, périscolaires, extra-scolaires et communales pour la Ville des Pennes Mirabeau",joue,directive24,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,,['Transport'],[347],non,non
20-149076,2020-12-09,2021-01-15,['13'],Location De Vehicules De Transport En Commun Avec Ou Sans Chauffeur Pour La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"['Transport', 'Véhicules (location)']","[347, 474]",non,oui
20-149175,2020-12-09,2021-03-06,['13'],"Fourniture De Fruits Et Legumes Frais Et De 4ème Et 5ème Gamme,Et De Fruits Et Legumes Biologiques",joue,directive24,attribution,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,"[('2020-01-21', 'Terre Azur Groupe Pomona', (60541.6, 'EUR'), 'Fruits et légumes frais et de 4ème et 5ème gamme'), ('2020-01-21', 'Canavese Aubagne Sas', (8344.7, 'EUR'), 'Fruits et légumes biologiques')]",['Denrées alimentaires'],[88],non,non
20-149251,2020-12-09,2021-03-06,['13'],Securisation Du Site Principal : Prestations De Surveillance Et De Gardiennage,joue,directive24,attribution,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,"[('2020-03-03', 'H.M.Securite', (101575, 'EUR'), None)]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
20-150075,2020-12-09,2021-01-09,['76'],Réalisation d'un diagnostic permettant d'analyser l'évolution des fissures présentes sur les voûtes de la nef de la cathédrale de Rouen.Le paramétrage a pour finalité d'obtenir un,fns,cmp2006,attribution,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 4,"[('2020-09-16', 'SAS LANFRY', (15557.75, 'EUR'), None), ('2020-09-16', 'Dynaopt', (38050.0, 'EUR'), None), ('2020-09-16', 'STUDIOLO', (8605.0, 'EUR'), None)]","['Matériel de sécurité', 'Monuments historiques', 'Surveillance']","[209, 236, 331]",non,non
20-149064,2020-12-09,2021-07-01,['14'],Collecte et transport des matériaux recyclables déposés en points d'apport volontaire,joue,directive24,attribution,initial,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES-SUR-MER Cedex,"[('2020-12-01', 'VEOLIA RECYCLAGE VALORISATION NORMANDIE S.A.S.U', (475520, 'EUR'), ""Collecte et transport des matériaux recyclables déposés en points d'apport volontaire"")]","['Collecte sélective', 'Ordures ménagères (prestations)', 'Transport']","[82, 249, 347]",non,non
20-148898,2020-12-09,2021-03-01,['14'],"Délégation sous forme de concession de service d'assainissement collectif et, en option, non collectif.",joue,directive24,attribution,initial,Communauté de Communes VAL-ES-DUNES,14370,ARGENCES,"[('2020-11-12', 'SAUR', (8369984, 'EUR'), 'Délégation sous forme de concession de service d\x92assainissement collectif et, en option, non collectif.')]",['Assainissement'],[18],non,non
20-150465,2020-12-09,2021-03-08,['15'],"Numéro de la consultation : 2020FCSPADT0082 Fourniture de bornes de recharge de vélos à assistance électrique, de bornes de réparation de vélos et des racks à vélos pour développer la pratique du VAE",fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-11-17', 'ALTINNOVA', (45360, 'EUR'), None), ('2020-11-19', 'CYCLETIC', (21812.8, 'EUR'), None), ('2020-11-19', 'ALTINNOVA', (30700, 'EUR'), None), ('2020-11-23', 'OXXOR France', (37750, 'EUR'), None), ('2020-11-19', 'ALTINNOVA', (7500, 'EUR'), None), ('2020-11-19', 'ALTINNOVA', (2352, 'EUR'), None)]","['Equipement sportif', 'Equipements spécialisés']","[113, 115]",non,non
20-150211,2020-12-09,2021-03-08,['15'],Numéro de la consultation : 2020MOEPADT0085 MISSION DE MAITRISE D'OEUVRE POUR L'EXTENSION DU REFECTOIRE AU COLLEGE LA PONETIE A AURILLAC,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-12-08', 'SARL AJ-architectes', (111162.26, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-150172,2020-12-09,2021-03-08,['15'],MARCHE DE TRAVAUX POUR LA RESTRUCTURATION ET REAMENAGEMENT DU SIEGE DE LA CHAMBRE D'AGRICULTURE DU CANTAL,fns,cmp2006,attribution,initial,Chambre Agriculture de La Loire,15002,AURILLAC,,['Bâtiment'],[33],non,non
20-150155,2020-12-09,2021-01-19,['17'],Numéro de la consultation : 2020.FCS.TERE.0214 REALISATION D'UN INVENTAIRE HISTORIQUE URBAIN SUR LE TERRITOIRE DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Etude'],[118],non,non
20-149970,2020-12-09,2021-01-06,['17'],prestation editique,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Impression'],[160],non,non
20-150437,2020-12-09,2021-01-15,['17'],collecte traitement et valorisation de déchets industriels banals et dangereux,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[82, 249, 404]",non,non
20-150426,2020-12-09,2021-01-15,['17'],fourniture de citernes incendie souple,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,"[""Matériel de secours et d'incendie"", 'Sécurité incendie']","[217, 332]",non,non
20-150432,2020-12-09,2021-01-15,['17'],Réalisation d'un site web de communication institutionnelle partagée,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Site internet'],[171],non,non
20-149265,2020-12-09,2021-01-30,['18'],Achats de véhicules pour les établissements du GHT du Cher,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Véhicules'],[359],oui,oui
20-148959,2020-12-09,2021-03-06,['18'],Maintenance et travaux sur les ascenseurs et les appareils élévateurs pour l'ensemble du patrimoine du Conseil Départemental du Cher et des membres du groupement de commandes,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-11-05', 'Otis', (1253390, 'EUR'), None)]",['Ascenseur'],[17],non,non
20-149257,2020-12-09,2021-03-06,['18'],Prestations d'achat et de gestion de formations pour le Conseil départemental du Cher,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-11-05', 'Akolys Loire Centre', (2200000, 'EUR'), None)]",['Formation'],[410],non,non
20-148932,2020-12-09,2021-02-07,['19'],"Maîtrise d'oeuvre - Sécurisation, sauvegarde et mise en valeur du Viaduc des Rochers Noirs",joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Etude'],[118],non,non
20-148754,2020-12-09,2021-01-07,['19'],Renovation Et Amenagement Du Patrimoine Paysager - Accord Cadre A Bons De Commande (Annees 2021-2022-2023-2024),joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Espaces verts'],[116],non,non
20-150318,2020-12-09,2021-02-28,['20A'],assistance à maitrise d'ouvrage pour l'accompagnement de l'atc dans le cadre de la mise en oeuvre du plan de promotion et de communication promotionnelle du projet européen gritacess,mapa,cmp2006,attribution,initial,Agence du Tourisme de la Corse,20181,Ajaccio cedex 1,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-149131,2020-12-09,2021-01-18,"['20B', '20A']",Appel à candidature pour un accord cadre à bons de commande relatifs aux travaux d'entretien des ouvrages métalliques du Port de Commerce de l'Ile Rousse,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Clôture', 'Matériel de sécurité']","[64, 209]",non,non
20-150397,2020-12-09,2021-01-27,"['20A', '20B']",Marché public de travaux relatifs au réaménagement de la base de Rondinara.,fns,cmp2006,appeloffre,initial,Office de l'Environnement de la Corse,20250,CORTE,,"['Climatisation', 'Electricité (travaux)', 'Etanchéité', 'Gouttières', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Voirie et réseaux divers']","[62, 105, 117, 145, 222, 239, 264, 270, 306, 366]",non,non
20-4497,2020-12-09,2020-12-16,['20B'],Accord-cadre relatif à des prestations pour l'accompagnement et l'organisation logistique et événementiel de l'Université de Corse.,fns,cmp2006,attribution,initial,Université de Corse,20250,Corte,"[('2019-12-26', 'EVENTCOM', (140000, 'EUR'), None)]","['Prestations de services', 'Evénementiel']","[274, 445]",non,non
20-146087,2020-12-09,2020-12-16,['20B'],"ensemble de deux prestations de formation professionnalisant et certifiant 'journalisme, média et corsophonie'",fns,cmp2006,attribution,initial,Université de Corse,20250,Corte,"[('2020-06-25', 'ESJ PROEcole Supérieure de Journalisme', (337209.06, 'EUR'), None)]",['Formation'],[410],non,non
20-150396,2020-12-09,2021-03-09,['92'],Travaux de rénovation des peintures de la résidence relais IGESA Descartes - Montrouge,fns,cmp2006,attribution,initial,IGESA,20293,Bastia,"[('2020-12-02', 'PEINTISOL', (101803.1, 'EUR'), None)]",['Peinture (travaux)'],[264],non,non
20-148995,2020-12-09,2021-01-12,"['20A', '20B']",maintenance préventive et curative des systèmes de sécurité incendie des aéroports de corse du sud,joue,directive24,appeloffre,initial,CCIACS,20293,Bastia Cedex,,['Maintenance'],[196],non,non
20-149149,2020-12-09,2021-12-31,['20B'],Prestation d'assistance à maitrise d'ouvrage pour l'accompagnement des établissements membres du GCS SIRS-CO,joue,directive24,appeloffre,initial,Centre Hospitalier de Bastia,20604,Bastia,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-148739,2020-12-09,2021-01-06,['20A'],prestations de coaching à destination des équipes de direction et conseillers pôle emploi corse,joue,directive24,appeloffre,initial,POLE EMPLOI CORSE,20700,Ajaccio Cedex 9,,['Prestations de services'],[274],non,non
20-149152,2020-12-09,2021-01-08,['71'],LE CREUSOT (71) - SITE TECHNOPOLITAIN : MARCHE ALLOTI DE TRAVAUX (13 lots),joue,directive24,attribution,initial,SPLAAD,21074,Dijon cedex,,"['Abris', 'Ascenseur', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[1, 17, 57, 74, 105, 144, 222, 270, 308, 309, 366, 479]",oui,oui
20-149192,2020-12-09,2021-01-18,"['21', '70']",Prestations de nettoyage des Locaux de 4 établissements - Services et Siège de l'UGECAM BOURGOGNE FRANCHE COMTE,joue,autre,rectificatif,rectificatif,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,['Nettoyage de locaux'],[239],non,non
20-150399,2020-12-09,2021-01-16,['21'],Le présent marché concerne l'acquisition d'un système de conférence pour la salle du conseil municipal.,mapa,cmp2006,appeloffre,initial,Ville de Talant,21240,Talant,,['Sonorisation'],[324],non,non
20-150494,2020-12-09,2020-12-24,['21'],Prestations de services d'assurances dans le cadre des travaux d'aménagement d'une cellule en police municipale. Assurance 'Tous Risques Chantier'.,mapa,cmp2006,attribution,initial,Ville de Talant,21240,Talant,,['Assurance'],[20],non,non
20-150378,2020-12-09,2020-12-22,['21'],"Restauration scolaire et municipale, fournitures de repas, goûters et services s'y rattachant.",fns,cmp2006,attribution,initial,Ville de Talant,21240,Talant,,['Restauration collective'],[66],non,non
20-149120,2020-12-09,2021-01-07,['21'],marché de service relatif à la prestation d'assurance pour les besoins de la communauté de communes rives de saone,joue,directive24,attribution,initial,Communauté de Communes Rives de Saône,21250,Seurre,,['Assurance'],[20],non,non
20-150213,2020-12-09,2021-03-08,['22'],Acquisition et maintenance de photocopieurs,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,[],"['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
