a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-120027,2020-10-03,2020-11-16,"['12', '34', '69', '31', '13', '75', '63', '33', '81']",Mission de suivi et d'animation de deux dispositifs d'amélioration de l'habitat (OPAH et OPAH-Ru) sur le territoire de Millau Grands Causses,joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
20-119912,2020-10-03,2020-12-01,['13'],Accord-cadre de services de nettoyage des tunnels exploités par la Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-09-17', 'SOCIETE MARSEILLAISE DU TUNNEL PRADO CARENAGE', (169690.13, 'EUR'), 'Nettoyage des tunnels exploités par la Métropole Aix-Marseille Métropole')]","['Nettoyage urbain', 'Prestations de services']","[240, 274]",non,non
20-120035,2020-10-03,2020-12-01,['13'],"Accord cadre relatif à des prestations d'émission, de livraison et de suivi de gestion de titres restaurant (format papier) destinés aux agents du Conseil Départemental et de la DIMEF",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-07-16', 'SODEXO PASS FRANCE', (38400000, 'EUR'), ""Accord-cadre relatif à des prestations d'émission, de livraison et de suivi de gestion de Titres restaurant (format papier) destinés aux agents du Conseil Départemental et de la DIMEF"")]",['Titres restaurant'],[416],non,non
20-119743,2020-10-03,2020-12-29,['13'],Entretien écologique des espaces verts communaux,joue,directive24,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,"[('2020-08-17', 'Espace Paysage', (21992.95, 'EUR'), 'Lotissements zone nord')]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-120113,2020-10-03,2020-12-29,['13'],"Fourniture, installation et mise en service d'une machine de découpe plasma à commande numérique pour le lycée de l'Argensol à Orange",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Machines-outils'],[194],non,non
20-120176,2020-10-03,2020-11-16,['13'],Mise à disposition d'équipements numériques innovants et fourniture de contenus audiovisuels pour valoriser les patrimoines naturels et culturels subaquatiques sur 5 sites en régio,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (matériel)', 'Logiciel', 'Prestations de services', 'Vidéo, cinéma', 'Informatique (maintenance serveurs et réseaux)']","[162, 186, 274, 362, 454]",non,non
20-119813,2020-10-03,2020-11-02,['13'],"Prestation d'organisation, coordination et gestion de l'accueil de loisirs et de l'accueil périscolaire",joue,directive24,appeloffre,initial,Commune de Ceyreste,13708,CEYRESTE cedex,,['Prestations de services'],[274],non,non
20-120131,2020-10-03,2020-10-31,['14'],Remplacement du système AUDIO - VIDEO de l'hémicycle de l'Hôtel du Département,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-09-17', 'AUVISYS', (166153, 'EUR'), ""Remplacement du système AUDIO - VIDEO de l'hémicycle de l'Hôtel du Département."")]","['Audiovisuel', 'Equipements spécialisés']","[22, 115]",non,non
20-120157,2020-10-03,2020-11-02,['14'],2020APE216 - Opérations de voirie sur le territoire de l'Agence Routière Départementale de Pont l'Evêque,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
20-119923,2020-10-03,2020-12-02,['14'],Attribution matériel courants faibles,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,"[('2020-09-10', 'MASSELIN Communication', (1200000, 'EUR'), 'Matériel courants faiblesAcquisition, installation et prestations de services associées')]",['Câblage'],[47],non,non
20-120147,2020-10-03,2020-11-02,"['14', '27', '35', '50', '61', '76']",Prestations d'entretien des espaces verts et cimetières sur le territoire de Caen - Groupement de commandes,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Espaces verts'],[116],non,non
20-119945,2020-10-03,2020-11-30,['15'],"Accord-cadre à bons de commande de Maîtrise d'OEuvre pour les travaux d'Electrification Rurale et d'Eclairage Public du Programme 2021 et, éventuellement des Programmes 2022, 2023 et 20",joue,directive24,appeloffre,initial,SDCCEG,15000,Aurillac,,"['Electrification rurale', ""Maîtrise d'oeuvre""]","[106, 197]",non,non
20-119905,2020-10-03,2021-01-05,['12'],CONSULTATION DE MAITRISE D'OeUVRE P1508 - Réhabilitation du Quadrilatère Rue Combarel - ZAC Combarel 12000 RODEZ,joue,directive24,appeloffre,initial,INTERREGIONALE POLYGONE SA D HLM,15000,Aurillac,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-119133,2020-10-03,2020-12-31,['17'],marché de service relatif à la prestation d'assurance des risques statutaires pour les collectivités et établissements publics affiliés et non affiliés au centre de gestion et pour lui-même,joue,directive24,attribution,initial,Centre de Gestion de la FPT 17,17076,LA ROCHELLE CEDEX 9,,['Assurance'],[20],non,non
20-120006,2020-10-03,2020-11-02,['17'],"Accord-Cadre Patrimoine Bati - Relance Des Lots 1a, 5a, 7a, 7b, 14a, 16a et 16b",joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Carrelage', 'Maçonnerie', 'Plomberie (travaux)']","[53, 195, 270]",non,non
20-120227,2020-10-03,2020-11-02,['17'],Reseaux D'Assainissement - Reparations Ponctuelles Et Extensions Partielles,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Assainissement'],[18],non,non
20-113744,2020-10-03,2020-11-02,['18'],Acquisition d'un appareil de tir pour munitions de 30x173mm et des consommables associés.,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,,['Armement'],[12],non,non
20-119827,2020-10-03,2020-11-30,['18'],Fourniture de produits de marquage routier - Relance,joue,directive24,attribution,initial,Ville de Vierzon,18103,Vierzon cedex,"[('2020-09-18', 'SAR', (60000, 'EUR'), 'Fourniture de produits de marquage routier')]",['Peinture (fourniture)'],[263],non,oui
20-120177,2020-10-03,2020-11-13,['19'],Achat de livres non scolaires : Accord-cadre à bons de commande,joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Livres'],[184],non,non
20-119701,2020-10-03,2020-10-16,"['21', '52']",appel d'offres ouvert no 2017 : fourniture d'imprimés et d'ordonnances protégées (rectificatif),joue,autre,rectificatif,rectificatif,CHU de Dijon Bourgogne,21000,DIJON,,['Imprimés'],[161],non,non
20-119954,2020-10-03,2020-10-10,"['21', '25', '39', '58']",2020-CTB-BFC,joue,directive24,attribution,initial,Préfecture région Bourgogne,21041,Dijon cedex,"[('2020-07-20', 'APAVE SUD EUROPE', (130000, 'EUR'), 'CTB BFC'), ('2020-07-25', 'APAVE SUD EUROPE', (130000, 'EUR'), 'CTB BFC'), ('2020-07-25', 'APAVE SUD EUROPE', (130000, 'EUR'), 'CTB BFC'), ('2020-07-28', 'SAS BUREAU ALPES CONTROLES', (130000, 'EUR'), 'CTB BFC'), ('2020-07-28', 'SAS BUREAU ALPES CONTROLES', (100000, 'EUR'), 'CTB BFC'), ('2020-07-23', 'APAVE PARISIENNE', (100000, 'EUR'), 'CTB BFC'), ('2020-07-23', 'APAVE PARISIENNE', (100000, 'EUR'), 'CTB BFC')]","['Abris', 'Contrôle technique']","[1, 72]",non,oui
20-120235,2020-10-03,2020-12-29,['21'],Relance après déclaration sans suite - Fourniture de mobilier Education - Jeunesse - Petite Enfance et objets meublants divers - Lot 1 : Mobilier scolaires et objets meublants dive,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,"[('2020-09-30', 'Mobidecor', (74362.94, 'EUR'), None), ('2020-09-30', 'La Saonoise De Mobiliers', (75404.14, 'EUR'), None)]",['Mobilier'],[230],non,oui
20-119830,2020-10-03,2020-12-01,['22'],"achats de plateaux-grue, bennes ou caissons neufs ou d'occasion pour compléter des camions porteurs poly benne",joue,directive24,attribution,initial,Département des Côtes d'Armor,22023,Saint-brieuc,"[('2020-10-01', 'PALFINGER SERVICE OUEST', (128000, 'EUR'), 'Achat de plateaux-grues, bennes ou caissons en neuf ou en occasion pour compléter des camions porteurs polybenne.')]","['Benne', 'Matériel de travaux publics']","[34, 220]",non,non
20-119539,2020-10-03,2020-12-01,['22'],accord-cadre à bons de commande - prestations de mise à disposition de personnels intérimaires de Lannion-Trégor communauté - 3 lots,joue,directive24,attribution,initial,Lannion-Trégor Communauté,22300,LANNION,,['Mise à disposition de personnel'],[461],oui,non
20-119796,2020-10-03,2020-11-03,['24'],Fourniture et livraison de sel de déneigement pour le Conseil départemental de la Dordogne,joue,directive24,appeloffre,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Sel de déneigement'],[320],non,non
20-119633,2020-10-03,2020-11-10,['25'],CONSULTATION POUR LA SOUSCRIPTION DE CONTRATS D ASSURANCES,joue,directive24,appeloffre,initial,SOLIDARITE DOUBS HANDICAP,25000,BESANCON,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-119505,2020-10-03,2020-11-04,"['21', '39', '25', '58', '70', '71', '89', '90']","gestion adm et financière des aides aux stagiaires de la formation professionnelle continue, bourses de mobilité, aides à l'emploi et réalisation d'enquêtes sur le devenir des stagiaires 2021-2025",joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON,,['Prestations de services'],[274],non,non
20-119928,2020-10-03,2020-11-05,['25'],Assistance Technique Et Controles De Laboratoire Concernant Les Routes Departementales,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Contrôle technique'],[72],non,non
20-119395,2020-10-03,2020-11-01,['27'],extension de l'ehpad et construction d'une cuisine centrale de production - centre hospitalier de verneuil d'avre et d'iton,joue,directive24,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,"['Appareil élévateur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Clôture', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Fluides médicaux', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', ""Tous corps d'état"", 'Ventilation', 'Voirie', 'Porte automatique, portail']","[11, 53, 57, 61, 62, 63, 64, 77, 87, 105, 116, 117, 128, 144, 195, 222, 223, 264, 270, 299, 308, 309, 319, 345, 360, 365, 412]",non,non
20-120125,2020-10-03,2020-11-02,"['27', '76']",accord-cadre pour la confection et livraison de repas en liaison froide pour le restaurant scolaire municipal et de l'accueil de loisirs (alsh) à acquigny,joue,directive24,appeloffre,initial,Ville d'Acquigny,27400,ACQUIGNY,,"['Repas, traiteur']",[304],non,non
20-115360,2020-10-03,2020-11-30,['27'],marché de collecte en porte à porte des ordures ménagères résiduelles et des déchets recyclables,joue,directive24,appeloffre,initial,SYGOM,27700,Les Andelys,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,oui
20-119786,2020-10-03,2020-11-02,['28'],Accord Cadre - Prestations D'Etudes Pour Les Programmes D'Investissement Du Departement D'Eure-Et-Loir (6 lots),joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Ingénierie'],[455],non,non
20-119841,2020-10-03,2020-12-01,['28'],"système informatique de gestion de chantiers, commandes, achats, stocks et reporting : comprenant les licences, l'installation et la maintenance",joue,directive24,attribution,initial,SYNELVA,28110,Lucé,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
20-119846,2020-10-03,2020-11-05,['29'],Acheminement de courrier et autres services postaux,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,"['Prestations de services', 'Routage', 'Transport']","[274, 312, 347]",oui,oui
20-120190,2020-10-03,2020-11-04,['29'],Marché de denrées alimentaires et de boissons,joue,directive24,appeloffre,initial,Résidence saint michel,29400,plougourvest,,['Denrées alimentaires'],[88],non,oui
20-120085,2020-10-03,2020-10-31,['30'],Marchés de travaux pour la construction d'une école maternelle et d'une cuisine de production à Quissac,joue,directive24,attribution,initial,SI DE REGROUPEMENT PEDAGOGIQUE COUTACH,30260,Quissac,,['Bâtiment'],[33],non,non
20-119629,2020-10-03,2020-10-31,['30'],Marchés de travaux pour la construction d'une école maternelle et d'une cuisine de production à Quissac,joue,directive24,attribution,initial,SI DE REGROUPEMENT PEDAGOGIQUE COUTACH,30260,Quissac,"[('2019-12-20', 'VENTE INDUSTRIE PREVENTION PLUS (VIP PLUS)', (86461.3, 'EUR'), 'Serrurerie'), ('2019-12-20', 'COLAS MIDI MEDITERRANEE', (610582.79, 'EUR'), 'Voiries, réseaux, divers'), ('2019-12-20', 'CMEVE', (21960.5, 'EUR'), 'Plantations, espaces verts'), ('2019-12-20', 'TABUSSE MENUISERIES', (110952, 'EUR'), 'Mobilier')]","['Bâtiment', 'Mobilier']","[33, 230]",non,non
20-119630,2020-10-03,2020-10-31,['30'],Marchés de travaux pour la construction d'une école maternelle et d'une cuisine de production à Quissac,joue,directive24,attribution,initial,SI DE REGROUPEMENT PEDAGOGIQUE COUTACH,30260,Quissac,"[('2019-12-19', 'HORIZON BTP', (55852.31, 'EUR'), 'Démolition'), ('2019-12-19', 'BATRI DIAZ CONSTRUCTIONS', (878981.35, 'EUR'), 'Gros oeuvre'), ('2019-12-19', 'ODL MEDITERRANEE', (258995, 'EUR'), 'Etanchéité'), ('2019-12-20', 'THERMATIC', (923669.96, 'EUR'), 'Chauffage, ventilation, plomberie'), ('2019-12-20', 'DAUDET ELECTRICITE', (328321.17, 'EUR'), 'Electricité'), ('2019-12-19', 'K-HELIOS', (63349, 'EUR'), 'Photovoltaique')]",['Bâtiment'],[33],non,non
20-119631,2020-10-03,2020-10-31,['30'],Marchés de travaux pour la construction d'une école maternelle et d'une cuisine de production à Quissac,joue,directive24,attribution,initial,SI DE REGROUPEMENT PEDAGOGIQUE COUTACH,30260,Quissac,"[('2019-12-19', 'MONLEAU ISOLATION', (274181.92, 'EUR'), 'Cloisons, doublages, faux plafonds'), ('2019-12-20', 'PEINTURE ANDRE PAPERON', (155605.67, 'EUR'), 'Revêtements de sol'), ('2019-12-20', 'TABUSSE MENUISERIES', (156347, 'EUR'), 'Menuiseries intérieures bois'), ('2019-12-19', 'PEINTURES ANDRE PAPERON', (64860.8, 'EUR'), 'Peinture')]",['Bâtiment'],[33],non,non
20-119883,2020-10-03,2020-11-16,"['31', '34']",FABRICATION ET LIVRAISON DE PRODUITS DE SIGNALETIQUE MOBILE POUR L'EFS OCPM,joue,directive24,appeloffre,initial,Etablissement Français du Sang,31027,TOULOUSE,,['Signalétique'],[333],non,oui
20-119650,2020-10-03,2020-11-04,['31'],Formation en langue anglaise pour les personnels de l'ENAC,joue,directive24,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Formation'],[410],non,non
20-113795,2020-10-03,2020-11-05,['31'],construction d'un collège 700 à seysses,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,"['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Panneaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Occultation', 'Géothermie']","[17, 30, 53, 57, 61, 63, 74, 77, 105, 116, 117, 144, 222, 261, 264, 270, 306, 308, 321, 414, 452]",non,non
20-120017,2020-10-03,2020-11-03,['31'],Fourniture de carburant - gasoil,joue,directive24,appeloffre,initial,Cte Cne Save Garonne Coteaux Cadours,31330,Grenade,,"['Carburant, hydrocarbure']",[52],non,non
20-119940,2020-10-03,2020-11-06,['31'],Assistance à maitrise d'ouvrage (AMO) pour la réalisation d'études préalables et de programmations de projets de construction de bâtiments et équipements publics,joue,directive24,appeloffre,initial,Commune de Carbonne,31390,Carbonne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-119797,2020-10-03,2020-10-09,['31'],Travaux de restructuration et extension de la Piscine des Ramiers à Blagnac,joue,autre,rectificatif,rectificatif,Ville de Blagnac,31700,Blagnac,,['Piscine'],[265],non,oui
20-119937,2020-10-03,2020-11-16,['31'],Convention de participation - Protection sociale des agents - Maintien de salaire des agents territoriaux,joue,directive24,appeloffre,initial,Commune de Saint-Gaudens,31806,Saint-gaudens cedex,,['Prestations de services'],[274],non,non
20-119964,2020-10-03,2020-11-16,['31'],Convention de participation - Protection sociale des agents - Maintien de salaire des agents territoriaux,joue,directive24,appeloffre,initial,Commune de Saint-Gaudens,31806,Saint-gaudens cedex,,['Prestations de services'],[274],non,non
20-120194,2020-10-03,2020-12-29,['32'],Fourniture d'outillage et de quincaillerie pour automobiles,joue,directive24,attribution,initial,Département de Gers,32022,Auch,,['Quincaillerie (articles)'],[291],non,non
20-120146,2020-10-03,2020-11-02,"['33', '86', '87', '64', '24', '17', '79', '19', '47']",Achat de services de télécommunication mobile et des fournitures associées.,joue,directive24,appeloffre,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,,['Télécommunications'],[338],non,non
20-119638,2020-10-03,2020-11-01,"['19', '87', '86', '33']",Lycée Maryse Bastié à LIMOGES (87) - ADAP - Mise en oeuvre de l'agenda d'accessibilité - relance du lot no 6 'Revêtements de sols souples - carrelage',joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Revêtements de sols'],[308],non,non
20-120168,2020-10-03,2020-11-01,['33'],Marché ayant pour objet l'achat de prestations du service social du travail au bénéfice des personnels de Pôle emploi de la région Nouvelle-Aquitaine,joue,directive24,attribution,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,"[('2020-10-01', 'OCIANE', (1133671, 'EUR'), 'Prestation du service social de Pôle emploi dans les agences de Bordeaux, les plateformes situées sur la métropole bordelaise, la Direction régionale et le Centre de formation du Campus ouest'), ('2020-10-01', 'LUMANISY', (1133671, 'EUR'), 'Prestation du service social de Pôle emploi dans le département des Landes, du Lot et Garonne et des Pyrénées Atlantiques'), ('2020-10-01', 'FOCSIE', (1133671, 'EUR'), 'Prestation du service social de Pôle emploi dans le département de la Haute Vienne, de la Corrèze, et de la Creuse'), ('2020-10-01', 'FOCSIE', (1133671, 'EUR'), 'Prestation du service social de Pôle emploi dans le département des Deux Sèvres et prestation en qualité de référent pour le dispositif "" action logement "" pour les départements des Pyrénées Atlantiques, Charente, Charente-Maritime, Deux-Sèvres, Vienne, Corrèze, Creuse et Haute Vienne'), ('2020-10-01', 'FOCSIE', (1133671, 'EUR'), 'Prestation du service social de Pôle emploi dans le département de la Charente, de la Charente-Maritime et de la Vienne')]",['Prestations de services'],[274],non,non
20-119829,2020-10-03,2020-11-19,"['17', '16']",BDD ROCHEFORT-16-17 - ACBC maintenance et travaux d'entretien en électricité,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Electricité (travaux)'],[105],non,non
20-120133,2020-10-03,2020-11-04,['33'],Conception et livraison de chèques cadeaux pour les agents du SDIS de la Gironde,joue,directive24,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Chèque cadeau'],[436],non,non
20-119861,2020-10-03,2020-12-25,['33'],REHABILITATION ET EXTENSION DES ECOLES FREDERIC CHOPIN ET ROSA BONHEUR,joue,directive24,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2020-07-30', 'BORDEAUX DEMOLITION SERVICE (BDS)', (328000, 'EUR'), 'Désamiantage / curage / démolition'), ('2020-08-04', 'SMC2', (328739.2, 'EUR'), 'Structure sportive couverte')]","['Bâtiment', 'Chauffage (travaux)', 'Cuisine (équipement)', 'Démolition', 'Espaces verts', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Electricité, gaz (fourniture)']","[33, 61, 77, 87, 116, 144, 169, 222, 230, 264, 308, 321, 366, 443]",oui,oui
20-117868,2020-10-03,2020-11-06,"['34', '30']",services d'assurances pour la commune de castelnau-le-lez,joue,directive24,appeloffre,initial,Ville de Castelnau-le-lez,34173,Castelnau-le-Lez,,['Assurance'],[20],non,non
20-105689,2020-10-03,2020-12-07,['34'],travaux de génie écologique sur les cours d'eau et le cordon dunaire,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,MONTPELLIER,"[('2020-09-30', 'GECO INGENIERIE', (550000, 'EUR'), ""Travaux de génie écologique sur les cours d'eau et le cordon dunaire"")]","['Génie civil', ""Travaux dans l'eau"", 'Végétaux']","[141, 349, 358]",non,non
20-119758,2020-10-03,2020-12-07,['34'],Acquisition d'un vidéo-microscope inversé à épi-fluorescence et prestations associées,joue,directive24,attribution,initial,Inserm DR Occitanie Méditerranée,34394,Montpellier cedex 5,"[('2020-09-28', 'CARL ZEISS S.A.S - Division RMS', (110000, 'EUR'), ""Acquisition d'un vidéo-microscope à épi-fluorescence et prestations associées"")]","['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
20-119884,2020-10-03,2021-01-02,['35'],Acquisition de fournitures de bureau par les Universités de Rennes 1 et Rennes 2,joue,directive24,appeloffre,initial,Université de Rennes 1,35065,Rennes,,"['Articles de bureau et articles scolaires', 'Matériel de bureau']","[16, 207]",non,oui
