a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-147748,2020-12-05,2021-03-03,['11'],Services de soins de thanatopraxie et toilettes mortuaires pour la régie des Pompes funèbres du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2020-10-10', 'AUXI THANA', (270000.0, 'EUR'), 'Services de soins de thanatopraxie et toilettes mortuaires pour la régie des Pompes funèbres du Grand Narbonne')]","['Prestations de services', 'Sanitaire']","[274, 319]",non,non
20-147727,2020-12-05,2021-03-03,['11'],GN20P20 - Gestion technique de la Médiathèque et du Conservatoire du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2020-11-25', 'ENGIE ENERGIE SERVICES', (207294.6, 'EUR'), 'GN20P20 - Gestion technique de la Médiathèque et du Conservatoire du Grand Narbonne')]","['Bâtiment', 'Chauffage (exploitation, entretien)', 'Maintenance']","[33, 59, 196]",non,non
20-147638,2020-12-05,2021-01-07,['11'],ENTRETIEN DES ESPACES PUBLICS DE LA VILLE DE CARCASSONNE-Lots no4 et 7-,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Espaces verts'],[116],non,non
20-147950,2020-12-05,2021-01-03,['11'],Fourniture et Livraison de Granulats,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-12-03', 'CQSP', (200000.0, 'EUR'), 'Pays Carcassonnais'), ('2020-12-03', 'CQSP', (160000.0, 'EUR'), 'Pays Corbières-Minervois'), ('2020-12-02', 'DOMITIA GRANULATS', (225000.0, 'EUR'), ""Pays Haute-Vallée de l'Aude""), ('2020-12-02', 'DOMITIA GRANULATS', (165000.0, 'EUR'), 'Pays Lauragais'), ('2020-12-03', 'CQSP', (50000.0, 'EUR'), 'Pays Narbonnais')]",['Matériaux routiers'],[199],non,non
20-147941,2020-12-05,2021-01-03,['11'],"mise à disposition, location de matériel et fourniture de matériaux",joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne cedex,,"['Location (matériels)', 'Matériaux de construction']","[185, 198]",non,non
20-148710,2020-12-05,2021-01-28,['13'],"Le présent accord-cadre a pour objet d'assurer auprès de la CAF des Bouches-du-Rhône : -les fonctions "" d'assistance "", consistant à assister et/ou conseiller l'organisme,-les fonctio",fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,['Assistance juridique'],[434],non,non
20-146114,2020-12-05,2021-02-08,['13'],concession du service public de la restauration collective municipale de la ville de berre l'etang,joue,directive23,attribution,initial,Commune de Berre l'Etang,13130,Berre l'Etang,"[('2020-12-02', 'Société COMPASS GROUPE FRANCE agissant sous sa marque SCOLAREST', (5000000, 'EUR'), 'Concession du Service Public de la Restauration Collective Municipale de la Ville de Berre l\x92Etang \x96 13 130')]","['Restauration collective', 'Délégation de service public']","[66, 406]",non,non
20-147960,2020-12-05,2021-02-03,['13'],Service de guidage et de médiation pour les musées départementaux,joue,autre,rectificatif,rectificatif,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-147664,2020-12-05,2021-02-05,"['13', '83']","accord cadre prestations de location et maintenance de contenants, enlevement et traitement des dechets assimilables aux ordures menageres et aux dechets non-dangereux en deux lots (rectificatif)",joue,autre,rectificatif,rectificatif,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[82, 249, 404]",non,oui
20-147719,2020-12-05,2021-03-02,['13'],Numéro de la consultation : 2020-0562 Mission De Maitrise D'Oeuvre Relative A Une Operation De Travaux Ayant Pour But La Mise En Conformite Des Systemes De Securite Incendie Et De,joue,directive24,attribution,initial,HOPITAUX DE PROVENCE,13295,Marseille,"[('2020-12-03', 'Tpf Ingénierie', (215500, 'EUR'), None)]",['Ingénierie'],[455],non,non
20-147808,2020-12-05,2021-02-03,"['5', '4', '13', '26']",Rocade de Gap - Écrans acoustiques et Équipements de la Section courante/RN 85,joue,directive24,attribution,initial,DREAL PACA,13331,Marseille cedex 03,"[('2020-12-02', 'AGILIS', (1281380, 'EUR'), 'Equipements pour la Rocade de Gap (travaux)')]","['Glissières de sécurité', 'Voirie']","[142, 365]",oui,oui
20-148046,2020-12-05,2021-01-15,['13'],Assistance à maîtrise d'ouvrage dans le cadre du programme européen Pitem Mito,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Etude', 'Informatique (prestations de services)', ""Assistance à maîtrise d'ouvrage""]","[118, 163, 433]",non,non
20-147758,2020-12-05,2021-01-05,"['13', '92', '75', '93', '94', '95', '91', '78', '69']",Prestations d'évènementielles concernant des colloques scientifiques,joue,directive24,appeloffre,initial,IRD,13572,Marseille,,"['Abris', 'Evénementiel']","[1, 445]",non,non
20-147784,2020-12-05,2021-03-02,['13'],Exploitation des installations thermiques et aérauliques du Chpa-Chiap et de ses bâtiments annexes,joue,directive24,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2020-12-02', 'Veolia Energie France', (2419464.6, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
20-147660,2020-12-05,2021-03-02,['13'],Prestations de médecine professionnelle et préventive - Groupement de commandes Ville d'Arles / Ccas d'Arles,joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-11-19', 'Aismt13', (138820, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-147710,2020-12-05,2020-12-14,['13'],Mission de maîtrise d'oeuvre pour la réhabilitation et la régulation du canal de la Haute Crau sur Saint-martin-de-Crau et Arles,joue,autre,rectificatif,rectificatif,Communauté d'Agglomération ACCM,13637,Arles,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[197, 234, 455]",non,non
20-148054,2020-12-05,2021-03-02,['13'],Fourniture Et/Ou Fourniture Et Pose De Mobiliers Urbains Et De Signalisations De Voirie Pour La Ville D'Istres,joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2020-12-02', 'Calviere', (386800, 'EUR'), 'Fourniture et/ou fourniture et pose de mobiliers urbains métalliques'), ('2020-11-09', 'Ace Mediterranee', (508470, 'EUR'), 'Fourniture et/ou fourniture et pose de clôtures métalliques'), ('2020-11-09', 'Calviere', (147900, 'EUR'), 'Fourniture et/ou fourniture et pose de mobiliers urbains en bois'), ('2020-10-26', 'Calviere', (88300, 'EUR'), 'Fourniture et/ou fourniture et pose de mobiliers urbains en pierre et fontaines'), ('2020-10-26', 'Lacroix signalisation', (49953, 'EUR'), 'Fourniture et/ou fourniture et pose de signalisations verticales'), ('2020-10-26', 'Esquiss', (20300, 'EUR'), 'Fourniture et/ou fourniture et pose de signalisations horizontales'), ('2020-10-09', 'Lacroix signalisation', (100951, 'EUR'), 'Fourniture et/ou fourniture et pose de signalisations directionnelles')]",['Mobilier urbain'],[231],non,non
20-148014,2020-12-05,2021-02-20,"['14', '27', '50', '61', '76']",Contrôle extérieur des dossiers d'études de projets routiers de la DREAL ex Basse Normandie,joue,directive24,attribution,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,"[('2020-11-06', 'SCE', (40735, 'EUR'), ""Contrôle extérieur des dossiers d'études réalisés dans le cadre des projets routiers de la DREAL Normandie (secteur ex Basse-Normandie) - Candidat arrivé 1er dans la procédure de multi-attribution""), ('2020-11-06', 'INGEROP CONSEIL ET INGENIERIE', (35355, 'EUR'), ""Contrôle extérieur des dossiers d'études réalisés dans le cadre des projets routiers de la DREAL Normandie (secteur ex Basse-Normandie) - Candidat arrivé 2nd dans la procédure de multi-attribution"")]","['Etude', 'Prestations de services']","[118, 274]",non,non
20-147728,2020-12-05,2021-01-30,"['15', '19', '63']","TRAVAUX DE REFECTION DU RESEAU D'ASSAINISSEMENT DU BOURG ET D'AMENAGEMENT RUE DE SIOPRAT TRAVAUX REALISES SUR 3 ANS : SECTEUR SIOPRT, SECTEUR LE BOURG CENTRE ET SECTEUR MORANGE",joue,directive24,appeloffre,initial,COMMUNE DE LANOBRE,15270,Lanobre,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
20-147987,2020-12-05,2021-01-08,['17'],Entretien Des Espaces Verts Pour L'Ensemble Des Terrains Libres De La Communaute D'Agglomeration De La Rochelle7 Lots,joue,autre,rectificatif,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Espaces verts'],[116],oui,oui
20-147994,2020-12-05,2021-03-02,['17'],"Renouvellement des compteurs d'eau potable avec le déploiement, la gestion et la maintenance d'un système de relève à distance",joue,directive24,attribution,initial,CA ROCHEFORT OCEAN,17304,Rochefort,"[('2020-11-18', 'Birdz', (2487435.24, 'EUR'), None)]","[""Compteur d'eau""]",[440],non,non
20-147760,2020-12-05,2021-01-11,['18'],Marché de prestations de fournitures et de services ayant pour objet la gestion des deux déchèteries du SMICTREM,joue,directive24,appeloffre,initial,SMICTREM Léré Sancerre Vailly,18240,Boulleret,,"['Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[249, 405]",non,non
20-147765,2020-12-05,2021-01-15,['19'],Assurances pour les besoins du SDIS 19,joue,directive24,attribution,initial,SDIS 19,19003,Tulle cedex,,['Assurance'],[20],non,non
20-148120,2020-12-05,2021-01-18,['19'],FOURNITURE ET LIVRAISON DE DENRÉES ALIMENTAIRES,joue,directive24,appeloffre,initial,E.H.P.A.D du Pays de Brive,19100,Brive la Gaillarde,,['Denrées alimentaires'],[88],non,non
20-147843,2020-12-05,2021-03-02,['19'],Achat de gros matériels et de véhicules divers - Année 2020,joue,directive24,attribution,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Véhicules (acquisition)'],[475],non,non
20-147774,2020-12-05,2021-01-20,"['20A', '20B']","Location-maintenance d'un parc de copieurs neufs couleur, en réseau et libre-service pour les différents sites de la Collectivité de Corse situés en Corse-du-Sud",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Location (matériels)', 'Maintenance']","[185, 196]",non,non
20-147874,2020-12-05,2021-01-05,"['20A', '20B']",acquisition equipements scientifiques pour l'universite de corse - quatre lots,joue,directive24,appeloffre,initial,Université de Corse,20250,Corte,,['Equipements spécialisés'],[115],non,non
20-147402,2020-12-05,2021-01-31,['20B'],marché global de performance portant sur les travaux de réhabilitation de la step du lido de la marana,joue,directive25,attribution,initial,CC de Marana Golo,20290,Lucciana,,['Assainissement'],[18],non,non
20-147756,2020-12-05,2021-02-01,['75'],"Services de conception, d'impression et de distribution de catalogues IGESA",joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
20-147968,2020-12-05,2021-01-12,['20B'],Mission de maitrise d'oeuvre complète pour la mise en conformité de l'évacuateur de crues du barrage de Figari,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Etude'],[118],non,non
20-147673,2020-12-05,2021-03-01,['21'],"convention de délégation de service public pour la distribution de gaz naturel sur le périmètre des communes de pagny le château, pagny la ville et labruyère (rectificatif)",joue,autre,rectificatif,rectificatif,SICECO,21074,Dijon,,"['Délégation de service public', 'Electricité, gaz (fourniture)']","[406, 443]",non,non
20-148099,2020-12-05,2021-01-08,['21'],Centrale d'Achat de Dijon Métropole - marchés d'assurance à destination de Dijon Métropole et de la Ville de Chenôve - Relance après déclaration sans suite,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Assurance'],[20],non,non
20-147918,2020-12-05,2021-03-02,['21'],"Centrale d'achat de Dijon Métropole - Maintenance des ascenseurs, monte-charges, élévateurs pour personnes à mobilité réduite et des plateformes élévatrices",joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,"[('2020-12-02', 'Orona Acrem', (355500, 'EUR'), None)]",['Prestations de services'],[274],non,oui
20-147885,2020-12-05,2021-01-07,['22'],Surveillance des ouvrages d'art de la ville de Saint-Brieuc,joue,directive24,appeloffre,initial,Ville de Saint-Brieuc,22000,Saint Brieuc,,"[""Ouvrage d'art""]",[252],non,non
20-148122,2020-12-05,2021-01-14,['23'],MISSION DE MAITRISE D'OEUVRE POUR LA REALISATION DES TRAVAUX DE REHABILITATION DES SYSTEMES D'ASSAINISSEMENT,joue,directive24,appeloffre,initial,CC Marche et Combraille en Aquitaine,23700,AUZANCES,,"['Assainissement', ""Maîtrise d'oeuvre""]","[18, 197]",non,non
20-147848,2020-12-05,2021-03-02,['24'],"Extension de la zone d'activité de Carsac-Sarlat au lieu-dit "" Vialard "" avec création d'une nouvelle voie départementale et son intégration paysagère",joue,directive24,attribution,initial,SIDES,24200,Sarlat-La Canéda Cedex,"[('2020-04-15', 'Agefaur', (10800, 'EUR'), 'Relevés topographiques'), ('2020-04-15', 'Agefaur', (11860, 'EUR'), 'Reconnaissances et études géotechniques'), ('2020-04-15', 'Ecr Environnement Sud Ouest', (210550, 'EUR'), ""Missions de maîtrise d'oeuvre"")]","['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
20-148098,2020-12-05,2021-01-13,['24'],Fourniture de signalisation,joue,directive24,appeloffre,initial,CC MAR PERIG OR LIMOUSIN THIVIERS JUMI,24800,Thiviers,,['Signalisation'],[322],non,non
20-147657,2020-12-05,2021-03-02,['25'],Fourniture De Dispositifs De Retenue Metalliques De Normes Nf Et Normes Ce Et Accessoires,joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-11-26', 'Distriroute', (239123.14, 'EUR'), None)]",['Glissières de sécurité'],[142],non,non
20-147875,2020-12-05,2021-03-30,"['25', '70', '90']",Acquisition de véhicules de Secours d'Assistance aux Victimes (VSAV) type cellule,joue,directive24,appeloffre,initial,SDIS25,25042,Besançon,,"[""Matériel de secours et d'incendie"", 'Véhicules (acquisition)']","[217, 475]",non,non
20-147845,2020-12-05,2021-03-02,['25'],"Gestion des animations d'activités périscolaires, de restauration scolaire et d'un centre de loisirs d'été",joue,directive24,attribution,initial,Pays de Montbéliard Agglomération,25208,Montbeliard,"[('2020-10-30', 'Les Francas Du Doubs', (303359.48, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-148026,2020-12-05,2021-01-08,['27'],Accord-cadre de fournitures de produits d'entretien et d'hygiène,joue,directive24,appeloffre,initial,Intercom Bernay Terres de Normandie,27300,Bernay,,"[""Produits d'entretien""]",[278],oui,oui
20-147651,2020-12-05,2020-12-18,['28'],Fourniture d'imprimés et d'ordonnances pour le Groupement Hospitalier de Territoire d'Eure et Loir,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Imprimés'],[161],non,non
20-147901,2020-12-05,2021-02-03,['28'],Soucription et gestion des contrats d'assurance de Nogent Perche Habitat,joue,directive24,attribution,initial,OPHLM de Nogent le Rotrou,28400,Nogent le Rotrou,,['Assurance'],[20],non,non
20-146906,2020-12-05,2021-01-31,['29'],fourniture et livraison de bobines de fil d'acier pour le ctem,joue,directive24,appeloffre,initial,SOTRAVAL SPL,29200,brest,,['Acier'],[3],non,non
20-147749,2020-12-05,2021-01-14,['29'],Établissement des études et exécution des travaux pour la réalisation de : Restructuration de l'EHPAD Louise Le Roux - Antoine Salaun. Un programme fonctionnel et technique décrit le projet atten,joue,directive24,appeloffre,initial,SEMPI,29200,BREST,,"['Bâtiment', 'Etude', ""Maîtrise d'oeuvre"", ""Tous corps d'état""]","[33, 118, 197, 345]",non,non
20-147744,2020-12-05,2020-12-31,['29'],Accord-cadre à bons de commande concernant les travaux et entretien d'espaces forestiers et sites de captage dans divers établissements de l'ESID de Brest.Ces travaux comprennent la main d&,joue,directive81,attribution,initial,ESID de Brest,29240,Brest cedex 9,"[('2020-08-06', ""Grpt ETABLISSEMENTS SPARFEL_PAYSAGES D'IROISE"", (1054599, 'EUR'), None), ('2020-08-18', ""Grpt ETABLISSEMENTS SPARFEL_PAYSAGES D'IROISE"", (571769, 'EUR'), None), ('2020-12-02', 'ETABLISSEMENTS SPARFEL', (408443, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-147976,2020-12-05,2021-01-15,['30'],Marché de fourniture de fioul domestique ainsi que le gazole non routier (ou équivalent selon règlementation) pour le Ght Gard Camargue Cévennes,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
20-146031,2020-12-05,2021-02-28,['31'],"3ème ligne de métro - conception et réalisation du système de transport - comprend la conception, les études d'exécution, la fabrication, les travaux, les essais, la mise en service, la maintenance",joue,directive25,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,"[('2020-11-23', 'ALSTOM TRANSPORT SA', (713564560, 'EUR'), 'Conception, réalisation et maintenance du système de transport - 3e Ligne de métro')]","['Matériel ferroviaire', 'Transport']","[206, 347]",non,non
20-147835,2020-12-05,2021-01-03,['31'],maintien en condition opérationnelle des meubles 4-flight pour les crna,joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2020-11-24', 'SPIE CITY NETWORKS', (500000, 'EUR'), 'Maintien en condition opérationnelle des meubles 4-Flight pour les CRNA')]",['Maintenance'],[196],non,non
20-147713,2020-12-05,2021-03-02,['31'],Maintenance des systèmes Vidéo de Tisséo (hors caméras embarquées),joue,directive25,attribution,initial,TISSEO,31081,Toulouse,"[('2020-09-29', 'Interact Systemes Sud Ouest', (1500000, 'EUR'), None)]","['Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[196, 454]",non,non
20-141386,2020-12-05,2021-01-11,['31'],réalisation et aménagement des aires de covoiturage,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,,"[""Aire d'accueil""]",[430],non,non
20-147766,2020-12-05,2021-01-31,['31'],Prestation d'assurance frais de santé et prévoyance pour le personnel de droit privé et publics de groupements régionaux d'appuis au développement de la e-santé,joue,directive24,attribution,initial,GIP e-santé Occitanie,31400,Toulouse,,['Prestations de services'],[274],non,non
20-147831,2020-12-05,2021-01-04,['65'],Exécution de services publics de transports à la demande pour la Région Occitanie- Hautes Pyrénées/Desserte des stations de ski depuis l'aéroport Tarbes-Lourdes Pyrénées et la gare SNCF de Lourd,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2020-12-03', 'LURO VOYAGES', (15000.0, 'EUR'), 'Station Cauterets via Lourdes'), ('2020-12-03', 'PYRENEES TOURS', (15000.0, 'EUR'), 'Station Cauterets via Lourdes'), ('2020-12-03', 'AUTOBUS DES CIRCUITS TOURISTIQUES LOURDAIS', (15000.0, 'EUR'), 'Station Cauterets via Lourdes'), ('2020-12-03', 'PYRENEES TOURS', (15000.0, 'EUR'), 'Station La Mongie via Bagnères de Bigorre'), ('2020-12-03', 'ALLO TAXI DES CAPS', (15000.0, 'EUR'), 'Station La Mongie via Bagnères de Bigorre'), ('2020-12-03', 'LURO VOYAGES', (15000.0, 'EUR'), 'Station La Mongie via Bagnères de Bigorre'), ('2020-12-03', 'TAXIS DES ETOILES', (20000.0, 'EUR'), 'Stations Saint Lary et Piau Engaly'), ('2020-12-03', 'PYRENEES TOURS', (20000.0, 'EUR'), 'Stations Saint Lary et Piau Engaly'), ('2020-12-03', 'TAXIS DES ETOILES', (20000.0, 'EUR'), 'Stations Peyragudes et Val Louron'), ('2020-12-03', 'PYRENEES TOURS', (20000.0, 'EUR'), 'Stations Peyragudes et Val Louron'), ('2020-12-03', 'ALLO TAXI VALLEES', (20000.0, 'EUR'), 'Stations Peyragudes et Val Louron'), ('2020-12-03', 'PYRENEES TOURS', (15000.0, 'EUR'), 'Stations Luz Saint Sauveur et Barèges via Lourdes'), ('2020-12-03', 'AUTOBUS DES CIRCUITS TOURISTIQUES LOURDAIS', (15000.0, 'EUR'), 'Stations Luz Saint Sauveur et Barèges via Lourdes'), ('2020-12-03', 'LURO VOYAGES', (15000.0, 'EUR'), 'Stations Luz Saint Sauveur et Barèges via Lourdes')]",['Transport'],[347],non,non
20-147709,2020-12-05,2021-01-07,['31'],20mc0560aoo - Je/Zd - Fourniture de matériaux de second oeuvre - Fourniture de grillage et accessoires,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Matériaux de construction'],[198],non,non
20-147658,2020-12-05,2021-01-07,['32'],Maîtrise D'Oeuvre Pour L'Aménagement Des Espaces Publics De La Caserne Espagne,joue,directive24,appeloffre,initial,Ville d'Auch,32007,Auch Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-147633,2020-12-05,2021-02-03,['33'],Installation et maintenance de dispositifs de téléassistance pour les personnes âgées résidant dans les Résidences Autonomie gérées par le C.C.A.S. de la Ville de Bordeaux,joue,directive24,attribution,initial,CENTRE COMMUNAL D ACTION SOCIALE,33045,BORDEAUX,"[('2020-12-02', 'SECURITAS TELEASSISTANCE', (200000.0, 'EUR'), 'Installation et maintenance de dispositifs de téléassistance pour les personnes âgées résidant dans les Résidences Autonomie gérées par le C.C.A.S. de la Ville de Bordeaux')]",['Prestations de services'],[274],non,non
20-147906,2020-12-05,2021-01-08,['33'],"Gestion des portes, portails et barrières installés dans les bâtiments du Département de la Gironde",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Porte automatique, portail']",[412],non,non
20-147767,2020-12-05,2021-04-02,['33'],Acquisition de matériels audiovisuels neufs pour l'ensemble des composantes et services de l'Université Bordeaux Montaigne.,joue,directive24,appeloffre,initial,Université Bordeaux Montaigne,33607,Pessac,,['Audiovisuel'],[22],non,oui
20-147775,2020-12-05,2021-01-15,['33'],Service de navettes corps-morts 2021-2023,joue,directive24,appeloffre,initial,Ville de Lège-Cap Ferret,33950,Lège-cap ferret,,['Transport'],[347],non,non
20-147947,2020-12-05,2021-01-15,"['31', '34']","Fourniture, livraison et installation d'équipements de cuisine pour le CAP Pâtissier du lycée Jean de Prades à Castelsarrasin (82)",joue,directive24,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,['Cuisine (équipement)'],[77],non,non
