,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-97248,2021-07-14,2021-08-12,['6'],Fourniture et livraison de plateaux repas en liaison froide et petites fournitures alimentaires et Fourniture et livraison de denrées alimentaires nécessaires à la préparation des repas,joue,directive24,attribution,initial,Foyer de l'Enfance des Alpes Maritimes,06200,Nice,"[('2021-06-04', 'S.A.S SNRH REGAL et SAVEURS', (710829, 'EUR'), 'Fourniture de repas livrés en liaison froide et de petites fournitures alimentaires pour 10 sites du FEAM assortie de services annexes'), ('2021-06-04', 'S.A.S SNRH REGAL et SAVEURS', (104216, 'EUR'), 'Fourniture et livraison de denrées alimentaires et de petites fournitures alimentaires pour la confection des repas pour 1 site du FEAM assortie de services annexes')]","['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
11,21-90157,2021-07-14,2021-09-12,['6'],Inspections détaillées d'ouvrages d'art situés sur le PDIPR ou relevant d'une politique départementale,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Etude'],[118],non,non
12,21-48408,2021-07-14,2021-09-12,['6'],prestations d'enseignement dans le haut pays de la natation et de l'escalade avec mise à disposition de structures indoor permettant également la découverte d'activité connexes,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice,"[('2021-04-02', 'LS SMV', (100000, 'EUR'), ""Prestations d'enseignement dans le Haut-Pays de la natation et de l'escalade avec mise à disposition de structures indoor permettant également la découverte d'activités connexes "")]",['Prestations de services'],[274],non,non
13,21-96637,2021-07-14,2021-09-12,['6'],reconstruction de deux bow-string sur la rd 6204 (rectificatif),joue,autre,rectificatif,rectificatif,Département des Alpes-Maritimes,06201,Nice cedex 3,,"[""Ouvrage d'art""]",[252],non,oui
14,21-93078,2021-07-14,2021-09-12,['6'],travaux de rénovation d'entretien et de réparation de plomberie dans les collèges du département des alpes-maritimes,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Plomberie (travaux)'],[270],non,oui
15,21-97254,2021-07-14,2021-08-12,['6'],Fourniture de quincailleries et outillages pour les régies et agences de Côte d'Azur Habitat - Accord cadre à bons de commande sur Bordereau de Prix Unitaires et avec catalogue,joue,directive24,attribution,initial,Côte d'Azur Habitat,06282,Nice cedex 3,"[('2021-07-06', 'LEGALLAIS SAS', (720000, 'EUR'), ""Fourniture de quincailleries et outillages pour les régies et agences de Côte d'Azur Habitat"")]",['Quincaillerie (articles)'],[291],non,non
16,21-96729,2021-07-14,2021-09-16,['6'],Location et maintenance de moyens d'impressions partagés de la métropole NCA,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Location (matériels)', ""Matériel d'imprimerie""]","[185, 211]",non,non
17,21-96943,2021-07-14,2021-09-16,['6'],21N0031 - Fourniture d'équipements de mesure de trafic,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Equipements spécialisés', 'Matériel électronique']","[115, 204]",non,non
18,21-96635,2021-07-14,2021-09-16,['6'],21N0174 - Fourniture et pose de racks de stationnement et colonnes de recharge pour le parcours itinérant en VTT à assistanceélectrique,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Equipement sportif', ""Ouvrage d'art""]","[113, 252]",non,non
19,21-96917,2021-07-14,2021-09-10,"['6', '83', '13', '75']",PROGRAMMATION D'ACTIONS DE PREVENTION DES INONDATIONS RESTAURATION CAPACITAIRE DU VALLON DE LA PLAINE COMMUNE DE MOUGINS,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Génie civil', ""Ouvrage d'infrastructure"", 'Topographie', 'Ingénierie']","[141, 253, 344, 455]",non,non
20,21-96597,2021-07-14,2021-09-13,['6'],Prestations d'exhumations - Cimetières Rabiac et Semboules,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21,21-96258,2021-07-14,2021-09-12,['8'],assistance technique à l'exploitation du service public de l'eau potable d'ardenne-métropole,joue,directive24,attribution,initial,ARDENNE METROPOLE,08003,CHARLEVILLE MEZIERES,,['Assistance technique'],[19],non,non
22,21-95575,2021-07-14,2021-08-16,['10'],"Fourniture et livraison de carburants, fioul domestique et gnr pour troyes champagne métropole",joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"['Carburant, hydrocarbure']",[52],non,non
23,21-42899,2021-07-14,2021-09-10,['10'],diagnostics immobiliers sur les patrimoines locatifs de troyes aube habitat et de la siaba,joue,directive24,appeloffre,initial,TROYES AUBE HABITAT,10000,Troyes,,"['Prestations de services', 'Amiante (diagnostic)']","[274, 431]",non,non
24,21-97327,2021-07-14,2021-08-25,['10'],Services de télécommunications-.,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,['Télécommunications'],[338],non,non
25,21-96756,2021-07-14,2021-09-11,['12'],"Restructuration du stade Paul Lignon - Rue Vieussens, Rodez",joue,directive24,attribution,initial,Ville de Rodez,12031,RODEZ,,"['Charpente', 'Equipement sportif', 'Gros oeuvre', ""Ouvrage d'infrastructure"", 'Voirie et réseaux divers']","[57, 113, 144, 253, 366]",non,non
26,21-96824,2021-07-14,2021-12-31,['12'],Nettoyage des locaux Etat-Major et Centres d'Incendie et de Secours,joue,directive24,appeloffre,initial,SDIS 12,12031,Rodez,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
27,21-90571,2021-07-14,2021-09-10,['12'],construction du parc des expositions rodez aveyron,joue,directive24,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Matériaux de construction', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie']","[17, 30, 33, 53, 57, 63, 74, 105, 117, 144, 198, 222, 264, 270, 308, 321]",non,non
28,21-96717,2021-07-14,2021-09-12,['12'],suivi et animation de l'opah-ru centre ancien de rodez 2021-2026,joue,directive24,attribution,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,"[('2021-07-12', 'SAS URBANIS', (374258, 'EUR'), 'SUIVI ET ANIMATION DE L\x92OPAH-RU CENTRE ANCIEN DE RODEZ 2021-2026')]",['Etude'],[118],non,non
29,21-89371,2021-07-14,2021-07-19,['12'],fourniture et livraison de repas en liaison chaude pour les services de la restauration scolaire,joue,directive24,attribution,initial,commune Druelle Balsac,12510,DRUELLE BALSAC,"[('2021-06-17', 'SARL AUBERGE DE BRUEJOULS', (638712, 'EUR'), 'FOURNITURE DE REPAS EN LIAISON CHAUDE POUR LES SERVICES DE LA RESTAURATION SCOLAIRE')]","['Repas, traiteur']",[304],non,non
30,21-96890,2021-07-14,2021-09-10,['13'],"Mission de contrôle technique pour la réhabilitation, construction, démolition des écoles Bouge, Malpassé les Oliviers, Emile Vayssière, Aygalades Oasis, et Saint André La Castellane - 4 lots",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Contrôle technique'],[72],oui,oui
31,21-96744,2021-07-14,2021-08-12,['13'],Fourniture et livraison de quincaillerie nécessaire aux services municipaux de la ville de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Quincaillerie (articles)'],[291],non,oui
32,21-96886,2021-07-14,2021-09-03,"['13', '6', '83']",La maintenance et exploitation des installations de chauffage et de climatisation,joue,directive24,appeloffre,initial,MSA PROVENCE AZUR,13416,Marseille cedex 20,,"['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",oui,oui
33,21-97334,2021-07-14,2021-09-06,['13'],"Fourniture et prestations associées de postes informatiques et de périphériques pour les lycées, les établissements de formation,et les services administratifs de la Région Provenc",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
34,21-97108,2021-07-14,2021-09-12,['13'],Prestations de pose et/ou dépose de décors lumineux et autres sur l'ensemble de la Commune,joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-06-24', 'SAS SPIE CITYNETWORKS', (240000, 'EUR'), ""Prestations de pose et/ou dépose de décors lumineux et autres sur l'ensemble de la Commune"")]",['Prestations de services'],[274],non,non
35,21-95610,2021-07-14,2021-09-07,"['14', '50', '61']",étude de diagnostic du système d'assainissement collectif des eaux usées et des eaux pluviales et la réalisation du zonage pluvial,joue,directive24,appeloffre,initial,COMMUNE DE CONDE EN NORMANDIE,14110,CONDE EN NORMANDIE,,['Etude'],[118],non,non
36,21-97005,2021-07-14,2021-09-10,['14'],Location longue durée de véhicules pour les besoins de la CCI Caen Normandie et la SAS ICEP,joue,directive24,appeloffre,initial,CCI de CAEN,14911,Caen cedex 9,,['Véhicules'],[359],non,non
37,21-96958,2021-07-14,2021-10-09,['15'],Prestations d'assurances pour le Conseil départemental du Cantal,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,,['Assurance'],[20],non,non
38,21-97191,2021-07-14,2021-09-22,['17'],Marche Global De Performance Energetique Des Piscines De La Communaute D'Agglomeration De La Rochelle,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Equipement de piscine', 'Piscine', 'Prestations de services']","[120, 265, 274]",non,non
39,21-96907,2021-07-14,2021-09-03,"['77', '91', '89', '60', '2', '10', '51', '45', '75']",2021_PR_CONCEPTION_REA_EGF_01,joue,directive24,appeloffre,initial,Commandement des écoles de la GN,17302,Rochefort,,"['Bâtiment', 'Ingénierie']","[33, 455]",non,non
40,21-97218,2021-07-14,2021-08-13,['18'],DISPOSITIFS MEDICAUX IMPLANTABLES EN OPHTALMOLOGIE,joue,directive24,attribution,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Implants', 'Produits pharmaceutiques']","[159, 280]",non,oui
41,21-91790,2021-07-14,2021-09-16,['18'],Acquisition et installation de machines de menuiserie,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges,,['Menuiserie'],[222],non,non
42,21-96825,2021-07-14,2021-09-03,['18'],"Fourniture d'électricité avec acheminement, responsabilité d'équilibre, mécanisme de capacité, CEE et services associés.",joue,directive24,appeloffre,initial,COMMUNE DE BELLEVILLE SUR LOIRE,18240,BELLEVILLE SUR LOIRE,,"['Electricité, gaz (fourniture)']",[443],non,non
43,21-97189,2021-07-14,2021-09-10,['19'],Renouvellement du contrat de chauffage type P2 PFI - P3 au collège Cabanis à Brive,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2021-06-09', 'DALKIA', (19661.23, 'EUR'), 'Renouvellement du contrat de chauffage type P2 P3 au collège Cabanis à Brive')]","['Chauffage (exploitation, entretien)']",[59],non,oui
44,21-96797,2021-07-14,2021-09-10,['19'],Entretien des espaces verts des sites bâtiments du Conseil Départemental de la Corrèze - lots 1 et 2,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Espaces verts'],[116],oui,oui
45,21-97117,2021-07-14,2021-10-12,['75'],intégration et paramétrage du logiciel de gestion des achats et des marchés publics sis marchés en mode saas (software as a service),joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-12-31', 'SIS MARCHES ', (100000, 'EUR'), 'Intégration et paramétrage du logiciel de gestion des achats et des marchés publics SIS Marchés en mode SaaS (Software as a Service).')]",['Informatique (prestations de services)'],[163],non,non
46,21-97047,2021-07-14,2021-10-12,['75'],Services de tierce maintenance applicative (tma) et de maintenance et d'assistance téléphonique relatifs au progiciel MGDIS portail des aides,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2021-07-12', 'MGDIS', (500000, 'EUR'), ""Services de tierce maintenance applicative (TMA) et de maintenance et d'assistance téléphonique relatifs au progiciel MGDIS Portail des aides "")]",['Informatique (prestations de services)'],[163],non,non
47,21-96720,2021-07-14,2021-09-09,['20A'],"ACHAT,LIVRAISON ET INSTALLATION DE ROLLS ET CHARIOTS DE TRANSPORT",joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2021-07-06', 'ADIEX MECHIN', (133729, 'EUR'), 'ROLLS TRANSPORT FONCTION LINGE ET MAGASIN GENERAL'), ('2021-07-06', 'ADIEX MECHIN', (191500, 'EUR'), 'charit de collecte DASRI DAOM')]","['Blanchisserie (matériel)', 'Conteneur, poubelles', 'Equipement industriel']","[37, 71, 112]",non,non
48,21-97126,2021-07-14,2021-09-30,['21'],Fourniture de chèques cadeaux pour le Centre INRAe de Dijon Bourgogne Franche-Comté,joue,directive24,attribution,initial,INRAE BOURGOGNE FRANCHE COMTE,21065,Dijon,"[('2021-06-30', 'UP', (100000, 'EUR'), 'Fourniture de chèques cadeaux papier'), ('2021-06-30', 'UP', (60000, 'EUR'), 'Fourniture de chèques cadeaux dématérialisés')]","['Analyses médicales, biologiques', 'Chèque cadeau']","[8, 436]",non,non
49,21-96735,2021-07-14,2021-09-30,"['22', '35']","Concession d'aménagement pour la réalisation de l'opération d'aménagement du secteur "" Les Hauts de Penn ar Stank """,joue,directive23,appeloffre,initial,Ville de Lannion,22300,Lannion,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
50,21-93273,2021-07-14,2021-10-30,['22'],souscription des contrats d'assurances pour lannion tregor communaute et son epic communautaire,joue,directive24,appeloffre,initial,Lannion-Trégor Communauté,22307,LANNION CEDEX,,['Assurance'],[20],non,non
51,21-97065,2021-07-14,2021-09-17,['24'],Etudes diagnostiques et Schémas Directeurs d'Assainissement Collectif et de Gestion des Eaux Pluviales de la ville de Sarlat-La Canéda,joue,directive24,appeloffre,initial,Commune de Sarlat,24206,Sarlat-La Canéda Cedex,,"['Assainissement', 'Ingénierie']","[18, 455]",non,non
52,21-96052,2021-07-14,2021-09-20,"['58', '39', '21', '70', '25', '71', '89', '90']",exécution de services de transport scolaire pour le conseil régional de bourgogne-franche-comté sur le territoire de la nièvre,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,"[('2021-07-08', 'TRANSPORTS ROUZEAU', (3745212.1, 'EUR'), 'Clamecy-Varzy-Corbigny'), ('2021-07-08', 'VOYAGES GONIN', (4128825.26, 'EUR'), 'Decize-Cercy-la-Tour'), ('2021-07-08', 'AUTOCARS ROPARS', (4165384.65, 'EUR'), 'St Amand en Puisaye - Cosne Cours sur Loire'), ('2021-07-08', 'AUTOCARS ROPARS', (2808410.5, 'EUR'), 'Cosne-Cours-sur-Loire'), ('2021-07-08', 'VOYAGES GONIN', (2557361.45, 'EUR'), ""Saint Benin d'Azy - Saint Saulge""), ('2021-07-08', 'PRET A PARTIR TOURING CAR', (3147392.5, 'EUR'), 'Nevers-Imphy-Fourchambault'), ('2021-07-08', 'PRET A PARTIR TOURING CAR', (2398697, 'EUR'), 'Saint Pierre le Moûtier'), ('2021-07-08', 'PRET A PARTIR TOURING CAR', (2243376.8, 'EUR'), 'La Charité sur Loire'), ('2021-07-08', 'VOYAGES GONIN', (2268097.3, 'EUR'), 'Luzy'), ('2021-07-08', 'TRANSDEV BFC SUD', (2082343.2, 'EUR'), 'Moulins-Engilbert'), ('2021-07-08', 'LES CARS CHARLES', (2282092.19, 'EUR'), 'Lormes'), ('2021-07-08', 'CARS TABOUREAU', (473271.4, 'EUR'), 'Château-Chinon'), ('2021-07-08', 'PRET A PARTIR TOURING CAR', (1270778.25, 'EUR'), 'Dornes'), ('2021-07-08', 'PRET A PARTIR STIN', (912223.2, 'EUR'), 'Guerigny'), ('2021-07-08', 'LES CARS CHARLES', (1240020.95, 'EUR'), 'Montsauche-les-Settons'), ('2021-07-08', 'TRANSDEV BFC NORD', (1696174.2, 'EUR'), 'Premery'), ('2021-07-08', 'AUTOCARS ROPARS', (1648004.75, 'EUR'), 'Donzy'), ('2021-07-08', 'AUTOCARS ROPARS', (1370267.85, 'EUR'), 'Pouilly sur Loire')]","['Transport', 'Titres restaurant', 'Titres de transport']","[347, 416, 417]",non,oui
53,21-75343,2021-07-14,2021-08-16,"['21', '39', '25', '58', '70', '71', '89']","programme régional de formation à destination des demandeurs d'emploi - plan de relance 2021 - relance des lots 27, 30, 31, 51, 59, 74 et 93",joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Formation'],[410],non,non
54,21-90550,2021-07-14,2021-09-20,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des personnes placées sous main de justice 2022,joue,directive25,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Formation'],[410],non,non
55,21-97271,2021-07-14,2021-08-25,['26'],202133 Ac Bdc Fournitures scolaires et d'activités manuelles,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Articles de bureau et articles scolaires'],[16],non,non
56,21-96857,2021-07-14,2021-09-09,['26'],Prestation de service d'assurance,joue,directive24,appeloffre,initial,COM DE COMMUNES PORT DE DROMARDECHE,26240,Saint Vallier cedex,,['Assurance'],[20],non,non
57,21-96876,2021-07-14,2021-09-03,['26'],Restructuration du complexe scolaire et construction d'une salle polyvalente,joue,directive24,appeloffre,initial,MAIRIE DE CHARPEY,26300,Charpey,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[105, 144, 222, 270, 345]",non,non
58,21-96580,2021-07-14,2021-08-30,['27'],211200_ca-epn_approvisionnement et livraison de fournitures de magasin et de petits équipements (24 lots) (rectificatif),joue,autre,rectificatif,rectificatif,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Matériaux de construction', 'Matériel électrique', 'Peinture (fourniture)', 'Quincaillerie (articles)', 'Sanitaire']","[198, 203, 263, 291, 319]",non,non
59,21-97314,2021-07-14,2021-08-26,['28'],La présente consultation concerne la mise en place d'une protection sociale complémentaire au profit des agents du Conseil départemental d'Eure-et-Loir,joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Prestations de services'],[274],non,non
60,21-97280,2021-07-14,2021-10-09,['28'],La présente consultation concerne la mise en place d'une protection sociale complémentaire au profit des agents du Conseil départemental d'Eure-et-Loir,joue,directive24,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Prestations de services'],[274],non,non
61,21-97003,2021-07-14,2021-08-13,['29'],"fourniture de terminaux mobiles et d'accessoires, prestations associées pour le groupement de commandes du département et du sdis du finistère",joue,directive24,attribution,initial,Département du Finistère,29196,Quimper,"[('2021-06-18', 'BETOOBE', (184875, 'EUR'), ' Fourniture de terminaux mobiles et d\x92accessoires, prestations associées')]",['Matériel de téléphonie'],[339],non,non
62,21-94537,2021-07-14,2021-08-12,['29'],fourniture de liaisons d'interconnexions de sites et d'accès à internet pour le groupement de commandes du département et du sdis du finistère,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper,"[('2021-06-18', 'SERINYA TELECOM', (1490025.6, 'EUR'), ""liaisons d'interconnexions de sites et de liaisons internet des sites centraux.""), ('2021-06-18', 'SFR ', (778800, 'EUR'), 'Liaisons internet des sites distants')]","['Assistance technique', 'Prestations de services', 'Télécommunications']","[19, 274, 338]",non,non
63,21-96829,2021-07-14,2021-08-16,['29'],Prestations de nettoyage des bâtiments et bureaux des sites gérés par la SEM BREST'AIM à Brest,joue,directive24,attribution,initial,BREST'AIM,29210,Brest cedex 1,"[('2021-07-12', 'ABER PROPRETE', (7977, 'EUR'), 'Nettoyage Brest Expo'), ('2021-07-12', 'ABER PROPRETE', (18521, 'EUR'), 'Nettoyage Brest Arena'), ('2021-07-12', 'NET PLUS', (44708, 'EUR'), 'Nettoyage Rïnkla Stadium'), ('2021-07-12', 'APS', (34892, 'EUR'), 'Nettoyage Moulin Blanc'), ('2021-07-12', 'APS', (37446, 'EUR'), 'Nettoyage Château'), ('2021-07-12', 'APS', (7023, 'EUR'), ""Nettoyage Brest'Park""), ('2021-07-12', 'NET PLUS', (23931, 'EUR'), ""Nettoyage Brest'aim et parking Coat""), ('2021-07-12', 'SAMSIC SAS 2', (14370, 'EUR'), 'Nettoyage parking Capucins'), ('2021-07-12', 'SAMSIC SAS 2', (34793, 'EUR'), 'Nettoyage 70.8')]",['Nettoyage de locaux'],[239],oui,oui
64,21-96725,2021-07-14,2021-09-28,['29'],Evolution et maintenance du système téléphonique central de Brest métropole et de la Ville de Brest,joue,directive24,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Matériel de téléphonie'],[339],non,oui
65,21-97232,2021-07-14,2021-10-07,['29'],Evolution et maintenance des firewalls périmétriques de Brest métropole et de la Ville de Brest,joue,directive24,appeloffre,initial,Brest métropole,29238,Brest Cedex 2,,['Logiciel'],[186],non,non
66,21-97106,2021-07-14,2021-08-30,['29'],"Maintenance et entretien des matériels professionnels de cuisine et de lingerie de Brest métropole, de la Ville de Brest et du C.C.A.S de la Ville de Brest",joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 2,"[('2021-06-30', 'SA ETS PICHON', (5722.0, 'EUR'), 'Maintenance et entretien des matériels professionnels de cuisine et de lingerie de Brest métropole, de la Ville de Brest et du C.C.A.S de la Ville de Brest')]",['Prestations de services'],[274],non,oui
67,21-97265,2021-07-14,2021-10-07,['29'],"Enlèvement, transport, traitement et élimination de sables et déchets de balayage",joue,directive24,appeloffre,initial,Brest métropole,29238,Brest Cedex 2,,['Prestations de services'],[274],non,non
68,21-96278,2021-07-14,2021-08-13,['30'],"mission d'assistance à maitrise d'ouvrage dans la réalisation de projets d'infrastructures de voirie, d'aménagements d'espaces publics, d'ouvrages de génie civil, d'ouvrages d'arts et de bâtiments",joue,directive25,appeloffre,initial,CA Nîmes Métropole,30000,Nîmes,,"['Bâtiment', 'Etude', ""Ouvrage d'art"", 'Voirie', ""Assistance à maîtrise d'ouvrage""]","[33, 118, 252, 365, 433]",non,non
69,21-97172,2021-07-14,2021-08-30,['31'],"Déboisement, mise en défens des arbres et des sites écologiques",joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Espaces verts'],[116],non,non
70,21-95102,2021-07-14,2021-09-06,"['31', '92']",amo bfc-sirhus,joue,directive24,appeloffre,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,TOULOUSE,,['Informatique (assistance)'],[453],non,non
71,21-97344,2021-07-14,2024-12-30,"['33', '24', '47']",TRAVAUX POUR LA DENSIFICATION ET LA RENOVATION ENERGETIQUE DES TOURS DE LA CITE ADMINISTRATIVE DE BORDEAUX,joue,autre,rectificatif,rectificatif,Antenne immo safi gim,31074,TOULOUSE cedex,,"[""Tous corps d'état""]",[345],oui,oui
72,21-97146,2021-07-14,2021-09-12,['31'],Accord-cadre 202105 Réservation titres de transport,joue,directive24,attribution,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,"['Prestations de services', 'Titres de transport']","[274, 417]",non,non
73,21-97171,2021-07-14,2021-09-03,['31'],"Prestations de maintenance ascenseurs et monte-charge des sites Tramway, Bus, Siège et garages ateliers Métro",joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Ascenseur'],[17],non,non
74,21-93557,2021-07-14,2021-09-13,"['31', '9']",maîtrise d'oeuvre pour rénovation des façades et extension de l'externat au lp françois camel à stgirons (opération 50250),joue,directive24,attribution,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cédex 2,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
75,21-97153,2021-07-14,2021-08-16,['31'],"Fourniture et pose de signalétique intérieure, vitrophanie et éléments de décoration pour le siège de la CPAM de la Haute-Garonne",joue,directive24,appeloffre,initial,CPAM 31,31093,Toulouse cedex 9,,"['Quincaillerie (articles)', 'Signalétique']","[291, 333]",non,oui
76,21-96644,2021-07-14,2021-08-20,['31'],Fourniture de compteurs d'eau froide : Lot 3 : compteurs d'eau froide à bride de 50 à 150 mm,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,"[""Compteur d'eau""]",[440],non,non
