a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-62078,2020-05-11,2020-06-02,"['7', '48']","Les stipulations du présent Cahier des Clauses Techniques Particulières (C.C.T.P.) concernent les conditions particulières d'exécution de travaux de chaussée, terrassement ,pluvial de faible et m",fns,cmp2006,appeloffre,initial,mairie de saint etienne de lugdares,07590,Saint etienne de lugdares,,['Voirie'],[365],non,non
20-62000,2020-05-11,2020-05-28,['8'],mission de maîtrise d'oeuvre pour la réfection du pont de la chiers à vireux-molhain 08320,mapa,cmp2006,appeloffre,rectificatif,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-62304,2020-05-11,2020-06-10,['10'],Parking souterrain du marché des Halles - Travaux de remplacement du groupe électrogène-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Electricité (travaux)'],[105],non,non
20-62117,2020-05-11,2020-06-04,['10'],Accord-cadre mono-attributaire à bons de commande relatif à la fourniture et livraison de lait infantile sans huile de palme en poudre pour les besoins spécifiques des nourrissons accueillis dans-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Denrées alimentaires'],[88],non,oui
20-62017,2020-05-11,2020-09-07,['10'],1 % Artistique-.,mapa,cmp2006,appeloffre,initial,Ville de Mussy-sur-Seine,10250,MUSSY SUR SEINE,,['Prestations de services'],[274],non,non
20-61955,2020-05-11,2020-06-12,['12'],"alimentation en eau potable - 268°lotcommunes d'anglars st félix, privezac et vaureillesreprise de la canalisation défectueuse sur la rd no1 en ø400 acier revêtu.",fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique']","[6, 48, 111]",non,non
20-61941,2020-05-11,2020-06-05,['12'],"alimentation en eau potable - 264°lotcommune de druelle-balsac - reprise de canalisations d'eau potable acier défectueuses du brise-charge de la landelle, à abbas et aux planques",fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique']","[6, 48, 111]",non,non
20-62346,2020-05-11,2020-05-19,['13'],Les présents accords-cadres ont pour objet l actualisation du Dossier de Sécurité du Tunnel Saint Charles (Marseille -1er arrondissement) conformément aux dispositions de l article R 118-3-3 du Cod..,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
20-62120,2020-05-11,2020-06-12,['13'],"PRESTATIONS DE REVISION DES RAMES DE TRAMWAY DE MARQUE 'ALSTOM CITADIS 202' affectées au réseau Tramway D'Aubagne , exploité par la Société de Transports du Pays de L'Etoile (TPE).",fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
20-62100,2020-05-11,2020-06-22,['13'],ACCORD-CADRE RELATIF A DES PRESTATIONS DE MAINTENANCE DES ÉQUIPEMENTS SCÉNIQUES DE LA VILLE D'AIX EN PROVENCE,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Maintenance'],[196],non,non
20-62437,2020-05-11,2020-05-26,"['13', '84', '30']",Travaux de construction d'un préau à l'école primaire Gabriel Péri de Châteaurenard,fns,cmp2006,appeloffre,rectificatif,Commune de Châteaurenard,13160,Châteaurenard,,['Bâtiment'],[33],non,non
20-62300,2020-05-11,2020-08-08,['13'],Numéro de la consultation : P2001020 TRAVAUX DE RENOVATION DES CHAINES CINEMATIQUES DE LA CULEE NORD DU PONT DE MARTIGUES-JONQUIERES,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Ouvrage d'art""]",[252],non,non
20-62009,2020-05-11,2020-06-03,"['66', '13', '6', '33', '34']",TRAVAUX DE REFECTION DES ETANCHEITES DES TOITURES TERRASSES DANS LE CENTRE DE VACANCES 'LES ECUREUILS' A FONT ROMEU,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13313,Marseille cedex 14,,['Etanchéité'],[117],non,oui
20-62095,2020-05-11,2020-06-15,['13'],Numéro de la consultation : 20STMO07 Aménagement d'espaces de travail et de lieux dédiés aux artistes sur le site de Bouc-Bel-Air,fns,cmp2006,appeloffre,initial,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-62220,2020-05-11,2020-06-02,['13'],Achat d'un compteur gamma haute énergie pour le laboratoire de médecine nucléaire de l'hôpital de la Timone,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,"['Matériel médical', 'Réactifs']","[212, 301]",non,non
20-62483,2020-05-11,2020-06-08,['13'],"MISSIONS D'OPC RELATIVES AU TRANSFERT DES SERVICES TECHNIQUES MUNICIPAUX : RÉHABILITATION ET EXTENSION D'UN BÂTIMENT EXISTANT ET CONSTRUCTION DE BÂTIMENTS NEUFS, ZONE DU TUBE NORD A ISTRES",fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-62001,2020-05-11,2020-08-06,"['14', '27', '50', '61', '76']",RN814 - Sécurisation du BP nord de Caen - Renforcement des piles d'ouvrages,fns,cmp2006,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,"[""Ouvrage d'art""]",[252],non,non
20-61993,2020-05-11,2020-06-15,['14'],Assistance à maîtrise d'ouvrage pour l'insertion sociale et professionnelle dans le cadre du projet de reconstruction du CHU de Caen Normandie.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Etude'],[118],non,non
20-62084,2020-05-11,2020-06-08,['15'],signalisation verticale,fns,cmp2006,appeloffre,initial,Ville d'Aurillac,15000,Aurillac,,['Signalisation'],[322],non,non
20-62387,2020-05-11,2020-06-10,"['15', '19', '63', '12', '42']",Travaux de rénovation des locaux du siège de la Caf à Aurillac (2ème étage),fns,cmp2006,appeloffre,initial,CNAF,15002,Aurillac cedex,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Ventilation', 'Amiante (désamiantage)']","[63, 105, 222, 360, 479]",non,non
20-62240,2020-05-11,2020-06-08,['15'],Travaux de création d'une mare pédagogique sur le site de la Plantelière,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Espaces verts', 'Gros oeuvre', 'Terrassement', 'Voirie et réseaux divers']","[116, 144, 341, 366]",non,non
20-62237,2020-05-11,2020-06-19,['16'],Création de trois chaufferies bois (7 lots),fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Bois', 'Chauffage (travaux)']","[38, 61]",non,non
20-62419,2020-05-11,2020-06-19,['16'],MARCHE DE MAITRISE D'OEUVRE POUR DES TRAVAUX DE CREATION D'UN TRAITEMENT DES PESTICIDES POUR DES USINES DE POTABILISATION EXISTANTES,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers', ""Station d'épuration (travaux)"", 'Dépollution']","[6, 18, 306, 328, 442]",non,non
20-61537,2020-05-11,2020-06-18,['17'],extension du réseau d'assainissement et création d'un poste de refoulement - lieu-dit les allemands commune de montlieu la garde,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Assainissement'],[18],non,non
20-62451,2020-05-11,2020-06-12,"['13', '4', '30', '34', '83', '84']",Travaux hydrauliques sur les sites du domaine de Rousty et du Mas Neuf de Vaccares - communes d'Arles et des Saintes Maries de la Mer (13),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Ouvrage hydraulique'],[255],non,oui
20-62325,2020-05-11,2020-06-10,['18'],Réhabilitation du réservoir de Saint-Germain du Puy,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,"[""Travaux dans l'eau""]",[349],non,non
20-62369,2020-05-11,2020-05-28,['18'],RD2 - Commune de Saint-Satur Ouvrage sur la LoireChangement des appareils d'appui et des joints de chaussée,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,['Voirie'],[365],non,non
20-62366,2020-05-11,2020-06-11,['20A'],Numéro de la consultation : 2020-DGA -0006 Travaux de restauration de la toiture de la caserne génoise sur la commune de Bunifaziu - Relance lot 3,mapa,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Couverture', 'Menuiserie']","[74, 222]",non,non
20-61845,2020-05-11,2020-06-09,"['20A', '20B']","Installation, Mise à niveau et maintenance d'équipements de vidéosurveillance",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Télésurveillance'],[415],non,non
20-62097,2020-05-11,2020-06-04,['21'],Collecte et traitement des déchets dangereux produits par les services municipaux des communes de Dijon Métropole,fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Déchets non ménagers (prestations)'],[404],non,non
20-62090,2020-05-11,2020-06-18,['21'],Travaux de réfection et modifications des ponts à ordures ménagères,fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Maintenance'],[196],non,non
20-61529,2020-05-11,2020-06-15,"['21', '10', '52', '71', '69']","prestations occasionnelles de securite, surveillance et surete c.h.u dijon - bourgogne",fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
20-62397,2020-05-11,2020-06-02,"['25', '21']",Travaux de modernisation du parc des ascenseurs et monte-malades CH Louis Pasteur - DOLE,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Ascenseur'],[17],non,non
20-61979,2020-05-11,2020-06-02,['25'],Maitrise d'Oeuvre pour la Construction d'une Infrastructure sportive couverte à Arc-sous-Cicon,mapa,cmp2006,appeloffre,initial,CTE DE COMMUNES CANTON DE MONTBENOIT,25650,MONTBENOIT,,['Equipement sportif'],[113],non,non
20-62306,2020-05-11,2020-06-26,['26'],Réfection étanchéïté toiture château d'eau,mapa,cmp2006,appeloffre,initial,Synd.Mixte Eaux Sud Valentinois,26120,Montmeyran,,['Alimentation en eau potable'],[6],non,non
20-62193,2020-05-11,2020-06-08,"['27', '76']",PROGRAMME PLURIANNUEL DES MILIEUX AQUATIQUES ET HUMIDES DE LA RIVIERE DE LEURE,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,Louviers CEDEX,,"['Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux']","[118, 255, 310]",non,non
20-61957,2020-05-11,2020-06-11,['28'],PRESTATIONS INTELLECTUELLES - ENTRETIEN DES OUVRAGES D'ART - INSPECTION ET DIAGNOSTIC DE L'OUVRAGE N°LE514 FRANCHISSANT LA LIGNE SNCF PARIS-BRESTCommune de Vaupillon - RD 103/6 Ouvrage noLE,mapa,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Etude'],[118],non,non
20-62177,2020-05-11,2020-06-12,['29'],Modernisation du système de vidéoprotection des sites gérés par VALCOR par la mise à disposition - en location - du matériel et l'exploitation du dispositif installé et la surveillance des sites,fns,cmp2006,appeloffre,initial,VALCOR,29187,Concarneau,,"['Maintenance', 'Matériel de sécurité', 'Prestations de services', 'Télésurveillance']","[196, 209, 274, 415]",non,non
20-62127,2020-05-11,2020-06-19,['29'],Acquisition d'un détecteur de spectrométrie Gamma et de son électronique associée au profit du laboratoire d'analyses de surveillance et d'expertise de la marine (LASEM) de Brest,mapa,cmp2006,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Laboratoire (matériel)'],[188],non,non
20-62238,2020-05-11,2020-06-17,['30'],Marchés de travaux pour la construction et le réaménagement de blocs sanitaires à Port Camargue,fns,cmp2006,appeloffre,initial,SEGARD,30035,Nîmes cedex 01,,"[""Tous corps d'état""]",[345],non,non
20-62256,2020-05-11,2020-06-30,['30'],ACHATS DE FOURNITURES ET PETITS MATERIELS ELECTRIQUES,fns,cmp2006,appeloffre,initial,Ville de Pont Saint Esprit,30134,Pont saint esprit cedex,,['Matériel électrique'],[203],non,non
20-62375,2020-05-11,2020-06-08,['30'],"UTILISATION, MAINTENANCE, ASSISTANCE D'UN LOGICIEL DEDIE AU TOURISME. ACHAT, MAINTENANCE, ASSISTANCE DE MATERIELS NUMERIQUES",fns,cmp2006,appeloffre,initial,COMMUNAUTÉ DE COM. DU PIÉMONT CÉVENOL,30260,QUISSAC,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
20-61952,2020-05-11,2020-06-19,"['30', '84', '13']",Acquisition d'une balayeuse aspiratrice poids-lourd de voirie,fns,cmp2006,appeloffre,initial,CC BEAUCAIRE TERRE D ARGENCE,30300,Beaucaire,,"['Nettoyage urbain', 'Véhicules (acquisition)']","[240, 475]",non,non
20-61998,2020-05-11,2020-06-19,"['30', '13', '34', '84']",Mission de maîtrise d'oeuvre nécessaire à la réalisation des travaux d'aménagement d'une vélo-route entre Beaucaire et le port de Bellegarde qui s'inscrit au coeur d'un vaste,fns,cmp2006,appeloffre,initial,CC BEAUCAIRE TERRE D ARGENCE,30300,Beaucaire,,['Etude'],[118],non,non
20-38721,2020-05-11,2020-06-11,"['9', '31', '66']","fourniture, livraison et formation utilisation d'un chariot télescopique d'occasion avec nacelle",fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,['Véhicules (acquisition)'],[475],non,non
20-62064,2020-05-11,2020-05-29,['31'],Réhabilitation d'une maison de ville dite maison ségala - phase 2 (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Castanet-Tolosan,31325,Castanet-Tolosan cedex,,"['Carrelage', 'Climatisation', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Ventilation']","[53, 62, 105, 144, 222, 264, 269, 270, 308, 319, 360]",non,non
20-62066,2020-05-11,2020-05-25,['31'],prestation de service de collecte et de traitement des déchets non dangereux - centre inrae occitanie-toulouse (rectificatif),fns,cmp2006,appeloffre,rectificatif,INRAE,31326,Castanet tolosan cedex,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",oui,oui
20-62159,2020-05-11,2020-05-21,['31'],20V0015PA - ORGANISATION DE MANIFESTATIONS SPORTIVES SUR LE THEME DU RUGBY - ANNEES 2020-2023 - DG-ZA,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,['Prestations de services'],[274],non,non
20-62499,2020-05-11,2020-06-11,['31'],Numéro de la consultation : 20M0179PA PROJET DE RENOUVELLEMENT URBAIN DE LA REYNERIE - TRAVAUX D'AMENAGEMENT DES ESPACES PUBLICS - ABORDS DE L'ILOT 8 - DT/NF,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Terrassement'],[341],non,non
20-62156,2020-05-11,2020-06-05,['33'],"Réfection du mur de soutènement, place de l'Église à Plassac",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Mur de soutènement'],[233],non,non
20-62340,2020-05-11,2020-06-15,['33'],STOCKAGE DES ARCHIVES PAPIERSDU SERVICE RECOURS CONTRE TIERS DU POLEJURIDIQUE ET LOGISTIQUE POUR LA CPAM DE LA GIRONDE,fns,cmp2006,appeloffre,initial,CPAM de la Gironde,33085,Bordeaux,,['Prestations de services'],[274],non,non
20-62309,2020-05-11,2020-06-30,['33'],Prestations de gardiennage pour le centre de recheche Inria Bordeaux Sud Ouest,fns,cmp2006,attribution,initial,INST NAL RECHERCHE INFORM AUTOMATIQUE,33400,Talence,,['Gardiennage'],[138],non,non
20-62168,2020-05-11,2020-08-08,['33'],Fourniture et livraison de matériels roulants 2020,fns,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Véhicules'],[359],non,non
20-62260,2020-05-11,2020-06-01,['33'],2020l12 - square château gayard - aménagement paysager,mapa,cmp2006,appeloffre,initial,COMMUNE DE LIBOURNE,33505,libourne cedex,,"['Mobilier', 'Mobilier urbain', 'Revêtements de sols']","[230, 231, 308]",non,non
20-62186,2020-05-11,2020-06-02,['33'],Numéro de la consultation : 2020M01 FOURNITURE DE PRODUITS DE QUINCAILLERIES ET DE PETITS OUTILLAGES,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Outillage'],[251],non,non
20-62314,2020-05-11,2020-06-10,['34'],travaux d'aménagement des têtes de lit de l'ehpad laroque / relance,fns,cmp2006,attribution,initial,CCAS de Montpellier,34045,Montpellier cedex 01,,"['Electricité (travaux)', 'Menuiserie']","[105, 222]",non,non
20-62252,2020-05-11,2020-05-28,['34'],"travaux de mise en conformité des sites : club scotto, club baroncelli, club boulet, club bonnet, club les aubes, club laure moulin, club la cavalerie, ehpad demangel et ehpad gauffier",fns,cmp2006,appeloffre,rectificatif,CCAS de Montpellier,34060,Montpellier cedex 2,,"['Ascenseur', 'Cloison, faux plafond', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols']","[17, 63, 195, 222, 270, 308]",non,non
20-62510,2020-05-11,2020-06-04,['34'],Mission d'études de repérage foncier pour le réinvestissement des friches urbaines en Occitanie,mapa,cmp2006,appeloffre,initial,EPf d'occitanie,34060,Montpellier,,['Etude'],[118],non,non
20-62432,2020-05-11,2020-06-10,['34'],Prestations de révision des étriers de freins LHB Citadis 401,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],oui,oui
20-62109,2020-05-11,2020-08-08,['34'],Objet de la consultation : A750/RD619 Parking de covoiturage de St Félix de Lodez-Terrassements Assainissement Chaussées,fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2020-05-05', 'tpso', (204112.45, 'EUR'), None)]",['Terrassement'],[341],non,non
20-62423,2020-05-11,2020-06-03,['34'],Commune de CABRIERES Sécurisation de la rue de l'église Rd124E4 du PR0+000 à 0+500,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Terrassement'],[341],non,oui
20-62051,2020-05-11,2020-06-30,['34'],"Acquisition, installation et maintenance d'une machine d'essais de traction 500 N avec enceinte climatique",fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Equipements spécialisés'],[115],non,non
20-19687,2020-05-11,2020-06-16,['34'],Stratégie digitale,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,"['Publicité, Communication']",[285],non,non
20-61976,2020-05-11,2020-06-08,['34'],Fourniture et pose de lisses de protection des végétaux,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Serrurerie'],[321],non,non
20-62104,2020-05-11,2020-06-12,['34'],ETUDE DE FAISABILITÉ DE LA PROTECTION DU LITTORAL DU GRAU D'AGDE,mapa,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Prestations de services'],[274],non,non
20-62245,2020-05-11,2020-06-10,['34'],Mission de programmation et prestations de services connexes pour l'implantation d'une salle de handball à Montpellier,fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Etude'],[118],non,non
20-62023,2020-05-11,2020-05-30,"['35', '56']","La consultation porte sur les prestations d'entretien, de maintenance des installations techniques de chauffage, ventilation, climatisation et pompes de relevages du Frac Bretagne. (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,FONDS REG D ART CONTEMPORAIN BRETAGNE,35000,Rennes,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Pompes', 'Ventilation']","[59, 62, 272, 360]",non,non
20-62201,2020-05-11,2020-06-08,['35'],Prestations de mise en place de barrières et d'équipements de déviation aux abords du Roazhon Park lors de manifestations sportives et autres - Programme 2020-2024,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Matériel de sécurité'],[209],non,non
20-62213,2020-05-11,2020-06-22,['35'],TRAVAUX DE RESTAURATION DE ROSELIERE DES MARAIS DE GANNEDEL PAR BROYAGE DE SAULES ET DE SOUCHES,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"['Espaces verts', 'Végétaux']","[116, 358]",non,non
20-62215,2020-05-11,2020-06-10,"['35', '22', '29', '56']","Prestation de service de traiteur pour les besoins de Mégalis Bretagne, notamment lors de manifestations et de réunions organisées par le syndicat.",mapa,cmp2006,appeloffre,initial,Syndicat mixte mégalis bretagne,35510,Cesson sévigné,,"['Repas, traiteur']",[304],oui,oui
20-62248,2020-05-11,2020-06-20,['36'],Fournir aux services de l'État concernés par la thématique ainsi qu'aux collectivités rurales et leurs élus des outils leur permettant de lutter contre la vacance des logements du parc privé,mapa,cmp2006,appeloffre,initial,DDT de l'Indre,36000,Chateauroux,,['Etude'],[118],non,non
20-62151,2020-05-11,2020-06-13,"['87', '36', '19', '23', '86', '16', '24']",ACQUISITION D?UNE SOLUTION DE GESTION DE PRODUCTION ASSISTÉE PAR ORDINATEUR (GPAO),fns,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,"['Logiciel', 'Maintenance']","[186, 196]",non,non
20-62259,2020-05-11,2020-06-09,['37'],Dévoiement des réseaux Télécom et création de Parkings,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Réseaux divers'],[306],non,non
20-62422,2020-05-11,2020-06-08,['37'],RENFORCEMENT ET AMENAGEMENT DE LA DIGUE D'ASSAY,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Terrassement'],[341],non,oui
20-61925,2020-05-11,2020-06-05,['38'],"Dans le cadre de l'aménagement de la ZAC Bouchayer-Viallet à Grenoble, l'opération de travaux a pour objet :Travaux de désamiantage et de démolition des bâtiments du Porche et du Lot M",fns,cmp2006,appeloffre,initial,SEM InnoVia,38027,Grenoble cedex 01,,['Amiante (désamiantage)'],[479],non,oui
