,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-114265,2020-09-17,2020-12-15,['5'],Route Départementale no35 PR 0+540 : élargissement d'un virage et création d'un nouvel accès commune de Briançon,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2020-09-17', 'CHARLES QUEYRAS TP', (62605, 'EUR'), None)]",['Voirie'],[365],oui,non
11,20-113118,2020-09-17,2020-10-16,['5'],Services D'Emission De Titre De Restaurant Et Services D'Emission De Cheques Cadeaux Pour Les Agents Du Departement Des Hautes-Alpes,joue,directive24,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,Gap,,['Titres restaurant'],[416],non,non
12,20-114098,2020-09-17,2020-10-06,"['5', '4', '13', '38', '83']",Travaux de réfection et d'aménagement de l'avenue ADRIEN DAURELLE (Tranche 1) - Lot 3 : Revêtements - RELANCE,fns,cmp2006,appeloffre,initial,Ville de Briançon,05100,BRIANCON,,['Revêtements de sols'],[308],non,non
13,20-113786,2020-09-17,2020-10-18,"['5', '4', '38']",Illumination des remparts de la citée Vauban - Lot unique : Eclairage public et réseaux secs - TRANCHE 1 (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Briançon,05100,Briançon,,['Eclairage public'],[102],non,non
14,20-112874,2020-09-17,2020-12-01,['6'],RENOUVELLEMENT LOGICIEL ET INFORMATISATION DES LABORATOIRES,joue,directive25,attribution,initial,UNICANCER ACHATS,06189,NICE,"[('2020-07-17', 'DEDALUS FRANCE', (474099, 'EUR'), 'RENOUVELLEMENT LOGICIEL ET INFORMATISATION DES LABORATOIRES DU CENTRE ANTOINE LACASSAGNE')]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
15,20-102122,2020-09-17,2020-10-20,['6'],contrôle technique et vérification des équipements sportifs des établissements scolaires départementaux-acbc,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Contrôle technique'],[72],non,non
16,20-112834,2020-09-17,2020-09-22,['6'],"marché de performance énergétique comprenant p1 multifluides, p2 et p3 (rectificatif)",joue,autre,rectificatif,rectificatif,ville de Villefranche- sur- Mer,06236,Villefranche-sur-Mer,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Climatisation', 'Prestations de services', 'Electricité, gaz (fourniture)']","[59, 61, 62, 274, 443]",non,non
17,20-113074,2020-09-17,2020-10-22,['6'],20N0090 - 20N0090 - Maintenance des véhicules légers n'excédant pas 3.5 T - Lots 1 à 13,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
18,20-114021,2020-09-17,2020-10-08,['6'],conception et assistance au déploiement d'une campagne de communication pour les stations nice côte d'azur - relance de la procédure,fns,cmp2006,appeloffre,initial,Syndicat Mixte Stations du Mercantour,06364,NICE cedex 4,,"['Publicité, Communication']",[285],non,non
19,20-112991,2020-09-17,2020-12-13,['6'],"Conduite d'opération technique, culturelle, économique, financière et juridique pour la mise en place de consultations liées à la création d'un musée international du cinéma et du",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-09-02', 'Eppdcsi', (620650, 'EUR'), None)]","['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20,20-113887,2020-09-17,2020-10-08,['6'],Création d'un ascenseur à l'Ecole Anne Franck Lot 2 relance suite à consultation infructueuse,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Ascenseur'],[17],non,non
21,20-112966,2020-09-17,2020-10-26,['6'],Prestations de nettoyage dans divers bâtiments communaux.,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Prestations de services', 'Vitrerie']","[274, 363]",non,non
22,20-113967,2020-09-17,2020-10-26,['6'],Location et la maintenance de vingt (20) machines à voter destinées à vingt (20) bureaux de vote pour les élections départementales et régionales de mars 2021 (incluant -par bureau de vote- les log..,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Location (matériels)'],[185],non,non
23,20-112896,2020-09-17,2020-10-19,['6'],Acquisition de mobiliers spécifiques pour le Conservatoire de musique et d'art dramatique,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
24,20-113953,2020-09-17,2020-10-26,['6'],Acquisition de vaisselle et articles pour la cuisine et la table,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Vaisselle'],[357],non,non
25,20-113204,2020-09-17,2020-10-16,['7'],Réaménagement des surfaces existantes du : - Château 2310 mètres carrés sur 4 niveaux - Bâtiment rue des marronniers 2050 mètres carrés sur 3 niveaux - Construction éventuelle dans la cour,joue,directive24,attribution,initial,Syndicat départ. d'équipt de l'Ardèche,07003,Privas,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
26,20-112717,2020-09-17,2020-10-23,['8'],RELANCE SUITE A UNE CONSULTATION EN APPEL D'OFFRE OUVERT CLASSEE SANS SUITE POUR DES MOTIFS D'INTERET GENERAL. EXPLOITATION DES INSTALLATIONS THERMIQUES ET TECHNIQUES DES BATIMENTS DE LA VIL,joue,directive24,appeloffre,initial,COMMUNE DE VILLERS SEMEUSE,08000,Villers-Semeuse,,['Maintenance'],[196],non,non
27,20-114123,2020-09-17,2020-11-02,['9'],"Fourniture, dépose et pose d'une grille rotative filtrante automatisée sur la prise d'eau de 'Roquebrune' qui alimente la station de production d'eau potable du MAS D'AZI",fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Alimentation en eau potable'],[6],non,non
28,20-113098,2020-09-17,2020-10-15,['9'],Interconnexion en fibre noire de plusieurs sites et leur maintien en condition opérationnelle.,joue,directive24,attribution,initial,Ville de Foix,09008,Foix,"[('2020-07-18', 'SAS Equadex', (173900, 'EUR'), 'Interconnexion en fibre noire de plusieurs sites de la Ville de Foix et maintien en condition opérationnelle')]","['Prestations de services', 'Télécommunications']","[274, 338]",non,non
29,20-114277,2020-09-17,2020-10-09,['9'],Numéro de la consultation : 200439 Remplacement des portes du bloc opératoire du CHIVA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,"['Electricité (travaux)', 'Porte automatique, portail']","[105, 412]",non,non
30,20-112997,2020-09-17,2020-12-13,['9'],Marché de maîtrise d'oeuvre pour l'aménagement de pistes,joue,directive24,attribution,initial,COMMUNE AX LES THERMES,09110,Ax Les Thermes,"[('2020-09-15', 'Dianeige', (44215, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
31,20-109299,2020-09-17,2020-10-20,['10'],accord-cadre mono-attributaire à bons de commande relatif à la fourniture de signalisation lumineuse,fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10026,Troyes Cedex,[],['Signalisation'],[322],non,non
32,20-106488,2020-09-17,2020-10-23,['10'],restauration des objets d'art des églises classées de la ville de troyes,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes,,"[""Oeuvre d'art""]",[247],non,non
33,20-112774,2020-09-17,2020-11-15,"['13', '83', '6']",missions de maitrise d'oeuvre relatives à des travaux de réfection de biens portés par l'epf paca (hors loi mop),joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,,['Ingénierie'],[455],non,non
34,20-112669,2020-09-17,2020-09-23,['13'],ACCORD CADRE DE TRAVAUX Travaux Préparatoires pour la mise en place des équipements provisoires nécessaires au déroulement du chantier,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
35,20-112735,2020-09-17,2020-10-06,['13'],Assurance de responsabilité civile flotte automobile pour Transcool13.,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
36,20-113791,2020-09-17,2020-10-13,['13'],"La présente consultation vise la passation d'un marché passé selon une procédure adaptée, en application des articles R.2123-1.1° et R.2123-4 du Code de la commande publique ayant pour objet des",fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Expertise comptable'],[446],non,non
37,20-112696,2020-09-17,2020-10-02,['13'],Assurance de responsabilité civile flotte automobile pour RTM Ouest Métropole.,joue,directive25,appeloffre,initial,RTM OUEST METROPOLE,13013,Marseille,,['Assurance'],[20],non,non
38,20-112725,2020-09-17,2020-12-11,"['13', '84']",Fourniture de plateaux repas en liaison froide au domicile des personnes retraitées et handicapées de la Ville de Châteaurenard.,joue,directive24,attribution,initial,CCAS de Chateaurenard,13160,Chateaurenard,,"['Restauration collective', 'Prestations de services', 'Repas, traiteur']","[66, 274, 304]",non,non
39,20-112671,2020-09-17,2020-10-20,['13'],Prestations de maintenance des réseaux radioélectriques privés de la Ville de Marseille et fourniture de terminaux et d'équipements associés,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Télécommunications'],[338],non,oui
40,20-113147,2020-09-17,2020-12-10,['13'],Marché de Maîtrise d'OEuvre dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
41,20-114157,2020-09-17,2020-11-17,['13'],"ACCORD-CADRE A BONS DE COMMANDE POUR DES PRESTATIONS DE CONTROLE TECHNIQUE ET ANTIPOLLUTION DES VEHICULES INFERIEURS A 3,5 T DU PARC AUTOMOBILE DU DEPARTEMENT DES BOUCHES-DU-RHONE",fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-07-23', 'GROUPEMENT MERLAN AUTO BILAN - NORISKO (mandataire du Groupement)', (24363.52, 'EUR'), None)]",['Contrôle technique'],[72],non,non
42,20-112936,2020-09-17,2020-12-01,['13'],Marche de Controle technique dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-06-18', 'BTP CONSULTANTS', (44110, 'EUR'), 'Marche de Controle technique dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône Lot 1'), ('2020-06-18', 'BTP CONSULTANTS', (37960, 'EUR'), 'Marche de Controle technique dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône Lot 2'), ('2020-06-18', 'BTP CONSULTANTS', (23385, 'EUR'), 'Marche de Controle technique dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône Lot 3'), ('2020-06-18', 'BTP CONSULTANTS', (31780, 'EUR'), 'Marche de Controle technique dans le cadre des travaux de mise aux normes accessibilité de 46 collèges du Département des Bouches du Rhône Lot 4')]",['Assistance technique'],[19],non,non
43,20-114225,2020-09-17,2020-10-07,['13'],Le présent marché a pour objet des prestations de traitement des déchets industriels banals (DIB) du Centre pénitentiaire de Marseille. Les prestations attendues sont la mise à disposition de 20 ..,fns,cmp2006,appeloffre,initial,DISP PACA Corse DBF,13277,Marseille 9,,['Déchets non ménagers (prestations)'],[404],non,non
44,20-113860,2020-09-17,2020-10-19,['5'],Lycée PAUL HERAUD à Gap (05) Rénovation du plateau sportif,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Electricité (travaux)', 'Terrassement', 'Terrain de sport', 'Porte automatique, portail']","[105, 341, 342, 412]",non,non
45,20-112789,2020-09-17,2020-11-15,['13'],"prestations de maintenance, fourniture de pièces détachées, accessoires, réactifs et consommables associés",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,marseille cedex 05,"[('2020-09-02', 'SAKURA FINETEK France SAS', (200000.0, 'EUR'), 'Prestations de maintenance, fourniture de pièces détachées, accessoires, réactifs et consommables associés')]","['Maintenance', 'Réactifs']","[196, 301]",non,non
46,20-114003,2020-09-17,2020-10-10,['13'],Travaux de restauration de restanques paysagères sur le domaine de la Font de mai à Aubagne,fns,cmp2006,appeloffre,initial,FACONEO,13400,Aubagne,,"['Enrochements', 'Maçonnerie']","[110, 195]",non,non
47,20-113215,2020-09-17,2020-10-16,['13'],"Acquisition, intégration, déploiement, hébergement et maintenance d'un Système d'Information Archivistique (Sia) et migration de données",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Logiciel'],[186],non,non
48,20-113877,2020-09-17,2020-10-07,"['13', '30', '84']",Travaux de réhabilitation des berges du Canal des Alpines Septentrionales,fns,cmp2006,appeloffre,initial,S.I. Canal des Alpines Septentrionales,13533,Saint Rémy de Provence Cedex,,['Irrigation'],[168],non,non
49,20-111526,2020-09-17,2020-11-15,"['13', '84', '83']",maintenance du logiciel de gestion de ressources humaines astre rh,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,MARSEILLE CEDEX 2,"[('2019-12-20', 'GFI PROGICIELS', (730735.57, 'EUR'), 'Maintenance du logiciel de gestion de ressources humaines ASTRE RH')]",['Informatique (prestations de services)'],[163],non,non
50,20-113153,2020-09-17,2020-10-24,['13'],Livraison de repas en liaison froide pour les cantines de MeyreuilNouvelle consultation lancée suite à classement sans suite de la procédure initiale JO 2020/S100 - 240805,joue,directive24,appeloffre,initial,Ville de Meyreuil,13590,Meyeuil,,"['Repas, traiteur']",[304],non,non
51,20-112750,2020-09-17,2020-10-19,['13'],"Entretien, Fourniture Et Pose Du Mobilier Urbain Sur La Commune De Martigues",joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Mobilier urbain'],[231],non,non
52,20-112749,2020-09-17,2020-10-19,['13'],Entretien Et Fourniture Du Jalonnement Directionnel De La Ville De Martigues,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Signalisation'],[322],non,non
53,20-113957,2020-09-17,2020-09-28,['14'],RÉALISATION DE TEXTES WEB POUR LA RUBRIQUE ESPACES NATURELS SENSIBLES DU SITE INTERNET DU DÉPARTEMENT DU CALVADOS,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],non,non
54,20-113893,2020-09-17,2020-10-11,['14'],Campagne de communication,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Evénementiel'],[445],non,non
55,20-112857,2020-09-17,2021-03-31,"['14', '27', '76', '50', '61']",actions sociales en faveur des assurés du régime général d'assurance maladie présentant un risque de désinsertion professionnelle,joue,directive24,attribution,initial,CPAM du Calvados,14031,Caen,"[('2020-09-01', 'IRFA', (451208, 'EUR'), 'Actions sociales en faveur des assurés du régime général d\x92Assurance Maladie relevant de la CPAM du Calvados'), ('2020-07-20', 'Handi CAP Emploi 27', (492000, 'EUR'), 'Actions sociales en faveur des assurés du régime général d\x92Assurance Maladie relevant de la CPAM de l\x92Eure'), ('2020-07-01', 'Groupe JLO SAS', (363380, 'EUR'), 'Actions sociales en faveur des assurés du régime général d\x92Assurance Maladie relevant de la CPAM du Havre'), ('2020-09-01', 'Association Handicap et Emploi', (136660, 'EUR'), 'Actions sociales en faveur des assurés du régime général d\x92Assurance Maladie relevant de la CPAM de la Manche'), ('2020-08-19', ""ADAPEI de l'Orne - Compétences et Handicap"", (236800, 'EUR'), 'Actions sociales en faveur des assurés du régime général d\x92Assurance Maladie relevant de la CPAM de l\x92Orne'), ('2020-07-01', 'Groupe JLO SAS', (579000, 'EUR'), 'Actions sociales en faveur des assurés du régime général d\x92Assurance Maladie relevant de la CPAM de Rouen-Elbeuf-Dieppe')]",['Prestations de services'],[274],oui,non
56,20-112887,2020-09-17,2020-10-14,"['14', '50', '61']",Travaux pour l'entretien des bâtiments et des installations techniques des établissements parties du GHT Normandie Centre,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Maçonnerie'],[195],non,non
57,20-113019,2020-09-17,2020-12-13,['14'],Concours restreint de maîtrise d'oeuvre de niveau ESQ+ pour la construction d'un Campus Lycéen Innovant International Numérique Normand à Bourg-Achard (27),joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,['Ingénierie'],[455],non,non
58,20-113185,2020-09-17,2020-10-16,"['14', '27', '35', '50', '61', '76']","Acquisition de matériels actifs de réseau, prestations d'installation et maintenance associées - Groupement de commandes",joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
59,20-113802,2020-09-17,2020-10-19,['14'],Travaux de raccordement du futur CHU au réseau de chauffage urbain (RCU) Caen nord - Phase 1 - Opération anticipée (Bâtiment de Biologie),fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
60,20-113059,2020-09-17,2020-11-03,"['14', '50', '76']",Entretien des espaces verts de Ports de Normandie,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Espaces verts'],[116],non,non
61,20-112908,2020-09-17,2020-10-30,['14'],souscription du contrat d'assurance statutaire pour la commune de valdalliere,joue,directive24,appeloffre,initial,Commune de VALDALLIERE,14410,VALDALLIERE,,['Assurance'],[20],non,non
62,20-114287,2020-09-17,2020-10-16,['14'],Vérifications de bon fonctionnement et d'entretien des installations d'assainissement non collectif,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,"['Assainissement', 'Prestations de services']","[18, 274]",non,non
63,20-113917,2020-09-17,2020-10-16,['16'],Marché de fourniture de mobilier pour le pôle hébergement des 10-14 ans du Centre départemental de l'enfance Leclerc-Chauvin à Angoulême,fns,cmp2006,appeloffre,initial,Conseil gal 16 - CDELC,16000,ANGOULEME,,"['Literie', 'Mobilier']","[183, 230]",non,non
64,20-112198,2020-09-17,2020-10-19,['17'],travaux d'électricité dans les collèges et les bâtiments départementaux (entretien et travaux neufs),joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Electricité (travaux)'],[105],non,non
