a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-137084,2019-09-30,2019-11-06,['6'],Fourniture de pavoisement et accessoires pour les manifestations organisées par le Département des Alpes-Maritimes,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Textile'],[343],non,non
19-147447,2019-09-30,2019-10-24,['6'],Fourniture de matériel d'oxygénothérapie,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
19-147579,2019-09-30,2019-10-18,"['6', '83']",MISSION DE FAISABILITÉ - PROGRAMMISTE POUR L'AMÉNAGEMENT,fns,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"['Etude', 'Ingénierie']","[118, 455]",non,non
19-147367,2019-09-30,2019-11-04,['6'],Prestations d'assurance,mapa,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Assurance'],[20],non,non
19-147333,2019-09-30,2019-10-21,['6'],"Fermeture des espaces verts aux jardins des Bosquets, au Panorama et à la Roya",mapa,cmp2006,appeloffre,rectificatif,Ville de Carros,06512,Carros Cedex,,"['Ferronnerie', 'Métallerie']","[126, 223]",non,non
19-147783,2019-09-30,2019-11-30,['7'],"Travaux relatifs à l'installation d'un système de vidéoprotection, prestations afférentes en termes d'études préalables, de paramétrage et de formation des utilisateurs, maintenance du",fns,cmp2006,appeloffre,initial,COMMUNE DE LAVILLEDIEU,07170,Lavilledieu,,['Surveillance'],[331],non,non
19-147768,2019-09-30,2019-10-31,['11'],prestation de services d'assurances,fns,cmp2006,appeloffre,initial,Commune de Lézignan-Corbières,11200,Lézignan-corbières,,['Assurance'],[20],non,non
19-147829,2019-09-30,2019-11-30,['12'],RD 508 Aménagement du P.R. 0.550 au 1.230 - RD 42 Aménagement et rectification du P.R. 15.150 au 16.000 et du P.R. 16.400 au 17.550 - Canton : Lot et dourdou.,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2019-08-26', 'EURL POIZOT Ludovic', (6900, 'EUR'), None), ('2019-08-26', 'ROUQUETTE TP', (999142.5, 'EUR'), None), ('2019-08-20', 'SAS GREGORY', (219945, 'EUR'), None)]","['Assainissement', 'Terrassement', 'Voirie', 'Amiante (désamiantage)']","[18, 341, 365, 479]",non,non
19-147747,2019-09-30,2019-10-14,['12'],rénovation du gymnase et création d'une salle multiculturelle: lot no4: charpente - couverture bac acier / lot no14: équipement scénique,fns,cmp2006,appeloffre,initial,"Cté de communes Comtal, Lot et Truyère",12500,Espalion,,"['Charpente', 'Mobilier']","[57, 230]",non,non
19-147713,2019-09-30,2019-12-15,['13'],Entretien des espaces verts des sites de la CPCAM des Bouches-du-Rhône à lots réservés aux opérateurs économiques employant des travailleurs handicapés.,fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Espaces verts'],[116],non,oui
19-147656,2019-09-30,2019-10-16,['13'],La présente procédure a pour objet les prestations d'évaluation de candidats à des postes à pourvoir à la Régie des Transports Métropolitains.,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
19-147442,2019-09-30,2019-10-16,['13'],Le présent accord-cadre a pour objet les prestations d'évaluation de candidats à des postes à pourvoir à la Régie des Transports Métropolitains.,fns,cmp2006,appeloffre,annulation,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
19-147417,2019-09-30,2019-10-15,['13'],Impression et livraison de supports de communication,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13015,Marseille,,['Impression'],[160],non,non
19-147933,2019-09-30,2019-10-08,['13'],Le présent marché a pour objet l'élaboration et la mise en oeuvre d'une chaine éditique pour la facturation des abonnés de la Régie des Eaux du Pays d'Aix.,fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Edition'],[104],non,non
19-147340,2019-09-30,2019-11-06,['13'],Numéro de la consultation : 19STADDAVID Travaux de rénovation du gazon synthétique du stade de rugby Maurice David,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Terrain de sport'],[342],non,oui
19-148011,2019-09-30,2019-10-18,['13'],AMÉNAGEMENT DE LA TRAVERSÉE DU VILLAGE RD81,fns,cmp2006,appeloffre,rectificatif,Maire de Saint-Pierre-de-Mézoargues,13150,Saint-Pierre de Mézoargues,,['Voirie'],[365],non,non
19-147331,2019-09-30,2019-10-23,['13'],Réalisation d'un audit sur la situation de l'archivage papier dans les services de la Ville de Marseille.,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Audit'],[21],oui,oui
19-147567,2019-09-30,2019-10-21,['13'],"Travaux de Modernisation des Centrales de traitement d'air de l'auditorium et de l'espace congrès du Palais du Pharo, 58 Bd Charles Livon, 13007 Marseille",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Chauffage (travaux)', 'Climatisation']","[61, 62]",oui,oui
19-147377,2019-09-30,2019-10-21,['13'],le céreq souhaite effectuer une normalisation postale des adresse (rnvp) et du rachat d'adresses pour les individus ayant déménagés.,mapa,cmp2006,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,['Télécommunications'],[338],non,non
19-147419,2019-09-30,2019-10-21,['13'],"l'objet de ce marché est la réalisation, l'impression et le routage des courriers et des enveloppes destinés à être envoyés à une base constituée de 60.000 à 250.000 individus.",mapa,cmp2006,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,"['Impression', 'Routage']","[160, 312]",non,non
19-147398,2019-09-30,2019-10-21,['13'],"Enrichissement d'une base de données en numéros de téléphone, notamment à partir des fichiers de france télécom, des annuaires des fournisseurs d'accès internet et des annuaires de téléphonie mobile.",mapa,cmp2006,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,['Télécommunications'],[338],non,non
19-147724,2019-09-30,2019-11-08,"['13', '84', '83', '4', '6']",Entretien des espaces verts de la DterMed sur le site d'Aix-en-Provence,fns,cmp2006,appeloffre,initial,CEREMA - DTerMed,13593,Aix en provence cedex 3,,['Espaces verts'],[116],non,oui
19-139425,2019-09-30,2019-10-21,['13'],l'acquisition d'un logiciel pour la fabrication de circuit imprimé assisté par ordinateur et soutien associé au profit de dga essai en vol site d'istres.,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,13804,Istres,,['Logiciel'],[186],non,non
19-140232,2019-09-30,2019-10-21,['13'],l'objet du présent projet est l'acquisition d'un logiciel pour la fabrication de pièces mécaniques assisté par ordinateur et soutien associé au profit de dga essai en vol site d'istres.,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,13804,istres,,['Logiciel'],[186],non,non
19-145610,2019-09-30,2019-11-07,['14'],surveillance des sites de la cpam du calvados,mapa,cmp2006,appeloffre,initial,CPAM du Calvados,14031,Caen,,"['Surveillance', 'Télésurveillance']","[331, 415]",non,non
19-147913,2019-09-30,2019-10-30,['14'],Désamiantage RELANCE - Travaux de restructuration partielle au collège Gustave Flaubert à PONT L'EVÊQUE.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,['Amiante (désamiantage)'],[479],non,non
19-147957,2019-09-30,2019-10-21,['16'],Aménagements d'équipements sportifs à Lunesse ex. lot no 4 : vestiaires modulaires,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,AngoulÃªme cedex,,['Terrain de sport'],[342],non,non
19-147989,2019-09-30,2019-10-29,['17'],"Numéro de la consultation : 2019.ETU.DECH.0262 REALISATION DE CARACTERISATIONS DES EMBALLAGES MENAGERS, REFUS ET GROS DE MAGASIN DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROCHELLE",fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Collecte sélective', 'Prestations de services']","[82, 274]",non,non
19-147990,2019-09-30,2019-10-30,['17'],Numéro de la consultation : 2019.TX.AME.0273 INSTALLATION D'INFRASTRUCTURES POUR RECHARGE DE BUS ELECTRIQUES - PARKING DES GREFFIERES - COMMUNE DE LAGORD,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Clôture', 'Eclairage public', 'Electricité (travaux)', 'Espaces verts', 'Voirie et réseaux divers']","[64, 102, 105, 116, 366]",non,non
19-148010,2019-09-30,2019-10-18,['17'],"Numéro de la consultation : 2019.TX.VLR.0255 Centre Technique Municipal de La Ville de La Rochelle - Désamiantage, étanchéité et renforcement structurel",fns,cmp2006,appeloffre,rectificatif,VILLE LA ROCHELLE,17086,La Rochelle,,['Amiante (désamiantage)'],[479],non,non
19-147714,2019-09-30,2019-10-30,['17'],"Achat et maintenance de nouvelles solutions d'impression pour les Bureaux d'Information Touristique de l'Office de Tourisme Communautaire "" Destination Royan Atlantique """,mapa,cmp2006,appeloffre,initial,DESTINATION ROYAN ATLANTIQUE,17200,Royan,,"['Matériel de bureau', 'Reprographie']","[207, 305]",non,non
19-147406,2019-09-30,2019-12-28,['17'],Conservation / restauration de pièces de mobilier de la maison de Pierre loti,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2019-09-23', 'Dorure sur bois', (200000, 'EUR'), None)]",['Mobilier'],[230],non,non
19-147402,2019-09-30,2019-12-28,['17'],Restructuration de bâtiments pour la création d'espaces d'accueil et de restauration aux abords du Pont Transbordeur - Maîtrise d'oeuvre,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,"[('2019-09-05', 'TICA', (164750, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
19-147653,2019-09-30,2019-10-29,"['17', '79', '75']","Passation de marchés d'assurances "" responsabilité civile "" et "" assistance rapatriement """,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Assurance'],[20],non,non
19-148041,2019-09-30,2019-10-14,['17'],Travaux d'aménagement de l'Église Sainte Madeleine,fns,cmp2006,appeloffre,initial,Ville de Chatelaillon Plage,17340,CHATELAILLON PLAGE,,"['Chauffage (travaux)', 'Illumination', 'Matériaux de construction', 'Menuiserie', 'Peinture (travaux)', 'Sonorisation']","[61, 170, 198, 222, 264, 324]",non,non
19-147916,2019-09-30,2019-11-04,['17'],Assurance dommages ouvrage dans le cadre des travaux de réhabilitation de l'équipement culturel 'la Maline'.,mapa,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Assurance'],[20],non,non
19-147353,2019-09-30,2019-11-29,['17'],Construction d'un centre de transfert Lot 06 Équipements de protection incendie-Détection et alarme incendie- Plomberie,mapa,cmp2006,appeloffre,initial,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,"['Alarme', 'Détection incendie', 'Plomberie (travaux)']","[5, 90, 270]",oui,oui
19-145702,2019-09-30,2019-10-22,['17'],"location, pose, dépose et stockage des illuminations de fin d'année",fns,cmp2006,appeloffre,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte Marie de Ré,,['Illumination'],[170],non,non
19-147412,2019-09-30,2019-10-23,['18'],Etude de faisabilité opérationnelle pour l'Opération Programmée d'Amélioration de l'Habitat (OPAH) de type renouvellement urbain,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
19-147940,2019-09-30,2019-10-30,['19'],Fourniture d'une embarcation légère de sauvetage sur remorque (2ème consultation),mapa,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,[],"[""Matériel de secours et d'incendie""]",[217],non,non
19-147921,2019-09-30,2019-10-24,['19'],Fournitures administratives,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Matériel de bureau'],[207],non,non
19-147762,2019-09-30,2019-10-18,['20B'],Numéro de la consultation : 19EU02 Elaboration d une étude pour la réalisation du dévoiement de la canalisation principale d'eau potable sur la commune de Biguglia,fns,cmp2006,appeloffre,annulation,Régie des Eaux du Pays Bastiais,20291,Bastia,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
19-148015,2019-09-30,2019-12-28,['20A'],Réalisation d'un schéma directeur de rénovation de l'éclairage public de la Ville d'Ajaccio et la définition de programmes de travaux prioritaires,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2019-09-26', 'Groupement Process Environnement / Eclairage et Energie Conseil (E2C)', (85414, 'EUR'), None)]",['Eclairage public'],[102],non,non
19-147803,2019-09-30,2019-12-18,['20B'],"Création d'un bâtiment réalisés en structures modulaires neuves pour le recevoir le modélisateur-simulateur sur le site du centre de secours de CORTE. Minimum de commande : 0,00euro(s)HT - maximu",fns,cmp2006,appeloffre,initial,SDIS 2B,20600,Furiani,,['Bâtiments modulaires'],[27],non,non
19-148053,2019-09-30,2019-10-31,['20B'],Réalisation de travaux d'économie d'énergie et plus précisément l'isolation d'un réseau hydraulique de chauffage et d'eau chaude sanitaire ainsi que l'isolation des planc,fns,cmp2006,appeloffre,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Isolation'],[169],non,non
19-146799,2019-09-30,2019-11-08,['21'],mise en sécurité du fonds ancien de la bibliothèque xavier girault d'auxonne,mapa,cmp2006,appeloffre,initial,MAIRIE D'AUXONNE,21130,Auxonne,,"['Carton', 'Conditionnement', 'Prestations de services']","[54, 67, 274]",non,non
19-147454,2019-09-30,2019-10-25,['21'],Fourniture de dispositifs de prélèvements au Centre Hospitalier de BEAUNE,fns,cmp2006,appeloffre,initial,Hospices Civils de Beaune,21203,Beaune,,['Consommables médicaux'],[69],non,non
19-147541,2019-09-30,2019-11-29,"['21', '70', '25', '90', '39']",REQUALIFICATION - EXTENSION DE L'ANCIEN PRESBYTÈRE DE BEZE,fns,cmp2006,appeloffre,initial,Commune de Bèze,21310,Beze,,['Bâtiment'],[33],non,non
19-147119,2019-09-30,2019-10-24,['22'],fouilles archéologiques complémentaires place de la grille - projet ouvrage d'interception - commune de saint-brieuc,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc,,['Fouille archéologique'],[450],non,non
19-147996,2019-09-30,2019-10-28,['23'],"FOURNITURE DE CHEQUES D'ACCOMPAGNEMENT PERSONNALISE "" SOLIDARITE "" POUR LE DÉPARTEMENT DE LA CREUSE",mapa,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,['Prestations de services'],[274],non,oui
19-146201,2019-09-30,2019-11-15,['23'],Assurances statutaire du personnel,mapa,cmp2006,appeloffre,initial,EHPAD Résidence Pierre Bazenerye,23800,Dun le palestel,,['Assurance'],[20],non,non
19-147574,2019-09-30,2019-11-05,['24'],Entretien courant des ouvrages d'art,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Ouvrage d'art""]",[252],non,non
19-147973,2019-09-30,2019-10-30,['26'],Omblèze - Plateau d'Ambel - Réhabilitation du refuge de Tubanet,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
19-147696,2019-09-30,2019-11-05,['26'],Délégation de Service Public pour l'exploitation d'un restaurant et de ses annexes,dsp,dsp,appeloffre,initial,Commune de Saint-Vallier,26240,Saint-vallier,,"['Repas, traiteur']",[304],non,non
19-147981,2019-09-30,2019-10-30,['26'],"Travaux d'entretien, réparation et réhabilitation du réseau d'eau potable sur la commune de Portes lès Valence",fns,cmp2006,appeloffre,initial,Ville de Portes les Valence,26800,PORTES LES VALENCE,,"[""Travaux dans l'eau"", 'Travaux de viabilité']","[349, 353]",non,oui
19-148025,2019-09-30,2019-12-28,['26'],MARCHE GÉOTECHNIQUE pour la restructuration du dépôt de bus de Valence et la construction du siège de Valence-Romans Déplacements,mapa,cmp2006,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,"[""Maîtrise d'oeuvre"", 'Prestations de services', 'Ingénierie']","[197, 274, 455]",non,non
19-147570,2019-09-30,2019-10-28,"['27', '76']",Restauration de la couverture du bas côté sud de l'église Notre-Dame de Louviers,fns,cmp2006,appeloffre,initial,ville de Louviers,27406,LOUVIERS CEDEX,,"['Charpente', 'Couverture', 'Echafaudage', 'Menuiserie', 'Vitraux']","[57, 74, 101, 222, 418]",non,non
19-147915,2019-09-30,2019-10-31,['27'],MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN CENTRE TECHNIQUE MUNICIPAL SUR LA COMMUNE DE SAINT OUEN DU TILLEUL,fns,cmp2006,appeloffre,initial,COMMUNE DE ST OUEN DU TILLEUL,27670,St ouen du tilleul,,['Gros oeuvre'],[144],non,non
19-147355,2019-09-30,2019-10-22,['28'],travaux pour la mise aux normes de l'accessibilité des établissements recevant du public 2019,fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28401,Nogent-le-Rotrou,,"['Carrelage', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[53, 105, 144, 222, 269, 270, 366]",non,non
19-147850,2019-09-30,2019-10-31,['29'],fourniture de biomasse pour la chaufferie de brest,fns,cmp2006,attribution,initial,Sotraval SEML,29200,Brest,,['Combustible'],[438],non,non
19-147464,2019-09-30,2019-10-24,['29'],Fourniture et l'installation de mobiliers pour les salles d'enseignement B03 et D01 pour le campus de Brest de l'IMT Atlantique,mapa,cmp2006,appeloffre,initial,Institut Mines-Télécom Atlantique,29238,Brest,,['Mobilier'],[230],non,oui
19-148052,2019-09-30,2019-11-30,"['30', '34']",Appel à projet investisseur - Macrolot C - ZAC Carrière des Amoureux à Garons,fns,cmp2006,appeloffre,initial,SPL AGATE,30000,Nîmes,,['Equipements spécialisés'],[115],non,non
19-148001,2019-09-30,2019-11-08,['30'],MISE EN PLACE D'UN TRAITEMENT TERTIAIRE ET D'UNE DEPHOSPHATATION SUR LA STATION D'EPURATION EXISTANTE DE SAINT JEAN DU GARD,fns,cmp2006,appeloffre,initial,Communauté d'Alès Agglomération,30105,ALES,,"[""Station d'épuration (travaux)""]",[328],non,non
19-148024,2019-09-30,2019-10-12,['30'],Mission de programmation pour le réaménagement et l'extension du service des Urgences du Centre Hospitalier de Bagnols-sur-Cèze,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30205,Bagnols-sur-cèze cedex,,['Prestations de services'],[274],non,non
19-147359,2019-09-30,2019-10-24,['30'],"Renouvellement des contrats d'assurances Dommages aux biens immobiliers et mobiliers, Responsabilité civile et risques annexes, Flotte automobiles et risques annexes, Protection juridique, Protec",fns,cmp2006,appeloffre,initial,Communauté de Communes Pays d'Uzès,30700,Uzès,,['Assurance'],[20],non,non
19-147722,2019-09-30,2019-10-25,['31'],Fourniture d'une solution SaaS d'archivage documentaire hybridecertifiée NF Z42-013,mapa,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,TOULOUSE,,['Informatique (prestations de services)'],[163],non,non
19-147524,2019-09-30,2019-10-25,"['31', '973']",Travaux de remplacement des chargeurs 24v et d'installation de SCHARLIE en salle technique de l'aéroport de CAYENNE Félix Eboué (rectificatif),fns,cmp2006,appeloffre,rectificatif,DSNA,31035,Toulouse Cedex 1,,"['Câblage', 'Electricité (travaux)']","[47, 105]",non,non
19-96408,2019-09-30,2019-10-30,"['32', '31', '65']",mission de maîtrise d'oeuvre sur les mesures environnementales relatives aux cours d'eau et aux zones humides de la déviation de gimont (rn124),mapa,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,TOULOUSE CEDEX9,,['Rivières/ruisseaux'],[310],non,non
19-147588,2019-09-30,2019-10-31,['31'],APPEL A PROJET POUR LA CONCLUSION D'UN BEA POUR L'EXPLOITATION D'UN CENTRE D'ACCUEIL D'HÉBERGEMENT ET DE RESTAURATION A BAGNERES DE LUCHON,fns,cmp2006,appeloffre,initial,Mairie de Saint-Lys,31470,SAINT LYS,,['Prestations de services'],[274],non,non
19-144588,2019-09-30,2019-10-18,"['31', '32']",travaux de réfection de l'installation de chauffage-rafraîchissement-ventilation de la salle de la gravette,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT LYS,31470,saint-lys,,"['Chauffage (matériel)', 'Climatisation', 'Ventilation']","[60, 62, 360]",non,non
19-147481,2019-09-30,2019-10-25,['32'],Repérage d'amiante et d'hydrocarbures aromatiques polycycliques (HAP) dans les structures routières du Département du Gers,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,['Amiante (diagnostic)'],[431],non,non
19-147577,2019-09-30,2019-10-24,['33'],Marché de prestations de services d'assurances procédure adaptée - Marché passé par lots séparés,mapa,cmp2006,appeloffre,initial,S.C.E.T.,33000,BORDEAUX,,['Assurance'],[20],non,non
19-147851,2019-09-30,2019-11-11,"['31', '9', '65', '81']","Recouvrement de dalles de sol amiantées - CUGNAUX (31) - Quartier colonel EDME - bâtiments 17, 18, 19, 24, 25, 26 et 31",mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Revêtements de sols'],[308],non,non
19-147945,2019-09-30,2019-11-05,['16'],Chateaubernard (16) - BA 709 - Bât 0022 - Rénovation du plateau technique du mess sous-officiers - Marché no 2 : Tous corps d'état,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Restauration collective'],[66],oui,oui
19-147806,2019-09-30,2019-11-09,['33'],"Fourniture, installation et mise en service d un système de gestion des moyens soumis à contrôle métrologique périodique avec émetteurs récepteurs RFID UHF",fns,cmp2006,appeloffre,initial,AIA de Bordeaux,33072,Bordeaux cedex,,['Equipement industriel'],[112],non,non
19-118999,2019-09-30,2019-10-25,['33'],travaux de climatisation du bâtiment b du centre de formation du lac de la chambre de commerce et d'industrie bordeaux gironde,mapa,cmp2006,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,['Climatisation'],[62],non,non
19-147409,2019-09-30,2019-10-21,['33'],Création de la station de pompage des eaux usées 'Malakoff 2' au Teich (génie civil et équipements),fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Station de pompage'],[326],non,non
19-146698,2019-09-30,2019-10-10,['33'],Réfection du chemin d'accès au phare d'hourtin,mapa,cmp2006,appeloffre,initial,DIR INTER REG DE LA MER SUD ATLANTIQUE,33123,Le verdon,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
19-147980,2019-09-30,2019-11-04,['33'],Réhabilitation de locaux pour l'aménagement d'une maison de réhabilitation thérapeutique de 8 lits,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Gros oeuvre'],[144],non,non
19-147931,2019-09-30,2019-10-31,['33'],Fourniture et installation d'aires de jeux - années 2020 à 2022,fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Aire de jeux'],[400],non,non
19-147457,2019-09-30,2019-10-25,['33'],Saint Médard en Jalles - Travaux de rénovation extérieure de 2 maisons,mapa,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
19-147394,2019-09-30,2019-10-30,['34'],"RD32 - Liaison cyclable entre Gignac et Aniane du PR 21+500 à 24+500 - Terrassement, Assainissement, Chaussée",fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
19-147600,2019-09-30,2019-10-23,['34'],Travaux d'entretien et de réparations des bâtiments et du domaine publics.L'opération est divisée en 30 lots.,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,"['Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Serrurerie']","[117, 195, 222, 264, 321]",non,non
