,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
17,19-191568,2019-12-24,2020-03-22,['13'],19FCS43 DESHERBAGE DES VOIRIES COMMUNALES,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Prestations de services'],[274],non,non
18,19-191553,2019-12-24,2020-02-24,['14'],Télésurveillance de différents bâtiments du Département du Calvados 2019SMB258,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Surveillance'],[331],non,non
19,19-191602,2019-12-24,2020-02-24,['14'],Mission Ordonnancement Pilotage Coordination pour la construction de 3 unités de vie à Graye-sur-Mer,mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],non,non
20,19-191610,2019-12-24,2020-01-24,"['14', '27', '50', '61', '76']",Travaux de démolition du réservoir sur tour de Rocquancourt et travaux de démolition de la station de pompage (en tranche optionnelle),fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Démolition'],[87],non,non
21,19-191573,2019-12-24,2020-01-28,['14'],Prestations de services de mise en propreté et de bio-nettoyage des locaux des unités sanitaires - dispositif de soins somatiques de la maison d'arrêt et du centre pénitencier de Caen,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Nettoyage de locaux'],[239],non,oui
22,19-190794,2019-12-24,2020-01-24,['14'],SIA Côte de NacreEtude du zonage pluvial sur 8 communes et révision des profils de vulnérabilité des eaux de baignade sur 5 communes.,joue,directive24,appeloffre,initial,SIA de la Côte de Nacre,14440,Douvres la Délivrande,,"['Assainissement', 'Etude']","[18, 118]",non,non
23,19-191751,2019-12-24,2020-03-22,['14'],Fourniture de conteneurs aériens de tri des déchets,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,[],"['Conteneur, poubelles']",[71],non,non
24,19-191628,2019-12-24,2020-01-28,['15'],Numéro de la consultation : 2019TXMEP0345 RD 922 - Aménagement du carrefour RD 922 - RD 42 et création de deux créneaux de dépassement dans le sens St Martin Valmeroux - Jussac en deux sections : sec,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],non,non
25,19-191750,2019-12-24,2020-03-22,['16'],"Restructuration du Centre Départemental de l'Enfance Leclerc-Chauvin à ANGOULEME - Lots 1,5,8,10,11,14,18,19 et 20",fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,"['Bâtiment', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[33, 169, 222, 264, 269]",non,non
26,19-191742,2019-12-24,2020-03-22,['16'],"Restructuration du Centre Départemental de l'Enfance Leclerc-Chauvin à ANGOULEME - Lots 1, 2 et 4 à 20",fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,"['Bâtiment', 'Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[33, 61, 144, 222, 270]",non,non
27,19-191712,2019-12-24,2020-02-03,['18'],Places en centres de vacances pour l'été 2020.,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Prestation hotelière'],[466],non,non
28,19-191419,2019-12-24,2020-01-27,['18'],Mission de Maîtrise d'Oeuvre en vue de la création d'une liaison douce entre le centre-ville et la nouvelle maison de la culture,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Ingénierie'],[455],non,non
29,19-191607,2019-12-24,2020-02-24,['21'],Travaux relatifs à l'aménagement d'un sentier partagé route de Pommard à Beaune,fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,"['Signalisation', 'Voirie']","[322, 365]",non,oui
30,19-191729,2019-12-24,2020-01-21,['24'],Remplacement des matériels et systèmes de gestion du parking de la Grande Rigaudie et prestations de maintenance,fns,cmp2006,appeloffre,initial,Commune de Sarlat,24206,Sarlat-La Canéda Cedex,,"['Logiciel', 'Maintenance', 'Progiciel', 'Télégestion', 'Automate']","[186, 196, 283, 352, 402]",non,non
31,19-191153,2019-12-24,2020-02-14,['24'],Fourniture et livraison de conteneurs aériens pour la collecte des déchets ménagers,mapa,cmp2006,appeloffre,annulation,SMD3,24660,COULOUNIEIX CHAMIERS,,"['Conteneur, poubelles']",[71],non,non
32,19-191462,2019-12-24,2020-02-29,"['25', '21', '58', '70', '71', '89', '90']",Prestations d'interprétariat pour le CHU de Besançon,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Prestations de services'],[274],non,non
33,19-191605,2019-12-24,2020-01-31,['25'],fourniture d'émulsion de bitume,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon,,['Matériaux routiers'],[199],non,non
34,19-185059,2019-12-24,2020-01-24,"['25', '90', '21', '39', '70', '68', '1']",marché d'exploitation de chauffage et équipements connexes avec garantie totale,fns,cmp2006,appeloffre,initial,Ville de Mandeure,25350,Mandeure,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Equipement thermique']","[59, 62, 114]",non,non
35,19-190789,2019-12-24,2020-01-24,['27'],Revêtements superficiels sur les routes départementales de l'Eure.,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Routage', 'Voirie']","[312, 365]",oui,oui
36,19-191757,2019-12-24,2020-01-31,['27'],Pontage de fissures sur les routes départementales de l'Eure.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Voirie'],[365],non,oui
37,19-191764,2019-12-24,2020-01-24,['29'],"Accord-cadre à bons de commande de fourniture de plantes annuelles, bisannuelles, chrysanthèmes, bulbes, terreaux, culture de jardinières fleuries et de bacs.",mapa,cmp2006,appeloffre,initial,COMMUNE DE PONT L ABBE,29129,Pont-l'abbé cedex,,"[""Produits de l'agriculture"", 'Végétaux']","[276, 358]",non,oui
38,19-191430,2019-12-24,2020-03-01,['30'],"MARCHES DE TRAVAUX POUR LA RÉALISATION DES AMÉNAGEMENTS INTÉRIEURS Y COMPRIS CIRCULATIONS HORIZONTALES, VERTICALES, LIAISON ENTRE LES 2 CORPS DE BÂTIMENT ET ACCÈS DE L'ANCIEN BÂTIMENT "" FRANCE TE",fns,cmp2006,appeloffre,initial,SPL Alès Cévennes,30100,Ales,,"['Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 63, 105, 264, 270]",non,non
39,19-191533,2019-12-24,2020-01-29,"['31', '9', '32', '65']",Maîtrise d'oeuvre pour filets anti-hélicoptères à la maison d'arrêt de Seysses,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,['Bâtiment'],[33],non,non
40,19-191626,2019-12-24,2020-01-16,['31'],Prestations de reprographie (MAPA19-CL-JB-287),fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,['Reprographie'],[305],non,non
41,19-191725,2019-12-24,2020-01-29,['31'],GROUPEMENT DE COMMANDE TOULOUSE METROPOLE ET VILLE DE TOULOUSE - TRAVAUX D'EQUIPEMENTS ANNEXES POUR EQUIPEMENTS SPORTIFS - ANNEES 2020 / 2024 - MSA/LA,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Clôture'],[64],non,non
42,19-191723,2019-12-24,2020-01-23,['33'],RD 204 Commune de Vertheuil - Aménagement d'un carrefour Fond de Minjean avec les RD 104 et 204E3- PR 11+630 au 11+760 - Réf. 1908,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
43,19-191600,2019-12-24,2020-01-21,['33'],Construction d'une base vie à la forme 3 - Zone Portuaire de Bassens (rectificatif),fns,cmp2006,appeloffre,rectificatif,Grand Port Maritime de Bordeaux,33082,Bordeaux cedex,,['Bâtiments modulaires'],[27],non,non
44,19-191412,2019-12-24,2020-01-27,['33'],Travaux de réhabilitation de l'école Léon Blum carrelages/Sols durs,mapa,cmp2006,appeloffre,initial,VILLE DE FLOIRAC,33270,FLOIRAC,,['Carrelage'],[53],non,non
45,19-191562,2019-12-24,2020-03-22,['33'],Acquisition et maintenance et fourniture des pièces détachées d'un spectrophotomètre IRTF au profit du CHU de Bordeaux,fns,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,[],['Equipements spécialisés'],[115],non,non
46,19-191782,2019-12-24,2020-01-27,['34'],RD 609 - Carrefour giratoire avec la RD 37 Nissan lez Ensérune - Terrassements - Assainissement - Chaussées,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Travaux de viabilité'],[353],oui,non
47,19-191451,2019-12-24,2020-01-31,['34'],"Fourniture, installation, mise en service et maintenance d'un système de conférence destiné à la salle du conseil de la Communauté de communes Vallée de l'Hérault",fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2019-12-23', 'Videlio iec', (115000, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
48,19-191631,2019-12-24,2020-01-15,['34'],Numéro de la consultation : 19DST39 Travaux de ravalements complets de bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,"['Peinture (travaux)', 'Ravalement']","[264, 299]",non,non
49,19-191788,2019-12-24,2020-01-20,['34'],"AMENAGEMENT DE LA MAISON DE SITE ET TRAITEMENT PAYSAGER DES ORPELLIERES lots 6, 7, 8, 12 et 14",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Audiovisuel', 'Matériel photographique et cinématographique', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie']","[22, 214, 264, 308, 321]",non,non
50,19-191793,2019-12-24,2020-03-22,['34'],Entrée Ouest de Béziers - Quai Port Notre Dame - Restauration du mur de quai,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,"[('2019-12-02', 'SBPR', (335558, 'EUR'), None)]",['Maçonnerie'],[195],non,non
51,19-191475,2019-12-24,2020-01-25,['22'],"RN164 - Liaisons de MerdrignacSection Est : Merdrignac / Les Trois MoineauxTravaux de défrichement, de déboisement et travaux préparatoires",fns,cmp2006,attribution,initial,DREAL BRETAGNE,35065,Rennes cedex,"[('2019-12-18', 'PIGEON TERRASSEMENT SAS', (299928, 'EUR'), None)]",['Travaux forestiers'],[350],oui,oui
52,19-191471,2019-12-24,2020-01-21,['35'],La présente consultation a pour objet la réalisation de diagnostics électriques des installations d'éclairage public à l'occasion de travaux de rénovation ou d'extension d?éclairage pub,fns,cmp2006,appeloffre,initial,SDE35,35236,Thorigné-fouillard cedex,,['Contrôle technique'],[72],non,non
53,19-191570,2019-12-24,2020-01-24,['35'],suivi microbiologique pour plats confectionnés en restauration collective et contrôle de légionnelle.,mapa,cmp2006,appeloffre,initial,Grpt de cdes des pays de St malo,35418,Saint malo cedex,,"['Analyses médicales, biologiques']",[8],non,non
54,19-191583,2019-12-24,2020-01-24,['35'],"nettoyage circuit vmc, extraction de buées, de graisse et d'induction",mapa,cmp2006,appeloffre,initial,Grpt de cdes des pays de St malo,35418,saint malo cedex,,['Nettoyage de locaux'],[239],non,non
55,19-191546,2019-12-24,2020-01-24,['35'],contrôle d'installations par organisme agréé,fns,cmp2006,appeloffre,initial,Grpt de cdes des pays de St malo,35418,saint malo,,['Contrôle technique'],[72],non,non
56,19-191595,2019-12-24,2020-01-24,['35'],entretien et contrôle des matériels de cuisine,mapa,cmp2006,appeloffre,initial,Grpt de cdes des pays de St malo,35418,saint malo cedex,,['Maintenance'],[196],non,non
57,19-191763,2019-12-24,2020-01-30,['36'],"Travaux pour l'aménagement des cimetières : fourniture et pose de cases de columbarium, de colonnes d'identification et d'ossuaires - Cimetières de Cré, St Denis et St Christophe 36000",mapa,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,['Cimetière'],[437],non,oui
58,19-191454,2019-12-24,2020-01-27,['36'],Réfection de la piste de rallycross sur le site des Tourneix - 36250 Saint-Maur,fns,cmp2006,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"['Terrassement', 'Terrain de sport']","[341, 342]",non,non
59,19-191708,2019-12-24,2020-01-27,['36'],Mission diagnostics avant démolition sur l'ancien site industriel Le Flockage quartier Balsan boulevard Jean Macé à Châteauroux - Boulevard Jean Macé 36000 Châteauroux,mapa,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,['Amiante (diagnostic)'],[431],non,non
60,19-191479,2019-12-24,2020-01-27,['37'],Aménagement de l'avenue du 11 novembre et de ses abords - construction d'une halle,fns,cmp2006,appeloffre,initial,COMMUNE DE SORIGNY,37250,Sorigny,,['Bâtiment'],[33],non,non
61,19-191773,2019-12-24,2020-01-24,['37'],fourniture d'un logiciel ou d'une suite de logiciels avec prestation de maintenance,mapa,cmp2006,attribution,initial,Maison de Retraite Debrou,37300,Joué les tours,,['Informatique (matériel)'],[162],non,non
62,19-191779,2019-12-24,2020-01-24,['37'],la présente consultation a pour objet la fourniture de denrées alimentaires pour le compte de la résidence debrou.,fns,cmp2006,attribution,initial,Maison de Retraite Debrou,37300,Joué-lès-tours,,['Denrées alimentaires'],[88],non,non
63,19-191450,2019-12-24,2020-01-23,['37'],Fourniture de livres et documents multimédias,fns,cmp2006,attribution,initial,Ville de La Riche,37521,La riche cedex,,['Livres'],[184],non,non
64,19-191582,2019-12-24,2020-01-21,['37'],MAINTENANCE DES ÉCLAIRAGES DE MISE EN VALEUR DES BÂTIMENTS DE LA VILLE DE TOURS,fns,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Maintenance'],[196],non,non
65,19-191624,2019-12-24,2020-02-03,['37'],AMENAGEMENT D UN ESPACE MEDIATION ET REALISATION D UNE EXPOSITION TEMPORAIRE A LA FORTERESSE ROYALE DE CHINON,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Publicité, Communication']",[285],non,non
66,19-191560,2019-12-24,2020-01-31,['38'],Mission de maîtrise d'oeuvre relative à la requalification des espaces extérieurs du Musée Dauphinois,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Monuments historiques']","[197, 234, 236]",non,non
67,19-190732,2019-12-24,2020-01-22,['40'],traitement informatisé des situations de travaux.,joue,directive24,attribution,initial,O.P.D.H.L.M. des Landes,40000,Mont De Marsan,"[('2019-12-19', 'CIIAT', (300000, 'EUR'), 'Traitement informatisé des situations de travaux.')]",['Informatique (prestations de services)'],[163],non,non
68,19-191714,2019-12-24,2020-01-27,['40'],commune de prechacq les bainsassainissementdiagnostic et schéma directeuropération no2019-564,mapa,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Assainissement'],[18],non,non
69,19-191699,2019-12-24,2020-01-17,['40'],"Fourniture, livraison et mise en place de mobilier pour le rez-de-jardin du centre d'innovation technologique",mapa,cmp2006,appeloffre,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,,['Mobilier'],[230],non,oui
70,19-191817,2019-12-24,2020-01-13,['40'],"PRESTATION DE GESTION PARTAGEE POUR LE SERVICE DE RESTAURATION de l'EHPAD, restauration scolaire et de la petite enfance. Elle consiste notamment dans l'élaboration des menus (personnes âgée",fns,cmp2006,appeloffre,initial,C.C.A.S. de Rion des Landes,40370,Rion des landes,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
71,19-191549,2019-12-24,2020-02-06,['40'],"marché global de performances pour la conception, la construction, l'exploitation et la maintenance d'un ehpad de 35 lits à samadet",divers,autre,appeloffre,initial,CIAS CHALOSSE TURSAN,40500,Saint-Sever,,"[""Tous corps d'état""]",[345],oui,non
72,19-191653,2019-12-24,2020-01-20,['42'],Travaux d'aménagement des abords du centre nautique Yves Nayme,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
73,19-191596,2019-12-24,2020-01-20,['42'],Formation à l'anglais,mapa,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
74,19-191448,2019-12-24,2020-01-20,['42'],PRESTATIONS DE LUTTE CONTRE LES PLANTES INVASIVES - Année 2020,mapa,cmp2006,appeloffre,initial,Roannais Agglomération,42311,ROANNE,,"['Espaces verts', 'Prestations de services', 'Végétaux']","[116, 274, 358]",non,oui
75,19-191447,2019-12-24,2020-01-31,['42'],"Etude opérationnelle pour l'extension de la démarche trame verte, bleue et noire à l'échelle de Loire Forez agglomération",mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Etude'],[118],non,non
76,19-190698,2019-12-24,2020-01-30,['43'],Avis de concours de maîtrise d'oeuvre pour la construction d'une usine de champignons zone de Combe Aérodrome à Chaspuzac,joue,directive24,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy-en-Velay,,"[""Maîtrise d'oeuvre""]",[197],non,non
77,19-191614,2019-12-24,2020-01-26,['43'],"Achat d'un camion 19T 4x4, fourniture et montage d'équipement de viabilité hivernale, bras hydraulique et benne",fns,cmp2006,appeloffre,initial,Ville d'Yssingeaux,43200,YSSINGEAUX,,"['Benne', 'Déneigement', 'Véhicules (acquisition)']","[34, 98, 475]",non,non
78,19-191441,2019-12-24,2020-01-24,['44'],Acquisition d'un système de production de microalgues thermo-régulé de type raceway couvert pour la plate-forme Algosolis de l'Université de Nantes,mapa,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,[],"['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
79,19-191621,2019-12-24,2020-03-22,['44'],Acquisition d'un spectromètre à fluorescence,mapa,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,,['Laboratoire (matériel)'],[188],non,non
80,19-190711,2019-12-24,2020-01-30,['44'],Élaboration d'un schéma directeur des installations sportives universitaires de l'université de nantes,joue,directive24,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Etude'],[118],non,non
81,19-191655,2019-12-24,2020-01-20,"['44', '85']",restauration de monuments historiqueslot no3 : ferronnerie - serrurerie (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Ville de Guerande,44350,Guérande,,"['Ferronnerie', 'Serrurerie']","[126, 321]",non,non
82,19-191542,2019-12-24,2020-02-25,['44'],marché d'assurances pour la ville de carquefou,fns,cmp2006,attribution,initial,Ville de Carquefou,44471,Carquefou cedex,"[('2019-08-02', 'SMACL', (120944.75, 'EUR'), None), ('2019-08-02', 'Paris Nord Assurances Services PNAS', (77203.1, 'EUR'), None), ('2019-08-02', 'Cabinet Pilliot', (113233.25, 'EUR'), None), ('2019-08-05', 'Sarre et Moselle', (5050.0, 'EUR'), None), ('2019-08-05', 'Sarre et Moselle', (1313.0, 'EUR'), None), ('2019-08-05', 'Sarre et Moselle', (1729.0, 'EUR'), None)]",['Assurance'],[20],non,non
83,19-191735,2019-12-24,2020-02-04,['44'],Travaux d'ouvrage et d'équipements d'exhaure nouveau forage no16 le Grand Châtelier à Campbon - Relance,fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Equipement hydraulique'],[111],non,non
84,19-191780,2019-12-24,2020-01-21,['45'],Installation de la maison de justice et du droit dans l'ancienne école maternelle René Guy Cadou,fns,cmp2006,appeloffre,initial,Ville d'Orléans,45040,Orléans,,"[""Tous corps d'état""]",[345],non,non
85,19-191674,2019-12-24,2020-01-24,['45'],Acquisition et mise en place de matériels de comptage embarqués pour les bus d'Orléans Métropole,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Transport'],[347],non,non
86,19-191498,2019-12-24,2020-01-30,['45'],Lutte contre la production d'H2S au niveau de huit postes de refoulement,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Assainissement', 'Station de pompage']","[18, 326]",oui,non
87,19-191512,2019-12-24,2020-03-22,['45'],FOURNITURE DE CARBURANTS FIOUL DOMESTIQUE ET GAZOLE NON ROUTIER,fns,cmp2006,attribution,initial,Ville de Saint Jean de la Ruelle,45142,Saint Jean de la Ruelle,"[('2019-12-23', 'EDENRED FUEL CARD A', (90000, 'EUR'), None), ('2019-12-23', 'BOLLORE ENERGY', (120000, 'EUR'), None)]","['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
88,19-191748,2019-12-24,2020-03-22,['45'],ENTRETIEN ET EXPLOITATION DES INSTALLATIONS DE TRAITEMENT D'EAU DE LA PISCINE MUNICIPALE DE LA CHAPELLE SAINT MESMIN,fns,cmp2006,attribution,initial,Ville de La Chapelle Saint Mesmin,45380,La Chapelle Saint Mesmin,"[('2019-12-18', 'VEOLIA EAU', (154050, 'EUR'), None)]",['Maintenance'],[196],non,non
89,19-191809,2019-12-24,2020-01-20,['46'],PROGRAMME DE VOIRIE 2020,fns,cmp2006,appeloffre,initial,CC CAUSSES VAL DORDOGNE CERE DORDOGNE,46200,SOUILLAC,,['Voirie'],[365],non,non
90,19-191688,2019-12-24,2020-01-20,"['49', '44', '53', '72']",Travaux de mise aux normes accessibilité de l'école Isoret - Lots 03 à 13,fns,cmp2006,appeloffre,initial,Ville d'Angers,49020,ANGERS,,"['Terrassement', 'Amiante (désamiantage)']","[341, 479]",non,non
91,19-191657,2019-12-24,2020-01-08,['49'],Prestation de service Assurances des Résidences du Val D'Oudon,mapa,cmp2006,attribution,initial,Résidences du Val d'Oudon,49500,Sainte Gemmes d'Andigné,,['Assurance'],[20],non,non
