a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-74481,2021-06-04,2021-06-23,['6'],MISSION DE MAITRISE D'OEUVRE POUR LE CONFORTEMENT DE BERGE DE LA SIAGNE,joue,autre,rectificatif,rectificatif,Ville de Mandelieu La Napoule,06212,Mandelieu Cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-74279,2021-06-04,2021-07-02,['6'],"FOURNITURE, INSTALLATION ET MAINTENANCE DES EQUIPEMENTS DE VIDEOPROTECTION URBAINE.",joue,directive24,appeloffre,initial,SIVOM de Villefranche sur Mer,06230,Villefranche sur Mer,,"['Equipements spécialisés', 'Fibre optique', 'Génie civil', 'Maintenance', 'Matériel de sécurité', 'Prestations de services', 'Réseaux divers', 'Transport', 'Télésurveillance']","[115, 133, 141, 196, 209, 274, 306, 347, 415]",oui,oui
21-74408,2021-06-04,2021-07-09,['6'],21C0007 - Location et Entretien du linge pour différents établissements du CCAS de la Ville de Nice,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,['Blanchisserie (matériel)'],[37],oui,oui
21-74192,2021-06-04,2021-08-30,['6'],"Travaux de gros oeuvre - maçonnerie pour l'entretien, les grosses réparations et la rénovation des bâtiments et sites de la ville de Cannes et de la Communauté d'Agglomération de C",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-05-25', 'Groupement Franco Portugal Constructions/Eurl Valeri', (9000000, 'EUR'), None)]","['Gros oeuvre', 'Maçonnerie']","[144, 195]",non,non
21-74194,2021-06-04,2021-08-30,['6'],Réservation de 40 places au sein d'établissements d'accueil du jeune enfant privés sur le territoire de la Ville de Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-05-25', 'Lpcr collectivites publiques', (980000, 'EUR'), ""Réservation de 20 places dans le secteur de l'Abadie - Pont d'Avril à Cannes la Bocca""), ('2021-05-25', 'Evancia', (1040000, 'EUR'), 'Réservation de 20 places dans une crèche du secteur de la gare de Cannes Centre')]",['Prestations de services'],[274],non,non
21-75478,2021-06-04,2021-06-30,['6'],opération de remplacement du téléski du vasson par un télésiègelot 1-lot 2- lot 3,fns,cmp2006,appeloffre,initial,syndicat mixte de valberg,06470,Valberg,,"['Electricité (travaux)', 'Génie civil', 'Télécabines, télésièges, téléskis']","[105, 141, 337]",non,oui
21-74477,2021-06-04,2021-06-14,['6'],gestion du parking souterrain du théâtre communautaire anthéa (rectificatif),joue,autre,rectificatif,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,,['Prestations de services'],[274],non,non
21-74473,2021-06-04,2021-07-31,['6'],MISSION DE COORDINATION SÉCURITÉ ET PROTECTION DE LA SANTE POUR LES TRAVAUX DE DÉPLOIEMENT DU RÉSEAU D'INITIATIVE PUBLIQUE DU SICTIAM,joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Assistance technique', 'Contrôle technique', 'Etude', 'Fibre optique', ""Assistance à maîtrise d'ouvrage""]","[19, 72, 118, 133, 433]",non,oui
21-75940,2021-06-04,2021-07-07,"['7', '26']",Construction de la Station d'Epuration du Village de Saint Cierge la Serre,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"[""Station d'épuration (travaux)""]",[328],non,non
21-74152,2021-06-04,2021-07-02,['7'],Acquisition d'équipements de viabilité hivernale 2021 pour le département de l'Ardèche,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2021-05-31', 'BUCHER MUNICIPAL', (25170, 'EUR'), '1 SALEUSE A CHAINE'), ('2021-05-31', 'EUROPE SERVICE', (133890, 'EUR'), '7 SALEUSES A TAPIS'), ('2021-05-31', 'SAS VILLETON', (38400, 'EUR'), '6 LAMES BIAISES BI-RACLAGE'), ('2021-05-31', 'SAS VILLETON', (55265, 'EUR'), '7 ETRAVES PAPILLONS'), ('2021-05-31', 'SAS VILLETON', (7300, 'EUR'), '1 AILERON LATERAL')]",['Véhicules'],[359],non,non
21-74428,2021-06-04,2021-08-16,['7'],Collecte des déchets ménagers et assimilés,joue,directive24,appeloffre,initial,Communauté de Communes du Val de Ligne,07110,Largentière,,['Ordures ménagères (prestations)'],[249],non,non
21-75667,2021-06-04,2021-07-05,"['7', '30']",TRAVAUX D'ASSAINISSEMENT COLLECTIF ET D'ALIMENTATION EN EAUPOTABLE DU QUARTIER DE BERIASSON.LOT 1 : CANALISATIONS - COLLECTEURES ET OUVRAGES ANNEXESLOT 2 : STATION D'EPURATION FILTRE,fns,cmp2006,appeloffre,initial,Mairie de Lablachère,07230,Lablachère,,['Réseaux divers'],[306],non,non
21-75577,2021-06-04,2021-07-01,"['8', '51']",Construction d'une maison de santé pluridisciplinaire à tournes (08),fns,cmp2006,appeloffre,initial,SEAA,08000,Charleville Mézières,,"['Ascenseur', 'Assainissement', 'Bâtiment', 'Bois', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Terrassement', ""Tous corps d'état"", 'Ventilation']","[17, 18, 33, 38, 61, 62, 63, 74, 105, 116, 117, 144, 222, 264, 269, 270, 308, 309, 341, 345, 360]",non,non
21-75622,2021-06-04,2021-08-06,['8'],Assistance à maîtrise d'ouvrage pour le lancement d'un marché global de performance énergétique-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-75841,2021-06-04,2021-08-06,['8'],Assistance à maîtrise d'ouvrage pour le lancement d'un marché global de performance énergétique-.,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-74278,2021-06-04,2021-07-05,['8'],assistance technique à l'exploitation du service public de l'eau potable d'ardenne-métropole (rectificatif),joue,autre,rectificatif,rectificatif,ARDENNE METROPOLE,08003,CHARLEVILLE MEZIERES,,['Assistance technique'],[19],non,non
21-75597,2021-06-04,2021-07-30,"['9', '31']",Création d'une plateforme de traitement des déchets verts et d'un quai de transfert,fns,cmp2006,appeloffre,initial,CCPAP,09100,Pamiers,,['Déchetterie (travaux)'],[96],non,non
21-72821,2021-06-04,2021-07-04,['10'],Travaux de réparation du pont 30 rue de Gournay à Troyes,mapa,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes,[],"[""Ouvrage d'infrastructure""]",[253],non,non
21-75957,2021-06-04,2021-06-29,['10'],AMENAGEMENT RUE DE LA COURONNE-.,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURGUIGNONS,10110,BOURGUIGNONS,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-73809,2021-06-04,2021-08-03,['10'],Délégation du service public de prévention et de collecte des déchets ménagers.,joue,directive23,attribution,initial,communauté de communes du Barsequanais,10110,Bar-sur-Seine,,"['Collecte sélective', 'Déchetterie (travaux)', 'Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[82, 96, 249, 405]",non,non
21-75514,2021-06-04,2021-06-28,['11'],"petits travaux sur réseaux d'eau usée, d'eau potable et d'eau brute pour fuites ou casses, extension et réhabilitation",fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Réseaux divers'],[306],non,non
21-75552,2021-06-04,2021-06-28,['11'],entretien et nettoyage sur équipements d'eaux usées,fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-76200,2021-06-04,2021-06-28,['11'],Travaux de création du réseau d'irrigation sous pression de l'ASA de Pennautier,fns,cmp2006,appeloffre,initial,ASA de Pennautier,11570,CAVANAC,,"['Canalisations', 'Génie civil', 'Irrigation', 'Station de pompage', 'Terrassement']","[48, 141, 168, 326, 341]",non,non
21-76061,2021-06-04,2021-07-14,['12'],PA 2021-22 Réaménagement de l'accueil des urgences pour le compte du CH de Villefranche-de-Rouergue,fns,cmp2006,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez cedex 9,,"['Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[62, 63, 87, 105, 144, 222, 264, 270]",non,non
21-74417,2021-06-04,2021-07-12,"['13', '83', '84']","Prolongement de la ligne BHNS ZENIBUS - Mission AMO technique, gestion de projet, juridique et administrative",joue,directive25,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-74305,2021-06-04,2021-08-30,['13'],Numéro de la consultation : 202009003 Entretien Et Travaux De Plomberie Dans Les Batiments Du Gpmm,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-05-25', 'Maintenance Thermique', (700000, 'EUR'), 'Bassins Est - Le Sauze'), ('2021-06-01', 'Snef', (300000, 'EUR'), 'Bassins Ouest')]",['Plomberie (travaux)'],[270],non,non
21-76093,2021-06-04,2021-06-25,['13'],"Prestations d'enlèvement, transport et de cession par voie de ventes aux enchères de véhicules réformés de la Ville de Marseille et du Bataillon des Marins -Pompiers par l'intermédiaire d&ap",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Véhicules'],[359],non,non
21-76183,2021-06-04,2021-07-05,['13'],"FOURNITURE ET MISE EN SERVICE D'UN LOGICIEL DE PLANIFICATION DES ACTIVITES ET DU PERSONNEL, FORMATION ET MAINTENANCE POUR L'OPERA DE MARSEILLE ET LE THEATRE DE L'ODEON",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Logiciel'],[186],non,non
21-75512,2021-06-04,2021-06-25,['13'],MISE A DISPOSITION D'UNE PLATEFORME DE VENTE AUX ENCHERES ET D'ACHAT IMMEDIAT EN LIGNE DE BIENS REFORMÉS PAR LA VILLE DE MARSEILLE A L'EXCEPTION DES VEHICULES,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-75998,2021-06-04,2021-06-25,['13'],Repas de midi et goûters du centre municipal Seniors La Bastide du Ginestet : participation à la conception des menus puis fourniture des denrées nécessaires à l'élaboration des plats par les cui,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Denrées alimentaires'],[88],non,oui
21-74289,2021-06-04,2021-07-09,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA FOURNITURE ET LA LIVRAISON DE VETURE DE VILLE HOMMES,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Habillement'],[150],non,oui
21-74077,2021-06-04,2021-07-02,['13'],"Conception et réalisation d'un Festival des séries télévisuelles axées sur l'adaptation littéraire avec programmation officielle "" Marseille Séries Stories """,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Film', 'Prestations de services']","[127, 274]",non,non
21-74462,2021-06-04,2021-07-07,['13'],mission de moe pour l'opération de création d'un pôle judiciaire sur le site poncet et développement de la formation en sciences sur le site de montperrin pour aix-marseille université,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-74448,2021-06-04,2021-07-02,['13'],"Contrat D'Agregation De Flexibilite De Consommation Electrique. Valorisation Des Productions Groupes Electrogenes Existantes, Batterie De Stockage Et Deploiement Du Photovoltaique",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Photovoltaïque'],[476],non,oui
21-73952,2021-06-04,2021-07-05,['13'],Maintenance des système de sécurité incendie,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
21-74620,2021-06-04,2021-08-30,['13'],Maintenance des portes automatiques,joue,directive24,attribution,initial,HOPITAUX DE PROVENCE,13295,Marseille,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
21-74079,2021-06-04,2021-08-02,"['13', '30', '34', '48']",Travaux forestiers et d'entretien des espaces verts sur le domaine public du District Rhône Cévennes.,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2021-02-22', 'SARL CLEMENCON', (1000000.0, 'EUR'), 'Débrouissallage des espaces sensibles aux incendies'), ('2021-05-31', 'SARL CLEMENCON', (1666668.0, 'EUR'), 'Entretien des dépendances vertes')]","['Abris', 'Espaces verts']","[1, 116]",oui,non
21-74151,2021-06-04,2021-08-02,"['4', '5', '13', '38']",RN 85 Protection contre les risques naturels - Glissement de la Fontaine de la Forge - PR 65+900 - Instrumentation complémentaire,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2021-06-01', 'SAS GAIATHYS', (84350, 'EUR'), 'RN85 - Glissement de la Fontaine de la Forge - PR 65+900 -Instrumentation complémentaire -')]","['Bâtiment', 'Sondage']","[33, 323]",non,non
21-74118,2021-06-04,2024-06-01,['13'],DESIGNATION D'UN MAITRE D'OEUVRE POUR LA REHABILITATION ET L'EXTENSION DU BATIMENT HOSPITALIER TOUR BLANCHE/MLS AU CENTRE GERONTOLOGIQUE DEPARTEMENTAL,joue,directive24,appeloffre,initial,Centre Gérontologique Départemental,13375,Marseille Cedex 12,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-74164,2021-06-04,2021-07-19,"['13', '6', '83', '84']",Assistance à Maitrise d'Ouvrage pour l'optimisation de la performance énergétique des bâtiments de l'Ugecam Paca et Corse,joue,directive24,appeloffre,initial,UGECAM PACA et Corse,13406,Marseille cedex 09,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-74338,2021-06-04,2021-08-30,"['13', '30', '84']",Acquisition d'une chargeuse sur pneus.Acquisition d'un chargeur télescopique articulé et outils.Acquisition d'un tombereau,joue,directive24,attribution,initial,Commune des Saintes Maries de la Mer,13460,Saintes-Maries-de-la-Mer,"[('2021-01-26', 'Prowimat', (145000, 'EUR'), ""acquisition d'une chargeuse sur pneus""), ('2021-01-26', 'Nova Motoculture Meridionale', (63132, 'EUR'), ""acquisition d'un chargeur articulé et outils""), ('2021-01-26', 'Nova Motoculture Meridionale', (29600, 'EUR'), ""acquisition d'un tombereau"")]",['Véhicules (acquisition)'],[475],non,non
21-74309,2021-06-04,2021-08-30,['13'],Marché d'entretien et réparation de l'Eclairage Public,joue,directive24,attribution,initial,Commune des Saintes Maries de la Mer,13460,Saintes-Maries-de-la-Mer,,['Eclairage public'],[102],non,non
21-74308,2021-06-04,2021-08-30,['13'],"mission de maîtrise d'oeuvre. conception réalisation des vitrines, soclage, étiquetage, jeux de lumières et sonorisation musée d'archéologie maritime et ethnographie. prestation d",joue,directive24,attribution,initial,Commune des Saintes Maries de la Mer,13460,Saintes-Maries-de-la-Mer,"[('2021-04-13', 'sarl Saluces', (345000, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-74182,2021-06-04,2021-07-05,['13'],Fourniture Pose Maintenance Et Entretien De Mobiliers D'Arrets D'Autocars De La Region Provence-Alpes-Cote D'AzurLot 4 Entretien Et Maintenance De Mobiliers Existants Sur Le,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Mobilier urbain'],[231],non,non
21-74245,2021-06-04,2021-08-30,['13'],Assistance à maîtrise d'ouvrage pour le transfert de propriété des lycées régionaux et expertise foncière,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
21-75491,2021-06-04,2021-09-01,['13'],Numéro de la consultation : 21FCS10 SIGNALISATION ROUTIERE,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Signalisation'],[322],non,non
21-74087,2021-06-04,2021-07-05,['13'],"Acquisition de fournitures administratives, matériels de bureau et papier à reprographier pour la Métropole Aix-Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Articles de bureau et articles scolaires'],[16],non,non
21-75701,2021-06-04,2021-06-24,['13'],Remplacement de 43 blocs portes d'entrée d'immeuble,fns,cmp2006,appeloffre,initial,SA CO GI VA,13626,Aix en provence cedex 1,,"['Porte automatique, portail']",[412],non,non
21-74195,2021-06-04,2021-08-30,['13'],Prestation d'entretien des espaces verts communaux pour la Ville de Marignane,joue,directive24,attribution,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,"[('2021-03-26', 'Pera Paysages', (91034.1, 'EUR'), 'Prestations entretien des espaces verts communaux - secteur ouest'), ('2021-03-26', 'Espace Environnement', (77015, 'EUR'), 'Prestations entretien des espaces verts communaux - secteur est')]",['Espaces verts'],[116],non,oui
21-76231,2021-06-04,2021-09-01,['13'],Numéro de la consultation : 2021/TX/0010 Travaux de création d'un plateau d'athlétisme en revêtement synthétique avec réfection de la piste en stabilisé,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-06-04', 'AGILIS', (730008.98, 'EUR'), None)]","['Terrassement', 'Terrain de sport']","[341, 342]",non,non
21-75908,2021-06-04,2021-06-25,['13'],REHABILITATION DU GROUPE SCOLAIRE MENDES FRANCE A ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,"['Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[144, 264, 270]",oui,oui
21-75902,2021-06-04,2021-06-23,['13'],Entretien des espaces verts de la ville de Velaux de juillet à décembre 2021,mapa,cmp2006,appeloffre,initial,Ville de Velaux,13880,VELAUX,,['Espaces verts'],[116],non,non
21-74221,2021-06-04,2021-08-20,"['14', '76', '50', '61', '27']",Prestations topographiques et foncières dans les 5 départements normands,joue,directive24,attribution,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,"[('2021-05-26', 'GEOSAT', (414614, 'EUR'), 'Prestations foncières et topographiques sur le réseau routier national de Normandie - partie ouest'), ('2021-05-26', 'GEOFIT EXPERT', (338725, 'EUR'), 'Prestations foncières et topographiques sur le réseau routier national de NOrmandie - partie ouest')]","['Abris', 'Topographie']","[1, 344]",non,non
21-76165,2021-06-04,2021-06-30,['61'],contrat de maîtrise d'oeuvre pour la création d'un bâtiment de 1800 mètres carrés à usage de recyclerie,fns,cmp2006,appeloffre,initial,SHEMA,14018,CAEN Cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-74123,2021-06-04,2021-07-05,['14'],Assistant à maîtrise d'ouvrage pour la construction d'un parking Silo pour le CHU de Caen Normandie.,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-75573,2021-06-04,2021-07-15,['76'],Seine-Maritime - Cathédrale de Rouen - Travaux de recoupement des combles,fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA CULTURE,14052,Caen cedex 4,,"['Maçonnerie', 'Menuiserie']","[195, 222]",non,non
21-72921,2021-06-04,2021-08-31,['14'],convention de participation - protection sociale complémentaire des agents,joue,directive24,attribution,initial,Ville d'Hérouville Saint-Clair,14200,Hérouville-Saint-Clair,"[('2021-06-02', 'TERRITORIA MUTUELLE', (420000.0, 'EUR'), 'souscription d\x92une convention de participatio pour la protection sociale complémentaire des agents de la Ville d\x92Hérouville Saint-Clair et de son CCAS')]",['Assurance'],[20],non,non
21-75937,2021-06-04,2021-07-31,"['76', '14']",Mission d'établissement des comptes combinés,fns,cmp2006,appeloffre,initial,CCI NORMANDIE,14280,Saint contest,,['Prestations de services'],[274],non,non
