a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-137811,2020-11-12,2020-12-04,"['10', '51', '52', '77', '89']",FOURNITURE ET LIVRAISON EN LIAISON FROIDE DES REPAS SERVIS EN RESTAURANTS SCOLAIRES EXTRASCOLAIRES ET INTERCOMMUNAUX,joue,directive24,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,['Restauration collective'],[66],non,non
20-138691,2020-11-12,2020-12-09,['10'],Fourniture de carburant en station-service avec cartes accréditives et prestations associées pour le CCAS et la Ville de Sainte-Savine-.,fns,cmp2006,appeloffre,initial,Ville de Sainte Savine,10303,SAINTE-SAVINE CEDEX,,"['Carburant, hydrocarbure']",[52],non,oui
20-138425,2020-11-12,2020-12-08,['11'],location et maintenance du parc de photocopieurs,fns,cmp2006,appeloffre,initial,COM COM REG LEZ CRES MINERVOIS,11200,Lézignan-corbières,,"['Impression', 'Location (matériels)', 'Maintenance']","[160, 185, 196]",non,non
20-138363,2020-11-12,2020-12-16,['11'],"Accord cadre travaux de création et/ou réhabilitation des branchements d'eau potable et d'eaux usées, de réparation de fuite AEP et de ruptures EU sur les communes de la régie des eaux",fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Alimentation en eau potable'],[6],non,non
20-137905,2020-11-12,2020-11-24,['11'],mise en oeuvre de la mesure d'accompagnement social personnalisé dans le cadre de la loi no 2007-308 du 5 mars 2007 portant réforme de la protection juridique des majers 2021 - 2024 (rectificatif),joue,autre,rectificatif,rectificatif,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Prestations de services'],[274],non,non
20-134517,2020-11-12,2020-12-08,['11'],Soutien scolaire pour les mineurs et jeunes majeurs pris en charge au titre de l'ase,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Prestations de services'],[274],non,non
20-138754,2020-11-12,2020-12-12,['11'],assurance 'flotte automobile',fns,cmp2006,attribution,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11890,Carcassonne,[],['Assurance'],[20],non,non
20-138661,2020-11-12,2020-12-07,['12'],"prestation d'inspection périodique obligatoire des véhicules, engins et équipements de levage et de matériels sous pression",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Prestations de services'],[274],non,non
20-137843,2020-11-12,2020-11-17,"['12', '31', '34', '75']",missions d'assistance à maitrise d'ouvrage pour la construction du centre aquatique intercommunal de lévézou à salles curan (rectificatif),joue,autre,rectificatif,rectificatif,Communauté communes Lévézou Pareloup,12780,Vezins de Lévézou,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-137798,2020-11-12,2020-12-31,['13'],Construction de la seconde déchetterie de Salon de Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchetterie (travaux)'],[96],non,non
20-137639,2020-11-12,2020-12-10,"['13', '83', '84']",Inclusion active des publics en difficultés d'accès à l'emploi sur le territoire du Pays d'Aix (5 lots),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-138383,2020-11-12,2020-11-20,['13'],"Le présent marché a pour objet l'organisation d'une campagne de sensibilisation à la prévention du vol et au marquage, en diffusant des conseils aux usagers du vélo et en offrant 1000 marqua",fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-27', 'RAMDAM', (27600, 'EUR'), None)]",['Véhicules'],[359],non,non
20-137753,2020-11-12,2021-01-04,"['13', '83', '84']",Services de télécommunications de données au profit de la Métropole Aix-Marseille-Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Télécommunications'],[338],non,non
20-138003,2020-11-12,2021-01-10,['13'],Prestations de réparation et d'entretien des châssis d'engins techniques de marque RENAULT TRUCKS,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-01', 'Renault trucks marseille', (134884.42, 'EUR'), ""Prestations de réparation et d'entretien des châssis d'engins techniques de marque RENAULT TRUCKS pour le Territoire Marseille Provence (CT1)""), ('2020-10-01', 'RENAULT TRUCKS MARSEILLE', (108350.5, 'EUR'), ""Prestations de réparation et d'entretien des châssis d'engins techniques de marque RENAULT TRUCKS pour le Territoire du Pays de Martigues (CT6)"")]",['Machines-outils'],[194],non,non
20-137935,2020-11-12,2020-12-14,"['13', '83', '84']","Reconnaissance de sols, sondages, essais, investigations et études géotechniques pour les territoires du Pays d'Aix, du Pays Salonais, du Pays de Martigues et Istres-Ouest Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
20-138353,2020-11-12,2021-01-12,['13'],Le présent marché a pour objet la mise en place d'un traitement des eaux de carénage des aires techniques du vieux port de Marseille.,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-11-03', 'GTM SUD', (408778.68, 'EUR'), None)]",['Canalisations'],[48],non,non
20-138018,2020-11-12,2021-01-10,['13'],"Fourniture de peinture, revêtements de sols, murs, plafonds et accessoires pour la Métropole Aix-Marseille-Provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-30', 'NUANCES COMPTOIR AIXOIS', (142491.74, 'EUR'), 'Accord-cadre de fourniture de peinture, revêtements de sols, murs, plafonds et accessoires pour la Métropole Aix Marseille Provence')]",['Peinture (fourniture)'],[263],non,non
20-138009,2020-11-12,2021-01-10,['13'],Réalisation et entretien des espaces arborés de voirie sur le territoire Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-05', 'GROUPE CHAILAN', (1448322.39, 'EUR'), 'Réalisation et entretien des espaces arborés de voirie Zone Sud-Est'), ('2020-10-05', 'OCP', (1536520.69, 'EUR'), 'Réalisation et entretien des espaces arborés de voirie zone Nord-Ouest')]",['Prestations de services'],[274],non,non
20-137708,2020-11-12,2021-02-01,['13'],PRESTATIONS DE TRANSPORT ET RECONNAISSANCE DE FONDS ET SERVICES CONNEXES POUR LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-11-02', 'BRINKS EVOLUTION', (2030741.34, 'EUR'), 'Prestations de transport et reconnaissance de fonds et services connexes pour la RTM')]","['Prestations de services', 'Transport']","[274, 347]",non,non
20-138373,2020-11-12,2020-12-14,['13'],marché visant à la tenue de compte et de registre des dispositifs d'épargne salariale pour les besoins de l'epf paca,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille,,['Prestations de services'],[274],non,non
20-137676,2020-11-12,2020-12-10,"['13', '84', '83', '6']",accompagnement social et du relogement des ménages pour le compte de l'epf provence-alpes-côte d'azur sur le territoire de la métropole aix-marseille-provence,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille,"[('2020-11-10', 'Soliha Provence', (198655, 'EUR'), 'Accompagnement social et du relogement des ménages pour le compte de l\x92EPF Provence-Alpes-Côte d\x92Azur sur le territoire de la Métropole Aix-Marseille-Provence.')]",['Prestations de services'],[274],non,non
20-138396,2020-11-12,2020-12-07,['13'],Prestations d'entretien et de nettoyage des vêtements du personnel funéraire de la Ville de Marseille - Marché réservé aux E.S.A.T/E.A,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Blanchissage'],[36],oui,non
20-138348,2020-11-12,2020-12-04,['13'],Fourniture et livraison de pièces nécessaires à la maintenance des installations hydrauliques des piscines municipales de la Ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Piscine'],[265],non,non
20-138609,2020-11-12,2020-12-07,['13'],Opérations de crémation de corps ou de restes de corps issus de reprises administratives des cimetières de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Cimetière'],[437],non,oui
20-138616,2020-11-12,2021-01-11,['13'],RD9 - Travaux d'aménagement d'une voie réservée de transports collectifs entre l'échangeur 4 (Pichaury) et la sortie no2 menant au SAS bus existant.,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Voirie'],[365],oui,non
20-138767,2020-11-12,2020-12-14,['13'],Rénovation des peintures extérieures des cheminées et de l'aérofoil au B9 de l'Hôtel du Département des Bouches du Rhône,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Peinture (travaux)'],[264],oui,non
20-138243,2020-11-12,2020-12-11,['13'],"Construction d'une salle polyvalente et l'accessibilité PMR au collège Jean Moulin à Marseille relance du lot 2 : gros oeuvre, menuiseries extérieures, serrureries et désamiantage.",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Gros oeuvre'],[144],oui,non
20-138125,2020-11-12,2020-12-11,"['4', '5', '6', '13', '83', '84']",MAINTENANCE DES INSTALLATIONS TECHNIQUES DES SITES DE LA CMAR PACA RELANCE LOTS DECLARES SANS SUITE,joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,['Maintenance'],[196],non,non
20-138128,2020-11-12,2020-12-11,"['4', '5', '6', '13', '83', '84']",MAINTENANCE DES INSTALLATIONS TECHNIQUES DES SITES DE LA CMAR PACA - RELANCE LOTS DECLARES SANS SUITE (Article R2123-1 2° du Code de la Commande publique),joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,['Maintenance'],[196],non,non
20-138278,2020-11-12,2020-11-23,['83'],"EQUIPEMENTS AUTOMOBILES ET DE SOUDURE POUR LES CAMPUS DE DIGNE, DE GAP, DES ARCS ET DE LA SEYNE-SUR-MER",fns,cmp2006,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,"[('2020-11-06', 'SAS SFAC', (12597.18, 'EUR'), None), ('2020-11-06', 'SAS SFAC', (3591.36, 'EUR'), None), ('2020-11-05', 'ANNECY ELECTRONIQUE', (56302.92, 'EUR'), None), ('2020-11-06', 'SAS SFAC', (8975.42, 'EUR'), None), ('2020-11-06', 'SAS SFAC', (6259.77, 'EUR'), None), ('2020-11-06', 'SAS SFAC', (5242.12, 'EUR'), None), ('2020-11-06', 'SAS SFAC', (997.68, 'EUR'), None), ('2020-11-05', 'SYSTEMES DIDACTIQUES', (1005, 'EUR'), None)]",['Equipement industriel'],[112],non,non
20-138450,2020-11-12,2021-01-05,"['4', '5', '13', '83']",RN 202 - Reconnaissances géotechniques et instrumentations du glissement du col de Toutes Aures (département des Alpes de Haute Provence),fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Sondage'],[323],oui,oui
20-137730,2020-11-12,2021-01-10,['13'],Maintenance du logiciel xplore et prestations associées,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille,"[('2020-09-29', 'EDL', (800000, 'EUR'), 'Maintenance de la licence Xplore et prestations associées')]",['Progiciel'],[283],non,non
20-137919,2020-11-12,2021-02-12,['13'],"Location, installation et exploitation d'écrans géants",joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Audiovisuel'],[22],non,non
20-138083,2020-11-12,2021-03-15,['13'],"Prestations de mise en place de structures, d'agencement, de mobilier et de décoration",joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
20-138335,2020-11-12,2021-01-12,['13'],Le présent accord-cadre de services a pour objet l'achat de prestations de Formations Initiales Minimum Obligatoires (FIMO) et de Formations Continues Obligatoires (FCO) pour les agents de la mét,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13626,Aix en provence cedex 1,"[('2020-09-14', 'ECF SUD PREVENTION SECURITE', (228800, 'EUR'), None)]",['Formation'],[410],non,non
20-138882,2020-11-12,2021-02-09,['13'],Numéro de la consultation : 2020/TX/0023 Travaux de rénovation de chaufferies collectives,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-11-12', 'SAPEC', (45298, 'EUR'), None), ('2020-11-12', 'SAPEC', (30800, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
20-138675,2020-11-12,2021-02-09,['13'],Numéro de la consultation : 2020/TX/0029 Travaux de sécurisation des fronts rocheux,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-11-12', 'HYDROKARST', (108080, 'EUR'), None)]",['Enrochements'],[110],non,non
20-138504,2020-11-12,2020-12-14,['13'],FOURNITURE DE PRODUITS ET DE MATÉRIELS PARAPHARMACEUTIQUES POUR LA VILLE D'ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Produits pharmaceutiques'],[280],non,oui
20-138091,2020-11-12,2020-12-15,"['14', '76', '50', '27', '61']",Mise en place d'une plateforme téléphonique pour le suivi des cas COVID et cas contacts dans le cadre du renforcement des mesures d'isolement et de quarantaine,joue,directive24,appeloffre,initial,ARS de Basse Normandie,14000,Caen,,['Prestations de services'],[274],non,non
20-138673,2020-11-12,2020-12-15,['14'],ACCOMPAGNEMENT DES TRAVAILLEURS INDEPENDANTS BENEFICIAIRES DU RSA,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],non,non
20-138487,2020-11-12,2020-12-12,['14'],CONSEIL ET ASSISTANCE POUR LE SUIVI DES ASCENSEURS ET DES PORTES AUTOMATIQUES,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,['Ascenseur'],[17],non,non
20-138384,2020-11-12,2021-01-08,"['14', '50', '61']",Mise en oeuvre de marquages routiers au sol 2021-2022,mapa,cmp2006,appeloffre,initial,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,['Signalisation'],[322],non,non
20-138339,2020-11-12,2021-01-08,"['14', '50', '61']",Travaux d'entretien sur la voirie et petits investissements 2021-2024,fns,cmp2006,appeloffre,initial,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,['Voirie'],[365],non,non
20-138440,2020-11-12,2020-12-11,['16'],Marché de prestations décomposé en deux lots en vue de la réalisation d'une expertise d'une station d'épuration et d'une étude diagnostique de systèmes d'assainissement,fns,cmp2006,appeloffre,initial,Communauté de Communes du ROUILLACAIS,16170,Rouillac,,['Assainissement'],[18],non,non
20-137810,2020-11-12,2021-01-07,['17'],construction d'un pôle socioculturel et touristique du sémaphore sur l'ile d'aix (17123) - relance de lots déclarés sans suite,fns,cmp2006,appeloffre,initial,Syndicat Mixte de l'Ile d'Aix,17076,la rochelle,,"['Bardage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Gros oeuvre', 'Matériel scénique', 'Menuiserie', 'Sonorisation']","[30, 57, 63, 74, 87, 144, 216, 222, 324]",non,non
20-114594,2020-11-12,2020-11-20,['17'],"fourniture et livraison de bitumes pour enduits superficiels d'usure et pata, destinée à l'entretien du réseau routier départemental",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
20-134075,2020-11-12,2020-12-11,['17'],Entretien des mouillages départementaux et fournitures d'équipements (2 lots),fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Equipement hydraulique', 'Installation portuaire', 'Prestations de services']","[111, 165, 274]",non,non
20-138247,2020-11-12,2020-12-01,['17'],complémentaire santé des inscrits maritimes,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Assurance'],[20],non,non
20-137515,2020-11-12,2021-01-09,['17'],acquisition de certificat électronique et mise en place d'un portail de commande gestion suivi des certificats - formation autorité d'enregistrement délégué,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Informatique (prestations de services)'],[163],non,non
20-137446,2020-11-12,2020-11-30,['17'],prévoyance des inscrits maritimes,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Assurance'],[20],non,non
20-138533,2020-11-12,2020-12-04,['17'],Numéro de la consultation : 2020.TX.VLR.0201LA PASSERELLE - TRAVAUX DE REMPLACEMENT DE L'ÉLÉVATEUR PAR UN ASCENSEUR,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Ascenseur'],[17],non,non
20-138608,2020-11-12,2020-12-18,['17'],Construction d'une salle multi-activités et d'un espace jeunesse,fns,cmp2006,appeloffre,initial,Commune de Puilboreau,17138,Puilboreau,,['Bâtiment'],[33],non,non
20-138550,2020-11-12,2020-12-08,['17'],Marché de travaux de restauration générale de l'église Saint-Pierre de Consac (17),fns,cmp2006,appeloffre,initial,COMMUNE DE CONSAC,17150,Consac,,"['Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Monuments historiques', 'Peinture (travaux)', 'Vitraux']","[57, 61, 74, 105, 195, 236, 264, 418]",non,non
20-137825,2020-11-12,2020-12-03,['17'],travaux de réfection de revêtements de voirie - place brochard à la tremblade,fns,cmp2006,appeloffre,initial,Commune de La Tremblade,17390,La Tremblade,,['Voirie'],[365],non,non
20-138535,2020-11-12,2020-12-14,['18'],"Numéro de la consultation : 2020-MOE-SCTB-0415 Accord cadre de maîtrise d'oeuvre pour la vidange, le curage de l'étang et la rénovation des ouvrages hydrauliques du barrage",fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-137985,2020-11-12,2021-02-07,['18'],Travaux d'aménagement en cuisine - Collège Jules Verne,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,,['Cuisine (équipement)'],[77],non,non
20-138770,2020-11-12,2021-01-08,['18'],Déconstruction de la partie sinistrée du Centre Technique Municipal de la ville de MEHUN SUR YEVRE (18500),fns,cmp2006,appeloffre,initial,VILLE DE MEHUN SUR YEVRE,18500,Mehun sur yèvre,,['Démolition'],[87],non,non
20-137837,2020-11-12,2020-11-27,['19'],fourniture et livraison de titres restaurant et de chèques emploi service universel (cesu) au bénéfice des agents de la ville de tulle et du ccas de la ville de tulle (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE TULLE,19000,Tulle,,"['Titres restaurant', 'Chèque cadeau']","[416, 436]",non,non
20-137772,2020-11-12,2021-01-09,['19'],Fourniture de carburants pour les services de Haute-Corrèze Communauté,joue,directive24,attribution,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,"[('2020-11-04', 'GATHIER-MAURY - SASU FUEL 19', (400000, 'EUR'), 'Fourniture de B7')]","['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
20-138725,2020-11-12,2020-12-03,['19'],"ACHAT DE PNEUMATIQUES, FOURNITURES AFFERENTES, ACCESSOIRES ET PRESTATIONS ASSOCIEES - ANNEES 2021-2022-2023-2024",fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Pneumatiques'],[271],non,non
