a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-102950,2020-08-17,2020-11-14,['31'],TRAVAUX DE CONSTRUCTION ET INSTALLATION DE VESTIAIRES SPORTIFS SUR LE COMPLEXE SPORTIF ANDROMÈDE,fns,cmp2006,attribution,initial,Ville de Blagnac,31700,BLAGNAC,"[('2020-07-03', 'COUGNAUD_CONSTRUCTION', (245824.6, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
20-102967,2020-08-17,2020-09-23,['33'],Stade CHABAN DELMAS - Remplacement des deux écrans géants et des caméras de vidéosurveillance,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Equipements spécialisés'],[115],non,non
20-102722,2020-08-17,2020-09-11,['33'],Réaménagement de la cour de l'Ecole élémentaire Albert Schweitzer à Bordeaux,mapa,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,,"['Espaces verts', 'Génie civil', 'Mobilier urbain', 'Aire de jeux']","[116, 141, 231, 400]",non,non
20-103063,2020-08-17,2020-09-16,"['33', '86', '17', '16', '24', '64', '47', '19', '40']",Fourniture d'une prestation d'accueil,fns,cmp2006,appeloffre,initial,CCI Nouvelle-Aquitaine,33050,Bordeaux cedex,,['Prestations de services'],[274],non,non
20-102929,2020-08-17,2020-11-02,['33'],"Acquisition de petits matériels aquatiques et subaquatiques, pièces détachées et prestations de maintenance.",fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Equipement sportif'],[113],non,non
20-102874,2020-08-17,2020-09-21,['33'],Mission d'assistance pour la révision du PLU de la Ville d'Arcachon,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-103075,2020-08-17,2020-09-18,['33'],"Mission d'assistance juridique, technique et financière à maitrise d'ouvrage liée au renouvellement du contrat d'exploitation du réseau de Transport Urbain du Bassin d'Arcachon et",fns,cmp2006,appeloffre,initial,COBAS,33311,ARCACHON,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 433, 434]",non,non
20-102948,2020-08-17,2020-09-18,['33'],2020l22 - centre technique municipal - ventilation de l'atelier serrurerie,mapa,cmp2006,appeloffre,initial,COMMUNE DE LIBOURNE,33505,libourne cedex,,['Ventilation'],[360],non,non
20-102756,2020-08-17,2020-09-10,"['35', '22', '29', '56']",Réalisation d'une évaluation environnementale (ESE) préalable à la signature du CPER pour la Bretagne pour la période 2021-2027,mapa,cmp2006,appeloffre,initial,PREFECTURE DE LA REGION DE BRETAGNE,35000,Rennes,,['Etude'],[118],non,non
20-103065,2020-08-17,2020-09-18,"['44', '35']",EPM d'ORVAULT - Aménagement de locaux,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes cedex,,"[""Tous corps d'état""]",[345],non,non
20-103032,2020-08-17,2020-09-21,['35'],Location et entretien du linge du Centre d'Hébergement d'Urgence du CCAS de Rennes,fns,cmp2006,appeloffre,initial,CCAS de Rennes,35105,RENNES,,['Literie'],[183],non,non
20-101978,2020-08-17,2020-09-11,['36'],fourniture d'une solution internet de gestion des marchés subséquents d'un accord-cadre d'impression,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux cédex,,['Logiciel'],[186],non,non
20-103047,2020-08-17,2020-09-16,['38'],"D1532-Aménagement du carrefour avec la D218E, commune de la Rivière",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Assainissement', 'Terrassement', 'Voirie']","[18, 341, 365]",oui,oui
20-102779,2020-08-17,2020-09-30,['38'],Marché de travaux relatif au lot 01 Désamiantage-Curage dans le cadre de la réhabilitation du collège Georges Brassens à Pont-Evêque-38.La présente consultation concerne uniquement ce lot. La cons..,fns,cmp2006,appeloffre,rectificatif,Département de l'Isère,38028,Grenoble cedex 1,,"[""Tous corps d'état""]",[345],non,non
20-102843,2020-08-17,2020-09-10,['38'],"Etude, expertise et conseil aux acteurs relatifs aux îlots de chaleur urbains sur le territoire de la Métropole grenobloise",fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
20-102918,2020-08-17,2020-09-18,['40'],LOCATION ET MAINTENANCE DE PHOTOCOPIEURS,fns,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Informatique (matériel)'],[162],non,non
20-103006,2020-08-17,2020-09-18,['40'],FOURNITURE DE BALAIS ET ACCESSOIRES DE BALAYEUSES DE VOIRIE,mapa,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Nettoyage urbain'],[240],non,non
20-102759,2020-08-17,2020-10-17,['41'],fourniture et mise en oeuvre d'un logiciel de gestion informatisée du service d'anatomie pathologique du centre hospitalier de blois,fns,cmp2006,attribution,initial,Centre Hospitalier de Blois,41016,Blois cedex,,"['Logiciel', 'Laboratoire (matériel)', 'Progiciel']","[186, 188, 283]",non,non
20-103055,2020-08-17,2020-09-16,['42'],Aménagement de la place Raspail et de ses abords - Lot 7 : renouvellement du réseau unitaire rue Raspail Nord et rue Vaillant Couturier,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Canalisations'],[48],non,non
20-103099,2020-08-17,2020-09-14,['42'],RENOVATION D'UNE STRUCTURE ARTIFICIELLE D'ESCALADE DE NIVEAU DEPARTEMENTAL +,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Equipement sportif'],[113],non,non
20-102776,2020-08-17,2020-09-28,['44'],maîtrise d'oeuvre pour l'extension du centre de loisirs de la herdrie,fns,cmp2006,appeloffre,initial,Commune de Basse-Goulaine,44115,Basse-Goulaine,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-103042,2020-08-17,2020-09-15,['44'],Mission d'Assistance à Maîtrise d'Ouvrage (AMO) relative à la passation d'une Délégation de Service Public (DSP) pour l'exploitation du crématorium de Saint-Nazaire,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-102904,2020-08-17,2020-09-12,"['89', '45', '77']",TRAVAUX D'AMENAGEMENT D'UNE RIVIERE DE CONTOURNEMENT ET DE RESTAURATION DE LA TRAVERSEE HYDRAULIQUE DU BOURG DE MEZILLES (89),fns,cmp2006,appeloffre,initial,EPAGE DU BASSIN DU LOING,45200,Montargis,,['Rivières/ruisseaux'],[310],non,non
20-103077,2020-08-17,2020-09-29,['47'],Numéro de la consultation : 2020DEA05 TRAVAUX D'AMELIORATION DE LA FILE OZONATION DE L'USINE DE POTABILISATION DE LACAPELETTE SUR LA COMMUNE D'AGEN,fns,cmp2006,appeloffre,initial,AGGLOMERATION D AGEN,47916,AGEN,,['Alimentation en eau potable'],[6],non,non
20-102889,2020-08-17,2020-09-11,['49'],Vérifications périodiques des bâtiments intercommunaux / communaux et autres structures,fns,cmp2006,appeloffre,initial,ComCom des Vallées du Haut-Anjou,49220,Le Lion d'Angers,,['Prestations de services'],[274],non,non
20-102953,2020-08-17,2020-11-14,['50'],Déconstruction de bâtiments départementaux,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Gros oeuvre'],[144],non,non
20-102752,2020-08-17,2020-09-16,['50'],Achat de fournitures de bureau,mapa,cmp2006,appeloffre,initial,GAESS Manche et Calvados,50190,Periers,,['Articles de bureau et articles scolaires'],[16],non,non
20-103088,2020-08-17,2020-09-22,"['52', '74']",Fondations spéciales dans le cadre de l'extension du Chalet de la Mazerie au Grand-Bornand (74450)-.,fns,cmp2006,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"[""Tous corps d'état""]",[345],non,non
20-102936,2020-08-17,2020-09-24,['54'],Remplacement des bacs à graisses aux collèges de Briey J. Ferry et Dombasle Farenc.,mapa,cmp2006,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Cuisine (équipement)'],[77],non,non
20-102886,2020-08-17,2020-09-03,['54'],Marché de Travaux pour l'aménagement CAB-halle 3 du site ENSAIA-Brabois,fns,cmp2006,appeloffre,rectificatif,Université de Lorraine,54052,Nancy,,['Bâtiment'],[33],non,non
20-102758,2020-08-17,2020-09-25,['54'],Fourniture et mise en place de conteneurs aériens pour la collecte sélective du verre-.,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU BSN DE POMPEY,54340,POMPEY,,['Equipement industriel'],[112],non,non
20-102934,2020-08-17,2020-09-28,['55'],restauration de la tour des plaids,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,"['Bâtiment', 'Berge', 'Charpente', 'Démolition', 'Echafaudage', 'Electricité (travaux)', 'Maçonnerie', 'Passerelle', 'Serrurerie']","[33, 35, 57, 87, 101, 105, 195, 286, 321]",non,non
20-102919,2020-08-17,2020-09-17,['56'],Programme 2020 - Renouvellement du reseau d eau potable - Fort-Bloque a Ploemeur,fns,cmp2006,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-07-15', 'SPAC', (370579.2, 'EUR'), None)]",['Assainissement'],[18],non,non
20-103046,2020-08-17,2020-09-14,['57'],FOURNITURE D'ARBRES A PARC,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,['Végétaux'],[358],non,non
20-103011,2020-08-17,2020-09-15,"['52', '21', '10', '55', '88', '51']","amélioration du système de détection incendie des bâtiments 001, 002 et 003 de l'école de gendarmerie de chaumont (52)",fns,cmp2006,appeloffre,initial,SGAMI Est DAGF BCP,57036,Metz cedex 1,,['Détection incendie'],[90],non,non
20-102993,2020-08-17,2020-11-14,['57'],Restructuration des vestiaires de l'unité opérationnelle d'Hagondange,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,57072,METZ,"[('2020-08-05', 'SODEC Environnement', (11900, 'EUR'), None), ('2020-08-05', 'EST DEMOLITION', (7275, 'EUR'), None), ('2020-08-05', 'SEE LAUER', (12800, 'EUR'), None), ('2020-08-05', 'LES MENUISIERS REUNIS', (16670.42, 'EUR'), None), ('2020-08-05', 'PETER ELECTRICITE', (10367, 'EUR'), None), ('2020-08-05', 'G2C METZ', (14791, 'EUR'), None), ('2020-08-05', 'LESSERTEUR', (19000, 'EUR'), None), ('2020-08-05', 'SARL BOUSTER PEINTURE', (7816, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-103007,2020-08-17,2020-09-15,['57'],Etude pré-opérationnelle portant sur 2 copropriétés à Knutange,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU VAL DE FENSCH,57705,Hayange cedex,,['Etude'],[118],non,non
20-102780,2020-08-17,2020-10-05,['59'],Fourniture d'imprimés administratifs pour le fonctionnement des services municipaux de la Ville de Lille et des communes associées de Lomme et de Hellemmes.,fns,cmp2006,appeloffre,initial,Ville de Lille,59033,Lille cedex,,['Imprimés'],[161],non,non
20-102824,2020-08-17,2020-10-17,['59'],Reconstruction des vestiaires et du club house au complexe sportif Adolphe Max,fns,cmp2006,attribution,initial,Ville de Lille,59033,Lille cedex,"[('2020-06-26', 'RAMERY BATIMENT TRAVAUX SERVICES', (359949.31, 'EUR'), None), ('2020-06-26', 'BATIMCO', (158760.83, 'EUR'), None), ('2020-06-26', 'SAS DELEPIERRE', (30000, 'EUR'), None), ('2020-06-26', 'SARL DJC ELEC', (38143.96, 'EUR'), None), ('2020-06-26', 'SARL GODIN MAN', (87433, 'EUR'), None), ('2020-06-26', 'SOLS9', (32151.19, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
20-102831,2020-08-17,2020-09-18,['59'],"Réhabilitation de 10 immeubles situés à Lille, Roubaix, Tourcoing, Wasquehal et Halluin.",mapa,cmp2006,appeloffre,initial,SOLIHA SOLIDAIRES HABITAT METROPOLE NO,59170,Croix,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",oui,oui
20-102774,2020-08-17,2020-10-12,"['59', '62']",souscription du contrat d'assurance des prestations statutaires,fns,cmp2006,appeloffre,initial,COMMUNE DE PROVILLE,59267,Proville,,['Assurance'],[20],non,non
20-102869,2020-08-17,2020-09-18,['59'],Travaux d'extension du réseau de fibres optiques rehdeval sur le territoire de valenciennes métopole,fns,cmp2006,appeloffre,initial,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,['Fibre optique'],[133],non,oui
20-103003,2020-08-17,2020-09-19,['59'],Prestations de conseils en relations presse pour IMT Lille Douai,fns,cmp2006,appeloffre,initial,IMT LILLE DOUAI,59508,Douai cedex,,['Prestations de services'],[274],non,non
20-102866,2020-08-17,2020-09-10,['59'],Le présent marché concerne des travaux de voirie pour l'aménagement de trottoirs et l'effacement de réseaux au Boulevard Jean Jaurès. Il s'agit de la deuxième phase.,fns,cmp2006,appeloffre,initial,Ville de Caudry,59544,Caudry cedex,,['Voirie'],[365],non,non
20-103038,2020-08-17,2020-09-04,['60'],°°°Pose et dépose des motifs d'illuminations de noël°°°,mapa,cmp2006,appeloffre,initial,Ville de Compiègne,60321,Compiègne Cédex,,['Electricité (travaux)'],[105],non,non
20-102781,2020-08-17,2020-10-16,['62'],"Acquisition d'outils, mobiliers et matériels multi sensoriels à caractère pédagogique, didactique et éducatif",fns,cmp2006,attribution,initial,Ville de lens,62300,Lens,,"['Jeux, jouets']",[175],non,non
20-100661,2020-08-17,2020-09-18,['62'],"fourniture, installation, mise en service et maintenance de lasers orl et gynécologique pour le centre hospitalier de boulogne sur mer et le centre hospitalier de calais",fns,cmp2006,appeloffre,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne sur mer cedex,,['Matériel médical'],[212],non,non
20-102888,2020-08-17,2020-09-17,['62'],Numéro de la consultation : 2020-041 Mission d'assistance à maitrise d'ouvrage - gestion des contrats de concession de service public pour l'assainissement,fns,cmp2006,appeloffre,initial,CA DU PAYS DE SAINT OMER,62968,LONGUENESSE,,['Etude'],[118],non,non
20-102747,2020-08-17,2020-11-14,['63'],RÉHABILITATION DE L'ISDI DE CULHAT,mapa,cmp2006,attribution,initial,SYND MIXTE COLLECTE TRAITEMENT RESIDUS,63200,RIOM,,['Terrassement'],[341],non,non
