a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-15056,2021-02-04,2021-03-08,['6'],Mission d'Assistance à Maîtrise d'Ouvrage en Programmation aménagement global des établissements balnéaires de restauration et aménagements extérieurs du domaine public communal des plages n,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-15232,2021-02-04,2021-03-15,['6'],Travaux de création de trois terrains mixtes Beach Volley-Footy Volley - Complexe sportif du Fort Carré,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Voirie'],[365],non,non
21-15057,2021-02-04,2021-03-04,['6'],"Fourniture et livraison de denrées alimentaires destinées à la restauration scolaire, centres de loisirs et établissements de la petite enfance - Relance du lot 2",joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Denrées alimentaires'],[88],non,oui
20-139746,2021-02-04,2021-04-03,['7'],prestations pour la réalisation de contrôles de conformité de branchements privés au réseau d'assainissement collectif,joue,directive25,attribution,initial,Cté d'Agglo du Bassin d'Annonay,07430,DAVEZIEUX,,['Assainissement'],[18],non,non
21-15207,2021-02-04,2021-03-08,['8'],"ASSISTANCE TECHNIQUE, CONTROLES ET ESSAIS EN GENIE-CIVIL (OA) ET ROUTE-.",joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Assistance technique', 'Etude']","[19, 118]",non,non
21-15334,2021-02-04,2021-03-05,['9'],Restauration de documents d'archives,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Prestations de services'],[274],non,non
21-15162,2021-02-04,2021-03-05,['9'],Fourniture de camions pousseurs porte-outils 4 Rm neufs pour le Parc Matériel et Travaux du Conseil Départemental de l'Ariège,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Véhicules (acquisition)'],[475],non,non
21-15042,2021-02-04,2021-05-02,['9'],Maintenance des systèmes de sécurité incendie (Ssi) du Ght des Pyrénées Ariégeoises,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
21-14931,2021-02-04,2021-04-13,['10'],Renforcement des couches de surface en enduit superficiel d'usure,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-02-01', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (533207.5, 'EUR'), 'Secteur de Troyes'), ('2021-02-01', 'ROUSSEY', (627810.0, 'EUR'), 'Secteur de Nogent-sur-Seine'), ('2021-02-01', 'ROUSSEY', (763650.0, 'EUR'), ""Secteur d'Ervy-le-Châtel""), ('2021-02-01', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (921907.5, 'EUR'), 'Secteur de Bar-sur-Seine'), ('2021-02-01', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (770475.0, 'EUR'), 'Secteur de Brienne-le-Château')]","[""Ouvrage d'infrastructure""]",[253],non,non
21-15097,2021-02-04,2021-04-13,['10'],Mise en accessibilité des établissements recevant du public du Département de l'Aube,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-01-28', 'SOCIETE MICHEL', (41900.0, 'EUR'), 'Lot 1A : Désamiantage (zone A)'), ('2021-01-28', 'EUROPAMIANTE', (66000.0, 'EUR'), 'Lot 1 B : Désamiantage (zone B)'), ('2021-01-28', 'CAPRISTO', (108578.23, 'EUR'), 'Lot 2A : Voiries Réseaux Divers - Maçonnerie (zone A)'), ('2021-01-28', 'ROUSSEY', (145243.2, 'EUR'), 'Lot 2B : Voiries Réseaux Divers - Maçonnerie (zone B)'), ('2021-01-28', 'SAS ANQUET', (5723.39, 'EUR'), 'Lot 6A : Électricité (zone A)'), ('2021-01-28', 'CRM ELEC', (15036.31, 'EUR'), 'Lot 6B : Électricité (zone B)'), ('2021-01-28', 'R.C.G', (68316.05, 'EUR'), 'Lot 7A : Plomberie sanitaire (zone A)'), ('2021-01-28', 'R.C.G', (117908.84, 'EUR'), 'Lot 7B : Plomberie sanitaire (zone B)'), ('2021-01-28', 'GROUPE SOLSTIS', (45105.0, 'EUR'), 'Lot 9A : Revêtement de sols (zone A)'), ('2021-01-28', 'GROUPE SOLSTIS', (86355.0, 'EUR'), 'Lot 9B : Revêtement de sols (zone B)'), ('2021-01-28', 'BUREAU VERITAS', (23630.0, 'EUR'), 'Lot 12A : Diagnostics amiante (zone A)')]","[""Tous corps d'état""]",[345],non,non
21-12579,2021-02-04,2021-04-03,['10'],Concours de maîtrise d'oeuvre pour la construction d'un centre médico-social à la chapelle saint luc (10600),joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10026,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-16468,2021-02-04,2021-02-26,['10'],MAITRISE D'OEUVRE CONSTRUCTION D'UN TENNIS COUVERT-.,fns,cmp2006,appeloffre,initial,Ville Saint-André les Vergers,10120,Saint-André-les-Vergers,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-15178,2021-02-04,2021-04-02,['12'],Fourniture et livraison de titres restaurant dématérialisés pour le personnel de la ville de Rodez,joue,directive24,attribution,initial,Ville de Rodez,12031,RODEZ,"[('2021-01-25', 'EDNERD FRANCE', (592000, 'EUR'), 'Fourniture et livraison de titres restaurant dématérialisés pour le personnel de la ville de Rodez')]",['Titres restaurant'],[416],non,non
21-16453,2021-02-04,2021-03-02,['5'],"Mission de réalisation des études préalables d'une opération d'aménagement pour la création d'une ZAC - Parc d'activités de la Tour, Commune de Villard-Saint-Pancrace (05)",fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,['Etude'],[118],non,non
21-16093,2021-02-04,2021-03-22,"['6', '83', '13']","Marché 2021.06 Réalisation de prothèses externes, d'orthèses sur mesure et services associés pour le Site Hélio Marin à Vallauris (06)",fns,cmp2006,appeloffre,initial,UGECAM PACA et Corse,13009,Marseille,,['Matériel médical'],[212],non,non
21-16075,2021-02-04,2021-03-29,"['13', '83', '84']",fourniture de denrées alimentaires nécessaires à la confection des repas du restaurant scolaire pour l'année 2021-2022,mapa,cmp2006,appeloffre,initial,COLLEGE ANDRE CHENIER,13012,Marseille,,['Denrées alimentaires'],[88],non,non
21-16501,2021-02-04,2021-02-26,['13'],"marché public de conception, réalisation, impression et fournitures d'objets et supports de communication institutionnelle pour le cdg13",fns,cmp2006,appeloffre,initial,Centre de gestion des bouches-du-rhone,13098,Aix-en-Provence,,['Objet publicitaire'],[464],non,oui
21-16374,2021-02-04,2021-03-15,"['5', '13', '38', '69', '84', '51', '54']",Hautes Alpes Gap Cathédrale Saint-Arnoux Restauration des couvertures du bas-côté Nord (zone Ouest) et des couvertures de part et d'autre du clocherRelance après consultation déclarée sans suit,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,13100,Aix en provence,,['Monuments historiques'],[236],non,non
21-16524,2021-02-04,2021-03-05,['13'],"Numéro de la consultation : 20286SR ACCORD-CADRE DE FOURNITURE ET LIVRAISON DE VIANDE FRAICHE, VIANDE CUITE ET CHARCUTERIE",fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Denrées alimentaires'],[88],non,non
21-16190,2021-02-04,2021-03-06,"['13', '30']",Assistance foncière pour la rédaction et la publication d'actes administratifs dans le cadre de régularisations foncières,fns,cmp2006,appeloffre,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 274, 433, 434]",non,non
21-16484,2021-02-04,2021-03-04,['13'],Réalisation d'un outil de communication innovant servant de vitrine et de démonstrateur de la démarche 'French Smart Port in Med',mapa,cmp2006,attribution,initial,CCI Marseille Provence,13221,Marseille cedex 01,,['Site internet'],[171],non,non
21-14833,2021-02-04,2021-03-19,['13'],"Numéro de la consultation : 202009005 Travaux d'étanchéité, bardage et couverture dans les bâtiments du Gpmm Bassins Est et Ouest",joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Bardage', 'Couverture', 'Etanchéité']","[30, 74, 117]",non,non
21-15173,2021-02-04,2021-05-02,['13'],Conseil En Communication,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-02-02', 'Stan', (200000, 'EUR'), 'Communication De Crise'), ('2021-01-19', 'Stan', (120000, 'EUR'), 'Marketing Promotionnel')]",['Prestations de services'],[274],non,non
21-15974,2021-02-04,2021-03-19,['13'],Fourniture de réactifs destinés aux analyses en immuno-sérologie animale et vétérinaire du Laboratoire Départemental d'Analyses des Bouches-du-Rhône - 3 lots distincts issus de la consultation ré,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Réactifs'],[301],non,non
21-15392,2021-02-04,2021-03-05,['13'],Reactifs De Coagulation,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Réactifs'],[301],non,non
21-15080,2021-02-04,2021-02-16,"['4', '5', '6', '13', '83', '84']",MAINTENANCE DES INSTALLATIONS TECHNIQUES DES SITES DE LA CMAR PACA RELANCE LOTS DECLARES SANS SUITE,joue,directive24,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,"[('2021-01-26', 'EMC2', (63172, 'EUR'), 'CVCD - Plomberie Territoire 04'), ('2021-01-26', 'IDEX ENERGIES', (51276, 'EUR'), 'CVCD - Plomberie Territoire 06'), ('2021-01-26', 'IDEX ENERGIES', (155817, 'EUR'), 'CVCD - Plomberie Territoire 83'), ('2021-01-26', 'CMT SERVICES', (119864, 'EUR'), 'CVCD - Plomberie Territoire 84'), ('2021-01-26', 'SNEF', (13214, 'EUR'), 'Portes automatiques Territoire 84'), ('2021-01-27', 'TOUT TECHNIQUE', (87660, 'EUR'), 'Matériels boulangerie et pâtisserie Territoire 84')]",['Maintenance'],[196],non,non
21-14843,2021-02-04,2021-02-19,"['4', '5', '6', '13', '83', '84']",MAINTENANCE DES INSTALLATIONS TECHNIQUES DES SITES DE LA CMAR PACA - RELANCE LOTS DECLARES SANS SUITE (Article R2123-1 2° du Code de la Commande publique),joue,directive24,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,"[('2021-01-18', 'EMC2 ENERGIES MAINTENANCE CHAUFFAGE CLIMATISATION', (23416, 'EUR'), 'CVCD - Plomberie Territoire 05'), ('2021-01-18', 'MAINTENANCE CLIMATIQUE', (19840, 'EUR'), 'CVCD - Plomberie Territoire 13'), ('2021-01-18', 'COPAS SYSTEMES', (30980, 'EUR'), 'Portes automatiques Territoire 83'), ('2021-01-25', 'TOUT TECHNIQUE', (29680, 'EUR'), 'Matériels boulangerie et pâtisserie Territoire 04')]",['Maintenance'],[196],non,non
21-15091,2021-02-04,2021-02-26,['13'],"mission de maîtrise d'oeuvre. conception réalisation des vitrines, soclage, étiquetage, jeux de lumières et sonorisation musée d'archéologie maritime et ethnographie. prestation d",joue,directive24,appeloffre,initial,Commune des Saintes Maries de la Mer,13460,Saintes-Maries-de-la-Mer,,['Prestations de services'],[274],non,non
21-16492,2021-02-04,2021-02-25,"['13', '75']","présent marché a pour objet la réalisation de l'ensemble des prestations de conseil juridique, contentieux et précontentieux du groupement d'intérêt public ' grand prix de france - le c",fns,cmp2006,appeloffre,initial,GIP Grand Prix de France Le Castellet,13481,Marseille Cedex 20,,['Prestations de services'],[274],non,non
21-14883,2021-02-04,2021-05-02,['13'],Appel A Manifestations D'Interet (Ami)Sélection des investisseurs pour la constitution duFonds régional d'investissement dans les projets,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
21-14880,2021-02-04,2021-03-09,['13'],Accord-Cadre De Services De Telecommunications,joue,directive24,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Télécommunications'],[338],non,non
21-14847,2021-02-04,2021-03-10,"['13', '84']",MARCHE DE PRESTATIONS DE SERVICES RELATIVES AU NETTOYAGE DES BATIMENTS ET DE LA VITRERIE DE LA COMMUNE DU PUY-SAINTE-REPARADE,joue,autre,rectificatif,rectificatif,Ville du Puy-Sainte-Réparade,13610,LE PUY SAINTE REPARADE,,['Nettoyage de locaux'],[239],oui,oui
21-16205,2021-02-04,2021-03-09,['13'],"Ce marché a pour objet la réalisation de travaux de rénovation et d'extension des lanternes et mâts, des équipements de commande et de protection du réseau d'éclairage public sur les espaces",fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Eclairage public'],[102],non,oui
21-14797,2021-02-04,2021-04-01,"['13', '83', '84']","Fourniture de carburant, Gasoil et SP95 pour le Port de Plaisance de Fos sur Mer et GNR pour le Cadre de vie.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-02-01', 'MOLLAR', (190000, 'EUR'), 'Fourniture de carburant, Gasoil et SP95 pour le Port de Plaisance de Fos sur Mer et GNR pour le Cadre de vie.')]","['Carburant, hydrocarbure']",[52],non,non
21-16399,2021-02-04,2021-03-08,['13'],Mission d'Architecte Conseil - ZAC de la Péronne - Commune de Miramas,fns,cmp2006,appeloffre,initial,épad,13804,ISTRES CEDEX,,['Etude'],[118],non,non
21-16577,2021-02-04,2021-03-08,['13'],Numéro de la consultation : 2021-006 Mission Architecte Conseil - ZAC de la Péronne - Commune de Miramas,fns,cmp2006,appeloffre,initial,épad,13804,Istres Cedex,,['Etude'],[118],non,non
21-15163,2021-02-04,2021-03-15,['13'],Mission de maîtrise d'oeuvre relative à la réhabilitation d'un ensemble de bâtiments pour la création d'un centre aéré à Lavalduc à Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-14946,2021-02-04,2021-03-02,"['14', '27', '50', '61', '76']",Accompagnement de la ville de Caen à la mise en oeuvre et au recouvrement de la taxe locale sur la publicité extérieure (TLPE),joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,"[('2021-01-08', 'REFPAC-GPAC', (20100, 'EUR'), 'Accompagnement de la ville de Caen à la mise en oeuvre et au recouvrement de la taxe locale sur la publicité extérieure (TLPE)')]","['Publicité, Communication', 'Assistance juridique']","[285, 434]",non,non
21-14988,2021-02-04,2021-03-02,"['14', '27', '35', '50', '61', '75', '76']",Assistance à maîtrise d'ouvrage pour l'élaboration du projet de territoire,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 433]",non,non
21-14866,2021-02-04,2021-03-02,"['14', '27', '50', '61', '76']",Prestation de distribution de calendriers et de documents relatifs à la compétence déchets ménagers de Caen la mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Boîtes aux lettres', 'Collecte sélective']","[41, 82]",non,non
21-14854,2021-02-04,2021-03-15,['50'],Délégation de Service Public du port de pêche de Cherbourg,joue,directive23,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Transport'],[347],non,non
21-16550,2021-02-04,2021-02-26,['15'],Etude et accompagnement a linstauration dune taxe delimination des dechets incitative (teomi) du service public de gestion des dechets (spgd) sur le territoire communautaire,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Etude'],[118],non,non
21-16044,2021-02-04,2021-03-01,['16'],Création de postes de refoulement d'eaux usées,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Assainissement'],[18],non,non
21-16579,2021-02-04,2021-03-03,['16'],Renforcement et élargissement de la RD.369 entre la VC.208 et le rétablissement DREAL commune de TERRES DE HAUTE CHARENTE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Voirie'],[365],non,non
21-14943,2021-02-04,2021-03-19,['17'],Travaux De Rehabilitation Des Reseaux Et Ouvrages De Transfert Des Eaux Usees - Accord Cadre A Marches Subsequents,joue,autre,rectificatif,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
21-16565,2021-02-04,2021-03-06,['17'],REAMENAGEMENT DU BUREAU D'INFORMATION TOURISTIQUE DE ROYAN,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Amiante (désamiantage)']","[61, 63, 105, 117, 144, 222, 264, 270, 308, 479]",non,non
21-14961,2021-02-04,2021-03-10,['3'],Externalisation des moyens de transport en commun - École de gendarmerie de MONTLUÇON,joue,directive24,appeloffre,initial,Commandement des écoles de la GN,17302,Rochefort cedex,,['Véhicules (location)'],[474],non,oui
21-14777,2021-02-04,2021-03-03,['17'],Campagne 2021-2024 de lutte contre les rongeurs aquatiques nuisibles,joue,directive24,appeloffre,initial,SYNDICAT MIXTE DE LA CHARENTE AVAL,17304,Rochefort,,['Animaux'],[9],oui,non
21-16306,2021-02-04,2021-04-30,['17'],mission de maitrise pour la création de la maison de santé pluriprofessionnelle(réhabilitation d'un bâtiment),fns,cmp2006,attribution,initial,Commune de Tonnay Charente,17430,Tonnay Charente,"[('2020-11-10', 'SARL GRAVIERE ET FOULON ARCHITECTURE', (108000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-16118,2021-02-04,2021-03-02,['18'],Bilan évaluatif au terme du 3ème contrat territorial - Aire d'Alimentation du Captage du Porche,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Prestations de services'],[274],non,non
21-15185,2021-02-04,2021-03-15,['18'],Transports périscolaires et parascolaires - Années 2021-2024,joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Transport'],[347],non,non
21-16463,2021-02-04,2021-05-04,['18'],L'entretien et la rénovation du patrimoine bâti du Conseil départemental du Cher en revêtements de sols,fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,"[('2021-01-14', 'SOLS DU BERRY', (1000000, 'EUR'), None), ('2021-01-14', 'SOLS DU BERRY', (1000000, 'EUR'), None)]","['Carrelage', 'Revêtements de sols']","[53, 308]",non,non
21-16278,2021-02-04,2021-03-01,['18'],Entretien des toitures classiques,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Bâtiment'],[33],non,oui
21-14509,2021-02-04,2021-04-30,['19'],Mise en place d'une équipe opérationnelle chargée du suivi animation des opérations programmées d'amélioration de l'habitat,joue,directive24,attribution,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,tulle,,['Prestations de services'],[274],non,non
21-14435,2021-02-04,2021-04-30,['19'],Conduite et entretien des installations thermiques et nautiques du centre aqua,joue,directive24,attribution,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,"[('2020-12-28', 'SA DALKIA', (35693, 'EUR'), 'Centre aqua chauffage ECS'), ('2020-12-28', ""VEOLIA EAU - COMPAGNIE DES EAUX ET DE L'OZONE"", (152636, 'EUR'), ""Centre aqua traitement de l'eau""), ('2020-12-28', 'CT Propreté', (104457, 'EUR'), 'Nettoyage')]","['Chauffage (exploitation, entretien)', 'Equipement hydraulique', 'Equipement thermique', 'Nettoyage de locaux']","[59, 111, 114, 239]",non,non
