a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-181439,2019-12-04,2020-01-08,['8'],Fourniture et installation de tous équipements techniques scéniques pour les besoins des différents services municipaux et pour les années 2020 à 2023 - 2 lots-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MéZIèRES,,['Télévision'],[340],non,non
19-180329,2019-12-04,2020-02-29,['9'],Missions de reconnaissances et d'études géotechniques sur le réseau routier départemental,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2019-12-02', 'Geotec', (70833, 'EUR'), None)]",['Etude'],[118],non,non
19-181118,2019-12-04,2020-01-15,['10'],Centre technique municipal - Remplacement de couverture fibro-ciment-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Couverture'],[74],non,non
19-179516,2019-12-04,2020-01-13,['10'],Concours restreint de maîtrise d'oeuvre pour la construction d'une halle sportive équipée d'une aire d'escalade de haut niveau,joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10026,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-180182,2019-12-04,2020-01-31,['10'],fourniture et installation d'un jalonnement dynamique des parkings de la ville de troyes (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Troyes,10026,Troyes,,['Panneaux'],[261],non,non
19-181422,2019-12-04,2020-01-10,['11'],réalisation des travaux d'aménagement de la tranche 1 de la phase 2 du parc méditerranéen de l'innovation de narbonne,fns,cmp2006,appeloffre,initial,SEML ALENIS,11100,Narbonne,,"['Espaces verts', 'Réseaux divers', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[116, 306, 341, 365, 366]",non,non
19-181531,2019-12-04,2020-01-10,['11'],"AMENAGEMENT DU CIMETIERE - CONSTRUCTION DE CAVEAUX, ENFEUSET COLUMBARIUM",fns,cmp2006,appeloffre,initial,COMMUNE DE LEUCATE,11370,Leucate,,['Cimetière'],[437],non,non
19-181498,2019-12-04,2020-01-04,['11'],Fourniture et livraison d'une pelle mécanique d'occasion maximum 10 tonnes,mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériel de travaux publics'],[220],non,non
19-178101,2019-12-04,2020-01-07,['12'],RD 127 PR 2+980 à 3+700 - Travaux de sécurisation d'un talus rocheux amont - Canton : Villeneuvois et Villefranchois : Commune de Saujac,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Falaise', 'Protection, chutes de pierres']","[125, 288]",non,non
19-181244,2019-12-04,2020-01-08,['12'],route departementale no 991mise en sécurité d'une section étroitedu p.r. 9.230 au p.r. 9.832 canton de millau-2commune de millau,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
19-158627,2019-12-04,2020-02-03,['12'],Maîtrise d'oeuvre pour la restructuration de la Maison Départementale de l'Enfance et de la Famille à Onet le Chateau,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-181120,2019-12-04,2020-02-04,['12'],liaison rodez-causse comtal aménagements paysagers - plantationsCantons : Rodez Onet et Causse Comtal,fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2019-12-03', 'SARL ANTOINE ESPACES VERTS', (314317.54, 'EUR'), None)]",['Voirie'],[365],non,non
19-180153,2019-12-04,2020-01-17,['13'],Accompagnement juridique en matière d'élaboration et de suivi des procédures d'urbanisme relatives aux Conseils de Territoire Marseille Provence et Pays d'Aubagne et de l'Etoile,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Assistance juridique']","[274, 434]",non,non
19-180157,2019-12-04,2020-01-31,['13'],Marché de maîtrise d'oeuvre pour l'aménagement de l'entrée Nord de la commune d'Istres (Bouches-du-Rhône) et la réalisation de l'échangeur des Bellons,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
19-180094,2019-12-04,2020-02-03,['13'],Fourniture et gestion des abonnements tous supports de la Métropole Aix-Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-06', 'CID(Centre international distribution)', (54400.31, 'EUR'), 'Fourniture et gestion des abonnements des Médiathèques de la Métropole'), ('2019-11-06', 'CID(Centre international distribution)', (211455.54, 'EUR'), 'Fourniture et gestion des abonnements des services de la Métropole')]",['Abonnement'],[2],non,non
19-181208,2019-12-04,2020-02-02,['13'],"Cet accord-cadre a pour objet la mise à disposition d'une assistante sociale diplômée, afin d'assurer des vacations sociales auprès des salariés de la CAF des B.D.R. rencontrant des difficul",fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,['Prestations de services'],[274],non,non
19-180289,2019-12-04,2019-12-17,['13'],Recherche d'économies en matière fiscale et sociale,joue,directive24,appeloffre,initial,RDT13,13097,Aix en provence cedex 2,,['Audit'],[21],non,non
19-181454,2019-12-04,2020-01-06,['13'],Numéro de la consultation : 19M-PIGEON PRESTATION DE NETTOYAGE DES FIENTES DE PIGEON DES BATIMENTS MUNICIPAUX DE LA VILLE D'AIX EN PROVENCE,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Nettoyage urbain'],[240],non,non
19-180122,2019-12-04,2020-02-29,['13'],Fournitures Et Livraisons De Pieces Detachees Concurrencees Pour Les Vehicules Toutes Marques Inferieurs A 3.5 T Pour Le Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2019-11-29', 'Autodistribution Farsy', (480000, 'EUR'), None)]",['Pièces détachées'],[266],non,non
19-180246,2019-12-04,2020-02-29,['13'],"Fourniture livraison de pièces détachées et prestations associées pour les besoins d'entretien et de réparation des véhicules de la marque Renault inférieurs à 3,5t du Gpmm",joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2019-11-29', 'Rrg Marseille plaque Mta', (280000, 'EUR'), 'bassins Est'), ('2019-11-29', 'Rrg Marseille plaque Mta', (120000, 'EUR'), 'bassins Ouest')]",['Pièces détachées'],[266],non,non
19-181114,2019-12-04,2020-01-17,['13'],"Les prestations du présent marché consistent à effectuer des travaux de grosses réparations sur la serre VENLO, en place depuis 2012, située à la pépinière de la Fresnaie à Aubagne et endommagée su..",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Serre'],[469],non,non
19-179935,2019-12-04,2020-03-02,['13'],"Revêtements intérieurs, Sols souples - 4 lots",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-10-29', ""SOCIETE DES ENTREPRISES FRANCAISES D'APPLICATIONS TECHNIQUES (SEFAT) SARL"", (2400000.0, 'EUR'), 'Revêtements intérieurs, sols souples - 1°, 6°, 7°, 8° arrondissements'), ('2019-10-29', ""SOCIETE DES ENTREPRISES FRANCAISES D'APPLICATIONS TECHNIQUES (SEFAT) SARL"", (2400000.0, 'EUR'), 'Revêtements intérieurs, sols souples - 2°, 3°, 15°,16° arrondissements et équipements rattachés'), ('2019-10-29', 'BERTEA SARL', (2400000.0, 'EUR'), 'Revêtements intérieurs, sols souples - 4°, 5°, 13°, 14° arrondissements'), ('2019-10-29', 'BERTEA SARL', (2400000.0, 'EUR'), 'Revêtements intérieurs, sols souples - 9°, 10°, 11°,12° arrondissements et équipements rattachés')]",['Revêtements de sols'],[308],oui,oui
19-179893,2019-12-04,2020-03-02,['13'],"Maintenance préventive et corrective des moyens élévateurs aériens, bras élévateurs articulés et échelle sur porteur motorisé",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-09-19', 'MAGIRUS CAMIVA SAS', (166774.65, 'EUR'), 'Prestations de maintenance préventive et corrective des moyens élévateurs aériens de marque Magirus/Camiva'), ('2019-09-19', 'SERVICE 18 SARL', (295856.45, 'EUR'), 'Prestations de maintenance préventive et corrective des moyens élévateurs aériens et bras élévateurs articulés de marque Rosenbauer'), ('2019-09-23', 'B.S. INDUSTRIE SARL', (65035.0, 'EUR'), ""Prestations de maintenance préventive et corrective d'une échelle sur porteur motorisé de marque BS Industrie"")]","['Abris', 'Prestations de services']","[1, 274]",non,oui
19-179834,2019-12-04,2020-03-02,['13'],Missions de diagnostics solidités portant sur les bâtiments et infrastructures n'appartenant pas au patrimoine immobilier de la Ville de Marseille.,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-10-17', 'BUREAU VERITAS SOLUTIONS SASu (attributaire no1)', (467640.0, 'EUR'), None), ('2019-10-17', 'SOGEMA MINES &amp; ENERGIE SARL (attributaire no2)', (749040.0, 'EUR'), None), ('2019-10-14', 'QCS SERVICES SASu (attributaire no3)', (554160.0, 'EUR'), None)]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
19-179886,2019-12-04,2020-03-03,['13'],"Enlèvement de l'affichage non autorisé, et le nettoyage des emplacements municipaux réservés à l'affichage",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-11-15', 'DRAGUI Transports SA', (800000.0, 'EUR'), None)]",['Nettoyage urbain'],[240],non,oui
19-179872,2019-12-04,2020-03-03,['13'],Travaux de restauration du lac du Parc Borely dans le 8ème arrondissement de Marseille,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-11-14', 'REMEA SASU', (742874.0, 'EUR'), 'Travaux de restauration du lac du Parc Borely dans le 8ème arrondissement de Marseille')]","[""Travaux dans l'eau""]",[349],non,oui
19-180068,2019-12-04,2020-02-04,['13'],Rénovation des protections périphériques de la patinoire sportive du palais omnisports Marseille Grand Est (POMGE) 12 boulevard Bonnefoy 13010 Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Clôture', 'Matériel de sécurité']","[64, 209]",non,non
19-180184,2019-12-04,2020-01-21,['13'],Service de mise en place d'un dispositif de téléassistance aux personnes du bel âge et handicapées du Département des Bouches-du-Rhône,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
19-181262,2019-12-04,2020-01-03,['13'],"Le présent marché, passé en procédure adaptée, concerne le nettoyage de l'ensemble des équipements sportifs transférés de la Mairie du 5e Secteur.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Nettoyage de locaux'],[239],non,oui
19-178736,2019-12-04,2020-01-09,['13'],accord-cadre relatif a la dispense de diverses formations (management/ gestion de projet/anglais) et d'aide a la realisation de bilan de competence,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,['Formation'],[410],non,non
19-181370,2019-12-04,2020-01-10,['13'],prestations de mandataire sécurité incendie pour les immeubles de grande hauteur (igh),fns,cmp2006,appeloffre,rectificatif,Université d'Aix-Marseille,13284,MARSEILLE CEDEX 07,,['Sécurité incendie'],[332],non,non
19-180136,2019-12-04,2020-02-29,['13'],"Cette consultation concerne la fourniture de produits et de services de télécommunications, permettant de répondre aux besoins du Syndicat Intercommunal du Grand Vallat",joue,directive24,attribution,initial,SYNDICAT INTERCOMMUNAL GRAND VALLAT,13320,Bouc Bel Air,"[('2019-11-18', 'Sfr', (25000, 'EUR'), 'Téléphonie fixe'), ('2019-11-18', 'Bouygues_telecom', (20000, 'EUR'), 'Téléphonie mobile'), ('2019-11-18', 'France Telecom Aerm', (35000, 'EUR'), 'Interconnexion des sites et accès Internet')]",['Télécommunications'],[338],non,non
19-180240,2019-12-04,2020-02-29,['13'],Prestations de conseil en matière de Responsabilité Sociétale destinées à des entreprises des Bouches-du-Rhône,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-11-21', 'Ekodev', (52440, 'EUR'), None)]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,oui
19-179995,2019-12-04,2020-02-02,"['13', '84', '83', '30']",Fourniture électricité et services associés,joue,directive24,attribution,initial,EPD LOUIS PHILIBERT,13610,Le puy sainte réparade,"[('2019-10-21', 'Total Direct Energie SA', (405416.91, 'EUR'), ""Acheminement et fourniture d'électricité pour l'EPD Louis Philibert"")]","['Electricité, gaz (fourniture)']",[443],non,non
19-181654,2019-12-04,2020-01-14,['13'],Numéro de la consultation : 2019-S-0049 RESTAURATION DES OEUVRES DU MUSEE ZIEM A MARTIGUES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Oeuvre d'art""]",[247],non,non
19-180249,2019-12-04,2020-02-29,['13'],"Fournitures Et Pose De Jeux D'Enfants, D'Agres Et Sol Amortissant",joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2019-12-02', 'Pleinbois', (2700000, 'EUR'), None)]",['Aire de jeux'],[400],non,non
19-180369,2019-12-04,2020-01-14,['13'],Fourniture Et Pose De Mobilier Urbain D'Affichage Dynamique A Leds Pour Diffusion Des Informations Municipales De La Vie Locale,joue,directive24,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Maintenance', 'Panneaux']","[196, 261]",non,non
19-181615,2019-12-04,2020-01-06,['13'],Numéro de la consultation : 2019/TX/0053 Travaux d'aménagement du Chemin de Val Sec,fns,cmp2006,appeloffre,annulation,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",non,non
19-180303,2019-12-04,2020-01-13,"['13', '34', '83', '84']",Organisation de trois mini-séjours par an en France et à l'étranger pour les seniors - Lots 2 et 3,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos-sur-Mer,,['Voyage'],[367],non,non
19-180179,2019-12-04,2020-02-02,"['13', '34', '83', '84']",Organisation de trois mini-séjours par an en France et à l'étranger pour les seniors,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos-sur-Mer,,['Voyage'],[367],non,non
19-180202,2019-12-04,2019-12-31,['13'],Mise en place d'une plateforme industrie du futur,joue,directive24,attribution,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,"[('2019-11-28', 'SCHNEIDER ELECTRIC FRANCE', (360458, 'EUR'), 'PLATEFORME INDUSTRIE DU FUTUR')]","['Matériel didactique', 'Formation']","[202, 410]",non,non
19-180296,2019-12-04,2019-12-31,['13'],"Mise en place d'une architecture comprenant, les postes et écrans de visualisation, les logiciels leurs installations leurs programmations pour communiquer avec l'ensemble des équipements de",joue,directive24,attribution,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,"[('2019-11-28', 'ACTEMIUM -SAS - A.M.C.R', (186636, 'EUR'), 'INTEGRATION'), ('2019-11-28', 'POWER ORGANISATION INFORMATIQUE', (53079, 'EUR'), 'CYBERSECURITE'), ('2019-11-28', 'ACTEMIUM -SAS - A.M.C.R', (54090, 'EUR'), 'JUMEAU NUMERIQUE')]",['Informatique (prestations de services)'],[163],non,non
19-180344,2019-12-04,2019-12-31,['13'],Acquisition d'une salle de contrôle commande destinée à la visualisation de l'intégralité des unités de contrôle commande de nos ateliers et d'une Solution d'affichage dynamique de,joue,directive24,attribution,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,"[('2019-11-28', 'IPSUMEDIA SAS', (13100, 'EUR'), 'CONSOLE OPERATEUR'), ('2019-11-28', 'ACTEMIUM -SAS-AMCR', (33130, 'EUR'), ""MUR D'IMAGE DE LA SALLE DE CONTROLE COMMANDE""), ('2019-11-28', 'IPSUMEDIA SAS', (17384, 'EUR'), 'MATERIEL INFORMATIQUE'), ('2019-11-28', 'ACTEMIUM SAS AMCR', (6120, 'EUR'), 'AFFICHAGE DYNAMIQUE')]",['Matériel didactique'],[202],non,non
19-181587,2019-12-04,2019-12-28,['14'],Construction d'ateliers portuaires départementaux à Honfleur- relance des lots infructueux,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Bâtiment', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Serrurerie']","[33, 144, 222, 269, 321]",oui,non
19-179837,2019-12-04,2020-01-01,['14'],Réfection des sols textiles de l'immeuble situé 23/25 bd Bertrand à Caen - 2019STB289,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Revêtements de sols'],[308],non,non
19-115538,2019-12-04,2020-03-01,"['14', '27', '50', '61', '76']",achat de formations à destination des demandeurs d'emploi dans le domaine de l'électricité,joue,directive24,attribution,initial,REGION NORMANDIE,14000,CAEN,,['Formation'],[410],non,non
19-180014,2019-12-04,2020-01-07,['14'],Produits pour analyse d'hémostase avec ou sans MAD pour le CHU de CAEN,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Laboratoire (fourniture)'],[181],non,non
19-180274,2019-12-04,2020-01-13,"['50', '14']",Appel à manifestation d'intérêt pour l'accueil de services d'autoroutes ferroviaires sur le site transmanche du port de Cherbourg,joue,directive25,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Voies ferrées'],[364],non,non
19-180305,2019-12-04,2020-01-13,['14'],Location longue durée d'une chargeuse articulée d'occasion.,joue,directive24,appeloffre,initial,COMMUNE DE CABOURG,14390,CABOURG,,['Véhicules (location)'],[474],non,non
19-181609,2019-12-04,2020-01-15,"['14', '50', '61']",Acquisition d'un tracteur neuf ou d'occasion pour la commune déléguée de Vire,fns,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,"['Matériel agricole, horticole', 'Véhicules (acquisition)']","[200, 475]",non,non
19-181620,2019-12-04,2020-03-02,['14'],"Remplacement d'une toiture végétalisée par un habillage en métal perforé, au Pom's à Deauville",fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,['Métallerie'],[223],non,oui
