,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
22,21-87605,2021-07-03,2021-09-01,['17'],numérisation de documents d'archives pour les besoins des archives départementales et de certains services du département de charente-maritime - 6 lots,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-21', 'FLASH COPY', (140000, 'EUR'), ""Numérisation de documents d'archives de collections imprimées du Département de la  Charente-Maritime \x96 Lot no 1 : Liasses, registres et formats divers (XVIème - XXème siècles)""), ('2021-06-21', 'FLASH COPY', (110000, 'EUR'), ""Numérisation de documents d'archives de collections imprimées du Département de la Charente-Maritime/ Lot no 2 : Documents iconographiques""), ('2021-06-21', 'FLASH COPY', (120000, 'EUR'), ""Numérisation de documents d'archives de collections imprimées du Département de la Charente-Maritime/ Lot no 3 : Collections imprimées""), ('2021-06-21', 'CITE DE MEMOIRE', (110000, 'EUR'), ""Numérisation de documents d'archives de collections imprimées du Département de la Charente-Maritime/ Lot no 4 : Documents audiovisuels""), ('2021-06-21', 'FLASH COPY', (100000, 'EUR'), ""Numérisation de documents d'archives de collections imprimées du Département de la Charente-Maritime/ Lot no 5 : Migration de supports de conservation""), ('2021-06-21', 'FLASH COPY', (20000, 'EUR'), ""Numérisation de documents d'archives de collections imprimées du Département de la Chte-Mme/ Lot no 6 : Documents techniques du service des Ouvrages Routiers, Hydrauliques et Maritimes"")]",['Numérisation'],[463],non,non
23,21-90788,2021-07-03,2021-09-28,['17'],Mission D'Accompagnement Pour La Mise En Coherence De La Strategie Fonciere Globale A L'Echelle Communautaire,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2021-06-30', 'Citadia Conseil - Rhone-Alpes', (54225, 'EUR'), ""Mise en cohérence de la stratégie foncière globale de la communauté d'agglomération et conditions de réussite""), ('2021-06-30', 'Blezat Consulting', (73050, 'EUR'), 'Accompagnement sur le volet agricole de la stratégie foncière'), ('2021-06-30', 'Sce', (15650, 'EUR'), 'Accompagnement sur le volet de la biodiversité et des milieux naturels')]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
24,21-90795,2021-07-03,2021-07-31,['17'],MARCHE D'EXPLOITATION DES INSTALLATIONS THERMIQUES DES BATIMENTS COMMUNAUX,joue,directive24,attribution,initial,COMMUNE DE PERIGNY,17180,Périgny,"[('2021-06-22', 'IDEX ENERGIES', (955383, 'EUR'), 'Exploitation des installations thermiques des bâtiments communaux de la Ville de PERIGNY')]","['Chauffage (exploitation, entretien)']",[59],oui,oui
25,21-90018,2021-07-03,2021-08-30,['18'],Collecte des déchets ménagers et assimilés en porte à porte et en apport volontaire et transport vers les exutoires,joue,directive24,attribution,initial,CDC Sauldre et Sologne,18410,Argent sur Sauldre,"[('2021-05-10', 'SUEZ RV Centre Ouest ', (504170, 'EUR'), 'Collecte des OMR en porte à porte et transport vers l\x92exutoire.'), ('2021-05-10', 'CTSP CENTRE SAS VEOLIA ', (166680, 'EUR'), 'Collecte du verre et des emballages en apport volontaire et transport vers l\x92exutoire.')]",['Collecte sélective'],[82],non,non
26,21-90470,2021-07-03,2021-08-02,['19'],Marche De Service Relatif A La Prestation D'Assurances,joue,directive24,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Assurance'],[20],non,non
27,21-90537,2021-07-03,2021-09-06,['19'],Emballages Alimentaires Et Etiquettes Pour Emballages Alimentaires 2022 - 2023 Et 2024,joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Barquettes alimentaires'],[32],non,non
28,21-90668,2021-07-03,2021-09-29,['20A'],Travaux divers sur les bâtiments de la Communauté d'Agglomération du Pays Ajaccien,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Chauffage (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 264, 270]",non,non
29,21-90539,2021-07-03,2021-08-01,"['20A', '20B']",maintenance préventive et curative des systèmes de sécurité incendie des aéroports de corse du sud,joue,directive24,attribution,initial,CCIACS,20293,Bastia Cedex,"[('2021-05-27', 'DETECTION ELECTRONIQUE FRANCAISE', (800000, 'EUR'), ""Aéroport d'Ajaccio Napoléon Bonaparte""), ('2021-06-03', 'SNC CORSE VIDEO COM', (200000, 'EUR'), 'Aéroport de Figari Sud Corse')]",['Maintenance'],[196],non,non
30,21-90715,2021-07-03,2021-08-03,['20A'],FOURNITURES DE BUREAU GHT DE CORSE DU SUD 2021,joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,"['Articles de bureau et articles scolaires', 'Matériel de bureau']","[16, 207]",non,non
31,21-90903,2021-07-03,2021-12-31,['20B'],Prestations de blanchissage d'articles textiles du linge des résidents du site de TOGA.,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"['Blanchissage', 'Prestations de services']","[36, 274]",non,non
32,21-90707,2021-07-03,2021-12-31,['20B'],Prestations de collecte et de réalisation d'examens d'anatomo-pathologie pour le compte du Centre Hospitalier de Bastia.,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"['Analyses médicales, biologiques']",[8],non,non
33,21-89096,2021-07-03,2021-08-10,['22'],Fourniture de produits d'entretien et d'hygiène,joue,directive24,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
34,21-88586,2021-07-03,2021-08-05,['22'],Fourniture de vêtements de travail et d'epi,joue,directive24,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
35,21-90479,2021-07-03,2021-09-02,['22'],"Ramassage, transport et épandage des algues vertes échouées sur le littoral de Saint-Brieuc Armor Agglomération et de Lamballe Terre & Mer - Lots no1 à 3",joue,directive24,attribution,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,"['Prestations de services', 'Transport', 'Dépollution']","[274, 347, 442]",non,non
36,21-89039,2021-07-03,2021-08-02,"['22', '29', '35']",collecte et élimination de déchets avec mise à disposition de contenants,joue,directive24,appeloffre,initial,GIP LABOCEA,22440,PLOUFRAGAN,,['Déchets non ménagers (prestations)'],[404],oui,oui
37,21-90682,2021-07-03,2021-08-10,['24'],"Fourniture de matériels et de solutions informatiques pour les services départementaux, les collèges et les membres du groupement de commandes",joue,directive24,appeloffre,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Informatique (matériel)'],[162],non,non
38,21-90492,2021-07-03,2021-12-31,['25'],Nettoyage de locaux du SDIS 25,joue,directive24,appeloffre,initial,SDIS25,25042,Besançon,,['Nettoyage de locaux'],[239],non,non
39,21-91166,2021-07-03,2021-09-28,['26'],202125 Ac Bdc Fourniture de carburants et services associés au moyen de cartes accréditives (Groupement de commandes Valence Romans Agglo et Ville de Valence),joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2021-06-28', 'Edenred France', (2000000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
40,21-90565,2021-07-03,2021-07-31,['26'],Contrat d'exploitation des installations collectives de chauffage et d'eau chaude sanitaire avec fourniture d'énergie et garantie totale,joue,directive24,attribution,initial,MONTELIMAR AGGLOMERATION HABITAT,26207,MONTELIMAR CEDEX,"[('2021-06-25', 'DALKIA', (1221455, 'EUR'), ""Contrat d'exploitation des installations collectives de chauffage et d'eau chaude sanitaire avec fourniture d'énergie et garantie totale"")]","['Chauffage (exploitation, entretien)']",[59],non,non
41,21-91008,2021-07-03,2021-08-02,['27'],Relance - Reconstruction du collège 'Le Hameau' de Bernay - Lot 11 : Peinture,joue,directive24,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Abris', 'Peinture (travaux)']","[1, 264]",non,non
42,21-89732,2021-07-03,2021-09-02,['29'],Fourniture et transport de fondants routiers pour les routes départementales du Finistère,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper cedex,"[('2021-06-29', 'ROCK SASU', (344160, 'EUR'), 'Fourniture et transport de fondants routiers pour les routes départementales du Finistère')]",['Sel de déneigement'],[320],non,oui
43,21-89699,2021-07-03,2021-09-02,['29'],Conseil départemental du Finistère,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper cedex,"[('2021-06-29', 'SODILOR SAS', (800000, 'EUR'), ""Fourniture d'équipements plastiques de signalisation routière et d'équipements plastiques divers"")]",['Signalisation'],[322],non,non
44,21-90577,2021-07-03,2021-09-01,['30'],Marché d'exploitation et de maintenance de la patinoire de Nîmes,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2021-06-10', 'ENGIE SOLUTIONS', (201060, 'EUR'), 'Marché d\x92exploitation et de maintenance de la patinoire de Nîmes')]","['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
45,21-90775,2021-07-03,2021-09-01,['30'],Assistance a maitrise d'ouvrage pour le suivi des etudes de creation de la station de traitement des eaux usees de la vaunage et ses ouvrages annexes,joue,directive25,attribution,initial,CA Nîmes Métropole,30947,Nîmes,"[('2021-06-29', 'ENTECH Ingénieurs Conseils ', (58810, 'EUR'), 'ASSISTANCE A MAITRISE D\x92OUVRAGE POUR LE SUIVI DES ETUDES DE CREATION DE LA STATION  DE TRAITEMENT DES EAUX USEES DE LA VAUNAGE ET SES OUVRAGES ANNEXES')]","['Assistance technique', 'Etude']","[19, 118]",non,non
46,21-90987,2021-07-03,2021-09-24,['31'],"Maintenance, supervision et monétique du réseau de bornes de recharge pour véhicules électriques et hybrides rechargeables.",joue,directive24,attribution,initial,SDEHG,31000,Toulouse,,['Maintenance'],[196],non,non
47,21-90649,2021-07-03,2021-08-04,['31'],Maitrise D'oeuvre Pour La Rehabilitation Et Reconstruction Des Clubs Houses Foot Et Tennis,joue,directive24,appeloffre,initial,Ville de Pinsaguel,31120,Pinsaguel,,"[""Maîtrise d'oeuvre""]",[197],non,non
48,21-91027,2021-07-03,2021-09-06,['31'],Mission d'accompagnement pour la concertation préalable sur l'évolution de l'unité de valorisation énergétique de Toulouse-Mirail,joue,directive24,appeloffre,initial,Syndicat Mixte DECOSET,31130,Balma,,['Equipements spécialisés'],[115],non,non
49,21-90592,2021-07-03,2021-08-06,['31'],Prestations d'entretien et de réparation des véhicules légers (inférieur à 3.5 tonnes) du SMEA 31 et fourniture de pièces détachées,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
50,21-91195,2021-07-03,2021-07-31,['31'],marché de prestations de service pour l'exploitation du service public d'eau potable et d'assainissement collectif de la commune.,joue,directive24,appeloffre,initial,Mairie de Leguevin,31490,Léguevin,,['Alimentation en eau potable'],[6],non,non
51,21-90898,2021-07-03,2021-08-02,['31'],21m0174aoo - Prestations De Fauchage Et De Debroussaillage Des Dependances Sur Les Routes Metropolitaines (Ex-Routes Departementales) / Dg-Hz,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Espaces verts'],[116],non,non
52,21-91016,2021-07-03,2021-08-15,['31'],Vérification et maintenance du matériel incendie et secours et appareils divers du SDIS 31,joue,directive24,attribution,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"['Abris', ""Matériel de secours et d'incendie""]","[1, 217]",non,non
53,21-90793,2021-07-03,2021-08-01,"['17', '16']","Rochefort- Cognac 16-17 - ACBC Travaux, entretien, réparation, amélioration, adaptation -Couverture, Etanchéité",joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2021-06-23', 'LES COUVERTURES LOPEZ', (2000000, 'EUR'), ""16-17 BDD Rochefort -ACBC travaux d'entretien, de réparation, d'améloration et d'adaptation mineures - Lot no1 Couverture""), ('2021-06-23', 'SMAC', (3000000, 'EUR'), ""16-17 BDD Rochefort -ACBC travaux d'entretien, de réparation, d'améloration et d'adaptation mineures - Lot no2 Etanchéité"")]","['Abris', 'Couverture']","[1, 74]",non,oui
54,21-90524,2021-07-03,2021-08-29,['33'],"Mise en concurrence du régime de prévoyance complémentaire ' incapacité, invalidité, décès ' au bénéfice des salariés de l'Institut Bergonié.",joue,directive24,appeloffre,initial,INSTITUT BERGONIE,33076,Bordeaux cedex,,['Assurance'],[20],non,non
55,21-90536,2021-07-03,2021-09-28,['33'],Concours restreint de maîtrise d'oeuvre sur esquisse+ pour la construction du centre d'incendie et de secours de BAZAS,joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
56,21-91135,2021-07-03,2021-09-06,['33'],Fourniture de prestations d'hébergement de services numériques,joue,directive24,appeloffre,initial,GIE VIGIE ports,33082,Bordeaux,,['Informatique (prestations de services)'],[163],non,non
57,21-91143,2021-07-03,2021-07-31,['33'],Prestations d'aménagement des espaces verts de la Ville de Gradignan,joue,directive24,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
58,21-90436,2021-07-03,2021-08-02,['33'],Délégation de service public de la Maison du Tourisme et du vin et du port de plaisance de Pauillacc,joue,autre,rectificatif,rectificatif,Commune de Pauillac,33250,Pauillac,,['Prestations de services'],[274],non,non
59,21-90805,2021-07-03,2021-08-02,['33'],"PRESTATIONS DE SERVICES POUR LE NETTOYAGE, L'ENTRETIEN ET LA MAINTENANCE DES TOITURES DES BATIMENTS MUNICIPAUX DE LA VILLE DE BLANQUEFORT 2021-BLA043-045",joue,directive24,appeloffre,initial,Mairie de Blanquefort,33290,BLANQUEFORT CEDEX,,"['Couverture', 'Maintenance']","[74, 196]",non,non
60,21-90451,2021-07-03,2021-08-03,"['33', '40', '47']",Prestations d'accompagnement nécessaires aux collectivités dans le passage à l'acte pour l'optimisation énergétique de leur patrimoine.,joue,directive24,appeloffre,initial,S.D.E.E.G.,33300,BORDEAUX,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
61,21-89309,2021-07-03,2021-09-01,['33'],"prestations juridiques de conseil, d'assistance et de représentation en justice au profit de l'université de bordeaux",joue,directive24,attribution,initial,Université de Bordeaux,33405,Talence Cedex,,['Assistance juridique'],[434],non,non
62,21-91223,2021-07-03,2021-08-02,['11'],MARCHE DE TRAVAUX DE DEMOLITION DE BIENS BATIS SUR VILLEGAILHENC (11) OPERATION N°12,joue,directive24,appeloffre,initial,EPf d'occitanie,34060,Montpellier,,['Démolition'],[87],non,non
63,21-91105,2021-07-03,2021-09-28,['34'],Achat matériel de comptage routier et vélo/piéton,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-06-30', 'Sferiel', (171820, 'EUR'), 'Matériel sélectif de comptage sur voies routières'), ('2021-07-01', 'Tagmaster France', (159800, 'EUR'), 'Matériel de comptage pour pistes cyclables et voies vertes')]",['Matériel électronique'],[204],non,non
64,21-90655,2021-07-03,2021-09-17,['34'],FOURNITURE DE DISPOSITIFS MEDICAUX STERILES DE RADIOLOGIES INTERVENTIONNELLES_ Relance des lots en redéfinition du besoin,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Matériel médical', 'Radiologie (produits)', 'Radiologie (matériel)']","[212, 298, 313]",non,non
65,21-90774,2021-07-03,2021-09-10,['34'],Aménagement de l'Ilot Notre Dame sur Agde dans le cadre du Nouveau Programme National de National de Renouvellement Urbain,joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,"['Bâtiment', 'Etude']","[33, 118]",non,non
66,21-90972,2021-07-03,2021-10-01,['34'],Marché de prestations de location et d'installation de coffrets électriques temporaires,joue,directive24,appeloffre,initial,OCCITANIE EVENTS,34973,Pérols cedex,,['Matériel électrique'],[203],oui,oui
67,21-90723,2021-07-03,2021-07-30,"['35', '22', '29', '44']",Travaux d'équipements dynamiques sur le réseau routier national de la DIR Ouest,joue,directive24,attribution,initial,DIR INTERDEPARTEMENTALE DES RTE OUEST,35031,Rennes cedex,,['Voirie'],[365],non,non
68,21-90879,2021-07-03,2021-08-27,['35'],LOCATION MATERIELS ET ENGINS AVEC CHAUFFEURS,joue,directive24,appeloffre,initial,REGIE MALOUINE DE L'EAU,35417,SAINT MALO CEDEX,,"['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,non
69,21-90973,2021-07-03,2021-09-06,"['35', '22', '29', '56', '53']",ACHAT DE PRODUITS ET ARTICLES DE NETTOYAGE DES LOCAUX ET D'HYGIENE CORPORELLE,joue,directive24,appeloffre,initial,COMMUNE DE CESSON SEVIGNE,35510,Cesson-sevigné,,['Nettoyage de locaux'],[239],non,oui
