,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,21-4860,2021-01-12,2021-02-08,['10'],Remplacement des menuiseries bois et ravalement des façades du Centre médico-social de Bar-sur-Seine (10)-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Curage', 'Maçonnerie', 'Peinture (travaux)', 'Produits travail des métaux', 'Ravalement', ""Tous corps d'état""]","[78, 195, 264, 281, 299, 345]",non,non
14,21-4855,2021-01-12,2021-01-19,['10'],TRAVAUX DE RÉHABILITATION D'UN BÂTIMENT DE L'ANCIENNE CLINIQUE DES URSULINES EN MAISON DE SANTE PLURIPROFESSIONNELLE-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,"['Carrelage', 'Charpente', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Signalisation', 'Terrassement', ""Tous corps d'état""]","[53, 57, 87, 105, 222, 264, 269, 270, 308, 322, 341, 345]",non,non
15,21-4198,2021-01-12,2021-02-10,['10'],marché de maîtrise d'oeuvre pour la construction d'une salle de sports de combat à nogent-sur-seine (10),fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"[""Maîtrise d'oeuvre""]",[197],non,non
16,21-4428,2021-01-12,2021-03-11,['11'],GN20P18 Construction de centrales photovoltaïques en autoconsommation partielle sur les sites de deux stations d'épuration du Grand Narbonne,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-01-11', 'APEX ENERGIES/ ORA', (220163.0, 'EUR'), None)]",['Photovoltaïque'],[476],non,non
17,21-4791,2021-01-12,2021-02-03,['11'],"GN20P22 - Fourniture, pose et maintenance d'une solution de géolocalisation de la flotte automobile du Grand Narbonne",fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Télécommunications', 'Véhicules']","[162, 163, 338, 359]",non,non
18,21-4583,2021-01-12,2021-02-11,['11'],Création d'un canal pluvial traversant le quartier de l'Europe à Trèbes,fns,cmp2006,appeloffre,initial,ville de Trèbes,11800,Trèbes,,['Réseaux divers'],[306],non,non
19,21-4516,2021-01-12,2021-02-04,['11'],Fourniture de matières fertilisantes et de traitement de l'eau des piscines,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Produits chimiques'],[275],non,non
20,21-4632,2021-01-12,2021-02-12,['11'],Actions collectives de lecture en salle d'attente des consultations médicales de PMI,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2021-01-11', 'ADDI', (3661.94, 'EUR'), None), ('2021-01-11', 'ADDI', (4156.74, 'EUR'), None)]",['Prestations de services'],[274],non,non
21,21-4465,2021-01-12,2021-03-30,['31'],Construction de cinq kiosques destinés à la vente en circuit court des produits de la pêche sur le port de pêche de Port-La Nouvelle,fns,cmp2006,attribution,initial,CCI TERRITORIALE DE L AUDE,11890,Carcassonne cedex,"[('2020-12-30', 'MODULARYS', (81057, 'EUR'), None), ('2020-12-30', 'Modularys', (60608, 'EUR'), None), ('2020-12-30', 'Modularys', (31280, 'EUR'), None), ('2020-12-30', 'Modularys', (5045, 'EUR'), None)]","['Bâtiments modulaires', 'Electricité (travaux)']","[27, 105]",non,non
22,21-4637,2021-01-12,2021-02-10,['12'],Mission de maîtrise d'oeuvre pour la réhabilitation des hangars de services de l'aéroport rodez-aveyron,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE AEROPORT-RODEZ-AVEYRON,12007,Rodez,,"[""Maîtrise d'oeuvre""]",[197],non,non
23,21-4293,2021-01-12,2021-02-08,['12'],construction d'un pôle culturel de villefranche de rouergue,fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de Rouergue,,['Matériel scénique'],[216],non,non
24,21-3228,2021-01-12,2021-02-01,['12'],route departementale no 63renforcement de la chaussée et réfection de la couche de roulement du pr 0.000 à 4.524canton de monts du requistanaiscommunes de cassagnes begonhes et salmiech,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
25,21-4444,2021-01-12,2021-01-25,"['13', '83']",MAINTENANCE DE L'INFRASTRUCTURE OPTIQUE ET DU SYSTEME DE VIDEOPROTECTION DE LA COMMUNE D'AURIOL,fns,cmp2006,appeloffre,rectificatif,Commune d'Auriol,13390,AURIOL,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
26,21-4530,2021-01-12,2021-02-28,['13'],approvisionnement en fournitures et consommables de bureau pour les services municipaux et en fournitures et consommables pour les établissements scolaires et de loisirs.,fns,cmp2006,attribution,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Articles de bureau et articles scolaires'],[16],non,oui
27,21-4629,2021-01-12,2021-02-11,['14'],2020SMM221 Fourniture de pièces et accessoires hydrauliques - 2 lots,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Equipement hydraulique'],[111],non,non
28,21-4548,2021-01-12,2021-02-11,['14'],2020MDEF231 Fourniture de linge pour la Maison Départementale de l'Enfance et de la Famille (MDEF) - 2 lots,mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Textile'],[343],non,non
29,21-4814,2021-01-12,2021-02-15,['14'],FOURNITURE DE CONTRÔLEURS ET NOEUDS COMMUNICANTS POUR UN RÉSEAU D'ÉCLAIRAGE PUBLIC - 2021,fns,cmp2006,appeloffre,initial,SDEC ENERGIE,14000,CAEN,,"['Site internet', 'Matériel de transmission', 'Télégestion', 'Télésurveillance']","[171, 210, 352, 415]",non,non
30,21-4747,2021-01-12,2021-02-11,['14'],2020SMN209 - Evaluation et élaboration du plan de gestion des sites des 'Rochers des Parcs' et des 'Rochers de la Houle',mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Etude'],[118],non,non
31,21-4330,2021-01-12,2021-02-08,['14'],Assistance à Maitrise d'Ouvrage pour la Réhabilitation du Stade de Guibray à Falaise,mapa,cmp2006,appeloffre,initial,Ville de Falaise,14700,FALAISE,,"['Terrain de sport', ""Assistance à maîtrise d'ouvrage""]","[342, 433]",non,non
32,21-4694,2021-01-12,2021-02-15,"['20A', '20B']","MISE A DISPOSITION (LOCATION) DE POSE, DEPOSE ET ENTRETIEN D'EQUIPEMENTS DE MOUILLAGES ORGANISES CONNECTES DES PLAGES DE LA COMMUNE DE GROSSETO-PRUGNA PORTICCIO",fns,cmp2006,appeloffre,initial,Commune de grosseto prugna,20166,PORTICCIO,,['Prestations de services'],[274],non,non
33,21-4206,2021-01-12,2021-03-31,['20A'],location longue durée de trois véhicules pour l'agence du tourisme de la corse,fns,cmp2006,attribution,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,,['Véhicules (location)'],[474],non,non
34,21-4524,2021-01-12,2021-03-31,['20A'],contrat d'assurance complémentaire santé à destination des salariés de l'agence du tourisme de la corse,fns,cmp2006,attribution,initial,Agence du Tourisme de la Corse,20181,Ajaccio cedex 1,,['Assurance'],[20],non,non
35,21-4469,2021-01-12,2021-02-12,['20A'],PRESTATIONS DE FORMATION A DESTINATION DU PERSONNEL DU SYNDICAT D'ENERGIE DE LA CORSE DU SUD,fns,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,"['Prestations de services', 'Formation']","[274, 410]",non,non
36,21-4385,2021-01-12,2021-04-11,['21'],Fourniture de repas de fin d'année pour les séniors,mapa,cmp2006,attribution,initial,DIJON METROPOLE,21075,Dijon,[],"['Repas, traiteur']",[304],non,non
37,21-4274,2021-01-12,2021-03-30,['21'],surelevation de la plateforme de biologie hospitalo universitaire chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-12-22', 'ALD CONTRUCTION / CBF', (102047.09, 'EUR'), None), ('2020-12-22', 'ALD CONSTRUCTION / CBF', (118715.27, 'EUR'), None), ('2020-12-22', 'Soprema', (125493.87, 'EUR'), None), ('2020-12-22', ""GCBAT Côte d'Or"", (37000.0, 'EUR'), None), ('2020-12-22', 'Espada', (64628.1, 'EUR'), None), ('2020-12-22', 'Jura Métal - C3B', (71973.65, 'EUR'), None)]","['Bardage', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Serrurerie', ""Tous corps d'état""]","[30, 117, 144, 222, 321, 345]",non,non
38,21-4631,2021-01-12,2021-03-31,['21'],rénovation de l'aile est ancienne chartreuse pour le compte du c.h la chartreuse à dijon,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,Dijon Cedex,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', ""Tous corps d'état"", 'Ventilation']","[17, 57, 61, 63, 105, 195, 222, 264, 269, 270, 308, 309, 321, 345, 360]",non,non
39,21-4193,2021-01-12,2021-02-10,['21'],RENOUVELLEMENT RESEAU AEP ROUTE DE VANVEY A CHATILLON-SUR-SEINE,fns,cmp2006,appeloffre,initial,ville de Châtillon-sur-Seine,21400,Chatillon-sur-seine,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
40,21-4389,2021-01-12,2021-04-11,['21'],Acquisition d'un véhicule fourgon de type Master L3 H3 (VL) pour la Ville de Quetigny,mapa,cmp2006,attribution,initial,COMMUNE DE QUETIGNY,21800,Quétigny,,['Véhicules (acquisition)'],[475],non,non
41,21-4796,2021-01-12,2021-02-03,['24'],Location et maintenance des photocopieurs,mapa,cmp2006,appeloffre,initial,C C du Pays Ribéracois,24600,RIBERAC,,['Location (matériels)'],[185],non,non
42,21-4317,2021-01-12,2021-01-30,"['25', '68']",Travaux de mise en accessibilité des personnes à mobilité réduite des bâtiments de l'IUT de Besançon - 6 lots,fns,cmp2006,appeloffre,rectificatif,Université de Franche-Comté,25030,Besançon cedex,,['Démolition'],[87],non,non
43,21-4608,2021-01-12,2021-02-28,['25'],Acquisition d'un bras sur porteur,fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,['Equipements spécialisés'],[115],non,non
44,21-4858,2021-01-12,2021-04-06,"['25', '39', '21', '70', '90', '68']","Mission de maîtrise d'oeuvre pour la construction d'une salle de spectacles, activités et loisirs à Naisey-les-Granges",fns,cmp2006,appeloffre,initial,Commune de Naisey-les-Granges,25360,NAISEY LES GRANGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
45,21-4846,2021-01-12,2021-02-18,['26'],CED - CTD de DIE - Construction du nouveau centre - 26150 DIE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
46,21-4853,2021-01-12,2021-02-22,"['26', '7']",La présente consultation concerne les travaux d'aménagement du centre- bourg et des parties adjacentes des routes de Montélimar (RD56) et Route d'Espeluche sur la Commune d'Allan (26),fns,cmp2006,appeloffre,initial,COMMUNE D ALLAN,26780,ALLAN,,"['Espaces verts', 'Réseaux divers', 'Voirie']","[116, 306, 365]",non,non
47,21-4688,2021-01-12,2021-01-21,['27'],Travaux de démolition et de reconstruction d'un mur de parement et d'un mur de soutènement Rue David à Evreux (27) (rectificatif),fns,cmp2006,appeloffre,rectificatif,CA EVREUX PORTES DE NORMANDIE,27004,Evreux cedex,,"['Clôture', 'Démolition', 'Maçonnerie', 'Mur de soutènement']","[64, 87, 195, 233]",non,non
48,21-4713,2021-01-12,2021-01-26,"['28', '27', '45', '78']",P2021/01 Réemploi de terre sur site,fns,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,['Terrassement'],[341],non,non
49,21-4535,2021-01-12,2021-01-28,['29'],Purge de la butte du stand de tir du Portzic,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Dépollution'],[442],non,non
50,21-4464,2021-01-12,2021-01-29,"['29', '56']",Démolition d'un bâtiment,fns,cmp2006,appeloffre,initial,Commune d'Arzano,29300,Arzano,,"['Bâtiment', 'Démolition']","[33, 87]",non,non
51,21-4816,2021-01-12,2021-02-03,['29'],Réalisation des visites de monitoring et de clôture dans les centres participants à l'étude 29 BRC19.0048 promues par le CHRU de Brest et qui vise à évaluer un produit de santé dans la préservati,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Etude'],[118],non,non
52,21-4754,2021-01-12,2021-02-23,['30'],MAITRISE D'OUVRAGE DELEGUEE POUR L'EXTENSION ET LA REHABILITATION DU CENTRE DE SECOURS DE MARGUERITTES,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,"[""Maîtrise d'oeuvre""]",[197],non,non
53,21-3435,2021-01-12,2021-02-15,['31'],"Mission d'assistance à maîtrise d'ouvrage pour la passation, le suivi et le contrôle des Concessions de restauration collective de l'ISAE-SUPAERO et de l'ENAC",joue,directive24,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Prestations de services'],[274],non,oui
54,21-4362,2021-01-12,2021-02-05,['31'],Contrôle technique pour la restructuration des bâtiments 11 et 12 et des extérieurs du lycée Saint-Sernin à TOULOUSE (Opération no32861 B/ 50245),mapa,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31086,Toulouse,,['Contrôle technique'],[72],non,non
55,21-4531,2021-01-12,2021-04-11,['31'],"Marché de travaux, de maintenance et de réparation sur le patrimoine de l'OPH 31 pour les parties privatives et communes",fns,cmp2006,attribution,initial,OFFICE PUB DE L HABITAT DE HTE GARONNE,31131,BALMA,"[('2020-12-09', 'PROXISERVE', (469925.2, 'EUR'), None), ('2020-12-09', 'SOGAPEINT', (1742070, 'EUR'), None), ('2020-12-09', 'PROXISERVE', (173318, 'EUR'), None), ('2020-12-09', 'SUD OUEST ENERGY', (341654, 'EUR'), None)]","['Chauffage (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 264, 270]",non,non
56,21-4808,2021-01-12,2021-04-11,['31'],20V0224PA - Travaux de création d'un boulodrome couvert au club de pétanque Jean de Nadai - SA/SG,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-12-30', 'Groupement SN THOMAS & DANIZAN MP/ Jean GALLAY', (89645.36, 'EUR'), None)]",['Equipement sportif'],[113],non,non
57,21-4807,2021-01-12,2021-04-11,['31'],20V0184PA 20V0184PA - Travaux de rénovation de la masse filtrante de la piscine Léo LAGRANGE AV/SG,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-12-30', 'E.C.R.I.T', (118508.14, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
58,21-4381,2021-01-12,2021-02-12,"['32', '31']","Viabilisation de la zone d'activités de l'espeche "" l'espeche 4 """,fns,cmp2006,appeloffre,initial,CC DE LA GASCOGNE TOULOUSAINE,32600,L'Isle-Jourdain,,"['Assainissement', 'Réseaux divers', 'Terrassement', 'Travaux de viabilité', 'Voirie et réseaux divers']","[18, 306, 341, 353, 366]",non,non
59,21-4203,2021-01-12,2021-02-02,['33'],Le présent marché a pour objet l'exécution de missions de programmation pour :- La réhabilitation et surélévation des bâtiments du Village 1 à Talence - La réhabilitation de la résidence unive,fns,cmp2006,appeloffre,initial,CROUS de Bordeaux,33080,Bordeaux cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
60,21-4201,2021-01-12,2021-02-12,['33'],REPRISE DU REFUS DE CRIBLAGE DU DECHET VERT SUR LA PLATEFORME DE COMPOSTAGE DU SMICOTOM A NAUJAC-SUR-MER,mapa,cmp2006,attribution,initial,SMICOTOM,33112,Saint Laurent Médoc,,"['Bois', 'Déchets non ménagers (prestations)']","[38, 404]",non,non
61,21-4748,2021-01-12,2021-02-02,['33'],Prélèvements annuels et Analyses de laboratoire,fns,cmp2006,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,"['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
62,21-4263,2021-01-12,2021-03-12,['33'],Travaux de réhabilitation du Front de Mer - Tranche 2,fns,cmp2006,attribution,initial,COMMUNE DE SOULAC SUR MER,33780,Soulac sur mer,"[('2020-11-25', 'COLAS SUD OUEST / Agence SARRAZY', (2550000, 'EUR'), None), ('2020-11-25', 'FAYAT ENTREPRISE TP', (555763, 'EUR'), None), ('2020-11-25', 'ANTOINE ESPACES VERTS', (144849.18, 'EUR'), None), ('2021-01-11', 'BOIS LOISIRS CREATIONS', (339749.7, 'EUR'), None)]","['Bois', 'Végétaux', 'Voirie']","[38, 358, 365]",non,non
63,21-4823,2021-01-12,2021-02-12,['33'],Accord cadre de maitrise d'oeuvre pour des travaux d'infrastructures et de réseaux d'eau potable et d'assainissement,fns,cmp2006,appeloffre,initial,Cté de Cnes du Val de l'Eyre,33830,Belin-Beliet,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations', ""Maîtrise d'oeuvre"", 'Réseaux divers', 'Station de pompage', ""Station d'épuration (travaux)"", 'Station de refoulement']","[6, 18, 48, 197, 306, 326, 328, 334]",non,non
64,21-4778,2021-01-12,2021-02-03,['33'],"Fourniture de papier pour la commune de Villenave d'Ornon, le CCAS de VIllenave d'Ornon et l'EPA Centres Socioculturels Villenavais",fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Papeterie'],[262],non,non
65,21-4309,2021-01-12,2021-02-08,['34'],Prestations de conseil juridique et de représentation en justice - Tramway Ligne 5 - 8.84A,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport', 'Assistance juridique']","[274, 347, 434]",non,non
66,21-4709,2021-01-12,2021-02-10,['34'],Création d'une salle d'arts polyvalente au lycée Auguste Loubatières à Agde. Travaux 08 lots,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
67,21-4785,2021-01-12,2021-02-05,"['34', '11', '30', '66']",Marché de maîtrise d'oeuvre pour le réaménagement du rez-de-chaussée de l'immeuble Thémis,mapa,cmp2006,appeloffre,initial,URSSAF de l'HERAULT,34965,Montpellier cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
68,21-4479,2021-01-12,2021-02-09,['29'],Mission de maîtrise d'oeuvre partielle pour l'extension et la réhabilitation de la résidence autonomie Keric an Oll rue Charles de Gaulle à PLOUGASNOU,mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Prestations de services'],[274],non,non
69,21-4429,2021-01-12,2021-01-27,['35'],"Expositions art contemporain - été 2021 : conseil média, média planning, négociation et réservation des espaces, achats des espaces, gestion technique et financière",fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Publicité, Communication']",[285],non,non
70,21-4235,2021-01-12,2021-02-03,"['35', '22', '29', '44', '56', '49', '50', '53']",Travaux de désamiantage et de déconstruction d'un ensemble de bâtiments sis Rue des Calfats à Saint-Malo (35).,fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
71,21-4606,2021-01-12,2021-03-01,"['35', '22']",Fourniture d'imprimés et dossiers administratifs et médicaux pour les centres hospitaliers de St-Malo et Dinan,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,['Imprimés'],[161],non,non
72,21-4503,2021-01-12,2021-02-03,['35'],MISSION AMO CONCEPTION REALISATION EXTENSION USLD ET EHPAD,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
73,21-4408,2021-01-12,2021-02-05,['37'],Réalisation de travaux pour l'aménagement Fac'Lab et d'une salle de captation sur le Site Grandmont de l'Université de Tours dans le cadre du projet NewTeAch.,fns,cmp2006,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,"['Electricité (travaux)', 'Menuiserie', 'Plâtrerie', 'Revêtements de sols']","[105, 222, 269, 308]",non,non
74,21-4354,2021-01-12,2021-01-25,['37'],Création d'un mail piétonnier entre le 'Temps Machine' et l'avenue de la République,fns,cmp2006,appeloffre,initial,Ville de Joué Les Tours,37301,Joué- les- tours cedex,,['Voirie et réseaux divers'],[366],non,oui
75,21-4471,2021-01-12,2021-01-28,['37'],Mission de Contrôle Technique - Stade de la Chambrerie - Construction de vestiaires et de locaux sportifs pour le rugby,mapa,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Contrôle technique'],[72],non,non
76,21-4364,2021-01-12,2021-02-11,['38'],Etude historique des crues et inondations sur les bassins versants de la Fure et de la Roize et saisie des données dans la BDHI pour le compte du SYMBHI,mapa,cmp2006,appeloffre,initial,SYND MIXTE BASSINS HYDRAULIQUES ISERE,38022,Grenoble,,"['Etude', 'Rivières/ruisseaux']","[118, 310]",non,non
77,21-4366,2021-01-12,2021-01-29,['38'],Analyses d'eau pour Grenoble-Alpes Métropole,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
78,21-4453,2021-01-12,2021-04-11,['38'],Fourniture et livraison de repas en liaison froide pour les restaurants scolaires de la Ville de Voreppe,fns,cmp2006,attribution,initial,ville de VOREPPE,38341,VOREPPE,"[('2020-12-29', 'SHCB', (230000, 'EUR'), None)]",['Restauration collective'],[66],non,non
79,21-4517,2021-01-12,2021-02-08,['38'],Refonte et création de sites internet pour la Communauté de communes Entre Bièvre et Rhône,fns,cmp2006,appeloffre,initial,ENTRE BIEVRE ET RHONE,38550,SAINT MAURICE L EXIL,,['Informatique (prestations de services)'],[163],non,non
80,21-4724,2021-01-12,2021-02-15,['38'],Prestations de conduite préventive pour le Sdis de l'Isère,mapa,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,,['Formation'],[410],non,non
81,21-4832,2021-01-12,2021-03-03,['39'],Marché public de conception-réalisation d'une chaufferie bois énergie et d'un réseau de chaleur à Hauts-de-Bienne,fns,cmp2006,appeloffre,initial,COMMUNE DE HAUTS DE BIENNE,39400,Hauts de bienne,,['Chauffage (travaux)'],[61],non,non
82,21-4489,2021-01-12,2021-02-25,['40'],"commune de villenaveassainissementetude diagnostic et schéma directeur, étude d'acceptabilité du rejet et dossier loi sur l'eauopération no2020-567",mapa,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan Cedex,,['Etude'],[118],non,non
83,21-4876,2021-01-12,2021-02-12,['40'],Restauration de deux cours d'eau sur des secteurs identifiés dans le diagnostic réalisé sur le bassin versant du Syndicat,mapa,cmp2006,appeloffre,rectificatif,syndicat moyen Adour landais,40025,Mont-de-marsan cedex,,['Rivières/ruisseaux'],[310],non,non
