a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-65265,2021-05-16,2021-08-10,['13'],SERVICES DE TÉLÉPHONIE FIXE ET MOBILE POUR LA RÉGIE DES TRANSPORTS MÉTROPOLITAINS (2 LOTS),joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-04-28', 'BOUYGUES TELECOM', (61646.89, 'EUR'), 'Service de téléphonie fixe'), ('2021-04-20', 'SFR', (312924, 'EUR'), 'Service de téléphonie mobile')]","['Informatique (matériel)', 'Prestations de services']","[162, 274]",non,non
21-65271,2021-05-16,2021-08-10,['13'],RENOUVELLEMENT PARTIEL DES RUPTEURS DU METRO M1 ET M2 DE LA RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-04-15', 'EIFFAGE ENERGIE SYSTEMES MEDITERRANEE', (527000, 'EUR'), 'Renouvellement partiel des rupteurs du métro M1 et M2 de la RTM')]",['Matériel de sécurité'],[209],non,non
21-63985,2021-05-16,2021-06-03,['14'],construction d'un palais des sports et d'un parking en infrastructure à caen - lots no2 à 23 (rectificatif),joue,autre,rectificatif,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,"['Bâtiment', 'Equipement sportif', 'Fondations spéciales', 'Voirie et réseaux divers']","[33, 113, 129, 366]",non,non
21-65402,2021-05-16,2021-06-17,['17'],Maîtrise D'Oeuvre Pour Rehabilitation De La Tribune Presidentielle Du Stade Marcel Deflandre,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65301,2021-05-16,2021-06-17,['21'],Centrale D'Achat - Maintenance des onduleurs et des sources centrales d'éclairage de sécurité,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,"['Maintenance', 'Onduleur']","[196, 465]",non,non
21-65366,2021-05-16,2021-07-11,['23'],concours de maîtrise d'oeuvre visant la réalisation de la 2e tranche du projet immobilier de la cité internationale de la tapisserie à Aubusson,joue,directive24,attribution,initial,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65440,2021-05-16,2021-10-12,"['21', '25', '39', '58', '70', '71', '89', '90']",Marché d'insertion professionnelle Bilan Accompagnement Mobilité Pôle emploi Bourgogne Franche-comté,joue,directive24,appeloffre,initial,POLE EMPLOI BOURGOGNE-FRANCHE-COMTE,25000,Besançon,,"['Abris', 'Formation']","[1, 410]",oui,non
21-65207,2021-05-16,2021-06-03,['25'],Collecte des Omr et tri sélectif sur une partie du territoire de la CCLMHD,joue,autre,rectificatif,rectificatif,CC Lacs et Montagnes du Haut-Doubs,25370,LES HOPITAUX-VIEUX,,['Collecte sélective'],[82],non,non
21-65387,2021-05-16,2021-09-07,"['33', '47', '24']",Prestation de service d'assurances diverses,joue,directive24,appeloffre,initial,REGIE MUNICIPALE MULTISERVICES,33191,la Reole,,['Assurance'],[20],non,non
21-65225,2021-05-16,2021-07-14,"['34', '12']",: Fourniture de consommables de laboratoire pour les établissements du GHT Est Hérault Sud Aveyron,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier Cedex 5,,"['Hygiène (articles)', 'Laboratoire (fourniture)']","[153, 181]",non,non
21-65293,2021-05-16,2021-07-01,"['95', '36']","Fourniture de gaz, location et maintenance d'installations associées au profit du pôle judiciaire de la gendarmerie nationale (PJGN)",joue,directive24,appeloffre,initial,COMSOPGN,36300,Le blanc,,"['Gaz divers', 'Produits chimiques']","[139, 275]",non,non
21-65346,2021-05-16,2021-08-11,['47'],"Prestations Foncieres, Services Topographiques Attaches A La Propriete Fonciere Et Autres Services Necessaires A La Realisation De L'Operation D'Amenagement Zac Technopole Agen Gar",joue,directive24,attribution,initial,AGGLOMERATION D AGEN,47916,Agen,"[('2021-04-27', 'Sogexfo Les Geometres-Experts Associes', (44953, 'EUR'), None)]",['Topographie'],[344],non,non
21-65333,2021-05-16,2021-08-30,['56'],Prestations de nettoyage des locaux de Lorient Agglomération,joue,autre,rectificatif,rectificatif,Lorient Agglomération,56314,Lorient cedex,,['Prestations de services'],[274],oui,oui
21-65434,2021-05-16,2021-08-11,['57'],Entretien des espaces vertsLot 1 - Villages et milieu urbainLot 2 - Secteur nord (marché réservé),joue,directive24,attribution,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,Thionville,"[('2021-05-14', 'Tarvel', (120000, 'EUR'), 'Villages et milieu urbain'), ('2021-05-14', 'Esat Sainte Agathe', (100000, 'EUR'), 'Secteur Nord')]",['Espaces verts'],[116],oui,non
21-65208,2021-05-16,2021-07-30,['57'],FOURNITURE D'ARTICLES TEXTILES 2021 - V3,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER ROBERT PAX,57211,Sarreguemines,,['Textile'],[343],non,non
21-65427,2021-05-16,2021-07-16,['59'],"Tx de mise en sécurité, de maint. préventive et curative, de restaura° ponctuelle du Pat. classé",joue,directive24,attribution,initial,Ville de Lille,59033,Lille cedex,,"['Bâtiment', 'Charpente', 'Couverture', 'Ferronnerie', 'Maçonnerie', 'Menuiserie']","[33, 57, 74, 126, 195, 222]",non,oui
21-65423,2021-05-16,2021-07-16,['59'],"Fourniture et gestion des abonnements aux journaux, revues, périodiques et numéros isolés sur support papier ou électronique pour la Ville de Lille, ses communes associées et le CCAS de Lille",joue,directive24,attribution,initial,Ville de Lille,59033,Lille cedex,"[('2021-05-07', 'PRENAX', (900000, 'EUR'), 'Fourniture et gestion des abonnements aux journaux, revues, périodiques et numéros isolés diffusés sur support papier et électronique pour la Ville de Lille, ses communes associées et le CCAS de Lille')]",['Abonnement'],[2],non,non
21-65323,2021-05-16,2021-06-17,['59'],Acquisition D'Equipements Audiovisuels Et Sceniques,joue,directive24,appeloffre,initial,COMMUNE DE ROUBAIX,59066,Roubaix,,['Matériel scénique'],[216],non,non
21-65422,2021-05-16,2021-07-13,['59'],Matériel de signalisation lumineuse : matériel de visualisation,joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,"[('2021-03-04', 'AXIMUM Produits Electroniques', (640000, 'EUR'), 'Matériel de signalisation : matériel de visualisation')]","['Produits des industries diverses', 'Signalisation']","[279, 322]",non,non
21-65352,2021-05-16,2021-08-31,['59'],Le présent marché a pour objet la refonte du système d'information de la SAEM Lille Grand Palais.,joue,directive24,appeloffre,initial,LILLE GRAND PALAIS,59777,Lille Euralille,,['Progiciel'],[283],non,non
21-65400,2021-05-16,2021-06-18,"['60', '2', '59', '80']",Suivi écologique des opérations d'archéologie préventive,joue,directive24,appeloffre,initial,SOCIETE DU CANAL SEINE NORD EUROPE,60200,Compiègne,,"['Prestations de services', 'Fouille archéologique']","[274, 450]",non,oui
21-65410,2021-05-16,2021-08-11,"['61', '72']",Fourniture de sacs translucides pour les ordures ménagères et la collecte sélective,joue,directive24,attribution,initial,Communauté urbaine d'Alençon,61014,Alençon,"[('2021-05-12', 'Ptl', (800000, 'EUR'), None)]",['Sacs'],[318],non,oui
21-65316,2021-05-16,2021-06-14,['61'],ZAC NORMAND'INNOV-Concession d'aménagement sans transfert de risque-Caligny (61),joue,directive24,appeloffre,initial,Syndicat mixte Normand'Innov,61100,FLERS,,"['Assistance technique', 'Génie civil', 'Travaux de viabilité']","[19, 141, 353]",non,non
21-65230,2021-05-16,2021-06-24,['67'],Bischwiller-21IS019-ENLEVEMENT-TRANSPORT- TRAITEMENT-DECHETS-AOO,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Ordures ménagères (prestations)'],[249],non,oui
21-65289,2021-05-16,2021-06-22,['68'],Nettoyage de locaux et de vitrerie de la CPAM du Haut-Rhin,joue,directive24,appeloffre,initial,CPAM du Haut-Rhin,68022,Colmar cedex,,['Nettoyage de locaux'],[239],non,oui
21-65334,2021-05-16,2021-06-21,['68'],appel d'offres relatif à la fourniture de prothèses vasculaires (dacron & ptfe) et patchs pour la chirurgie cardio-vasculaire,joue,directive24,attribution,initial,GHR Mulhouse Sud Alsace,68051,Mulhouse Cedex,"[('2021-05-06', 'ABBOTT MEDICAL FRANCE SAS', (23200, 'EUR'), 'Fourniture de prothèses vasculaires (DACRON &amp; PTFE) et patchs pour la chirurgie cardio-vasculaire'), ('2021-05-06', 'GETINGE FRANCE SAS', (354826, 'EUR'), 'fourniture de prothèses vasculaires (DACRON &amp; PTFE) et patchs pour la chirurgie cardio-vasculaire'), ('2021-05-06', 'KM INNOVATIONS BV', (62184, 'EUR'), 'fourniture de prothèses vasculaires (DACRON &amp; PTFE) et patchs pour la chirurgie cardio-vasculaire'), ('2021-05-06', 'SASU PETERS SURGICAL', (29890, 'EUR'), 'fourniture de prothèses vasculaires (DACRON &amp; PTFE) et patchs pour la chirurgie cardio-vasculaire'), ('2021-05-06', 'VASCUTEK FRANCE', (438130, 'EUR'), 'fourniture de prothèses vasculaires (DACRON &amp; PTFE) et patchs pour la chirurgie cardio-vasculaire'), ('2021-05-06', 'W.L GORE &amp; ASSOCIES SARL', (53850, 'EUR'), 'fourniture de prothèses vasculaires (DACRON &amp; PTFE) et patchs pour la chirurgie cardio-vasculaire')]",['Matériel médical'],[212],non,non
21-65188,2021-05-16,2021-06-08,['69'],"Fourniture et livraison de tenues, chaussures et accessoires pour la Police Municipale et les Agents de Surveillance de la Voie Publique",joue,autre,rectificatif,rectificatif,Ville de Lyon,69205,Lyon cedex 01,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,oui
21-65418,2021-05-16,2021-06-04,['69'],"P21_072_AOO_FOURNITURE DE GAZ MEDICAUX, GAZ DE LABORATOIRE, MONITORAGE (NO), consommables et accessoires(gaz médicaux)pour unités de soins et médico-technique",joue,autre,rectificatif,rectificatif,CHU Lyon,69373,LYON Cédex 08,,['Produits pharmaceutiques'],[280],non,non
21-65243,2021-05-16,2021-05-31,['69'],Marché de prestations de service d'assurances pour le Centre Hospitalier le Vinatier,joue,autre,rectificatif,rectificatif,Centre Hospitalier le Vinatier,69433,Lyon,,['Assurance'],[20],non,non
21-65210,2021-05-16,2021-06-25,"['69', '1', '42', '38']",Services de télécommunication et de fourniture de terminaux mobiles pour la ville de Meyzieu et le Ccas,joue,directive24,appeloffre,initial,COMMUNE DE MEYZIEU,69883,Meyzieu,,['Télécommunications'],[338],non,oui
21-65435,2021-05-16,2021-08-11,['74'],Fourniture et pose de contenants enterrés pour la collecte des déchets ménagers résiduels et recyclables en apport volontaire sur le territoire du Grand Annecy,joue,directive24,attribution,initial,GRAND ANNECY,74007,Annecy,"[('2021-04-26', 'Astech', (2000000, 'EUR'), None)]","['Conteneur, poubelles']",[71],non,non
21-65298,2021-05-16,2021-06-17,['74'],"Maîtrise d'oeuvre pour la requalification des espaces publics des Teppes - "" rue Louis Armand """,joue,directive24,appeloffre,initial,Ville d'Annecy,74011,Annecy,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65452,2021-05-16,2021-06-28,['75'],Fourniture de produits personnalisés pour les librairies-boutiques du Centre des monuments nationaux - Lot 2,joue,directive24,appeloffre,initial,Centre des monuments nationaux,75004,Paris,,['Articles de bureau et articles scolaires'],[16],non,non
21-65414,2021-05-16,2021-06-22,['75'],"Fourniture, livraison, installation et mise en service d'équipements de perfusion et leurs consommables associés destinés à l'ensemble des établissements de l'AP - HP",joue,directive24,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75005,Paris,,['Sanitaire'],[319],non,non
21-65395,2021-05-16,2021-06-29,['75'],"Fourniture de réactifs et consommables de Biochimie, Immunochimie et de Chromatographie",joue,directive24,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75005,Paris,,['Produits chimiques'],[275],non,non
21-65290,2021-05-16,2021-06-21,['75'],Fourniture de Pemetrexed injectable (spécialité pharmaceutique),joue,directive24,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75005,Paris,,['Produits pharmaceutiques'],[280],non,non
21-65454,2021-05-16,2021-06-09,['75'],Travaux de réalisation de l'agencement scénographique général et du mobilier de l'exposition Banquet,joue,directive24,appeloffre,initial,EPPDCSI,75008,Paris,,['Prestations de services'],[274],non,non
21-65463,2021-05-16,2021-06-04,['75'],Conception réalisation de films pour l'exposition Banquet,joue,directive24,appeloffre,initial,EPPDCSI,75008,Paris,,"['Vidéo, cinéma']",[362],non,non
21-65240,2021-05-16,2021-07-14,"['75', '91', '92', '93']","FOURNITURE DE CAMÉRAS INDIVIDUELLES, D'ÉQUIPEMENTS, D'ACCESSOIRES ET DE PRESTATIONS ASSOCIÉES AU PROFIT DES FORCES DE LA SÉCURITÉ INTÉRIEURE",joue,directive24,attribution,initial,DEPAFI,75008,Paris cedex 08,"[('2021-05-05', 'MOTOROLA SOLUTIONS GERMANY GmbH', (12500000, 'EUR'), ""ACCORD CADRERELATIF À LA FOURNITURE DE CAMÉRAS INDIVIDUELLES,D'ÉQUIPEMENTS, D'ACCESSOIRES ET DE PRESTATIONSASSOCIÉES AU PROFIT DES FORCES DE LA SÉCURITÉINTÉRIEURE"")]",['Matériel de sécurité'],[209],oui,oui
21-65449,2021-05-16,2021-05-31,['75'],"Audit de l'application gestion actif-passif de la CADES et, si elle s'avère nécessaire, sa refonte technique et informatique, partielle ou totale.",joue,directive24,appeloffre,initial,Caisse d'amortissement de la dette,75012,Paris,,"['Audit', 'Informatique (prestations de services)']","[21, 163]",non,non
21-65593,2021-05-16,2021-06-17,['75'],"Réhabilitation des locaux de la Direction des Ressources Humaines du Cnam à Paris (4 lots) - Réalisation de travaux de réhabilitation des locaux de la Direction des Ressources Humaines, installée d..",fns,cmp2006,appeloffre,initial,CNAM,75141,Paris cedex 03,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
21-65383,2021-05-16,2021-07-14,['75'],Fourniture de produits personnalisés pour les librairies-boutiques du centre des monuments nationaux,joue,directive24,attribution,initial,Centre des monuments nationaux,75186,Paris,,['Monuments historiques'],[236],non,non
21-65359,2021-05-16,2021-07-14,['75'],Distribution de courriels et suivi d'audience pour la Caisse nationale des Allocations familiales,joue,directive24,attribution,initial,CNAF,75685,Paris,,['Prestations de services'],[274],non,non
21-65416,2021-05-16,2021-05-25,"['75', '78', '91', '92', '93', '94', '95']",2021011DECO019,joue,directive23,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75885,Paris cedex 18,,['Prestation hotelière'],[466],non,non
21-65321,2021-05-16,2021-07-17,['75'],"LA FOURNITURE DE CONTENANTS, COLLECTE, TRANSPORT ET VALORISATION DE DIVERS DECHETS POUR LA CPAM DE PARIS",joue,directive24,appeloffre,initial,CAISSE PRIMAIRE ASSUR MALADIE PARIS,75948,Paris,,"['Abris', 'Déchets non ménagers (prestations)']","[1, 404]",non,oui
21-65226,2021-05-16,2021-06-18,['76'],Fourniture et pose de supports vélos et d'abris vélos pour les établissements membres du 'GHT Rouen Coeur de Seine',joue,directive24,appeloffre,initial,CHU-Hôpitaux de Rouen,76031,Rouen cedex,,['Mobilier urbain'],[231],non,non
21-65302,2021-05-16,2021-06-15,['76'],"Travaux d'entretien courant de menuiserie bois, de quincaillerie et de vitrage polycarbonate au coup par coup sur divers groupes du département de la Seine-Maritime",joue,directive24,appeloffre,initial,HABITAT 76,76040,Rouen,,['Menuiserie'],[222],non,non
21-65283,2021-05-16,2021-08-11,['76'],Fourniture De Denrees Surgelees - Pour les sites de restauration scolaire et les accueils de loisirs,joue,directive24,attribution,initial,Ville du Havre,76084,Le Havre,"[('2021-04-30', 'Benoist lair', (178248.62, 'EUR'), None)]",['Surgelés'],[330],non,non
21-65311,2021-05-16,2021-08-11,['76'],Mission de maîtrise d'oeuvre dans le cadre de travaux de reprise ou d'amélioration du centre aquatique bain des docks au Havre,joue,directive24,attribution,initial,LE HAVRE SEINE METROPOLE,76085,Le Havre,"[('2021-05-06', 'Cabinet Van Tol', (254200, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-65331,2021-05-16,2021-06-17,"['78', '92', '95', '27']",NETTOYAGE DES LOCAUX ET DE LA VITRERIE DES BATIMENTS COMMUNAUX DE LA VILLE DE VERNEUIL SUR SEINE (78480),joue,directive24,appeloffre,initial,Ville de verneuil sur seine,78480,Verneuil sur seine,,['Nettoyage de locaux'],[239],non,non
21-65419,2021-05-16,2021-06-14,['79'],Concours de Maîtrise d'oeuvre (79000 NIORT) Réhabilitation et extension de l'EHPAD les Avelines,joue,directive24,appeloffre,initial,EPCMS LA COUDRAIE,79000,Niort,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65272,2021-05-16,2021-06-14,['80'],Musées d'Amiens. Transport des oeuvres et soclage pour expositions temporaires.,joue,directive24,attribution,initial,Amiens Métropole,80027,AMIENS,"[('2021-04-22', 'AXAL', (145000, 'EUR'), None), ('2021-04-22', 'LE SOCLE', (125000, 'EUR'), None)]","[""Oeuvre d'art"", 'Prestations de services', 'Transport']","[247, 274, 347]",non,non
21-65386,2021-05-16,2021-06-21,['80'],Fourniture et distribution de bacs roulants pour la conteneurisation des déchets,joue,directive24,attribution,initial,CC Ponthieu-Marquenterre,80120,Rue,,['Equipements spécialisés'],[115],non,non
21-65389,2021-05-16,2021-06-21,['80'],Collecte et traitement des déchets ménagers et assimilés,joue,directive24,attribution,initial,CC Ponthieu-Marquenterre,80120,Rue,"[('2021-04-07', 'Véolia Recyclage et Valorisation Hauts de France', (7792760, 'EUR'), 'Collecte des ordures ménagères résiduelles et collecte sélective en porte à porte - Gestion de la redevance spéciale'), ('2021-04-07', 'COVED', (549433.5, 'EUR'), ""Collecte des colonnes d'apport volontaire verre""), ('2021-04-07', 'COVED', (479447, 'EUR'), 'Collecte des PAV multi et OMR'), ('2021-04-07', 'Véolia Recyclage valorisation Hauts de France', (1707600, 'EUR'), 'Gestion du quai de transfert'), ('2021-04-07', 'Véolia Recyclage et Valorisation Hauts de france', (6195200, 'EUR'), 'Traitement des déchets ménagers et assimilés'), ('2021-04-07', 'Véolia Recyclage et Valorisation Hauts de France', (2316300, 'EUR'), 'Tri - conditionnement des emballages et papiers')]",['Prestations de services'],[274],non,non
21-65461,2021-05-16,2021-06-18,['83'],FOURNITURE ET LIVRAISON DE VEHICULES DE COLLECTE,joue,directive24,appeloffre,initial,Communauté de Communes Coeur du Var,83340,Le Luc en Provence,,"['Benne', 'Véhicules']","[34, 359]",oui,oui
21-65330,2021-05-16,2021-06-15,['87'],LOCATION D'UNE STERILISATION MODULAIRE EN VUE DES TRAVAUX DE RESTRUCTURATION DE LA STERILISATION CENTRALE,joue,directive24,appeloffre,initial,CHU DUPUYTREN,87042,Limoges cedex,,['Prestations de services'],[274],non,non
21-65392,2021-05-16,2021-06-15,"['87', '86']",fourniture de licences pour hébergeur,joue,directive24,appeloffre,initial,GIP SILPC,87170,Isle,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
21-65436,2021-05-16,2021-06-17,['90'],"Appel d'Offres Ouvert relatif à la "" Fourniture de pains et viennoiseries au profit du Groupement Hospitalier de Territoire (GHT) Nord Franche-Comté """,joue,directive24,appeloffre,initial,Hôpital Nord Franche Comté,90015,Belfort,,['Denrées alimentaires'],[88],non,non
21-65332,2021-05-16,2021-06-18,"['91', '92', '93', '94', '75', '78']",ETUDES SUR LES ESPACES NATURELS SENSIBLES (ENS),joue,directive24,appeloffre,initial,Conseil général de l'Essonne,91012,Evry cedex,,['Etude'],[118],non,non
21-65273,2021-05-16,2021-06-21,['91'],Fourniture de goûters et de repas en liaison froide pour les centres de loisirs de la CAESE,joue,directive24,appeloffre,initial,CA Etampois Sud Essonne,91150,Etampes,,"['Repas, traiteur']",[304],non,non
21-65369,2021-05-16,2021-07-06,"['92', '75']",Entretien mécanique des véhicules légers,joue,directive24,appeloffre,initial,Cons. Départ. des Hauts-de-Seine,92000,Nanterre,,['Véhicules'],[359],non,oui
21-65242,2021-05-16,2021-06-20,['92'],DGITM-SAGS-AG2-09-2020,joue,directive24,attribution,initial,MEEDDAT,92055,La défense cédex,"[('2021-05-12', 'ALENIUM CONSULTANT', (1131375, 'EUR'), ""Mission d'assistance à maîtrise d'ouvrage et de conduite du changement du nouveau GRECO"")]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",oui,non
21-65460,2021-05-16,2021-10-31,['92'],Formations thématiques ICPE,joue,directive24,appeloffre,initial,Ministere developpement durable_DGPR,92055,La défense cedex,,['Formation'],[410],non,oui
21-65397,2021-05-16,2021-06-30,['92'],Travaux de réhabilitation du Centre de la Petite Enfance Marie MARVINGT,joue,directive24,attribution,initial,GPSO POUR ISSY LES MOULINEAUX,92130,Issy-les-moulineaux,,"['Bâtiment', 'Charpente', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie']","[33, 57, 105, 117, 144, 222, 264, 270, 308, 321]",non,non
21-65347,2021-05-16,2021-07-09,"['92', '75', '93', '91']",MISSION DE MAÎTRISE D'OEUVRE POUR LA RÉHABILITATION DE DEUX GROUPES IMMOBILIERS,joue,directive24,attribution,initial,HLM IRP,92365,Meudon-la-forêt cédex,,['Prestations de services'],[274],non,non
21-65358,2021-05-16,2021-06-14,['93'],"Marché d'accompagnement en communication, conseil stratégique ; de conception-création visuelle et de refonte du site internet pour l'O.P.H. de Bobigny",joue,directive24,appeloffre,initial,OPH de Bobigny,93000,Bobigny,,"['Site internet', ""Assistance à maîtrise d'ouvrage""]","[171, 433]",non,non
21-65229,2021-05-16,2021-06-15,['93'],Accord-cadre pour l'acquisition de fournitures scolaires et périscolaires,joue,directive24,attribution,initial,Ville de Saint-Denis,93205,Saint-denis cédex 01,"[('2021-05-07', 'PAPETERIES PICHON SAS', (59578.76, 'EUR'), ""Appel d'offre ouvert sur l'acquisition de fournitures scolaires et périscolaires Lot 1 : Fournitures scolaires nécessaires aux activités des écoles"")]",['Matériel de bureau'],[207],non,non
