a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-96345,2020-07-29,2020-09-04,"['3', '63']",plateau sportif de la boucle des isles - création d'un terain synthétique de football,fns,cmp2006,appeloffre,initial,Vichy Communauté,03209,Vichy Cédex,,"['Eclairage public', 'Terrassement', 'Terrain de sport']","[102, 341, 342]",non,non
20-96742,2020-07-29,2020-09-15,['3'],MISE EN OEUVRE DUNE ACTION DINSERTION PAR LACTIVITE ECONOMIQUE POUR LA GESTION DUNE RECYCLERIE DINTERET COMMUNAUTAIRE,fns,cmp2006,appeloffre,initial,Vichy Communauté,03209,VICHY,,['Prestations de services'],[274],non,non
20-95547,2020-07-29,2020-08-31,"['4', '13', '84', '6', '83']",Traitement des Déchets d'Activités de Soins à Risques Infectieux (Dasri),joue,directive24,appeloffre,initial,Centre Hospitalier de Digne-les-Bains,04995,Digne Les Bains,,['Déchets non ménagers (prestations)'],[404],non,non
20-96645,2020-07-29,2020-08-25,['5'],Extension du réseau pluvial sous la route du Forest au lieu-dit Saint-Marcellin,fns,cmp2006,appeloffre,initial,COMMUNE DE VARS,05560,VARS,,['Réseaux divers'],[306],non,non
20-95245,2020-07-29,2020-10-01,['6'],19N0709- TRAVAUX DE SIGNALISATION HORIZONTALE DES ROUTES DU LITTORAL METROPLOLITAIN,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06000,Nice,,"['Réseaux divers', 'Signalisation']","[306, 322]",non,non
20-96608,2020-07-29,2020-09-07,['6'],MAPA 2020-056 - Prestations de promotion et diffusion de spectacles à la Palestre et sur le territoire de la commune avec ou sans billeterie.,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,['Evénementiel'],[445],non,non
20-96323,2020-07-29,2020-09-02,['6'],RÉPARATION DES POTEAUX STRUCTURELS DU GYMNASE FALCOZ,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,"['Bois', 'Charpente', 'Menuiserie']","[38, 57, 222]",non,non
20-95519,2020-07-29,2020-09-27,['6'],fourniture d'une solution d'espace numérique de travail aux collèges du département des alpes-maritimes,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2020-07-07', 'KOSMOS', (1193600, 'EUR'), ""Fourniture d'une solution d'espace numérique de travail (ENT) aux collèges du département des Alpes-Maritimes"")]","['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
20-93500,2020-07-29,2020-09-08,['6'],travaux de mise en sécurité du tunnel saint roch-rd38 sur la commune de saorge,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex3,,"[""Ouvrage d'art"", ""Ouvrage d'infrastructure""]","[252, 253]",oui,oui
20-79618,2020-07-29,2020-09-27,['6'],entretien du réseau d'appel d'urgence implanté sur les voies et dépendances gérées par le département des Alpes-Maritimes,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"[""Matériel de secours et d'incendie""]",[217],non,oui
20-96744,2020-07-29,2020-08-27,['6'],Location d'engins et de matériels de travaux publics,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Location (matériels)'],[185],non,non
20-95157,2020-07-29,2020-10-01,['6'],Construction STEP Roure,joue,directive25,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,['Terrassement'],[341],oui,oui
20-95465,2020-07-29,2020-08-21,['6'],Fourniture et pose des équipements d'exploitation d'un parcours itinérant en VTT à assistance électrique,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Assistance technique', 'Barrage', 'Equipement sportif', 'Equipements spécialisés', 'Informatique (prestations de services)', 'Matériaux routiers', 'Mobilier']","[19, 31, 113, 115, 163, 199, 230]",non,non
20-95741,2020-07-29,2020-10-01,['6'],19N0653 - Travaux d'entretien et de réhabilitation des ouvrages portuaires et maritimes,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Enrochements', ""Ouvrage d'infrastructure""]","[110, 253]",oui,oui
20-95192,2020-07-29,2020-09-29,['6'],19V1481-TRAVAUX D'URGENCE REALISES DANS LE CADRE DES POUVOIRS DE POLICE ADMINISTRATIVE EN MATIERE DE SECURITE PUBLIQUE,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Maçonnerie', 'Ravalement']","[195, 299]",non,non
20-95189,2020-07-29,2020-10-01,['6'],20N0072 - Commune de La Gaude - Marché de maitrise d'oeuvre pour l'aménagement du chemin Marcellin Allo,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-95175,2020-07-29,2020-10-01,['6'],20N0170 ACHAT D'ESPACES PUBLICITAIRES POUR LE SERVICE COMMUNICATION DE LA METROPOLE NICE COTE D'AZUR,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Publicité, Communication']",[285],non,non
20-95239,2020-07-29,2020-09-24,['6'],Métropole Niçoise - Tramway ligne 1 - Assistance technique au maître d'ouvrage pour l'allongement des rames.,joue,directive25,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,['Transport'],[347],non,non
20-95158,2020-07-29,2020-10-01,['6'],20N0213 FOURNITURE D'ARTICLES TEXTILES PROMOTIONNELS MARQUES ET EQUIPEMENTS A LA PERSONNE POUR LES BESOINS DE LA METROPOLE NICE COTE D'AZUR.,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Chaussures ou articles chaussants', 'Textile', 'Objet publicitaire']","[79, 343, 464]",non,non
20-95554,2020-07-29,2020-09-03,"['6', '83', '13']",Travaux de requalification et d'embellissement du Boulevard Eugène Gazagnaire - Phase 2 : Mourre rouge-Gould,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Eclairage public', 'Electricité (travaux)', 'Voirie et réseaux divers']","[102, 105, 366]",non,oui
20-95667,2020-07-29,2020-09-03,"['6', '83', '13']",Maîtrise d'oeuvre pour la reconstruction des pontons permanents des plages de la Croisette,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",non,non
20-95447,2020-07-29,2020-08-14,"['6', '83', '13', '75']","FOURNITURE, DISTRIBUTION ET MAINTENANCE DES BACS ROULANTS POUR LA COLLECTE DES DECHETS MENAGERS ET ASSIMILES SUR LE TERRITOIRE DE LA COMMUNAUTE D'AGGLOMERATION CANNES PAYS DE LERINS",joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Conteneur, poubelles', 'Informatique (prestations de services)', 'Maintenance', 'Déchets non ménagers (prestations)']","[71, 163, 196, 404]",non,non
20-96457,2020-07-29,2020-08-25,"['6', '83', '75', '84', '13']",Prestations de services en matière d'assistance pour le recrutement de cadres dirigeants spécialisés.,fns,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Prestations de services'],[274],non,non
20-86538,2020-07-29,2020-09-11,['6'],travaux de rénovation de la protection incendie des salles informatiques du site du centre de recherche inria sophia antipolis-méditerranée,fns,cmp2006,appeloffre,initial,INRIA,06902,Sophia Antipolis,,['Sécurité incendie'],[332],non,oui
20-96678,2020-07-29,2020-09-30,"['7', '26']",La présente consultation concerne la passation d'un ACCORD CADRE MONO-ATTRIBUTAIRE A BONS DE COMMANDES DE MAÎTRISE D'OeUVRE 2020 relatif à la réalisation de missions de maîtrise d'oeuvr,fns,cmp2006,appeloffre,initial,SYNDICAT OUVEZE PAYRE,07250,Le pouzin,,['Alimentation en eau potable'],[6],non,non
20-86162,2020-07-29,2020-09-18,['7'],"travaux de collecte et transfert assainissement, renouvellement et extension de réseau d'eau potable",joue,directive25,appeloffre,initial,Annonay Rhône Agglo-Régie Eau potable,07430,Davézieux,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
20-96326,2020-07-29,2020-08-26,"['8', '10', '2', '51', '55']","fourniture et travaux de peinture, carrelage, revêtements de sols et travaux de peinture ou enduits extérieurs dans les centres de secours et à l'état major du s.d.i.s. 08 (rectificatif)",fns,cmp2006,appeloffre,rectificatif,SDIS des Ardennes,08000,Prix les Mézières,,"['Peinture (fourniture)', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux']","[263, 264, 299, 308, 309]",non,non
20-95162,2020-07-29,2020-09-03,['9'],Gestion technique et exploitation du barrage de Filhet,joue,autre,rectificatif,rectificatif,IICEOPEB en Ariège et Haute-Garonne,09001,Foix,,['Barrage'],[31],non,non
20-95540,2020-07-29,2020-09-01,['10'],Fourniture de matériels informatiques-.,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,['Informatique (matériel)'],[162],non,non
20-93247,2020-07-29,2020-09-07,['10'],complexe sportif,joue,directive24,appeloffre,initial,Ville de Romilly-sur-Seine,10105,romilly sur seine cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-96596,2020-07-29,2020-09-18,['10'],TRAVAUX DE REHABILITATION ET D'AMENAGEMENTPOUR LA CREATION D'UNE RECYCLERIE-.,fns,cmp2006,appeloffre,initial,SIEDMTO,10140,VENDEUVRE-SUR-BARSE,,"[""Tous corps d'état"", 'Amiante (désamiantage)']","[345, 479]",non,non
20-95263,2020-07-29,2020-08-31,['11'],Acquisition véhicules 2020,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
20-96760,2020-07-29,2020-09-08,"['11', '66']","Accord - cadre a bon de commande pour la maintenance préventive et corrective du système anti-intrusion, caméra et contrôle d'accès de l'antenne de Mont - Louis.",mapa,cmp2006,appeloffre,initial,DRSID Lyon,11801,Carcassonne,,['Maintenance'],[196],non,non
20-95581,2020-07-29,2020-10-01,['11'],Location et entretien de vêtements professionnels de type EPI pour les agents du Covaldem11,joue,directive24,appeloffre,initial,COVALDEM11,11890,Carcassonne cedex 9,,['Blanchisserie (matériel)'],[37],non,non
20-96406,2020-07-29,2020-08-28,['13'],Travaux de remplacement du Pont Ferroviaire des Florides,fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2020-07-10', 'NGE GENIE/ACCMA', (1414724, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-96672,2020-07-29,2020-08-28,['13'],Fourniture d'une solution globale de télécommunications (services et matériel) pour la RDT13,fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2020-05-07', 'JAGUAR NETWORK', (313563, 'EUR'), None)]",['Télécommunications'],[338],non,non
20-96358,2020-07-29,2020-08-28,['13'],missions de conseil et d'assistance juridique en droit social,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 01,,['Assistance juridique'],[434],non,non
20-96727,2020-07-29,2020-08-14,['13'],Prestations de mesures d'épaisseurs de tôles sur les engins et équipements du GPMM,mapa,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Contrôle technique'],[72],non,non
20-95646,2020-07-29,2020-09-28,['13'],"Travaux de dragage, de traitement et d'élimination des matériaux du port de Cassis",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Dragage'],[93],non,non
20-96425,2020-07-29,2020-09-02,"['20B', '20A', '13', '83', '6']","Maîtrise d'oeuvre (MOE) pour la réalisation des études préalables à la réfection des charpentes des bâtiments 29, 30 et 31 de l'UIISC à Corte, Corse (2B)",mapa,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Charpente'],[57],non,non
20-95723,2020-07-29,2020-09-09,"['13', '30', '83', '84']",Relance lot 1 fourniture et service de montage de pare-brise et vitrage automobile pour l'atelier de carrosserie du SGAMI de la Zone Sud,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Pièces détachées'],[266],non,non
20-95563,2020-07-29,2020-10-24,['13'],Construction d'un gymnase au lycée Gallieni à Frejus (83) - Maîtrise d'oeuvre,joue,directive24,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2020-07-24', 'Huitetdemi Mandataire du groupement conjoint', (466967, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-96574,2020-07-29,2020-09-10,['13'],Aménagement du Centre Ancien,mapa,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-95470,2020-07-29,2020-08-26,['13'],LOCATION MAINTENANCE DE PHOTOCOPIEURS MULTIFONCTIONS,joue,directive24,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,,['Location (matériels)'],[185],non,non
20-95413,2020-07-29,2020-08-26,['13'],Prestations d'entretien des espaces verts pour le site du campus Joseph Aiguier à Marseille de la délégation Provence et Corse du c.n.r.s.,joue,directive24,attribution,initial,CNRS Marseille,13402,Marseille,"[('2020-07-22', 'A.R.I - Les Ateliers de Provence', (149780, 'EUR'), ""Prestations d'entretien des espaces verts pour le site du campus Joseph Aiguier à Marseille de la délégationProvence et Corse du CNRS"")]",['Espaces verts'],[116],oui,oui
20-96463,2020-07-29,2020-08-27,['13'],Numéro de la consultation : 2020-F-0007 FOURNITURE DE PERIODIQUES GENERALISTES ET SPÉCIALISÉS AU FORMAT PAPIER POUR LA MÉDIATHÈQUE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Abonnement'],[2],non,non
20-96717,2020-07-29,2020-08-28,['13'],MARCHE D'ENTRETIEN DES CHAUFFAGES CLIMATISATION DES BÂTIMENTS COMMUNAUX - FUVEAU -,fns,cmp2006,appeloffre,initial,COMMUNE DE FUVEAU,13710,Fuveau,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-96540,2020-07-29,2020-09-10,['13'],"Création d'un parking et rénovation d'un terrain de Basket, réfection voirie gare routière et impasse de la jacasse - création de places de stationnement rue du Nord à Fuveau.",fns,cmp2006,appeloffre,initial,COMMUNE DE FUVEAU,13710,Fuveau,,['Voirie'],[365],non,non
20-95641,2020-07-29,2020-09-11,['13'],FOURNITURE ET LIVRAISON DE DENREES ALIMENTAIRES POUR LA VILLE D'ALLAUCH,joue,directive24,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,['Denrées alimentaires'],[88],non,non
20-96648,2020-07-29,2020-09-17,['13'],"Mission de maîtrise d'oeuvre pour le désamiantage, déplombage et la démolition d'un bâtiment communal sur le Cours Mirabeau de la ville de Marignane",mapa,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-96028,2020-07-29,2020-08-26,['13'],"Fourniture, pose, entretien et dépose des illuminations de noël",fns,cmp2006,appeloffre,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Décoration (travaux)', 'Illumination']","[85, 170]",non,non
20-95432,2020-07-29,2020-09-27,"['13', '34', '83', '84']",Réalisation de prestations topographiques de géomètre pour la commune de Fos-sur-Mer.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-07-24', 'Cabinet geo experts', (50000, 'EUR'), 'Réalisation de prestations topographiques de géomètre pour la commune de fos sur mer')]",['Prestations de services'],[274],non,non
20-96654,2020-07-29,2020-09-24,['13'],Entretien des installations sportives du complexe sportif sur la commune de Rousset,fns,cmp2006,appeloffre,initial,Commune de Rousset,13790,ROUSSET,,['Prestations de services'],[274],non,non
20-95489,2020-07-29,2020-08-26,['14'],Fourniture et pose de signalétique pour tous les bâtiments du Département,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-05-06', 'daytona signalétique', (400000, 'EUR'), 'Secteur caen agglomération'), ('2020-05-06', 'DAYTONA SIGNALETIQUE', (400000, 'EUR'), 'Secteur Ouest du Calvados'), ('2020-05-06', 'DAYTONA SIGNALETIQUE', (400000, 'EUR'), 'Secteur Est du Calvados')]",['Signalétique'],[333],non,non
20-95746,2020-07-29,2020-09-27,['14'],Location de véhicules SMUR et véhicules-porteurs SAMU,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,,['Véhicules'],[359],non,non
20-96539,2020-07-29,2020-08-31,"['14', '50', '61']",equipements audiovisuels pour la création et l'exploitation de spectacles au theatre du préau,mapa,cmp2006,appeloffre,initial,THEATRE DU PREAU SARL,14503,Vire normandie cedex,,"['Audiovisuel', 'Equipements spécialisés']","[22, 115]",oui,oui
20-95358,2020-07-29,2020-10-24,['15'],Numéro de la consultation : 2020-Fcs-Chm-0003 Isolateur de reconstitution des cytostatiques et anticorps monoclonaux,joue,directive24,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,Aurillac,"[('2020-06-29', 'Jce Biotechnology', (172384, 'EUR'), None)]",['Matériel médical'],[212],non,non
20-96474,2020-07-29,2020-09-01,['16'],Vérifications périodiques des installations électriques de la Direction de l'Eau potable et de l'Assainissement,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Assainissement'],[18],non,non
20-95484,2020-07-29,2020-09-24,['16'],Maîtrise d'oeuvre sur esquisse pour la construction d'une crèche multi-accueil sur la commune de Ruelle-sur-Touvre,joue,directive24,appeloffre,initial,SPL GAMA,16023,Angouleme Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-96578,2020-07-29,2020-09-16,['16'],Étude diagnostique du fonctionnement des ouvrages d'eau potable de Puyrolland et Fosse Tidet,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Alimentation en eau potable'],[6],non,non
20-94609,2020-07-29,2020-09-25,['17'],location et maintenance d'un système d'affranchissement pour le département de la charente-maritime,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17000,La rochelle,,"['Location (matériels)', 'Maintenance']","[185, 196]",non,non
20-96343,2020-07-29,2020-09-10,['17'],prestations de maintenance et d'amélioration des installations photovoltaïques du patrimoine bâti du département de la charente-maritime (rectificatif),fns,cmp2006,appeloffre,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Maintenance'],[196],non,non
20-94561,2020-07-29,2020-09-25,['17'],maîtrise d'oeuvre pour la reconstruction de la zone bureaux-vestiaires du service dragage du département de la charente-maritime,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-94950,2020-07-29,2020-09-25,['17'],"conception, réalisation de l'aménagement de l'espace du département et d'un stand dans le fan park du tour de france à châtelaillon-plage les 7, 8 et 9 septembre 2020",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Evénementiel'],[445],non,non
20-96759,2020-07-29,2020-09-30,['17'],Extension et mise aux normes de la salle polyvalente 'Paul Cartier',fns,cmp2006,appeloffre,initial,MAIRIE LE DOUHET,17100,le Douhet,,"['Assainissement', 'Bâtiment', 'Carrelage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Terrassement']","[18, 33, 53, 57, 74, 105, 195, 222, 264, 270, 341]",non,non
20-95683,2020-07-29,2020-08-14,['18'],REPERES BOVINS OVINS CAPRINS CHAMBRE AGRICULTURE DU CHER,joue,directive24,attribution,initial,Chambre régionale d'Agriculture Centre,18230,SAINT DOULCHARD,"[('2020-07-07', 'DATAMARS', (120000, 'EUR'), 'PENDENTIFS IOC 2020'), ('2020-07-07', 'DATAMARS', (9000, 'EUR'), 'Barrettes souples NM IOC 2020'), ('2020-07-07', 'DATAMARS', (5500, 'EUR'), 'Barrettes souples IOC POSE RAPIDE 2020'), ('2020-07-07', 'ALLFLEX CHEVILLOT', (12000, 'EUR'), 'PATURON 2020'), ('2020-07-07', 'REYFLEX SAS', (165000, 'EUR'), 'BOVINS CONVENTIONNELLES 2020'), ('2020-07-07', 'REYFLEX SAS', (20000, 'EUR'), 'BOVINS ELECTRONIQUE 2020'), ('2020-07-07', 'ALLFLEX', (39000, 'EUR'), 'BOVINS BVD')]",['Animaux'],[9],non,non
20-96302,2020-07-29,2020-09-29,['19'],Fourniture de produits d'entretien et d'articles de droguerie,fns,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,oui
20-95495,2020-07-29,2020-09-07,['19'],Contrôle des installations d'assainissement non collectif,joue,directive24,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Maintenance'],[196],non,non
20-95153,2020-07-29,2020-09-02,"['20A', '20B']",Renégociation des contrats d'assurances,joue,directive24,appeloffre,initial,Commune de Bonifacio,20169,Bonifacio,,['Assurance'],[20],non,non
20-96577,2020-07-29,2020-08-17,"['20A', '20B']",Numéro de la consultation : 2020-10DF-0221 Prestations de formation aux certificats d'aptitudes à la conduite d'engins en sécurité (CACES) RELANCE lots 1 et 2,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Formation'],[410],non,non
20-95285,2020-07-29,2020-09-30,['20B'],construction d'un groupe scolaire et d'un espace polyvalent sur la commune de lumio,joue,directive24,appeloffre,initial,COMMUNE DE LUMIO,20260,Lumio,,"['Appareil élévateur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation']","[11, 61, 63, 77, 105, 116, 117, 222, 264, 270, 308, 321, 345, 360]",non,non
20-95525,2020-07-29,2020-09-04,['20B'],"Prestations de réparations, dépannages et achat de pièces détachées pour les véhicules de la Communauté de Communes Calvi Balagne - Relance des lots 2, 6, 8, 14, 15, 16 et 18",joue,directive24,appeloffre,initial,Communauté de communes Calvi - Balagne,20260,Calvi,,['Véhicules'],[359],non,non
20-95551,2020-07-29,2020-09-18,['20B'],Mise en place et animation d'ateliers audiovisuels auprès des jeunes suivis par les Missions Locales de Corse,joue,directive24,appeloffre,initial,ARML de Corse,20600,Bastia,,"['Audiovisuel', 'Prestations de services', 'Vidéo, cinéma']","[22, 274, 362]",non,non
20-96383,2020-07-29,2020-08-28,['21'],acquisition de véhicules neufs pour l'année 2020,mapa,cmp2006,attribution,initial,SICECO,21074,Dijon cédex,,['Véhicules (acquisition)'],[475],non,non
20-86226,2020-07-29,2020-09-25,"['21', '63']",prestations de nettoyage des locaux et des vitres des sites d'agrosup,joue,directive24,appeloffre,initial,AgroSup Dijon,21079,Dijon,,['Nettoyage de locaux'],[239],oui,oui
20-96465,2020-07-29,2020-09-18,['21'],ACQUISITION DE MOBILIERS URBAINS,fns,cmp2006,appeloffre,initial,COMMUNE DE QUETIGNY,21800,Quétigny,,['Mobilier urbain'],[231],non,oui
20-95363,2020-07-29,2020-08-26,"['22', '29', '35', '56']",Fourniture de bacs de criée et de palettes pour les Criées de Saint Quay Portrieux et Erquy,joue,directive24,appeloffre,initial,CCI des Côtes d'Armor,22005,Saint brieuc cedex 1,,['Plastique'],[268],non,non
