,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20,20-134845,2020-11-03,2021-01-04,['13'],Travaux de déblai des sols pollués à Gignac-la-Nerthe et aménagement d'un bassin de rétention des eaux.,fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-10-28', 'GUINTOLI SAS (mandataire)', (1877070, 'EUR'), None)]",['Dépollution'],[442],non,non
21,20-134818,2020-11-03,2020-12-07,['13'],Construction d'une structure artificielle d'escalade au LYCEE SAINT EXUPERY à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Equipement sportif'],[113],non,non
22,20-134816,2020-11-03,2020-11-25,['13'],Mise en place d'un dispositif de vidéo-surveillancePhase 2,fns,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,['Télésurveillance'],[415],non,non
23,20-134485,2020-11-03,2020-11-27,['13'],"Evolution du système de vidéo protection, achat, maintenance et remplacement de matériel.",fns,cmp2006,attribution,initial,COMMUNE DE SENAS,13560,Senas,,['Matériel de sécurité'],[209],non,non
24,20-135030,2020-11-03,2021-01-31,['13'],MISSIONS D'AUDITS ET D'ASSISTANCE A LA MISE EN OEUVRE DES RECOMMANDATIONS (3 LOTS),fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,,['Audit'],[21],non,non
25,20-134695,2020-11-03,2021-01-31,['13'],Numéro de la consultation : 2020/ETU/0033 Service d'études géotechniques dans le cadre de projets de voirie et bâtiment,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Prestations de services'],[274],non,non
26,20-134923,2020-11-03,2021-01-31,['13'],Entretien des installations sportives du complexe sportif sur la commune de Rousset,fns,cmp2006,attribution,initial,Commune de Rousset,13790,ROUSSET,"[('2020-10-30', 'SPORT MEDITERRANEE ENTRETIEN', (82500, 'EUR'), None)]",['Prestations de services'],[274],non,non
27,20-134190,2020-11-03,2020-12-03,['14'],Réalisation d'un équipement de Football en gazon synthétique - Stade de La Hache,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,"[('2020-10-16', 'AGILIS SAS Agence Ouest', (264803, 'EUR'), None)]",['Terrain de sport'],[342],non,non
28,20-132239,2020-11-03,2020-12-03,['14'],Gestion du port de plaisance du bassin Saint Pierre de Caen,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,"[('2020-10-26', 'CCI CAEN NORMANDIE', (110000, 'EUR'), None)]",['Prestations de services'],[274],non,non
29,20-134775,2020-11-03,2020-12-01,"['14', '76']",Mission de vérification périodique de l'état de conservation des matériaux et des produits contenant de l'amiante au CHU de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Amiante (diagnostic)'],[431],non,non
30,20-131424,2020-11-03,2020-12-03,['14'],Réaménagement et réparation des ouvrages de défense contre la mer de Ouistreham à Lion sur mer,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-10-16', 'MARC SA', (1070510.3, 'EUR'), None)]","['Plage', ""Travaux dans l'eau"", 'Travaux sous-marins']","[289, 349, 351]",non,non
31,20-131379,2020-11-03,2020-12-03,['14'],Aménagement des lignes de Tramway en exploitation - Marché pour avis d'un Organisme Qualifié Agrée (OQA),fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,"['Etude', 'Transport']","[118, 347]",non,non
32,20-134294,2020-11-03,2020-12-03,['14'],Notation d'émetteur court et long terme pour la communauté urbaine Caen la mer - relance,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,['Etude'],[118],non,non
33,20-131466,2020-11-03,2020-12-03,['14'],Systèmes d'endiguement sur le territoire de la Communauté urbaine de Caen la mer : études de dangers et dossiers d'autorisation,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-10-22', 'ISL INGIENERIE', (166480, 'EUR'), None)]",['Etude'],[118],non,non
34,20-131340,2020-11-03,2020-12-03,['14'],Renouvellement et restructuration de 2800 mètres de réseau d'eaux usées (émissaire de la Vallée du Dan). Renouvellement et déplacement du poste de refoulement de la Capelle - Commune de MATHIEU,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-10-16', 'SADE Calvados Manche Orne', (1099730, 'EUR'), None)]",['Réseaux divers'],[306],non,non
35,20-134959,2020-11-03,2020-11-30,['14'],Réhabilitation du musoir de l'écluse Ouest - Port de Ouistreham,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
36,20-134540,2020-11-03,2020-11-20,"['14', '27', '76']",projet de travaux de rénovation de logements dans 'l'annexe du cercle' 14800 deauville,mapa,cmp2006,appeloffre,initial,VILLE DE DEAUVILLE,14800,Deauville,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Echafaudage', 'Electricité (travaux)', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[61, 63, 101, 105, 169, 195, 222, 264, 270, 308, 309]",non,non
37,20-134940,2020-11-03,2020-12-03,['16'],Mission SPS pour la réalisation de la passerelle piétonne à La Couronne,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Ingénierie'],[455],non,non
38,20-134817,2020-11-03,2021-01-15,['16'],Accord-cadre de fournitures administratives,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Articles de bureau et articles scolaires'],[16],non,non
39,20-134733,2020-11-03,2020-12-04,"['4', '5', '6', '83']",Maitrise d'oeuvre pour la mise en sécurité de ruines Ferme de La Roche - Commune du Lauzet-Ubaye (04),mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
40,20-134880,2020-11-03,2020-11-27,['17'],réalisation d'une réserve incendie sous forme de citerne enterrée sur la commune de la tremblade,mapa,cmp2006,appeloffre,initial,Commune de La Tremblade,17390,La Tremblade,,"['Réservoir', 'Sécurité incendie']","[307, 332]",non,non
41,20-134667,2020-11-03,2020-12-04,['20A'],location longue durée de trois véhicules pour l'agence du tourisme de la corse,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,,['Véhicules (location)'],[474],non,non
42,20-134488,2020-11-03,2020-12-15,"['20A', '20B']",ELABORATION DU SCHEMA REGIONAL DES ESPACES NATURELS SENSIBLES DE LA CORSE,fns,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
43,20-134478,2020-11-03,2020-12-04,"['20A', '20B']",Élaboration du plan paysage du Fium'Orbu Castellu et animation de la démarche,fns,cmp2006,appeloffre,initial,Cté de Communes Fium'Orbu-Castellu,20240,Ghisonaccia,,['Etude'],[118],non,non
44,20-134666,2020-11-03,2020-12-31,['21'],amenagement des 3 redans nord et reamenagement de l'existant bocage central nord 4eme etage hopital françois mitterrand hall a chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Fluides médicaux', 'Maçonnerie', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Sécurité incendie', ""Tous corps d'état"", 'Ventilation']","[61, 62, 63, 87, 105, 128, 195, 222, 239, 264, 270, 308, 309, 319, 332, 345, 360]",non,non
45,20-134670,2020-11-03,2020-11-19,['22'],réhabilitation du viaduc de douvenant - travaux de sécurisation et d'aménagement d'une voie verte (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département des Côtes d'Armor,22000,Saint-Brieuc,,"[""Ouvrage d'art"", ""Ouvrage d'infrastructure""]","[252, 253]",non,non
46,20-134544,2020-11-03,2020-11-26,['22'],"Relance des aménagements urbains 2020 sur Saint-Brieuc. durée : 1 an, reconductible 2 fois 1 an.",fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc Cedex 1,,"['Mobilier urbain', 'Voirie']","[231, 365]",non,non
47,20-134833,2020-11-03,2021-01-31,['22'],Extension Hall d'entrée du bâtiment des Admissions et des Consultations. Site de Lamballe - Centre Hospitalier du Penthièvre et du Poudouvre,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,"[('2020-11-03', 'NOBA', (197626.45, 'EUR'), None), ('2020-11-03', 'RENAULT MENUISERIES', (47000, 'EUR'), None), ('2020-11-03', 'RENAULT MENUISERIES', (67700, 'EUR'), None), ('2020-11-03', 'DENIEL ETANCHEITE', (26181, 'EUR'), None), ('2020-11-03', 'SGGSGO', (72300, 'EUR'), None), ('2020-11-03', 'LE HOUERFF', (6782, 'EUR'), None), ('2020-11-03', 'RENAULT MENUISERIES', (51500, 'EUR'), None), ('2020-11-03', ""SOCIETE DES PLAQUISTES DE L'OUEST"", (62580, 'EUR'), None), ('2020-11-03', 'sarl manivel', (5300, 'EUR'), None), ('2020-11-03', 'SARPIC', (27000, 'EUR'), None), ('2020-11-03', 'PIEDVACHE DECORATION', (14583.33, 'EUR'), None), ('2020-11-03', 'Eréo', (25000, 'EUR'), None), ('2020-11-03', 'LE BOHEC ARMOR ELECTRICITE', (117000, 'EUR'), None), ('2020-11-03', 'CPDésamiantage', (26520.79, 'EUR'), None)]",['Bâtiment'],[33],non,non
48,20-134974,2020-11-03,2020-12-07,['23'],ASSURANCE RESPONSABILITE ET RISQUES ANNEXES POUR LA COMMUNAUTE D'AGGLOMERATION DU GRAND GUERET (23000) - ANNEE 2021,mapa,cmp2006,appeloffre,initial,CA DU GRAND GUERET,23006,GUERET Cedex,,['Assurance'],[20],non,non
49,20-134636,2020-11-03,2021-01-31,['24'],Fourniture de masques à usage non sanitaire.Marché réservé aux entreprises de l'économie sociale et solidaire,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-10-27', 'PROJET RESILIENCE', (140290, 'EUR'), None)]",['Consommables médicaux'],[69],non,non
50,20-134637,2020-11-03,2021-01-31,['24'],Route départementale no703 - Aménagement de la traverse de la Commune de Beynac et Cazenac,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-10-27', 'SIORAT', (88692, 'EUR'), None)]",['Génie civil'],[141],non,non
51,20-134688,2020-11-03,2020-12-08,['24'],"Délégation de service public pour l'exploitation des Bases de loisirs sportifs de Rouffiac, Saint Estèphe et du Bar-restaurant-hôtel 'le Bistrot' du Grand Etang de La Jemaye, <br /",dsp,autre,rectificatif,rectificatif,Conseil Général de la Dordogne,24019,Perigueux,,['Délégation de service public'],[406],non,non
52,20-134635,2020-11-03,2021-01-31,['24'],"Création d'aménagements extérieurs, bacs de stockage et hangar à panneaux",fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Gros oeuvre'],[144],non,non
53,20-134568,2020-11-03,2020-11-30,['25'],FOUILLES ARCHEOLOGIQUES PREVENTIVES A LA SALINE ROYALE D'ARC ET SENANS,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Fouille archéologique'],[450],non,non
54,20-134524,2020-11-03,2020-11-27,['25'],"La présente procédure tend à conclure un marché ayant pour objet la réalisation d'une prestation de prise en charge des flux de courriers papier, flux dématérialisés et vérification de la complét",fns,cmp2006,appeloffre,initial,CAF DOUBS,25216,Montbeliard cedex,,['Prestations de services'],[274],non,non
55,20-134751,2020-11-03,2020-11-20,"['25', '70']","chemaudin et vauxaménagement d'un micro crèche, d'une salle associative et de 2 logements locatifs (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Commune de CHEMAUDIN ET VAUX,25320,Chemaudin et vaux,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Jeux, jouets', 'Literie', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Terrassement', 'Ventilation', 'Matériel de puériculture']","[61, 63, 77, 105, 117, 175, 183, 195, 222, 223, 230, 264, 270, 308, 319, 341, 360, 458]",non,non
56,20-134910,2020-11-03,2020-12-04,"['27', '76', '14']",construction de 5 logements individuels à epaignes (27260) - le theil 3 - rue des ecoliers,fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
57,20-134655,2020-11-03,2020-12-03,['27'],Réalisation d'un plan d'aménagement d'hydraulique douce sur la commune de Gauville la Campagne,mapa,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Prestations de services'],[274],non,non
58,20-134848,2020-11-03,2020-12-04,['27'],Réalisation d'un plan d'aménagement d'hydraulique douce sur la commune de Saint Vigor,mapa,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Etude'],[118],non,non
59,20-134937,2020-11-03,2020-11-20,"['27', '76']",Réhabilitation de l'ancienne salle des fêtes en espace de vie sociale,fns,cmp2006,appeloffre,initial,Mairie de QUITTEBEUF,27110,Quittebeuf,,['Gros oeuvre'],[144],non,non
60,20-134954,2020-11-03,2020-11-30,"['27', '76']",EXTENSION DE RESEAU DEAUX USEES SUR LE TERRITOIRE DE LA COMMUNAUTE D'AGGLOMERATION SEINE-EURE,fns,cmp2006,appeloffre,rectificatif,Agglomération Seine-Eure,27405,LOUVIERS CEDEX,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
61,20-134519,2020-11-03,2020-11-27,"['28', '27', '76']",Travaux de désamiantage et déconstruction des bâtiments comprenant 28 logements collectifs et 10 logements individuels à Dreux,fns,cmp2006,appeloffre,rectificatif,OPH Habitat Drouais,28100,Dreux,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
62,20-134879,2020-11-03,2020-11-25,"['27', '28']",travaux de renouvellement de branchements eau potable sur le territoire de la commune de saint rémy sur avre,fns,cmp2006,appeloffre,initial,Ville de St Rémy sur Avre,28380,saint remy sur avre,,['Alimentation en eau potable'],[6],non,non
63,20-134882,2020-11-03,2020-11-26,['29'],"Travaux d'espaces verts dans le cadre du réaménagement de la RD 770 entre "" Kerneyen "" à Ploudaniel et "" St Eloi "" à Plouédern",fns,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,['Espaces verts'],[116],oui,oui
64,20-134965,2020-11-03,2020-12-15,"['29', '22', '56']",Accord-cadre relatif aux travaux de démantèlement et de remplacement de cuves à hydrocarbures et à effluents sur la base de défense de brest/lorient,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Réservoir'],[307],non,non
65,20-134933,2020-11-03,2020-12-10,"['29', '22', '56']","Traitement et valorisation des terres excavées sur les sites de la base de défense brest-lorient, hors ile longue et guenvenez.",fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Dépollution'],[442],non,non
66,20-134623,2020-11-03,2020-11-25,['30'],Numéro de la consultation : 2020-11 Maintenance et exploitation des installations thermiques,fns,cmp2006,appeloffre,initial,COMMUNAUTE COM RHONY VISTRE VIDOURLE,30660,GALLARGUES-LE-MONTUEUX,,['Equipement thermique'],[114],non,non
67,20-134225,2020-11-03,2020-12-02,['30'],prestations de manutention d'OEuvres et objets d'art,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Prestations de services'],[274],non,non
68,20-134691,2020-11-03,2021-01-31,['31'],Prestation d'expertise pour l'évaluation de la sécurité dans le cadre de l'acquisition des rames VAL 208 NG3,fns,cmp2006,attribution,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,"[('2020-09-14', 'CERTIFER', (250000, 'EUR'), None)]","['Etude', 'Prestations de services']","[118, 274]",non,non
69,20-134716,2020-11-03,2021-01-31,['31'],"Prestations de géomètre dans le ressort territorial de Tisséo Collectivités (SMTC)Lot no2 - Relevés topographiques, vectorisation de plans et maquette BIM pour les infrastructures de Tisséo Collect",fns,cmp2006,attribution,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,"[('2020-09-14', 'GEA', (398000, 'EUR'), None)]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
70,20-134689,2020-11-03,2021-01-31,['31'],Remplacement du système de vidéoprotection de Tisséo Ubicus,fns,cmp2006,attribution,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Logiciel'],[186],non,non
71,20-134976,2020-11-03,2020-11-27,['31'],AFFAIRE N°20V0258PA - CRÉATION D'UN CENTRE RÉGIONAL D'EXPERTISE SUR L'ARCHÉOLOGIE ET LES COLLECTIONS - Etude de programmation - AV/LA,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
72,20-134674,2020-11-03,2020-11-30,['31'],achat d'un véhicule pl 7.5t à plateau poly-benne à énergie gnv,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,['Véhicules (acquisition)'],[475],non,non
73,20-134692,2020-11-03,2021-01-31,['32'],Reconstruction du bâtiment Montious - Travaux de menuiseries extérieures et serrurerieCentre de Vacances Montagne OXYGERS à ARREAU (65),fns,cmp2006,attribution,initial,Département de Gers,32022,Auch,"[('2020-10-29', 'MIROITERIE DU GAVE SARL', (30546, 'EUR'), None), ('2020-10-29', 'SARRADE CONSTRUCTION SARL', (33596.44, 'EUR'), None)]","['Menuiserie', 'Serrurerie']","[222, 321]",non,non
74,20-135033,2020-11-03,2020-11-25,['24'],"Démolition, terrassement et reconstruction de murs périphériques et de soutènement ? Caserne de Gendarmerie Ardant du Picq à Périgueux (24)",fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,"['Clôture', 'Mur de soutènement']","[64, 233]",non,oui
75,20-134493,2020-11-03,2020-11-21,['47'],Travaux de sécurisation périphérique de la CRS 24 à BON ENCONTRE (47),fns,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,"['Electricité (travaux)', 'Télésurveillance']","[105, 415]",non,non
76,20-134726,2020-11-03,2020-11-12,['33'],"Prestations de pavoisement, fourniture de drapeaux oriflammes et autres matériels de pavoisement pour les services de la ville de Bordeaux (rectificatif)",fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,Bordeaux,,['Equipements spécialisés'],[115],non,non
77,20-134926,2020-11-03,2020-12-03,['16'],CHATEAUBERNARD (16)Base aérienne 709Construction d'un bâtiment formation FOMEDEC(FOrmation Modernisée et Entraînement Différencié des Equipages de Chasse)Marché 1 : Démolition partielle et d,fns,cmp2006,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-08-07', 'Cognac Sicage Béton (Mandataire) / C3D', (153839.5, 'EUR'), None)]",['Démolition'],[87],non,non
