a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-88390,2021-06-28,2021-07-28,['5'],"Marché de location (fourniture, pose, maintenance et dépose) des illuminations festives pour la saison d'hiver - 2021/2024",fns,cmp2006,appeloffre,initial,COMMUNE DE VARS,05560,VARS,,['Illumination'],[170],non,non
21-88677,2021-06-28,2021-08-30,['6'],Prestation d'assurance Dommages Ouvrage pour la construction du CIS sur la commune de Roquebillière,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Assurance'],[20],non,non
21-88688,2021-06-28,2021-08-30,['6'],Prestation d'assurance Dommages Ouvrage pour la construction du CIS sur la commune de Roquefort les Pins,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Assurance'],[20],non,non
21-88693,2021-06-28,2021-08-30,['6'],Prestation d'assurance Dommages Ouvrage pour la construction du CIS sur la commune de Tourrette-Levens,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Assurance'],[20],non,non
21-88700,2021-06-28,2021-08-30,['6'],Prestation d'assurance Dommages Ouvrage pour la construction du CIS sur la commune de La Turbie,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Assurance'],[20],non,non
21-88123,2021-06-28,2021-08-28,['6'],"20N0530-FORMATIONS 'PERMIS 2 ROUES' A DESTINATION DES PERSONNELS DE LA VILLE DE NICE,DE LA METROPOLE NICE COTE D'AZUR ET DU CENTRE COMMUNAL D'ACTION SOCIALE DE LE VILLE DE NICE",fns,cmp2006,attribution,initial,METROPOLE NCA,06364,NICE CEDEX 4,[],"['Prestations de services', 'Formation']","[274, 410]",non,non
21-88572,2021-06-28,2021-08-28,['6'],ORGANISATION DE L'ETAPE DU TOUR DE FRANCE 2021 - 21V0020,fns,cmp2006,attribution,initial,METROPOLE NCA,06364,NICE CEDEX 4,[],['Evénementiel'],[445],non,oui
21-88129,2021-06-28,2021-07-26,"['8', '10', '51', '52', '54', '57', '55', '88', '67']",Le présent marché concerne l'exécution de travaux relatifs à la réfection généralisée de la route forestière empierrée du Chêne Paté et la création de divers dépôts et surlargeurs en forêt domani,fns,cmp2006,appeloffre,initial,OFFICE NATIONAL DES FORETS,08000,Charleville-mézières,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-88530,2021-06-28,2021-09-06,['8'],Réparation de la passerelle suspendue du Mont Olympe,fns,cmp2006,attribution,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MéZIèRES,"[('2021-06-22', 'BAUDIN CHATEAUNEUF', (498876.4, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
21-88637,2021-06-28,2021-07-26,['9'],Reconstruction de la station d'épuration de Bénagues-Rieux de Pelleport (Ariège 09),fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Assainissement'],[18],non,non
21-88628,2021-06-28,2021-09-01,['10'],Prestations de contrôle qualité externe au Centre Hospitalier Simone VEIL.,fns,cmp2006,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Prestations de services'],[274],oui,oui
21-88497,2021-06-28,2021-07-26,['11'],commune de saint-martin lalande: suppression du p.r. et extension des réseaux d'eaux usées route de lasbordes,fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-88347,2021-06-28,2021-07-28,['11'],ACHAT REPANDEUSE A EMULSION,mapa,cmp2006,attribution,initial,Syndicat Intercommunal de Cylindrage,11700,La redorte,,['Matériel de travaux publics'],[220],non,non
21-88704,2021-06-28,2021-07-20,['12'],route departementale no 23confortement de la plateforme routière par butée en remblai du p.r. 7.425 au p.r. 7.490canton de saint-affriquecommune de roquefort-sur-soulzon,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-88545,2021-06-28,2021-07-26,['13'],ACCORD-CADRE DE TRAVAUX DE CLOTURES POUR LA VILLE D'AIX EN PROVENCE,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Clôture'],[64],non,oui
21-88725,2021-06-28,2021-07-23,['13'],"Travaux de désamiantage et de démolition - Opération "" Ici-Marseille/Paoli "" - pour le compte de l'EPA Euroméditerranée",fns,cmp2006,appeloffre,rectificatif,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Démolition', 'Gros oeuvre']","[87, 144]",oui,oui
21-88441,2021-06-28,2021-08-06,['13'],Agrément pour le dépannage et le remorquage des véhicules légers sur les autoroutes non concédées et la route nationale RN2516 dans le département des Bouches-du-Rhône,dsp,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Prestations de services'],[274],non,non
21-88019,2021-06-28,2021-07-27,['13'],Gestion des comptes courants de la CPRPSNCF,joue,directive24,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,['Expertise comptable'],[446],non,non
21-88539,2021-06-28,2021-07-24,"['6', '83', '4']",Remplacement de 52 chaudières individuelles à la caserne Ausseur à Nice (06),fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Chauffage (travaux)'],[61],non,non
21-88323,2021-06-28,2021-07-20,"['13', '83']",Travaux de voirie communale,fns,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,['Voirie'],[365],non,oui
21-88159,2021-06-28,2021-07-26,"['13', '83']","mission d'assistance à maîtrise d'ouvrage (amo) globale pour la mise en oeuvre de la stratégie d'information, sensibilisation, education, formation (isef) du smbvh",fns,cmp2006,appeloffre,initial,Syndicat Mixte du B.V. de l'Huveaune,13400,Aubagne,,"['Etude', 'Prestations de services', 'Publicité, Communication', ""Assistance à maîtrise d'ouvrage"", 'Evénementiel']","[118, 274, 285, 433, 445]",non,non
21-88653,2021-06-28,2021-07-23,['13'],Missions contrôle technique pour le renforcement de la protection du plan d'eau au Frioul 13007 MARSEILLE,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille cedex 02,,['Contrôle technique'],[72],non,non
21-88583,2021-06-28,2021-07-17,['13'],Le présent marché a pour objet des prestations d'accueil à caractère évènementiel pour les manifestations organisées dans les locaux de la CCI du pays d?Arles.Les candidats sont informés que le,fns,cmp2006,appeloffre,initial,CCI DU PAYS D'ARLES,13633,Arles cedex,,['Evénementiel'],[445],non,non
21-88389,2021-06-28,2021-07-30,['13'],PRESTATIONS DE CONFECTION ET DE SERVICE DE REPAS AUX PERSONNES AGEES LORS DE LA MANIFESTATION DU MARDI 12 octobre ET DU MERCREDI 13 OCTOBRE 2021 A LA HALLE POLYVALENTE DE LA VILLE D'ISTRES,fns,cmp2006,appeloffre,initial,CTRE COM ACTION SOCIALE D ISTRES,13800,Istres,,"['Repas, traiteur']",[304],non,oui
21-88648,2021-06-28,2021-07-16,['13'],MISSION DE MAÎTRISE D'OEUVRE EN VUE DE LA CONSTRUCTION De deux courts de tennis couverts À entressen,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Bâtiment'],[33],non,oui
21-88365,2021-06-28,2021-07-26,['13'],"Élaboration et mise en oeuvre d'un projet d'illumination de la ville de Velaux comprenant la location, pose, dépose, stockage et maintenance de décorations lumineuses pour la ville de Velaux",fns,cmp2006,appeloffre,initial,Ville de Velaux,13880,VELAUX,,['Illumination'],[170],non,non
21-88399,2021-06-28,2021-08-31,['14'],Construction d'un bâtiment industriel d'environ 969 mètres carrés SDP sur le Parc d'Activités de Bénécère à Equeurdreville-Hainneville - Cherbourg-en-Cotentin (50) au profit de la société HYDROCHEM.,fns,cmp2006,attribution,initial,SHEMA,14000,Caen,"[('2021-05-12', 'MASTELLOTTO TP', (217483.03, 'EUR'), None), ('2021-05-12', 'ZENONE CONSTRUCTION', (232335.1, 'EUR'), None), ('2021-05-12', 'SERRU SAS', (145020, 'EUR'), None), ('2021-05-12', 'ADC SAS', (69195, 'EUR'), None), ('2021-05-18', 'SEB FOUCAULT', (51621.27, 'EUR'), None), ('2021-06-11', 'SAS BELOUIN', (101420.5, 'EUR'), None), ('2021-06-17', 'SAS AFM', (44403.26, 'EUR'), None), ('2021-05-12', 'SAS LEFER', (6451.53, 'EUR'), None), ('2021-05-12', 'LAFOSSE MENUISERIE', (14000, 'EUR'), None), ('2021-05-12', 'LAFOSSE MENUISERIE', (5700, 'EUR'), None), ('2021-06-11', 'LAFOSSE MENUISERIE', (4500, 'EUR'), None), ('2021-05-12', 'LC SOLS', (7081.79, 'EUR'), None), ('2021-06-25', 'SAS PIERRE PEINTURE COUTANCES', (8000, 'EUR'), None), ('2021-05-12', 'MASSELIN TERTIAIRE', (34242.91, 'EUR'), None), ('2021-05-12', 'TABARIN ET ENTZMANN', (20898.65, 'EUR'), None)]","['Appareil élévateur', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers', 'Porte automatique, portail']","[11, 30, 33, 53, 57, 63, 105, 116, 117, 144, 222, 264, 270, 309, 321, 360, 366, 412]",non,non
21-88601,2021-06-28,2021-07-28,['14'],2021STB196 Travaux de mise en accessibilité PMR dans divers sites du Département - 7 lots,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sécurité incendie', 'Terrassement', ""Tous corps d'état"", 'Ventilation']","[53, 61, 63, 105, 144, 222, 223, 264, 270, 308, 332, 341, 345, 360]",non,non
21-88580,2021-06-28,2021-07-28,['14'],Travaux de reprise de concessions funéraires constatées en état d'abandon au cimetière Vaucelles à Caen,fns,cmp2006,attribution,initial,Ville de Caen,14027,CAEN,"[('2021-06-09', 'REBITEC Anc. REBILLON SCHMIT PREVOT - SAS', (228449.0, 'EUR'), None)]",['Cimetière'],[437],non,non
21-88355,2021-06-28,2021-07-30,"['14', '61', '76']",Réalisation de prélèvements et d'analyses d'eau dans les différents réseaux pour le GHT Normandie Centre,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Prestations de services'],[274],non,non
21-88578,2021-06-28,2021-07-28,['14'],Marché de maîtrise duvre relatif à la conception et à la réalisation pour la création dun cimetière à Grentheville,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-05-26', 'ARC EN TERRE', (55568.5, 'EUR'), None)]","[""Maîtrise d'oeuvre"", 'Voirie', 'Cimetière']","[197, 365, 437]",non,non
21-88368,2021-06-28,2021-07-16,['14'],"La MOE partielle a pour objet la réhabilitation de la résidence autonomie Jean Jaurès de la Ville d'Ifs d'un point de vue énergétique, accessibilité et confortatif.",fns,cmp2006,appeloffre,initial,Ville d'Ifs,14123,IFS,,"['Etude', 'Ingénierie']","[118, 455]",non,non
21-88666,2021-06-28,2021-09-25,['14'],Location de construction modulaire pour la rénovation thermique du siège de Coeur Côte Fleurie,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2021-06-14', 'ALGECO', (35906.72, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
21-88790,2021-06-28,2021-08-19,['15'],"Etat des lieux, études techniques, diagnostic situation du territoire par rapport aux pollutions atmosphériques et aux effets du changement climatique, et élaboration du Plan Climat Air Energie Ter..",fns,cmp2006,appeloffre,initial,syndicat territoires de l'est cantal,15100,Saint-flour,,['Ingénierie'],[455],non,non
21-83733,2021-06-28,2021-07-23,['17'],"acquisition, intégration et installation d'équipements audiovisuels et multimédia pour les besoins du département de la charente-maritime avec prestations associées",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Audiovisuel'],[22],non,non
21-88714,2021-06-28,2021-07-19,['17'],"Hydrocurage, inspection vidéo et tests étanchéité des réseaux d'eau pluviale sur le territoire de la CDA.",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
21-88598,2021-06-28,2021-07-19,['17'],Achat d'un camion benne amovible neuf pour la ville de Saintes,fns,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,['Véhicules'],[359],non,non
21-88720,2021-06-28,2021-07-28,['17'],RESTRUCTURATION ET MISE EN SECURITE INCENDIE DE LA RESIDENCE ANGELY DU CENTRE HOSPITALIER DE SAINTONGE,fns,cmp2006,attribution,initial,CH Saintonge - Ets supp. GHT Saintonge,17108,Saintes,"[('2021-06-18', 'ALM ALLAIN', (549541.86, 'EUR'), None), ('2021-06-18', 'VALGO', (51970.0, 'EUR'), None), ('2021-06-18', 'BIRON ALU', (396765.0, 'EUR'), None), ('2021-06-23', 'CSM', (40298.87, 'EUR'), None), ('2021-06-22', 'ALM ALLAIN mandataire groupement FGV/AY GOURAUD', (964994.22, 'EUR'), None), ('2021-06-18', 'GEAY PEINTURE', (305127.5, 'EUR'), None), ('2021-06-18', 'STE ANGERIENNE DE PEINTURE', (213084.76, 'EUR'), None), ('2021-06-18', 'ERCO', (20558.14, 'EUR'), None), ('2021-06-21', 'SPIE INDUSTRIE ET TERTIAIRE', (542584.36, 'EUR'), None), ('2021-06-21', 'SPIE INDUSTRIE ET TERTIAIRE', (612432.32, 'EUR'), None), ('2021-06-18', 'DME', (57421.0, 'EUR'), None), ('2021-06-21', 'OTIS', (90800.0, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-88533,2021-06-28,2021-08-31,['18'],ZAC des Danjons - Requalification des espaces publics,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
21-88544,2021-06-28,2021-08-18,['18'],"Collecte, tri et traitement des déchets dangereux au profit du département du Cher",fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Déchets non ménagers (prestations)'],[404],non,non
21-88596,2021-06-28,2021-08-23,['18'],"APPROVISIONNEMENT EN FOURNITURES DE BUREAU, FOURNITURES SCOLAIRES ET LOISIRS EDUCATIFS POUR LES BESOINS DE LA VILLE DE MEHUN SUR YEVRE (18500)",fns,cmp2006,appeloffre,initial,VILLE DE MEHUN SUR YEVRE,18500,Mehun sur yèvre,,['Articles de bureau et articles scolaires'],[16],non,non
21-88536,2021-06-28,2021-07-28,['20A'],Mission de programmation et d'assistance à maîtrise d'ouvrage pour la construction d'un groupe scolaire et d'une crèche,fns,cmp2006,appeloffre,initial,COMMUNE DE SARROLA CARCOPINO,20167,SARROLA-CARCOPINO,,['Assistance technique'],[19],non,non
21-88414,2021-06-28,2021-07-20,['20B'],Accord cadre pour des Missions de maîtrise d'oeuvre pour les travaux d'aménagement d'installations du Syvadec,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,"['Déchetterie (travaux)', ""Maîtrise d'oeuvre""]","[96, 197]",non,non
21-88643,2021-06-28,2021-07-13,['20A'],Conception graphique du visuel et du programme de saison culturelle 2021/2022 de la direction de la culture de la ville d'Ajaccio et déclinaison du visuel sur les supports de communication,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Impression'],[160],non,non
21-88439,2021-06-28,2021-09-25,['20B'],Travaux dans les bâtiments appartenant au SIS de la Haute Corse.,fns,cmp2006,appeloffre,initial,SDIS 2B,20600,Furiani,,"['Cloison, faux plafond', 'Gros oeuvre', 'Isolation', 'Peinture (travaux)', 'Plâtrerie']","[63, 144, 169, 264, 269]",non,non
21-88639,2021-06-28,2021-07-30,['20A'],"NETTOYAGE ET ENTRETIEN DES BATIMENTS DE LA CHAMBRE DE METIERS ET DE L'ARTISANAT DE LA REGION CORSE"" CMAR de Corse """,fns,cmp2006,appeloffre,initial,CHAMBRE DE METIERS ET DE L'ARTISANAT,20700,AJACCIO,,['Nettoyage de locaux'],[239],non,non
21-88465,2021-06-28,2021-07-21,['21'],recyclage des supports béton ou bois déposés,mapa,cmp2006,appeloffre,initial,SICECO,21000,21000 - DIJON,,['Produits de récupération'],[277],non,non
21-88499,2021-06-28,2021-07-16,"['71', '21', '39']",marché moe rénovation énergétique sp chalon,mapa,cmp2006,appeloffre,initial,Préfecture région BFC,21000,Dijon,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-88286,2021-06-28,2021-07-28,"['21', '71', '25']","travaux de remplacement des cellules haute-tension, du tgbt et du groupe électrogène de la cité judiciaire de dijon",fns,cmp2006,appeloffre,initial,Cour d'appel de Dijon,21034,Dijon cedex,,['Electricité (travaux)'],[105],non,oui
21-88373,2021-06-28,2021-08-24,['22'],"Maquettage, régie publicitaire et impression du magazine municipal",fns,cmp2006,appeloffre,initial,Commune de Pléneuf-Val-André,22370,Pléneuf val andré,,"['Publicité, Communication']",[285],non,non
21-88745,2021-06-28,2021-07-26,['23'],La réalisation d'une mission de maîtrise d'oeuvre pour la démolition d'un immeuble de 16 logements à La Courtine et d'un immeuble de 6 logements à Dun Le Palestel,mapa,cmp2006,appeloffre,initial,OFFICE PUB DE L HABITAT DE LA CREUSE,23000,Guéret,,"['Démolition', ""Maîtrise d'oeuvre""]","[87, 197]",non,non
21-88655,2021-06-28,2021-09-25,['24'],Abonnement licences Autodesk,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-12-04', 'MAN AND MACHINE', (19793.6, 'EUR'), None)]",['Logiciel'],[186],non,non
21-88507,2021-06-28,2021-07-24,"['25', '70', '39', '89', '21', '71', '58', '90']","Fourniture de milieux, réactifs et consommables pour biologie de la reproduction et consommables pour analyseur automatique du sperme (système CASA) nécessaires au CHU de Besançon",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Réactifs'],[301],non,non
21-88319,2021-06-28,2021-07-26,['25'],APPUI METHODOLOGIQUE ET ANIMATION DE LA DEMARCHE DE CONSTRUCTION DU SERVICE PUBLIC DE L'INSERTION ET DE L'EMPLOI,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Etude'],[118],non,non
21-88735,2021-06-28,2021-07-23,['25'],Voujeaucourt - Laboratoire des eaux - Reprise du complexe d'étanchéité,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Bâtiment', 'Serrurerie', 'Zinguerie']","[33, 321, 372]",non,non
21-88386,2021-06-28,2021-07-19,['26'],ETUDE URBAINE PARTICIPATIVE - COMMUNE DE CLERIEUX,mapa,cmp2006,appeloffre,initial,Mairie de Clérieux,26260,CLERIEUX,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-88190,2021-06-28,2021-07-19,['27'],Marché dassistance technique financière et juridique à Maîtrise dOuvrage Publique pour accompagner aux choix du mode de gestion Eau Potable et passage en régie de l'Assainissement Collectif,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 433, 434]",non,non
21-88668,2021-06-28,2021-08-15,"['27', '76']","Prestation intellectuelle pour l'actualisation du schéma directeur, l'élaboration du PGSSE, l'élaboration du schéma de distribution d'eau et la définition d'une campagne d&apo",fns,cmp2006,appeloffre,initial,SYND D EAU ROUMOIS PLAT NEUBOURG SERPN,27370,Le thuit de l'oison,,['Etude'],[118],non,non
21-88502,2021-06-28,2021-07-29,"['27', '76']",Construction d'un pôle petite enfance intercommunal à Pont de l'Arche,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Bâtiment'],[33],non,non
21-88396,2021-06-28,2021-09-25,['28'],Numéro de la consultation : PA2103 Extension ou modification du dispositif de vidéo protection de la ville de Dreux,fns,cmp2006,attribution,initial,MAIRIE DE DREUX,28103,DREUX,"[('2021-05-27', 'INEO INFRACOM', (210000, 'EUR'), None)]",['Télésurveillance'],[415],non,non
21-88594,2021-06-28,2021-07-20,['29'],accord cadre mono attributaire a bons de commandeetude d'opportunité pour le développement d'une économie circulaire bio gnv/valorisation des biodéchets sur 7 secteurs du finistère,fns,cmp2006,appeloffre,initial,SEML ENERGIES EN FINISTERE,29000,Quimper,,['Etude'],[118],non,non
21-88717,2021-06-28,2021-09-01,"['29', '56']",Assistance à Maîtrise d'Ouvrage pour l'étude des modes de gestion et d'organisation des services publics eau et assainissement de CCA au 01/01/2024 et mise à jour de la prospective fina,fns,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29186,Concarneau cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-86936,2021-06-28,2021-07-30,['29'],"Réalisation d'un ensemble de maquettes : 7 bateaux, 1 avion, 1 hélicoptère, 1 barge, 1 vigie, pour le Centre National des Phares.",mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,quimper cedex,,['Equipement muséographique'],[409],non,non
21-88519,2021-06-28,2021-09-01,['29'],La présente consultation concerne des travaux de réfection de la structure métallique de la passerelle de Poul ar Feunteun à Guipavas et Brest.,fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cedex 02,"[('2021-06-25', 'Baudin Chateauneuf', (258000, 'EUR'), None), ('2021-06-25', 'MARC SA', (35480, 'EUR'), None)]","['Métallerie', 'Passerelle']","[223, 286]",non,oui
21-88281,2021-06-28,2021-07-16,['29'],Fourniture de matériel de radiocommunication de marques diverses ou équivalents au profit des unités de la Marine Nationale.,fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest Cedex 9,,['Matériel électrique'],[203],non,non
21-88558,2021-06-28,2021-07-19,['29'],mission d'assistance à maîtrise d'ouvrage pour la passation d'un contrat de concession d'aménagement,mapa,cmp2006,appeloffre,initial,Ville de Landerneau,29800,Landerneau,,['Etude'],[118],non,non
21-88509,2021-06-28,2021-09-21,"['30', '34', '84']",Appel à projet investisseur - Îlot des Arts - Place Gambetta / avenue Griffeuille - Commune de Saint-Gilles (30800),fns,cmp2006,appeloffre,initial,SPL AGATE,30000,Nimes,,['Bâtiment'],[33],non,non
21-88775,2021-06-28,2021-07-21,['31'],"Réalisation des travaux de démolition de bâtiments sur le site de Purpan Nord : ex-cuisines, ex-labo, bloc sénac, groupe électrogène / incinérateur, Claude Bernard (ex-animalerie). Tous ces bâtimen..",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Démolition'],[87],non,oui
21-88313,2021-06-28,2021-08-24,['31'],Maintenance et développement d'applications décisionnelles,fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,"['Logiciel', 'Maintenance', 'Informatique (assistance)']","[186, 196, 453]",non,non
21-88387,2021-06-28,2021-09-06,['31'],JE/SM-21M0258PA-ACQUISITION DE BOBINES DE FIL DE FER POUR LA PRESSE A BALLES DU CENTRE DE TRI DE TOULOUSE METROPOLE POUR LES ANNEES 2021 A 2024,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Acier'],[3],non,non
21-88262,2021-06-28,2021-07-29,['33'],Maintenance des installations électriques des bâtiments de la CARSAT Aquitaine,fns,cmp2006,appeloffre,initial,CARSAT AQUITAINE,33053,Bordeaux,,"['Electricité (travaux)', 'Maintenance']","[105, 196]",non,non
