,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
29,20-61737,2020-05-09,2020-06-08,['13'],Fourniture et mise en oeuvre d'un extracteur sur le dépôt de Saint-André-les-Alpes,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Equipement industriel'],[112],non,non
30,20-61687,2020-05-09,2020-06-06,['14'],"Accord-cadre à bons de commande pour la réalisation de repérages amiante, plomb, mesures d'empoussièrement et prestations annexes pour le Département du Calvados.",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Etude', 'Amiante (diagnostic)']","[118, 431]",non,non
31,20-61670,2020-05-09,2020-12-31,['14'],Construction du batiment biologie et du batiment Logistique Pharmacie Administration pour la Reconstruction du CHU de Caen - Opération anticipée,joue,directive24,preinformation,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Fluides médicaux', ""Ouvrage d'infrastructure"", 'Plâtrerie', 'Sécurité incendie', 'Terrassement', 'Transport']","[17, 61, 63, 87, 105, 115, 116, 128, 253, 269, 332, 341, 347]",non,non
32,20-61288,2020-05-09,2020-06-10,['76'],Etude et modélisation de la qualité de l'air relatives à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
33,20-61417,2020-05-09,2020-06-19,['14'],Prestations de maintenance des installations frigorifiques et de production de glace - CCI Caen Normandie,joue,directive24,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,['Maintenance'],[196],non,non
34,20-61582,2020-05-09,2020-08-04,['15'],Entretien et réparation (maintenance préventive et curative) des véhicules du parc automobile appartenant au Centre Hospitalier d'Aurillac,joue,directive24,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,Aurillac,"[('2019-10-18', 'Rudelle Fabre', (37741, 'EUR'), 'Entretien et réparation (hors pneumatiques)'), ('2019-10-18', 'Garage du pont de laborie', (7680, 'EUR'), 'Remplacement et réparation des pneumatiques des véhicules'), ('2019-10-18', 'Lgt Autocontrole', (41.7, 'EUR'), 'Contrôle technique véhicules')]","['Contrôle technique', 'Pneumatiques']","[72, 271]",non,non
35,20-61733,2020-05-09,2020-08-04,['15'],Fourniture de bureau et papier pour le Ght Cantal,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,Aurillac,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
36,20-61498,2020-05-09,2020-06-15,['16'],Mission De Maitrise D'Oeuvre Relative Aux Travaux D'Amenagement De La Decheterie De Cognac En Pole De Recyclage Et De Reemploi,joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,"[""Maîtrise d'oeuvre""]",[197],non,non
37,20-61267,2020-05-09,2020-06-06,['17'],FOURNITURE DE MATELAS THERAPEUTIQUES,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,"[('2020-05-06', 'OXYPHARM', (131134.0, 'EUR'), 'FOURNITURE DE MATELAS THERAPEUTIQUES')]",['Literie'],[183],non,non
38,20-61439,2020-05-09,2020-05-29,"['20B', '20A']",Etudes pour le renouvellement des infrastructures portuaires de Bastia - Etudes portuaires sur le site actuel de port de Bastia,joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Ingénierie'],[455],non,non
39,20-61676,2020-05-09,2020-06-11,['20B'],Marché de services d'assurance,joue,directive24,appeloffre,initial,Communauté de communes Calvi - Balagne,20260,Calvi,,['Assurance'],[20],non,non
40,20-61308,2020-05-09,2020-06-18,['21'],Création d'un carrefour giratoire entre les RD 1074 (rocade de Beaune) et RD 970 à Beaune.,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Eclairage public', 'Terrassement']","[102, 341]",non,non
41,20-59501,2020-05-09,2020-06-17,"['21', '52']","appel d'offres ouvert no 2002 : fourniture de dispositifs médicaux stériles à usage unique : drapage, habillage opératoire et objets de pansements au chu dijon bourgogne et aux établissements..",joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon,,['Consommables médicaux'],[69],non,non
42,20-61396,2020-05-09,2020-06-19,['25'],Prestation d'assurance pour les besoins de Pays de Montbéliard Agglomération,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,['Assurance'],[20],non,non
43,20-61434,2020-05-09,2020-06-19,"['26', '84']",Construction du centre aquatique de Saint-Paul-Trois-Châteaux - Relance lot no23 : Signalétique,joue,directive24,appeloffre,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,Saint-Paul-Trois-Châteaux,,['Signalétique'],[333],non,non
44,20-61614,2020-05-09,2020-06-02,['27'],marché de valorisation et de traitement des déchets végétaux et du bois issus des déchèteries (rectificatif),joue,autre,rectificatif,rectificatif,SYGOM,27700,Les Andelys,,['Déchetterie (exploitation)'],[405],non,oui
45,20-61745,2020-05-09,2020-08-05,['29'],Travaux de modernisation de la criée de Concarneau,joue,directive24,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest,,['Equipement industriel'],[112],non,non
46,20-61625,2020-05-09,2020-06-17,['83'],Fourniture de matériels scientifiques au profit du LASEM de Toulon,joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Equipements spécialisés'],[115],non,non
47,20-60306,2020-05-09,2020-06-19,['29'],services de télécommunications pour les collectivités membres du groupement de commandes constitué sur le territoire du pays de landerneau-daoulas,joue,directive24,appeloffre,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
48,20-61440,2020-05-09,2020-07-03,['30'],"MARCHE D'ACQUISITION LIVRAISON ET MAINTENANCE PRÉVENTIVE DE VÉHICULES DE TYPE "" BENNES A ORDURES MÉNAGÈRES """,joue,directive24,appeloffre,initial,Alès Agglomération,30105,Alès,,['Véhicules (acquisition)'],[475],non,non
49,20-61543,2020-05-09,2020-06-09,"['31', '82']",PRESTATIONS DE PRISEES ET DE VENTES AUX ENCHERES PUBLIQUES DU CREDIT MUNICIPAL DE TOULOUSE,joue,directive24,appeloffre,initial,CREDIT MUNICIPAL DE TOULOUSE,31006,Toulouse,,['Prestations de services'],[274],non,non
50,20-61209,2020-05-09,2020-07-01,['31'],Services de maintenance de surveillance d'exploitation REMIP,joue,autre,rectificatif,rectificatif,Université Paul Sabatier,31062,Toulouse,,['Informatique (prestations de services)'],[163],non,non
51,20-61363,2020-05-09,2020-06-12,['31'],"Le présent projet de marché est soumis à la procédure avec négociation conformément aux dispositions des articles L 2324-1, L 2324-3, R 2324-1, R 2324-3, R 2361-1, R 2361-8 à R 2361-12 du code de l..",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,['Maintenance'],[196],non,non
52,20-61621,2020-05-09,2020-05-29,['31'],ACQUISITION ET INSTALLATION D'UN OUTIL DE GESTION DES RELATIONS CLIENTS,joue,autre,rectificatif,rectificatif,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,['Logiciel'],[186],non,non
53,20-61619,2020-05-09,2020-06-12,"['66', '31', '34']",Exécution de services publics de transports scolaires pour la Région Occitanie- Pyrénées Orientales,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
54,20-61303,2020-05-09,2020-06-08,['31'],"19c082ao - Pr/Jm - Fourniture d'outillage à main, d'outillage électroportatif et d'outillage pneumatique - Fourniture de moyens d'accès de la famille des échelles",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Outillage'],[251],non,non
55,20-61511,2020-05-09,2020-05-27,['31'],Numéro de la consultation : 19m293pa Accompagnement Social De Jeunes Migrants Non Accompagnés - Années 2020 à 2023 - Ncp/Fp,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
56,20-61645,2020-05-09,2020-06-09,['31'],19m288ao - Dg/Za - Realisation D'Une Enquete Telephonique Stop Pub - Annees 2020 A 2024,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Sondage, enquête']",[471],non,non
57,20-61678,2020-05-09,2020-07-06,"['23', '19', '87', '33', '63', '3', '36', '18', '15']",Lycée des métiers du bâtiment à Felletin (23) - Restructuration des ateliers - Concours de maitrise d'oeuvre,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,20-61704,2020-05-09,2020-07-31,['33'],"Assistance, en régie, à la conception de programmes de formations et à une assistance à l'animation d'activités de coopération inter-agences",joue,directive24,attribution,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,"[('2020-04-06', 'RESEAU CANOPE', (261225, 'EUR'), ""PRESTATION EN REGIE D'ASSISTANCE A LA CONCEPTION DE PROGRAMMES DE FORMATIONS ET D'ASSISTANCE A L'ANIMATION D'ACTIVITES DE COOPÉRATION INTER-AGENCES"")]","['Prestations de services', 'Formation']","[274, 410]",non,non
59,20-61169,2020-05-09,2020-06-30,['33'],"Fourniture de matériel, matériaux et divers produits",joue,directive24,attribution,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,"[('2020-03-10', 'LEGALLAIS', (140000, 'EUR'), 'Quincaillerie'), ('2020-03-10', 'AUSCHITZKY', (180000, 'EUR'), 'Electricité'), ('2020-03-10', 'LEGALLAIS', (100000, 'EUR'), 'Plomberie'), ('2020-03-10', 'VM MATERIAUX', (60000, 'EUR'), 'Bois et dérivés'), ('2020-03-10', 'UNIKALO', (240000, 'EUR'), 'Peinture et sol'), ('2020-03-10', 'BMSO POINT P', (60000, 'EUR'), 'Gros oeuvre')]","['Bois', 'Gros oeuvre', 'Matériel électrique', 'Matériel de travaux publics', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Quincaillerie (articles)']","[38, 144, 203, 220, 263, 270, 291]",non,non
60,20-61862,2020-05-09,2020-07-09,['33'],Fourniture de masques standards en tissus dits masques 'grand public',fns,cmp2006,appeloffre,initial,CC CONVERGENCE GARONNE,33720,Podensac,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
61,20-61652,2020-05-09,2020-08-04,['34'],Rd61 - Aménagement de l'itinéraire entre Lunel et La Grande Motte - Aménagement d'un cheminement doux le long du canal de Lunel,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-05-07', 'Eiffage Route Mediterranee', (974566.47, 'EUR'), None)]",['Terrassement'],[341],non,non
62,20-61271,2020-05-09,2020-05-28,['34'],maintenance et réparation des véhicules légers et utilitaires du groupement decommande entre la métropole de montpellier et de la ville de montpellier (rectificatif),joue,autre,rectificatif,rectificatif,Montpellier Méditerranée Métropole,34267,Montpellier cedex 2,,"['Maintenance', 'Véhicules (acquisition)']","[196, 475]",non,non
63,20-61225,2020-05-09,2020-06-10,['34'],Hôpital Lapeyronie - Réalisation d'un collecteur d'eaux pluviales - Marché de maîtrise d'oeuvre,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
64,20-61695,2020-05-09,2020-06-10,['34'],Maintenance et entretien des bornes automatiques escamotables,joue,directive24,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Maintenance'],[196],non,non
65,20-61364,2020-05-09,2020-06-30,['34'],Fourniture et acheminement en électricité,joue,directive24,attribution,initial,Ville de Béziers,34536,Béziers cedex,"[('2020-03-17', 'ENGIE Entreprises et Collectivités - agence Ouest et Sud-Est', (168238.44, 'EUR'), 'Fourniture et acheminement en électricité pour le CCAS de Béziers')]","['Electricité, gaz (fourniture)']",[443],non,non
66,20-61284,2020-05-09,2020-05-15,['35'],"Prospection en direction du parc privé pour développer le parc de logements mis à disposition de personnes et familles en difficulté, et gestion de logements privés et publics",joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2019-12-16', 'AGENCE IMMOBILIERE A VOCATION SOCIALE', (2180082.0, 'EUR'), 'Prospection en direction du parc privé pour développer le parc de logements mis à disposition de personnes et familles en difficulté, et gestion de logements privés et publics')]",['Prestations de services'],[274],non,non
67,20-61472,2020-05-09,2020-07-12,['35'],"COLLECTE, TRANSPORT ET TRAITEMENT DES DAOM, MNU, CARTONS, FILMS PLASTIQUES, PAPIERS, BRIQUES ALIMENTAIRES, BOUTEILLES PLASTIQUES, BOITES DE CONSERVE, VERRE, BIO DECHETS ET DASRI",joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Déchets non ménagers (prestations)'],[404],non,oui
68,20-61339,2020-05-09,2020-06-11,['35'],"RD 777 - DEVIATION DE LOUVIGNE DE BAIS - TRAVAUX DE TERRASSEMENTS, ASSAINISSEMENT, CHAUSSEES ET OUVRAGE D'ART",joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"[""Ouvrage d'art"", 'Terrassement', 'Voirie']","[252, 341, 365]",non,non
69,20-61597,2020-05-09,2020-07-30,['35'],Equipements de pilotage et de controle pour plateforme laser d'essais R&D d'applications industrielles,joue,directive24,appeloffre,initial,Institut Maupertuis,35170,BRUZ,,['Equipements spécialisés'],[115],non,non
70,20-61673,2020-05-09,2020-06-12,['35'],ZAC La Courrouze - Secteur Mermoz - Travaux de réalisation des auvents de la Gare-Bus,joue,directive24,appeloffre,initial,Territoires et développement,35207,Rennes Cedex 2,,"['Couverture', 'Gros oeuvre']","[74, 144]",non,non
71,20-61659,2020-05-09,2020-07-07,"['22', '35']",Maîtrise d'oeuvre,joue,directive24,attribution,initial,SEMBREIZH,35510,Cesson sévigné,,['Prestations de services'],[274],non,non
72,20-61282,2020-05-09,2020-06-08,"['35', '53', '44', '22', '56', '29']",fourniture de denrées alimentaires conventionnelles et biologiques nécessaires à la confection des repas et goûters pour le service de restauration de la commune de servon-sur-vilaine (35530),joue,directive24,appeloffre,initial,COMMUNE DE SERVON SUR VILAINE,35530,SERVON-SUR-VILAINE,,['Denrées alimentaires'],[88],non,non
73,20-61411,2020-05-09,2020-06-07,"['49', '92']",Fourniture d'étiquettes industrielles et rubans de transfert thermique pour le conditionnement des rations alimentaires au profit de l'ELOCA d'ANGERS.,joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2019-12-20', 'ZETES FRANCE', (18400, 'EUR'), ""Acquisition d'étiquettes spécifiques RFC : Ration de forces au contact""), ('2019-12-20', 'ZETES FRANCE', (52829, 'EUR'), ""Acquisition d'étiquettes industrielles et rubans de transfert thermique"")]",['Papeterie'],[262],non,non
74,20-61249,2020-05-09,2020-06-19,['38'],Fourniture de panneaux signalétiques sur les sites sportifs de pleine nature pour le Département de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Signalétique'],[333],non,non
75,20-61499,2020-05-09,2020-06-26,['38'],Mission de maîtrise d'oeuvre pour le réaménagement des espaces publics Secteur des Géants - SaulesProjet de renouvellement urbain des Villeneuves,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
76,20-60962,2020-05-09,2020-06-09,['38'],acquisition et équipement de véhicules d'occasion pour le sdis de l'isère : camion porte-cellule (cpc) (rectificatif),joue,autre,rectificatif,rectificatif,SDIS de l'Isère,38602,Fontaine,,"['Sécurité incendie', 'Véhicules (acquisition)']","[332, 475]",non,non
77,20-61178,2020-05-09,2020-05-31,['42'],Concours restreint de maîtrise d'oeuvre pour l'extension réhabilitation du cis de Roanne sur esquisse,joue,directive24,appeloffre,initial,SDIS de la Loire,42007,Saint étienne Cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
78,20-61702,2020-05-09,2020-06-22,['43'],Fourniture De Pieces Detachees Vehicules Renault Vl,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,['Pièces détachées'],[266],non,non
