,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,19-180469,2019-12-05,2019-12-17,['6'],19N0843 - Travaux d'aménagement d'un parcours de randonnée itinérante en VTTAE entre la station d'Auron et la ville de Nice,joue,autre,rectificatif,rectificatif,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Panneaux', 'Signalisation', 'Terrassement']","[261, 322, 341]",non,non
19,19-181976,2019-12-05,2020-01-10,['6'],"19C0023 - Curage, Pompage, Dégorgement, Passage de caméras pour tous les bâtiments du patrimoine du CCAS",fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06364,NICE Cedex 4,,['Curage'],[78],non,non
20,19-180527,2019-12-05,2020-01-08,['6'],Location d'engins spéciaux et véhicules avec chauffeur,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Véhicules (location)'],[474],non,non
21,19-180572,2019-12-05,2019-12-22,"['6', '83', '13', '75']",SURVEILLANCE ET DE GARDIENNAGE DU CENTRE AQUATIQUE DU GRAND BLEU,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
22,19-181700,2019-12-05,2019-12-18,['6'],Concession de delegation du service public d'assainissement collectif,dsp,dsp,intentionconclure,initial,C.A. de la Riviera Française,06500,Menton,[],['Assainissement'],[18],non,non
23,19-180745,2019-12-05,2020-01-06,['6'],Prestations de balisage maritime réglementaire pour la sécurité des plans d'eau,joue,autre,rectificatif,rectificatif,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
24,19-180913,2019-12-05,2020-02-03,['6'],Missions de levers topographiques et architecturaux de bâtiments scolaires,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-12-02', 'Geofit expert', (39925.17, 'EUR'), 'Missions de levers topographiques et architecturaux de bâtiments scolaires')]",['Prestations de services'],[274],non,non
25,19-180965,2019-12-05,2020-01-07,['6'],SERVICE D'ASSURANCES POUR LES BESOINS DU SICTIAM,joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,['Assurance'],[20],non,non
26,19-180862,2019-12-05,2020-01-02,"['7', '26', '69', '42']",La présente consultation a pour objet la délégation de service public portant sur la gestion et l'exploitation du service public de la base aquatique Eyrium située sur la commune d,joue,autre,rectificatif,rectificatif,EPIC VAL'EYRIEUX TOURISME,07160,Le Cheylard,,['Délégation de service public'],[406],non,non
27,19-181913,2019-12-05,2020-01-01,['7'],Marché de conditionnement et recyclage du bois A et B provenant des déchetteries du SICTOBA,fns,cmp2006,appeloffre,initial,SICTOBA,07460,Beaulieu,,['Déchetterie (exploitation)'],[405],non,non
28,19-181993,2019-12-05,2020-01-16,['8'],Aménagement d'un groupe médico professionnel dans ancien bureau de poste 08240 BUZANCY-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,,"['Assainissement', 'Carrelage', 'Charpente', 'Chauffage (exploitation, entretien)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie', 'Zinguerie', 'Amiante (désamiantage)']","[18, 53, 57, 59, 63, 74, 105, 144, 222, 263, 270, 319, 321, 341, 345, 360, 365, 372, 479]",non,non
29,19-181878,2019-12-05,2020-01-06,['10'],"Mission d'assistance technique, financière et juridique pour l'exploitation de la patinoire des 3 Seine-.",fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,['Etude'],[118],non,non
30,19-180824,2019-12-05,2020-01-02,['10'],Maintenance et exploitation des groupes électrogènes du GHT Aube et sézannais.,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,"['Location (matériels)', 'Maintenance', 'Prestations de services']","[185, 196, 274]",oui,oui
31,19-181978,2019-12-05,2020-01-06,['11'],travaux de restauration de la continuité écologique de l'aude et de développement des sports d'eaux vives au niveau du barrage de maquens à carcassonne,fns,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11000,Carcassonne,,"['Enrochements', 'Equipement hydraulique', 'Génie civil', 'Terrassement']","[110, 111, 141, 341]",non,non
32,19-181781,2019-12-05,2019-12-19,['11'],Accord cadre à bons de commandes pour des missions de topographie et géomètre expert,mapa,cmp2006,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,THEZAN DES CORBIERES,,['Topographie'],[344],non,non
33,19-182114,2019-12-05,2020-01-12,"['11', '34', '66', '9', '30']",ACCORD-CADRE A BONS DE COMMANDE SUR BASSIN BERRE ET RIEU - MISSIONS TOPOGRAPHIQUES ET EXPERT-GEOMETRE,mapa,cmp2006,appeloffre,initial,SYNDICAT DE BSN DE LA BERRE ET DU RIEU,11200,THEZAN CORBIERES,,['Topographie'],[344],non,non
34,19-181723,2019-12-05,2020-01-15,['11'],Construction d'un espace associatif mutualisé,fns,cmp2006,appeloffre,initial,Mairie de Labastide d'Anjou,11320,Labastide d'anjou,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Plomberie (travaux)']","[63, 105, 144, 195, 270]",non,non
35,19-181871,2019-12-05,2020-01-13,['11'],Fourniture de produits d'hygiène et d'entretien,fns,cmp2006,appeloffre,initial,COMMUNE DE LEUCATE,11370,LEUCATE,,"[""Produits d'entretien"", 'Sacs']","[278, 318]",non,non
36,19-181947,2019-12-05,2020-01-03,['11'],Travaux de réfection de routes forestières en forêt communale et zones naturelles adjacentes de Villegly,mapa,cmp2006,appeloffre,initial,MAIRIE DE VILLEGLY,11600,Villegly,,['Terrassement'],[341],non,non
37,19-182084,2019-12-05,2020-01-14,['11'],Rénovation de bureaux à l'ancienne Direction Départementale de l'Agriculture et de la Forêt,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire']","[63, 105, 222, 264, 270, 308, 319]",non,non
38,19-171922,2019-12-05,2020-01-03,['11'],Organisation de séjours vacances avec hébergement au bénéfice des mineurs relevant de l'Aide Sociale à l'Enfance,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2019-11-08', ""Association Départementale des Pupilles de l'Enseignement Public de l'Hérault"", (700000.0, 'EUR'), 'Séjours vacances multi-activités dans la région Occitanie hors Aude'), ('2016-11-08', 'Réseau de Découverte des Pyrénées Audoises', (700000.0, 'EUR'), 'Séjours vacances multi-activités dans la région Occitanie hors Aude'), ('2019-11-08', 'VACANCES POUR TOUS', (700000, 'EUR'), 'Séjours vacances multi-activités dans la région Occitanie hors Aude'), ('2019-12-03', 'ASSOCIATION EQUI BOUTX', (700000.0, 'EUR'), 'Séjours vacances multi-activités dans la région Occitanie hors Aude'), ('2019-11-14', 'Réseau de Découverte des Pyrénées Audoises', (1100000.0, 'EUR'), ""Séjours vacances multi-activités dans le département de l'Aude""), ('2019-11-08', 'Association Ribambelle', (1100000.0, 'EUR'), ""Séjours vacances multi-activités dans le département de l'Aude""), ('2019-11-12', ""Association Départementale des Pupilles de l'Enseignement Publics de l'Hérault"", (150000.0, 'EUR'), ""Séjours vacances au bénéfice de mineurs porteurs d'un handicap mental ou physique""), ('2019-11-12', 'Association Ribambelle', (150000.0, 'EUR'), ""Séjours vacances au bénéfice de mineurs porteurs d'un handicap mental ou physique"")]","['Restauration collective', 'Prestations de services', 'Prestation hotelière']","[66, 274, 466]",non,non
39,19-181984,2019-12-05,2020-01-14,['11'],Remplacement de condenseurs et échangeur à air sur les installations de conditionnement d'air de la Maison du Département de Limoux,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Equipement thermique'],[114],non,non
40,19-181772,2019-12-05,2020-01-14,['11'],Acquisition de matériel d'équipement sanitaire et de plomberie pour l'ensemble des services du Département,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Sanitaire'],[319],non,non
41,19-181992,2019-12-05,2020-01-06,['12'],travaux de création de la maison de l'economie,fns,cmp2006,appeloffre,rectificatif,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Végétaux']","[53, 57, 61, 63, 74, 87, 105, 117, 144, 169, 222, 230, 264, 269, 270, 308, 319, 321, 358]",non,non
42,19-176928,2019-12-05,2020-01-07,['12'],Gestion et maintenance des systèmes d'information des collèges publics de l'aveyron,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
43,19-181868,2019-12-05,2020-01-06,['12'],reprise de concessions funéraires cimetière communaux de la ville de millau (12100),fns,cmp2006,appeloffre,initial,Ville de Millau,12101,Millau Cedex,,['Cimetière'],[437],non,non
44,19-180765,2019-12-05,2019-12-31,['13'],Fourniture et gestion d'un service de téléassistance,joue,directive24,attribution,initial,CCAS de Marseille,13003,Marseille,"[('2019-11-08', 'VITARIS', (1280000, 'EUR'), ""Fourniture et gestion d'un service de téléassistance à domicile""), ('2019-11-08', 'VITARIS', (120000, 'EUR'), ""Fourniture et gestion d'un service de téléassistance dans les Résidences Autonomie"")]",['Prestations de services'],[274],non,non
45,19-180764,2019-12-05,2020-01-05,"['13', '83', '84']",Maintenance préventive et corrective des groupes électrogènes pour le Territoire Métropolitain,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-28', 'ELECTRICITE JP FAUCHE', (399938.12, 'EUR'), 'Maintenance préventive et corrective des groupes électrogènes pour le territoire métropolitain')]",['Prestations de services'],[274],non,non
46,19-181731,2019-12-05,2020-01-16,['13'],mission de mo pour la réutilisation de la villa michel simon en maison du parc national des calanques,fns,cmp2006,appeloffre,initial,Parc national des Calanques,13008,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
47,19-182011,2019-12-05,2020-01-16,['13'],RÉNOVATION DES TOITURES DE L'ÉCOLE COMMUNALE,fns,cmp2006,appeloffre,initial,Ville de Saint Paul lez Durance,13115,SAINT PAUL LEZ DURANCE,,['Matériaux de construction'],[198],non,non
48,19-181056,2019-12-05,2020-01-27,['13'],Travaux De Peinture Pour La Renovation Et La Maintenance Des Ouvrages Portuaires Sur Les Bassins Est Du Grand Port Maritime De Marseille,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"[""Ouvrage d'infrastructure"", 'Peinture (travaux)']","[253, 264]",non,non
49,19-182151,2019-12-05,2020-01-06,['13'],"Location et aménagement de pistes de luge Synthétique, d'un skatepark, d'un terrain de hockey synthétique, ainsi que d'ateliers de sculptures sur glace dans le cadre d'activités sp",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Jeux, jouets']",[175],non,non
50,19-180513,2019-12-05,2020-03-03,['13'],Extension et Rénovation de l'école maternelle Sainte Marguerite 10 boulevard Pages 13009 Marseille en 7 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-11-18', ""Européenne d'Équipement et d'Aménagement SAS (EEA)"", (336713.72, 'EUR'), 'Démoliton-Terrassement-Sous oeuvre-Gros oeuvre-Ravalement'), ('2019-11-18', 'SC PACA SARL', (443431.0, 'EUR'), 'Serrurerie (construction métallique) - Menuiseries extérieures'), ('2019-11-19', ""Société des Entreprises Française d'Applications Techniques SARL (SEFAT)"", (236938.43, 'EUR'), 'Isolation - Platrerie sèche - Revêtement sols et murs - Menuiseries Intérieures - Peinture'), ('2019-11-18', 'Kiping Génie Électrique et Maintenance SASu', (84500.0, 'EUR'), 'Courants Forts - Courants faibles'), ('2019-11-18', 'SNEF SA', (98847.45, 'EUR'), 'CVC - Plomberie sanitaire'), ('2019-11-20', ""Nouvelle Société d'Ascenseurs (NSA) SCS"", (19900.0, 'EUR'), 'Ascenseur'), ('2019-11-18', 'SC PACA SARL', (99700.0, 'EUR'), 'Consolidation de sol sous fondations par injection de résine')]","['Ascenseur', 'Démolition', 'Electricité (travaux)', 'Fondations spéciales', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols']","[17, 87, 105, 129, 222, 270, 308]",oui,non
51,19-180966,2019-12-05,2020-02-16,['13'],"Rénovation demi-pension, mise aux normes accessibilité des personnes handicapées et mise en sécurité incendie de salles de classe du collège les Caillols à Marseille",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Gros oeuvre'],[144],non,non
52,19-181987,2019-12-05,2020-01-30,['13'],Fourniture de documents sonores audiovisuels et multimédia à la Bibliothèque départementale et autres services du Conseil Départemental des Bouches du Rhône - 3 lots,fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Cd, DVD']",[45],non,non
53,19-182204,2019-12-05,2020-01-13,['13'],"Taille, élagage, émondage et abattage d'arbres",fns,cmp2006,appeloffre,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
54,19-181865,2019-12-05,2020-01-05,['13'],ENTRETIEN ET MAINTENANCE DES ASCENSEURS ET PORTES AUTOMATIQUES,fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2019-11-06', 'A PLUS SOLUTIONS', (3015, 'EUR'), None), ('2019-11-06', 'A PLUS SOLUTIONS', (1395, 'EUR'), None)]",['Maintenance'],[196],non,non
55,19-182119,2019-12-05,2020-01-08,['13'],"FOURNITURE, INTEGRATION D'EQUIPEMENTS RADIO TETRA ET PRESTATIONS ASSOCIEES",fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Informatique (matériel)', 'Matériel de transmission', 'Matériel phonique']","[162, 210, 213]",non,non
56,19-180904,2019-12-05,2019-12-31,['13'],MODERNISATION D'UNE INSTALLATION AUTOMATISE EXISTANTEETSOLUTION D'INTEGRATION DES OBJETS CONNECTES,joue,directive24,attribution,initial,Gestion Ctre Forma Appr Indus Provence,13800,Istres,"[('2019-12-02', 'MODULE ME', (94000, 'EUR'), ""MODERNISATION D'INSTALLATION ET INTÉGRATION D'OBJET CONNECTE"")]","['Automatisation', 'Equipements spécialisés', 'Informatique (prestations de services)']","[14, 115, 163]",non,non
57,19-181854,2019-12-05,2020-01-03,['13'],"Location de matériels scénographiques liés à la sonorisation, image et lumière destinés aux spectacles et manifestations",mapa,cmp2006,appeloffre,initial,Régie Culturelle Scènes et Cinés,13808,Istres,,"['Location (matériels)', 'Matériel scénique']","[185, 216]",non,non
58,19-181759,2019-12-05,2020-01-13,"['14', '27', '35', '50', '61', '76']",Aménagement de la rue du Clos Joli,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Voirie et réseaux divers'],[366],non,non
59,19-180490,2019-12-05,2020-01-01,['14'],Création d'un escalier de secours dans le cadre des travaux de restructuration et d'extension au collège J. Castel à ARGENCES,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,"[('2019-11-25', 'Société Nouvelle de Métallerie', (44184, 'EUR'), ""Création d'un escalier de secours dans le cadre des travaux de restructuration et d'extension au collège J. Castel à ARGENCES"")]","['Menuiserie', ""Tous corps d'état""]","[222, 345]",non,non
60,19-180998,2019-12-05,2020-01-13,"['14', '27', '35', '50', '61', '76']",Prestations d'entretien des espaces verts et espaces naturels sur le territoire de Caen la Mer,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Espaces verts'],[116],non,non
61,19-181432,2019-12-05,2020-01-31,['14'],Prestations de travaux pour la réalisation de 5 installations de production d'électricité solaire photovoltaïque raccordées au réseau de distribution d'électricité,fns,cmp2006,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Photovoltaïque'],[476],non,non
62,19-181152,2019-12-05,2020-01-10,['14'],"Acquisition, exploitation et maintenance d'une solution logicielle de rédaction et de suivi des marchés publics",mapa,cmp2006,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,"['Logiciel', 'Maintenance']","[186, 196]",non,non
63,19-181932,2019-12-05,2020-01-06,['14'],"fourniture et pose de quatre relais d'information service (ris) et de panneaux de positionnement d'entreprise dans les zones d'activités bellefontaine, longchamps 1 et 2",mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux,,"['Panneaux', 'Signalisation', 'Voirie']","[261, 322, 365]",non,non
64,19-180565,2019-12-05,2020-01-06,['16'],ACQUISITION DE BENNES AMOVIBLES POUR CAMION DE TYPE AMPLIROLL,joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Benne'],[34],non,non
65,19-181891,2019-12-05,2020-01-06,['16'],RENOUVELLEMENT SIGNALISATION D'INFORMATION LOCALE (SIL) - Fourniture et installation de dispositifs de signalisation,fns,cmp2006,appeloffre,initial,Communauté de Communes du ROUILLACAIS,16170,Rouillac,,['Signalétique'],[333],non,non
66,19-180971,2019-12-05,2020-01-06,['16'],Le titulaire mettra à disposition UNE AMBULANCE type ASSU son équipement et son équipage pour prendre en charge les transports médicalisés induits par l'activité SMUR du CH de Confolens.,joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Transport'],[347],non,non
67,19-181442,2019-12-05,2020-02-06,['17'],acquisition d'environnement de travail informatique,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2019-11-27', 'A2I INFORMATIQUE', (190000, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
68,19-171377,2019-12-05,2020-01-13,['17'],"mission de vérifications des installations sportives, des aires collectives de jeux et des structures artificielles d'escalade propriétés du département de la charente-maritime",mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
69,19-179774,2019-12-05,2020-01-07,['17'],réalisation de prestations audio-visuelles pour les besoins de communication du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"['Publicité, Communication']",[285],non,non
70,19-181925,2019-12-05,2020-01-03,['17'],Numéro de la consultation : 2019.TX.CDA.0315 REMPLACEMENT DES DEUX GROUPES D'EAU GLACÉE - FORUM DES PERTUIS A LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Climatisation'],[62],non,non
71,19-180595,2019-12-05,2020-01-17,['17'],Fourniture Et Mise En Place De Conteneurs D'Apport Volontaire Pour La Collecte Des Déchets Ménagers Et Assimiles,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Conteneur, poubelles']",[71],non,non
72,19-180547,2019-12-05,2020-02-03,"['17', '33', '79', '16']",Achat de véhicules d'occasions et/ou neufs pour la Ville de Saintes,joue,directive24,attribution,initial,Commune de Saintes,17100,Saintes,,['Véhicules'],[359],non,non
73,19-182130,2019-12-05,2020-01-07,['17'],Mise en accessibilité du Palais des Congrès,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Bâtiment'],[33],non,non
74,19-182162,2019-12-05,2020-01-06,['17'],MARCHE DE CONCEPTION GRAPHIQUE ET MAQUETTAGE DE LA SIGNALETIQUE PATRIMONIALE DE L'ILE DE RE PAYS D'ART ET D'HISTOIRE ET FOURNITURES DE PLAQUES DE SIGNALETIQUE ET DE MOBILIERS,fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,,['Signalétique'],[333],non,oui
75,19-180603,2019-12-05,2020-02-01,['17'],Acheminement et fourniture d'électricité,joue,directive24,attribution,initial,VALS DE SAINTONGE COMMUNAUTE,17413,ST JEAN D ANGELY,,"['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",non,oui
76,19-181876,2019-12-05,2020-01-10,['19'],mise en oeuvre d'une démarche de gestion prévisionnelle des emplois et des compétences territoriale,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Etude'],[118],non,non
77,19-180809,2019-12-05,2020-01-09,['19'],Maitrise d'oeuvre des travaux d'électrification rurale et de télécommunication pour la période 2020-2022.,joue,directive25,appeloffre,initial,FDEE19,19150,LAGUENNE sur AVALOUZE,,['Electrification rurale'],[106],non,non
