,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
12,21-16932,2021-02-05,2021-03-05,['5'],ROUTE DEPARTEMENTALE 30 - Aménagement localisé au lieu-dit 'Le Bachas' commune d'Orpierre,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"['Mur de soutènement', 'Terrassement']","[233, 341]",non,non
13,21-16877,2021-02-05,2021-04-05,['6'],CHU de Nice - Hôpital de l'Archet 2 - Travaux de réaménagement de la banque de sang,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,"['Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[87, 105, 264, 270]",non,non
14,21-16853,2021-02-05,2021-03-22,['6'],"CHU de Nice - Hôpital Archet II - Schéma Directeur Electrique : Remplacement des équipements HTA et TGBT Poste T1, T2 et T3",fns,cmp2006,appeloffre,rectificatif,C.H.U. de Nice,06003,Nice cedex 1,,['Electricité (travaux)'],[105],non,non
15,21-10381,2021-02-05,2021-04-03,['6'],"acquisition de vélos, de vélos à assistance électrique et de pièces détachées",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2020-12-09', 'SAS TWO FOR BIKE', (480000, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,oui
16,20-146531,2021-02-05,2021-04-03,['6'],fourniture d'équipement de protection individuelle et virucides dans le cadre de la lutte contre l'épidémie du covid 19,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Consommables médicaux'],[69],non,non
17,21-15956,2021-02-05,2021-03-26,['6'],"Accord-cadre mono attributaire à marchés subséquents de maîtrise d'oeuvre pour la création d'ilots de fraicheurs dans les cours d'écoles, centres de loisirs, établissements et places pu",joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
18,21-15841,2021-02-05,2021-03-05,['6'],"Aménagement et entretien des plages et des plans d'eau des communes de Villefranche-sur-Mer, Saint-Jean-Cap-Ferrat, Eze, Cap d'Ail et Beaulieu-sur-Mer pour les saisons 2021 - 2024.",joue,directive24,appeloffre,initial,SIVOM de Villefranche sur Mer,06230,Villefranche sur Mer,,"['Equipements spécialisés', 'Location (matériels)', 'Plage', 'Transport', ""Travaux dans l'eau"", 'Déchets non ménagers (prestations)', 'Antipollution (équipement)']","[115, 185, 289, 347, 349, 404, 432]",non,oui
19,21-17018,2021-02-05,2021-02-26,['6'],PRESTATION DE CONTROLE TECHNIQUE PERIODIQUE DANS LES BATIMENTS COMMUNAUX ET SUR LES INSTALLATIONS TECHNIQUE DE LE VILLE DE MENTON,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Contrôle technique'],[72],non,non
20,21-15485,2021-02-05,2021-03-08,['6'],Acquisition et maintenance de photocopieurs numériques multi-fonctions neufs,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Reprographie'],[305],non,non
21,21-15487,2021-02-05,2021-03-05,['6'],"Fourniture et livraison de denrées alimentaires destinées à la restauration scolaire, centres de loisirs et établissements de la petite enfance - Relance du lot 5",joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Denrées alimentaires'],[88],non,oui
22,21-15776,2021-02-05,2021-03-04,['6'],fourniture et pose de mobilier urbain sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa) (rectificatif),joue,autre,rectificatif,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,['Mobilier urbain'],[231],non,non
23,21-16141,2021-02-05,2021-04-10,['6'],prestation de service de gardiennage et de surveillance du site du centre de recherche d'inria sophia antipolis-méditerranée,fns,cmp2006,attribution,initial,INRIA,06902,Sophia Antipolis,,"['Gardiennage', 'Surveillance', 'Télésurveillance']","[138, 331, 415]",non,oui
24,21-16882,2021-02-05,2021-03-15,['7'],Réparation et élargissement du pont sur le Duzon. RD 534 Commune de Saint Barthélémy Le Plain,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"[""Ouvrage d'art""]",[252],oui,non
25,21-15409,2021-02-05,2021-07-31,"['7', '26']",Alimentation en eau potable - Canalisations - Transit Colombier J - St-Barthélémy P / Distribution Coteaux de l'Ormèze et du Duzon - Appel d'Offres Ouvert,joue,directive24,appeloffre,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
26,21-15698,2021-02-05,2021-03-05,['8'],Location de trois véhicules équipés pour le transport du linge,joue,directive24,appeloffre,initial,GCS INTER HOSPITALIER DES ARDENNES,08011,CHARLEVILLE-MEZIERES,,['Véhicules (location)'],[474],non,non
27,21-17344,2021-02-05,2021-03-12,['9'],Marche public de travaux : PROJET DE RENOVATION ET D'EXTENSION DE LA CABANE PASTORALE DE BOUTAS à Luzenac (09 250),fns,cmp2006,appeloffre,initial,MAIRIE LUZENAC,09250,Luzenac,,['Abris'],[1],non,non
28,21-16747,2021-02-05,2021-05-05,['9'],"Gestion, exploitation et commercialisation du snack-bar-restaurant La Trabe, ouvert durant la période d'activité de la station de ski de Mijanes-Donezan",dsp,autre,attribution,initial,CC DE LA HAUTE ARIEGE,09250,Luzenac,"[('2020-12-09', 'Le sapin rouge', (250000, 'EUR'), None)]","['Repas, traiteur']",[304],non,non
29,21-15794,2021-02-05,2021-04-14,['10'],Nettoyage de l'intérieur et de la vitrerie des bâtiments communaux de la commune de LA RIVIERE DE CORPS,joue,directive24,attribution,initial,MAIRIE DE LA RIVIERE DE CORPS,10440,LA RIVIERE DE CORPS,"[('2021-02-03', 'A-G-NET', (82506.0, 'EUR'), 'Lot unique')]",['Nettoyage de locaux'],[239],non,non
30,21-16967,2021-02-05,2021-03-15,['11'],Exécution de services de transport scolaire et non urbain,fns,cmp2006,appeloffre,initial,REGIE DES TRANSPORTS CARCASSONNE AGGLO,11000,Carcassonne,,['Transport'],[347],non,non
31,21-15541,2021-02-05,2021-02-22,['11'],Nettoyage de l'ensemble des surfaces du Centre Hospitalier de Carcassonne,joue,autre,rectificatif,rectificatif,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,['Prestations de services'],[274],non,non
32,21-15598,2021-02-05,2021-03-10,['11'],GN21C02 - Acquisition de véhicules pour le Grand Narbonne,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Véhicules (acquisition)'],[475],non,non
33,21-15729,2021-02-05,2021-05-03,['11'],Souscription et gestion d'un contrat de dommages aux biens pour le compte d'habitat Audois,joue,directive24,attribution,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,Carcassonne,"[('2020-12-15', 'Groupement Diot Immobilier Courtage / Helvetiat', (572735.03, 'EUR'), None)]",['Assurance'],[20],non,non
34,21-16434,2021-02-05,2021-02-19,['12'],"RD 994 - réfection de la couche de roulement du pr 42.745 à 52.370 - cantons : enne & alzou et vallon - communes : mayran, clairvaux d'aveyron et druelle / balsac.",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
35,21-15462,2021-02-05,2021-03-19,['12'],Marché public de services pour l'exploitation d'un service public régulier de transport routier de personnes sur le territoire de la commune d'Espalion,joue,directive24,appeloffre,initial,Commune d'ESPALION,12500,ESPALION,,"['Prestations de services', 'Transport']","[274, 347]",non,non
36,21-16462,2021-02-05,2021-03-09,['13'],"accord-cadre à bon de commande de fourniture de caisses automatiques à recyclage, installation, mise en service, formation des utilisateurs et maintenance",fns,cmp2006,appeloffre,initial,Caisse de Crédit Municipal Marseille,13001,Marseille,,"['Informatique (matériel)', 'Maintenance']","[162, 196]",non,non
37,21-15533,2021-02-05,2021-03-08,['13'],"Fourniture de pièces détachées nécessaires à l'entretien, la réparation et l'équipement des engins de marque GROUPE PSA pour le territoire Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Mécanique'],[221],non,non
38,21-15612,2021-02-05,2021-04-02,"['13', '84', '83']",EXTENSION ET MAINTENANCE DES RÉSEAUX BIOGAZ ET LIXIVIATS DE L'ISDND DE L'ARBOIS,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-12', 'PRODEVAL SAS', (1013382.6, 'EUR'), ""Extension et maintenance des réseaux biogaz et lixiviats de l'ISDnD de l'Arbois"")]",['Réseaux divers'],[306],non,non
39,21-15430,2021-02-05,2021-04-03,['13'],prestations de maintenance et de réparation des matériels et installations des ateliers mécaniques,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2018-04-23', 'AUTODISTRIBUTION FARSY', (32605.93, 'EUR'), None)]",['Mécanique'],[221],non,non
40,21-15761,2021-02-05,2021-03-03,['13'],TRAVAUX ET INTERVENTIONS ELECTRIQUES DESTINEES A LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES-DU-RHÔNE,joue,directive24,attribution,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,"[('2021-01-27', 'SARL RICHAUD SANGIARDI ENERGIE', (369115.29, 'EUR'), ""TRAVAUX ET INTERVENTIONS ELECTRIQUES DESTINEES A LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES-DU-RHÔNE"")]","['Bâtiment', 'Electricité (travaux)']","[33, 105]",non,non
41,21-15559,2021-02-05,2021-05-01,['13'],Fourniture de pièces détachées destinées à l'entretien et à la réparation des climatisations embarquées sur les autobus de la Régie des Transports Métropolitains (3 LOTS),joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-01-27', 'DICSIT ALLIANCE', (854759.15, 'EUR'), ""Fourniture de pièces détachées destinées à l'entretien et à la réparation des climatisations embarqués sur les autobus de la RTM""), ('2021-01-27', 'HISPACOLD', (152334.39, 'EUR'), ""Fourniture de pièces détachées d'origine constructeur ou équipementier pour les groupes de climatisation de marque HISPACOLD""), ('2021-01-27', 'DICSIT ALLIANCE', (6487.5, 'EUR'), ""Fourniture de pièces détachées d'origine constructeur ou équipementier pour les groupes de climatisation de marque EBERSCPÄCHER"")]",['Pièces détachées'],[266],non,non
42,21-15821,2021-02-05,2021-05-01,['13'],FOURNITURE DE CONTACTEURS ET PIECES DETACHEES POUR LA MAINTENANCE DU MATERIEL ROULANT FERRE,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2021-01-26', 'ARTERAIL', (409479.6, 'EUR'), 'Fourniture de contacteurs et de pièces détachées')]",['Matériel électrique'],[203],non,non
43,21-15862,2021-02-05,2021-04-20,['13'],OPERATION D'EXTENSION ET DE REAMENAGEMENT DE LA STATION DE METRO SAINT-CHARLES (4 LOTS),joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Ascenseur', 'Equipement industriel', 'Equipements spécialisés', 'Génie civil', ""Tous corps d'état""]","[17, 112, 115, 141, 345]",non,non
44,21-15863,2021-02-05,2021-05-03,['13'],Fourniture de filtres pour les besoins de la Régie des Transports Métropolitains,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Equipements spécialisés'],[115],non,non
45,21-15718,2021-02-05,2021-02-11,['13'],"Fourniture, mise en oeuvre, maintenance et hébergement d'une solution de gestion de patrimoine et de maintenance assistée par ordinateur (GMAO)",joue,directive25,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Informatique (prestations de services)'],[163],non,non
46,21-16742,2021-02-05,2021-03-04,['13'],Numéro de la consultation : 20277SR Fournitures et livraison de produits laitiers et ovo produits conventionnels et issus de l'agriculture biologique,fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Denrées alimentaires'],[88],non,non
47,21-17007,2021-02-05,2021-03-09,['13'],Fourniture de sas et de tables élévatrices pour le poste de contrôles marchandises aux frontières du port de Marseille,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Matériaux de construction', 'Matériel de manutention']","[198, 208]",non,non
48,21-16772,2021-02-05,2021-03-09,['13'],"Il s'agit, pour le ou les prestataires de ce marché de réaliser la mise en oeuvre de la communication publique institutionnelle et évènementielle en direction de tous les acteurs du territoire av",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Impression'],[160],non,oui
49,21-15603,2021-02-05,2021-02-24,['13'],Prestations d'accueil et d'animation périscolaires dans les écoles maternelles et élémentaires publiques de la Ville de Marseille - 30 lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,oui
50,21-16874,2021-02-05,2021-03-08,['13'],Marché de maitrise d'oeuvre - réfection de la verrière et réaménagement du patio pour la création d'une seconde salle de projection au Cinéma l'Alhambra - 13016 Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
51,21-14821,2021-02-05,2021-05-03,['13'],Fourniture et livraison de matériel électoral pour les bureaux de vote de la Ville de Marseille - 2 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Matériel de bureau', 'Plastique']","[207, 268]",non,non
52,21-16941,2021-02-05,2021-03-01,['13'],Concession de service public relative a la restauration collective du Centre Pénitentiaire de Marseille,dsp,dsp,appeloffre,initial,DISP PACA Corse DBF,13277,Marseille 9,,"['Repas, traiteur']",[304],non,non
53,21-15653,2021-02-05,2021-04-02,"['13', '4', '5', '6', '83', '84', '99', '69', '75']",Concours de maitrise d'oeuvre sur APS pour l'opération à tiroir de déconstruction - reconstruction du siège de l'Urssaf Paca.,joue,directive24,appeloffre,initial,URSSAF PACA,13287,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
54,21-17360,2021-02-05,2021-03-02,['4'],Mise en sureté du lycée Félix ESCLANGON à Manosque (04),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Matériel de sécurité'],[209],non,non
55,21-17296,2021-02-05,2021-02-26,"['13', '31', '34', '20B']",Fourniture et la livraison de batteries aux cellules de coordination des cybermenaces de la gendarmerie de la zone de défense et de sécurité Sud. (3 lots),mapa,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Matériel électrique'],[203],non,non
56,21-15780,2021-02-05,2021-04-06,['13'],"Fourniture, installation et maintenance de dispositifs RFID pour le réseau des médiathèques Istres-Ouest Provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,MARSEILLE,"[('2021-01-29', 'BIBLIOTHECA FRANCE SAS', (243855, 'EUR'), 'Fourniture, installation et maintenance de dispositifs RFID pour le réseau des médiathèques Istres-Ouest Provence')]",['Informatique (matériel)'],[162],non,non
57,21-17273,2021-02-05,2021-03-08,['13'],Numéro de la consultation : 2021-S-0005 COMMUNE DE MARTIGUES - ENTRETIEN DES SANITAIRES PUBLICS PLAGES DU VERDON ET DE FERRIERES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Nettoyage de locaux'],[239],non,non
58,21-15721,2021-02-05,2021-03-08,['13'],Marche De Maitrise D'Oeuvre Pour La Renovation Et Humanisation Des Services De Psychiatrie,joue,directive24,appeloffre,initial,APHM pour le compte du CH Martigues,13698,Martigues,,"[""Maîtrise d'oeuvre""]",[197],non,non
59,21-16706,2021-02-05,2021-03-09,['13'],Assister la Ville de Vitrolles pour la mise en place d'un contrat de performance énergétique (CPE) sur une cinquantaine de bâtiments municipaux.,fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Etude'],[118],non,oui
60,21-16755,2021-02-05,2021-05-05,['13'],Numéro de la consultation : 2020/FCS/0043 Fourniture de mobilier urbain,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-02-04', 'LEMOBILIERURBAIN', (5000, 'EUR'), None), ('2021-02-04', 'Sodilor', (4000, 'EUR'), None), ('2021-02-04', 'SERI', (16000, 'EUR'), None), ('2021-02-04', 'henry', (25000, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
61,21-17323,2021-02-05,2021-05-05,['13'],FOURNITURE DE PRODUITS D'ENTRETIEN POUR LA CUISINE CENTRALE DU CENTRE HOSPITALIER EDOUARD TOULOUSE,fns,cmp2006,attribution,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,"[('2021-01-29', 'IGUAL', (120000, 'EUR'), None)]","[""Produits d'entretien""]",[278],non,non
62,21-17177,2021-02-05,2021-05-04,"['50', '14', '61']",marché de travaux de désamiantage-démolition d'un bâtiment sis Espace Levalois à Cherbourg-en-cotentin (rectificatif),fns,cmp2006,appeloffre,rectificatif,SHEMA,14000,14000 - Caen,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
63,21-15522,2021-02-05,2021-03-05,['14'],"2020SET177 - Déviation de Bellengreville Vimont - Aménagement d'un carrefour giratoire RD613, un barreau de liaison RD613 RD40 et Rétablissement RD41 - Avis d'attribution",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-12-03', 'TOFFOLUTTI', (1594121, 'EUR'), ""2020SET177 - Déviation de Bellengreville Vimont - Aménagement d'un carrefour giratoire RD613, un barreau de liaison RD613 RD40 et Rétablissement RD41"")]",['Voirie'],[365],non,non
64,21-15547,2021-02-05,2021-03-05,['14'],2020SAA086 BIS - Mise à disposition d'une hydrocureuse avec chauffeur - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-12-03', 'SAUR Activité Hydrocurage et Inspection Agence ile de France Normandie', (44250, 'EUR'), ""2020SAA086 bis - Mise à disposition d'une hydrocureuse avec chauffeur - ARD BAYEUX""), ('2020-12-03', 'SAUR Activité Hydrocurage et Inspection Agence ile de France Normandie', (58750, 'EUR'), ""2020SAA086 bis - Mise à disposition d'une hydrocureuse avec chauffeur - ARD CAEN""), ('2020-12-03', 'SAUR Activité Hydrocurage et Inspection Agence ile de France Normandie', (44250, 'EUR'), ""2020SAA086 bis - Mise à disposition d'une hydrocureuse avec chauffeur - ARD VILLERS BOCAGE""), ('2020-12-03', 'SAUR Activité Hydrocurage et Inspection Agence ile de France Normandie', (42500, 'EUR'), ""2020SAA086 bis - Mise à disposition d'une hydrocureuse avec chauffeur - ARD FALAISE"")]","['Assainissement', 'Location (matériels)']","[18, 185]",non,non
65,21-15484,2021-02-05,2021-03-05,['14'],2020APE216 - Opérations de voirie sur le territoire de l'Agence Routière Départementale de Pont l'Evêque - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-11-19', 'TOFFOLUTTI', (346808, 'EUR'), ""Accord-cadre à bons de commandes pour divers travaux de voirie sur l'agence de PONT L'EVEQUELes"")]",['Voirie'],[365],non,non
66,21-15500,2021-02-05,2021-03-05,['14'],2019AFA317 - Opérations de voiries sur le territoire de l'Agence Routière Départementale de Falaise - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-12-17', 'EUROVIA BASSE NORMANDI', (256666, 'EUR'), ""2019AFA317 - Opérations de voiries sur le territoire de l'agence routière départementale de Falaise."")]",['Voirie'],[365],non,non
67,21-15437,2021-02-05,2021-03-05,['14'],2020ETP144 - Sondages bathymétriques des ports départementaux du Calvados - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-11-05', 'SARL INGEO', (3295, 'EUR'), 'Ce lot correspond aux ports de HONFLEUR, TROUVILLE-DEAUVILLE, DIVES-CABOURG-HOULGATE'), ('2020-11-05', 'SARL INGEO', (3895, 'EUR'), 'Ce lot correspond aux ports COURSEULLES SUR MER, PORT EN BESSIN HUPPAIN, GRANDCAMP-MAISY et ISIGNY SUR MER.')]",['Sondage'],[323],non,non
68,21-15555,2021-02-05,2021-03-05,['14'],2020AVB178 - RD 6 Aménagement de bandes multifonctions entre Lonvillers et Aunay sur Odon PR 36 + 270 à 39 + 250 - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-12-17', 'JONES TP', (866557, 'EUR'), 'RD no 6 Aménagement de bandes multifonctions entre Longvillers et Aunay sur Odon PR 36+270 à 39+250')]",['Voirie'],[365],non,non
69,21-15472,2021-02-05,2021-03-05,['14'],2020APE219 -RD275 (PR9+557 à 13+213) - Recalibrage de chaussée et assainissement des Eaux Pluviales sur le territoire communal de Glanville - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-12-17', 'TOFFOLUTTI', (148560, 'EUR'), '2020APE219 -RD275 (PR9+557 à 13+213) - Recalibrage de chaussée et assainissement des Eaux Pluviales sur le territoire communal de Glanville')]",['Voirie'],[365],non,non
70,21-15465,2021-02-05,2021-03-05,['14'],2020APE032 - RD 675 (PR 25+704 à 29+420) - Aménagement de Bandes Multifonctions - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-11-19', 'SNC EIFFAGE ROUTE IDF CENTRE OUEST', (579686, 'EUR'), ""Les prestations feront l'objet d'un marché fractionné à tranches optionnelles - Tranche ferme TF : RD675 (PR 27+630 à 29+420)- Tranche optionnelle TOA : RD675 (PR25+704 à 26+730)"")]",['Voirie'],[365],non,non
