a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-152581,2019-10-08,2019-10-28,['6'],Fourniture et acheminement de gaz naturel pour la commune de Roquebrune Cap Martin,fns,cmp2006,appeloffre,initial,COMMUNE DE ROQUEBRUNE CAP MARTIN,06190,Roquebrune cap martin,,['Gaz divers'],[139],non,non
19-152523,2019-10-08,2019-11-07,['6'],Changement de la canalisation d'eau potable sous l'emprise du trottoir réalisé le long de la R.D. 6202 sur la commune de Touët-sur-var,mapa,cmp2006,appeloffre,initial,Communauté de Communes Alpes d'Azur,06260,Puget-Théniers,,['Canalisations'],[48],non,non
19-152482,2019-10-08,2019-11-18,['6'],Prestation d'entretien des espaces verts des centres de secours et des bâtiments administratifs du S.D.I.S. 06 et prestations ponctuelles associées,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Espaces verts'],[116],non,non
19-152258,2019-10-08,2019-11-12,['6'],"Numéro de la consultation : 2019-0789 Maintenance des pompes à carburants, du distributeur AD blue et logiciel de gestion ALX",fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,"['Carburant, hydrocarbure', 'Maintenance', 'Station de pompage']","[52, 196, 326]",non,non
19-152326,2019-10-08,2019-11-05,['6'],Marché 2019/28 : Travaux de construction d'une gendarmerie sur la Commune de Sospel suite à la déclaration sans suite de certains lots du marché 2019/11,fns,cmp2006,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,"['Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Fondations spéciales', 'Menuiserie', 'Serrurerie', 'Voirie et réseaux divers']","[53, 57, 63, 105, 129, 222, 321, 366]",non,non
19-150147,2019-10-08,2019-10-23,['6'],prestations d'actions sociales à destination des agents de la communauté d'agglomération sophia antipolis (casa),fns,cmp2006,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,['Prestations de services'],[274],non,non
19-152156,2019-10-08,2019-10-31,['11'],Pôle d'echange multimodal de carcassonne- assistance à la maîtrise d'ouvrage,fns,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11890,Carcassonne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-152524,2019-10-08,2019-10-31,['12'],réfection du réseau d'eau potable - liaison veuzac route de rulhe,fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de Rouergue,,['Alimentation en eau potable'],[6],non,non
19-152169,2019-10-08,2019-10-25,"['13', '83']",marché de travaux pour le réaménagement du bureau de douane de marseille port ( hangar 17 ),fns,cmp2006,appeloffre,initial,DI des douanes de Méditerranée,13002,Marseille,,"['Bâtiment', 'Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Vitrerie']","[33, 105, 195, 264, 270, 308, 363]",non,non
19-152447,2019-10-08,2020-01-01,['13'],Fourniture de pièces détachées nécessaires à la maintenance des véhicules de la Régie des Transports Métropolitains pour le transport des Personnes à Mobilité Réduite (PMR).,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
19-152450,2019-10-08,2020-01-05,['13'],Le présent accord-cadre a pour objet les prestations de maintenance des équipements de cuisine des restaurants d'entreprise de la RTM.,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
19-152256,2019-10-08,2019-10-29,['13'],Numéro de la consultation : 19MAINTGPE Maintenance des groupes électrogènes,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Groupe électrogène', 'Maintenance']","[143, 196]",non,non
19-152009,2019-10-08,2019-11-07,['13'],Mission d'assistance à maîtrise d'ouvrage pour la mise en place d'opérations de réemploi pour le compte de l'EPA Euroméditerranée,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Etude'],[118],non,non
19-152467,2019-10-08,2019-11-07,['13'],Travaux de mise en accessibilité des bâtiments communaux,fns,cmp2006,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2019-10-08', 'Groupement OKEENEA BATIMENT TFMS', (60274, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
19-151955,2019-10-08,2019-11-07,['13'],"Location, pose, dépose et entretien des décoration de fin d'année et des décors festifs",fns,cmp2006,attribution,initial,Ville de Meyreuil,13590,Meyreuil,,['Illumination'],[170],non,non
19-152567,2019-10-08,2019-12-19,['13'],Travaux de réfection du Pont de Garnière à RoquevaireL'opération consiste en la réalisation des travaux de mise en sécurité du Pont de GARNIERE - 13360 ROQUEVAIRE- La mise en sécurité de l&apos,fns,cmp2006,appeloffre,initial,FACONEO,13685,Aubagne cedex,,['Gros oeuvre'],[144],oui,non
19-152178,2019-10-08,2019-11-06,['13'],Accord Cadre pour l'acquisition de fournitures scolaires pour la commune de Venelles - 2 lots,fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,['Articles de bureau et articles scolaires'],[16],non,non
19-152554,2019-10-08,2019-11-07,['14'],Télésurveillance de différents bâtiments répartis sur l'ensemble du Département du Calvados - 2019SMB258,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Surveillance'],[331],non,non
19-152561,2019-10-08,2019-10-29,"['14', '27', '50', '61', '76']",Travaux de dévoiement sous domaine public d'une canalisation d'eau potable reprenant cinq forages,fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Réseaux divers'],[306],non,non
19-151964,2019-10-08,2019-11-01,"['14', '35']",Maintenance préventive et corrective des installations et des réseaux de fluides médicaux du Centre Hospitalier d'Aunay-Bayeux,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Fluides médicaux', 'Maintenance']","[128, 196]",non,non
19-152641,2019-10-08,2019-11-08,['14'],Aménagement à 2x2 voies de la RN 13 entre Evreux et Chaufour les Bonnières - Etude et analyse de trafic,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Prestations de services'],[274],non,non
19-152046,2019-10-08,2019-11-08,"['14', '50', '61']",RÉFECTION COMPLÈTE DE LA TOITURE ET MISE EN PLACE D'UN BARDAGE SALLE CHENEDOLLE,fns,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,"['Bardage', 'Couverture']","[30, 74]",non,non
19-152204,2019-10-08,2019-11-05,['14'],Construction de trois ateliers - Zone Martinia à Saint Martin de Mieux,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Clôture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Porte automatique, portail']","[30, 53, 57, 61, 62, 63, 64, 105, 116, 117, 144, 222, 223, 264, 270, 308, 360, 412]",non,non
19-151980,2019-10-08,2019-11-04,['14'],Accord cadre pour l'assistance à maîtrise d'ouvrage et le suivi de la Délégation de Service Public Très Haut Débit,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,['Etude'],[118],non,non
19-152469,2019-10-08,2019-11-20,['16'],Mise en place d'installations solaires au centre aquatique Nautilis (4 lots),fns,cmp2006,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,"[('2019-08-29', 'SARL NOVEO RENOVATION', (144000, 'EUR'), None), ('2019-08-29', 'DL ATLANTIQUE', (168803.73, 'EUR'), None), ('2019-08-29', 'SUNVIE', (435339.06, 'EUR'), None), ('2019-08-29', 'SYS ENR', (25978.0, 'EUR'), None)]",['Photovoltaïque'],[476],non,non
19-152291,2019-10-08,2019-11-14,['17'],"mise à disposition, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains publicitaires et non publicitaires associés",dsp,dsp,appeloffre,initial,Ville de Saujon,17600,Saujon,,['Mobilier urbain'],[231],non,oui
19-152105,2019-10-08,2019-10-21,"['49', '75']","acquisition de pneumatiques pour poids lourds dans les gammes : route, tout terrain et remorques",fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DGA/DO/S2A,18021,Bourges CEDEX,,['Pièces détachées'],[266],non,non
19-152087,2019-10-08,2019-11-08,['18'],"MAPA N° 16-2019 'Production, conditionnement et livraison de repas, en liaison froide, en direction des restaurants scolaire et du centre de loisirs sans hébergement'",fns,cmp2006,appeloffre,initial,Ville de Trouy,18570,TROUY,,['Restauration collective'],[66],non,non
19-152334,2019-10-08,2019-10-31,"['18', '28', '36', '41', '45', '58']",Accord-cadre à bons de commande 2020-2022 fourniture et petits aménagements de voirie sur la commune d'Aubigny sur Nère,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,['Voirie'],[365],non,non
19-152193,2019-10-08,2019-11-07,['19'],Saint Setier - Audouze - aménégements électriques d une cage de faraday,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,19312,Brive la gaillarde,,['Electricité (travaux)'],[105],non,non
19-152174,2019-10-08,2019-11-07,['19'],Brive 19 - caserne Laporte - création de réseaux électriques secourus,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,19312,Brive la gaillarde,,['Electricité (travaux)'],[105],non,non
19-152465,2019-10-08,2019-10-26,['19'],MARCHE DE MAITRISE D'OEUVRE - RÉALISATION DU SIÈGE DE LA COMMUNAUTÉ DE COMMUNES XAINTRIE VAL DORDOGNE,fns,cmp2006,appeloffre,initial,Com Com Xaintrie Val'Dordogne,19400,ARGENTAT-SUR-DORDOGNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-152044,2019-10-08,2019-10-29,['20B'],Réfection du réseau routier en forêt de Rospa Sorba,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie et réseaux divers'],[366],non,non
19-152049,2019-10-08,2019-11-12,['20B'],Etude de faisabilité concernant le dévoiement des réseaux gravitaires assainissement présent dans la galerie du FANGO sur la commune de BASTIA,mapa,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
19-146265,2019-10-08,2019-11-04,['21'],désamiantage dans le cadre des travaux de réhabilitation du bâtiment épicure,fns,cmp2006,appeloffre,initial,AgroSup Dijon,21000,dijon,,['Amiante (désamiantage)'],[479],non,non
19-152206,2019-10-08,2019-12-09,['21'],remplacement de portes das et chassis vitrés cf dans le cadre des travaux de réhabilitation du bâtiment epicure d'agro sup dijon,mapa,cmp2006,attribution,initial,AgroSup Dijon,21079,Dijon Cedex,[],['Menuiserie'],[222],non,non
19-152320,2019-10-08,2019-12-09,['21'],assistance à maîtrise d'ouvrage pour l'élaboration d'un schéma directeur immobilier et d'aménagement durable d'agrosup dijon,fns,cmp2006,attribution,initial,AgroSup Dijon,21079,Dijon,"[('2019-10-01', 'SAS FLORES', (97429.0, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-149235,2019-10-08,2019-11-06,['21'],"procédure adaptée no 1924 : location, maintenance et assurance d'un véhicule neuf réfrigéré pour le service de restauration du centre hospitalier de la haute côte-d'or",fns,cmp2006,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon CEDEX,,['Véhicules (location)'],[474],non,non
19-152408,2019-10-08,2020-01-05,['22'],Numéro de la consultation : 19A111 Réalisation de prestations en physique médicale,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Prestations de services'],[274],non,non
19-146593,2019-10-08,2019-11-08,['22'],"fourniture, installation, mise en service et maintenance d'un système de vidéoprotection",fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,"['Vidéo, cinéma', 'Télésurveillance']","[362, 415]",non,non
19-152048,2019-10-08,2019-10-29,['24'],"Marché de Travaux pour la construction d'une Halle, Place Foch, 24800 Thiviers",fns,cmp2006,appeloffre,initial,Ville de THIVIERS,24800,THIVIERS,,['Bâtiment'],[33],non,non
19-152254,2019-10-08,2019-10-31,['25'],Numéro de la consultation : 2019DRIT0014 SERVICE HIVERNAL DES ROUTES DEPARTEMENTALES DU DEPARTEMENT DU DOUBS - LOT B9 : communes de Larnod / Beure / Montfaucon,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Déneigement'],[98],non,non
19-152501,2019-10-08,2019-10-31,['25'],Mise à jour du dossier de sécurité du tunnel de champlive,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
19-152373,2019-10-08,2019-11-04,['25'],FOURNITURE ET LIVRAISON DE PRODUITS DE MARQUAGE ROUTIER,fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,['Signalisation'],[322],non,non
19-152268,2019-10-08,2019-11-07,['25'],CONSTRUCTION D'UN BÂTIMENT DÉDIÉ AUX TEMPS PÉRISCOLAIRES ET À LA RESTAURATION SCOLAIRE (LOTS 1 à 5),fns,cmp2006,appeloffre,initial,COMMUNE DE BAVANS,25550,Bavans,,"['Bâtiment', 'Charpente', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Terrassement']","[33, 57, 117, 144, 222, 341]",non,non
19-152251,2019-10-08,2019-10-17,"['25', '67', '69', '75']","Numérisation du traité d'architecture de Claude-Nicolas LEDOUX, intitulé 'L'Architecture considérée sous le rapport de l'art, des mours et de la législation'",mapa,cmp2006,appeloffre,initial,EPCC SALINE ROYALE,25610,ARC ET SENANS,,['Numérisation'],[463],non,non
19-152253,2019-10-08,2019-10-30,['26'],Travaux de Grosses Réparations 2019 Culture -Unité 4- Drôme Nord,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
19-152261,2019-10-08,2019-10-31,['26'],Aménagement et valorisation des gorges d'Ubrieux,fns,cmp2006,appeloffre,rectificatif,Ville de Buis les Baronnies,26170,Buis Les Baronnies,,['Voirie'],[365],non,non
19-152401,2019-10-08,2019-10-30,['26'],VERIFICATIONS PERIODIQUES ET CONTROLES QUALITES REGLEMENTAIRES DES DISPOSITIFS BIOMEDICAUX,fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Maintenance'],[196],non,non
19-152237,2019-10-08,2019-11-04,"['26', '7']",Rivière Bourne - Prestations de services relatives au suivi écologique,fns,cmp2006,appeloffre,initial,SYNDICAT D IRRIGATION DROMOIS,26320,Saint Marcel les Valence,,"['Etude', 'Prestations de services']","[118, 274]",non,non
19-152473,2019-10-08,2019-10-15,['27'],Achat de trois véhicules légers (rectificatif),mapa,cmp2006,appeloffre,rectificatif,CCAS d'Evreux,27000,Evreux,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
19-152287,2019-10-08,2019-11-04,['27'],Formation de professionnalisation destinée aux référents R.S.A. - Lots 1 et 2,mapa,cmp2006,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Formation'],[410],non,non
19-152563,2019-10-08,2019-11-08,"['27', '76', '14']","Prestation intellectuelle d'étude devant conduire, après analyse du contexte et des dysfonctionnements hydrauliques",mapa,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,['Etude'],[118],non,non
19-152397,2019-10-08,2019-11-04,['28'],"Numéro de la consultation : MAPA 2019.044 Pains et viennoiseries (autres que surgelés) pour les CH de Bonneval, Chartres, Châteaudun et La Loupe",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Denrées alimentaires'],[88],non,non
19-150593,2019-10-08,2019-11-06,['29'],fourniture et maintenance d'un logiciel de gestion pour les ports de plaisance par le syndicat mixte des ports de pêche plaisance de cornouaille et la commune de concarneau.,fns,cmp2006,appeloffre,initial,SM PORTS PECHE PLAISANCE CORNOUAILLE,29120,Pont-L'Abbé,,['Logiciel'],[186],non,non
19-151994,2019-10-08,2019-10-22,['29'],"Équipements de laboratoire, Plouzané",mapa,cmp2006,appeloffre,rectificatif,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Laboratoire (matériel)'],[188],non,non
19-112986,2019-10-08,2019-10-28,['29'],"maintenance des ascenseurs, portes automatiques et grilles dans les bâtiments municipaux de la ville de concarneau",mapa,cmp2006,appeloffre,initial,Ville de Concarneau,29900,Concarneau,,['Maintenance'],[196],non,non
19-152201,2019-10-08,2019-11-06,['30'],"Marchés de travaux relatifs à l'aménagement, l'agencement et l'équipement technique de locaux bruts au sein d'un ensemble immobilier réalisé, situé dans la commune de Nîmes, au sei",fns,cmp2006,appeloffre,initial,SPL 30,30035,Nîmes cedex 01,,"['Signalétique', 'Photovoltaïque']","[333, 476]",non,non
19-152108,2019-10-08,2019-10-18,['30'],FOURNITURE DE CHAUSSURES PROFESSIONNELLES,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30450,Ponteils et brésis,,['Chaussures ou articles chaussants'],[79],non,non
19-152192,2019-10-08,2019-11-12,['31'],"Travaux de parachèvement tous corps d'états, cloisons vitrées de protection incendie pour la mise en sécurité et accessibilité des bâtiments 2 et 3 de l'ISAE-SUPAERO",fns,cmp2006,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,"['Cloison, faux plafond', 'Menuiserie', 'Peinture (travaux)', 'Vitrerie']","[63, 222, 264, 363]",non,non
19-152187,2019-10-08,2019-11-04,"['22', '29', '35', '56']",Fourniture et mise en oeuvre d'une distribution électrique sécurisée au Centre de Météorologie Spatiale de Lannion,fns,cmp2006,appeloffre,initial,METEO FRANCE,31057,Toulouse cedex 1,,['Onduleur'],[465],non,non
19-152114,2019-10-08,2019-11-08,['31'],Transformation d'un terrain de football engazonné en terrain synthétique avec éclairage,fns,cmp2006,attribution,initial,Ville de Fenouillet,31151,"Fenouillet,",,"['Eclairage public', 'Terrassement', 'Terrain de sport']","[102, 341, 342]",non,non
19-152390,2019-10-08,2019-10-31,['31'],Accord-Cadre de travaux d'hydro curage et d'assainissement privé communal pour la Ville de Blagnac,fns,cmp2006,appeloffre,initial,Ville de Blagnac,31700,BLAGNAC,,['Assainissement'],[18],non,non
19-151990,2019-10-08,2020-01-05,['32'],RÉHABILITATION DU COMPLEXE SPORTIF ERNEST VILA,fns,cmp2006,attribution,initial,Ville d'Auch,32007,AUCH CEDEX,"[('2019-07-08', 'ACG', (327183.59, 'EUR'), None), ('2019-07-08', 'DA COSTA', (615413.09, 'EUR'), None), ('2019-07-08', 'MENUISERIES DORBESSAN', (110880, 'EUR'), None), ('2019-07-08', 'JP FAUCHE', (136444.32, 'EUR'), None), ('2019-07-08', 'CLEVIA', (149000, 'EUR'), None), ('2019-07-08', 'SARL NIN', (207187.36, 'EUR'), None), ('2019-07-08', 'MENUISERIE DORBESSAN', (52359.7, 'EUR'), None), ('2019-07-08', 'DUVIAU CARRELAGE 32', (54660, 'EUR'), None), ('2019-07-08', 'ST GROUPE', (141096.2, 'EUR'), None), ('2019-07-08', 'SOULAN SAS', (26155.5, 'EUR'), None), ('2019-07-08', 'AUTAN SOLAIRE', (77900, 'EUR'), None)]","['Bardage', 'Gros oeuvre', 'Menuiserie', 'Revêtements de sols', ""Tous corps d'état""]","[30, 144, 222, 308, 345]",non,non
19-152384,2019-10-08,2019-11-08,['32'],Réouverture de l'ancien chemin de halage le long de la rivière Baïse navigable,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"['Berge', 'Mur de soutènement']","[35, 233]",non,non
19-152356,2019-10-08,2019-12-09,['33'],Acquisition de fournitures de conditionnement pour fonds patrimoniaux écrits et iconographiques pour le service commun des archives et ses communes métropolitaines,fns,cmp2006,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Conditionnement'],[67],non,non
19-152685,2019-10-08,2019-10-18,['33'],Acquisition d'une chaîne de rempotage électrique dédiée à la production végétale pour la Direction des Espaces Verts,mapa,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,Bordeaux,,"['Electromécanique', 'Espaces verts', 'Machines-outils']","[107, 116, 194]",non,non
19-152309,2019-10-08,2019-11-04,['33'],assistance à maîtrise d'ouvrage relative à la mise en place d'un outil de gestion des demandes eau et assainissement,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux Cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-152353,2019-10-08,2019-11-12,['33'],Evolution de la solution d'ordonnancement des traitements,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
19-152541,2019-10-08,2019-11-08,['33'],Opérations d'investissement routier de l'État en Gironde - Fourniture et pose de panneaux d'information,fns,cmp2006,appeloffre,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Panneaux'],[261],non,non
19-152182,2019-10-08,2019-11-15,['33'],FOURNITURE ET ENTRETIEN DES TENUES DE TRAVAIL,fns,cmp2006,appeloffre,initial,SMICOTOM,33112,Saint Laurent Médoc,,['Habillement'],[150],non,non
19-152071,2019-10-08,2019-11-05,['33'],Accord-cadre pour des prestations de coordination sécurité et protection de la santé,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Assistance technique'],[19],non,non
19-152455,2019-10-08,2019-12-07,['33'],PRESTATIONS D'ELAGAGE - D'ABATTAGE ET DE TAILLE DE HAIES,fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,['Espaces verts'],[116],non,non
19-152418,2019-10-08,2020-01-05,['33'],Travaux de réfection du pont de l'allée du lavoir,fns,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie et réseaux divers'],[366],non,non
19-152466,2019-10-08,2019-10-29,['33'],19.28 - poney club et centre équestre de la ville de libourne - amélioration du niveau de sécurité,mapa,cmp2006,appeloffre,initial,COMMUNE DE LIBOURNE,33505,libourne cedex,,"[""Matériel de secours et d'incendie"", 'Menuiserie', 'Sécurité incendie']","[217, 222, 332]",non,non
19-152260,2019-10-08,2019-10-23,['33'],Marché de travaux pour la création d'une voie nouvelle,fns,cmp2006,appeloffre,initial,COMMUNE DE BLASIMON,33540,BLASIMON,,['Voirie'],[365],non,non
19-152021,2019-10-08,2019-11-14,['33'],fourniture repas en liaison froide pour l'accueil de loisirs sans hébergement (alsh),mapa,cmp2006,appeloffre,initial,ville de Arès,33740,Ares,,"['Repas, traiteur']",[304],non,non
19-152135,2019-10-08,2019-10-31,['34'],"PRESTATIONS AUDIOVISUELLES, RÉALISATION CAPTATION D'IMAGES ET PRODUCTION DE REPORTAGES",fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Audiovisuel'],[22],non,non
19-152580,2019-10-08,2019-10-31,['34'],Voirie d'accès au lycée - secteur Passide à Gignac,fns,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,"[('2019-10-04', 'Brault Travaux Publics', (825528.75, 'EUR'), None), ('2019-10-04', 'Spie CityNetworks', (98706.4, 'EUR'), None)]",['Voirie'],[365],non,non
