a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-69969,2021-06-01,2021-06-30,['4'],réhabilitation bâtiment mairie,mapa,cmp2006,appeloffre,initial,COMMUNE DU CASTELLARD-MELAN,04380,Le Castellard-Mélan,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[53, 57, 61, 63, 74, 87, 105, 195, 222, 264, 270, 308, 321, 360]",non,non
21-73424,2021-06-01,2021-06-22,['4'],Restauration et numérisation de documents d'archives et de bibliothèques pour les Archives départementales des Alpes de Haute-Provence,fns,cmp2006,appeloffre,rectificatif,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Prestations de services'],[274],non,non
21-73664,2021-06-01,2021-06-22,['6'],MAPA 2021-029 - Aménagement d'une aire pour jardins familiaux sur un terrain communal - Avenue Maréchal Juin,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,"['Clôture', 'Génie civil', 'Maçonnerie']","[64, 141, 195]",oui,non
21-67099,2021-06-01,2021-06-23,['6'],etude préalable à la mise en place d'un écosystème territorial utilisant l'hydrogène et le gnv,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Etude'],[118],non,non
21-73743,2021-06-01,2021-07-01,['6'],Panneaux de signalisation,mapa,cmp2006,appeloffre,initial,Ville de Carros,06510,Carros,,['Panneaux'],[261],non,non
21-73892,2021-06-01,2021-07-01,['8'],Fourniture et mise en oeuvre de produits de marquage routier années 2021 à 2024-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-73577,2021-06-01,2021-06-23,['8'],Fourniture et installation de la signalétique touristique le long de la Voie Verte Trans-Ardennes-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Métallurgie'],[224],non,non
21-73907,2021-06-01,2021-06-23,"['9', '31']",MARCHE DE TRAVAUX SUR LA DECHETERIE DE LEZAT-SUR-LEZE (09210) - REAMENAGEMENT DES ZONES DE STOCKAGE DE DECHETS DANGEREUX,fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Voirie et réseaux divers'],[366],non,non
21-73960,2021-06-01,2021-08-29,['9'],"Réalisation office et sanitaires, aménagement d'un espace de restauration collective Quérigut",fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,"[('2021-05-18', 'OCBAT', (51294.65, 'EUR'), None), ('2021-05-18', 'RESPAUD', (37332.25, 'EUR'), None), ('2021-05-18', 'RESPAUD', (10682.1, 'EUR'), None), ('2021-05-18', 'la plaque a joints', (19736.5, 'EUR'), None), ('2021-05-18', 'CDP Carreleur de la Prade - Mr Serge BOUTET', (26886.02, 'EUR'), None), ('2021-05-18', 'axat elec', (20472, 'EUR'), None), ('2021-05-18', 'ART & PEINTURE 09', (7900, 'EUR'), None), ('2021-05-18', 'JMJ Cuisines Professionnelles', (43390, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-73221,2021-06-01,2021-06-30,"['11', '34', '66', '31', '30']",ACCORD CADRE A BONS DE COMMANDE RELATIF A DES PRESTATIONS DE MAITRISE D'OEUVRE POUR LA GESTION DE TRAVAUX EN RIVIERE,mapa,cmp2006,appeloffre,initial,SYNDICAT DE BSN DE LA BERRE ET DU RIEU,11200,THEZAN CORBIERES,,['Ingénierie'],[455],non,non
21-67664,2021-06-01,2021-07-02,['11'],Acquisition de 10 véhicules utilitaires électriques pour les collèges du Département de l'Aude,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2021-05-25', 'PEYROT ET FILS', (183498.0, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
21-73389,2021-06-01,2021-07-01,['11'],Prestation d'assistance à la mise en oeuvre et au déploiement de la démarche du référent de parcours au sein du Département de l'Aude,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2021-05-20', 'IPSO FACTO', (79520, 'EUR'), None)]",['Assistance technique'],[19],non,non
21-72791,2021-06-01,2021-06-21,['12'],aménagement d'une piste piétons cycles - avenue de toulouse,fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de Rouergue,,['Voirie'],[365],non,non
21-71481,2021-06-01,2021-06-30,['12'],fourniture et maintenance d'équipements audiovisuels et électroniques,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Audiovisuel', 'Maintenance', 'Matériel électronique']","[22, 196, 204]",non,non
21-73840,2021-06-01,2021-07-01,['13'],Assurance risque dommages aux biens au titre de l'exploitation du parking relais Rond-Point du Prado,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Assurance'],[20],non,non
21-73913,2021-06-01,2021-07-16,['13'],Restauration de patrimoine mobilier en pierre plâtre marbre,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"[""Oeuvre d'art""]",[247],non,non
21-73487,2021-06-01,2021-06-24,['13'],Conception de la scénographie et du graphisme d'expositions pour la ville d'Aix en Provence - Assistance à maîtrise d'ouvrage sur des questions d'aménagements scénographiques,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
21-73815,2021-06-01,2021-07-09,['13'],"Prestations d'assurances pour la modernisation du stade nautique du Roucas Blanc pour l'accueil des jeux olympiques Paris 2024, 13008 Marseille - Tous risques chantier et Responsabilité civi",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Assurance'],[20],non,non
21-73323,2021-06-01,2021-07-06,['13'],La présente consultation concerne des prestations de nettoyage courant des locaux et des vitres pour l'ensemble des bâtiments communaux de la ville de Saint-Chamas,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,['Nettoyage de locaux'],[239],non,non
21-73578,2021-06-01,2021-08-01,['13'],"Le présent accord-cadre concerne la réalisation, pour le compte du Département des Bouches-du-Rhône, d'une prestation d'appui au pilotage et à l'animation du club des entreprises de Pro",fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-73675,2021-06-01,2021-06-22,['13'],TRAVAUX DE POSTE DE TRAITEMENT D'EAU : CREATION D'UNE PRODUCTION D'EAU ADOUCIE ET D'EAU OSMOSEE POUR LA STERILISATION DE L'HOPITAL DU PAYS SALONAIS,fns,cmp2006,appeloffre,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,['Ouvrage hydraulique'],[255],non,non
21-73461,2021-06-01,2021-06-24,"['30', '13', '34', '84']",REMPLACEMENT DE LA CLÔTURE DE L'ENP DE NÎMES,fns,cmp2006,appeloffre,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,['Clôture'],[64],oui,oui
21-73229,2021-06-01,2021-06-25,"['20B', '20A', '83', '13', '6']",Travaux de rénovation de la façade ouest de l'Hôtel de Police de BASTIA (2B),fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Menuiserie'],[222],non,oui
21-73921,2021-06-01,2021-06-28,['13'],MAINTENANCE DES AUTOCOMMUTATEURS TELEPHONIQUES ET DU SYTEME PTI DU CH MONTPERRIN,fns,cmp2006,appeloffre,initial,CH SPECIALISE MONTPERRIN,13617,AIX EN PROVENCE,,['Autocommutateur'],[23],non,non
21-73947,2021-06-01,2021-06-25,['13'],MAINTENANCE DES RESEAUX DE FLUIDES MEDICAUX AU CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,"['Fluides médicaux', 'Maintenance']","[128, 196]",non,oui
21-73377,2021-06-01,2021-06-14,"['13', '4', '5', '6', '83', '84']",Réfection du terrain de football synthétique de Gréasque,fns,cmp2006,appeloffre,initial,COMMUNE DE GREASQUE,13850,greasque,,['Equipement sportif'],[113],non,non
21-73953,2021-06-01,2021-06-29,['16'],Marché de travaux pour la réhabilitation du 18 boulevard de la République à Angoulême - relance lot Menuiseries bois,fns,cmp2006,appeloffre,initial,SAEML Territoires Charente,16000,ANGOULEME,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
21-73919,2021-06-01,2021-07-06,['16'],"RÉHABILITATION DES RÉSERVOIRS ENTERRES ET DU SURPRESSEUR DE "" BEAUMONT "" - COMMUNE DE VARSTRAVAUX DE SECURITE, DE MENUISERIE ET DE CLÔTURES SUR D'AUTRES OUVRAGES AEP DU SIAEP",fns,cmp2006,appeloffre,initial,SIAEP NORD OUEST CHARENTE,16140,SAINT FRAIGNE,,"['Alimentation en eau potable', 'Clôture', 'Menuiserie', 'Réservoir', 'Serrurerie']","[6, 64, 222, 307, 321]",non,non
21-73206,2021-06-01,2021-07-02,['17'],"Commune de Tugéras-Saint-Maurice - travaux de renouvellement du réseau d'eau potable, chez Gombaud, chez Godet et chez Ribot",fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Alimentation en eau potable'],[6],non,non
21-71335,2021-06-01,2021-06-30,['17'],travaux de fouilles archéologiques préventives à réaliser sur le site des futurs travaux d'assainissement collectif dans le bourg de Puyravault,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,['Fouille archéologique'],[450],non,non
21-73729,2021-06-01,2021-06-24,['18'],"Suite à une déclaration sans suite, fourniture d'autolaveuses, de monobrosses, d'aspirateurs et de chariots nettoyage pour les établissements du GHT18",fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Electroménager', ""Produits d'entretien""]","[108, 278]",non,oui
21-73950,2021-06-01,2021-06-16,['20B'],"Conception, réalisation et livraison d'une scénographie d'exposition et prestations d'impression pour l'exposition 'Pasquale Paoli, un mythe fondateur' - Musée de Merusag",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
21-73519,2021-06-01,2021-06-24,['20B'],Mise en oeuvre d'une plateforme de géolocalisation et de gestion de flotte,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-71767,2021-06-01,2021-06-28,"['20B', '20A']",achat de gaz et fluides et mise à disposition de bouteilles associées pour l'université de corse,fns,cmp2006,appeloffre,initial,Université de Corse,20250,Corte,,['Gaz divers'],[139],non,non
21-73265,2021-06-01,2021-08-29,['20B'],Prestations d'audit des Marchés Publics passés par la REPB,mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Audit'],[21],non,non
21-73820,2021-06-01,2021-07-01,"['21', '58', '71', '89', '70', '39', '25', '90']",missions d'assistant à maîtrise d'ouvrage. création d'une structure régionale en bourgogne-franche-comté pour le déploiement et la construction de stations gnv-bio gnv,mapa,cmp2006,appeloffre,initial,SICECO,21074,Dijon cédex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-73880,2021-06-01,2021-06-29,['23'],Assainissement Merinchal - rue du ciment - rue du marché,fns,cmp2006,appeloffre,initial,CC Marche et Combraille en Aquitaine,23700,AUZANCES,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-73472,2021-06-01,2021-08-01,"['25', '68']",Maîtrise d'oeuvre pour des Travaux de Création d'un Centre d'Hébergement Sécurisé (infrastructure numérique) au Campus de la Bouloie - Université de Franche-Comté - Besançon (25).,fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,['Ingénierie'],[455],non,non
21-73463,2021-06-01,2021-06-23,"['25', '21', '70', '90', '39', '58', '71']",Fourniture de réactifs et consommables pour séquenceurs NGS MiSeq (Illumina) nécessaires au CHRU de Besançon,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Réactifs'],[301],non,non
21-72483,2021-06-01,2021-06-17,"['25', '70', '39', '90', '21', '58', '89']",Marché de service relatif à la prestation d'assurance pour les besoins de deux établissements du GHT-CFC,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Assurance'],[20],non,non
21-73409,2021-06-01,2021-06-16,"['39', '70', '25', '90']",Fourniture de véhicules d'occasion pour le CHS Saint-Ylie Jura.,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Véhicules (acquisition)'],[475],non,non
21-72897,2021-06-01,2021-06-25,"['25', '58']",Installation d'un système d'extraction des poussières et copeaux de bois de la zone marqueterie - Lycée François Mitterrand - Chateau Chinon (58),fns,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,"['Electricité (travaux)', 'Maçonnerie', 'Serrurerie', 'Ventilation']","[105, 195, 321, 360]",non,non
21-73794,2021-06-01,2021-06-25,['25'],"démolition de l'immeuble situé au 12-14-16, rue de chaillot à besançon (25000) (rectificatif)",fns,cmp2006,appeloffre,rectificatif,LOGE.GBM,25052,Besançon cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-73878,2021-06-01,2021-07-09,"['26', '7']",Entretien des espaces verts des berges des canaux et des périmètres des stations de pompage du Syndicat pour la période 2021-2025,fns,cmp2006,appeloffre,initial,SYNDICAT D IRRIGATION DROMOIS,26320,Saint Marcel les Valence,,['Espaces verts'],[116],non,non
21-72473,2021-06-01,2021-06-29,"['27', '76']",travaux d'économie et d'optimisation énergétique,joue,directive24,appeloffre,initial,Le Logement Familial de l'Eure,27000,EVREUX,,['Isolation'],[169],non,non
21-73764,2021-06-01,2021-06-29,['27'],Marché de travaux pour la réfection de la résidence d'habitation de la sous-préfecture des Andelys,fns,cmp2006,appeloffre,initial,Préfecture de l'eure,27000,Evreux,,['Bâtiment'],[33],non,non
21-73731,2021-06-01,2021-06-23,['27'],"Marché 2021/022 "" Acquisition de matériels numériques pour les écoles de la Ville de Vernon """,fns,cmp2006,appeloffre,initial,Ville de Vernon,27200,Vernon,,['Informatique (matériel)'],[162],non,non
21-72961,2021-06-01,2021-07-01,"['27', '76']",réaménagement des espaces de loisirs du pole éducatif rue jules ferry de la commune de léry,fns,cmp2006,appeloffre,initial,Commune de Léry,27690,Léry,,"['Clôture', 'Equipement sportif', 'Espaces verts', 'Mobilier urbain', 'Voirie et réseaux divers']","[64, 113, 116, 231, 366]",non,non
21-72888,2021-06-01,2021-06-22,['28'],"marché d'entretien, désincarcération et dépannage d'ascenseurs, porte et portails automatiques du patrimoine de nogent perche habitat",fns,cmp2006,appeloffre,initial,OPHLM de Nogent le Rotrou,28400,Nogent le Rotrou,,['Ascenseur'],[17],non,non
21-73651,2021-06-01,2021-07-02,['29'],accord cadre no1-2021realisation de centrales solaires photovoltaiques sur toitures,fns,cmp2006,appeloffre,initial,Syndicat Départemental D'Energie 29,29000,Quimper,,['Photovoltaïque'],[476],non,non
21-73576,2021-06-01,2021-06-22,['29'],"Fourniture et livraison de copies d'examen, d'intercalaires et de feuilles de brouillons pour les diverses composantes de l'Université de Bretagne Occidentale",fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Papeterie'],[262],non,non
21-73623,2021-06-01,2021-06-15,['29'],Fourniture et livraison de denrées alimentaires pour le GHT de Bretagne Occidentale,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Denrées alimentaires'],[88],non,non
21-73361,2021-06-01,2021-06-18,['30'],Diagnostic de risque d'intoxication au plomb (dripp),mapa,cmp2006,appeloffre,initial,Ville de Nîmes,30000,Nîmes,,['Etude'],[118],non,non
21-73436,2021-06-01,2021-08-29,['30'],20ENV12 Entretien et maintenance du parc des véhicules poids lourds et compacteurs de la CCTC,fns,cmp2006,attribution,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,['Maintenance'],[196],non,non
21-72920,2021-06-01,2021-06-30,"['30', '34', '13']","Travaux de restauration et réaménagement des parties non classées "" monuments historiques "" du phare de l'Espiguette",fns,cmp2006,appeloffre,initial,Commune du Grau du Roi,30240,Le Grau-du-Roi,,"['Audiovisuel', 'Bois', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Impression', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Terrassement', 'Voirie et réseaux divers', 'Equipement muséographique']","[22, 38, 57, 63, 105, 117, 144, 160, 195, 222, 264, 270, 308, 319, 341, 366, 409]",non,non
21-72640,2021-06-01,2021-07-02,"['30', '34', '13']",Transport scolaire des enfants des écoles maternelles et élémentaire et du personnel scolaire et périscolaire.,fns,cmp2006,appeloffre,initial,Commune du Grau du Roi,30240,Le grau-du-roi,,"['Prestations de services', 'Transport']","[274, 347]",oui,oui
21-73915,2021-06-01,2021-06-30,"['31', '32']",Assurances construction pour la construction d'une halle de beach volley couverte et de terrains extérieurs au CREPS de Toulouse (Opération no 50227),mapa,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,['Assurance'],[20],non,non
21-73243,2021-06-01,2021-06-25,['31'],Maîtrise d'oeuvre pour la création d'un internat d'excellence au lycée Gallieni (Opération no 50256),mapa,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-73378,2021-06-01,2021-07-16,['31'],Marché public de conception réalisation relatif à la rénovation énergétique de la Bibliothèque Universitaire de l'Arsenal à l'Université Toulouse 1 Capitole- Cette opération s'inscrit d,fns,cmp2006,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Equipement thermique', ""Tous corps d'état"", 'Ingénierie']","[114, 345, 455]",non,non
21-73825,2021-06-01,2021-06-14,['31'],Le marché a pour objet une prestation d'assistance technique de développement d'un intranet dans l'environnement Microsoft SharePoint Online pour la Carsat Midi-Pyrénées.,mapa,cmp2006,appeloffre,rectificatif,CARSAT MP,31065,Toulouse cedex 9,,['Informatique (prestations de services)'],[163],oui,oui
21-73645,2021-06-01,2021-06-22,['31'],travaux d'entretien des digues domaniales de toulouse en 2021,mapa,cmp2006,appeloffre,initial,DDT 31,31074,Toulouse cedex 9,,"['Digue', 'Végétaux']","[91, 358]",non,oui
21-73694,2021-06-01,2021-08-29,['31'],Numéro de la consultation : 20-279 Marché de maîtrise d'oeuvre concernant le remplacement des traverses de la communication CR1 / CR2 au sein du garage atelier de Borderouge (Mandat 11),fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2021-03-25', 'Egis Rail', (126080, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-73412,2021-06-01,2021-06-18,['31'],"Maintenance et assistance sur logiciels SAP BI et Qlik, fourniture de licences",fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,"['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)']","[163, 186, 453]",non,non
21-73604,2021-06-01,2021-08-29,['31'],Numéro de la consultation : 20-066 Audit du système de sonorisation métro,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2021-03-16', 'MAJORCOM', (99820, 'EUR'), None)]",['Audit'],[21],non,non
21-73705,2021-06-01,2021-08-29,['31'],Numéro de la consultation : 21-040 Entretien des tenues de travail du personnel technique TISSEO,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2021-04-19', 'ESAT YMCA DE COLOMIERS', (22603.2, 'EUR'), None)]",['Habillement'],[150],non,non
21-73766,2021-06-01,2021-06-30,['31'],"TRAVAUX DE CVC - Remplacement des VEC, Régulation et GTB - SIEGE DE LA CMA31",fns,cmp2006,appeloffre,initial,CMAR Occitanie,31240,Saint-Jean,,['Climatisation'],[62],non,non
21-73504,2021-06-01,2021-07-08,['31'],"FOURNITURE, INSTALLATION, MAINTENANCE ET EXPLOITATION DE MOBILIERS URBAINS PUBLICITAIRES ET NON PUBLICITAIRES.",dsp,dsp,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,"['Mobilier urbain', 'Signalisation']","[231, 322]",non,non
21-73869,2021-06-01,2021-07-05,['31'],20M0578PA - Travaux d'Aménagement Stadium,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Equipement sportif'],[113],non,non
21-73885,2021-06-01,2021-08-29,['31'],21M0091PA-TRAVAUX DE SURPRESSEURS AEP SUR LES COMMUNES DE PIBRAC (route de Lévignac) et AUSSONNE (réservoir de Bordebasse) MS-NF,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Station de pompage'],[326],non,non
21-73383,2021-06-01,2021-06-30,['31'],Conditionnement des papiers et cartons collectés en déchetteries sur le territoire du Muretain Agglo,fns,cmp2006,appeloffre,initial,LE MURETAIN AGGLO,31601,Muret cedex,,['Ordures ménagères (prestations)'],[249],oui,oui
21-69854,2021-06-01,2021-06-25,"['31', '34']",prestations d'envoi aux entreprises du matériel de vote pour la cci occitanie et les cci territoriales d'occitanie dans le cadre des élections consulaires,mapa,cmp2006,appeloffre,initial,CCI Occitanie,31700,Blagnac,,['Prestations de services'],[274],non,non
21-73887,2021-06-01,2021-08-29,['31'],Travaux de remplacement de la rambarde de la patinoire de la Ville de Blagnac,fns,cmp2006,attribution,initial,Ville de Blagnac,31700,BLAGNAC,"[('2021-05-04', 'Raita Sport Oy', (203777, 'EUR'), None)]",['Equipement sportif'],[113],non,non
21-73236,2021-06-01,2021-07-01,['32'],Travaux d'amélioration énergétiquelot 1 : isolation de combleslot 2 : remplacement des châssis de désenfumagelot 3 : protections solaireslot 4 : électricité,fns,cmp2006,appeloffre,initial,DIRECTION DEPARTEMENTALE TERRITOIRES,32000,Auch,,"['Câblage', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Ventilation', 'Occultation']","[47, 105, 169, 222, 360, 414]",non,non
21-73758,2021-06-01,2021-07-02,['33'],FOURNITURE ET INSTALLATION DE DISTRIBUTEURS DE CARBURANT,fns,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,BORDEAUX,,"['Carburant, hydrocarbure']",[52],non,non
21-73230,2021-06-01,2021-06-29,['83'],Prestations d'expertise et de réparation de jumelles gyro-stabilisées de type S1240 et fourniture de rechanges et matériels neufs au profit de la Marine Nationale.,fns,cmp2006,appeloffre,initial,MINARM/DMAé,33068,Bordeaux cedex,,"['Equipements spécialisés', 'Maintenance']","[115, 196]",non,non
21-37905,2021-06-01,2021-06-25,['33'],Travaux de fourniture et pose de PMV et PPMV sur l'a63 (district de Gironde) - régulation des vitesses sur A63 - compléments sens 1,fns,cmp2006,appeloffre,initial,DIR Atlantique,33073,Bordeaux,,['Ouvrage métallique'],[254],non,oui
21-73368,2021-06-01,2021-07-01,['33'],La présente consultation a pour objet les travaux de requalification des archives de la Délégation Aquitaine du CNRS (33). Le présent marché public de travaux fait l'objet de 3 lots : lot 1 : C,fns,cmp2006,appeloffre,rectificatif,CNRS Délégation Aquitaine,33402,Talence cedex,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Etanchéité']","[61, 105, 117]",non,non
