,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,20-96922,2020-08-01,2020-08-18,['13'],"fourniture de pièces détachées pour tracteurs de marques claas et renault et de leurs équipements jaguar, sma, maschio sur le territoire marseille provence (rectificatif)",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Pièces détachées'],[266],non,non
14,20-97231,2020-08-01,2020-09-11,['13'],Gestion du patrimoine immobilier locatif de la CCIAMP.,joue,directive24,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,['Ingénierie'],[455],non,non
15,20-97032,2020-08-01,2020-10-27,['13'],Accord Cadre A Bons De Commande Missions D'Ingénierie Hydraulique Bassins Ouest Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-07-29', 'Scp - Canal de Provence', (150000, 'EUR'), None)]","['Etude', 'Ingénierie']","[118, 455]",non,non
16,20-97029,2020-08-01,2020-10-27,['13'],Installation De Panneaux A Messages Variables (Pmv) Et Du Systeme De Supervision Associe Pour Les Bassins Est Et Ouest Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-07-30', 'Charvet Industries', (2000000, 'EUR'), None)]","['Audiovisuel', 'Publicité, Communication']","[22, 285]",non,non
17,20-97376,2020-08-01,2020-09-11,['13'],"Accords-cadres pour la collecte et le traitement des déchets divers, végétaux et dangereux issus de l'entretien des terrains gérés par le Département des Bouches du Rhône/3 lots DRP-SGR",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Déchets non ménagers (prestations)'],[404],non,oui
18,20-97381,2020-08-01,2020-09-11,['13'],ACCORD-CADRE POUR L'ACHAT SOCIALEMENT ET ECOLOGIQUEMENT RESPONSABLE DE PRESTATIONS DE NETTOYAGE DES LOCAUX DES SITES DECONCENTRES DU DEPARTEMENT DES BOUCHES-DU-RHONE - 5 LOTS,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",oui,oui
19,20-96857,2020-08-01,2020-09-11,['13'],Accord-cadre pour la fourniture et livraison de badges pour l'accès par télépéage aux réseaux autoroutiers des véhicules du Département des Bouches du Rhône - 2 lots,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
20,20-97219,2020-08-01,2020-10-01,['13'],"Fourniture, pose et entretien de dispositifs de retenue routiers sur les routes départementales (3 lots)",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Glissières de sécurité'],[142],non,non
21,20-96786,2020-08-01,2020-10-27,['13'],"Prestations d'accompagnement de type "" coaching "" à destination du personnel de la Région Provence Alpes Côte d'Azur (2 lots)",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-01-23', 'Chp Formation', (31319, 'EUR'), 'Prestations d\'accompagnement de type "" coaching ""'), ('2020-01-23', ""Co'3"", (69600, 'EUR'), 'Prestations d\'accompagnement individuel à distance de type "" e-coaching ""')]",['Formation'],[410],non,non
22,20-96948,2020-08-01,2020-10-27,['13'],Services d'agence de voyages,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-06-26', 'Jancarthier Voyages', (33703, 'EUR'), None)]","['Voyage', 'Prestation hotelière', 'Véhicules (location)']","[367, 466, 474]",non,non
23,20-97336,2020-08-01,2020-09-15,['13'],Prestations de location et d'installation de mobilier et de matériel événementiels pour les manifestations de la Région Provence-Alpes-Côte d'Azur (2 lots),joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Location (matériels)', 'Prestations de services', 'Evénementiel']","[185, 274, 445]",non,oui
24,20-96955,2020-08-01,2020-10-27,['16'],Transports d'élèves et étudiants handicapés accueillis en classes spécialisées et milieu ordinaire dans le département de la Charente à la rentrée 2020,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2020-06-11', 'Les Fiacres Girondins', (12587, 'EUR'), 'Ulis collège Saint Amant De Boixe'), ('2020-06-11', 'Arnoux Prestige', (14246, 'EUR'), 'Ulis collège Montmoreau'), ('2020-06-11', 'Lavalade', (12899, 'EUR'), 'Ulis collège Ruelle Sur Touvre'), ('2020-06-11', 'Les Fiacres Girondins', (16043, 'EUR'), 'Ulis collège Ruelle Sur Touvre et Erea Puymoyen'), ('2020-06-11', 'Lavalade', (11413, 'EUR'), 'Ulis collège Chasseneuil Sur Bonnieure'), ('2020-06-11', 'Les Fiacres Girondins', (15825, 'EUR'), 'Collège Barbezieux'), ('2020-06-11', 'Deux Pj', (15029, 'EUR'), 'Ulis groupe scolaire Renoir - Angouleme'), ('2020-06-11', 'Deux Pj', (18018, 'EUR'), 'Lycée Marguerite de Valois - Angouleme'), ('2020-06-11', 'Les Fiacres Girondins', (14724, 'EUR'), 'Ulis école Coteaux Du Blanzacais'), ('2020-06-11', 'Lavalade', (14339, 'EUR'), 'Ulis école Pm Curie - Confolens'), ('2020-06-11', 'Les Fiacres Girondins', (16871, 'EUR'), 'Ulis école Chateauneuf Sur Charente'), ('2020-06-11', 'Adiate Evolution', (12051, 'EUR'), 'Ulis école Fleac'), ('2020-06-11', 'Adiate Evolution', (16727, 'EUR'), 'Ulis école Montbron'), ('2020-06-11', 'Les Fiacres Girondins', (16214, 'EUR'), 'Ulis école J. Ferry - Angouleme et Erea Puymoyen'), ('2020-06-11', 'Adiate Evolution', (14930, 'EUR'), 'Ulis groupe scolaire Renoir - Angouleme'), ('2020-06-11', 'Les Fiacres Girondins', (16345, 'EUR'), 'Ulis école Pm Curie - Gond Pontouvre'), ('2020-06-11', 'Adiate Evolution', (13544, 'EUR'), 'Ulis école Mansle et Ulis collège Mansle'), ('2020-06-11', 'Arnoux Prestige', (11757, 'EUR'), 'Ulis école S. Veil - Cognac, Ulis école P. Bert - Cognac et Ulis collège F. Gaillard - Cognac'), ('2020-06-11', 'Arnoux Prestige', (15066, 'EUR'), 'Ulis école Gensac La Pallue et Ulis collège Jarnac'), ('2020-06-11', 'Arnoux Prestige', (22589, 'EUR'), 'Ulis école J. Prévert Barbezieux et Ulis collège Barbezieux'), ('2020-06-11', 'Les Fiacres Girondins', (16374, 'EUR'), 'Collège Barbezieux'), ('2020-06-11', 'Arnoux Prestige', (16628, 'EUR'), 'Ulis école J. Prévert Barbezieux et Ulis collège Barbezieux'), ('2020-06-11', 'Les Fiacres Girondins', (16636, 'EUR'), 'Ulis collège Ruffec'), ('2020-06-11', 'Addsp Transport', (14424, 'EUR'), 'Collège Chateauneuf'), ('2020-06-11', 'Les Fiacres Girondins', (13644, 'EUR'), 'Ulis école Coteaux Du Blanzacais'), ('2020-06-11', 'Lavalade', (13768, 'EUR'), 'Ulis école La Rochefoucauld'), ('2020-06-11', 'Addsp Transport', (18075, 'EUR'), 'Ulis collège Ruffec'), ('2020-06-11', 'Les Fiacres Girondins', (15706, 'EUR'), 'Lycée Jean Caillaud - Ruelle Sur Touvre')]","['Prestations de services', 'Transport']","[274, 347]",non,non
25,20-97262,2020-08-01,2020-08-20,['19'],"Délégation de service public pour l'exploitation des services publics d'eau potable, d'assainissement collectif et non collectif",joue,autre,rectificatif,rectificatif,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Délégation de service public'],[406],non,non
26,20-97244,2020-08-01,2020-09-07,['20B'],Prestations de viabilité hivernal sur le réseau routier départemental de la Haute Corse - Relance Lots 3 et 4,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Déneigement'],[98],non,non
27,20-96628,2020-08-01,2020-09-17,['21'],maîtrise d'oeuvre des travaux de reconstruction d?une demi-pension au collège claude guyot à arnay-le-duc (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
28,20-96299,2020-08-01,2020-09-07,['21'],"acquisition d'appareils de mesure pour le sdis 21 - détecteurs portables multigaz, accessoires et pièces détachées",joue,directive24,appeloffre,initial,SDIS de Côte d'Or,21062,Dijon cedex,,['Equipements spécialisés'],[115],non,non
29,20-97072,2020-08-01,2020-09-14,['21'],"Collecte en porte-à-porte et transport des ordures ménagères, des déchets assimilés et de la collecte sélective - secteur Pays Beaunois et secteur de Nolay",joue,directive24,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Collecte sélective'],[82],non,oui
30,20-96632,2020-08-01,2020-09-11,['22'],Fourniture de titres restaurant,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,['Titres restaurant'],[416],non,non
31,20-97002,2020-08-01,2020-10-02,['71'],RCEA - RN80 - Cortelin Droux Passerelle piétonne sur la Corne,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,"[""Ouvrage d'art"", ""Ouvrage d'infrastructure""]","[252, 253]",non,non
32,20-97109,2020-08-01,2020-08-30,"['25', '21', '39', '70', '58', '71', '89', '90']",dispositif de mesures des couvertures voix/sms et données mobiles en bourgogne franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,"[('2020-06-04', 'QOSI', (88200, 'EUR'), ""Développement et exploitation d'une application participative de mesure de la qualité de la couverture mobile (crowdsourcing)""), ('2020-06-04', 'QOSI', (496944.74, 'EUR'), ""Fourniture de kits de mesure et d'un portail de restitution cartographique"")]","['Logiciel', 'Matériel de téléphonie']","[186, 339]",non,non
33,20-95724,2020-08-01,2020-09-15,"['21', '25', '39', '58', '70', '71', '89', '90']","Réalisation de diagnostics partenariaux territoriaux flash "" emplois compétences """,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Etude', 'Prestations de services']","[118, 274]",non,non
34,20-97151,2020-08-01,2020-09-21,['25'],Fourniture et livraison de cercueils et accessoires pour la SPL des PFI du Grand Pontarlier,joue,directive24,appeloffre,initial,PFI du GRAND PONTARLIER,25300,PONTARLIER,,['Cercueils'],[55],non,non
35,20-97033,2020-08-01,2020-10-27,['26'],Accord-cadre à bons de commande - Travaux divers corps d'état (2020 - 2024) - relance du lot 4a Métallerie Serrurerie - Zone Nord,joue,directive24,attribution,initial,DEPARTEMENT DE LA DROME,26026,Valence,"[('2020-07-29', 'Sarl Ecpm', (284882, 'EUR'), 'Métallerie Serrurerie - Zone Nord')]","[""Tous corps d'état""]",[345],non,non
36,20-96891,2020-08-01,2020-08-30,['27'],185200_Prestations de management de société et d'appui à la gestion opérationnelle pour la SPL,joue,directive24,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,"[('2020-07-20', 'Société SHEMA', (2000000, 'EUR'), ""185200_Prestations de management de société et d'appui à la gestion opérationnelle pour la SPL"")]","['Etude', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[118, 274, 433]",non,non
37,20-96909,2020-08-01,2020-09-11,['27'],"201800_Accord-cadre multi-attributaire de maîtrise duvre pour des travaux dassainissement collectif, deau potable et deaux pluviales urbaines de lAgglomération Evreux Portes de Normandie",joue,directive25,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,20-97355,2020-08-01,2020-10-29,"['29', '56', '22', '35']",AMO complémentaire pour le projet de traçabilité des contenants des criées des ports de Cornouaille,joue,directive24,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest,,['Prestations de services'],[274],non,non
39,20-96653,2020-08-01,2020-09-22,['29'],prestation d'assurance risques statutaires,joue,directive24,appeloffre,initial,MAIRIE,29820,GUILERS,,['Assurance'],[20],non,non
40,20-97343,2020-08-01,2020-08-29,['30'],Fourniture et livraison de produits d'entretien et d'hygiène pour la ville de Beaucaire : Avis d'attribution,joue,directive24,attribution,initial,Ville de Beaucaire,30300,Beaucaire,"[('2020-07-29', 'IGUAL', (120000, 'EUR'), ""Fourniture et livraison de produits d'entretien et d'hygiène et formation du personnel""), ('2020-07-29', 'IGUAL', (24000, 'EUR'), 'Fourniture et livraison de petits matériels de ménage')]","[""Produits d'entretien""]",[278],non,non
41,20-50001,2020-08-01,2020-10-15,['31'],prestations d'accueil et de confort des usagers et personnels du chu de toulouse,joue,directive23,modification,modification,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"['Prestations de services', ""Tous corps d'état""]","[274, 345]",non,non
42,20-97183,2020-08-01,2020-10-27,['31'],Construction d'un 5ème groupe scolaire,joue,directive24,attribution,initial,Ville de Balma,31132,Balma,"[('2020-07-16', 'Espaces Verts Caussat', (167630.18, 'EUR'), 'Espaces verts aménagements paysagers'), ('2020-07-17', 'Cgem', (1543554.2, 'EUR'), 'Fondations - Gros oeuvre'), ('2020-07-16', 'Mae', (174900, 'EUR'), 'Etanchéité'), ('2020-07-17', 'Les Briqueteurs Reunis', (320396.7, 'EUR'), 'Façade brique'), ('2020-07-17', 'Cgem', (116316, 'EUR'), 'Serrurerie/Métallerie'), ('2020-07-16', 'Massoutier', (196894.48, 'EUR'), 'Cloisons doublage - Plafonds (suspendus)'), ('2020-07-16', 'Entreprise Battut', (264007.35, 'EUR'), 'Menuiseries intérieures bois'), ('2020-07-16', 'Lacaze', (32339.5, 'EUR'), 'Revêtements sols durs - Faïence'), ('2020-07-16', 'Cerm Sols', (134797.12, 'EUR'), 'Revêtements sols souples'), ('2020-07-16', 'Roudie', (79794.5, 'EUR'), 'Peintures'), ('2020-07-16', 'Mgc', (495344.18, 'EUR'), 'Cvc Plomberie - Sanitaires'), ('2020-07-16', 'Electricité Industrielle Jp. Fauché', (292420.82, 'EUR'), 'Electricité Cfo / Cfa'), ('2020-07-17', 'Miditech Itr', (285023.34, 'EUR'), 'Equipements de cuisine - Panneaux isothermes')]",['Bâtiment'],[33],non,non
43,20-80676,2020-08-01,2020-09-18,"['31', '9', '12', '32', '33', '40', '65', '66', '81']","etat initial écologique et mesures erc pare congères sur les rn20, 22, et 320 dans les départements de l'ariège et des pyrénées-orientales",joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,"['Etude', 'Ingénierie']","[118, 455]",non,oui
44,20-97099,2020-08-01,2020-08-24,"['31', '34', '66', '81', '30']","achat de denrées alimentaires dans le cadre de l'opération de solidarité ""bien manger pour tous"" (rectificatif)",joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,['Denrées alimentaires'],[88],non,non
45,20-97173,2020-08-01,2020-09-28,['31'],20m0215pa - Ncp-Eo - Accompagnement Individualise Et Renforce Des Participants Du Plie Dans Le Cadre De Parcours D'Insertion Professionnelle - Annees 2021-2022,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
46,20-97102,2020-08-01,2020-10-01,['31'],20mc0246aoo - Achat De Fournitures Spécialisées Pour Les Ateliers Mécaniques Et Les Services Techniques De Toulouse Métropole Et De La Ville De Toulouse (Ncp/Sm),joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Pièces détachées'],[266],non,non
47,20-96892,2020-08-01,2020-09-30,"['31', '34', '11', '12', '30', '32', '66', '81', '9']",Maintenance des autocommutateurs et équipements de téléphonie (PABX),joue,directive24,appeloffre,initial,CCI Occitanie,31701,Blagnac cedex,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
48,20-96954,2020-08-01,2020-09-11,['32'],Fourniture De Contenants Divers Pour La Collecte Des Dechets Menagers Et Urbains,joue,directive24,appeloffre,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,,"['Conteneur, poubelles', 'Collecte sélective', 'Ordures ménagères (prestations)']","[71, 82, 249]",non,non
49,20-97016,2020-08-01,2020-09-11,['32'],Fourniture et transport de panneaux et de dispositifs de signalisation de police permanente et temporaire pour les routes départementales,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Signalisation'],[322],non,non
50,20-97345,2020-08-01,2020-08-29,['33'],ACQUISITION D'EQUIPEMENTS SPORTIFS ET PARA MEDICAUX POUR LES CREPS DE BORDEAUX ET POITIERS,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Equipement sportif', 'Matériel électronique médical']","[113, 205]",non,non
51,20-96848,2020-08-01,2020-09-23,"['87', '19', '23', '86', '16', '36', '24', '63', '79']",Lycée Turgot à Limoges (87) - Restructuration des ateliers - Marché de travaux en 13 lots,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Amiante (désamiantage)']","[17, 33, 53, 57, 61, 74, 105, 144, 222, 264, 269, 270, 321, 479]",non,non
52,20-96997,2020-08-01,2020-10-01,"['33', '24', '47', '17', '79', '86', '87', '64', '40']",Marché relatif à la nomination d'un commissaire aux comptes pour la Chambre Régionale de Métiers et d'Artisanat de Nouvelle Aquitaine,joue,directive24,appeloffre,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,,"['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
53,20-97377,2020-08-01,2020-08-30,['33'],Événement jeunes - Le Nouveau Festival 2020 lots 8 à 11,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2020-06-15', 'SEMAF SAS', (110781.95, 'EUR'), 'Location et installation de tentes/chapiteaux/barrierage/petit matériel'), ('2020-06-11', 'CONCEPT GROUP', (74339.53, 'EUR'), 'Mise à disposition de matériel technique, son, lumière, vidéo et back line'), ('2020-06-12', 'URIEL STAFF ANGELS', (55461.76, 'EUR'), 'Gestion de la sécurité et des parkings'), ('2020-06-12', 'VILLACRECES TRAITEUR', (97269.48, 'EUR'), 'Restauration')]","['Prestations de services', 'Evénementiel']","[274, 445]",non,non
54,20-97286,2020-08-01,2020-09-10,['33'],Assistance à maîtrise d'ouvrage pour la surveillance et la mise en conformité des digues et barrages métropolitains,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Digue'],[91],non,non
55,20-97200,2020-08-01,2020-09-24,"['79', '85', '86']","79 85 86 BDD de Poitiers - St Maixent - ACBC relatif à la maintenance, à l'entretien et aux travaux des systèmes de sécurité incendie.",joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Sécurité incendie'],[332],non,non
56,20-97346,2020-08-01,2020-08-30,['33'],"FOURNITURE, MISE EN PLACE, FORMATION ET MAINTENANCE D'UN EXTRANET UNIQUE DE GESTION DES PORTEURS DE PROJETS DE CREATION REPRISE D'ENTREPRISE",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,BORDEAUX,,['Prestations de services'],[274],non,non
57,20-96794,2020-08-01,2020-08-30,"['23', '87']",PRESTATIONS DE SERVICES FORESTIERS POUR LA MISE EN SECURITE DES CHEMINS DE DECOUVERTE DE L'ILE DE VASSIVIERE,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux Cedex,,['Travaux forestiers'],[350],non,non
58,20-96841,2020-08-01,2020-08-30,['33'],Information-Conseil en Validation des Acquis de l'Expérience (VAE) dans les départements de la Creuse et de la Haute-Vienne,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,"[('2020-07-24', ""CHAMBRE DE COMMERCE ET D'INDUSTRIE DE LA CREUSE - CCI DE LA CREUSE"", (21700, 'EUR'), ""Point régional Conseil en Validation des Acquis de l'Expérience (VAE) - Creuse""), ('2020-07-17', 'CCI de Limoges et de la Haute Vienne', (55760, 'EUR'), ""Point régional Conseil en Validation des Acquis de l'Expérience (VAE) - Haute-Vienne"")]",['Prestations de services'],[274],non,non
59,20-96937,2020-08-01,2020-08-30,['33'],FOURNITURE D'UN COMPACTEUR DE DECHETS POUR INSTALLATION DE STOCKAGE DES DECHETS NON DANGEREUX (CLASSE 2),joue,directive24,attribution,initial,SMICOTOM,33112,Saint Laurent Médoc,"[('2020-07-17', 'SAS FLEXILOC', (337000, 'EUR'), None)]","['Location (matériels)', 'Machines-outils', 'Ordures ménagères (prestations)', 'Véhicules']","[185, 194, 249, 359]",non,non
60,20-96888,2020-08-01,2020-10-27,['33'],Mise à disposition de personnels intérimaires médical et para-médical et recrutement pour le Groupement Hospitalier Alliance de Gironde (3 lots),joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,"[('2020-07-29', 'proman 148', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour tous les établissements du Ght autre que le Chu de Bordeaux'), ('2020-07-29', 'Aile Medicale', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour tous les établissements du Ght autre que le Chu de Bordeaux'), ('2020-07-29', 'Doc Int', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour tous les établissements du Ght autre que le Chu de Bordeaux'), ('2020-07-29', 'Randstad', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour tous les établissements du Ght autre que le Chu de Bordeaux'), ('2020-07-29', 'Adecco Medical', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour tous les établissements du Ght autre que le Chu de Bordeaux'), ('2020-07-29', 'transicia santé Conseil Management Santé', (300000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine para médical pour le Ght'), ('2020-07-29', 'Aile Medicale', (300000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine para médical pour le Ght'), ('2020-07-29', 'Randstad', (300000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine para médical pour le Ght'), ('2020-07-29', 'Adecco Medical', (300000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine para médical pour le Ght'), ('2020-07-29', 'Medical Rh Sas', (300000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine para médical pour le Ght'), ('2020-07-29', 'proman 148', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour le Chu de Bordeaux'), ('2020-07-29', 'Aile Medicale', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour le Chu de Bordeaux'), ('2020-07-29', 'Doc Int', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour le Chu de Bordeaux'), ('2020-07-29', 'Randstad', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour le Chu de Bordeaux'), ('2020-07-29', 'Medical Rh Sas', (1000000, 'EUR'), 'Mise à disposition de personnels intérimaire et recrutement dans le domaine médical pour le Chu de Bordeaux')]",['Mise à disposition de personnel'],[461],non,non
