a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-50639,2021-04-17,2021-05-18,['6'],20V0345 - Acquisition de défibrillateurs,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Matériel électronique médical', 'Matériel médical']","[205, 212]",non,non
21-50436,2021-04-17,2021-05-20,['6'],operation 2021 de grandes inspections a 35 ans du tsf barzes,joue,directive24,appeloffre,initial,syndicat mixte de valberg,06470,VALBERG,,"['Télécabines, télésièges, téléskis']",[337],non,non
21-50429,2021-04-17,2021-05-19,"['7', '26']",Collecte et transfert des Ordures Ménagères résiduelles en bacs et des cartons des professionnels sur le territoire de la Communauté d'Agglomération Privas Centre Ardèche,joue,directive24,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,['Ordures ménagères (prestations)'],[249],non,oui
21-50958,2021-04-17,2021-05-20,['8'],FOURNITURE DE DENREES ALIMENTAIRES POUR LA RESTAURATION COLLECTIVE DE CHARLEVILLE MEZIERES-.,joue,directive24,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,['Denrées alimentaires'],[88],non,non
21-50870,2021-04-17,2021-04-30,['10'],"schemas d'alimentation en eau potable du departement de l'aube - hydraulique, modelisation des systemes d'alimentation en eau potable et scenarios technico-economiques-. (rectificatif)",joue,autre,rectificatif,rectificatif,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
21-50089,2021-04-17,2021-05-18,['10'],Prestations de géomètres experts pour opérations topographiques et foncières,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Topographie'],[344],non,non
21-50890,2021-04-17,2021-04-30,['10'],schemas d'alimentation en eau potable du departement de l'aube - analyses et interpretations hydrogeologiques et diagnostics environnementaux-. (rectificatif),joue,autre,rectificatif,rectificatif,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
21-50448,2021-04-17,2021-05-14,['11'],Renforcement de la RD 6009 entre Sigean et les Pyrénées-Orientales (PR 37 + 515 à 50 + 395),joue,directive24,attribution,initial,Département de l'Aude,11855,Carcassonne Cédex 9,"[('2021-04-13', 'COLAS FRANCE - ETABLISSEMENT NARBONNE', (3240670.5, 'EUR'), None)]",['Voirie'],[365],oui,non
21-50770,2021-04-17,2021-05-21,"['12', '31', '34', '81']",balayage et nettoyage des voies et places de la ville de luc-la-primaube,joue,directive24,appeloffre,initial,COMMUNE DE LUC LA PRIMAUBE,12450,LUC-LA-PRIMAUBE,,"['Nettoyage urbain', 'Prestations de services']","[240, 274]",non,non
21-50353,2021-04-17,2021-05-11,['13'],Maintenance de centrifugeuses PSL de grosse capacité,joue,directive24,attribution,initial,Etablissement Français du Sang,13005,Marseille,"[('2021-03-26', 'THERMO ELECTRON SAS', (51105.72, 'EUR'), 'Maintenance de centrifugeuses PSL de grosse capacité')]",['Prestations de services'],[274],non,non
21-50779,2021-04-17,2021-07-13,['13'],Achat De Vehicules,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Véhicules (acquisition)'],[475],non,oui
21-50551,2021-04-17,2021-05-17,['13'],Prestations de maitrise d'oeuvre pour des aménagements d'infrastructure pour la Ville d'Aix-en-Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Prestations de services'],[274],non,non
21-50871,2021-04-17,2021-07-13,['13'],Nettoyage Courant Des Locaux Municipaux - Vitreries,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-03-10', 'ercilia', (18682, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,oui
21-50629,2021-04-17,2021-05-03,['13'],Construction D'Un Pipeline De Co2,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Canalisations', 'Equipement industriel']","[48, 112]",non,non
21-50485,2021-04-17,2021-05-14,['13'],Conception-réalisation pour la reconstruction des passerelles d'accès aux môles 1 et 2 à Lavéra,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Installation portuaire', 'Passerelle']","[165, 286]",non,non
21-50742,2021-04-17,2021-05-13,['13'],Opération no325 - Missions de diagnostics amiante - plomb - termites dans le cadre des travaux de mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2021-04-09', 'DEKRA Industrial SAS', (130076.0, 'EUR'), 'ERP des arrondissements 1 à 10'), ('2021-04-09', 'DEKRA Industrial SAS', (154308.0, 'EUR'), 'ERP des arrondissement de 11 à 16')]","['Bâtiment', 'Etude']","[33, 118]",non,non
21-50811,2021-04-17,2021-05-17,"['13', '4', '5', '6', '83', '84', '75', '69', '99']",Prestations intellectuelles : missions de coordonnateur SPS et de controleur technique pour l'opération a tiroir de deconstruction reconstruction du siege de l'Urssaf Paca,joue,directive24,appeloffre,initial,URSSAF PACA,13287,Marseille,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-50828,2021-04-17,2021-06-15,"['13', '6', '83', '30']",ACCORD CADRE DE PRESTATIONS DE DIAGNOSTICS IMMOBILIERS SUR LE PATRIMOINE DE LA VILLE DE SALON DE PROVENCE,joue,directive24,attribution,initial,Ville de Salon de Provence,13300,Salon de provence,,['Prestations de services'],[274],non,non
21-50880,2021-04-17,2021-06-15,['13'],Travaux d'installation d'une tribune fixe et de ses sièges pour le théâtre JM SEVOLKER de GEMENOS,joue,directive24,attribution,initial,commune,13420,Gémenos,,['Equipements spécialisés'],[115],non,non
21-50669,2021-04-17,2021-05-18,['13'],Mission d'assistance à maîtrise d'ouvrage de programmation de qualité environnementale et d'économie de la construction pour la construction du lycée neuf Centre Var Le Luc,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
21-50675,2021-04-17,2021-05-19,['13'],"Achat de fournitures de bureau, de produits papetiers et de chemises de rangement pour la RégionProvence-Alpes-Côte d'Azur",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Articles à usage unique', 'Articles de bureau et articles scolaires', 'Papeterie']","[15, 16, 262]",non,non
21-50842,2021-04-17,2021-06-03,"['13', '6', '4', '5', '83', '84']",RAPaca_33_210415_RESEAU,joue,directive24,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,['Télécommunications'],[338],oui,oui
21-50685,2021-04-17,2021-05-10,['14'],travaux d'action de maîtrise des énergies sur les campus 1 et 2,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Climatisation', 'Plomberie (travaux)', 'Ventilation']","[62, 270, 360]",non,non
21-50550,2021-04-17,2021-05-19,['14'],Prestation de sécurité évènementielle pour les manifestations de la Ville de Lisieux,joue,directive24,appeloffre,initial,Ville de Lisieux,14107,Lisieux,,['Gardiennage'],[138],non,non
21-49685,2021-04-17,2021-06-30,['14'],Marché pour la fourniture et l'acheminement de gaz naturel,joue,directive24,appeloffre,initial,COMMUNE DE CONDE EN NORMANDIE,14110,CONDE-EN-NORMANDIE,,"['Electricité, gaz (fourniture)']",[443],non,non
21-51824,2021-04-17,2021-04-30,"['14', '50', '61']",Aménagement du Bourg sur la commune déléguée de La Ferrière Harang,fns,cmp2006,appeloffre,rectificatif,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,"['Espaces verts', 'Signalisation', 'Voirie et réseaux divers']","[116, 322, 366]",non,non
21-50941,2021-04-17,2021-05-21,['16'],Services de télécommunications pour le compte du Département de la Charente : voix et données,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Télécommunications'],[338],non,non
21-48027,2021-04-17,2021-05-19,['17'],construction d'un hangar abri au profit de l'association du train des mouettes à la gare ferroviaire de chaillevette,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bardage', 'Bâtiment', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Terrassement']","[30, 33, 57, 74, 105, 117, 144, 222, 264, 270, 308, 309, 341]",non,non
21-50649,2021-04-17,2021-05-17,['17'],rd735- remplacement de câbles de précontrainte dans le viaduc 1 du pont de l'ile de re (rectificatif),joue,autre,rectificatif,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Ouvrage d'art""]",[252],non,non
21-50678,2021-04-17,2021-07-13,['17'],Entretien Des Espaces Verts,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2021-04-12', 'Id Verde', (11913, 'EUR'), 'Secteur Nord-Ouest'), ('2021-04-12', 'Gie Green', (16686, 'EUR'), 'Secteur Sud-Ouest'), ('2021-04-12', 'Messidor', (7647, 'EUR'), 'Secteur Nord-Est'), ('2021-04-12', 'Gie Green', (3210, 'EUR'), 'Secteur Sud-Est')]",['Espaces verts'],[116],non,oui
21-50367,2021-04-17,2021-05-19,['19'],Gestion des aires d'accueil des gens du voyage,joue,directive24,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Prestations de services'],[274],non,non
21-50379,2021-04-17,2021-05-20,['19'],Hôtel de Ville - Travaux de mise en sécurité incendie et restauration des façades;,joue,autre,rectificatif,rectificatif,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Bâtiment'],[33],non,non
21-50552,2021-04-17,2021-07-13,"['20A', '20B']","Location-maintenance d'un parc de copieurs neufs couleur, en réseau et libre-service pour les différents sites de la Collectivité de Corse situés en Corse-du-Sud",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-04-12', 'Copie Conforme', (45423.6, 'EUR'), 'Copieurs couleur, petite capacité Copieurs couleur de petite capacité : 20 à 25 copies minutes'), ('2021-04-12', 'Copie Conforme', (689637.18, 'EUR'), 'Copieurs couleur, moyenne capacité Copieurs couleur de moyenne capacité : 35 à 45 copies minutes')]","['Location (matériels)', 'Maintenance']","[185, 196]",non,non
21-50869,2021-04-17,2021-07-13,['20B'],"Fourniture, mise en oeuvre et maintien en conditions opérationnelles d'une infrastructure de Visioconférence",joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2021-04-06', 'Orange Business Services', (160868.45, 'EUR'), None)]",['Logiciel'],[186],non,non
21-50682,2021-04-17,2021-07-13,['20B'],Maintenance préventive et corrective des Ssi des écoles et bâtiments communaux de la Ville de Bastia,joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2021-04-01', 'Corse Video Com', (269579, 'EUR'), None)]",['Maintenance'],[196],non,non
21-50301,2021-04-17,2021-05-17,['23'],Entretien Des Espaces Verts Sur Le Territoire De La Communaute D'Agglomeration Du Grand Gueret (23000) - Programme 2021-2025 - 2ème procédure : lot 1 (lot réservé),joue,directive24,appeloffre,initial,CA DU GRAND GUERET,23006,Gueret Cedex,,['Espaces verts'],[116],non,non
21-49753,2021-04-17,2021-05-17,['25'],"Marché d'exploitation de conduite et maintenance multitechniques : installations cvc, génie électrique, gestion technique centralisée plomberie sanitaire et ssi de la city (2 et 4 rue gabriel plançon)",joue,directive24,appeloffre,initial,Grand Besançon Métropole,25000,Besancon,,"['Maintenance', 'Télégestion']","[196, 352]",non,non
21-50910,2021-04-17,2021-06-02,['26'],"Gestion des collectes sélectives du SyppTransfert de collecte sélective du SyppRéception, tri, conditionnement et reprise des flux Papiers du Sypp",joue,directive24,appeloffre,initial,Syndicat des Portes de Provence,26200,Montélimar,,['Collecte sélective'],[82],non,non
21-51806,2021-04-17,2021-05-24,"['27', '76']",consultation de maîtrise d'oeuvre pour la construction de 8 logements individuels en accession sur la commune de routot.,mapa,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,evreux,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-50688,2021-04-17,2021-07-13,['27'],"Normandie Axe Seine Mandataire du Conseil Départemental de l'Eure. Maîtrise d'Oeuvre pour l'aménagement en voie verte ou partagée, de la véloroute de la Vallée de l'Iton (Acquigny/",joue,directive24,attribution,initial,DIRPJJ,27200,Vernon,"[('2021-03-31', 'Sogeti Ingenierie Infra', (301697.5, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-50474,2021-04-17,2021-05-15,"['27', '76']",Traitement des lixiviats,joue,directive24,attribution,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,"[('2021-02-05', 'OVIVE', (840000, 'EUR'), 'Traitement des lixiviats')]",['Prestations de services'],[274],non,non
21-50328,2021-04-17,2021-05-31,"['29', '56', '35']","Contrat d'assurances construction de type "" accord cadre "" à aliment.",joue,directive24,appeloffre,initial,LE LOGIS BRETON,29334,Quimper cedex,,['Assurance'],[20],non,non
21-50437,2021-04-17,2021-05-17,"['29', '22', '35', '56']",Fourniture de carburants pour les besoins des services de la Ville de Morlaix,joue,directive24,attribution,initial,Ville de Morlaix,29671,Morlaix cedex,"[('2021-01-07', 'SIPLEC - E. LECLERC', (43020, 'EUR'), 'Essence sans plomb (95E10 et 95E5)'), ('2021-01-07', 'SIPLEC - E. LECLERC', (2644, 'EUR'), 'Gaz de pétrole liquéfié (GPL)'), ('2021-01-07', 'SIPLEC - E. LECLERC', (254280, 'EUR'), 'Gazole')]",['Combustible'],[438],non,non
21-50525,2021-04-17,2021-05-17,"['29', '22', '35', '56']",Services de télécommunications,joue,directive24,attribution,initial,Ville de Morlaix,29671,Morlaix cedex,"[('2021-03-08', 'Orange', (118859.56, 'EUR'), 'Téléphonie fixe'), ('2021-03-08', 'Jaguar Network', (125561.18, 'EUR'), 'Accès Internet, Interconnexion des sites et Trunk SIP')]",['Télécommunications'],[338],non,non
21-50332,2021-04-17,2021-05-17,"['29', '22', '35', '56']",Fourniture et livraison de titres de restauration et services associés Ville et CCAS de Morlaix,joue,directive24,attribution,initial,Ville de Morlaix,29671,Morlaix cedex,"[('2020-12-29', 'NATIXIS INTERTITRES', (990000, 'EUR'), 'Fourniture et livraison des titres de restauration et services associés Ville et CCAS de Morlaix')]",['Prestations de services'],[274],non,non
21-50861,2021-04-17,2021-05-20,['30'],Marche D'Exploitation D'Une Cuisine Centrale Et Delivrance De Repas Et Fournitures Alimentaires Pour L'Etablissement Pie De Mar,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Restauration collective'],[66],non,oui
21-50361,2021-04-17,2021-05-17,['30'],Concours restreint de maîtrise d'oeuvre pour la construction d'un Centre Médico-Social à Villeneuve-lès-Avignon,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes,,['Prestations de services'],[274],non,non
21-50330,2021-04-17,2021-05-18,['30'],Achat de fourniture administrative de bureau pour les services du Département du Gard (F),joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes,,['Articles de bureau et articles scolaires'],[16],non,non
21-50681,2021-04-17,2021-05-17,['30'],Concession de service public de distribution et de production d'eau potable,joue,directive23,appeloffre,initial,COMMUNAUTE D'AGGLO DU GARD RHODANIEN,30200,Bagnols sur Cèze,,['Assainissement'],[18],non,non
21-50460,2021-04-17,2021-05-21,['31'],Le présent projet de marché comprend la fourniture du système SING (Système d'interfaces nouvelle génération) qui est un ensemble d'interfaces permettant de rendre compatibles les systèmes d,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,"['Aéronautique', 'Assistance technique', 'Ingénierie']","[4, 19, 455]",non,oui
21-50856,2021-04-17,2021-05-07,"['31', '34']",AMO : Emargement électronique des stagiaires de la formation professionnelle,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"[""Assistance à maîtrise d'ouvrage"", 'Informatique (assistance)']","[433, 453]",non,non
21-50915,2021-04-17,2021-05-17,['31'],21v0029aoo -Ac/Hl- Acquisition Et Location De Materiel D'Illumination De Noel - Annees 2021 A 2025,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Illumination'],[170],non,non
21-50849,2021-04-17,2021-05-21,['31'],21mc0195pn - Je/Eo - Prestations De Maintien En Condition Opérationnelle De L'Infrastructure Et De Gestion Des Postes Informatiques,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Informatique (matériel)'],[162],non,non
21-50765,2021-04-17,2021-05-17,['31'],"21mc0133aoo -Pr/Hl- Fourniture, transport, criblage et stockage de sable pour diverses manifestations et installations sportives - Années 2021 à 2025",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Aire de jeux'],[400],non,non
21-50859,2021-04-17,2021-05-17,['31'],Sa- 21m0085pn - Conception Et Realisation Pour La Construction De La Passerelle Rapas,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Passerelle'],[286],non,non
21-50760,2021-04-17,2021-05-21,['31'],21mc0192pn -Je/Hl- Exploitation d'un centre de service informatique assurant la gestion des demandes et des incidents et prestations associées,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Informatique (assistance)'],[453],oui,non
21-50548,2021-04-17,2021-05-18,['31'],Projet de renouvellement urbain du secteur Milan-Babinet sur la commune de Toulouse - Accord cadre mono attributaire pour des prestations d'urbaniste conseil Va-Nf,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
21-50757,2021-04-17,2021-05-17,['31'],20m0494aoo - Cb/Eo - Etude Strategique Pour Le Deploiement Des Carburants Propres A L Echelle De La Metropole,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
21-50860,2021-04-17,2021-05-15,['31'],Mission de maîtrise d'oeuvre pour la construction d'une école maternelle sur la commune de fronton (31),joue,directive24,attribution,initial,Ville de Fronton,31620,FRONTON,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-50929,2021-04-17,2021-07-17,"['33', '16', '17', '24', '40']",Marché d'études réglementaires et environnementales pour la création d'un site de production de ballons dirigeables à Laruscade - Opération no6391B001 - Marché N°2021B000S03360,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33001,Bordeaux cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,oui
21-50416,2021-04-17,2021-05-18,['33'],Réception et traitement des déchets de type tout venant issus de Bordeaux Métropole,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Ordures ménagères (prestations)'],[249],non,non
21-50428,2021-04-17,2021-05-18,['86'],Poitiers 86 Construction d'une zone technique pour engins blindés (SCORPION),joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"['Abris', ""Tous corps d'état""]","[1, 345]",oui,oui
21-43812,2021-04-17,2021-05-12,['33'],Accord-cadre pour la maîtrise d'oeuvre relative aux travaux de voiries et réseaux divers (vrd) sur la circonscription du GPMB,joue,directive25,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux cedex,,"[""Maîtrise d'oeuvre"", 'Voirie et réseaux divers', 'Ingénierie']","[197, 366, 455]",non,non
21-22933,2021-04-17,2021-05-12,['33'],Accord-cadre pour la réalisation de travaux de voiries et réseaux divers (vrd) sur la circonscription du GPMB,joue,directive25,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux cedex,,['Voirie et réseaux divers'],[366],non,oui
21-50317,2021-04-17,2021-04-30,"['33', '17', '24', '40']",Opération AMPERIS : Construction et rénovation des bâtiments B0-Canopée-K2 à vocation industrielle et tertiaire,joue,directive24,attribution,initial,SEML ROUTE DES LASERS,33600,Pessac,,"['Bâtiment', 'Câblage', 'Charpente', 'Chauffage (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Réseaux divers', ""Tous corps d'état""]","[33, 47, 57, 61, 144, 169, 222, 306, 345]",non,non
21-50299,2021-04-17,2021-04-30,"['33', '16', '24', '40']","AMPERIS : Relance des lots no1, no2, no3, no5 construction et rénovation des bâtiments B0-Canopée-K2",joue,directive24,attribution,initial,SEML ROUTE DES LASERS,33600,Pessac,,['Bâtiment'],[33],non,non
21-50931,2021-04-17,2021-06-17,['11'],MARCHE DE TRAVAUX DE DEMOLITION DE BIENS BATIS SUR LE DEPARTEMENT DE L'AUDE (11) OPERATION N°8,joue,directive24,appeloffre,initial,EPf d'occitanie,34060,Montpellier,,['Démolition'],[87],non,non
21-50862,2021-04-17,2021-04-29,['34'],Construction d'un bassin d'orage Place Voie Domitienne - Tramway Ligne 5 - 8.451,joue,autre,rectificatif,rectificatif,TAM - Transports Agglo Montpellier,34075,Montpellier,,"['Génie civil', 'Transport']","[141, 347]",oui,oui
21-50447,2021-04-17,2021-07-13,['34'],Marché public global de performance pour la construction d'un collège 750 élèves quartier Port Marianne à Montpellier,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-03-17', 'Bouygues Batiment Sud Est Mandataire', (20653635, 'EUR'), None)]",['Ingénierie'],[455],non,non
21-50290,2021-04-17,2021-04-22,['34'],Travaux d'aménagements urbains sur le pôle d'échange multimodal de Sète - parvis sud - Modification de contrat,joue,directive24,modification,modification,Cté d'agglomération du Bassin de Thau,34110,FRONTIGNAN,"[('2018-05-04', 'COLAS MIDI MEDITERRANEE', (1773139.45, 'EUR'), 'Voiries - Réseaux humides - Petits ouvrages de génie civil et mobilier urbain')]",['Voirie et réseaux divers'],[366],non,non
21-50585,2021-04-17,2021-05-18,['34'],"fourniture, personnalisation et livraison d'objets et textiles promotionnels (rectificatif)",joue,autre,rectificatif,rectificatif,Montpellier Méditerranée Métropole,34961,Montpellier cedex 2,,"['Papeterie', 'Sacs', 'Textile', 'Objet publicitaire']","[262, 318, 343, 464]",non,non
21-51803,2021-04-17,2021-05-20,"['35', '53']",Travaux bocagers sur le Bassin versant de la Seiche - Campagne 2021/2022,fns,cmp2006,appeloffre,initial,Syndicat de la Seiche,35410,Chateaugiron,,"['Bois', 'Travaux forestiers']","[38, 350]",non,non
21-50362,2021-04-17,2021-06-15,"['35', '44', '56']",Schéma directeur des systèmes d'assainissement collectif de REDON Agglomération,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,"[('2021-03-25', 'IRH INGENIEUR CONSEIL', (599080, 'EUR'), ""Schéma directeur des systèmes d'assainissement collectif de REDON Agglomération"")]",['Prestations de services'],[274],non,non
21-50347,2021-04-17,2021-06-15,"['35', '44', '56']","Location de caissons, enlèvement et traitement des déchets issus des déchèteries",joue,directive24,attribution,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,"[('2021-03-04', 'THEAUD SAS', (950949, 'EUR'), 'Location de caissons, enlèvement et traitement des déchèts issus des déchèteries - Durée 4 ans')]",['Prestations de services'],[274],non,non
21-50732,2021-04-17,2021-06-14,"['35', '44', '49', '29']",Prestations de services en matière de propriété intellectuelle,joue,directive24,attribution,initial,SATT OUEST VALORISATION,35708,Rennes,,['Prestations de services'],[274],non,non
