,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
14,20-38204,2020-03-12,2020-04-15,['4'],APPEL A MANIFESTATION D'INTÉRÊT SUR LA COMMUNE DE SISTERON POUR LA VALORISATION D'UN EMPLACEMENT IDENTIFIÉ COMME POUVANT ACCUEILLIR LA RÉALISATION DE LOGEMENTS SOCIAUX ET D'UNE GENDARME,fns,cmp2006,appeloffre,initial,Ville de Sisteron,04200,SISTERON,,['Bâtiment'],[33],non,non
15,20-37908,2020-03-12,2020-04-01,"['4', '5', '84', '13', '26']",Le présent marché consiste à effectuer des travaux d'aménagement du premier étage de la maison de la petite enfance de Forcalquier pour l'accueil du relais assistants maternels (RAM).,fns,cmp2006,appeloffre,initial,Ville de Forcalquier,04300,Forcalquier,,"['Bâtiment', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[33, 195, 222, 264, 270]",non,non
16,20-36170,2020-03-12,2020-04-23,['4'],"Location de matériels de travaux publics sans chauffeur, et de nacelles avec chauffeur, sur les territoires des Maisons techniques du département",joue,directive24,appeloffre,initial,Département des Alpes de Hte Provence,04995,Digne-Les-Bains,,['Location (matériels)'],[185],non,non
17,20-38208,2020-03-12,2020-04-09,['4'],Numéro de la consultation : 20MTF002 COLLEGES DE MANOSQUE- SAINTE TULLE - VOLX - PROGRAMME DE TRAVAUX 2020,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,"['Curage', 'Electricité (travaux)', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[78, 105, 270, 479]",non,non
18,20-38212,2020-03-12,2020-04-14,['4'],Numéro de la consultation : 20MTS002 Travaux d'aménagement et de rénovation du collège Marcel MASSOT à la Motte du Caire,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[105, 222, 264, 270, 321]",non,non
19,20-37557,2020-03-12,2020-04-13,['6'],marché de missions de conseil en prestations sociales,fns,cmp2006,appeloffre,initial,REGIE PARCS D AZUR,06000,Nice,,['Assistance juridique'],[434],non,non
20,20-37843,2020-03-12,2020-04-02,['6'],le marché a pour objet la sécurité incendie des centres de la caf des alpes-maritimes,mapa,cmp2006,appeloffre,initial,CAF des Alpes-Maritimes,06100,nice,,['Sécurité incendie'],[332],non,oui
21,20-38122,2020-03-12,2020-04-06,['6'],"MAPA ?2020-021 - Maintenance des alarmes, détections incendie des bâtiments de la ville du Cannet",fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,"['Alarme', 'Détection incendie', 'Maintenance']","[5, 90, 196]",non,non
22,20-24177,2020-03-12,2020-04-15,['6'],fourniture de trophées et de médailles pour les besoins des services départementaux,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Produits travail des métaux'],[281],non,non
23,20-7870,2020-03-12,2020-04-14,['6'],Prestations d'acquisitions aéroportées de données géographiques pour les services départementaux,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Topographie'],[344],non,non
24,20-34662,2020-03-12,2020-05-10,['6'],collèges : mises à jour des diagnostics techniques amiantes (dta). logements de fonction des collèges : diagnostics amiantes des parties privatives (dapp) - 4 lots,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2020-03-02', 'AC Environnement', (22037, 'EUR'), 'diagnostics techniques amiante secteur cagnes antibes'), ('2020-03-02', 'AC Environnement', (30026, 'EUR'), 'diagnostics techniques amiante secteur cannes grasse'), ('2020-03-02', 'AC Environnement', (33205, 'EUR'), 'diagnostics techniques amiante secteur nice menton'), ('2020-03-02', 'AC Environnement', (30884, 'EUR'), 'diagnostics techniques amiante secteur nice var')]","['Contrôle technique', 'Amiante (diagnostic)']","[72, 431]",non,non
25,20-36440,2020-03-12,2020-04-14,"['6', '13', '83', '84', '5', '4']",Installation d'escaliers mécaniques publics et création d'un cheminement sécurisé piétonnier en périphérie des escaliers mécaniques réalisés - Lot 1 : VRD travaux preparatoires et devoiement,joue,directive24,appeloffre,initial,Commune de Beausoleil,06240,Beausoleil,,['Réseaux divers'],[306],non,non
26,20-37674,2020-03-12,2020-04-10,['6'],Maintenance préventive et curative des équipements de fermetures motorisées.,fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06359,NICE Cedex 4,,"['Porte automatique, portail']",[412],non,non
27,20-33035,2020-03-12,2020-05-25,['6'],"Conception, location, transport, montage et démontage de chapiteaux, tentes, structures et équipements annexes pour les manifestations du palais des festivals et des congrès de cannes (rectificatif)",joue,autre,rectificatif,rectificatif,S.E.M.E.C,06414,Cannes Cedex,,"['Location (matériels)', 'Prestations de services', 'Evénementiel']","[185, 274, 445]",non,non
28,20-35475,2020-03-12,2020-04-14,"['6', '13']","Prestations d'entretien et de Maintenance du Campus "" Bastide Rouge "" (Pilotage et Gestion, Maintenance Multi technique, Sûreté - Sécurité, Nettoyage, Contrôles Périodiques)",joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Gardiennage', 'Maintenance', 'Nettoyage de locaux', 'Prestations de services', 'Surveillance']","[138, 196, 239, 274, 331]",non,non
29,20-35919,2020-03-12,2020-04-25,['6'],Travaux multi-réseaux et ouvrages connexes de l'eau sur le territoire de la communauté d'agglomération de la riviera française,joue,directive24,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,"['Alimentation en eau potable', 'Assainissement', ""Ouvrage d'infrastructure"", 'Réseaux divers', 'Voirie et réseaux divers']","[6, 18, 253, 306, 366]",non,non
30,20-36433,2020-03-12,2020-04-25,['6'],collecte des déchets ménagers et assimilés sur le territoire du moyen et haut pays de la communauté d'agglomération de la riviera française,joue,directive24,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
31,20-35942,2020-03-12,2020-05-10,['6'],Prestations de balisage maritime réglementaire pour la sécurité des plans d'eau,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
32,20-36537,2020-03-12,2020-03-27,['7'],RD11. Franchissement du canal du Rhône à Charmes sur Rhône. Mission SPS,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas Cedex,"[('2020-03-03', 'Qualiconsult Sécurité', (15998.0, 'EUR'), 'RD11. Franchissement du canal du Rhône à Charmes sur Rhône. Mission SPS')]","[""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[234, 274]",non,non
33,20-36048,2020-03-12,2020-04-15,['7'],Fourniture et pose éventuelle de dispositifs non métallique de signalisation routière.,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas cedex,,['Panneaux'],[261],non,non
34,20-35938,2020-03-12,2020-04-10,['7'],Achat d'une pelle de manutention neuve avec un grappin à métaux,joue,directive24,attribution,initial,SICTOMSED,07160,Le cheylard,"[('2020-03-05', 'Ets Payant', (232000, 'EUR'), ""Achat d'une pelle de manutention neuve avec un grappin à métaux"")]",['Véhicules (acquisition)'],[475],non,non
35,20-37555,2020-03-12,2020-04-10,['8'],Travaux d'aménagement de la rue du Docteur Louis GOBINET à Rethel-.,fns,cmp2006,appeloffre,initial,Commune de Rethel,08300,RETHEL,,"['Alimentation en eau potable', 'Assainissement', 'Eclairage public', 'Espaces verts', ""Ouvrage d'infrastructure"", 'Voirie']","[6, 18, 102, 116, 253, 365]",oui,non
36,20-38087,2020-03-12,2020-05-21,['10'],Communes de Romilly-sur-Seine et Saint-Hilaire-sous-Romilly / RD619 / Aménagement d'un giratoire pour l'accès à la ZA Jacquard et aménagement des carrefours avec les RD19 et RD164,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-03-12', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (560356.55, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
37,20-38070,2020-03-12,2020-04-10,['10'],Remplacement du système de sécurité incendie (SSI) au Théâtre de la Madeleine-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Sécurité incendie'],[332],non,non
38,20-37482,2020-03-12,2020-04-10,['10'],Ecole élémentaire Kléber - Réfection de la couverture-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Couverture', 'Zinguerie']","[74, 372]",non,non
39,20-37841,2020-03-12,2020-04-06,['10'],Théâtre de la Madeleine : Rénovation désenfumage de scène - Renforcement charpente cage de scène - Rénovation de la couverture de l'Aquarium - Relance du lot no1 - Echafaudage-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Echafaudage'],[101],non,non
40,20-37628,2020-03-12,2020-04-02,['10'],Aménagement de la RD39 rue de la Chapelle - CHERVEY-.,fns,cmp2006,appeloffre,initial,CHERVEY,10110,CHERVEY,,"[""Ouvrage d'infrastructure""]",[253],non,non
41,20-37562,2020-03-12,2020-05-11,['10'],Aménagement d'aires de jeux - Quartiers Chantereigne et parc Pierre PITOIS,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,['Aire de jeux'],[400],non,non
42,20-38195,2020-03-12,2020-04-03,['11'],Transformation du stade Saint Exupéry en gazon synthétique,mapa,cmp2006,appeloffre,initial,COMMUNE DE BRAM,11150,BRAM,,"['Eclairage public', 'Equipement sportif', 'Terrassement', 'Terrain de sport']","[102, 113, 341, 342]",non,non
43,20-37749,2020-03-12,2020-04-17,['11'],réhabilitation du réseau d'alimentation en eau potable sur la commune de fajac la relenque,mapa,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Canalisations'],[48],non,non
44,20-37721,2020-03-12,2020-04-17,['11'],réhabilitation sans tranchée du réseau d'assainissement des eaux usées- avenue de l'europe castelnaudary,mapa,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Canalisations'],[48],non,non
45,20-38124,2020-03-12,2020-04-13,"['12', '15', '34', '48', '46', '82', '81', '30']",ACQUISITION-AMELIORATION DE LOGEMENTS COLLECTIFS ET DE LOCAUX COMMUNAUX DANS L'ANCIENNE GENDARMERIE DE CAPDENAC-GARE,fns,cmp2006,appeloffre,initial,AVEYRON HABITAT,12032,Rodez,,['Bâtiment'],[33],non,non
46,20-36160,2020-03-12,2020-05-12,"['12', '31', '79', '81']",Prestations de services en assurances - Relance du lot no1 (Responsabilité civile et risques annexes) et du lot no4 (Dommages aux biens et risques annexes),joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
47,20-38079,2020-03-12,2020-04-11,['12'],"Marché public global de performance associant la conception, la réalisation, l'exploitation et la maintenance des installations d'éclairage public et connexes.",fns,cmp2006,appeloffre,initial,Commune d'ESPALION,12500,Espalion,,['Eclairage public'],[102],non,non
48,20-36473,2020-03-12,2020-06-30,['13'],Construction de la nouvelle station d'épuration sur la commune de La Fare les Oliviers,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Ouvrage d'infrastructure""]",[253],non,non
49,20-37729,2020-03-12,2020-03-30,['13'],Réhabilitation et automatisation de la filière de filtration de l'usine de production d'eau potable de CASSIS,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
50,20-36316,2020-03-12,2020-04-14,['13'],Transport et traitement des ordures ménagères résiduelles et transport des EMR/JRM collectés en porte à porte du Territoire Istres-Ouest Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-26', 'SUEZ RV MEDITERRANEE', (19999194, 'EUR'), 'Transport et traitement des ordures ménagères résiduelles et transport des EMR/JRM collectés en porte à porte du Territoire Istres-Ouest Provence')]",['Transport'],[347],non,oui
51,20-38017,2020-03-12,2020-03-31,['13'],Marché de travaux - Liaison AEP Rascous / Ambrosis - Allauch et Plan de Cuques,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Alimentation en eau potable'],[6],non,non
52,20-16483,2020-03-12,2020-05-10,['13'],"Fourniture de produits d'entretien, d'hygiène et d'accessoires de droguerie pour la Métropole Aix-Marseille Provence",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-06', 'SANOGIA', (40411.54, 'EUR'), None), ('2020-02-06', 'SANOGIA', (21220.48, 'EUR'), None)]",['Sanitaire'],[319],non,non
53,20-36638,2020-03-12,2020-04-21,['13'],MAINTENANCE PREVENTIVE ET CORRECTIVE D'EQUIPEMENTS SPECIFIQUES ET MATERIELS D'IMPRIMERIE APPARTENANT A LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
54,20-37746,2020-03-12,2020-04-24,"['13', '83']",suivi de l'état des eaux de l'arc et dequelques affluents - programme 2020-2022,fns,cmp2006,appeloffre,initial,Syndicat d'Amenagt du Bassin de l'Arc,13109,Simiane-Collongue,,['Rivières/ruisseaux'],[310],non,non
55,20-36398,2020-03-12,2020-06-07,['13'],Rennovation Des Coffrets Electriques Basse Tension En Bord A Quai Des Bassins Est Du Grand Port Maritime De Marseille,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-03-06', 'Snef', (1650000, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
56,20-38142,2020-03-12,2020-04-09,['13'],Acquisition de canons de brumisation mobiles,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Ventilation'],[360],non,non
57,20-36251,2020-03-12,2020-04-02,['13'],(Opération 315 - Axes de ravalement) - Prestations d'architecte-conseil et inspections de parties communes d'immeubles dans le cadre de ravalements subventionnés par la Ville de Marseille.,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,20-36092,2020-03-12,2020-04-21,['13'],Mission de Maîtrise d'oeuvre pour la réhabilitation et la transformation de l'ESPE en Groupe scolaire et en école de musique - 13004 Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Ingénierie'],[455],non,non
59,20-36459,2020-03-12,2020-04-08,['13'],Action génératrice d'insertion et de remobilisation (AGIR) en direction des bénéficiaires du RSA,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
60,20-37468,2020-03-12,2020-06-01,['13'],"Travaux d' aménagement d'une aire de fitness de plein air, d'un parcours sportif, d'une aire de jeux d'enfants, d'un espace canin sur le site de la Pintade",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Aire de jeux'],[400],non,non
61,20-33739,2020-03-12,2020-04-14,"['13', '20B', '20A', '83']",mission relative a la mise aux normes du reseau d'assainissement et de traitement des eaux usees domestiques et agricoles du quartier des etangs au centre de detention de casabianda,joue,directive24,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille CEDEX 09,,"['Assainissement', ""Maîtrise d'oeuvre"", 'Ingénierie']","[18, 197, 455]",non,non
62,20-36409,2020-03-12,2020-06-07,['13'],Rédaction de synthèses documentaires thématiques dans le cadre de l'élaboration du futur programme opérationnel Feder/Fse 2021-2027,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-03-02', 'Coopérative Cisame', (17400, 'EUR'), None)]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
63,20-36681,2020-03-12,2020-04-15,['13'],Contrat De Concession De Service Pour La Gestion D'Une Creche Impliquant La Realisation De Travaux D'Amenagement,joue,directive23,appeloffre,initial,CH ARLES AWS,13637,Arles,,['Prestations de services'],[274],non,non
64,20-37632,2020-03-12,2020-05-12,['13'],ACCORD-CADRE MONO ATTRIBUTAIRE AVEC EXECUTION A BONS DE COMMANDE POUR L'ACQUISITION DE MATÉRIELS INFORMATIQUES POUR LES SERVICES DE LA VILLE DE LA CIOTAT (13600),fns,cmp2006,attribution,initial,Commune de La Ciotat,13708,La ciotat cedex,,['Informatique (matériel)'],[162],non,non
65,20-37883,2020-03-12,2020-06-09,['13'],Concession de service en vue de l'Organisation des Festines sur les plages du Jaï à Marignane - Relance suite à procédure infructueuse,dsp,autre,attribution,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Restauration collective', 'Plage']","[66, 289]",non,non
66,20-37763,2020-03-12,2020-04-08,['13'],Travaux de rénovation du sol sportif de 2 salles de sport pour la ville de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Equipement sportif', 'Revêtements de sols']","[113, 308]",non,non
67,20-36616,2020-03-12,2020-06-07,['13'],Fourniture d'objets promotionnels marqués aux logos de l'Ensosp,joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,"[('2020-02-25', 'Full Ace', (80000, 'EUR'), ""Objets de bureau, d'écriture, High-Tech, textiles et accessoires""), ('2020-02-25', 'Full Ace', (20000, 'EUR'), 'Objets institutionnels')]",['Objet publicitaire'],[464],non,non
68,20-33581,2020-03-12,2020-04-08,['14'],remplacement des reseaux aep sur le campus 1,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,"['Canalisations', 'Réseaux divers', 'Voirie']","[48, 306, 365]",non,non
69,20-38081,2020-03-12,2020-04-22,['14'],"Commune de Bretteville-sur-odon : Renouvellement du réseau d'eaux usées, du réseau d'eau potable et du réseau d'eaux pluviales des rues de l'Avenir, du Vallon et des Marettes",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
70,20-38231,2020-03-12,2020-04-17,"['14', '27', '35', '50', '61', '76']","Travaux de renouvellement des réseaux deau potable, deaux usées et deaux pluviales -Caen Rue Canchy et Rue du Belvédère à Caen",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Voirie et réseaux divers'],[366],non,non
71,20-37707,2020-03-12,2020-04-08,['14'],travaux pour la requalification de la rue armand busquet à bayeux,fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux Cedex,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
72,20-36009,2020-03-12,2020-05-10,['14'],travaux liés au système des courants faibles et de la basse tension sur la ligne tramway et au cemt dans le cadre de l'opération tramway 2019 de l'agglomération caennaise,joue,directive25,modification,modification,TRAMCITES-Gpt Egis Rail/Normandie-Amén,14460,"1, avenue du Pays de Caen, Colombelles",,"['Câblage', 'Fibre optique', 'Informatique (matériel)', 'Télégestion', 'Télésurveillance']","[47, 133, 162, 352, 415]",oui,non
73,20-35917,2020-03-12,2020-06-07,"['14', '50', '61']",Acquisition d'un camion benne ordures ménagères d'occasion bi-compartimentée de 26 tonnes pour la collecte des déchets ménagers,joue,directive24,attribution,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,Vire Normandie,"[('2019-12-03', 'Bom Services', (149000, 'EUR'), ""Acquisition d'un camion benne d'occasion""), ('2019-12-03', 'Bom Services', (163000, 'EUR'), ""Acquisition d'un camion benne d'occasion"")]","['Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[249, 405]",non,non
74,20-38207,2020-03-12,2020-04-02,['16'],TRAVAUX D'AMÉNAGEMENT DU CARREFOUR D'ACCÈS A LA DECHETERIE DE CHATEAUNEUF SUR CHARENTE,mapa,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Terrassement'],[341],non,non
75,20-36164,2020-03-12,2020-05-05,['16'],"Fourniture Et Installation De Colonnes Enterrées Pour La Collecte Des Déchets Ménagers, De La Collecte Sélective, Du Papier Et Du Verre Pour Le Territoire De Calitom",joue,directive24,appeloffre,initial,CALITOM,16600,Mornac,,"['Conteneur, poubelles']",[71],non,non
76,20-38140,2020-03-12,2020-03-30,['17'],Assurances construction dans le cadre de la restructuration et l'extension de l'EHPAD de Saint Georges d'Oléron,mapa,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Assurance'],[20],non,non
