,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,21-76704,2021-06-09,2021-07-21,['6'],"SERVICES D'IMPRESSIONS DIVERSESImprimés administratifs, photocopies et tirages de plans, impression d'affiches, supports de communication différentes matières, journal municipal.",joue,directive24,appeloffre,initial,COMMUNE DE GRASSE,06130,GRASSE,,"['Edition', 'Impression', 'Imprimés', 'Reprographie']","[104, 160, 161, 305]",non,non
14,21-76790,2021-06-09,2021-07-15,['6'],Location de matériels et équipements évènementiels,joue,directive24,appeloffre,initial,Ville de Vence,06140,VENCE,,"['Bâtiments modulaires', 'Location (matériels)', 'Matériel scénique', 'Sanitaire', 'Sonorisation', 'Evénementiel']","[27, 185, 216, 319, 324, 445]",non,non
15,21-78628,2021-06-09,2021-09-06,['6'],prestations de maintenance des installations de chauffage / ECS / portails / ascenseur / extincteurs de la Salle Omnisports Azur Aréna exploitée par l'Office du tourisme et Congrés d'Antibes,mapa,cmp2006,attribution,initial,Office tourisme et congrès d'Antibes,06160,Juan les Pins,,['Maintenance'],[196],non,non
16,21-76531,2021-06-09,2021-07-12,['6'],PRESTATIONS DE DÉBROUSSAILLEMENT D'OFFICE,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,['Espaces verts'],[116],non,non
17,21-77138,2021-06-09,2021-06-30,['6'],Réhabilitation et rénovation énergétique du bâtiment de l'Administration Montebello,joue,directive24,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"['Bâtiment', 'Couverture', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[33, 74, 222, 264, 270]",non,non
18,21-76544,2021-06-09,2021-08-07,['6'],20N0553 - Fourniture des services de téléphonie mobile ainsi que les matériels associés à son bonfonctionnement.,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-06-02', 'Société Française du Radiotéléphone (SFR) - SA', (1384857, 'EUR'), 'Accord-cadre à bons de commande :Montant minimum : 150 000,00 EUR.Montant maximum : Sans maximum.En valeur en EUR H.T.Durée (hors reconduction) : 24 mois.'), ('2021-06-02', 'Société Française du Radiotéléphone (SFR)', (85838, 'EUR'), 'Accord-cadre à bons de commande :Montant minimum : 10 000,00 EUR.Montant maximum : Sans maximum.En valeur en EUR H.T.Durée (hors reconduction) : 24 mois.')]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,oui
19,21-76724,2021-06-09,2021-07-28,['6'],"Evacuation, Valorisation Et Traitement Des Dechets Menagers Et Assimiles Issus De L'Aire D'Univalom",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,Antibes,,"['Bois', 'Extincteur', 'Transport', 'Déchetterie (exploitation)']","[38, 119, 347, 405]",non,oui
20,21-78306,2021-06-09,2021-07-31,['6'],La présente consultation a pour objet l'acquisition de véhicules électriques et hybrides - Avis rectificatif,fns,cmp2006,appeloffre,rectificatif,SICTIAM,06905,Sophia Antipolis Cedex,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
21,21-78248,2021-06-09,2021-06-30,"['7', '69', '26', '42']",Fourniture et installation de mobiliers de la caisse d'allocations familiales de l'ardeche pour le site d'annonay,fns,cmp2006,appeloffre,initial,CNAF,07101,Annonay,,['Mobilier'],[230],non,non
22,21-77047,2021-06-09,2021-07-16,['8'],Maîtrise d'oeuvre pour l'aménagement et la valorisation de la Porte de Bourgogne-.,joue,directive24,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Maîtrise d'oeuvre""]",[197],non,non
23,21-77099,2021-06-09,2021-07-12,['8'],2021PF02 Transport pour les services Enfance et Jeunesse de la Communauté de communes du Pays rethélois-.,joue,directive24,appeloffre,initial,CC du Pays rethélois,08300,SAULT LES RETHEL,,['Transport'],[347],non,oui
24,21-77156,2021-06-09,2021-06-29,['9'],La présente consultation concerne les prestations de services relatives à la mise en oeuvre d'actions éducatives périscolaires et extra-scolaires,joue,directive24,appeloffre,initial,Communauté d'Agglomération Pays Foix-V,09000,Foix,,['Prestations de services'],[274],non,non
25,21-77017,2021-06-09,2021-07-12,['10'],"MAITRISE D'OEUVRE POUR LA REALISATION DE TRAVAUX VISANT A MODERNISER LES INSTALLATIONS DE CHAUFFAGE, D'EAU CHAUDE SANITAIRE, DE TRAITEMENT DE L'AIR, DE VENTILATION, RAFRAICHISSEMENT DES",joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
26,21-78392,2021-06-09,2021-08-18,['10'],Aménagement d?une aire de covoiturage sur la commune de Torvilliers (10),fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-06-09', 'I-TERRA', (174792.59, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
27,21-77981,2021-06-09,2021-07-02,['10'],Fourniture et installation des mobiliers des espaces collaboratifs de la CAF de l'Aube pour son nouveau siège (8 lots),fns,cmp2006,appeloffre,initial,CAF TROYES,10000,Troyes,,"['Menuiserie', 'Mobilier']","[222, 230]",non,oui
28,21-78589,2021-06-09,2021-09-30,['10'],aménagement du parking de la restauration scolaire et liaison douce avec la médiathèque,fns,cmp2006,attribution,initial,Commune de VENDEUVRE SUR BARSE,10140,Vendeuvre-sur-Barse,"[('2021-06-09', 'I-TERRA', (172800.21, 'EUR'), None), ('2021-06-09', 'HARAND PAYSAGISTE', (19743.6, 'EUR'), None)]","['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
29,21-77105,2021-06-09,2021-07-27,"['99', '75']",Concours d'architecture pour la reconstruction du bâtiment ABC et d'un gymnase au Lycée Pierre Mendès France de Tunis,joue,directive24,appeloffre,initial,AGCE POUR L ENST FR A L ETRANGER,1080,Tunis,,"[""Maîtrise d'oeuvre""]",[197],non,non
30,21-76938,2021-06-09,2021-07-13,['11'],Fourniture et transport d'émulsions de bitume pour les routes départementales,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
31,21-76568,2021-06-09,2021-08-07,['12'],"fourniture, pose et réparation du mobilier urbain",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,FLAVIN,"[('2021-06-05', 'ARDONCEAU PIERRE MENUISIER', (795250.6, 'EUR'), 'Fourniture, pose et réparation du mobilier urbain')]","['Maintenance', 'Mobilier urbain']","[196, 231]",non,non
32,21-77989,2021-06-09,2021-06-30,['12'],RD 12 - 84 - Aménagement d'un giratoire au carrefour des RD 12 et 84 dans le monastèreCanton de rodez ii - Commune du monastère,fns,cmp2006,appeloffre,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
33,21-77627,2021-06-09,2021-06-30,['12'],"Routes Départementales 920, 988 et 20 - aménagement d'un giratoire au carrefour des RD 920, 988 et 20 dans Bozoulscanton de Causse Comtal - Commune de Bozouls",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
34,21-76920,2021-06-09,2021-07-05,['12'],fourniture et livraison de végétaux - 2 lots,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Végétaux'],[358],non,non
35,21-77006,2021-06-09,2021-08-07,"['13', '84', '83']","EXPLOITATION ET SURVEILLANCE DES DECHETERIES DE : Pertuis, Peyrolles,Meyrargues, Le Puy Ste Réparade,St Paul Lez Durance et du Centre de Transfert de Pertuis",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2021-05-11', 'SILIM', (2886271.7, 'EUR'), 'Exploitation et surveillance des déchèteries de Pertuis, Peyrolles, Meyrargues, St Paul Lez Durance, Le puy Ste Réârade et du centre de transfert de Pertuis')]",['Déchetterie (exploitation)'],[405],non,non
36,21-76579,2021-06-09,2021-07-09,['13'],CONCEPTION ET REALISATION D'ENQUETES MARKETING SUR LE RESEAU DE LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
37,21-78343,2021-06-09,2021-08-30,['13'],"CONCEPTION, FOURNITURE ET MISE EN SERVICE D'UN OUTIL DE TRANSBORDAGE DES BOGIES POUR LA RTM",fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Appareil élévateur'],[11],non,non
38,21-76979,2021-06-09,2021-07-19,['13'],Marché d'entretien d'espaces verts réservé aux opérateurs économiques qui emploient des travailleurs handicapés - Relance,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Espaces verts'],[116],non,non
39,21-76950,2021-06-09,2021-07-09,['13'],"Missions de coordination, de sécurité et de protection de la santé lors de travaux d'office sur bâtiments et ouvrages hors patrimoine communal",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Assistance technique'],[19],non,non
40,21-76539,2021-06-09,2021-06-30,['13'],Achat de matériels sportifs dans les disciplines olympiques - 7 lots distincts,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Equipement sportif'],[113],non,non
41,21-77176,2021-06-09,2021-07-08,['13'],Fourniture de gants médicaux et doigtiers,joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,['Consommables médicaux'],[69],non,oui
42,21-77968,2021-06-09,2021-06-25,['13'],Mise en conformité des postes avions et hélicoptères sur l'Aéroport AVIGNON CAUMONT PROVENCE (84),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Peinture (travaux)'],[264],non,non
43,21-76493,2021-06-09,2021-09-04,['83'],Mission C.S.P.S. Conception et réalisation Catégorie 1 pour la reconstruction du lycée Golf Hotel à Hyeres,joue,directive24,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2021-05-21', 'Qualiconsult', (25515, 'EUR'), None)]",['Prestations de services'],[274],non,non
44,21-78643,2021-06-09,2021-07-06,['13'],Accord-cadre de fourniture de denrées alimentaires et ingrédients nécessaires à la préparation des repas.,fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,"['Denrées alimentaires', 'Repas, traiteur']","[88, 304]",non,non
45,21-78125,2021-06-09,2021-07-01,"['5', '4', '6', '84']",DC_026_2021 - Le présent marché consiste à effectuer des travaux pour modifier l'ensemble des sous-stations des bâtiments familles de la caserne MONCEY à GAP (05) par la pose d?échangeurs à plaqu,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,"['Chauffage (exploitation, entretien)']",[59],non,non
46,21-78111,2021-06-09,2021-09-06,['13'],Fournitures diverses pour les groupes scolaires de la Commune d'Auriol,fns,cmp2006,attribution,initial,Commune d'Auriol,13390,AURIOL,,"['Articles de bureau et articles scolaires', 'Matériel didactique']","[16, 202]",non,non
47,21-71467,2021-06-09,2021-06-28,"['13', '83']","mission de coordination sécurité protection de la santé pour la conception et la réalisation de l'opération de réhabilitation des blocs 3 et 4 de l'igh "" tpr2 "" sur le campus de luminy à marseille",fns,cmp2006,appeloffre,initial,CNRS Marseille,13402,Marseille cedex 9,,"['Bâtiment', 'Prestations de services']","[33, 274]",non,non
48,21-78424,2021-06-09,2021-07-19,['13'],Travaux d'entretien des bâtiments communaux,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,['Bâtiment'],[33],non,non
49,21-76614,2021-06-09,2021-08-31,"['83', '13']","délégation de service public pour la conception, l'établissement, l'exploitation et la commercialisation du réseau très haut débit du var",joue,directive23,modification,modification,Syndicat Mixte PACA TRES HAUT DEBIT,13547,Aix en Provence Cedex,"[('2018-09-26', 'ORANGE SA', (1106272017, 'EUR'), ""Délégation de service public pour la conception, l'établissement, l'exploitation et la commercialiisation du réseau très haut débit du Var"")]","['Télécommunications', 'Délégation de service public']","[338, 406]",non,non
50,21-76586,2021-06-09,2021-06-15,"['13', '83', '84']","Entretien des chaudières individuelles gaz, des chauffe-eau gaz et des systèmes de ventilation associés du patrimoine de la SEMISAP",joue,directive24,attribution,initial,S.E.M.I.S.A.P.,13654,Salon de provence cedex,"[('2021-05-31', 'PROXISERVE', (484010, 'EUR'), 'Entretien des chaudières individuelles gaz, des chauffe-eau gaz et des systèmes de ventilation associés du patrimoine de la SEMISAP')]","['Chauffage (exploitation, entretien)']",[59],non,non
51,21-77078,2021-06-09,2021-09-04,['13'],"Fourniture De Livres, De Manuels Scolaires, Parascolaires, Livres Jeunesse, Documents Et Ressources Pedagogiques Sur Supports Papier Et Numerique Pour La Ville D'Istres Par Carte D",joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2021-05-26', 'Papeteries Pichon', (50000, 'EUR'), 'Fourniture de livres et fichiers scolaires sur supports papier et numérique pour les écoles primaires (maternelles et élémentaires), secondaire ( collège) par carte achat (niveau 3)'), ('2021-06-07', 'Papeteries Pichon', (30000, 'EUR'), 'Fourniture de livres non scolaires supports papier et numérique pour écoles primaires (maternelles + élémentaires), secondaire (collège), ateliers éducatifs périscolaires, accueils loisirs')]",['Livres'],[184],non,non
52,21-76957,2021-06-09,2021-07-07,['14'],2020STB286 Création de 3 unités de Vie au Château de Vaux à Graye-sur-Mer - 18 lots - Attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', ""Ouvrage d'infrastructure"", 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Matériel robinetterie', 'Serrurerie', 'Terrassement']","[57, 61, 63, 74, 105, 116, 117, 144, 169, 222, 230, 253, 264, 270, 308, 311, 321, 341]",non,non
53,21-78403,2021-06-09,2021-07-22,['14'],Prestation de service pour la définition d'un scénario d'interprétation pour la destination touristique Normandie Médiévale,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Prestations de services'],[274],non,non
54,21-77033,2021-06-09,2021-07-09,"['14', '76']","maîtrise d'oeuvre ESQ+ pour la pour la restructuration d'un bâtiment existant, construction de la demi-pension et du gymnase au lycée professionnel agricole du Pays de Bray à Brémontier Merv",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN CEDEX,,['Bâtiment'],[33],non,non
55,21-78515,2021-06-09,2021-07-09,['14'],Fourniture de quincaillerie et outillage,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"['Outillage', 'Quincaillerie (articles)']","[251, 291]",non,non
56,21-78341,2021-06-09,2021-09-13,['14'],"Concession de services pour l'installation, la maintenance, l'entretien, l'équipement et l'exploitation commerciale de l'équipement touristique du pont du Coudray",fns,cmp2006,appeloffre,initial,CC VALLEES DE L ORNE ET DE L ODON,14210,EVRECY,,"['Prestations de services', 'Titres restaurant', 'Prestation hotelière', 'Véhicules (location)']","[274, 416, 466, 474]",non,non
57,21-77002,2021-06-09,2021-06-15,['14'],Assurances statutaires du personnel de la Ville de Colombelles,joue,directive24,appeloffre,initial,Mairie de Colombelles,14460,COLOMBELLES,,['Assurance'],[20],non,non
58,21-78106,2021-06-09,2021-07-02,['16'],La présente consultation a pour objet le renouvellement des drains et tranchées drainantes du puits P3de BIGNAC,fns,cmp2006,appeloffre,rectificatif,Communauté de Communes du ROUILLACAIS,16170,Rouillac,,['Alimentation en eau potable'],[6],non,non
59,21-78121,2021-06-09,2021-09-06,['16'],Travaux de restructuration du collège Val de Charente (Ruffec),fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2021-05-20', 'LEONARD BATIMENT', (1060242, 'EUR'), None), ('2021-05-20', 'BOURLOTON JP', (253124, 'EUR'), None), ('2021-05-20', 'TECHNIQUE ETANCHE', (214181, 'EUR'), None), ('2021-05-20', 'SMAC', (165734, 'EUR'), None), ('2021-05-20', 'Action Bois Construction', (260239, 'EUR'), None), ('2021-05-20', 'RENAUPLATRE', (426645, 'EUR'), None), ('2021-05-20', 'ATELIER DU BOIS', (211774, 'EUR'), None), ('2021-05-20', 'Bouchet freres', (476100, 'EUR'), None), ('2021-05-20', 'SNEE ENTREPRISE', (375695, 'EUR'), None), ('2021-05-20', 'brunet', (630435, 'EUR'), None), ('2021-05-20', 'GATINEAU Sarl', (358735, 'EUR'), None), ('2021-05-20', 'ENTREPRISE TARDY', (80844, 'EUR'), None)]","['Charpente', 'Espaces verts', 'Gros oeuvre', ""Tous corps d'état"", 'Amiante (désamiantage)']","[57, 116, 144, 345, 479]",non,non
60,21-71830,2021-06-09,2021-07-28,['17'],construction d'un centre d'incendie et de secours à saint aigulin,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bâtiment', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Matériel de transmission', 'Matériel de travaux publics', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Terrassement', 'Porte automatique, portail', 'Photovoltaïque']","[33, 57, 74, 105, 117, 129, 144, 169, 210, 220, 222, 264, 269, 270, 308, 309, 341, 412, 476]",oui,non
61,21-78436,2021-06-09,2021-06-30,['17'],Travaux pour la mise en accessibilité des sanitaires à l'UFR de Droit à l'Université de La Rochelle (17000).Marchés de travaux passés dans le respect des dispositions de l'article L.21,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Bâtiment'],[33],non,non
62,21-40006,2021-06-09,2021-07-19,['17'],reprise du bassin à marée de la station d'épuration de sainte marie de ré,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"[""Station d'épuration (travaux)""]",[328],non,non
63,21-78286,2021-06-09,2021-09-06,['17'],CONTRAT D'INSERTION PROFESSIONNELLE PAR LE NETTOYAGE DU MARCHE ALIMENTAIRE,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2021-05-26', 'VIVRACTIF', (405169.44, 'EUR'), None)]",['Nettoyage urbain'],[240],oui,non
64,21-78396,2021-06-09,2021-06-17,['17'],"Travaux de voirie, de terrassement, de génie civil et de réseaux divers pour la Communauté de communes de l'Ile de Ré.",fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Génie civil', 'Terrassement', 'Voirie et réseaux divers']","[141, 341, 366]",non,non
65,21-78195,2021-06-09,2021-09-06,['18'],Numéro de la consultation : 2020-TX-SCTB-0973 Travaux pour la rénovation des sanitaires aux collèges St Exupéry à Bourges et Jean Rostand à St Germain du Puy,fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,,"['Charpente', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols']","[57, 144, 222, 264, 308]",non,non
66,21-76497,2021-06-09,2021-09-04,['19'],Maitrise D'Oeuvre Pour La Construction D'Un Espace Polyvalent Dans Le Quartier De Rivet A Brive,joue,directive24,attribution,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,"[('2021-05-12', 'Faye Architectes Et Associes', (243684.66, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
67,21-76553,2021-06-09,2021-07-21,['20A'],fourniture et traitement du linge,joue,directive24,appeloffre,initial,CHD de Castelluccio,20176,Ajaccio,,"['Blanchissage', 'Couverture', 'Habillement', 'Literie', 'Sacs']","[36, 74, 150, 183, 318]",non,oui
68,21-77068,2021-06-09,2021-09-04,['20B'],Location de véhicules de société pour les besoins de service de l'Oehc,joue,directive24,attribution,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Véhicules (location)'],[474],non,non
69,21-77089,2021-06-09,2021-07-16,['20A'],"prestations de services d'insertion professionnelle de type "" bilan/accompagnement mobilité "" (mbi) à mettre en oeuvre auprès des demandeurs d'emploi de la région corse",joue,directive24,appeloffre,initial,POLE EMPLOI CORSE,20700,Ajaccio,,['Formation'],[410],non,non
70,21-78247,2021-06-09,2021-08-01,"['21', '89']","La consultation concerne les travaux de reconstruction d'urgence du déversoir rive gauche du barrage des Dames sur l'Yonne (département de l'Yonne)Les prestations, objet de la présent",fns,cmp2006,appeloffre,initial,Voies navigables de France,21000,Dijon,,"[""Travaux dans l'eau""]",[349],non,oui
71,21-78117,2021-06-09,2021-07-01,['21'],tour cn 2 axes équipé d'une commande numérique siemens 828d.,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon,,['Machines-outils'],[194],non,non
72,21-78459,2021-06-09,2021-07-19,['23'],CONSTRUCTION D'UNE CHAUFFERIE AUTOMATIQUE AUX GRANULES DE BOIS - COLLEGE GEORGES NIGREMONT - 17 ROUTE DE LA BOURBOULE - 23260 CROCQ,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,['Chauffage (travaux)'],[61],non,non
73,21-78044,2021-06-09,2021-09-06,['24'],MAITRISE OEUVRE POUR LES TRAVAUX D'AMENAGEMENT CASIER SECTEUR F ISDND,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,,['Ingénierie'],[455],non,non
74,21-78549,2021-06-09,2021-08-09,['25'],"Mise à disposition, location, de bâtiments provisoires pour l'université de franche-comté",fns,cmp2006,attribution,initial,Université de Franche-Comté,25000,Besançon,"[('2021-06-03', 'Portakabin', (2124955, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
75,21-76669,2021-06-09,2021-08-07,['25'],collecte sélective des déchets d'emballages en carton des commerçants de besançon,joue,directive24,attribution,initial,GRAND BESANCON METROPOLE - DGD,25000,BESANCON,"[('2021-06-02', 'C2T DECHETS', (205200, 'EUR'), 'Collecte sélective des déchets d\x92emballages  en carton des commerçants de Besançon ')]",['Collecte sélective'],[82],non,non
76,21-78208,2021-06-09,2021-07-09,['25'],Travaux de réfection de peinture de logements étudiants dans des résidences universitaires du CROUS de Bourgogne Franche-Comté,fns,cmp2006,attribution,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,['Peinture (travaux)'],[264],non,non
